TimeSinceCollection,Timestamp,AccX,AccY,AccZ,AngleRoll,AnglePitch,AngleYaw,AngularVelX,AngularVelY,AngularVelZ,Q1,Q2,Q3,Q4,MagX,MagY,MagZ,Height,Airpressure
0,906273,-0.44502,-8.24004,2.15332,-74.1412,-3.39478,-93.9441,31.9824,-8.78906,18.1274,0.530884,-0.429871,0.424194,-0.594391,-114.475,65.4833,-47.3417,-10322,-28501
6,906279,-0.985742,-7.79502,2.18203,-74.0259,-3.32886,-94.0649,27.5879,-10.6201,15.625,0.531067,-0.428406,0.424316,-0.595215,-114.225,65.725,-47.4667,-10322,-28501
12,906285,-1.13887,-7.85244,2.10547,-73.927,-3.28491,-94.1748,23.3765,-12.5732,12.3901,0.531158,-0.427094,0.424469,-0.595947,-114.092,65.8333,-47.5667,-10322,-28501
18,906291,-0.459375,-8.45537,2.06719,-73.8391,-3.26294,-94.2847,21.6064,-14.2212,7.38525,0.531128,-0.425995,0.424622,-0.596649,-113.975,65.9083,-47.6583,-10322,-28501
24,906297,0.320605,-8.67549,2.13418,-73.7457,-3.26294,-94.4055,22.583,-12.9395,1.83105,0.530975,-0.425079,0.424683,-0.597412,-113.875,65.9917,-47.7417,-10322,-28501
30,906303,1.79922,-8.20654,1.92842,-73.4985,-3.38379,-94.6857,31.189,-14.1602,-15.2588,0.530243,-0.42334,0.424377,-0.599518,-113.758,66.1,-47.7833,-10322,-28501
36,906309,3.34482,-6.71357,1.79443,-73.3557,-3.51013,-94.856,31.9214,-10.498,-24.1699,0.529663,-0.422638,0.423737,-0.600952,-113.517,66.2,-47.8917,-10322,-28501
42,906315,4.71816,-5.51729,1.95713,-73.2404,-3.66943,-95.0702,26.4893,-3.479,-31.8604,0.528778,-0.421997,0.423035,-0.602692,-113.433,66.2417,-48,-10322,-28501
48,906321,5.90967,-4.60811,1.68438,-73.1689,-3.83972,-95.3503,16.4795,8.72803,-37.6587,0.527466,-0.421448,0.422455,-0.604645,-113.358,66.3083,-48.0833,-10322,-28501
54,906327,6.97197,-4.12002,1.66045,-73.158,-4.01001,-95.7184,4.82178,24.9023,-41.687,0.525543,-0.420959,0.422302,-0.60675,-113.308,66.3583,-48.1583,-10322,-28501
60,906333,6.58916,-4.37842,0.952246,-73.3282,-4.32312,-96.7621,-24.0479,67.1997,-48.2178,0.519592,-0.419739,0.423981,-0.611542,-113.292,66.3583,-48.3167,-10322,-28501
66,906339,4.98135,-5.1584,0.689063,-73.4985,-4.48242,-97.4268,-35.0952,84.2285,-53.6499,0.515472,-0.418915,0.425995,-0.614166,-113.308,66.35,-48.3667,-10322,-28501
72,906345,4.59375,-6.53174,0.0526367,-73.7073,-4.6582,-98.1409,-43.7622,92.4683,-60.2417,0.510651,-0.417999,0.428558,-0.617035,-113.35,66.3167,-48.4167,-10322,-28501
78,906351,4.74209,-7.40264,-0.263184,-73.916,-4.86145,-98.8934,-44.8608,99.8535,-66.04,0.50531,-0.417175,0.431427,-0.619995,-113.433,66.2417,-48.45,-10322,-28501
84,906357,4.68467,-7.65146,-0.291895,-74.1302,-5.0647,-99.6899,-46.5088,107.727,-68.9697,0.499603,-0.41626,0.434357,-0.623169,-113.508,66.1667,-48.4917,-10322,-28501
90,906363,3.88555,-7.61318,-0.191406,-74.5587,-5.48767,-101.365,-48.645,118.042,-71.4722,0.487427,-0.414063,0.440643,-0.629822,-113.7,66.025,-48.625,-10322,-28501
96,906369,3.5458,-7.35,0.062207,-74.7894,-5.69641,-102.233,-51.9409,121.887,-71.9604,0.481079,-0.412811,0.443939,-0.633209,-113.808,65.8833,-48.7333,-10322,-28501
102,906375,3.12949,-7.46006,0.210547,-75.0366,-5.91614,-103.107,-55.3589,123.962,-73.5474,0.474548,-0.411499,0.447357,-0.636566,-113.95,65.7417,-48.8667,-10322,-28501
108,906381,3.10557,-7.55098,0.512012,-75.2893,-6.14136,-103.986,-58.4717,124.634,-75.3174,0.467865,-0.410187,0.450867,-0.639862,-114.1,65.6083,-49.0167,-10322,-28501
114,906387,3.35439,-7.69453,0.756055,-75.5585,-6.38306,-104.892,-62.0117,128.54,-78.0029,0.460999,-0.408966,0.454437,-0.643127,-114.258,65.475,-49.1583,-10322,-28501
120,906393,3.61279,-8.46973,1.11494,-76.1023,-6.89941,-106.743,-65.2466,134.338,-82.8247,0.446594,-0.406403,0.461792,-0.649628,-114.617,65.1083,-49.4917,-10322,-28501
126,906399,3.69414,-8.53672,1.37334,-76.3715,-7.16858,-107.693,-65.918,137.634,-84.7778,0.439117,-0.40506,0.465485,-0.652893,-114.808,64.975,-49.6583,-10322,-28501
132,906405,3.47402,-8.70898,1.38291,-76.6406,-7.44873,-108.666,-66.5283,141.235,-86.2427,0.431488,-0.403656,0.469208,-0.656189,-115.017,64.8,-49.8167,-10322,-28501
138,906411,3.22998,-8.64678,1.53604,-76.9043,-7.73438,-109.649,-67.627,143.677,-87.2803,0.423706,-0.402161,0.472931,-0.659515,-115.233,64.5917,-49.9583,-10322,-28501
144,906417,2.96201,-8.71377,1.53604,-77.168,-8.02551,-110.638,-69.0918,145.447,-87.8906,0.415802,-0.400574,0.476685,-0.662781,-115.442,64.4083,-50.1083,-10322,-28501
150,906423,2.11025,-9.14922,1.37813,-77.6953,-8.61328,-112.61,-70.6787,144.226,-88.0127,0.399689,-0.397308,0.484222,-0.669189,-115.842,64.025,-50.425,-10322,-28501
156,906429,1.67959,-9.49854,1.30156,-77.9535,-8.90991,-113.577,-70.8008,141.724,-87.4023,0.391602,-0.39566,0.487915,-0.672241,-116.067,63.8083,-50.6,-10322,-28501
162,906435,1.28242,-10.001,1.2585,-78.2007,-9.21204,-114.516,-69.0918,136.841,-85.8765,0.383575,-0.394012,0.491547,-0.675201,-116.308,63.5833,-50.7833,-10322,-28501
168,906441,0.966602,-10.4077,1.21064,-78.4369,-9.50317,-115.428,-66.8945,131.104,-83.8623,0.375732,-0.392395,0.495056,-0.678009,-116.55,63.4,-50.975,-10322,-28501
174,906447,0.47373,-10.7953,1.22979,-78.6566,-9.79431,-116.296,-63.3545,123.901,-81.4209,0.360718,-0.389282,0.501495,-0.683167,-116.808,63.175,-51.15,-10322,-28501
180,906453,0.13877,-11.3552,1.21543,-79.0356,-10.3491,-117.905,-54.5044,107.3,-75.1953,0.353668,-0.387848,0.504395,-0.685547,-117.267,62.725,-51.5583,-10322,-28501
186,906459,-0.090918,-11.5227,1.18672,-79.1895,-10.6073,-118.641,-49.3774,99.1821,-71.5332,0.347015,-0.386444,0.507019,-0.687775,-117.492,62.5083,-51.725,-10322,-28501
192,906465,-0.0861328,-11.4174,1.20107,-79.3268,-10.86,-119.328,-44.0063,90.3931,-67.627,0.340729,-0.385071,0.50943,-0.689911,-117.7,62.2833,-51.875,-10322,-28501
198,906471,0.0334961,-11.2308,1.18672,-79.4421,-11.0962,-119.976,-39.3677,82.9468,-63.7207,0.334869,-0.383789,0.511597,-0.691895,-117.925,62.0167,-52.025,-10322,-28501
204,906477,0.119629,-11.0537,1.18193,-79.5465,-11.3104,-120.586,-35.7056,76.1719,-59.021,0.324219,-0.381287,0.515411,-0.695526,-118.15,61.7667,-52.1667,-10322,-28501
210,906483,0.30625,-10.3551,1.17236,-79.7168,-11.6785,-121.69,-29.9683,63.4155,-48.1567,0.319427,-0.380035,0.51709,-0.697144,-118.583,61.3417,-52.525,-10322,-28501
216,906489,0.430664,-9.91963,1.11973,-79.7992,-11.8213,-122.19,-28.8086,58.3496,-41.1987,0.315033,-0.378815,0.518707,-0.698608,-118.808,61.1167,-52.7417,-10322,-28501
222,906495,0.516797,-9.66602,1.16279,-79.8816,-11.9257,-122.651,-28.0762,52.6123,-32.8979,0.310944,-0.377563,0.520355,-0.699921,-119.025,60.9083,-52.975,-10322,-28501
228,906501,2.72275,-11.805,2.4835,-79.9969,-11.9806,-123.052,-31.4941,42.2974,-19.8975,0.307281,-0.376251,0.522003,-0.701019,-119.225,60.725,-53.1583,-10322,-28501
234,906507,10.513,-27.7443,15.5853,-80.2826,-11.64,-123.563,-71.6553,77.8809,56.1523,0.301941,-0.371521,0.528473,-0.701019,-119.425,60.5583,-53.3417,-10322,-28501
240,906513,-8.94824,-13.7669,3.57451,-79.7992,-10.7281,-125.024,15.8081,94.0552,86.1206,0.299561,-0.364349,0.530792,-0.704041,-119.733,60.25,-53.6667,-10322,-28501
246,906519,-24.0071,-23.5765,12.7189,-79.5795,-10.1953,-126.024,9.70459,179.382,70.4956,0.299316,-0.358368,0.533417,-0.7052,-119.85,60.1583,-53.8083,-10322,-28501
252,906525,-28.6487,-9.40762,-7.76631,-79.0741,-9.8877,-126.172,98.6328,5.31006,51.9409,0.29657,-0.350098,0.537048,-0.707764,-119.917,60.1,-54.0417,-10322,-28501
258,906531,0.703418,-9.24014,8.68027,-78.8159,-9.84924,-125.837,63.5986,-97.7173,18.6768,0.298798,-0.346313,0.5354,-0.70993,-119.942,60.0417,-54.3083,-10322,-28501
264,906537,-2.68926,-0.923535,4.31621,-78.4973,-9.7229,-126.052,57.251,11.9629,16.4185,0.302185,-0.344421,0.532013,-0.711975,-119.933,59.9917,-54.575,-10322,-28501
270,906543,1.65088,-7.67061,5.18711,-78.4259,-9.55811,-126.321,-6.04248,-17.8223,8.72803,0.301727,-0.342651,0.532501,-0.712646,-119.892,59.9667,-55.1083,-10322,-28501
276,906549,4.21572,-8.7999,2.74189,-78.4094,-9.51416,-126.535,-4.21143,9.82666,1.58691,0.301544,-0.342041,0.53299,-0.712677,-119.867,59.9167,-55.375,-10322,-28501
282,906555,0.378027,-8.66113,1.20107,-78.4314,-9.46472,-126.788,-13.1226,17.0898,1.09863,0.300476,-0.340729,0.533661,-0.713226,-119.858,59.8833,-55.6417,-10322,-28501
288,906561,0.0526367,-10.1589,2.57441,-78.4644,-9.43176,-126.942,-11.9629,-2.62451,1.0376,0.299103,-0.339325,0.534729,-0.713684,-119.867,59.8917,-55.8917,-10322,-28501
294,906567,1.38291,-7.25908,3.48359,-78.4808,-9.41528,-127.062,-7.38525,-8.42285,-0.12207,0.297485,-0.337891,0.536011,-0.714081,-119.858,59.9,-56.1333,-10322,-28501
300,906573,1.16758,-8.22568,2.98594,-78.6346,-9.41528,-127.354,-26.3672,-4.27246,-4.39453,0.296509,-0.337341,0.536713,-0.714203,-119.817,59.8417,-56.5333,-10322,-28501
306,906579,1.16279,-9.91484,1.65088,-78.7445,-9.43176,-127.502,-27.771,-4.5166,-6.16455,0.295258,-0.336945,0.537811,-0.714111,-119.783,59.85,-56.6833,-10322,-28501
312,906585,1.13887,-10.3168,1.17715,-78.8434,-9.45374,-127.639,-24.0479,-6.7749,-7.38525,0.293915,-0.336609,0.53891,-0.713989,-119.75,59.8417,-56.7667,-10322,-28501
318,906591,1.59824,-10.0345,1.37813,-78.9313,-9.47571,-127.766,-20.9351,-8.97217,-7.69043,0.292664,-0.336334,0.539856,-0.713928,-119.7,59.8167,-56.8167,-10322,-28501
324,906597,2.67012,-10.3024,0.775195,-79.0192,-9.49768,-127.892,-20.874,-8.23975,-6.7749,0.290314,-0.335846,0.541504,-0.713867,-119.683,59.8,-56.8583,-10330,-28500
330,906603,2.73711,-10.9389,0.258398,-79.1785,-9.51965,-128.156,-17.334,-6.40869,-2.80762,0.289154,-0.335541,0.542389,-0.713776,-119.65,59.8167,-56.9,-10330,-28500
336,906609,2.58398,-11.0968,-0.0143555,-79.2279,-9.50867,-128.287,-11.6577,-5.7373,-0.610352,0.288116,-0.335114,0.543213,-0.713776,-119.642,59.8083,-56.9417,-10330,-28500
342,906615,2.56484,-10.8623,0.186621,-79.2499,-9.49219,-128.419,-6.28662,-5.79834,1.40381,0.28717,-0.334564,0.543945,-0.713867,-119.658,59.8,-56.9583,-10330,-28500
348,906621,2.49785,-10.5178,0.406738,-79.2499,-9.47021,-128.557,-1.46484,-4.5166,2.99072,0.286377,-0.333893,0.544525,-0.71405,-119.692,59.8333,-56.9583,-10330,-28500
354,906627,2.00977,-10.1637,0.90918,-79.2444,-9.43176,-128.694,0.366211,-3.35693,4.76074,0.285004,-0.332245,0.545471,-0.714661,-119.717,59.8583,-56.925,-10330,-28500
360,906633,1.871,-10.0105,1.14844,-79.2059,-9.36035,-128.979,4.02832,-1.95313,5.49316,0.284332,-0.331299,0.545898,-0.715027,-119.717,59.875,-56.875,-10330,-28500
366,906639,1.75137,-9.84785,1.37334,-79.173,-9.3219,-129.122,5.61523,-2.01416,5.85938,0.283722,-0.330322,0.546295,-0.715424,-119.7,59.8917,-56.825,-10330,-28500
372,906645,1.83271,-9.73779,1.42598,-79.14,-9.28345,-129.265,6.16455,-2.19727,6.04248,0.283112,-0.329346,0.546631,-0.715851,-119.7,59.9083,-56.7917,-10330,-28500
378,906651,1.89492,-9.72822,1.45947,-79.1016,-9.245,-129.402,7.62939,-1.89209,6.28662,0.282532,-0.328369,0.546967,-0.716278,-119.692,59.8833,-56.7417,-10330,-28500
384,906657,1.75137,-9.55117,1.78486,-79.0576,-9.20105,-129.551,9.0332,-0.610352,6.40869,0.281403,-0.326324,0.547516,-0.717224,-119.675,59.8833,-56.6917,-10330,-28500
390,906663,1.67002,-9.3167,1.97627,-78.9642,-9.12415,-129.847,9.09424,0.427246,6.22559,0.280823,-0.325287,0.547791,-0.717743,-119.683,59.9417,-56.575,-10330,-28500
396,906669,1.52168,-9.09658,2.21074,-78.9203,-9.08569,-130.001,7.75146,0.610352,5.61523,0.280212,-0.324188,0.548035,-0.718262,-119.683,59.975,-56.575,-10330,-28500
402,906675,1.58389,-9.02002,2.37344,-78.8928,-9.05273,-130.155,5.67627,0.915527,5.18799,0.279572,-0.323151,0.54834,-0.71875,-119.692,59.9833,-56.625,-10330,-28500
408,906681,1.47383,-9.13008,2.25381,-78.8654,-9.02527,-130.309,4.08936,1.09863,4.39453,0.27887,-0.322144,0.548676,-0.719238,-119.692,60.0083,-56.625,-10330,-28500
414,906687,1.47383,-9.16836,2.27773,-78.8489,-8.9978,-130.463,1.64795,0.671387,2.86865,0.277313,-0.320251,0.549469,-0.720062,-119.692,60.025,-56.65,-10330,-28500
420,906693,1.52646,-9.20186,2.20596,-78.8324,-8.95935,-130.77,0.549316,0.366211,2.13623,0.276489,-0.319336,0.549896,-0.720459,-119.683,60.0083,-56.7083,-10330,-28500
426,906699,1.59346,-9.1875,2.18682,-78.8324,-8.94836,-130.924,-0.671387,0.610352,1.77002,0.275635,-0.318512,0.550354,-0.720825,-119.667,60.0333,-56.725,-10330,-28500
432,906705,1.56475,-9.30713,2.02891,-78.8379,-8.93738,-131.078,-1.83105,0.854492,1.0376,0.27475,-0.317688,0.550812,-0.721161,-119.633,60.075,-56.6917,-10330,-28500
438,906711,1.59824,-9.40762,1.91406,-78.8489,-8.92639,-131.232,-2.38037,0.244141,1.28174,0.273804,-0.316895,0.5513,-0.721497,-119.6,60.075,-56.6667,-10322,-28501
444,906717,1.71309,-9.58945,1.67959,-78.8599,-8.9209,-131.385,-2.99072,0.854492,0.671387,0.271912,-0.315369,0.552338,-0.722076,-119.575,60.0833,-56.6333,-10322,-28501
450,906723,1.70352,-9.63252,1.59346,-78.8818,-8.90442,-131.693,-2.19727,0.793457,0.854492,0.270935,-0.314606,0.552856,-0.722382,-119.533,60.1417,-56.6,-10322,-28501
456,906729,1.74658,-9.65166,1.62695,-78.8873,-8.89343,-131.847,-1.77002,0.671387,0.976563,0.269989,-0.313812,0.553375,-0.722687,-119.525,60.125,-56.6083,-10322,-28501
462,906735,1.79443,-9.69473,1.54082,-78.8873,-8.88245,-132.001,-1.0376,0.793457,1.28174,0.269073,-0.313049,0.553833,-0.722992,-119.533,60.125,-56.625,-10322,-28501
468,906741,1.78965,-9.76172,1.48818,-78.8873,-8.87146,-132.149,-0.183105,0.915527,1.58691,0.268158,-0.312256,0.554321,-0.723328,-119.525,60.1417,-56.6667,-10322,-28501
474,906747,1.80879,-9.73301,1.51689,-78.8873,-8.86047,-132.303,0.976563,1.09863,1.95313,0.266357,-0.310669,0.555206,-0.723999,-119.525,60.15,-56.675,-10322,-28501
480,906753,1.73223,-9.75215,1.49297,-78.8763,-8.83301,-132.605,1.40381,1.09863,2.31934,0.265472,-0.309845,0.555603,-0.724365,-119.558,60.125,-56.7833,-10322,-28501
486,906759,1.71309,-9.66602,1.56953,-78.8654,-8.82202,-132.753,1.89209,0.976563,2.31934,0.264618,-0.30899,0.55603,-0.724731,-119.567,60.1333,-56.7833,-10322,-28501
492,906765,1.6748,-9.68037,1.66045,-78.8544,-8.80554,-132.907,2.80762,1.2207,2.50244,0.263763,-0.308167,0.556396,-0.725098,-119.567,60.15,-56.7833,-10322,-28501
498,906771,1.64609,-9.58467,1.67959,-78.8379,-8.78906,-133.055,2.92969,1.15967,2.44141,0.262939,-0.307312,0.556763,-0.725464,-119.567,60.1417,-56.8,-10322,-28501
504,906777,1.66045,-9.50811,1.85186,-78.8159,-8.7616,-133.347,2.74658,0.610352,2.38037,0.261292,-0.305634,0.557495,-0.726227,-119.558,60.1417,-56.825,-10322,-28501
510,906783,1.6748,-9.45068,1.871,-78.8049,-8.75061,-133.495,2.38037,0.366211,2.2583,0.260437,-0.30481,0.557831,-0.726593,-119.575,60.175,-56.8333,-10322,-28501
516,906789,1.68438,-9.38369,1.95234,-78.7994,-8.73962,-133.638,1.40381,0.244141,2.19727,0.259613,-0.304016,0.558197,-0.726959,-119.575,60.15,-56.8417,-10322,-28501
522,906795,1.66523,-9.47939,1.91885,-78.7939,-8.72864,-133.781,0.976563,0.305176,1.83105,0.258789,-0.303223,0.558594,-0.727295,-119.575,60.1167,-56.85,-10322,-28501
528,906801,1.6126,-9.48897,1.90449,-78.7939,-8.71765,-133.923,0.305176,0.183105,2.01416,0.257935,-0.30246,0.55896,-0.7276,-119.575,60.1167,-56.8667,-10322,-28501
534,906807,1.65088,-9.53203,1.82314,-78.7994,-8.70117,-134.209,-0.0610352,0.12207,1.83105,0.256226,-0.300964,0.559784,-0.72821,-119.567,60.1333,-56.9,-10322,-28501
540,906813,1.59824,-9.53203,1.78965,-78.7994,-8.69019,-134.346,-0.0610352,-0.244141,1.95313,0.255371,-0.300232,0.560211,-0.728485,-119.583,60.1667,-57.025,-10322,-28501
546,906819,1.65088,-9.50332,1.82793,-78.8049,-8.68469,-134.489,-0.0610352,-0.183105,1.58691,0.254517,-0.2995,0.560608,-0.72879,-119.558,60.2,-57.0833,-10322,-28501
552,906825,1.63174,-9.52246,1.76572,-78.8049,-8.6792,-134.626,-0.366211,-0.305176,1.64795,0.253662,-0.298767,0.561005,-0.729065,-119.542,60.2333,-57.1167,-10322,-28501
558,906831,1.68916,-9.48897,1.69395,-78.8159,-8.66821,-134.764,-0.976563,-0.0610352,1.64795,0.252808,-0.298035,0.561432,-0.72934,-119.5,60.2417,-57.15,-10322,-28501
564,906837,1.69395,-9.68994,1.55039,-78.8214,-8.65173,-135.044,-0.0610352,0.183105,1.58691,0.251068,-0.2966,0.562286,-0.729889,-119.467,60.2333,-57.1667,-10322,-28501
570,906843,1.71787,-9.73301,1.53604,-78.8214,-8.64624,-135.187,0.854492,0.0610352,1.89209,0.250214,-0.295868,0.562683,-0.730164,-119.45,60.3083,-57.1333,-10322,-28501
576,906849,1.78008,-9.73301,1.55039,-78.8159,-8.63525,-135.324,1.70898,0.12207,2.13623,0.24939,-0.295135,0.563049,-0.730438,-119.433,60.3,-57.1333,-10322,-28501
582,906855,1.76094,-9.69473,1.53604,-78.8049,-8.62427,-135.461,2.2583,0.366211,2.31934,0.248566,-0.294373,0.563385,-0.730774,-119.417,60.3,-57.125,-10322,-28501
588,906861,1.84707,-9.72344,1.5791,-78.7994,-8.61328,-135.599,2.38037,0.183105,2.38037,0.247742,-0.29361,0.563751,-0.731079,-119.408,60.3167,-57.125,-10322,-28501
594,906867,1.79443,-9.71865,1.60781,-78.7775,-8.58032,-135.873,3.23486,0.183105,3.41797,0.246185,-0.292053,0.564392,-0.73172,-119.408,60.3667,-57.0667,-10322,-28501
600,906873,1.74658,-9.65645,1.70352,-78.761,-8.56384,-136.005,3.35693,-0.12207,3.84521,0.245422,-0.29126,0.564697,-0.732056,-119.408,60.3917,-57.05,-10322,-28501
606,906879,1.68438,-9.56553,1.75615,-78.75,-8.54736,-136.143,3.60107,-0.183105,3.78418,0.24472,-0.290466,0.565033,-0.732361,-119.4,60.4417,-57.0333,-10322,-28501
612,906885,1.6126,-9.50811,1.86621,-78.7335,-8.53088,-136.269,3.84521,-0.610352,3.90625,0.243988,-0.289703,0.565338,-0.732697,-119.408,60.475,-57.025,-10322,-28501
618,906891,1.5791,-9.42676,1.99541,-78.7225,-8.5144,-136.401,3.23486,-0.610352,3.72314,0.243286,-0.28891,0.565613,-0.733032,-119.408,60.5,-57.025,-10322,-28501
624,906897,1.53125,-9.33584,1.99541,-78.7115,-8.48694,-136.659,1.70898,-1.15967,3.23486,0.241821,-0.287384,0.566223,-0.733612,-119.408,60.5,-57.05,-10322,-28501
630,906903,1.51689,-9.29756,2.04326,-78.7115,-8.47595,-136.785,1.15967,-0.854492,2.86865,0.241089,-0.286682,0.566559,-0.733887,-119.375,60.5333,-57.0667,-10322,-28501
636,906909,1.46426,-9.34062,1.91885,-78.7115,-8.46497,-136.912,0.549316,-1.34277,2.50244,0.240326,-0.28598,0.566895,-0.734161,-119.342,60.5167,-57.1,-10322,-28501
642,906915,1.56953,-9.38369,1.91406,-78.717,-8.45947,-137.043,0,-1.09863,2.01416,0.239563,-0.285278,0.567261,-0.734406,-119.325,60.4917,-57.1417,-10322,-28501
648,906921,1.43555,-9.4459,1.87578,-78.7225,-8.45398,-137.17,-0.305176,-0.915527,1.46484,0.23877,-0.284637,0.567627,-0.734619,-119.342,60.4917,-57.1583,-10322,-28501
654,906927,1.60781,-9.40283,1.90928,-78.728,-8.44849,-137.422,-0.305176,-1.28174,0.854492,0.237152,-0.283325,0.568329,-0.735107,-119.358,60.4583,-57.1833,-10322,-28501
660,906933,1.52646,-9.47461,1.84707,-78.7335,-8.44849,-137.549,-0.549316,-0.976563,0.854492,0.236328,-0.282715,0.568665,-0.735321,-119.35,60.4167,-57.1833,-10322,-28501
666,906939,1.58867,-9.43633,1.80879,-78.7445,-8.44849,-137.681,-0.732422,-0.793457,0.610352,0.235504,-0.282074,0.569031,-0.735565,-119.35,60.425,-57.1583,-10322,-28501
672,906945,1.58867,-9.55117,1.75137,-78.75,-8.44849,-137.807,-1.0376,-0.671387,0.366211,0.23468,-0.281433,0.569397,-0.735809,-119.358,60.4417,-57.1667,-10322,-28501
678,906951,1.64609,-9.58467,1.74658,-78.761,-8.44849,-137.939,-1.0376,-0.610352,0.610352,0.233826,-0.280823,0.569763,-0.736023,-119.367,60.4333,-57.15,-10322,-28501
684,906957,1.71309,-9.64688,1.68438,-78.772,-8.44849,-138.197,-0.366211,-0.244141,0.610352,0.232117,-0.279541,0.570496,-0.736481,-119.4,60.4417,-57.1333,-10322,-28501
690,906963,1.70352,-9.64688,1.67002,-78.772,-8.44299,-138.329,-0.0610352,-0.12207,0.915527,0.231262,-0.2789,0.570831,-0.736725,-119.4,60.45,-57.1,-10322,-28501
696,906969,1.70352,-9.65645,1.66523,-78.772,-8.4375,-138.455,0.305176,-0.183105,1.2207,0.230438,-0.278259,0.571198,-0.736969,-119.392,60.4417,-57.1167,-10322,-28501
702,906975,1.66045,-9.59902,1.73701,-78.7775,-8.4375,-138.587,0.427246,0,1.2207,0.229614,-0.277588,0.571533,-0.737213,-119.358,60.4083,-57.1583,-10322,-28501
708,906981,1.65088,-9.55117,1.76094,-78.7775,-8.43201,-138.713,0.183105,-0.12207,0.854492,0.227997,-0.276276,0.572174,-0.737701,-119.325,60.4167,-57.1833,-10322,-28501
714,906987,1.53125,-9.53203,1.78486,-78.783,-8.42651,-138.972,0.183105,-0.427246,1.2207,0.227173,-0.275635,0.57251,-0.737915,-119.275,60.4083,-57.2083,-10322,-28501
720,906993,1.55518,-9.51768,1.84707,-78.783,-8.42651,-139.098,0.183105,-0.427246,0.793457,0.226379,-0.274963,0.572845,-0.738159,-119.267,60.4167,-57.2167,-10322,-28501
726,906999,1.57432,-9.48897,1.84707,-78.7885,-8.42651,-139.224,0.183105,-0.0610352,0.488281,0.225555,-0.274353,0.573151,-0.738403,-119.283,60.4417,-57.1917,-10322,-28501
732,907005,1.57432,-9.49375,1.81836,-78.7885,-8.42651,-139.351,0,0,0.793457,0.224731,-0.273712,0.573486,-0.738647,-119.275,60.4833,-57.175,-10322,-28501
738,907011,1.56953,-9.46504,1.82314,-78.7939,-8.42651,-139.477,0,-0.244141,0.244141,0.223083,-0.27243,0.574127,-0.739105,-119.275,60.4917,-57.2083,-10322,-28501
744,907017,1.56475,-9.49375,1.79443,-78.7994,-8.43201,-139.735,-0.610352,0.183105,-0.244141,0.222229,-0.27179,0.574432,-0.739349,-119.267,60.5,-57.3,-10322,-28501
750,907023,1.61738,-9.55596,1.76572,-78.8049,-8.43201,-139.861,-0.549316,0,0,0.221375,-0.271179,0.574768,-0.739563,-119.258,60.5333,-57.35,-10322,-28501
756,907029,1.64131,-9.58945,1.77051,-78.8104,-8.4375,-139.988,-0.488281,0,-0.244141,0.220551,-0.270569,0.575104,-0.739777,-119.25,60.5167,-57.4083,-10322,-28501
762,907035,1.67002,-9.59424,1.75615,-78.8159,-8.4375,-140.114,0,0,0.366211,0.219696,-0.269958,0.575439,-0.740021,-119.25,60.5,-57.4333,-10322,-28501
768,907041,1.67002,-9.58467,1.76572,-78.8159,-8.4375,-140.24,-0.12207,0.12207,0.183105,0.218048,-0.268707,0.57605,-0.740479,-119.25,60.5083,-57.3917,-10322,-28501
774,907047,1.58389,-9.58945,1.72266,-78.8214,-8.4375,-140.493,-0.12207,-0.183105,0.183105,0.217224,-0.268097,0.576355,-0.740692,-119.258,60.4667,-57.2,-10322,-28501
780,907053,1.61738,-9.54639,1.82314,-78.8269,-8.44299,-140.614,0,-0.244141,0.0610352,0.2164,-0.267487,0.576691,-0.740906,-119.267,60.4417,-57.0667,-10322,-28501
786,907059,1.7083,-9.51768,1.79922,-78.8324,-8.44299,-140.74,-0.427246,-0.183105,0.12207,0.215576,-0.266876,0.576965,-0.74115,-119.267,60.4417,-56.9417,-10322,-28501
792,907065,1.65566,-9.62295,1.78008,-78.8324,-8.44299,-140.861,-0.0610352,0,0.183105,0.214752,-0.266266,0.577301,-0.741333,-119.275,60.45,-56.8417,-10322,-28501
798,907071,1.65566,-9.60381,1.7418,-78.8379,-8.44299,-140.988,-0.0610352,-0.244141,0.366211,0.213135,-0.265045,0.577911,-0.741791,-119.275,60.4583,-56.8083,-10322,-28501
804,907077,1.62695,-9.54639,1.804,-78.8434,-8.44849,-141.229,0,-0.732422,0.488281,0.212341,-0.264465,0.578186,-0.742004,-119.25,60.4417,-56.8333,-10322,-28501
810,907083,1.66045,-9.49375,1.83271,-78.8489,-8.44849,-141.35,0,-0.366211,0.305176,0.211548,-0.263855,0.578491,-0.742188,-119.233,60.475,-56.875,-10322,-28501
816,907089,1.58389,-9.51289,1.76572,-78.8489,-8.44849,-141.471,-0.427246,-0.305176,0.305176,0.210754,-0.263275,0.578796,-0.742401,-119.25,60.475,-56.925,-10322,-28501
822,907095,1.60303,-9.52246,1.81357,-78.8599,-8.44849,-141.586,-0.671387,-0.244141,0.427246,0.209961,-0.262665,0.579102,-0.742615,-119.267,60.4667,-56.95,-10322,-28501
828,907101,1.57432,-9.49854,1.83271,-78.8654,-8.45398,-141.713,-0.671387,-0.183105,0.0610352,0.208344,-0.261505,0.579712,-0.742981,-119.283,60.5083,-56.9417,-10322,-28501
