Timestamp,AccX,AccY,AccZ,AngleX,AngleY,AngleZ,AngularVelX,AngularVelY,AngularVelZ,QW,QX,QY,QZ,MagX,MagY,MagZ,Height,AirPressure
352752,0.665137,-9.74258,1.08623,-83.54,-3.87817,127.326,0,0,-0.0610352,-0.350861,0.272705,0.607849,-0.65799,26.45,57.6917,-30.2583,-2295,-29471
352758,0.665137,-9.73301,1.07666,-83.54,-3.87817,127.326,0.0610352,-0.12207,-0.183105,-0.350861,0.272705,0.607849,-0.65799,26.65,57.7,-30.3,-2295,-29471
352764,0.679492,-9.7665,1.07187,-83.54,-3.88367,127.326,0.12207,0,-0.12207,-0.350891,0.272675,0.607849,-0.657959,26.7417,57.7167,-30.3167,-2295,-29471
352770,0.684277,-9.74736,1.07666,-83.54,-3.88367,127.326,0.0610352,-0.0610352,-0.0610352,-0.350891,0.272675,0.607849,-0.657959,26.825,57.725,-30.3417,-2295,-29471
352776,0.698633,-9.74258,1.08145,-83.54,-3.88367,127.326,0,-0.0610352,-0.183105,-0.350891,0.272675,0.607849,-0.657959,26.9167,57.7333,-30.3583,-2295,-29471
352782,0.674707,-9.76172,1.08145,-83.54,-3.88367,127.326,0.12207,0,-0.244141,-0.350891,0.272675,0.607849,-0.657959,26.9917,57.75,-30.3833,-2295,-29471
352788,0.684277,-9.71865,1.10059,-83.54,-3.88367,127.326,0.12207,0,0,-0.350891,0.272644,0.60788,-0.657959,27.1333,57.7833,-30.3667,-2295,-29471
352794,0.679492,-9.77129,1.05752,-83.54,-3.88367,127.326,0.0610352,0,-0.12207,-0.350891,0.272644,0.60788,-0.657959,26.7667,57.8083,-30.3417,-2295,-29471
352800,0.693848,-9.76172,1.10537,-83.54,-3.88916,127.326,0.12207,0,0.0610352,-0.350891,0.272644,0.60788,-0.657959,26.4417,57.8167,-30.3,-2295,-29471
352806,0.708203,-9.74736,1.08145,-83.54,-3.88916,127.326,0.0610352,0,0,-0.350891,0.272644,0.60788,-0.657959,26.5667,57.8167,-30.2667,-2295,-29471
352812,0.693848,-9.75693,1.06709,-83.54,-3.88916,127.326,-0.12207,0,0,-0.350891,0.272644,0.60788,-0.657959,26.675,57.8333,-30.2417,-2295,-29471
352818,0.665137,-9.76172,1.10059,-83.54,-3.88916,127.326,0.0610352,0.0610352,0.12207,-0.350891,0.272644,0.60788,-0.657959,26.85,57.8833,-30.225,-2295,-29471
352824,0.679492,-9.7665,1.08145,-83.54,-3.88916,127.326,0.0610352,0.0610352,0,-0.350891,0.272644,0.60788,-0.657959,26.9333,57.9083,-30.2,-2295,-29471
352830,0.674707,-9.72822,1.07666,-83.54,-3.88916,127.326,0.183105,-0.12207,-0.12207,-0.350891,0.272644,0.60788,-0.657959,27,57.925,-30.2167,-2295,-29471
352836,0.684277,-9.74736,1.06709,-83.54,-3.88916,127.326,0.0610352,0.12207,0,-0.350922,0.272644,0.60788,-0.657959,27.05,57.925,-30.25,-2295,-29471
352842,0.650781,-9.73779,1.10537,-83.54,-3.88916,127.326,0.0610352,0.0610352,-0.0610352,-0.350922,0.272644,0.60788,-0.657959,27.0917,57.9083,-30.275,-2295,-29471
352848,0.669922,-9.75215,1.07666,-83.54,-3.88916,127.326,0.183105,0,-0.12207,-0.350922,0.272644,0.60788,-0.657959,27.1583,57.8833,-30.3417,-2295,-29471
352854,0.693848,-9.73301,1.10537,-83.54,-3.88916,127.326,0.12207,0,0,-0.350922,0.272644,0.60788,-0.657959,27.2083,57.8667,-30.3417,-2295,-29471
352860,0.684277,-9.73779,1.08623,-83.54,-3.88916,127.326,0.0610352,0.0610352,0,-0.350922,0.272614,0.60788,-0.657959,27.2583,57.8667,-30.3417,-2295,-29471
352866,0.669922,-9.73301,1.09102,-83.54,-3.88916,127.326,0.0610352,0.183105,-0.12207,-0.350922,0.272644,0.60788,-0.657959,27.2917,57.875,-30.3417,-2295,-29471
352872,0.674707,-9.72822,1.10537,-83.54,-3.88916,127.326,0,-0.12207,-0.183105,-0.350952,0.272644,0.60788,-0.657928,27.325,57.875,-30.325,-2295,-29471
352878,0.679492,-9.73301,1.08145,-83.54,-3.89465,127.326,0,0,-0.0610352,-0.350952,0.272614,0.60788,-0.657928,27.3833,57.925,-30.3333,-2295,-29471
352884,0.679492,-9.75693,1.0958,-83.54,-3.89465,127.326,0,0,-0.183105,-0.350952,0.272614,0.60788,-0.657928,27.4167,57.925,-30.3417,-2295,-29471
352890,0.669922,-9.75215,1.0623,-83.54,-3.89465,127.326,0,0,0,-0.350952,0.272614,0.60791,-0.657928,27.025,57.925,-30.3417,-2295,-29471
352896,0.665137,-9.75215,1.06709,-83.54,-3.89465,127.326,0,-0.0610352,-0.0610352,-0.350952,0.272614,0.60791,-0.657928,26.675,57.9167,-30.3417,-2295,-29471
352902,0.665137,-9.75215,1.0623,-83.54,-3.89465,127.326,0.0610352,0,0,-0.350952,0.272614,0.60791,-0.657928,26.3583,57.9167,-30.35,-2295,-29471
352908,0.684277,-9.73779,1.0623,-83.54,-3.89465,127.326,0.12207,0,-0.12207,-0.350952,0.272614,0.60791,-0.657928,26.1917,57.8833,-30.3417,-2295,-29471
352914,0.669922,-9.73779,1.08145,-83.54,-3.89465,127.326,0.0610352,-0.12207,0,-0.350952,0.272583,0.60791,-0.657928,25.925,57.8667,-30.35,-2295,-29471
352920,0.708203,-9.76172,1.10537,-83.54,-3.89465,127.326,0.183105,-0.0610352,-0.12207,-0.350952,0.272583,0.60791,-0.657928,25.6833,57.85,-30.35,-2295,-29471
352926,0.689063,-9.74258,1.07666,-83.54,-3.90015,127.326,0.12207,-0.0610352,0,-0.350952,0.272583,0.60791,-0.657928,25.475,57.825,-30.35,-2295,-29471
352932,0.708203,-9.74258,1.07666,-83.54,-3.90015,127.326,0,-0.0610352,-0.0610352,-0.350952,0.272583,0.60791,-0.657928,25.2833,57.8083,-30.375,-2295,-29471
352938,0.693848,-9.74258,1.0623,-83.54,-3.90015,127.326,0.0610352,0,0.0610352,-0.350952,0.272583,0.60791,-0.657928,25.7167,57.7833,-30.4083,-2295,-29471
352944,0.708203,-9.72344,1.09102,-83.54,-3.90015,127.326,0.0610352,-0.0610352,0,-0.350952,0.272583,0.60791,-0.657928,25.9,57.775,-30.4333,-2295,-29471
352950,0.679492,-9.73301,1.08145,-83.54,-3.90015,127.326,0.0610352,-0.0610352,0.0610352,-0.350952,0.272583,0.60791,-0.657928,26.075,57.775,-30.4417,-2295,-29471
352956,0.684277,-9.74258,1.08623,-83.54,-3.90015,127.326,0.12207,-0.183105,0,-0.350952,0.272583,0.60791,-0.657928,26.2333,57.7833,-30.475,-2295,-29471
352962,0.689063,-9.73301,1.08623,-83.54,-3.90015,127.332,0,-0.12207,-0.12207,-0.350952,0.272552,0.60791,-0.657928,25.9667,57.7833,-30.4833,-2295,-29471
352968,0.679492,-9.74736,1.0958,-83.54,-3.90015,127.332,0.0610352,-0.183105,0,-0.350952,0.272552,0.607941,-0.657928,25.4917,57.7833,-30.4583,-2295,-29471
352974,0.708203,-9.74258,1.07666,-83.5455,-3.90015,127.332,0.0610352,-0.12207,0,-0.350952,0.272552,0.607941,-0.657898,25.3,57.7833,-30.4333,-2295,-29471
352980,0.679492,-9.74736,1.05752,-83.5455,-3.90015,127.332,-0.0610352,-0.0610352,0,-0.350952,0.272552,0.607941,-0.657898,25.125,57.7833,-30.4167,-2295,-29471
352986,0.679492,-9.73301,1.08145,-83.5455,-3.90015,127.332,0,-0.12207,0.0610352,-0.350952,0.272552,0.607941,-0.657898,24.9667,57.8,-30.3917,-2295,-29471
352992,0.669922,-9.75215,1.08623,-83.5455,-3.90015,127.332,0.0610352,-0.183105,0,-0.350922,0.272552,0.607941,-0.657898,24.8333,57.8,-30.375,-2295,-29471
352998,0.693848,-9.76172,1.07666,-83.5455,-3.90015,127.332,0,0,-0.0610352,-0.350922,0.272522,0.607941,-0.657898,25,57.8,-30.3583,-2295,-29471
353004,0.684277,-9.76172,1.0623,-83.5455,-3.90015,127.332,-0.0610352,-0.12207,0,-0.350922,0.272522,0.607971,-0.657898,24.85,57.7917,-30.3417,-2295,-29471
353010,0.712988,-9.7665,1.05273,-83.5455,-3.90564,127.332,0,-0.0610352,0,-0.350922,0.272522,0.607971,-0.657898,24.725,57.7833,-30.3167,-2295,-29471
353016,0.689063,-9.76172,1.0958,-83.5455,-3.90564,127.332,0.0610352,0.0610352,0.0610352,-0.350922,0.272522,0.607971,-0.657898,24.6083,57.7667,-30.2917,-2295,-29471
353022,0.712988,-9.74736,1.08145,-83.5455,-3.90564,127.332,0.0610352,0.0610352,0.183105,-0.350922,0.272522,0.607971,-0.657898,24.5167,57.7583,-30.2833,-2295,-29471
353028,0.693848,-9.75215,1.05752,-83.5455,-3.90015,127.332,0.12207,0,0.0610352,-0.350922,0.272522,0.607971,-0.657898,24.3333,57.7417,-30.2333,-2295,-29471
353034,0.679492,-9.73779,1.08623,-83.5455,-3.90564,127.332,0.305176,0.0610352,0.0610352,-0.350922,0.272522,0.607971,-0.657898,24.2667,57.7333,-30.1833,-2295,-29471
353040,0.698633,-9.75215,1.0958,-83.5455,-3.90564,127.332,0.0610352,0,0.0610352,-0.350952,0.272522,0.607941,-0.657898,24.1833,57.7417,-30.125,-2295,-29471
353046,0.703418,-9.7665,1.07666,-83.5455,-3.90564,127.332,0.183105,-0.0610352,0,-0.350952,0.272522,0.607941,-0.657898,24.5417,57.7417,-30.0917,-2295,-29471
353052,0.674707,-9.73779,1.04316,-83.5455,-3.90564,127.332,0.183105,0,0,-0.350952,0.272522,0.607941,-0.657898,24.4417,57.75,-30.075,-2295,-29471
353058,0.698633,-9.74736,1.08145,-83.54,-3.90564,127.332,0.183105,0,0.244141,-0.350952,0.272522,0.607941,-0.657898,24.2667,57.7833,-30.0833,-2295,-29471
353064,0.655566,-9.74258,1.10537,-83.54,-3.90564,127.332,0.0610352,0.0610352,0.0610352,-0.350952,0.272522,0.607941,-0.657928,24.1917,57.7917,-30.0583,-2295,-29471
353070,0.693848,-9.75693,1.09102,-83.54,-3.90564,127.332,0.0610352,0,0.12207,-0.350952,0.272522,0.607941,-0.657928,24.1333,57.7833,-30.05,-2295,-29471
353076,0.693848,-9.75215,1.07666,-83.54,-3.90015,127.332,0.0610352,0.0610352,0.244141,-0.350952,0.272522,0.607941,-0.657928,24.075,57.775,-30.0417,-2295,-29471
353082,0.679492,-9.73301,1.0958,-83.54,-3.90015,127.332,0.183105,0.183105,0.12207,-0.350922,0.272522,0.607941,-0.657928,24.0167,57.75,-30.0333,-2295,-29471
353088,0.693848,-9.77129,1.05752,-83.54,-3.90015,127.332,0.0610352,0,0.305176,-0.350952,0.272522,0.607941,-0.657928,23.9333,57.7083,-30.0667,-2295,-29471
353094,0.717773,-9.74258,1.06709,-83.54,-3.90015,127.332,0.366211,0,0.183105,-0.350922,0.272552,0.607941,-0.657928,23.9083,57.7083,-30.0833,-2295,-29471
353100,0.669922,-9.73301,1.04795,-83.54,-3.90015,127.332,0.183105,0.305176,0.366211,-0.350922,0.272552,0.60791,-0.657928,23.8833,57.7,-30.0833,-2295,-29471
353106,0.660352,-9.7665,1.08623,-83.54,-3.90015,127.332,0.305176,0,0.427246,-0.350922,0.272552,0.60791,-0.657959,23.85,57.7083,-30.075,-2295,-29471
353112,0.660352,-9.73301,1.05752,-83.54,-3.89465,127.332,0.12207,0.183105,0.12207,-0.350922,0.272552,0.60791,-0.657959,23.825,57.7,-30.0833,-2295,-29471
353118,0.665137,-9.76172,1.13408,-83.5345,-3.89465,127.332,0.244141,0,0.183105,-0.350922,0.272552,0.60788,-0.657959,24.5583,57.7,-30.0917,-2295,-29471
353124,0.679492,-9.74258,1.0623,-83.5345,-3.89465,127.332,0.0610352,0,0.244141,-0.350922,0.272583,0.60788,-0.657959,24.45,57.7,-30.1083,-2295,-29471
353130,0.674707,-9.77129,1.0958,-83.5345,-3.89465,127.332,0.244141,0,0.183105,-0.350922,0.272583,0.60788,-0.657959,24.3667,57.6917,-30.1167,-2295,-29471
353136,0.679492,-9.75215,1.08145,-83.5345,-3.89465,127.332,0.244141,0.12207,0.183105,-0.350922,0.272583,0.60788,-0.657959,24.2917,57.6833,-30.1167,-2295,-29471
353142,0.684277,-9.70908,1.09102,-83.5345,-3.89465,127.332,0.183105,0.0610352,0,-0.350922,0.272583,0.60788,-0.65799,24.2333,57.675,-30.1333,-2295,-29471
353148,0.679492,-9.75693,1.08145,-83.5345,-3.88916,127.332,0,-0.0610352,0.244141,-0.350922,0.272583,0.60788,-0.65799,24.125,57.6833,-30.0917,-2295,-29471
353154,0.669922,-9.7043,1.07187,-83.5345,-3.88916,127.332,0.0610352,0.0610352,0.12207,-0.350922,0.272583,0.60788,-0.65799,24.0583,57.7,-30.1,-2295,-29471
353160,0.660352,-9.75215,1.10059,-83.5345,-3.88916,127.332,0,0,0,-0.350922,0.272583,0.607849,-0.65799,24.4083,57.7167,-30.0583,-2295,-29471
353166,0.669922,-9.77607,1.05752,-83.5345,-3.88916,127.332,0.0610352,0,0.12207,-0.350922,0.272583,0.60788,-0.65799,24.725,57.725,-30.0417,-2295,-29471
353172,0.669922,-9.73779,1.07187,-83.5345,-3.88916,127.332,0.244141,0.12207,0.0610352,-0.350922,0.272583,0.60788,-0.65799,25.025,57.7333,-30.0167,-2295,-29471
353178,0.665137,-9.73779,1.08145,-83.5345,-3.88916,127.332,0.183105,0.183105,0.183105,-0.350922,0.272583,0.607849,-0.65799,25.1,57.725,-30.0417,-2295,-29471
353184,0.660352,-9.75693,1.0623,-83.5345,-3.88916,127.332,0.305176,0,0,-0.350922,0.272583,0.607849,-0.65799,24.9417,57.7083,-30.0417,-2295,-29471
353190,0.684277,-9.72822,1.09102,-83.5291,-3.88916,127.332,0.183105,0.12207,0.0610352,-0.350922,0.272583,0.607849,-0.65799,25.2083,57.6917,-30.0583,-2295,-29471
353196,0.669922,-9.71865,1.11494,-83.5291,-3.88916,127.332,0.12207,0,0,-0.350922,0.272583,0.607849,-0.65799,25.4583,57.6833,-30.075,-2295,-29471
353202,0.669922,-9.74736,1.07666,-83.5291,-3.88916,127.332,0.0610352,0,0,-0.350922,0.272583,0.607849,-0.65799,25.6667,57.6833,-30.0833,-2295,-29471
353208,0.689063,-9.77607,1.07187,-83.5291,-3.88916,127.332,0.183105,0,0.12207,-0.350922,0.272583,0.607849,-0.65799,25.6333,57.7,-30.125,-2295,-29471
353214,0.679492,-9.71865,1.10059,-83.5291,-3.88916,127.332,0.12207,-0.0610352,0,-0.350922,0.272583,0.607819,-0.65802,25.425,57.725,-30.1667,-2295,-29471
353220,0.674707,-9.70908,1.08145,-83.5291,-3.88916,127.332,0.12207,0,0.12207,-0.350922,0.272583,0.607819,-0.65802,25.2333,57.75,-30.1917,-2295,-29471
353226,0.674707,-9.72344,1.09102,-83.5291,-3.88916,127.332,0.12207,0,0,-0.350922,0.272583,0.607819,-0.65802,25.0667,57.775,-30.2333,-2295,-29471
353232,0.655566,-9.72344,1.09102,-83.5291,-3.88916,127.332,0.0610352,-0.0610352,-0.0610352,-0.350922,0.272583,0.607819,-0.65802,24.9083,57.7917,-30.2667,-2295,-29471
353238,0.679492,-9.74736,1.06709,-83.5291,-3.88916,127.332,0.0610352,-0.12207,0.0610352,-0.350922,0.272583,0.607819,-0.65802,25.4167,57.7917,-30.3,-2295,-29471
353244,0.679492,-9.73301,1.08623,-83.5291,-3.88916,127.332,0,0,0.12207,-0.350922,0.272583,0.607849,-0.65802,25.6417,57.775,-30.3167,-2295,-29471
353250,0.674707,-9.73301,1.09102,-83.5291,-3.88916,127.332,0,0,0,-0.350922,0.272583,0.607849,-0.65802,25.425,57.775,-30.3167,-2295,-29471
353256,0.655566,-9.76172,1.0958,-83.5291,-3.88916,127.332,0.12207,-0.0610352,0.0610352,-0.350922,0.272583,0.607849,-0.65799,25.65,57.775,-30.325,-2295,-29471
353262,0.689063,-9.71865,1.09102,-83.5291,-3.88916,127.332,0,-0.183105,0,-0.350922,0.272583,0.607849,-0.65802,25.8583,57.775,-30.3333,-2295,-29471
353268,0.669922,-9.76172,1.0958,-83.5345,-3.88916,127.332,-0.0610352,-0.0610352,0.12207,-0.350922,0.272583,0.607849,-0.65802,26.1833,57.7667,-30.35,-2295,-29471
353274,0.674707,-9.75693,1.08145,-83.5345,-3.88916,127.332,0.0610352,-0.12207,-0.0610352,-0.350891,0.272583,0.607849,-0.65799,26.3333,57.7667,-30.35,-2295,-29471
353280,0.674707,-9.7665,1.0958,-83.5345,-3.88916,127.332,0,0.0610352,0,-0.350891,0.272583,0.607849,-0.65799,26.475,57.75,-30.3417,-2295,-29471
353286,0.655566,-9.75215,1.10537,-83.5345,-3.88916,127.332,0.0610352,0,0,-0.350922,0.272583,0.607849,-0.65799,26.5833,57.7417,-30.3333,-2295,-29471
353292,0.698633,-9.73779,1.07187,-83.5345,-3.88916,127.332,0.0610352,0,-0.0610352,-0.350922,0.272583,0.607849,-0.65799,26.6917,57.7333,-30.3333,-2295,-29471
353298,0.665137,-9.75215,1.06709,-83.5345,-3.88916,127.332,0.0610352,-0.12207,0,-0.350922,0.272583,0.607849,-0.65799,26.85,57.7417,-30.3167,-2295,-29471
353304,0.689063,-9.7665,1.02881,-83.5345,-3.88916,127.332,0.12207,0,0,-0.350922,0.272552,0.607849,-0.65799,26.9333,57.775,-30.3083,-2295,-29471
353310,0.660352,-9.75215,1.08145,-83.5345,-3.88916,127.332,0.0610352,0.12207,0,-0.350922,0.272552,0.607849,-0.65799,26.5917,57.7917,-30.2833,-2295,-29471
353316,0.669922,-9.74736,1.07187,-83.5345,-3.88916,127.332,0.12207,0,0.0610352,-0.350922,0.272552,0.607849,-0.65799,26.7,57.8083,-30.2833,-2295,-29471
353322,0.703418,-9.72822,1.08145,-83.5345,-3.88916,127.332,0.183105,-0.183105,0,-0.350922,0.272552,0.607849,-0.65799,26.3833,57.8167,-30.2667,-2295,-29471
353328,0.698633,-9.76172,1.09102,-83.5345,-3.89465,127.332,0.12207,0.0610352,0,-0.350922,0.272552,0.607849,-0.65799,25.8417,57.8083,-30.25,-2295,-29471
353334,0.665137,-9.76172,1.0958,-83.5345,-3.89465,127.332,0.12207,0,0.0610352,-0.350922,0.272552,0.607849,-0.65799,25.6,57.7917,-30.225,-2295,-29471
353340,0.650781,-9.75215,1.09102,-83.5345,-3.89465,127.332,0.0610352,0.0610352,0.0610352,-0.350922,0.272552,0.607849,-0.65799,25.8167,57.8,-30.2083,-2295,-29471
353346,0.679492,-9.74258,1.10059,-83.5345,-3.89465,127.332,0,0.0610352,0,-0.350922,0.272552,0.607849,-0.65799,25.9917,57.8083,-30.1917,-2295,-29471
353352,0.660352,-9.74258,1.0623,-83.5345,-3.89465,127.332,0,0,0.0610352,-0.350922,0.272552,0.607849,-0.65799,26.1583,57.825,-30.1667,-2295,-29471
353358,0.655566,-9.75215,1.0623,-83.5345,-3.89465,127.332,0,0,0,-0.350922,0.272552,0.607849,-0.65799,25.65,57.825,-30.1917,-2295,-29471
353364,0.679492,-9.74736,1.08145,-83.5345,-3.89465,127.332,0.0610352,0,-0.0610352,-0.350922,0.272583,0.607849,-0.65799,25.4417,57.8333,-30.2,-2295,-29471
353370,0.674707,-9.73779,1.06709,-83.5345,-3.89465,127.332,0,-0.0610352,0.0610352,-0.350922,0.272552,0.607849,-0.65799,25.25,57.825,-30.2333,-2295,-29471
