Timestamp,Point0,Point1,Point2,Point3,Point4,Point5,Point6,Point7,Point8,Point9,Point10,Point11,Point12,Point13,Point14,Point15,Point16,Point17,Point18,Point19,Point20,Point21,Point22,Point23,Point24,Point25,Point26,Point27,Point28,Point29,Point30,Point31,Point32,Point33,Point34,Point35,Point36,Point37,Point38,Point39,Point40,Point41,Point42,Point43,Point44,Label,
1932632,169,131,127,397,305,395,368,524,702,486,397,278,829,831,275,157,358,387,232,294,555,245,103,58,414,1023,907,534,715,341,634,915,839,546,1213,825,351,410,332,634,642,181,170,86,277,Default,
1932648,159,120,120,380,284,378,358,505,689,474,392,271,825,823,270,157,358,383,228,296,559,248,102,58,416,1032,916,538,725,348,641,925,853,553,1224,826,354,424,338,650,655,183,170,86,281,Default,
1932664,153,109,117,362,267,363,348,491,681,466,385,264,821,820,267,157,357,382,228,298,563,249,101,58,418,1039,928,543,738,354,643,938,869,558,1234,833,356,434,343,667,666,183,172,86,281,Default,
1932680,149,103,115,359,257,351,339,476,675,460,381,261,819,816,265,161,356,381,226,297,567,248,101,58,422,1048,940,546,740,356,648,946,884,566,1243,837,360,439,349,682,675,183,174,87,281,Default,
1932696,144,99,115,352,251,338,333,464,667,453,381,259,816,814,265,161,357,380,226,308,575,252,102,58,428,1060,952,551,750,361,655,954,896,573,1254,841,362,453,360,692,676,186,176,87,285,Default,
1932712,131,81,111,338,234,315,323,439,650,442,373,255,814,809,262,161,356,378,226,318,583,248,107,59,438,1077,970,558,762,364,664,967,918,583,1271,844,373,467,368,711,680,186,177,91,287,Default,
1932728,114,66,100,317,209,289,307,408,631,430,361,248,805,800,258,162,355,373,223,325,590,251,110,60,442,1093,985,563,775,369,670,973,941,595,1289,836,376,476,381,725,682,192,179,93,286,Default,
1932744,95,53,86,298,187,261,294,377,613,409,350,240,799,787,252,161,354,365,223,329,593,249,111,62,447,1099,994,569,784,381,673,981,964,604,1301,843,373,487,393,733,684,193,183,93,285,Default,
1932760,83,40,78,279,169,243,281,352,596,393,340,233,791,777,239,161,351,356,219,331,596,249,110,62,451,1107,1003,573,791,385,677,986,978,614,1316,853,373,497,400,737,690,198,184,94,282,Default,
1932776,78,33,77,260,155,225,273,331,581,381,332,227,787,770,230,160,346,348,217,333,596,248,109,62,456,1117,1012,576,798,388,680,993,989,619,1326,852,373,505,400,748,703,200,183,93,286,Default,
1932792,72,30,75,246,144,216,275,314,575,373,325,224,784,764,226,160,344,344,215,335,600,250,108,63,460,1119,1017,576,806,390,687,1000,998,621,1335,857,377,512,408,757,712,203,186,94,290,Default,
1932808,69,27,72,239,142,210,265,305,571,368,319,221,783,759,222,162,343,341,215,338,602,251,108,64,464,1123,1025,580,813,395,690,1007,1011,626,1343,860,381,515,412,770,724,204,188,95,291,Default,
1932824,65,24,70,224,132,203,252,286,559,356,311,218,779,754,220,163,343,338,215,344,609,252,111,62,471,1136,1040,588,829,395,697,1023,1027,635,1356,865,386,524,419,782,737,210,188,97,288,Default,
1932840,61,19,64,197,116,177,241,253,532,335,298,211,770,742,209,164,340,334,212,352,617,247,112,60,478,1153,1059,596,845,402,700,1038,1050,651,1375,876,396,537,431,800,764,214,190,96,283,Default,
1932856,49,16,54,166,97,147,230,218,496,310,281,190,754,721,189,163,332,318,203,358,624,252,112,63,483,1165,1073,601,864,414,702,1053,1069,664,1392,895,405,554,442,820,781,219,193,96,287,Default,
1932872,45,13,51,142,87,132,217,189,484,292,272,178,739,700,176,157,323,289,191,360,626,247,109,62,486,1170,1081,608,883,423,707,1058,1088,676,1407,901,404,575,449,837,789,219,195,95,293,Default,
1932888,41,12,52,129,81,116,210,169,469,273,262,168,726,683,170,152,315,268,184,360,630,244,109,64,491,1178,1092,613,891,429,712,1072,1107,687,1421,914,408,585,455,850,804,219,198,96,296,Default,
1932904,41,11,49,128,82,108,205,156,462,262,254,157,717,669,168,149,311,258,176,362,630,248,109,64,494,1185,1098,617,895,442,717,1075,1118,696,1430,920,410,594,464,859,820,221,199,98,296,Default,
1932920,41,10,45,124,79,100,201,152,459,255,252,153,713,658,167,150,312,257,173,364,632,247,109,64,498,1189,1105,621,909,447,722,1078,1125,699,1440,928,417,608,468,867,834,227,202,99,300,Default,
1932936,40,9,45,120,72,97,199,145,456,252,251,153,708,652,164,151,311,253,173,367,634,248,110,63,501,1195,1112,626,916,453,727,1087,1132,707,1454,933,425,617,474,875,854,230,204,100,301,Default,
1932952,38,8,43,117,68,94,192,140,451,240,248,151,700,641,162,150,313,251,165,373,637,251,110,66,507,1206,1123,630,924,459,732,1089,1142,715,1470,938,434,634,479,883,865,235,203,103,303,Default,
1932968,35,4,42,116,64,88,186,130,440,232,244,145,695,626,158,149,310,245,159,376,640,249,110,66,511,1214,1130,633,940,462,742,1096,1148,722,1480,944,437,646,483,891,876,236,203,105,300,Default,
1932984,33,4,39,111,62,81,182,128,432,223,240,136,686,607,155,146,303,239,153,376,640,246,107,67,515,1217,1135,635,937,465,745,1098,1149,729,1487,948,441,651,489,904,885,240,203,103,304,Default,
1933000,33,2,39,107,59,79,179,131,429,223,237,137,678,591,154,145,300,233,148,375,639,242,107,67,516,1220,1135,635,940,464,749,1104,1153,733,1489,961,441,655,493,905,891,240,202,101,305,Default,
1933016,33,3,39,110,62,81,181,132,430,222,241,141,675,586,155,145,296,232,149,375,638,242,107,66,517,1218,1136,636,941,465,750,1104,1154,733,1490,965,441,652,493,911,895,243,204,107,306,Default,
1933032,34,4,41,112,63,83,184,134,435,225,244,142,676,586,157,145,296,234,152,375,639,243,107,66,518,1220,1138,636,942,465,751,1107,1158,733,1494,965,442,655,493,916,896,244,204,105,306,Default,
1933048,34,4,41,112,63,86,186,138,438,227,247,143,679,589,158,150,298,235,153,376,640,245,107,66,519,1223,1140,637,945,466,754,1112,1161,735,1500,970,444,659,496,917,903,245,205,104,306,Default,
1933064,33,4,43,114,64,87,186,140,439,228,247,143,678,589,160,145,295,236,154,377,640,246,108,67,519,1225,1143,638,949,470,754,1113,1164,737,1504,972,447,659,498,921,908,245,203,104,305,Default,
1933080,35,4,43,115,65,88,186,140,441,228,248,143,678,590,161,148,296,236,154,377,638,245,108,68,520,1227,1145,638,950,473,757,1116,1164,738,1508,974,447,660,499,924,912,245,203,103,302,Default,
1933096,34,5,45,115,64,89,186,141,441,228,248,141,675,588,161,146,296,233,154,376,638,245,108,67,520,1227,1144,640,951,472,756,1116,1164,738,1509,974,447,659,501,924,908,247,203,100,300,Default,
1933112,35,4,45,114,65,91,187,143,442,229,250,142,675,588,161,146,297,236,154,375,638,247,108,68,520,1227,1146,639,944,473,756,1119,1164,739,1510,976,447,661,501,924,907,247,205,103,298,Default,
1933128,35,6,45,116,65,91,188,144,444,231,252,144,676,590,162,148,297,236,155,375,638,246,109,67,520,1227,1146,640,945,474,758,1119,1167,739,1510,975,448,663,500,924,913,245,207,102,298,Default,
1933144,35,6,46,116,66,94,189,146,446,232,252,146,679,592,162,148,299,239,157,376,638,248,110,68,521,1227,1148,640,949,475,758,1119,1167,740,1513,974,447,660,503,925,916,247,207,103,300,Default,
1933160,36,6,46,116,66,94,189,146,446,232,253,145,679,593,164,151,299,240,157,376,640,250,110,69,521,1228,1150,642,952,479,759,1120,1169,741,1517,975,448,662,501,930,920,248,206,104,301,Default,
1933176,37,4,45,117,66,91,187,145,445,231,252,145,678,591,161,148,298,239,157,373,638,249,110,66,521,1229,1150,645,952,477,759,1120,1169,744,1517,974,447,667,504,935,920,250,206,106,303,Default,
1933192,36,4,43,116,66,90,186,142,443,231,252,144,676,588,162,145,297,240,157,371,637,248,110,69,521,1228,1150,644,953,478,759,1119,1170,744,1520,978,449,663,505,938,926,247,206,107,305,Default,
1933208,37,4,44,118,65,91,185,141,444,228,249,145,673,587,161,145,298,240,156,369,635,248,109,68,520,1226,1149,644,956,479,761,1119,1169,744,1520,978,447,664,505,939,927,257,207,106,305,Default,
1933224,37,4,45,117,66,90,184,143,445,228,251,144,673,585,161,145,298,238,155,366,633,248,108,69,519,1224,1150,644,956,479,760,1118,1169,744,1523,980,447,664,505,939,930,251,206,106,305,Default,
1933240,37,4,45,116,66,90,185,144,447,229,251,143,674,586,159,145,298,239,156,365,632,248,109,67,518,1225,1149,643,955,478,757,1118,1170,745,1523,982,447,663,505,939,933,251,206,106,308,Default,
1933256,37,5,45,118,66,91,186,145,447,230,252,144,675,587,162,145,298,240,157,365,632,248,109,67,518,1223,1149,646,957,480,757,1119,1170,745,1524,982,446,664,506,941,935,252,207,106,307,Default,
1933272,36,4,45,119,65,91,186,145,447,230,252,148,673,584,164,145,297,241,157,364,630,248,109,69,518,1222,1149,643,957,480,754,1118,1171,745,1525,983,447,665,508,944,938,252,209,107,308,Default,
1933288,37,5,45,117,66,90,185,144,446,229,250,141,671,582,162,145,295,240,155,360,626,246,107,67,517,1220,1148,644,956,480,758,1119,1171,745,1526,984,447,665,507,946,940,253,207,109,309,Default,
1933304,37,4,45,119,66,89,184,143,446,228,250,140,668,582,161,143,294,241,154,357,622,243,106,67,514,1213,1146,643,950,478,750,1117,1167,744,1526,986,447,663,508,945,938,253,209,110,309,Default,
1933320,36,7,45,117,66,89,184,144,445,228,250,140,668,580,159,141,292,241,151,354,617,241,106,67,512,1208,1143,642,949,478,750,1114,1164,743,1525,984,445,661,508,945,938,252,208,109,306,Default,
1933336,37,4,45,118,67,90,185,145,447,229,250,140,668,580,160,140,291,240,152,353,617,242,105,67,511,1206,1142,642,949,477,747,1112,1161,743,1522,985,445,660,507,943,937,252,209,110,310,Default,
1933352,37,5,45,117,66,99,186,145,447,230,252,140,670,581,159,140,291,240,152,352,616,241,106,68,510,1204,1140,642,952,478,747,1112,1161,743,1524,986,445,660,507,945,936,252,213,111,310,Default,
1933368,37,5,45,116,66,91,186,145,447,229,251,138,668,580,159,140,292,240,153,350,615,242,106,67,511,1202,1141,643,954,480,746,1112,1161,742,1524,986,444,659,506,948,938,252,209,110,310,Default,
1933384,37,4,45,116,66,88,185,140,443,226,248,136,665,573,157,137,288,239,151,348,613,240,103,66,510,1204,1139,642,953,478,746,1113,1162,743,1525,987,444,660,506,949,941,253,209,110,310,Default,
1933400,37,4,43,110,64,84,182,133,436,223,242,133,657,563,152,133,285,234,145,344,607,237,99,64,509,1201,1136,640,952,479,742,1111,1163,742,1525,989,443,661,507,950,943,253,209,110,310,Default,
1933416,37,3,39,104,60,81,180,128,434,220,236,132,650,553,145,132,281,229,136,338,601,232,96,62,506,1198,1132,638,945,476,742,1111,1160,744,1525,990,444,660,508,951,945,253,210,113,311,Default,
1933432,37,3,39,102,61,79,178,124,428,218,234,128,644,543,142,128,275,220,132,331,593,227,92,63,504,1193,1129,638,943,473,740,1108,1156,742,1525,990,444,660,507,953,944,253,209,111,311,Default,
1933448,37,3,39,103,62,79,177,120,427,215,234,126,640,543,144,125,272,219,133,329,588,226,91,64,501,1193,1128,638,943,474,737,1106,1156,742,1525,991,443,659,507,952,945,254,210,111,311,Default,
1933464,37,4,39,100,62,79,175,120,427,212,234,126,639,539,143,126,267,220,134,328,586,224,92,64,501,1191,1128,638,944,474,738,1103,1156,742,1527,993,443,659,507,954,945,255,209,113,312,Default,
1933480,38,4,38,99,62,79,174,118,428,215,234,125,638,540,142,125,269,218,136,327,584,223,91,65,499,1190,1128,638,943,474,737,1103,1156,742,1528,995,444,659,507,956,945,255,211,114,313,Default,
1933496,37,3,39,102,62,80,174,119,427,213,235,126,638,541,142,124,269,219,136,327,584,222,93,64,501,1190,1128,638,944,476,738,1103,1156,742,1526,995,443,659,507,956,947,254,209,112,315,Default,
1933512,36,2,39,101,62,81,174,117,427,211,236,125,638,540,142,120,269,219,136,324,583,223,94,63,500,1189,1127,638,942,473,738,1101,1152,742,1526,996,441,658,507,955,945,254,209,111,315,Default,
1933528,37,4,40,103,62,81,175,118,429,213,236,127,638,541,144,120,271,223,132,326,583,223,93,64,499,1188,1125,636,944,474,737,1101,1153,740,1525,996,440,657,505,953,944,254,209,112,314,Default,
1933544,36,3,41,103,62,83,176,117,431,215,238,127,639,543,145,120,273,221,137,327,583,225,93,65,497,1186,1124,636,942,474,737,1100,1151,740,1525,995,439,655,505,953,945,256,209,112,315,Default,
1933560,36,3,43,103,62,85,177,122,432,216,240,128,640,546,145,123,272,224,138,327,583,226,93,64,500,1186,1122,636,941,474,736,1100,1149,738,1521,995,436,654,505,951,942,258,209,113,315,Default,
1933576,36,4,43,104,62,87,179,124,435,216,242,130,641,549,147,124,273,226,141,329,585,229,95,66,499,1187,1123,636,942,475,745,1100,1148,737,1522,994,435,654,504,950,941,254,209,112,315,Default,
1933592,35,3,42,104,64,87,178,124,436,217,244,129,642,551,148,124,272,227,141,329,586,230,95,66,498,1188,1122,637,941,476,735,1099,1148,739,1521,994,436,653,505,951,941,254,209,112,315,Default,
1933608,36,3,44,104,66,87,178,126,438,217,243,129,642,550,147,124,273,228,140,330,586,228,95,66,499,1187,1122,636,941,474,736,1099,1149,737,1521,995,440,653,505,952,942,255,210,112,315,Default,
1933624,35,3,42,103,65,88,178,125,438,217,242,129,642,549,147,121,273,228,141,329,585,228,95,66,497,1185,1120,636,939,475,736,1100,1148,737,1522,995,438,652,505,952,941,255,210,115,315,Default,
1933640,37,3,42,105,66,87,179,125,437,217,242,130,641,549,147,120,272,228,141,327,584,228,94,65,497,1185,1119,635,937,474,735,1101,1148,737,1522,995,435,653,503,951,941,255,211,114,315,Default,
1933656,36,3,41,106,66,88,180,125,438,218,243,131,641,550,148,119,273,228,141,327,581,228,94,63,497,1185,1119,634,937,475,736,1102,1147,737,1521,995,435,652,502,947,938,254,209,113,315,Default,
1933672,36,3,41,106,63,89,180,126,439,219,244,129,642,552,149,120,273,228,140,327,580,228,93,62,495,1185,1117,634,935,471,735,1100,1144,736,1519,992,433,650,501,949,941,254,210,111,315,Default,
1933688,36,4,41,106,66,90,183,123,441,219,246,132,642,553,147,122,273,228,140,326,580,229,103,63,497,1185,1116,634,934,472,734,1100,1145,734,1519,994,432,650,499,947,935,255,210,112,315,Default,
1933704,36,4,42,107,66,92,184,129,445,222,246,133,644,555,149,124,273,228,141,327,581,229,94,64,497,1185,1115,634,934,472,733,1099,1144,733,1517,993,431,647,497,945,933,254,210,113,316,Default,
1933720,36,4,43,107,66,93,186,130,447,223,248,134,645,557,149,124,274,230,143,328,581,230,95,66,496,1185,1115,634,933,472,733,1100,1144,733,1517,993,431,648,497,944,935,254,209,113,315,Default,
1933736,36,4,43,107,65,95,186,132,447,223,248,134,646,558,149,126,273,229,144,329,582,230,95,67,497,1185,1116,634,935,473,735,1100,1144,733,1516,993,431,646,497,945,935,254,210,113,316,Default,
1933752,37,4,43,108,66,94,186,132,447,224,248,134,646,559,152,126,273,230,144,329,583,232,95,67,497,1185,1115,634,934,473,736,1100,1144,734,1517,994,432,647,497,945,935,254,210,113,315,Default,
1933768,37,4,43,108,66,95,186,132,447,225,249,135,646,559,151,125,274,229,144,329,581,232,95,66,497,1185,1114,634,935,474,735,1101,1149,734,1517,995,433,647,497,944,934,254,210,113,315,Default,
1933784,37,6,44,109,66,97,188,135,450,227,251,136,647,563,152,125,274,232,145,330,582,232,93,65,497,1184,1113,632,933,472,735,1101,1144,733,1517,996,430,646,496,942,932,253,211,113,316,Default,
1933800,37,6,46,109,66,101,190,137,452,228,253,136,650,567,153,126,275,232,145,330,583,232,92,65,497,1184,1115,632,932,472,733,1098,1144,732,1516,995,427,645,494,939,932,252,213,112,315,Default,
1933816,37,7,44,113,67,104,191,141,456,229,256,137,651,570,149,126,274,232,148,330,584,232,92,64,497,1185,1114,631,932,475,733,1098,1142,729,1516,995,427,644,493,936,930,252,211,111,315,Default,
1933832,37,7,45,115,67,104,191,144,457,232,258,138,653,571,155,126,277,232,148,330,583,232,92,65,497,1184,1115,632,930,472,733,1098,1141,731,1515,994,426,642,493,934,928,252,210,112,315,Default,
1933848,38,7,45,115,67,106,194,143,459,232,259,138,655,572,155,128,277,232,148,330,583,233,93,64,497,1183,1114,626,930,472,732,1096,1141,731,1513,995,425,642,493,933,929,251,210,111,315,Default,
1933864,38,7,45,116,68,107,193,145,460,234,260,140,656,573,156,127,277,233,149,328,583,232,92,65,496,1183,1112,629,928,470,731,1096,1137,727,1513,996,423,641,491,925,927,250,209,112,314,Default,
1933880,38,8,45,117,68,107,195,148,462,234,261,139,657,576,157,128,277,233,149,329,583,233,93,63,495,1181,1111,627,926,470,729,1095,1135,725,1512,996,420,638,489,922,925,248,211,112,314,Default,
1933896,38,8,46,118,69,109,197,149,464,237,262,141,660,576,157,127,278,234,150,328,587,234,92,65,493,1181,1109,627,924,468,729,1094,1133,725,1510,994,418,635,488,918,924,248,210,111,315,Default,
1933912,38,8,46,119,70,111,198,152,465,240,264,142,663,582,157,129,278,234,151,328,584,233,93,66,494,1181,1107,629,924,469,729,1094,1132,725,1509,995,418,635,488,916,924,246,209,111,315,Default,
1933928,38,8,45,120,70,110,198,154,466,242,265,142,663,582,159,129,279,233,152,328,583,233,93,66,493,1181,1107,626,924,469,729,1093,1132,724,1510,995,419,636,487,916,924,244,209,111,313,Default,
1933944,38,9,49,120,70,111,198,154,467,242,266,142,664,584,160,129,279,235,153,328,583,233,93,66,493,1180,1107,626,924,470,729,1093,1131,722,1509,997,418,636,487,916,926,245,210,111,313,Default,
1933960,38,9,46,122,71,112,200,156,468,244,266,143,665,584,158,129,280,235,153,327,582,232,93,66,493,1179,1106,626,921,468,728,1090,1131,722,1509,998,418,635,486,914,924,246,209,111,314,Default,
1933976,38,9,46,123,71,112,199,156,468,244,267,143,665,584,161,128,278,235,153,326,581,232,92,66,493,1178,1105,625,922,467,728,1090,1129,722,1508,996,418,634,487,914,924,244,209,113,314,Default,
1933992,39,8,46,122,72,113,200,157,469,244,267,143,665,584,161,128,278,235,152,325,581,232,92,65,493,1178,1105,625,921,468,728,1092,1127,722,1508,999,416,634,485,914,922,244,210,111,314,Default,
1934008,39,9,46,123,73,114,200,157,469,244,267,144,664,584,161,128,278,235,153,324,579,230,91,64,491,1177,1103,625,920,468,727,1091,1129,721,1509,999,418,634,486,913,924,245,210,111,314,Default,
1934024,39,9,46,123,72,112,201,154,469,243,267,145,665,585,161,128,278,236,153,323,579,230,91,65,491,1177,1102,624,920,468,727,1091,1128,721,1508,1001,419,634,486,914,924,244,210,112,314,Default,
1934040,39,9,47,123,74,114,201,156,470,246,267,144,665,586,161,128,278,235,154,324,578,232,90,65,492,1177,1102,624,920,468,729,1090,1129,722,1509,1008,418,633,487,915,923,244,207,112,314,Default,
1934056,39,9,46,124,74,114,200,157,469,245,267,143,664,585,161,128,277,236,154,324,578,232,90,65,492,1178,1103,623,922,469,728,1091,1128,721,1509,1002,420,634,486,915,924,244,210,112,313,Default,
1934072,39,9,46,124,74,114,201,157,468,244,267,143,663,586,161,127,278,235,154,324,577,231,91,65,491,1177,1103,625,922,470,729,1091,1129,723,1509,1002,418,634,487,916,925,246,210,112,313,Default,
1934088,39,9,46,124,74,115,203,156,469,241,267,144,663,585,161,127,278,236,156,323,576,230,90,65,491,1176,1102,625,922,469,729,1092,1129,727,1509,1002,419,634,489,915,925,246,209,112,315,Default,
1934104,39,9,46,125,74,116,200,153,469,243,268,144,664,585,162,127,279,236,154,322,576,230,90,65,490,1178,1103,625,922,470,729,1094,1130,723,1509,1003,420,634,487,915,927,245,210,112,314,Default,
1934120,39,9,46,126,74,116,201,158,470,244,268,143,664,586,162,126,278,236,154,322,577,230,90,65,490,1177,1102,625,927,470,729,1090,1129,721,1510,1003,419,634,487,916,926,246,210,113,314,Default,
1934136,39,9,46,125,74,116,201,158,471,248,269,144,667,588,162,127,278,236,154,322,576,232,90,66,490,1176,1102,625,922,471,729,1090,1127,722,1510,1004,419,633,487,915,926,246,210,113,313,Default,
1934152,39,9,46,127,74,116,203,160,471,249,269,145,667,590,162,128,280,237,155,321,576,231,91,65,490,1181,1102,626,923,472,728,1090,1127,721,1509,1003,418,632,487,915,925,245,210,113,313,Default,
1934168,39,9,46,126,74,116,202,158,470,250,270,145,667,591,164,128,281,237,155,322,577,231,91,65,489,1174,1101,626,923,471,727,1089,1125,722,1509,1004,419,631,487,915,924,245,209,113,313,Default,
1934184,39,9,45,126,75,116,202,160,471,250,270,145,667,591,164,127,281,237,155,322,577,232,92,66,488,1175,1102,625,923,472,728,1089,1125,721,1509,1004,419,630,486,921,924,244,210,113,313,Default,
1934200,39,9,46,128,75,116,202,160,472,251,270,145,668,592,164,127,282,238,156,322,577,232,93,66,488,1173,1102,624,921,471,725,1087,1123,720,1508,1004,417,630,486,916,926,245,209,112,310,Default,
1934216,39,9,46,127,75,112,203,161,471,253,272,145,670,594,165,128,281,237,156,322,578,232,93,66,488,1172,1101,624,921,471,725,1087,1121,718,1505,1003,417,626,485,913,924,244,209,112,313,Default,
1934232,39,9,47,128,75,116,203,160,473,254,272,145,671,594,165,128,281,237,156,323,578,232,93,66,487,1172,1100,623,920,470,725,1086,1119,717,1504,1003,414,625,485,912,923,244,210,113,314,Default,
1934248,39,10,48,127,76,116,203,161,474,256,273,145,671,596,166,128,282,239,156,323,578,233,93,66,487,1172,1099,624,920,469,725,1088,1119,717,1503,1003,415,622,485,911,923,241,210,113,315,Default,
1934264,39,10,49,126,77,117,206,162,474,257,273,145,671,596,166,128,282,239,157,323,580,233,93,66,487,1173,1098,624,920,471,725,1086,1120,717,1504,1003,414,623,485,912,924,242,210,113,314,Default,
1934280,39,10,48,128,77,118,204,162,475,257,274,146,671,596,167,128,283,240,157,323,580,234,93,66,488,1173,1100,623,920,470,725,1087,1119,717,1504,1003,414,624,485,912,924,243,210,113,313,Default,
1934296,38,10,49,127,78,119,205,163,476,257,274,145,671,596,167,127,282,239,157,323,578,232,93,66,487,1173,1100,623,920,468,725,1086,1119,716,1504,1003,414,623,485,911,923,241,209,112,314,Default,
1934312,39,9,49,127,78,120,206,163,476,258,274,145,671,596,167,128,283,240,157,323,578,232,92,66,487,1169,1099,624,920,468,725,1086,1119,717,1503,1003,413,622,485,912,922,241,210,112,314,Default,
1934328,40,11,49,128,78,120,206,162,476,258,275,145,671,596,167,128,283,239,157,323,578,232,92,66,487,1173,1100,625,918,468,725,1087,1119,717,1503,1003,412,622,485,910,920,241,209,112,314,Default,
1934344,40,11,49,128,79,120,203,164,476,258,274,145,671,597,168,128,282,240,157,324,580,233,100,66,488,1169,1100,623,920,468,725,1086,1119,717,1503,1003,413,621,484,909,920,241,210,113,314,Default,
1934360,39,11,48,127,78,120,207,164,476,258,275,145,668,596,168,129,283,239,157,323,578,233,93,66,488,1173,1100,623,919,468,725,1087,1120,716,1504,1003,412,621,484,909,920,241,210,113,314,Default,
1934376,40,12,49,128,78,121,207,165,476,259,275,145,671,598,168,128,283,240,153,323,578,233,92,66,487,1173,1099,623,917,469,725,1086,1119,717,1504,1003,410,621,484,909,919,240,210,113,314,Default,
1934392,40,11,49,128,78,121,207,165,477,259,276,145,671,597,167,128,282,238,157,322,578,232,92,66,487,1172,1099,623,916,467,725,1086,1119,715,1503,1003,411,620,484,907,919,240,211,113,315,Default,
1934408,40,11,49,128,79,120,207,165,477,257,276,145,671,598,169,128,283,239,157,322,577,232,92,66,487,1171,1099,623,915,467,726,1087,1119,716,1503,1004,411,621,483,907,918,240,210,113,314,Default,
1934424,40,11,49,128,79,122,208,165,477,258,277,145,671,597,168,128,282,240,158,322,576,232,91,66,487,1169,1098,623,916,467,725,1086,1119,716,1503,1003,412,621,484,908,920,240,210,113,315,Default,
1934440,40,11,49,129,79,122,207,165,477,258,276,145,671,597,168,128,282,240,157,320,575,230,91,66,487,1171,1098,622,915,468,725,1086,1119,715,1503,1003,412,621,485,910,920,240,210,113,316,Default,
1934456,40,11,49,128,78,122,207,164,478,260,276,145,671,598,169,127,282,240,157,319,574,231,90,65,487,1170,1099,622,912,466,725,1087,1122,716,1503,1003,413,622,485,910,920,240,211,114,315,Default,
1934472,40,15,49,129,79,122,207,165,478,260,277,145,671,597,169,127,282,240,157,319,573,230,91,65,486,1170,1098,622,910,466,724,1086,1118,715,1508,1002,412,621,484,910,920,240,210,113,315,Default,
