Timestamp,Point0,Point1,Point2,Point3,Point4,Point5,Point6,Point7,Point8,Point9,Point10,Point11,Point12,Point13,Point14,Point15,Point16,Point17,Point18,Point19,Point20,Point21,Point22,Point23,Point24,Point25,Point26,Point27,Point28,Point29,Point30,Point31,Point32,Point33,Point34,Point35,Point36,Point37,Point38,Point39,Point40,Point41,Point42,Point43,Point44,Label,
2805077,6,0,2,6,0,2,3,1166,1204,1023,965,564,1007,1002,460,249,373,418,240,219,471,251,100,8,300,711,654,700,536,372,373,555,451,461,829,529,139,110,171,289,389,6,3,4,0,Default,
2805093,7,0,0,7,0,2,3,1171,1206,1028,967,565,1008,1005,460,250,372,418,240,213,468,248,96,9,298,707,652,698,534,368,368,547,446,459,823,522,136,107,167,289,385,6,4,4,0,Default,
2805109,6,0,3,6,0,2,4,1173,1209,1031,970,565,1009,1006,458,248,373,418,240,211,465,248,99,9,296,704,649,696,533,364,364,544,439,456,820,529,133,102,165,287,379,6,3,4,1,Default,
2805125,6,0,3,7,0,3,3,1177,1212,1034,972,565,1010,1007,460,248,373,418,240,208,464,247,100,9,294,699,646,691,530,361,363,537,435,451,814,525,129,96,160,284,373,4,4,4,0,Default,
2805141,6,0,2,7,0,2,2,1178,1213,1035,972,564,1011,1007,460,246,373,418,240,207,462,244,95,9,290,697,641,688,526,356,357,533,430,447,812,520,123,94,161,278,368,6,4,4,0,Default,
2805157,6,0,2,8,0,2,2,1181,1215,1040,974,562,1011,1008,461,243,369,417,239,203,460,243,95,9,290,692,638,684,522,352,355,532,427,446,808,513,118,91,157,273,368,6,4,4,0,Default,
2805173,6,0,2,7,0,2,3,1181,1217,1041,975,565,1011,1008,460,242,370,416,236,201,460,240,91,9,288,691,635,681,517,350,354,529,422,443,806,509,119,89,157,267,363,6,4,4,0,Default,
2805189,6,0,2,7,0,2,3,1184,1217,1042,976,565,1007,1007,461,241,369,416,236,202,460,241,93,9,287,691,634,679,514,350,353,529,423,443,805,509,120,89,158,264,360,5,4,4,0,Default,
2805205,7,0,2,7,0,3,3,1184,1217,1043,976,563,1011,1007,460,240,368,415,235,201,460,241,93,9,288,690,632,678,513,348,352,527,422,443,804,509,119,88,157,261,360,4,3,4,0,Default,
2805221,6,0,2,7,0,2,3,1185,1217,1041,977,564,1011,1007,460,240,367,415,233,200,460,240,94,9,287,689,632,679,514,348,352,527,422,443,805,509,120,87,158,261,360,6,4,4,0,Default,
2805237,6,0,1,7,0,2,3,1184,1216,1043,976,562,1011,1008,460,240,367,415,235,199,458,240,94,9,287,689,632,679,515,348,350,527,422,444,805,510,120,87,158,261,360,4,3,4,0,Default,
2805253,8,0,2,6,0,2,2,1182,1216,1040,975,563,1011,1007,459,240,366,415,233,198,457,241,93,9,287,688,632,679,517,347,350,528,422,444,807,510,119,87,167,263,360,5,4,4,0,Default,
2805269,7,0,3,8,0,2,3,1183,1215,1040,976,562,1010,1007,460,238,365,414,232,196,456,242,91,9,287,687,631,679,516,345,349,527,422,443,807,510,117,87,156,264,360,4,3,4,0,Default,
2805285,6,0,4,7,0,2,2,1184,1216,1040,976,562,1010,1007,460,237,364,414,227,195,455,241,91,9,287,688,630,679,514,344,350,523,423,444,807,511,119,88,159,263,360,5,4,3,0,Default,
2805301,6,0,3,7,0,1,2,1183,1214,1039,976,560,1007,1007,460,236,364,415,233,198,455,243,91,8,287,687,630,679,514,346,351,528,423,444,808,513,116,87,161,265,361,6,4,4,1,Default,
2805317,6,1,2,9,0,2,2,1181,1214,1038,975,562,1008,1007,461,237,365,415,233,198,455,242,90,8,288,686,631,680,515,347,351,529,425,446,809,514,118,87,161,265,360,6,3,4,1,Default,
2805333,6,0,1,7,0,3,4,1181,1212,1036,975,560,1008,1007,461,237,364,415,234,198,456,243,91,8,288,688,631,680,517,348,352,530,427,447,811,515,119,89,161,266,362,6,4,4,0,Default,
2805349,6,0,2,7,0,2,3,1180,1211,1035,974,559,1007,1005,461,234,365,414,234,198,456,244,90,9,289,689,632,682,517,348,353,532,429,450,812,516,117,91,162,268,364,6,4,4,0,Default,
2805365,6,0,2,7,0,2,3,1178,1208,1032,974,559,1006,1005,460,236,365,414,235,199,458,244,90,10,289,689,633,684,518,349,356,533,433,451,813,517,116,91,165,267,367,6,4,4,0,Default,
2805381,6,0,2,6,0,2,2,1175,1206,1028,971,559,1004,1003,460,238,365,414,235,203,458,248,91,9,293,692,636,685,520,350,357,537,435,453,816,520,116,91,164,269,370,5,4,4,1,Default,
2805397,6,0,3,7,0,2,3,1173,1204,1027,970,559,1001,1003,460,237,365,414,235,203,458,248,93,9,293,693,638,688,521,352,358,540,439,456,818,524,116,95,164,273,375,5,4,4,1,Default,
2805413,6,0,2,7,0,2,3,1169,1202,1024,969,558,999,1003,461,238,365,415,235,206,461,249,90,9,294,697,639,693,526,354,360,543,443,458,820,526,118,100,168,278,379,6,4,4,0,Default,
2805429,6,0,3,7,0,2,3,1166,1198,1019,968,557,997,1002,460,238,365,416,235,209,463,249,94,8,294,700,644,696,528,356,362,548,447,461,827,529,120,104,172,282,382,4,3,4,0,Default,
2805445,6,0,2,6,0,1,3,1165,1193,1015,965,555,994,1002,460,238,364,416,234,211,464,249,95,9,295,701,647,699,529,358,364,551,451,465,833,530,124,110,175,284,385,6,3,4,1,Default,
2805461,6,0,2,7,0,1,3,1160,1189,1012,963,554,994,1000,460,238,366,416,236,212,464,252,95,11,297,704,650,702,532,361,367,555,453,468,837,532,124,110,177,288,389,6,3,4,0,Default,
2805477,6,0,2,7,0,2,3,1156,1185,1010,961,553,991,999,460,239,366,415,236,211,466,252,97,11,297,707,651,704,534,363,368,557,457,472,840,534,125,112,182,289,391,4,4,4,0,Default,
2805493,6,0,2,7,0,2,3,1155,1183,1007,961,551,989,996,460,240,367,415,236,212,467,251,98,12,297,708,653,704,536,364,371,559,460,476,843,536,126,112,185,290,392,6,4,4,0,Default,
2805509,6,0,3,7,0,2,3,1155,1180,1003,959,548,989,996,460,239,366,415,237,212,467,253,98,12,298,708,653,705,536,366,370,561,461,476,844,538,127,115,186,291,392,4,3,4,0,Default,
2805525,6,1,3,7,0,2,2,1154,1179,1003,957,547,987,1000,459,238,366,414,237,212,466,253,98,11,297,708,654,707,538,371,371,561,462,476,845,538,128,114,188,293,396,6,4,4,0,Default,
2805541,6,0,2,7,0,1,3,1153,1178,1003,957,548,987,995,460,238,365,415,238,212,467,254,98,11,298,709,654,707,539,367,371,562,461,477,846,538,129,114,189,295,396,6,4,4,0,Default,
2805557,7,0,2,6,0,2,2,1152,1178,1003,957,547,988,995,460,239,366,415,239,212,467,254,97,11,299,708,654,707,539,368,373,562,464,478,846,538,130,116,190,295,397,6,4,4,2,Default,
2805573,6,0,1,7,0,2,2,1154,1178,1003,957,548,988,996,460,238,366,415,238,213,468,253,95,11,298,710,654,709,542,368,373,563,464,478,846,538,130,116,190,297,397,6,4,4,0,Default,
2805589,6,0,3,7,0,3,3,1152,1177,1002,957,549,989,997,460,239,367,418,237,214,468,254,98,11,299,710,655,709,541,370,373,562,465,479,849,538,130,116,191,297,400,5,3,4,0,Default,
2805605,6,0,2,7,0,2,3,1152,1177,999,957,549,988,995,461,239,367,417,240,214,468,255,98,10,298,710,654,710,543,370,374,563,465,479,848,539,131,117,194,298,402,6,3,3,0,Default,
2805621,6,0,2,8,0,2,2,1152,1178,1002,957,548,990,998,461,238,367,418,240,214,468,254,99,11,298,711,655,711,543,370,374,563,465,479,849,539,132,117,193,298,402,6,4,4,0,Default,
2805637,6,0,2,11,0,2,3,1153,1179,1003,958,550,990,997,461,238,367,417,239,214,468,255,98,11,298,709,655,709,542,370,374,563,464,479,848,541,132,118,194,298,402,6,4,4,0,Default,
2805653,8,0,1,7,0,4,3,1153,1178,1003,958,548,988,997,461,239,368,418,240,214,470,254,98,10,299,711,655,708,542,370,373,562,464,479,849,541,132,119,194,298,402,6,4,4,0,Default,
2805669,6,0,4,6,0,2,1,1152,1177,1003,959,548,988,997,460,239,368,418,240,215,469,254,99,11,299,711,655,708,539,371,374,563,464,479,847,540,132,118,193,298,406,4,4,4,1,Default,
2805685,6,0,2,6,1,3,3,1152,1177,1002,958,547,987,997,460,237,368,416,240,214,468,254,99,9,299,709,655,706,540,370,374,563,463,478,847,542,132,118,192,297,403,5,4,4,0,Default,
2805701,6,0,3,7,0,1,3,1151,1176,1002,958,545,988,997,460,237,367,417,240,212,468,254,98,9,298,710,654,705,538,370,374,562,462,477,848,541,132,117,191,296,402,6,3,4,0,Default,
2805717,6,0,1,7,0,2,3,1151,1175,1002,958,545,986,996,460,238,367,416,240,212,468,254,97,10,299,710,654,704,538,371,374,563,461,476,847,542,132,118,191,296,402,6,3,4,1,Default,
2805733,6,0,2,7,0,2,3,1149,1175,1001,958,546,987,996,461,237,368,417,240,213,468,253,98,10,298,710,655,706,539,372,376,563,464,478,849,543,133,117,191,296,403,6,4,4,1,Default,
2805749,6,0,2,7,0,2,2,1150,1177,1002,958,547,986,996,461,236,367,416,240,213,467,254,98,9,298,710,655,708,543,372,374,563,463,478,849,543,133,118,191,298,403,6,4,4,0,Default,
2805765,7,0,2,7,0,2,3,1151,1175,1000,957,545,987,995,460,236,367,417,240,212,466,253,98,10,298,708,655,708,542,373,375,563,463,479,850,543,133,118,191,298,403,6,4,4,0,Default,
2805781,6,0,2,7,0,3,3,1151,1175,1001,958,546,987,996,461,236,366,419,240,214,468,255,98,10,298,708,655,708,543,373,375,563,464,479,849,543,134,118,191,298,404,7,3,4,0,Default,
2805797,6,0,3,7,0,2,3,1148,1173,999,957,544,987,995,461,236,366,416,240,212,468,255,99,9,298,711,655,710,544,373,374,563,464,479,850,543,133,119,194,300,404,6,3,4,0,Default,
2805813,6,0,2,7,0,2,3,1149,1173,999,958,544,986,995,461,240,366,416,240,211,467,256,95,10,298,711,656,711,545,374,375,563,464,479,851,543,133,119,194,302,404,6,3,3,1,Default,
2805829,7,0,2,7,0,2,3,1148,1170,996,957,541,985,994,461,234,365,415,240,211,466,255,98,10,299,710,656,712,546,374,377,564,464,479,851,543,134,119,194,302,405,6,4,4,0,Default,
2805845,6,0,2,7,0,2,3,1147,1169,994,957,540,984,994,460,232,364,414,239,212,466,255,98,10,299,711,656,712,547,374,375,565,466,479,852,543,135,120,196,303,406,6,4,4,1,Default,
2805861,7,0,2,7,3,1,3,1145,1167,994,955,541,985,993,460,233,365,414,240,214,467,255,99,9,299,712,657,711,546,375,377,567,468,480,853,544,134,120,197,303,406,6,4,4,0,Default,
2805877,6,0,2,7,0,2,3,1144,1165,993,954,540,983,993,460,233,365,414,240,215,468,256,95,9,300,712,658,713,547,374,376,568,470,482,854,546,134,121,197,304,406,6,3,4,0,Default,
2805893,6,0,3,7,0,2,2,1142,1164,993,955,540,983,992,460,234,365,414,240,218,468,256,97,10,301,713,658,714,548,375,377,569,471,485,855,546,135,122,198,304,408,4,3,4,1,Default,
2805909,6,0,2,7,0,2,3,1140,1162,991,954,540,983,991,460,235,365,414,240,221,470,257,99,10,302,715,659,714,550,374,377,570,472,486,857,546,133,124,198,304,409,6,4,4,1,Default,
2805925,6,0,3,6,0,1,2,1139,1160,988,953,538,982,990,459,236,365,415,240,224,472,258,99,13,302,714,661,717,554,376,377,572,474,490,860,546,133,125,203,302,410,6,3,4,0,Default,
2805941,6,0,2,7,0,0,2,1135,1156,986,950,537,982,989,460,236,366,415,240,226,474,259,99,14,303,722,663,718,555,377,379,572,478,494,862,546,134,128,204,305,412,6,4,4,3,Default,
2805957,7,0,3,7,0,2,3,1133,1152,984,950,537,982,990,460,236,366,415,240,227,476,261,99,16,304,722,666,720,557,377,380,575,481,498,865,547,136,131,207,309,414,5,4,4,0,Default,
2805973,6,0,3,6,0,3,2,1131,1149,982,949,534,980,988,460,236,366,414,240,227,476,261,102,15,304,724,666,722,559,380,381,576,484,499,866,547,138,131,211,312,416,6,4,4,0,Default,
2805989,7,0,2,8,0,2,3,1129,1147,980,947,534,981,987,460,237,368,416,240,228,476,261,101,16,304,725,665,722,559,379,382,577,485,500,868,550,137,128,211,315,423,7,3,4,1,Default,
2806005,6,0,2,6,0,3,2,1126,1143,977,945,532,979,986,458,238,367,422,240,227,478,261,103,16,306,726,667,725,560,382,383,577,487,501,871,551,138,130,212,318,428,6,4,4,0,Default,
2806021,6,0,1,7,0,2,3,1125,1140,974,944,533,979,986,458,238,366,415,238,228,479,262,105,16,305,726,668,726,560,383,383,580,488,501,872,551,137,132,213,320,429,6,4,4,0,Default,
2806037,6,0,2,7,0,2,2,1122,1138,972,941,531,978,985,457,236,367,415,239,232,478,261,103,14,307,727,668,726,561,384,384,580,489,503,872,552,140,132,215,320,431,6,4,4,1,Default,
2806053,6,0,2,7,0,3,3,1122,1136,969,941,531,977,984,457,238,367,415,238,230,479,261,103,16,307,728,667,725,561,384,385,581,489,503,872,554,140,132,215,320,432,6,3,6,0,Default,
2806069,6,0,3,7,0,2,3,1123,1137,971,941,532,978,985,457,238,367,415,238,232,481,261,104,14,309,732,669,727,562,384,386,583,491,505,874,554,141,134,215,320,431,5,3,4,0,Default,
2806085,7,0,2,6,0,2,3,1123,1137,970,940,531,978,984,458,240,367,415,239,233,486,262,103,16,310,733,670,726,563,385,388,584,493,505,875,555,139,135,218,322,431,6,4,4,0,Default,
2806101,6,0,2,7,0,2,3,1121,1136,970,941,532,978,985,458,243,368,416,239,236,485,263,104,16,314,737,671,728,563,384,391,587,496,509,878,556,139,135,220,323,433,6,3,4,0,Default,
2806117,6,0,1,7,0,3,3,1121,1135,970,941,532,978,984,459,244,369,417,239,240,489,264,105,16,316,739,673,729,563,388,393,588,497,508,879,555,141,136,220,325,435,6,4,4,0,Default,
2806133,6,0,3,8,0,2,3,1121,1135,969,941,531,978,985,459,245,368,417,239,243,489,265,103,16,316,742,674,729,568,389,394,589,498,509,880,557,142,136,220,327,435,7,4,4,0,Default,
2806149,6,0,2,7,0,2,3,1122,1134,970,941,532,978,984,460,245,369,417,239,244,491,264,110,16,317,742,673,729,568,389,393,588,497,508,879,555,143,135,221,325,435,6,4,4,1,Default,
2806165,7,0,2,7,0,2,3,1121,1135,970,941,533,978,985,459,245,370,418,239,244,491,265,107,16,316,742,675,729,569,389,395,588,497,509,880,558,144,137,221,326,435,6,4,4,0,Default,
2806181,6,0,2,7,0,2,1,1122,1136,972,942,534,978,985,459,246,370,418,240,245,492,265,104,16,318,739,675,729,568,389,391,588,497,509,879,558,144,136,221,323,436,6,4,4,0,Default,
2806197,6,0,3,8,0,2,6,1124,1138,974,943,534,978,986,460,245,370,418,240,244,491,265,105,17,317,740,673,729,567,389,395,588,497,508,879,559,143,136,220,323,436,8,4,4,0,Default,
2806213,7,0,2,7,0,0,3,1123,1140,973,944,533,979,986,460,246,369,418,240,245,492,265,110,16,317,740,672,725,564,390,394,587,496,506,877,559,143,136,217,322,435,6,3,4,0,Default,
2806229,8,0,2,6,0,3,2,1124,1140,974,943,534,980,985,460,245,369,418,240,246,493,265,107,16,316,739,671,725,564,389,394,587,496,506,872,559,142,136,219,318,435,6,3,4,0,Default,
2806245,6,2,4,7,0,2,3,1124,1141,974,944,534,978,986,460,246,369,418,240,246,493,264,107,16,316,739,670,725,563,389,394,586,494,506,873,559,142,136,219,315,435,6,4,4,0,Default,
2806261,6,1,2,6,0,2,3,1126,1142,977,945,535,979,986,460,246,369,417,240,246,492,264,104,16,316,738,669,723,563,390,393,586,493,505,872,558,140,136,217,312,435,7,3,4,1,Default,
2806277,6,0,2,6,0,4,3,1125,1142,978,946,536,980,986,461,245,369,418,240,244,492,263,106,16,315,737,668,721,562,390,391,584,491,504,870,558,140,134,216,310,435,6,4,4,0,Default,
2806293,6,1,3,7,0,3,3,1130,1145,979,946,536,980,986,461,245,368,417,240,240,489,261,106,16,315,735,667,720,560,389,389,582,489,502,869,558,140,134,214,309,432,7,3,6,1,Default,
2806309,6,0,2,7,0,1,3,1133,1149,982,948,536,981,987,458,245,369,416,239,238,486,261,105,16,314,731,666,719,559,390,389,580,486,499,867,559,140,135,212,309,428,6,0,4,1,Default,
2806325,6,0,3,6,0,2,3,1134,1153,984,950,539,982,988,463,244,368,417,239,236,487,261,106,17,310,728,663,717,558,390,389,579,483,497,865,558,140,133,210,310,423,6,4,4,1,Default,
2806341,6,0,2,7,0,2,3,1138,1156,985,951,541,982,989,464,244,368,415,240,236,485,260,102,16,310,723,661,714,556,391,387,576,480,492,862,558,139,133,209,308,422,6,3,4,0,Default,
2806357,6,0,3,7,0,2,2,1140,1160,989,953,543,982,990,464,243,368,416,240,232,483,259,104,16,309,717,660,711,552,390,385,575,477,489,858,557,138,130,204,306,419,6,4,4,0,Default,
2806373,6,0,2,7,0,2,3,1144,1164,993,954,546,985,990,464,242,368,417,240,229,480,258,103,15,306,715,657,708,550,389,383,572,471,483,856,556,135,126,200,302,416,6,4,4,1,Default,
2806389,6,0,2,7,0,3,2,1145,1169,995,955,547,985,992,465,236,366,416,240,225,476,257,103,14,306,711,651,704,547,387,381,569,466,479,852,554,132,122,195,300,414,6,4,4,0,Default,
2806405,7,0,2,7,0,2,2,1148,1172,998,957,547,983,993,465,238,366,414,238,221,475,257,99,13,305,707,648,703,546,385,379,563,463,475,845,552,132,121,190,298,413,6,4,4,0,Default,
2806421,6,0,2,7,0,2,3,1152,1175,1001,958,547,986,994,465,238,366,416,238,219,474,256,101,14,302,705,646,701,548,386,376,562,460,470,841,551,132,119,186,297,413,6,3,4,3,Default,
2806437,6,0,2,6,0,2,2,1152,1177,1003,960,548,986,994,465,238,366,415,237,219,473,257,103,13,303,703,645,700,544,388,375,558,460,468,837,549,132,116,185,297,412,6,3,4,0,Default,
2806453,6,0,2,7,0,2,3,1154,1180,1004,959,548,988,994,466,238,366,415,237,219,473,257,103,13,302,701,642,699,545,385,372,555,457,467,834,548,132,114,182,297,413,6,4,4,0,Default,
2806469,6,0,2,7,0,2,3,1156,1181,1006,962,549,987,994,467,237,366,415,236,218,474,257,102,14,302,699,639,697,545,385,373,554,455,466,832,547,129,112,178,296,412,5,3,4,0,Default,
2806485,6,0,2,7,0,3,2,1158,1183,1008,963,550,990,995,466,237,366,416,236,216,472,257,101,14,301,697,638,696,545,387,369,550,451,463,829,544,128,111,175,296,412,6,3,4,1,Default,
2806501,6,0,2,7,0,3,2,1160,1181,1012,965,551,990,996,467,237,367,417,236,215,470,256,99,13,299,696,637,694,544,384,368,547,448,460,825,543,124,103,173,293,410,6,4,4,1,Default,
2806517,6,0,2,6,0,2,3,1161,1189,1015,967,551,990,996,467,236,366,417,236,213,468,255,102,12,299,692,634,689,541,379,368,544,444,458,820,539,123,102,169,290,406,6,3,4,0,Default,
2806533,6,0,2,7,0,2,3,1164,1193,1017,969,553,993,998,467,236,366,417,236,213,468,252,101,9,297,696,630,686,535,375,365,543,442,456,817,538,120,99,171,287,404,6,3,4,1,Default,
2806549,6,2,2,7,0,2,3,1169,1195,1020,970,554,993,998,467,236,366,416,235,209,467,248,99,9,298,688,626,681,534,371,364,541,437,454,814,536,120,99,168,284,401,6,3,4,1,Default,
2806565,7,0,3,7,0,2,3,1170,1198,1023,971,555,994,999,468,236,367,416,236,207,464,247,96,8,298,685,622,676,528,362,361,538,431,458,811,534,117,94,169,282,395,6,3,4,1,Default,
2806581,6,0,2,7,0,2,3,1172,1200,1026,973,557,996,1001,468,235,365,415,232,203,461,244,91,9,292,681,618,669,518,352,359,534,427,444,806,530,116,92,164,280,390,6,4,4,0,Default,
2806597,7,0,2,6,0,2,3,1176,1203,1028,975,558,998,1003,467,235,366,413,232,199,460,241,92,11,294,679,614,664,509,343,358,533,421,440,804,527,116,90,163,275,385,6,3,4,1,Default,
2806613,6,0,2,7,0,1,3,1179,1207,1033,976,557,1001,1003,468,232,365,413,231,196,458,238,87,9,294,676,611,661,506,332,354,530,414,436,798,523,112,87,159,273,379,6,3,4,0,Default,
2806629,6,0,3,6,0,2,3,1182,1211,1035,976,559,1003,1004,469,234,365,412,231,197,458,238,87,8,294,675,609,659,503,331,352,528,410,434,797,521,113,85,161,271,377,5,3,4,1,Default,
2806645,7,0,3,7,0,2,3,1185,1213,1038,980,559,1006,1007,468,235,366,410,230,196,458,238,88,8,294,674,607,658,500,329,359,526,406,432,793,517,111,83,162,271,374,5,3,4,1,Default,
2806661,6,0,2,7,0,2,2,1189,1217,1044,983,562,1007,1007,468,236,367,411,232,197,458,238,89,9,292,672,604,655,499,323,351,523,402,431,792,507,111,78,161,270,371,5,4,4,0,Default,
2806677,7,1,1,6,0,2,3,1191,1219,1048,985,563,1011,1010,470,236,367,412,232,197,458,238,89,8,294,671,603,654,494,320,352,522,398,427,787,499,108,76,160,267,366,4,3,4,0,Default,
2806693,6,0,3,7,0,3,3,1194,1222,1053,987,563,1011,1010,471,236,367,412,236,197,459,236,87,8,288,671,601,650,488,315,350,518,392,423,782,486,109,76,158,265,355,4,4,4,1,Default,
2806709,6,0,2,8,0,3,3,1198,1224,1056,989,565,1014,1011,470,236,368,410,230,195,457,236,87,9,287,670,598,647,482,306,347,516,388,419,778,474,110,74,153,259,348,6,3,6,0,Default,
2806725,6,0,2,7,0,2,3,1200,1227,1058,992,567,1016,1011,472,238,367,410,232,195,458,236,82,8,286,667,596,646,479,302,346,515,385,415,772,466,107,71,153,248,337,5,3,4,0,Default,
2806741,6,0,2,7,0,2,3,1204,1231,1061,991,567,1015,1012,472,237,367,410,231,194,456,233,82,9,286,667,596,642,472,294,344,514,380,412,768,460,104,71,149,237,327,4,4,4,0,Default,
2806757,7,0,2,7,0,3,3,1204,1231,1064,994,568,1017,1017,472,238,366,408,230,194,456,230,85,8,285,665,595,638,470,290,341,512,377,409,766,459,106,70,148,230,322,6,4,4,0,Default,
2806773,6,0,2,7,0,3,3,1206,1234,1064,994,568,1019,1013,472,236,366,406,228,193,453,228,82,8,284,663,594,636,468,287,340,509,373,405,764,456,103,67,145,224,318,5,3,4,1,Default,
2806789,6,0,1,7,0,2,3,1208,1235,1069,995,568,1018,1014,473,236,367,407,225,191,451,226,81,8,283,661,591,633,466,282,339,507,372,402,762,451,103,66,145,217,311,6,4,4,0,Default,
2806805,6,0,2,7,0,2,3,1211,1239,1073,998,570,1019,1015,473,236,365,406,224,191,450,223,78,8,283,659,591,631,464,277,336,506,368,399,758,447,103,64,141,208,300,6,3,4,1,Default,
2806821,6,0,2,7,0,2,3,1213,1243,1077,999,572,1021,1015,472,236,365,404,221,190,448,219,81,8,283,659,588,628,453,273,335,505,365,397,753,444,99,60,135,201,291,5,3,4,0,Default,
2806837,6,0,3,7,0,0,2,1216,1246,1080,1002,574,1023,1016,473,237,366,403,215,191,448,218,81,8,283,657,590,624,451,273,333,502,362,393,749,439,99,58,132,197,285,4,3,4,1,Default,
2806853,6,0,2,6,0,2,3,1220,1250,1082,1005,576,1025,1016,473,237,366,403,214,194,449,216,82,8,284,657,588,621,447,279,333,499,357,391,746,439,98,58,131,196,282,5,4,4,0,Default,
2806869,6,0,2,7,0,2,3,1222,1250,1086,1008,576,1026,1017,475,237,366,402,216,197,451,217,78,8,283,658,589,621,444,281,333,501,360,391,746,436,99,57,128,194,285,5,3,4,0,Default,
2806885,6,0,2,7,0,2,3,1226,1254,1090,1008,579,1028,1019,476,238,367,401,215,198,451,219,80,8,283,658,588,619,439,279,332,498,361,391,742,434,98,56,128,193,281,5,3,4,0,Default,
2806901,6,1,2,6,0,2,2,1229,1256,1092,1011,580,1028,1019,475,239,367,402,215,199,451,219,79,8,283,659,588,618,436,281,331,498,361,390,741,435,99,56,129,192,283,4,4,5,0,Default,
2806917,6,0,2,6,0,2,2,1231,1259,1094,1015,580,1028,1019,475,239,367,401,214,199,451,219,80,9,285,659,588,617,436,279,331,498,360,389,740,431,98,57,131,192,285,5,3,4,1,Default,
2806933,7,1,2,7,0,1,3,1232,1260,1094,1015,581,1029,1020,475,240,367,401,211,195,449,219,82,8,283,657,588,617,436,277,330,496,358,388,737,430,99,55,130,195,285,4,4,4,0,Default,
2806949,6,0,2,6,0,1,3,1235,1261,1096,1015,582,1032,1022,476,239,367,401,211,194,447,216,82,8,287,656,585,616,436,274,328,495,356,385,736,429,98,55,130,195,286,5,3,4,1,Default,
2806965,6,0,3,7,0,2,2,1236,1264,1097,1016,582,1033,1022,474,239,367,400,207,193,448,219,81,8,282,655,585,616,434,273,327,494,355,384,735,429,95,56,131,195,288,5,3,4,1,Default,
2806981,6,0,1,8,0,1,3,1239,1265,1101,1018,583,1034,1023,474,239,368,399,208,193,447,219,83,8,282,653,584,617,433,274,326,493,352,383,735,426,94,56,131,198,286,4,4,4,0,Default,
