Timestamp,Point0,Point1,Point2,Point3,Point4,Point5,Point6,Point7,Point8,Point9,Point10,Point11,Point12,Point13,Point14,Point15,Point16,Point17,Point18,Point19,Point20,Point21,Point22,Point23,Point24,Point25,Point26,Point27,Point28,Point29,Point30,Point31,Point32,Point33,Point34,Point35,Point36,Point37,Point38,Point39,Point40,Point41,Point42,Point43,Point44,
18626,12,19,14,10,16,12,17,13,16,2,16,12,16,12,16,13,15,14,16,16,17,15,16,16,14,17,16,19,19,20,17,19,19,16,16,16,16,14,16,16,12,16,16,14,14,
18642,28,29,29,27,27,25,29,25,29,25,29,25,29,16,26,18,19,16,17,15,16,16,19,14,14,16,13,15,20,11,18,16,14,19,20,22,23,22,20,20,14,17,54,12,14,
18658,15,18,18,20,21,22,24,19,19,51,22,14,13,16,17,13,18,12,12,13,16,16,20,23,21,25,22,0,19,16,15,104,15,16,17,16,16,12,16,14,13,15,20,17,19,
18674,12,14,16,14,18,17,16,13,16,16,19,20,22,20,19,15,18,20,17,14,15,12,16,16,14,18,16,14,13,14,12,18,10,16,16,16,18,16,16,12,12,12,17,14,11,
18690,24,27,25,20,22,19,19,17,17,16,16,14,16,12,16,15,16,14,20,16,20,17,22,22,16,20,16,16,17,16,12,17,12,16,16,13,19,27,16,18,25,20,28,27,22,
18706,15,18,14,14,16,4,8,14,16,13,16,11,12,16,16,13,12,12,14,13,16,13,16,17,15,18,17,20,20,22,17,18,19,16,15,14,18,13,18,16,13,15,16,16,17,
18722,110,19,14,16,18,14,16,13,17,16,14,12,19,17,20,21,23,25,23,19,18,20,18,17,12,15,7,17,16,13,16,17,33,24,24,20,21,14,13,17,17,14,19,104,14,
18738,16,20,20,20,25,20,19,17,17,16,17,14,17,14,15,14,16,15,16,12,17,12,17,18,12,17,17,17,13,12,12,17,12,16,16,11,15,16,16,16,15,15,17,17,17,
18754,26,29,32,26,29,25,29,25,29,26,27,25,29,25,30,24,27,27,27,25,28,52,29,27,22,31,25,26,26,25,25,28,25,27,28,26,29,26,29,25,22,19,19,19,16,
18770,12,16,15,12,18,16,14,14,16,12,16,12,14,12,18,12,11,15,16,20,20,20,22,15,16,17,13,23,16,12,13,15,16,17,19,13,16,18,16,14,13,16,14,15,9,
18786,14,17,6,16,9,13,15,14,16,10,17,3,8,13,15,13,13,12,9,14,12,12,16,16,16,17,17,22,9,19,16,39,20,16,29,13,6,16,16,15,13,14,17,14,12,
18802,28,29,25,25,29,27,30,26,27,28,29,23,29,22,29,41,27,25,27,24,27,28,40,21,25,17,15,4,16,12,13,8,16,19,20,20,22,22,22,19,16,16,16,16,14,
18818,19,20,20,22,25,20,19,15,18,16,16,12,17,16,15,12,17,13,16,12,18,15,16,15,12,18,13,17,16,12,16,16,15,16,15,14,16,12,16,16,19,18,23,21,17,
18834,15,17,12,6,16,13,12,12,17,20,19,18,21,20,24,17,21,16,16,14,16,13,17,14,12,15,26,15,16,17,14,20,21,23,25,17,24,25,23,28,28,26,29,23,25,
18850,16,16,21,12,16,14,16,12,16,12,16,12,16,14,17,13,16,15,17,19,21,20,22,17,16,20,15,18,17,14,18,16,12,13,11,14,15,14,15,16,14,12,16,16,13,
18866,13,16,14,14,16,12,16,14,17,13,19,12,17,10,17,15,16,15,15,14,15,14,17,14,12,20,16,24,20,22,17,18,21,9,16,12,19,12,14,15,13,15,13,15,11,
18882,15,16,13,12,16,10,15,12,17,13,17,11,16,14,16,12,18,12,16,12,19,11,16,16,12,18,14,17,14,16,12,11,14,17,17,19,20,23,20,20,14,15,16,15,13,
18898,15,20,19,20,24,29,19,15,19,16,16,16,39,14,16,17,17,14,53,12,6,16,18,0,14,16,16,18,16,13,16,16,14,17,11,16,16,13,17,13,13,16,21,22,20,
18914,16,19,15,14,16,12,16,14,16,17,22,18,29,22,24,14,20,16,19,15,17,12,16,16,16,16,14,15,17,12,14,17,21,23,21,15,19,17,23,17,10,14,17,10,13,
18930,14,17,15,12,16,16,15,14,21,12,18,11,15,13,16,16,16,14,20,17,21,18,24,16,10,7,14,15,16,14,14,16,14,17,17,13,16,14,16,16,13,12,18,15,12,
18946,12,15,14,12,17,14,17,14,15,14,17,13,17,16,16,12,16,14,16,13,17,12,15,17,12,17,20,19,21,20,13,16,16,18,16,14,17,11,16,13,12,14,17,14,14,
18962,15,19,8,10,19,14,17,12,18,0,19,12,15,13,18,14,17,13,14,11,17,12,15,14,11,16,16,16,16,15,12,6,20,23,18,16,19,15,19,17,12,11,16,17,13,
18978,27,30,27,24,28,23,29,26,27,25,30,25,28,27,29,23,29,25,29,25,26,27,29,26,32,29,28,27,20,18,16,17,12,19,13,13,19,16,20,21,19,21,21,21,19,
18994,15,24,14,14,20,13,16,14,17,16,19,16,23,18,20,16,18,16,17,16,16,15,14,14,13,16,14,17,16,14,14,12,14,17,14,14,20,8,16,16,12,8,18,17,14,
19010,13,25,14,14,16,14,16,12,17,13,16,13,16,14,14,13,18,14,20,18,21,22,24,21,16,21,14,16,17,14,14,16,16,17,16,16,22,22,24,25,24,19,21,20,16,
19026,15,28,12,16,19,14,16,16,18,12,16,9,16,14,16,13,20,13,13,14,16,13,15,14,17,20,19,13,20,17,15,16,16,17,16,15,20,14,16,16,16,14,17,15,11,
19042,19,29,16,12,18,17,17,15,16,13,17,16,19,14,20,22,29,24,29,19,20,12,17,18,14,19,26,16,17,13,12,16,14,17,16,18,24,20,23,27,15,18,16,16,15,
19058,16,29,17,21,23,27,22,16,20,16,16,12,15,13,19,12,12,13,14,16,15,15,16,16,12,16,13,17,15,12,13,14,13,16,16,15,17,12,16,16,16,20,23,22,17,
19074,15,28,16,14,16,13,16,14,24,15,16,16,22,17,19,14,19,14,10,16,19,16,16,14,12,18,13,18,16,16,12,16,16,0,13,16,20,14,12,12,13,14,16,15,12,
19090,14,29,14,12,17,16,16,12,17,12,16,13,21,12,16,10,16,15,20,19,26,14,20,20,15,16,13,16,16,13,18,14,14,16,16,14,19,14,13,16,13,13,16,14,13,
19106,15,29,18,14,17,13,16,12,18,16,16,12,19,13,16,12,16,14,16,12,17,9,16,13,12,19,16,20,20,17,18,16,17,16,14,15,14,12,18,14,13,14,16,14,13,
19122,16,29,16,12,17,12,17,11,18,15,0,14,17,15,16,15,18,13,15,12,17,20,16,17,12,17,15,20,0,0,14,13,14,18,19,22,28,13,20,14,13,12,16,16,14,
19138,22,37,29,25,29,24,29,24,30,24,27,25,23,24,31,27,29,24,25,25,28,23,28,26,26,28,22,28,27,23,18,23,0,19,16,14,19,15,23,16,10,16,20,22,19,
19154,16,32,13,16,20,13,16,14,17,16,22,18,20,20,23,17,20,15,19,12,15,13,19,16,12,14,13,16,16,7,17,21,20,20,20,15,21,15,16,15,12,14,18,19,16,
19170,13,33,14,19,17,14,17,11,16,12,16,12,17,15,17,11,17,16,18,18,24,19,19,16,12,16,13,16,16,14,16,15,17,17,16,12,20,14,16,16,11,15,16,14,14,
19186,10,36,16,12,19,14,14,14,22,14,14,12,15,12,16,13,12,12,16,12,16,12,14,14,12,18,17,18,22,20,19,19,16,16,15,14,20,16,16,14,13,17,14,16,14,
19202,16,38,16,12,16,14,16,14,17,15,16,13,16,13,12,14,16,15,12,14,16,11,18,6,12,19,17,13,15,12,12,20,19,22,16,16,20,16,12,14,14,14,17,15,14,
19218,16,39,21,20,24,18,19,16,20,14,16,12,16,13,16,19,17,14,16,15,14,14,17,15,13,16,12,16,13,12,12,16,12,15,15,14,20,16,16,17,9,16,18,17,20,
19234,16,43,15,17,18,15,17,12,19,16,19,18,24,20,23,16,22,16,19,16,18,14,17,22,13,17,15,17,16,14,16,23,23,24,27,25,29,18,20,20,17,15,14,16,16,
19250,14,38,13,13,19,15,15,16,19,14,15,14,15,12,16,12,19,16,20,19,21,19,17,19,15,20,13,17,15,12,12,16,11,21,16,13,22,10,16,15,19,14,12,17,12,
19266,14,41,16,16,20,22,24,25,29,21,25,16,18,16,17,14,16,8,17,15,18,14,16,15,15,18,19,23,22,24,14,20,16,18,0,12,28,13,18,15,14,4,17,14,15,
19282,14,41,16,14,17,14,16,6,16,12,18,12,19,13,16,13,8,15,16,13,17,14,16,20,15,17,11,15,16,14,13,15,16,20,20,35,24,17,16,12,14,16,18,15,31,
19298,27,49,26,28,29,26,29,24,29,24,28,27,29,25,29,25,29,26,28,25,29,27,29,29,24,28,25,22,28,25,24,23,18,17,17,16,20,14,20,18,17,20,24,19,19,
19314,12,37,13,15,25,12,14,13,20,16,22,20,22,19,19,16,19,11,18,12,17,14,16,17,15,16,12,17,13,14,15,16,14,16,16,15,20,13,16,16,12,16,16,16,13,
19330,13,49,15,12,16,15,16,12,10,14,18,14,19,13,15,15,16,16,20,18,24,15,29,18,15,17,16,19,16,16,14,16,15,17,16,13,19,15,18,15,22,12,17,16,12,
19346,14,46,15,12,19,15,16,12,17,13,20,12,16,12,16,12,12,14,16,12,17,12,16,16,14,16,17,22,23,17,16,18,15,16,16,16,20,13,19,16,12,21,14,15,12,
19362,16,37,16,14,19,8,15,15,18,14,15,12,16,19,19,6,16,14,16,16,18,15,16,19,14,17,14,13,15,16,12,18,12,17,17,20,24,20,20,17,16,11,22,16,12,
19378,16,49,23,21,22,15,20,15,20,16,18,15,14,16,110,14,18,16,16,16,18,17,16,13,12,17,16,11,16,15,12,16,14,16,11,13,23,17,19,21,18,20,30,18,13,
19394,14,48,14,14,17,14,13,14,16,17,20,20,20,21,22,16,20,16,16,14,18,15,20,16,12,19,14,16,16,14,18,22,28,25,28,25,29,25,23,27,24,20,29,27,24,
19410,16,46,12,14,19,11,17,12,16,10,15,11,16,9,9,12,19,13,19,20,24,19,19,16,14,16,14,16,16,12,14,17,15,16,15,13,19,12,13,16,14,16,18,14,11,
19426,11,48,14,16,19,16,18,13,17,15,19,15,17,14,17,14,17,13,16,13,17,13,16,16,14,17,17,20,22,20,16,16,16,18,16,13,20,12,17,16,11,6,16,13,13,
19442,14,51,12,12,19,14,18,15,16,14,16,14,11,12,16,0,17,12,16,14,17,13,14,12,13,16,13,20,25,12,12,16,20,18,19,16,23,16,19,18,12,16,16,14,14,
19458,23,68,26,25,29,29,31,24,31,25,27,24,29,26,29,33,27,25,27,25,27,26,29,27,27,29,26,29,27,20,19,20,16,19,19,12,23,14,17,16,15,19,20,22,20,
19474,16,59,13,15,17,14,16,14,20,16,22,16,23,17,19,16,22,15,17,14,15,0,18,15,12,16,14,0,14,16,14,13,14,16,22,16,19,14,24,14,12,12,17,13,12,
19490,12,61,16,12,14,13,23,12,17,14,14,14,16,12,16,12,19,16,20,20,24,20,19,18,15,20,10,18,16,12,12,16,11,12,12,12,19,14,16,14,13,12,16,22,12,
19506,16,58,20,16,18,14,16,14,16,16,19,12,15,17,17,13,15,13,16,12,14,14,17,14,16,20,20,21,19,16,17,18,16,16,14,15,19,14,17,16,3,15,15,16,12,
19522,16,61,16,14,18,13,16,14,20,15,16,13,18,19,22,22,24,25,25,20,24,14,23,16,8,19,12,21,16,14,12,20,14,17,17,20,25,12,25,22,16,15,19,20,12,
19538,12,66,22,20,23,18,18,12,18,16,16,14,15,16,17,16,18,13,19,12,16,16,16,13,12,16,14,17,11,12,15,16,13,19,17,12,27,14,16,16,19,19,22,22,22,
19554,17,61,20,14,18,13,15,16,19,16,22,10,24,20,20,16,20,13,16,15,16,15,18,16,0,17,14,18,15,14,20,23,20,27,29,22,25,16,19,16,16,15,17,16,12,
19570,11,64,12,12,17,12,16,12,19,12,14,13,15,15,17,13,8,16,21,20,25,16,18,19,16,16,17,16,16,14,12,15,12,15,16,14,20,13,16,12,12,13,16,19,13,
19586,12,67,17,16,19,12,17,13,17,4,16,12,16,14,16,11,16,11,16,13,20,15,15,16,13,19,19,21,19,21,16,20,14,16,16,13,20,12,16,15,11,14,16,16,14,
19602,16,71,16,13,15,16,16,14,17,13,17,12,17,51,17,14,19,15,16,12,15,9,0,14,13,12,28,17,14,10,15,17,16,18,21,20,25,16,18,16,14,16,15,15,13,
19618,17,77,19,20,23,23,19,16,15,12,17,12,20,12,17,10,17,16,17,11,18,14,19,14,12,16,15,14,15,15,14,16,12,16,16,13,22,12,15,19,16,20,28,20,27,
19634,12,74,15,13,17,14,17,12,19,13,22,21,20,20,18,15,14,16,11,14,16,13,16,16,12,16,9,16,12,12,12,16,14,17,16,14,21,13,17,14,12,16,17,16,18,
19650,26,87,26,22,26,20,20,17,20,17,17,28,16,15,16,14,20,16,20,19,23,11,22,19,17,17,16,16,16,16,12,16,20,17,13,12,20,16,18,21,21,20,27,29,25,
19666,15,78,12,17,18,15,17,16,17,15,14,13,13,13,17,14,19,16,16,14,16,14,13,14,15,18,19,22,21,18,16,18,17,17,17,16,20,13,16,17,14,16,16,15,12,
19682,14,79,22,14,10,15,9,12,15,12,16,14,16,14,16,10,17,12,18,14,16,13,16,16,13,0,12,16,16,10,12,17,22,24,24,16,22,11,17,18,14,15,16,16,13,
19698,16,77,18,19,27,22,26,20,23,21,25,19,21,19,20,14,20,15,21,16,18,19,22,20,23,27,24,23,20,16,13,18,16,16,16,6,25,15,16,14,14,16,18,19,20,
19714,13,80,19,15,17,12,0,12,20,19,20,19,24,19,20,16,17,12,17,12,16,14,16,15,12,14,12,17,15,14,12,19,12,11,15,13,20,13,16,14,10,11,16,16,13,
19730,24,92,19,17,20,17,17,1,33,14,17,12,16,12,16,12,19,16,20,18,24,20,23,19,14,15,14,12,16,12,14,17,15,17,16,14,12,16,19,14,12,7,16,12,13,
19746,12,82,14,15,16,15,17,12,17,16,20,12,9,15,16,13,19,12,16,11,16,16,14,18,15,23,19,24,15,17,14,19,15,20,16,14,20,14,15,14,13,13,17,16,14,
19762,28,96,32,25,29,27,29,24,34,23,29,24,29,27,29,0,29,25,27,24,38,20,15,20,16,20,16,16,20,15,13,18,16,18,37,24,27,16,17,19,16,13,19,14,13,
19778,19,91,20,21,24,16,19,15,19,15,17,15,16,14,16,10,17,11,15,12,16,13,16,16,14,17,12,16,16,12,11,16,14,19,10,14,22,14,22,21,18,21,19,20,16,
19794,14,87,15,15,16,14,16,12,19,17,20,18,23,21,22,16,16,15,18,19,18,16,17,15,15,14,13,16,16,12,19,24,24,27,25,26,32,26,29,29,25,25,29,26,17,
19810,14,87,14,12,20,15,16,13,16,15,15,5,16,12,24,30,19,16,20,17,20,16,20,20,16,13,14,16,14,14,13,16,13,23,16,11,19,13,14,14,15,14,14,14,13,
19826,16,112,18,15,17,14,16,14,16,14,16,11,15,12,17,14,16,14,17,13,16,15,16,16,14,16,19,24,21,17,16,18,15,16,18,13,19,13,12,15,13,13,16,14,14,
19842,14,91,16,16,16,8,17,16,15,14,16,10,12,14,15,16,18,12,17,12,15,12,16,16,17,25,15,16,16,12,14,13,13,9,20,18,22,20,20,19,13,18,16,16,16,
19858,16,91,20,19,22,16,20,15,15,15,16,13,18,13,19,14,19,4,12,14,18,17,14,15,17,16,10,16,14,14,13,16,14,19,16,14,22,12,20,16,16,20,20,22,16,
19874,16,91,16,13,19,15,17,16,26,18,19,23,23,23,22,18,20,18,16,13,17,13,16,19,14,16,11,17,17,14,18,26,25,22,17,14,23,14,16,16,12,15,15,15,14,
19890,16,85,16,14,20,19,25,12,15,11,17,12,16,15,16,16,17,17,20,20,21,16,20,17,14,16,12,17,16,12,13,16,14,16,25,13,20,8,13,13,11,14,18,15,13,
19906,12,83,14,16,18,13,16,14,16,14,12,14,16,12,14,12,16,12,14,16,16,12,14,16,14,19,20,22,22,19,16,14,14,18,16,12,19,12,16,14,13,16,18,16,15,
19922,14,87,27,19,18,16,17,13,16,14,13,12,16,14,19,10,18,15,22,13,16,12,18,15,14,16,13,16,16,13,12,18,19,20,15,15,25,16,16,16,12,14,16,12,12,
19938,27,99,25,27,29,27,23,25,29,23,28,24,29,25,27,24,29,24,25,24,26,25,29,23,22,27,26,27,7,18,19,23,15,52,17,14,18,13,17,15,16,20,4,24,17,
19954,16,92,15,12,17,14,16,16,19,14,25,18,21,17,18,16,19,14,16,16,16,13,18,16,10,17,13,15,16,13,10,9,12,17,14,12,21,13,16,15,12,12,16,15,12,
19970,8,90,14,12,16,13,16,14,18,14,17,12,15,12,16,15,17,18,22,21,20,19,16,16,14,22,13,16,16,14,14,16,12,16,16,14,20,12,17,14,14,14,16,14,14,
19986,16,88,15,16,16,13,17,16,16,13,107,15,16,11,16,13,16,16,16,6,14,11,16,16,16,21,20,20,18,16,16,16,15,17,16,12,23,14,16,15,12,15,16,13,12,
20002,16,95,14,15,17,12,19,14,18,12,19,13,16,11,16,12,12,13,16,13,16,16,14,16,19,16,16,13,12,12,9,16,14,19,78,19,30,20,23,20,16,15,18,16,13,
20018,18,94,21,21,24,20,16,14,19,12,17,12,16,12,16,12,13,15,16,14,16,15,13,19,15,16,12,17,15,12,14,16,13,16,19,12,20,13,18,16,20,18,21,20,16,
20034,13,89,14,14,16,12,16,20,19,17,20,20,21,16,20,16,19,14,16,16,16,12,17,9,14,17,15,16,13,13,12,16,13,20,15,12,23,12,18,15,14,14,16,12,13,
20050,23,89,20,24,19,14,17,14,16,13,16,12,16,12,16,14,8,19,21,20,25,21,22,22,20,25,20,23,20,15,15,20,15,16,16,12,22,16,21,25,24,25,29,27,23,
20066,12,77,15,14,14,12,16,14,16,12,16,14,19,13,15,12,19,13,17,6,16,15,17,16,16,20,19,20,20,24,15,38,16,16,16,14,19,12,18,15,4,15,14,16,12,
20082,17,78,16,14,0,14,16,13,17,16,16,13,16,13,15,12,18,12,14,12,16,13,16,17,14,17,13,16,16,12,12,17,17,21,20,23,21,16,18,18,12,13,16,0,14,
20098,16,84,20,16,26,20,20,15,20,14,0,12,16,9,16,15,16,12,19,15,18,23,27,25,22,22,16,14,17,16,14,17,14,16,15,16,20,14,13,18,16,19,39,18,16,
20114,14,79,33,14,16,13,17,16,19,20,20,20,20,17,20,17,17,20,16,15,15,10,15,14,20,16,13,16,16,12,14,19,12,16,19,14,22,16,21,16,14,14,17,15,14,
20130,14,85,16,14,19,14,16,12,18,13,15,14,16,13,14,12,17,18,20,19,21,16,14,16,16,15,14,16,16,16,15,18,15,17,14,13,34,13,15,17,12,13,16,16,12,
20146,12,83,16,14,19,16,16,16,17,15,16,13,16,14,15,14,14,12,16,13,19,11,16,16,15,19,20,20,20,16,16,16,22,16,10,15,20,13,16,17,12,14,15,15,12,
20162,15,85,16,16,20,15,16,12,19,9,15,12,15,12,21,10,16,13,16,13,16,14,15,33,12,15,111,20,0,14,14,20,0,20,20,16,22,10,17,13,18,16,16,16,11,
20178,18,88,22,19,25,18,20,15,20,16,16,13,16,13,16,11,22,15,19,15,18,20,25,23,24,26,19,19,17,16,15,17,16,17,16,13,20,14,16,15,14,16,21,21,22,
20194,12,82,0,14,18,13,17,13,20,19,19,18,21,16,6,17,16,14,16,14,15,14,16,17,4,17,12,16,16,11,13,16,15,16,16,14,19,11,15,17,12,14,14,16,15,
20210,15,72,16,13,16,12,15,14,16,13,13,13,18,9,17,16,20,17,20,19,20,14,19,16,16,13,16,17,16,14,13,15,15,18,12,11,22,13,18,15,11,13,17,15,16,
20226,13,84,15,12,17,13,16,13,19,12,17,12,16,12,16,12,16,12,16,12,16,12,14,16,19,22,0,14,16,16,16,16,2,15,14,14,21,13,16,12,12,16,12,16,13,
20242,16,85,15,16,14,14,15,14,15,15,13,0,22,13,25,25,29,25,29,25,29,26,28,28,25,27,25,28,28,23,25,29,26,29,28,28,30,25,29,27,25,25,29,27,26,
20258,18,83,23,19,20,16,20,13,19,16,19,12,18,17,14,12,14,13,14,17,15,12,17,9,12,15,15,11,15,12,14,16,16,18,16,17,21,16,16,23,18,19,21,19,21,
20274,12,91,13,14,18,14,16,14,19,19,22,20,20,16,19,14,16,14,17,13,16,13,16,15,14,15,15,17,15,16,12,16,16,14,14,12,17,12,16,13,11,16,17,16,14,
20290,14,90,14,12,14,11,20,14,16,15,16,16,16,11,14,12,19,16,22,16,20,16,16,15,12,17,13,17,0,14,11,17,12,17,15,14,20,12,7,14,9,16,0,16,8,
20306,16,95,13,12,19,15,22,12,17,12,16,13,16,12,17,12,16,13,15,13,16,12,16,16,13,20,5,23,20,17,16,16,16,18,16,12,22,13,14,14,14,12,19,16,11,
20322,15,103,13,13,19,16,17,18,19,19,20,32,17,13,17,13,0,15,16,12,14,14,17,25,14,16,16,16,12,20,11,18,15,14,20,17,27,20,19,20,16,16,17,17,15,
20338,19,236,22,9,9,17,17,12,19,14,16,15,23,12,16,13,16,14,16,12,16,14,19,14,20,16,15,1,16,13,12,16,16,13,15,14,18,14,17,17,17,18,27,20,14,
20354,30,310,29,28,31,31,30,17,32,27,30,25,37,28,31,27,31,25,29,29,29,27,29,26,28,32,27,28,30,25,26,29,26,29,29,26,24,16,19,18,16,12,17,17,20,
20370,13,281,14,15,17,14,22,12,19,14,19,12,16,20,16,16,20,17,22,20,23,16,17,15,13,16,16,12,15,13,13,16,14,16,14,14,19,12,19,13,12,12,16,16,10,
20386,13,293,16,12,19,14,16,13,18,14,15,14,16,12,15,12,18,13,16,13,16,8,17,16,17,17,21,23,21,14,16,17,14,17,16,13,20,13,17,14,16,14,16,15,13,
20402,23,296,16,14,19,15,17,11,16,17,16,11,16,13,15,13,16,14,16,13,10,13,16,15,13,24,14,17,14,12,13,20,20,24,20,15,22,14,19,15,14,14,13,16,12,
20418,20,228,21,19,19,15,17,15,19,12,16,12,17,12,17,73,13,14,16,13,18,16,16,16,12,17,12,5,19,12,15,16,15,16,16,16,20,16,16,16,0,20,24,19,15,
20434,16,178,15,14,16,13,17,17,13,20,20,19,27,19,20,13,20,12,18,16,17,11,14,16,12,16,16,19,19,18,25,25,24,29,23,16,25,16,18,19,14,16,16,15,15,
20450,12,136,16,16,15,15,14,15,16,15,19,14,14,14,16,15,19,15,29,19,20,16,18,16,12,18,16,18,19,13,20,16,12,16,16,15,20,14,15,16,12,12,16,14,9,
20466,26,135,25,22,0,26,29,21,29,28,29,27,27,19,17,17,14,16,15,12,17,15,5,18,20,19,20,20,16,15,17,17,12,17,16,14,19,13,14,16,14,14,17,16,14,
20482,16,91,12,12,16,16,15,13,9,15,13,16,17,14,16,12,20,16,17,15,17,12,16,16,15,16,13,18,14,16,11,13,16,20,20,18,27,16,18,19,14,15,16,18,12,
20498,19,79,22,19,23,15,20,14,20,17,19,14,16,12,15,14,18,13,15,12,16,14,16,15,14,16,15,16,13,12,14,16,13,16,16,12,20,15,16,16,16,20,21,17,13,
20514,16,61,15,14,18,16,17,14,21,19,23,21,24,22,23,22,24,20,22,16,18,14,27,16,12,16,16,19,17,29,23,25,24,27,20,17,28,14,19,16,15,27,16,14,15,
20530,15,62,12,8,19,13,16,18,16,14,15,14,16,13,16,14,20,18,23,20,22,13,16,17,16,16,13,17,16,14,15,13,13,16,17,15,18,12,16,16,14,12,13,12,11,
20546,16,78,16,17,25,24,24,22,29,25,28,14,26,26,26,26,25,27,27,25,27,25,28,26,25,29,25,26,28,26,25,29,25,28,29,25,34,28,27,28,24,29,28,27,25,
20562,13,85,14,14,37,13,16,9,14,16,16,11,14,14,15,15,18,12,16,10,14,16,4,15,14,16,14,17,15,14,14,0,16,22,22,20,23,16,16,14,12,14,17,18,14,
20578,20,96,21,18,18,16,17,14,17,15,7,15,13,15,15,12,16,21,16,15,39,15,12,13,16,16,12,15,0,12,12,14,15,14,16,12,24,14,17,16,14,20,23,17,13,
20594,12,95,15,16,17,15,17,16,19,19,21,20,23,15,19,15,20,13,16,16,17,11,16,15,15,17,12,16,14,13,12,17,12,16,16,13,20,13,14,16,16,14,16,11,15,
20610,14,96,19,14,16,12,16,14,19,13,16,12,8,14,17,16,19,37,23,20,19,16,20,16,12,19,16,19,15,16,12,17,15,16,15,8,22,12,16,16,16,16,18,20,12,
20626,14,104,13,12,18,12,17,13,17,12,16,13,22,15,14,12,16,14,16,12,11,12,16,16,16,20,17,23,17,16,16,18,10,15,15,15,22,14,16,16,14,13,15,16,15,
20642,0,112,16,17,20,16,19,13,16,13,29,15,14,16,16,13,15,14,16,15,17,13,10,16,12,16,15,18,16,15,16,18,19,20,16,14,24,13,18,16,14,13,17,16,14,
20658,20,121,22,20,23,16,20,13,17,13,20,14,16,13,16,13,18,9,15,8,15,13,15,15,12,16,10,16,15,12,12,16,14,14,15,13,19,13,14,16,13,15,21,20,20,
20674,12,119,13,12,18,16,16,17,20,19,22,17,19,16,16,13,14,14,16,12,16,12,17,16,14,17,15,16,16,12,12,16,12,16,14,12,20,13,16,16,14,11,17,14,15,
20690,16,341,15,13,16,13,16,13,16,14,18,13,16,14,19,13,16,19,20,20,19,17,16,17,15,19,15,16,16,12,15,18,20,16,14,13,22,0,17,16,12,14,16,14,12,
20706,14,267,15,16,24,25,27,25,27,19,20,14,17,16,16,12,16,13,19,20,53,12,16,17,18,21,20,7,16,15,16,16,14,17,19,15,20,13,1,14,11,16,16,15,12,
20722,15,243,12,0,19,10,29,13,19,14,16,17,19,13,15,12,16,13,12,21,16,15,15,4,14,16,14,16,15,9,12,23,16,23,25,17,18,19,17,17,12,14,16,14,16,
20738,20,198,23,20,25,20,18,16,20,14,16,12,16,14,13,14,20,15,17,14,12,20,26,24,26,27,25,29,27,29,24,29,24,27,27,23,33,25,19,25,25,26,29,27,26,
20754,15,160,16,12,17,10,19,16,20,18,21,23,25,18,19,16,19,15,16,12,16,14,15,14,11,18,14,17,16,18,25,26,26,25,20,17,23,17,19,16,17,13,17,14,15,
