Timestamp,Point0,Point1,Point2,Point3,Point4,Point5,Point6,Point7,Point8,Point9,Point10,Point11,Point12,Point13,Point14,Point15,Point16,Point17,Point18,Point19,Point20,Point21,Point22,Point23,Point24,Point25,Point26,Point27,Point28,Point29,Point30,Point31,Point32,Point33,Point34,Point35,Point36,Point37,Point38,Point39,Point40,Point41,Point42,Point43,Point44,
13570,44,46,43,41,42,41,42,39,41,39,41,37,52,222,42,33,41,38,36,36,42,16,40,38,32,33,35,40,39,37,37,44,44,53,63,64,64,53,52,47,42,42,43,42,36,
13586,62,66,67,58,53,48,49,45,45,40,42,41,52,218,43,37,38,40,38,38,37,37,41,40,34,39,33,38,37,33,38,37,38,38,40,49,43,43,53,61,66,63,70,62,56,
13602,40,43,40,41,40,40,45,48,58,56,64,58,70,224,47,38,45,42,40,41,38,38,43,38,37,39,37,38,38,35,40,38,39,37,40,36,45,39,38,39,35,36,41,39,37,
13618,37,40,41,39,36,40,40,43,37,36,40,24,51,217,45,38,58,64,68,79,51,45,46,41,32,47,30,43,37,34,37,40,40,41,41,33,40,37,39,40,37,34,39,40,33,
13634,45,49,49,46,64,71,80,82,77,65,58,51,65,228,45,40,46,41,41,35,39,40,44,45,46,59,78,70,67,63,56,52,48,43,41,37,41,38,41,42,40,41,52,67,62,
13650,41,35,42,41,41,40,43,34,46,35,40,38,56,220,42,38,40,37,40,45,49,35,38,46,38,40,36,37,40,35,35,45,41,48,61,66,62,51,51,44,45,40,42,41,41,
13666,62,68,69,60,54,49,49,41,44,41,41,40,58,220,42,36,41,38,38,36,39,38,37,37,35,38,29,39,47,33,37,41,36,39,38,32,34,38,40,42,45,51,61,64,67,
13682,40,45,41,38,38,40,45,44,64,63,69,53,64,231,47,40,45,41,40,40,123,38,43,37,37,38,38,39,41,37,35,37,40,41,37,31,41,38,37,43,37,32,41,46,47,
13698,41,45,39,38,41,40,40,40,40,35,40,47,56,228,45,49,74,61,68,40,51,45,36,46,41,42,38,41,39,38,34,45,40,40,35,35,40,38,40,39,33,40,30,39,37,
13714,40,49,49,53,69,75,82,82,75,62,58,49,64,232,45,41,41,41,41,45,41,41,44,45,51,59,60,67,68,54,52,49,46,44,45,41,42,38,40,40,39,40,41,44,42,
13730,42,48,42,47,41,41,39,38,41,38,40,34,58,223,37,35,41,37,34,37,39,39,36,38,33,40,37,37,37,37,38,43,43,58,57,47,48,45,41,51,41,38,40,37,38,
13746,94,97,94,94,98,95,95,94,93,91,94,87,107,269,95,91,96,91,91,91,85,90,92,101,91,103,82,80,66,55,51,42,47,41,45,39,43,45,49,55,58,67,69,66,55,
13762,30,45,41,38,44,43,49,48,60,61,67,56,68,234,45,40,44,41,42,41,45,32,40,33,36,39,35,41,43,33,37,39,37,37,37,38,40,39,39,35,37,34,41,41,37,
13778,41,47,41,35,42,37,41,41,41,36,40,36,54,226,43,45,58,64,68,66,70,59,56,49,43,46,41,45,38,40,37,40,36,54,68,77,82,90,69,62,51,49,51,48,29,
13794,40,47,40,39,43,42,39,33,38,38,41,35,56,227,40,36,41,40,41,36,38,33,45,41,51,59,60,67,58,48,45,48,40,43,41,38,41,38,39,39,37,38,38,37,37,
13810,46,48,42,41,45,41,40,38,41,32,45,41,81,257,79,83,93,88,88,85,90,90,91,90,90,108,95,91,90,91,88,92,88,91,114,89,94,91,91,93,91,91,94,95,92,
13826,66,68,71,62,55,46,49,41,44,41,42,37,57,229,43,37,40,40,38,38,41,37,38,40,36,39,38,40,37,39,34,41,38,37,37,37,45,45,52,61,64,65,55,49,46,
13842,41,42,39,41,39,42,46,51,69,66,64,51,62,232,45,41,42,41,41,27,39,42,37,39,41,45,37,40,41,36,37,34,41,41,38,46,40,38,38,36,33,33,36,36,34,
13858,41,39,44,37,42,36,40,35,41,37,35,33,43,228,53,67,64,66,68,64,63,53,60,46,41,43,43,41,39,43,39,40,39,38,38,38,41,37,41,38,29,36,36,40,37,
13874,41,48,40,41,41,40,41,37,41,42,38,37,45,228,38,39,40,40,37,37,38,38,42,43,48,60,64,70,57,51,45,45,41,39,42,37,43,37,41,38,36,37,41,38,38,
13890,40,46,41,42,43,38,41,38,39,38,46,56,48,225,40,35,39,38,41,40,41,37,39,37,36,40,33,37,37,37,39,46,46,56,62,65,70,66,58,50,45,45,45,42,38,
13906,62,68,69,60,53,49,48,41,43,40,45,36,48,230,41,38,39,38,41,39,39,39,38,38,37,45,38,39,38,32,34,39,33,43,39,37,37,37,39,44,42,53,61,67,59,
13922,37,43,33,38,40,40,45,52,65,62,64,49,58,232,41,38,43,41,43,40,40,37,38,41,35,41,41,38,38,35,38,36,40,39,38,37,41,36,35,40,37,37,45,40,53,
13938,71,65,54,51,55,45,48,43,41,33,51,37,46,229,47,45,49,64,67,65,69,60,56,47,45,44,41,41,41,38,37,38,37,41,42,42,47,64,74,82,86,74,70,60,51,
13954,41,45,38,38,42,38,41,37,40,38,41,21,45,230,40,38,33,37,39,37,38,46,41,44,54,62,62,66,58,49,48,45,42,44,42,41,41,39,41,43,40,38,38,38,37,
13970,43,49,43,39,41,41,44,38,41,38,40,38,48,228,37,37,35,38,40,37,40,36,34,37,37,37,35,36,39,33,39,42,48,51,51,43,48,41,45,40,38,29,41,40,37,
13986,65,71,57,53,52,48,45,38,43,40,42,36,35,231,39,38,40,38,37,36,41,37,44,36,33,38,38,38,25,38,37,38,37,39,38,39,41,42,46,54,53,65,62,54,48,
14002,91,95,95,92,95,88,93,90,92,87,94,87,97,277,91,86,91,78,91,90,90,85,93,93,87,91,92,92,82,82,87,92,87,93,88,66,60,53,43,48,43,43,42,45,41,
14018,41,45,41,38,44,39,41,40,41,36,41,37,45,241,45,47,57,66,68,58,51,51,49,43,41,43,41,42,5,37,37,39,36,40,41,40,12,39,40,37,37,38,44,38,35,
14034,41,44,39,38,47,36,41,36,41,37,38,35,48,232,40,35,37,39,37,36,37,39,44,44,53,60,71,69,70,53,53,49,46,46,41,41,43,42,41,39,41,36,43,45,43,
14050,44,46,43,41,44,41,41,41,45,45,39,36,45,235,41,36,39,38,39,35,40,37,40,38,37,38,36,40,42,37,39,45,50,58,62,62,54,49,44,44,41,41,44,40,37,
14066,64,73,60,55,54,49,48,41,42,39,43,38,49,235,41,38,41,37,40,37,39,38,38,40,36,41,36,37,38,38,37,40,38,37,39,37,42,45,55,64,65,58,54,45,45,
14082,41,43,45,40,42,44,49,52,61,61,92,55,57,242,49,41,44,42,41,38,39,39,40,39,38,40,39,42,33,38,37,53,38,39,38,38,38,37,38,39,36,38,40,39,33,
14098,37,40,38,37,39,38,37,38,40,35,42,38,49,237,45,49,64,66,62,52,49,43,42,32,39,42,39,39,36,33,40,40,35,41,38,34,39,37,45,38,37,37,36,37,36,
14114,45,49,49,61,74,80,84,84,67,56,55,48,55,244,45,41,43,40,43,40,40,40,43,49,55,62,62,70,69,58,49,48,45,42,44,41,43,40,39,41,43,45,58,87,77,
14130,29,45,45,41,44,43,41,40,48,39,39,33,48,236,27,39,39,37,41,37,40,37,37,37,36,38,37,39,37,37,41,45,51,59,64,64,58,47,49,46,43,39,44,45,37,
14146,56,80,64,53,51,45,45,33,45,39,40,37,53,236,41,34,39,39,38,37,40,37,38,38,37,40,40,39,36,37,36,40,37,32,37,35,41,38,41,47,51,62,62,67,56,
14162,38,44,41,41,39,45,58,56,64,65,59,34,58,246,44,34,42,40,41,37,40,36,35,37,39,37,39,40,41,29,37,37,40,40,38,41,38,35,38,37,31,40,42,47,46,
14178,42,45,40,38,41,37,41,40,0,35,41,37,52,247,47,57,64,60,60,46,54,41,34,41,41,39,41,41,42,38,35,38,37,39,39,38,41,39,39,38,33,36,37,39,38,
14194,94,95,92,88,92,87,88,88,89,89,91,76,82,261,57,46,49,46,46,42,45,40,49,50,55,63,64,71,67,56,50,47,46,45,45,41,41,39,40,41,36,39,45,45,45,
14210,49,47,42,40,43,40,40,38,39,41,39,37,48,244,38,36,38,38,37,0,40,37,35,39,37,38,36,39,38,33,38,45,47,54,52,42,45,43,45,42,33,52,36,41,39,
14226,65,68,61,52,48,57,45,45,41,39,48,38,41,244,38,37,40,40,38,36,40,36,40,37,38,38,37,35,40,39,37,38,37,36,38,35,37,42,48,56,60,67,62,49,45,
14242,40,42,39,38,43,45,49,54,64,66,65,49,62,252,46,41,43,47,41,39,42,40,39,35,37,39,35,42,41,37,37,42,36,40,38,36,29,40,38,38,38,56,39,39,37,
14258,42,45,40,38,39,38,41,38,37,39,40,35,59,249,47,53,58,65,67,55,52,45,46,46,40,45,24,41,40,29,35,43,37,41,41,32,39,39,38,39,35,35,37,37,37,
14274,42,42,39,40,43,36,39,37,41,33,38,39,58,243,38,42,36,38,40,37,39,40,53,46,55,64,65,62,54,47,45,45,44,42,40,38,42,38,41,39,38,38,41,38,38,
14290,48,51,45,38,45,40,53,39,40,0,47,53,89,284,85,82,90,89,86,87,91,86,90,89,93,96,87,93,91,90,91,90,91,91,90,90,93,91,93,92,91,84,91,88,90,
14306,66,73,60,54,53,46,48,40,44,41,41,37,58,248,41,37,41,40,38,38,41,38,30,36,36,46,38,38,42,37,36,38,37,42,41,33,46,49,60,62,65,54,52,46,44,
14322,45,45,41,41,43,43,62,58,64,66,53,47,67,257,40,38,43,42,40,40,36,39,32,41,38,41,37,40,36,38,32,42,41,37,39,37,40,36,37,38,35,38,37,37,35,
14338,37,41,37,36,37,38,41,35,38,30,39,37,62,255,49,53,68,67,58,45,48,0,43,41,40,39,40,41,40,38,36,41,37,11,43,38,41,36,40,40,36,33,40,40,37,
14354,40,41,38,41,41,41,41,39,41,35,40,36,55,252,39,37,37,38,38,36,40,38,45,52,55,66,62,60,52,46,43,47,43,41,40,35,53,42,41,40,36,33,45,41,37,
14370,44,48,45,41,44,44,41,40,40,37,38,33,59,252,42,38,37,37,39,37,35,42,42,39,36,41,36,40,39,38,41,43,54,59,62,61,52,47,48,43,40,43,49,39,36,
14386,97,95,96,90,93,92,95,86,77,56,53,51,70,257,47,41,35,40,43,38,39,39,40,39,39,40,37,40,42,36,38,37,36,40,38,34,40,38,41,44,49,59,65,69,66,
14402,41,42,40,41,41,46,51,58,69,66,55,26,68,260,44,39,41,41,41,36,42,39,41,40,36,39,37,33,36,38,39,37,39,41,41,41,38,37,37,36,33,41,46,53,58,
14418,38,45,42,44,42,34,43,35,42,37,39,38,58,260,45,51,59,66,69,67,57,51,51,46,41,44,40,58,41,40,37,33,37,41,45,44,59,70,77,83,87,87,87,85,87,
14434,43,45,43,38,43,38,40,37,41,37,41,35,58,252,39,35,33,37,38,37,39,40,45,47,61,62,68,64,52,45,41,44,40,39,41,39,38,40,40,38,33,41,41,37,40,
14450,43,47,42,41,43,39,41,38,43,36,40,36,61,257,39,38,35,37,38,37,14,36,38,36,38,38,38,38,37,38,42,45,54,53,49,46,47,40,45,39,40,38,41,41,38,
14466,68,70,57,49,51,47,45,41,42,40,41,39,59,256,40,36,41,37,38,36,34,37,45,38,37,64,35,39,37,37,37,41,36,39,30,38,42,42,52,74,62,63,56,52,41,
14482,41,45,32,37,40,43,55,55,67,65,57,49,66,261,42,38,44,41,41,38,38,41,41,41,35,41,36,39,35,34,35,38,40,37,40,35,38,40,39,38,35,51,32,37,38,
14498,64,60,54,51,51,44,45,48,45,39,43,35,67,257,46,54,61,66,72,69,56,54,51,43,43,45,40,41,41,38,35,40,39,59,76,80,84,87,70,60,50,49,48,46,40,
14514,41,43,41,39,41,37,40,37,41,38,39,36,58,252,42,41,39,37,41,37,41,40,45,51,58,62,66,58,49,44,39,44,41,41,41,39,41,38,38,41,37,45,35,38,37,
14530,42,58,44,44,45,40,41,36,45,34,53,60,93,287,70,77,80,54,55,41,49,44,41,40,40,41,30,40,40,41,42,47,55,64,66,64,90,59,53,45,43,43,44,44,43,
14546,69,73,57,49,51,45,45,43,45,40,41,38,64,254,41,37,43,32,41,36,42,37,38,33,37,40,37,35,36,37,39,37,37,33,42,37,48,55,61,67,58,52,51,45,40,
14562,43,42,51,41,53,48,53,58,65,66,61,51,68,262,43,42,43,40,40,37,25,38,41,39,37,37,37,36,39,37,37,37,38,37,37,36,38,35,40,40,37,36,38,36,38,
14578,38,42,46,37,37,40,45,38,39,36,44,36,58,283,49,59,70,58,53,43,45,47,45,43,37,37,38,40,40,42,37,39,34,43,40,38,39,36,39,40,33,36,37,45,33,
14594,45,51,57,69,79,81,85,71,65,53,53,47,62,259,45,44,43,41,39,37,41,43,47,53,61,64,66,70,59,53,46,46,45,45,40,40,40,41,42,43,45,53,71,79,80,
14610,33,45,41,40,41,41,41,38,40,38,39,38,58,256,41,35,49,37,37,37,40,35,40,77,38,39,29,39,37,41,45,49,58,62,67,58,54,45,45,55,42,37,40,38,38,
14626,69,69,53,49,49,45,47,40,44,33,43,38,64,257,41,36,41,39,41,45,40,37,37,37,28,38,37,36,38,36,37,49,37,39,41,37,38,37,41,48,53,55,66,58,51,
14642,42,44,39,41,45,43,58,60,66,63,52,47,65,262,45,39,45,33,40,39,38,38,41,40,37,41,39,36,41,35,38,37,38,38,38,37,38,39,38,38,39,39,46,56,55,
14658,87,94,91,87,91,91,91,89,91,87,93,94,110,299,93,87,91,91,92,96,93,91,89,91,165,88,87,78,91,87,48,95,87,94,90,91,91,91,88,87,85,90,75,64,55,
14674,41,44,38,41,41,37,41,38,45,38,41,32,56,254,40,37,29,40,39,37,41,40,45,51,62,64,62,54,48,45,43,43,45,43,41,39,40,35,40,39,41,40,41,40,35,
14690,45,46,43,40,43,39,41,40,41,39,42,32,57,252,41,38,39,49,39,35,40,38,39,78,37,39,38,38,39,40,41,39,58,61,53,49,51,45,45,41,39,42,44,29,39,
14706,69,68,53,48,45,49,48,40,45,41,41,33,53,256,43,36,38,37,35,30,27,40,35,38,37,39,38,38,36,39,36,40,47,38,37,37,44,43,54,61,62,58,53,49,44,
14722,45,45,43,39,49,53,54,61,62,66,71,61,71,265,46,41,45,42,44,37,41,37,44,37,39,45,44,54,66,74,78,85,71,60,55,46,47,45,44,45,41,39,41,39,36,
14738,41,42,41,40,43,40,41,38,39,38,38,35,53,258,49,53,62,65,61,51,52,45,40,43,42,41,49,40,37,42,39,25,36,40,39,40,41,35,39,39,37,38,40,37,35,
14754,45,46,55,74,78,83,90,66,62,53,53,49,55,257,48,39,43,40,41,37,41,31,49,50,61,67,65,70,58,53,46,36,45,43,45,39,43,39,38,33,40,44,45,47,58,
14770,41,39,41,41,41,39,42,36,41,40,49,33,51,257,41,36,38,36,39,37,39,37,40,36,38,39,37,37,36,37,41,49,56,57,66,53,51,45,46,41,46,42,41,40,37,
14786,70,69,56,51,49,45,45,44,41,38,41,37,49,261,40,37,40,37,39,34,38,38,39,43,36,38,36,36,38,36,38,40,37,39,40,48,49,58,66,69,58,51,49,48,45,
14802,42,39,41,38,44,45,58,62,69,58,55,45,55,262,43,40,40,43,43,37,47,37,37,38,37,41,38,39,41,38,35,35,37,38,40,35,38,37,41,37,35,37,37,38,39,
14818,40,37,33,37,37,35,41,38,37,38,39,37,54,269,59,58,69,62,53,51,49,41,43,42,39,41,41,39,38,36,37,38,37,39,38,37,39,40,38,39,37,37,40,38,33,
14834,41,45,33,38,41,41,41,36,41,37,38,37,49,258,40,37,39,41,39,47,41,40,45,54,62,67,58,54,48,45,44,45,41,43,42,37,37,40,41,37,38,37,43,33,41,
14850,44,46,59,46,45,38,41,37,41,37,41,36,51,257,41,37,41,41,38,39,40,38,49,38,37,41,35,41,39,41,43,51,58,65,66,53,51,46,45,45,38,42,43,40,37,
14866,71,58,45,48,51,39,48,44,44,40,41,36,48,256,39,38,41,42,44,36,41,37,39,35,39,39,36,39,38,35,34,39,37,37,41,35,41,38,42,46,56,64,65,58,49,
14882,45,45,39,41,51,45,60,64,68,53,56,48,54,264,43,38,41,41,40,37,38,37,29,39,33,41,40,39,51,39,37,27,38,36,38,37,41,37,38,41,34,45,51,58,62,
14898,95,97,79,64,64,58,53,44,51,45,45,40,53,265,52,59,69,68,72,64,55,51,55,46,41,44,38,43,41,37,38,41,41,44,38,48,66,74,82,85,85,87,87,87,91,
14914,43,42,40,40,43,38,41,37,41,37,41,38,47,261,39,38,39,34,41,45,40,41,47,57,61,67,66,70,56,51,48,46,43,43,40,40,40,39,40,39,38,38,46,41,37,
14930,44,45,41,42,37,39,43,40,43,39,41,35,48,257,39,36,38,38,49,35,38,37,41,40,38,39,36,39,42,37,44,59,58,52,52,45,45,43,36,44,36,37,42,38,38,
14946,72,73,62,54,56,48,49,43,45,41,42,44,48,261,41,37,41,38,38,37,39,40,41,37,36,41,40,37,37,41,34,38,37,39,36,37,41,49,59,59,65,66,62,53,47,
14962,45,47,41,42,49,45,60,66,70,58,55,45,52,263,45,44,43,12,42,38,41,38,38,38,35,38,20,41,37,38,38,40,38,38,36,37,54,37,37,38,35,39,40,40,45,
14978,88,95,91,91,91,90,91,91,88,88,94,90,101,301,94,90,91,87,94,90,90,91,85,89,87,91,90,92,90,88,89,92,88,103,89,87,92,90,82,74,58,54,54,47,46,
14994,42,44,40,42,41,40,42,41,39,37,37,41,42,266,40,45,38,36,40,37,40,58,48,58,63,59,59,51,47,45,41,45,41,41,43,37,40,37,39,40,38,38,40,42,38,
15010,41,48,43,40,43,39,41,37,41,38,41,37,41,262,38,33,40,40,41,37,49,33,39,29,37,37,35,39,38,40,42,55,62,73,66,67,59,48,51,46,41,40,41,43,40,
15026,70,66,55,49,49,44,48,40,44,37,42,35,49,265,41,37,38,41,41,37,37,35,42,36,37,39,36,42,38,37,39,41,38,38,43,46,52,58,65,66,55,49,49,48,41,
15042,40,48,40,41,48,43,54,58,70,63,33,47,55,266,45,40,41,43,41,35,41,36,38,33,36,38,38,41,40,38,37,64,38,41,38,37,38,39,39,40,33,35,41,39,37,
15058,41,41,38,37,28,37,54,36,38,37,39,42,53,272,56,65,69,58,52,47,46,41,42,37,38,42,39,49,37,37,37,41,43,40,39,29,39,32,40,38,38,29,39,40,35,
15074,97,99,95,93,97,89,93,90,97,93,78,66,72,275,53,48,47,49,40,38,47,46,51,62,66,72,66,65,57,51,49,49,43,42,41,39,44,41,45,45,51,70,79,83,87,
15090,45,45,43,38,43,39,37,41,41,37,40,35,41,263,37,36,40,37,38,37,41,34,40,35,36,33,44,38,40,41,46,49,61,64,64,52,51,45,46,43,41,31,44,41,39,
15106,72,64,54,47,54,44,48,40,44,41,41,38,41,264,41,38,38,37,41,36,42,37,41,39,38,40,36,39,38,35,37,41,37,38,38,35,39,41,45,51,56,62,64,67,61,
15122,42,43,41,40,49,49,62,65,68,56,51,45,63,267,36,37,41,43,39,37,41,41,41,38,35,38,58,41,38,37,40,39,37,44,37,38,40,37,38,0,37,41,45,53,52,
15138,91,103,79,89,93,70,90,91,91,88,93,88,87,315,97,89,87,88,91,83,92,13,93,86,90,78,91,90,87,80,78,87,86,91,87,86,93,86,89,90,88,78,68,58,46,
15154,41,145,41,41,44,39,42,41,39,41,41,38,39,266,39,38,37,38,40,34,41,42,51,56,62,66,62,52,49,45,61,43,43,41,41,40,43,37,40,37,36,39,39,38,36,
15170,46,335,46,41,44,40,41,39,49,37,39,37,38,274,41,37,38,36,39,34,37,39,40,36,36,40,58,16,41,43,54,53,61,58,55,53,49,45,52,43,35,37,43,41,39,
15186,70,551,53,47,52,43,46,42,45,36,41,35,42,277,29,36,39,33,40,37,34,37,40,33,37,38,38,40,38,39,36,38,39,40,37,41,49,51,61,67,64,53,30,46,40,
15202,43,653,43,46,51,52,58,62,70,70,71,55,54,282,51,45,45,41,41,38,43,44,40,41,45,45,49,65,74,78,82,77,61,55,53,45,51,41,43,41,37,37,42,41,38,
15218,43,709,45,38,43,38,40,33,40,37,37,38,43,290,56,58,60,66,58,47,48,45,45,40,41,41,37,41,39,38,38,41,38,40,39,40,45,37,40,38,37,37,39,35,34,
15234,48,766,74,79,90,87,81,60,59,53,51,40,49,286,44,44,45,41,43,39,45,45,54,60,61,68,62,68,54,47,45,47,44,44,44,41,46,38,41,38,36,43,45,53,66,
15250,45,767,50,44,45,70,45,39,44,40,39,37,41,269,37,37,42,41,32,40,45,36,40,38,36,38,36,40,40,42,51,55,62,68,61,51,56,45,44,41,39,37,41,40,38,
15266,72,818,67,49,51,45,46,41,42,41,36,40,43,254,40,37,49,40,39,38,40,38,45,37,24,37,37,39,37,35,45,37,38,39,44,46,59,61,66,67,66,56,53,48,46,
15282,42,836,60,23,51,53,62,64,67,54,46,44,48,252,43,39,42,38,38,37,41,38,41,40,36,38,39,38,38,36,33,38,39,38,39,36,38,37,40,38,34,44,30,38,44,
15298,37,851,63,38,40,38,39,38,41,37,39,38,45,261,61,54,66,54,51,44,45,41,44,39,37,37,39,41,40,41,36,41,36,40,37,33,42,37,27,40,37,37,40,32,38,
15314,46,825,93,71,82,82,70,58,44,51,49,44,45,247,41,37,41,38,37,36,43,44,52,55,59,63,62,58,50,45,40,37,40,37,40,40,44,37,43,43,51,66,73,77,79,
15330,41,754,47,38,41,40,29,34,38,55,35,35,36,236,37,35,38,35,35,33,35,33,36,34,34,37,37,35,38,30,47,53,57,64,51,45,41,41,41,38,33,37,39,38,34,
15346,61,687,51,41,45,38,41,34,39,37,36,34,39,245,37,35,37,36,33,41,37,33,38,34,31,37,32,37,35,32,32,36,34,33,34,33,41,40,41,51,56,56,60,49,41,
15362,35,607,41,38,45,48,58,56,57,49,45,40,41,249,37,37,36,41,35,34,35,35,37,39,33,38,34,37,35,32,32,42,36,11,35,34,34,33,37,37,36,41,49,55,61,
15378,37,549,38,37,36,33,38,37,37,34,37,41,41,260,58,58,55,52,45,40,41,39,38,29,33,37,30,38,34,35,33,37,35,37,36,32,39,33,35,36,33,35,35,36,33,
15394,39,479,37,33,40,39,36,33,36,33,34,33,36,248,37,30,21,36,35,37,41,42,49,53,57,60,48,48,45,38,40,41,39,42,40,34,36,37,38,36,34,33,37,36,33,
15410,40,376,39,38,43,38,39,33,38,28,36,33,37,251,37,33,36,34,35,36,37,36,33,35,34,38,37,35,36,40,45,66,47,38,43,36,45,37,38,37,32,37,39,35,33,
15426,64,255,57,49,48,40,44,37,40,41,40,37,33,242,39,38,42,52,62,69,76,77,62,53,45,45,41,44,41,37,38,37,37,38,37,37,45,48,53,58,58,60,54,46,42,
15442,36,149,40,38,38,53,57,58,58,45,45,37,42,250,37,4,39,36,37,33,40,29,36,33,32,35,30,35,35,36,33,37,32,36,33,30,37,35,35,34,33,35,35,39,38,
15458,37,99,37,36,40,35,38,33,37,33,32,35,43,257,51,52,61,53,51,41,41,38,41,39,34,41,35,36,38,34,38,37,33,38,38,33,40,35,37,39,32,33,25,33,37,
15474,40,93,66,70,79,78,66,52,51,45,42,39,42,265,40,37,41,35,37,32,42,37,49,55,59,59,58,53,47,42,41,43,38,39,33,36,38,36,35,35,35,38,39,52,70,
