Timestamp,Point0,Point1,Point2,Point3,Point4,Point5,Point6,Point7,Point8,Point9,Point10,Point11,Point12,Point13,Point14,Point15,Point16,Point17,Point18,Point19,Point20,Point21,Point22,Point23,Point24,Point25,Point26,Point27,Point28,Point29,Point30,Point31,Point32,Point33,Point34,Point35,Point36,Point37,Point38,Point39,Point40,Point41,Point42,Point43,Point44,
17106,28,29,26,24,26,25,25,22,26,24,25,21,25,24,26,21,25,23,23,23,26,22,25,24,23,26,25,27,25,24,25,25,25,28,29,33,38,37,40,33,29,26,29,25,24,
17122,23,35,37,39,40,29,34,25,29,25,29,25,26,22,20,23,24,25,25,23,23,24,26,24,23,26,23,25,25,22,22,25,21,24,26,22,6,25,32,34,38,38,40,31,33,
17138,52,56,53,51,53,52,53,53,53,51,53,48,53,49,54,51,53,49,52,49,53,51,55,52,51,53,51,54,53,52,48,53,51,53,53,51,54,51,54,45,35,31,32,29,25,
17154,26,29,28,26,27,22,26,27,27,25,25,27,27,25,28,25,25,27,35,36,47,45,36,31,26,31,24,28,27,24,23,28,23,27,24,24,25,24,27,25,23,24,27,26,24,
17170,24,26,25,25,27,24,29,25,27,26,27,22,29,24,29,25,6,27,27,24,29,26,29,20,24,32,33,40,41,42,45,40,32,30,28,25,28,31,28,27,23,27,29,29,35,
17186,27,30,26,22,28,25,26,25,25,45,26,22,26,21,25,21,25,24,27,24,25,22,25,25,116,26,22,27,25,22,23,29,28,33,37,38,39,32,30,29,25,25,27,26,25,
17202,51,53,53,41,52,49,51,49,56,56,51,49,51,112,55,49,48,48,51,49,52,47,51,51,49,49,45,52,51,40,35,32,27,33,26,26,26,24,27,27,26,27,32,39,40,
17218,25,27,25,24,26,23,26,23,29,29,37,37,41,32,32,27,26,26,27,24,26,23,25,25,21,26,20,25,25,20,20,26,24,27,28,23,25,23,24,25,25,25,23,24,21,
17234,26,52,27,24,28,25,27,24,26,21,25,22,24,24,26,24,29,28,6,38,41,59,45,35,30,30,27,29,29,26,25,27,20,28,28,25,28,28,31,37,45,48,53,51,52,
17250,25,29,29,25,27,25,27,25,28,25,27,25,28,25,27,22,28,26,26,24,25,24,29,25,26,30,33,40,49,42,36,29,29,29,28,26,29,26,29,29,25,25,29,28,26,
17266,28,30,27,25,29,25,30,24,25,25,26,20,27,25,28,23,25,21,23,23,25,24,24,24,23,28,24,26,25,24,22,25,25,40,41,37,33,27,31,28,25,24,30,27,24,
17282,29,39,38,40,40,33,31,25,29,25,27,24,27,25,26,22,23,23,22,22,21,22,25,24,21,26,23,25,28,25,22,26,24,20,25,23,27,25,25,25,23,26,33,36,35,
17298,24,42,25,22,24,53,25,24,28,32,41,38,37,28,29,41,27,24,27,23,26,26,26,24,27,25,24,28,26,24,23,27,20,25,24,23,25,22,22,25,24,0,25,24,20,
17314,52,49,39,35,33,29,30,29,28,28,26,25,29,25,27,25,25,29,37,37,41,40,44,35,32,29,22,29,28,25,22,26,25,28,30,29,41,45,53,52,46,37,36,30,26,
17330,25,31,27,26,27,23,27,24,28,25,30,22,27,24,28,24,29,27,27,25,28,26,27,27,25,32,34,38,42,41,34,39,30,30,30,28,29,25,32,29,26,27,29,29,24,
17346,25,29,25,24,25,26,26,22,28,25,25,20,26,23,27,22,26,23,25,23,25,24,25,25,24,25,23,25,25,23,24,26,25,29,32,33,40,38,36,32,26,26,27,27,24,
17362,33,29,38,38,37,31,32,25,22,24,29,12,20,24,25,22,25,23,26,16,26,23,26,25,22,24,22,24,25,23,23,25,28,27,27,25,29,29,36,38,39,31,32,29,27,
17378,29,31,27,25,27,25,26,25,30,33,42,39,41,37,33,28,25,25,29,22,26,17,27,17,21,34,28,28,29,40,44,49,49,53,49,49,53,49,52,52,49,45,54,51,51,
17394,25,25,24,25,29,25,27,22,28,25,29,23,29,26,25,26,30,29,42,40,35,35,35,32,29,27,25,27,26,25,22,29,25,29,25,25,28,23,24,26,24,24,26,25,22,
17410,27,30,26,26,28,25,31,24,29,25,27,25,28,30,28,23,26,28,27,26,29,25,28,26,29,32,35,41,44,41,31,33,32,27,27,25,26,25,26,25,24,25,27,26,24,
17426,29,29,21,24,27,22,24,18,27,25,26,26,27,24,25,23,25,24,25,20,27,23,25,25,16,27,24,29,23,21,24,29,29,32,37,39,37,29,30,29,25,25,28,24,23,
17442,29,37,40,41,38,30,30,26,29,25,22,21,27,23,29,24,28,36,25,22,26,20,25,25,24,25,24,26,22,24,22,21,23,24,25,21,24,24,41,26,25,25,31,40,37,
17458,25,22,24,26,26,25,29,25,27,32,39,32,41,32,33,26,29,26,29,24,27,24,25,23,22,25,23,25,25,24,24,25,25,25,25,25,25,24,25,23,24,23,29,25,23,
17474,24,27,25,24,29,24,27,24,29,24,28,25,27,24,25,25,28,29,37,37,37,33,34,27,23,28,24,34,25,23,24,27,24,22,25,22,27,24,26,28,22,22,22,30,23,
17490,24,29,24,25,27,26,25,24,25,23,25,20,25,25,25,23,28,24,25,23,26,25,29,26,29,30,32,39,41,37,33,32,29,29,29,26,29,23,29,27,24,25,28,24,23,
17506,30,29,26,25,27,27,25,24,26,25,21,20,30,30,44,46,51,53,53,49,51,50,51,49,49,54,50,53,53,49,52,51,51,53,55,51,53,49,54,51,51,51,54,51,47,
17522,30,37,39,40,44,35,33,29,29,24,27,25,26,25,27,25,25,25,29,25,29,36,45,48,47,45,34,32,29,28,25,28,24,27,24,24,27,24,26,31,29,33,39,39,39,
17538,24,27,21,24,27,23,24,24,32,33,38,39,37,29,33,26,26,27,28,25,26,24,26,25,22,29,23,25,25,24,30,20,22,26,16,23,25,24,0,22,25,20,25,25,22,
17554,51,54,49,52,54,51,53,50,52,49,51,49,53,49,51,51,49,49,53,48,51,45,53,48,48,53,46,51,53,51,41,53,49,53,51,51,52,51,52,52,51,49,52,51,41,
17570,25,29,28,24,26,20,25,23,25,25,28,16,28,25,26,23,26,24,27,25,25,24,28,27,26,30,33,39,40,36,31,31,28,28,28,25,28,25,14,23,23,25,25,24,24,
17586,25,35,29,26,34,26,25,23,25,18,26,22,25,22,25,22,22,23,26,24,23,23,24,24,20,25,23,26,25,22,21,24,24,31,33,35,40,39,34,29,27,27,29,24,21,
17602,30,38,38,39,36,29,30,24,26,23,32,24,24,21,20,23,24,30,27,27,25,20,29,21,23,26,19,25,24,24,20,22,22,25,18,24,29,29,33,37,39,32,32,30,26,
17618,53,52,51,51,53,49,52,49,52,49,49,45,52,49,53,49,38,51,53,49,53,50,48,51,48,52,49,52,49,49,49,52,51,53,51,49,52,49,47,36,31,27,32,29,25,
17634,26,27,25,24,28,24,23,25,24,21,37,23,24,26,25,24,28,31,37,37,41,32,33,29,27,29,25,24,27,28,24,26,28,29,25,21,25,24,43,29,23,22,26,23,25,
17650,24,29,24,22,26,25,25,24,25,24,25,45,23,22,26,24,29,25,25,22,24,25,26,25,32,33,34,40,39,41,39,37,33,27,27,25,27,24,24,24,24,29,29,30,37,
17666,26,29,23,22,27,25,25,29,28,20,26,24,24,24,27,23,25,23,26,23,25,23,26,29,25,25,24,25,25,25,24,29,29,36,39,39,34,29,25,26,25,25,25,23,24,
17682,32,39,40,38,34,30,24,26,24,25,25,21,24,24,25,20,25,24,22,21,23,21,25,27,25,24,24,25,25,19,22,25,23,25,24,22,22,21,27,30,28,35,40,40,26,
17698,51,53,51,52,51,49,51,51,52,49,52,49,52,49,52,49,51,48,51,46,47,48,49,52,49,53,49,53,52,49,51,48,47,49,53,45,39,32,32,29,27,28,24,25,24,
17714,24,29,21,23,27,20,26,22,25,24,25,21,25,27,25,24,24,32,38,38,41,26,32,27,26,29,24,26,8,23,24,25,20,25,25,24,25,21,25,23,24,24,25,24,23,
17730,24,28,26,24,25,27,25,22,28,22,26,20,26,24,17,20,27,24,25,24,25,24,25,25,27,32,38,38,38,32,30,33,27,27,27,23,27,25,28,26,24,24,23,29,25,
17746,24,30,26,24,27,23,27,23,25,25,26,25,24,22,28,19,28,22,25,20,26,24,25,24,22,26,24,24,23,20,22,24,25,41,40,33,31,27,29,25,22,22,26,25,22,
17762,33,38,38,41,35,31,31,24,27,27,28,21,25,23,25,20,16,23,26,22,25,22,26,23,23,24,20,25,23,24,23,26,22,25,23,25,25,22,24,26,23,26,33,36,37,
17778,26,25,24,24,24,23,29,27,28,35,40,37,35,28,30,8,26,23,28,24,25,24,25,24,21,25,24,26,25,36,23,23,24,25,23,22,25,22,26,24,20,20,27,25,12,
17794,53,53,51,51,54,53,53,49,52,51,55,51,53,50,53,59,53,49,52,46,51,49,53,52,48,52,51,53,51,51,50,56,51,55,51,49,53,51,53,51,52,49,53,49,36,
17810,25,27,27,27,32,40,45,46,52,44,37,31,32,27,29,25,27,24,26,23,27,24,26,26,26,39,26,39,41,40,37,33,30,29,29,25,25,22,29,21,24,25,27,25,26,
17826,27,29,29,0,26,23,27,24,26,25,25,24,26,21,26,21,27,22,25,21,24,25,23,24,22,27,22,26,25,20,23,25,24,29,34,37,40,38,36,29,25,25,29,24,24,
17842,32,37,40,38,36,29,28,24,24,20,23,23,25,22,24,19,25,20,25,21,25,24,18,24,21,26,20,26,23,21,22,26,24,27,24,25,28,33,38,39,41,41,37,31,27,
17858,26,27,23,26,23,25,28,0,34,34,38,38,34,28,27,25,25,34,26,22,26,23,27,25,24,25,23,25,22,22,0,25,21,22,24,25,25,21,25,24,22,23,25,21,23,
17874,53,33,53,48,48,37,33,29,30,26,29,25,27,23,25,26,30,30,39,37,43,35,39,32,28,29,22,27,25,23,30,25,22,25,28,24,32,16,35,41,45,46,49,39,31,
17890,26,27,25,25,29,24,27,22,28,23,24,20,25,22,25,20,25,24,25,21,27,24,25,26,28,31,35,43,41,34,25,30,26,29,22,25,27,23,27,25,23,26,25,23,12,
17906,26,30,27,25,29,25,26,22,22,20,27,29,33,40,46,46,49,47,45,49,44,47,51,51,51,51,48,51,41,48,49,49,49,52,49,48,49,48,49,49,41,49,49,51,48,
17922,35,39,39,40,34,25,32,25,29,23,25,24,25,24,25,23,25,23,25,22,26,23,25,24,22,25,24,25,25,22,26,25,23,27,25,23,24,29,26,23,26,25,33,36,38,
17938,24,27,25,16,27,24,27,25,30,33,40,37,37,29,29,24,25,24,25,24,26,21,27,24,22,24,25,25,26,22,25,25,23,26,22,23,26,23,26,25,21,25,26,24,22,
17954,20,26,25,23,26,23,25,24,25,24,25,21,25,0,25,23,29,32,37,37,41,32,33,29,22,27,24,27,26,24,23,22,24,19,26,21,25,24,25,24,24,28,32,23,22,
17970,25,29,25,23,27,20,25,21,28,22,24,20,24,25,25,41,24,23,25,23,24,25,25,27,24,33,35,38,40,30,29,29,24,28,29,24,30,23,25,25,17,25,26,23,25,
17986,29,29,24,25,25,22,25,23,25,23,25,25,27,4,25,22,27,23,25,22,26,23,25,23,22,25,24,24,24,20,20,26,25,39,41,30,32,26,23,28,20,27,26,23,24,
18002,31,41,39,38,34,23,31,24,28,24,25,24,23,29,23,21,24,20,28,19,25,22,24,24,15,11,21,23,20,23,23,20,23,25,25,21,24,23,29,29,33,38,40,37,29,
18018,21,24,21,20,24,24,29,25,33,27,41,37,29,28,29,23,29,23,25,22,24,24,25,25,23,24,23,28,25,13,20,25,23,25,25,22,25,23,24,22,23,24,25,24,20,
18034,51,54,51,51,52,49,54,51,49,51,51,48,52,51,52,51,53,51,53,51,49,51,49,49,49,49,51,52,52,49,49,64,49,54,52,41,52,46,53,52,45,48,52,45,34,
18050,24,29,24,23,28,24,29,23,24,28,26,25,25,25,26,21,33,24,27,22,26,24,24,26,29,34,36,41,40,33,30,30,16,32,28,20,28,25,26,26,24,24,24,24,22,
18066,29,29,24,24,25,27,25,21,25,24,27,23,24,21,25,25,34,22,26,23,26,20,24,24,23,25,20,26,25,23,24,25,24,32,35,37,42,33,32,29,27,37,31,22,23,
18082,34,40,38,33,32,26,30,26,25,21,0,25,26,22,26,25,25,21,25,21,25,22,25,23,24,25,24,26,24,23,22,25,27,26,25,21,38,34,38,38,36,33,30,25,24,
18098,49,43,49,51,54,49,51,49,53,48,53,47,52,49,52,51,47,48,53,48,49,49,53,51,49,51,48,51,51,49,49,51,51,49,52,49,52,48,41,34,28,29,28,28,24,
18114,23,26,24,24,25,22,27,23,24,25,26,22,23,17,27,26,29,35,41,30,38,29,33,28,26,28,16,26,25,22,20,25,24,25,24,22,25,21,25,25,21,24,25,23,20,
18130,25,27,26,23,26,23,27,22,26,23,24,22,26,22,24,22,21,23,23,23,25,23,25,26,28,36,36,40,40,30,29,31,26,25,25,22,27,24,25,24,22,27,25,23,21,
18146,29,28,23,22,26,25,28,25,26,22,25,29,14,23,27,21,25,21,27,21,27,22,25,25,23,20,22,29,20,24,24,30,35,38,39,37,30,24,28,30,24,23,25,23,23,
18162,36,42,41,36,27,27,28,24,27,25,22,23,25,25,24,25,25,23,26,20,24,24,24,23,20,28,25,25,25,24,21,28,20,23,28,21,24,24,26,28,32,36,41,37,24,
18178,25,29,24,24,25,25,27,26,34,34,41,38,45,35,33,29,29,25,27,20,24,23,24,25,31,27,24,29,27,33,41,45,49,29,31,24,26,25,27,25,25,23,25,26,21,
18194,25,24,24,20,27,22,25,21,25,23,26,22,35,35,25,27,28,33,37,37,36,30,29,26,24,25,25,25,27,24,22,25,22,24,28,22,25,23,27,20,24,21,25,25,22,
18210,23,26,25,25,27,23,26,22,25,21,22,15,25,21,24,21,29,24,24,21,25,26,25,24,25,33,36,39,39,30,27,29,25,29,25,22,24,22,27,25,24,20,25,25,20,
18226,26,27,24,23,25,23,25,22,25,23,25,26,24,16,25,22,17,16,24,24,23,17,24,25,26,25,23,25,25,20,22,24,26,41,37,31,29,24,26,25,22,25,26,27,24,
18242,34,41,39,39,32,27,28,25,29,24,23,23,25,25,25,22,20,12,25,22,24,21,25,23,23,25,23,22,25,23,24,25,24,24,25,24,24,22,25,25,25,27,41,37,37,
18258,23,17,21,23,25,26,25,26,35,34,51,33,30,25,27,23,24,23,26,24,21,24,25,25,20,26,21,25,22,24,23,25,21,27,22,21,25,23,27,24,21,21,21,25,22,
18274,47,39,33,44,32,25,27,25,22,25,25,22,29,22,27,24,36,35,52,40,41,38,35,32,27,30,25,28,23,24,24,28,22,27,32,41,44,48,53,47,35,32,30,30,24,
18290,24,24,23,24,25,24,23,21,26,22,23,18,25,25,25,22,24,22,27,22,23,22,26,27,26,35,37,41,30,29,29,31,24,28,27,12,27,24,26,25,24,21,25,24,20,
18306,29,30,25,24,26,24,26,23,25,24,28,25,33,38,45,45,51,42,36,29,30,25,29,29,25,25,23,24,26,23,21,27,25,32,38,37,41,39,37,34,26,27,22,25,19,
18322,37,40,41,35,33,29,29,24,25,24,24,22,25,22,27,19,23,24,25,24,24,24,24,25,20,25,22,27,24,24,20,23,24,26,27,25,33,0,37,39,33,30,29,28,25,
18338,27,29,26,25,23,34,26,29,38,36,41,39,34,29,33,19,28,22,28,24,23,22,25,0,23,20,25,29,36,41,42,51,47,48,51,45,51,47,51,47,47,43,51,49,47,
18354,26,27,22,23,26,36,25,22,25,22,25,23,27,22,42,25,32,32,38,38,35,29,29,28,25,25,24,24,23,23,22,25,22,24,26,22,26,20,24,25,23,23,26,23,20,
18370,26,27,23,23,27,20,25,25,26,22,26,23,25,23,25,20,25,23,25,22,24,23,26,29,26,35,37,42,36,31,33,29,25,25,19,23,25,24,26,25,20,22,23,22,22,
18386,26,27,23,24,27,23,27,0,26,34,25,20,24,22,25,21,24,21,28,20,28,20,28,24,20,26,23,27,22,24,22,32,33,38,51,33,33,29,27,26,21,22,25,28,24,
18402,36,42,40,41,41,32,32,26,27,24,28,25,27,22,29,21,22,23,22,34,32,40,51,49,52,46,22,33,29,25,29,28,23,26,25,25,25,20,25,29,27,30,39,40,36,
18418,25,26,22,24,26,26,29,26,33,33,41,35,33,29,30,22,28,22,25,22,28,25,24,25,22,25,21,25,24,24,21,24,21,26,24,23,27,23,24,25,21,25,23,24,25,
18434,49,54,51,51,53,36,51,48,53,45,51,48,53,52,51,49,47,49,52,46,51,49,53,49,47,51,49,51,49,48,48,51,50,51,48,49,52,41,35,33,29,25,30,25,24,
18450,25,27,25,24,25,24,24,22,25,24,24,24,25,29,25,20,23,24,25,23,25,23,25,25,26,35,38,41,36,30,27,27,24,26,25,25,26,24,25,33,24,23,23,25,23,
18466,25,29,35,23,26,23,27,23,27,21,26,22,24,23,26,24,25,20,25,21,25,24,23,25,23,29,23,26,24,25,25,29,20,36,32,25,26,24,27,25,21,20,27,24,21,
18482,36,43,47,34,32,25,29,24,25,26,23,23,25,25,25,20,27,24,23,20,25,24,25,24,23,24,11,25,22,22,22,30,24,26,25,25,22,25,30,32,33,36,41,33,24,
18498,23,25,24,23,28,25,29,30,37,38,42,33,30,28,29,22,30,23,25,23,26,22,26,21,22,26,16,25,24,21,20,27,21,25,23,17,23,22,25,22,22,20,25,23,8,
18514,24,28,22,20,27,23,25,22,25,22,26,23,25,24,28,26,35,36,41,38,33,26,33,28,24,26,24,27,27,23,24,24,22,26,24,20,25,21,23,25,20,20,29,25,23,
18530,24,27,25,25,25,25,25,23,25,24,25,24,25,22,24,22,26,22,25,22,26,24,30,29,29,37,42,40,37,30,29,29,26,28,24,22,26,24,25,25,24,22,26,28,24,
18546,49,54,49,47,49,56,49,48,52,48,51,46,49,46,48,48,44,49,49,45,46,36,34,29,29,28,25,25,25,24,25,27,28,36,33,37,41,40,35,33,30,29,29,25,22,
18562,35,45,41,41,41,29,30,24,29,29,26,22,26,22,35,23,26,31,25,26,38,20,26,24,23,26,24,25,16,23,20,21,24,25,25,29,34,36,39,38,41,32,32,26,22,
18578,24,35,18,23,27,24,29,26,36,37,40,33,32,27,29,25,30,23,25,25,25,21,25,22,22,25,22,24,25,20,21,24,23,25,24,21,27,21,26,24,24,22,25,32,22,
18594,41,45,33,28,32,25,27,24,27,28,25,22,25,22,27,24,34,34,39,41,42,35,33,27,25,31,25,25,24,22,22,27,23,25,23,26,31,32,45,45,50,49,41,33,26,
18610,25,37,24,23,28,24,25,22,27,24,25,18,25,21,22,21,27,22,24,22,22,24,25,25,26,33,37,41,34,29,26,29,25,28,25,25,27,24,26,20,22,23,24,24,29,
18626,23,35,24,24,27,22,26,22,26,20,25,17,20,22,23,23,25,22,24,22,25,22,23,24,22,25,24,27,23,24,26,35,37,43,38,39,40,29,29,25,23,21,29,25,21,
18642,37,45,40,30,33,25,28,21,27,23,27,21,25,31,25,20,28,20,19,22,25,22,24,20,21,26,22,27,25,22,20,25,23,23,25,25,12,25,29,31,33,38,38,32,27,
18658,23,32,24,22,30,23,29,27,35,40,40,34,33,26,27,24,34,22,24,21,25,23,27,24,19,25,24,23,24,23,24,26,21,25,24,22,26,23,24,25,20,25,26,24,24,
18674,43,43,34,28,32,27,31,24,38,24,29,21,26,24,26,24,36,36,39,35,42,36,33,30,25,29,24,27,26,29,22,26,24,24,27,24,26,23,25,23,20,22,25,16,20,
18690,23,31,26,26,28,22,27,23,26,25,24,25,25,24,26,23,24,21,25,27,23,22,30,28,30,38,36,43,36,27,25,27,25,26,25,22,20,24,24,25,23,22,25,24,23,
18706,28,34,24,23,29,24,23,25,28,25,26,29,39,41,47,45,49,35,35,26,29,66,27,24,23,28,24,28,24,24,22,20,29,43,41,32,34,25,27,26,24,24,25,17,22,
18722,37,46,38,32,35,28,30,23,29,23,28,22,25,19,24,20,26,34,26,22,24,24,24,24,20,25,21,25,24,22,21,25,23,25,23,22,38,23,24,27,27,36,37,37,37,
18738,23,33,22,22,27,24,30,31,37,37,41,43,37,33,30,24,29,22,25,24,26,21,23,27,22,27,27,36,42,45,46,49,37,35,31,0,30,26,26,24,21,22,25,24,20,
18754,25,35,23,20,27,23,24,24,29,22,24,19,25,24,29,25,52,33,40,37,33,27,28,27,20,28,23,25,25,24,22,25,25,28,24,23,29,22,24,23,23,24,25,24,22,
18770,25,33,24,24,27,24,24,24,26,22,25,20,27,31,26,20,29,23,24,22,23,22,27,27,29,37,37,41,42,33,29,32,28,29,27,25,30,23,27,25,23,22,27,26,27,
18786,26,29,26,22,38,22,26,24,29,22,25,23,25,21,25,23,19,23,24,21,25,22,23,25,21,25,20,24,24,23,23,28,33,36,37,38,37,29,29,22,25,24,26,29,23,
18802,37,52,36,29,24,26,31,23,25,20,25,24,24,22,28,21,13,17,24,22,24,22,25,22,20,24,21,24,19,21,22,23,21,25,27,28,78,34,40,0,30,29,32,27,24,
18818,51,66,51,45,52,51,53,49,57,51,51,51,53,48,52,48,52,49,52,49,51,51,52,51,51,51,43,49,49,47,51,52,51,53,53,39,44,32,31,28,27,87,27,25,26,
18834,25,40,24,25,28,23,25,20,27,22,24,22,27,23,26,26,36,37,40,34,29,33,28,27,23,26,24,26,25,20,20,0,22,32,24,22,41,23,26,40,25,24,29,25,21,
18850,25,41,25,23,29,25,25,22,26,20,24,22,23,23,25,21,29,21,23,21,25,20,29,29,33,37,39,43,42,33,29,31,26,28,25,22,30,24,22,25,24,25,35,43,47,
18866,25,41,22,33,27,25,27,16,29,6,26,23,23,22,27,25,26,21,21,24,29,21,24,24,20,116,23,25,28,28,33,28,37,35,30,28,30,22,25,26,21,24,26,25,24,
18882,38,53,41,41,39,30,31,25,29,23,26,23,25,20,25,23,28,22,27,25,36,39,49,49,50,41,34,32,27,26,25,25,23,26,25,24,20,24,25,27,31,33,37,40,37,
18898,25,48,22,20,25,26,29,30,38,37,41,34,31,22,27,22,29,25,26,22,23,23,25,30,21,25,22,26,21,20,21,25,20,27,25,23,29,22,23,25,17,22,25,23,23,
18914,40,51,30,26,25,27,25,24,28,23,20,20,25,23,25,25,36,35,40,42,42,33,32,29,25,29,25,27,25,22,40,24,23,25,27,25,34,24,45,48,51,51,40,33,29,
18930,22,46,21,25,28,24,25,22,26,22,24,33,26,22,20,22,25,22,26,16,27,23,29,27,30,37,37,39,31,29,25,29,24,27,26,24,28,23,25,24,20,23,25,25,22,
18946,23,49,24,24,26,25,28,21,27,24,24,22,25,23,24,20,27,24,25,19,26,24,26,23,20,24,22,25,22,22,25,29,29,33,32,28,35,29,29,23,24,22,25,24,23,
18962,41,62,42,40,129,29,28,25,29,22,23,25,26,24,25,22,29,25,29,33,42,48,49,46,36,34,27,29,29,25,26,24,23,18,26,23,30,26,31,35,35,39,38,38,33,
18978,21,45,23,25,21,26,29,32,39,42,36,29,30,28,27,24,29,26,27,22,25,23,24,25,25,25,23,24,23,20,23,25,22,24,25,21,39,23,24,24,23,20,26,24,21,
18994,23,56,24,21,29,20,26,22,25,20,24,22,27,24,29,30,32,35,39,35,33,26,28,24,21,26,24,26,25,22,20,24,22,25,25,21,30,22,20,23,20,23,24,25,23,
