Timestamp,Point0,Point1,Point2,Point3,Point4,Point5,Point6,Point7,Point8,Point9,Point10,Point11,Point12,Point13,Point14,Point15,Point16,Point17,Point18,Point19,Point20,Point21,Point22,Point23,Point24,Point25,Point26,Point27,Point28,Point29,Point30,Point31,Point32,Point33,Point34,Point35,Point36,Point37,Point38,Point39,Point40,Point41,Point42,Point43,Point44,
11882,28,33,29,32,33,26,26,24,28,27,32,25,31,28,34,30,29,53,47,38,37,33,32,33,27,32,29,30,29,27,26,30,28,27,30,27,24,25,27,29,22,29,22,28,24,
11898,29,32,29,27,29,25,23,25,20,25,27,23,29,29,27,24,29,29,29,24,30,20,29,33,39,44,46,44,38,32,29,32,31,30,29,29,29,25,25,23,29,23,29,29,25,
11914,33,34,30,29,29,26,27,28,29,27,30,22,29,22,29,24,23,28,31,25,29,25,29,25,25,27,24,28,25,18,28,36,30,45,46,45,41,0,33,27,16,28,30,30,29,
11930,46,49,45,37,37,33,36,28,30,29,29,29,29,28,30,25,26,27,27,29,29,25,28,29,25,29,25,31,29,25,25,29,27,27,27,25,28,27,30,32,32,39,49,48,42,
11946,31,12,27,29,33,29,36,37,44,45,46,46,44,33,36,32,35,26,32,25,31,30,32,29,27,28,24,29,26,27,25,29,27,25,27,29,29,28,28,27,26,27,27,24,29,
11962,29,31,28,25,27,26,29,25,31,28,106,23,27,30,34,38,45,46,45,33,33,32,27,30,29,31,27,29,25,25,26,40,26,29,25,23,29,26,26,30,24,23,28,27,25,
11978,32,36,35,45,58,58,63,46,39,34,36,33,30,27,30,29,30,29,29,29,33,37,46,46,43,49,38,36,31,25,34,29,29,30,27,26,29,25,32,33,30,49,53,61,60,
11994,31,35,31,29,34,28,24,27,29,27,15,26,27,29,28,27,27,28,37,21,29,25,27,25,26,29,27,28,30,24,26,33,32,41,38,34,36,26,30,29,24,27,27,28,26,
12010,65,64,64,62,64,64,67,59,69,62,64,60,64,62,64,59,65,64,64,61,64,60,63,62,62,62,62,62,53,41,36,38,32,33,31,29,32,27,33,37,34,40,49,47,47,
12026,29,33,29,29,29,31,33,36,55,45,45,33,34,30,33,26,31,29,32,29,30,29,27,27,27,28,28,28,25,24,25,29,25,27,27,24,26,27,29,28,28,24,27,26,26,
12042,28,30,26,25,37,28,26,26,28,24,27,27,38,32,35,41,45,48,43,33,35,30,30,22,25,53,29,30,29,25,28,28,27,28,26,29,32,29,37,25,24,27,17,29,0,
12058,26,29,26,28,29,25,32,25,29,26,29,24,27,22,26,26,25,29,29,25,27,33,35,32,40,45,42,43,38,32,29,33,30,31,27,27,29,24,29,28,25,28,27,30,25,
12074,31,34,28,29,32,29,32,25,28,29,32,29,29,26,29,24,32,27,27,25,29,29,28,27,26,28,26,28,26,26,29,33,32,45,45,42,39,35,33,32,30,29,29,30,29,
12090,47,53,41,34,37,33,33,30,33,26,25,25,29,27,29,27,30,28,28,24,27,24,25,25,25,32,25,28,28,25,24,30,26,29,27,27,32,33,41,41,48,41,41,33,29,
12106,45,32,30,29,28,33,37,41,91,34,51,41,38,33,35,28,31,31,29,30,28,29,33,25,29,31,37,51,57,58,54,51,53,40,33,33,33,27,28,30,26,26,23,24,21,
12122,35,30,28,27,33,28,26,26,29,33,27,21,28,33,41,40,47,47,39,38,33,33,29,30,29,29,25,29,29,29,28,29,25,30,33,20,29,25,33,13,26,25,30,25,0,
12138,29,32,27,27,28,26,27,42,28,29,29,26,29,28,27,27,25,29,26,25,27,29,33,35,38,45,46,43,38,33,29,31,29,32,28,29,27,28,29,25,25,29,30,29,27,
12154,33,33,29,25,35,25,29,29,28,24,25,25,29,26,29,27,26,27,29,25,29,29,29,29,24,30,25,29,29,26,30,33,35,43,48,45,57,41,37,33,33,31,33,23,29,
12170,47,48,45,37,35,31,33,25,27,29,30,25,29,20,29,26,28,31,29,25,29,23,29,26,28,26,25,33,25,24,25,29,25,28,30,29,24,25,32,32,38,40,45,48,39,
12186,29,29,30,24,32,33,39,41,45,45,49,46,43,38,37,29,31,33,30,27,30,29,29,21,25,32,32,33,46,51,54,65,57,25,33,31,34,30,30,29,25,27,30,30,32,
12202,27,29,28,28,31,24,28,25,29,26,28,26,29,29,32,35,46,46,45,37,36,31,35,30,30,32,29,28,25,29,27,29,25,30,30,26,30,25,29,28,23,37,29,26,23,
12218,26,26,24,25,28,27,29,24,0,23,25,33,27,27,29,25,23,27,27,26,29,30,36,44,45,47,39,37,33,29,28,19,26,29,29,29,27,31,29,29,25,22,27,29,26,
12234,29,30,29,30,28,27,29,27,29,28,29,26,28,25,29,25,26,29,29,25,28,29,16,29,30,31,27,29,27,25,31,29,37,35,36,28,30,30,33,31,27,27,27,32,27,
12250,47,45,49,43,41,33,35,31,33,28,30,29,31,29,28,25,27,28,28,25,29,26,26,29,26,29,29,29,31,25,25,28,25,25,27,24,26,25,33,30,37,42,46,45,48,
12266,28,32,26,25,28,31,36,40,48,45,48,29,37,31,33,28,29,33,27,26,27,25,26,26,26,28,25,29,27,26,26,28,25,27,28,24,29,26,27,26,27,28,10,25,29,
12282,44,41,37,17,29,27,33,22,22,26,29,24,25,33,37,40,47,47,49,39,37,30,33,33,49,31,32,29,26,16,27,36,47,58,58,59,46,38,35,36,32,27,33,30,28,
12298,28,32,28,26,31,26,29,25,27,27,28,0,25,25,27,25,27,26,32,23,26,33,35,43,51,49,39,34,33,33,28,31,28,30,29,24,29,28,27,25,22,24,28,29,25,
12314,53,70,64,64,65,61,63,59,65,60,64,62,65,65,61,61,64,66,66,53,47,39,41,34,35,33,28,31,32,30,33,37,55,50,48,48,46,37,37,36,30,28,49,29,24,
12330,45,51,42,37,34,31,30,28,32,27,29,29,29,26,29,27,29,29,29,25,25,27,28,27,21,22,22,27,25,22,25,24,25,29,27,33,33,38,46,47,43,36,36,35,31,
12346,29,33,25,27,33,32,39,40,46,48,49,46,35,33,34,8,32,28,26,29,29,26,29,31,32,35,39,52,56,53,61,63,62,58,61,59,62,59,60,62,59,62,63,62,62,
12362,30,33,28,29,29,29,20,29,32,25,30,24,29,29,33,39,45,48,45,37,33,34,33,29,29,32,27,26,27,24,26,29,25,29,28,22,27,27,30,27,26,26,30,27,25,
12378,26,32,28,26,30,20,31,25,29,25,24,22,28,26,26,26,25,25,29,27,31,32,40,42,43,45,38,33,30,29,26,32,29,30,29,27,29,26,29,28,25,25,29,29,27,
12394,29,33,29,29,30,28,29,24,29,25,28,26,27,27,28,24,27,27,41,27,26,29,27,25,25,27,20,28,24,25,31,45,40,44,49,41,37,32,33,29,26,28,29,28,26,
12410,47,52,52,37,39,35,33,29,32,29,31,29,31,29,28,24,30,30,34,43,52,55,58,59,61,62,60,62,61,59,59,64,62,62,63,64,64,62,62,65,61,62,65,61,58,
12426,27,33,28,26,30,20,44,38,48,49,41,34,34,25,33,25,28,30,28,28,29,27,32,26,27,28,30,27,27,28,24,16,25,28,26,24,29,28,29,28,28,26,27,29,30,
12442,29,31,24,26,25,25,32,25,30,22,27,25,33,30,38,39,46,49,39,34,32,21,30,31,25,30,27,29,27,24,26,28,23,29,25,25,27,27,31,29,23,25,28,28,23,
12458,27,29,27,21,31,31,28,23,22,27,31,28,28,24,29,24,27,29,26,26,32,30,41,44,45,52,47,40,33,33,31,32,28,29,22,27,29,33,30,29,23,27,24,29,26,
12474,30,34,29,25,31,29,29,25,31,24,26,25,28,27,27,28,28,24,30,25,28,29,38,25,26,25,45,29,28,28,27,33,41,42,33,30,33,31,29,33,25,28,29,25,26,
12490,49,52,51,41,41,32,33,30,32,29,29,26,28,27,29,27,29,30,32,38,50,51,61,60,44,42,54,33,33,29,29,29,25,29,29,24,29,29,34,32,38,41,44,49,47,
12506,30,28,27,27,21,33,37,39,47,48,39,33,37,29,7,30,32,18,30,26,32,25,29,27,24,29,29,33,27,28,23,27,26,31,30,23,27,25,27,24,25,27,28,29,25,
12522,0,42,35,26,31,31,29,27,38,25,29,29,30,32,41,36,48,48,51,42,36,35,35,30,29,29,26,27,27,29,26,29,53,62,63,59,44,41,38,33,29,30,32,29,25,
12538,27,31,29,25,31,27,28,23,29,28,27,30,32,25,29,27,26,26,30,20,30,29,35,39,42,53,45,40,37,31,29,33,28,29,30,29,29,24,29,27,25,29,28,32,24,
12554,32,32,29,28,33,29,29,25,30,26,24,25,29,26,28,26,26,28,29,24,26,26,28,25,25,30,27,27,27,29,27,31,38,45,45,40,37,33,29,30,31,28,29,27,27,
12570,48,49,39,45,34,29,30,27,30,25,29,24,30,26,30,26,30,29,25,24,26,31,31,31,26,29,24,28,27,28,24,31,25,30,29,29,36,40,45,46,41,35,34,33,27,
12586,31,33,23,29,34,33,39,41,58,55,38,33,35,33,32,25,30,29,29,30,29,26,27,26,25,29,27,29,28,26,23,27,28,30,29,25,25,25,25,25,20,28,30,37,30,
12602,29,30,29,27,32,26,27,24,26,24,33,27,33,32,40,41,42,47,37,30,35,32,32,29,26,30,29,29,29,26,27,25,27,25,29,25,30,27,25,29,27,22,29,26,17,
12618,33,36,41,51,61,62,64,62,66,64,67,63,65,61,65,62,64,62,70,61,66,64,66,60,62,66,66,64,64,63,64,65,66,65,65,65,66,61,66,58,63,62,62,64,65,
12634,29,33,32,31,29,28,31,26,30,27,29,27,56,27,31,29,28,29,25,26,27,27,28,0,25,28,30,29,27,41,29,37,40,45,49,41,38,32,33,33,27,28,32,27,24,
12650,49,47,41,34,36,30,29,29,30,27,30,17,29,29,29,27,29,26,30,29,28,28,29,29,26,28,26,29,27,25,25,26,29,29,29,25,27,29,29,33,39,44,47,49,48,
12666,30,31,24,27,31,33,37,43,49,47,42,37,37,35,32,26,30,33,28,29,30,29,29,33,26,29,24,20,29,25,27,27,25,29,29,25,28,28,28,26,26,25,29,32,30,
12682,30,32,29,24,29,27,31,26,28,25,28,25,32,32,34,41,45,52,45,37,35,33,33,29,29,31,37,29,34,25,26,29,29,29,29,25,26,26,33,27,26,18,28,28,25,
12698,25,23,26,28,5,27,27,21,31,27,30,24,0,29,29,25,29,29,29,27,22,32,46,44,49,41,44,34,33,29,31,33,29,27,29,27,32,29,30,28,25,25,28,27,25,
12714,45,37,36,31,27,32,31,29,35,32,42,51,58,63,66,54,45,38,37,33,33,27,32,29,25,32,29,29,28,29,30,35,41,44,40,33,31,27,32,19,29,27,28,29,28,
12730,49,46,35,36,37,32,31,29,33,29,28,27,31,29,32,25,29,29,30,27,27,35,28,27,25,31,26,32,30,26,27,29,25,28,30,25,26,33,27,35,33,45,49,42,33,
12746,29,31,27,24,33,33,41,34,45,45,41,35,33,32,35,29,29,30,30,29,32,29,31,26,25,29,26,29,29,28,27,31,30,29,31,28,30,27,30,25,28,26,32,27,25,
12762,46,29,25,26,35,27,29,28,29,29,30,27,30,29,41,42,48,41,36,29,33,31,32,29,26,33,28,29,28,25,28,24,28,29,29,25,29,24,27,29,27,27,23,32,24,
12778,34,38,49,53,70,65,63,58,72,61,64,67,65,61,65,62,63,63,65,63,60,62,65,74,62,66,61,67,64,67,61,64,62,87,64,67,64,66,62,63,62,62,67,66,61,
12794,29,32,28,29,31,27,34,22,32,27,33,23,29,6,32,25,25,29,25,25,30,27,29,28,27,30,29,27,24,27,29,45,41,43,45,34,37,33,32,30,29,29,30,27,25,
12810,49,46,37,35,37,26,33,26,33,29,27,25,31,25,29,25,29,27,30,25,30,26,28,29,27,26,26,26,29,29,26,26,25,30,32,32,38,42,47,48,49,44,41,37,33,
12826,31,30,31,25,37,35,43,53,49,45,37,32,33,30,29,29,29,29,29,26,28,20,25,27,29,29,25,25,29,26,25,33,24,40,26,27,29,25,28,29,24,19,29,29,29,
12842,40,41,33,31,38,30,33,41,33,37,30,25,32,26,37,42,45,48,41,43,43,33,35,31,27,32,30,32,29,25,27,30,30,31,33,41,39,57,62,66,56,41,40,38,26,
12858,25,22,29,28,33,25,32,27,33,25,29,22,30,25,28,27,29,33,28,25,29,27,35,37,45,48,43,33,33,33,34,31,29,30,29,27,30,28,30,29,25,27,27,32,28,
12874,37,33,30,29,37,30,29,26,35,33,43,51,58,59,67,49,45,38,38,33,33,30,32,30,28,32,26,29,30,29,33,41,43,43,47,49,42,38,38,33,27,30,32,29,27,
12890,51,46,40,34,38,30,33,27,31,27,30,25,29,29,30,26,31,29,25,25,30,28,32,29,25,30,16,29,27,27,25,29,27,29,29,28,29,29,34,37,41,44,47,39,35,
12906,30,20,29,29,40,32,43,45,54,46,40,29,35,30,30,34,29,25,30,26,28,21,25,28,25,29,28,29,27,25,27,29,29,31,22,29,25,28,29,27,22,25,29,33,32,
12922,29,33,27,29,35,28,31,25,32,36,27,37,20,35,41,45,47,38,37,30,32,29,32,29,30,30,25,28,29,26,26,28,26,30,29,26,29,27,41,35,26,25,29,26,25,
12938,28,31,29,28,37,26,31,29,26,26,26,26,28,24,29,26,28,25,27,24,35,35,43,48,45,40,39,38,30,25,26,33,30,30,27,26,27,27,28,27,26,26,30,27,19,
12954,32,25,29,29,36,30,30,29,23,33,43,51,59,62,64,46,45,37,35,29,35,29,47,29,29,29,23,31,30,11,32,42,42,43,37,37,33,21,32,29,25,27,27,28,25,
12970,51,46,37,35,40,32,34,29,33,29,29,27,31,19,32,25,30,29,24,25,38,29,26,27,25,30,24,29,29,27,24,29,26,29,29,25,29,29,32,38,42,43,47,39,33,
12986,29,33,28,35,38,34,43,45,51,43,38,33,36,30,33,27,30,29,20,29,34,24,28,29,25,28,31,30,24,25,25,31,25,25,36,25,23,0,24,26,27,25,28,26,26,
13002,30,33,29,26,31,29,24,28,33,109,27,28,30,37,42,45,49,40,37,29,33,29,34,33,28,29,29,29,25,27,27,27,29,30,29,29,28,27,27,27,27,25,29,27,25,
13018,33,43,51,61,69,65,53,45,45,37,35,32,33,29,32,27,30,29,30,29,30,32,39,41,45,49,49,46,38,34,30,34,29,32,33,29,29,27,29,29,27,29,29,27,27,
13034,29,33,30,27,37,4,28,27,33,25,29,27,30,29,29,23,27,26,27,22,29,29,26,18,41,29,27,37,30,29,33,43,45,45,45,37,33,50,32,30,32,27,30,29,24,
13050,51,43,37,33,41,29,34,29,33,29,35,10,32,30,30,26,27,29,31,29,29,29,25,26,29,30,26,29,29,22,25,29,25,30,32,33,36,45,49,45,39,33,32,32,29,
13066,28,30,28,28,41,39,43,45,49,38,36,30,33,30,31,24,29,27,29,29,29,26,26,27,30,25,27,24,29,25,29,30,25,29,29,26,30,28,26,25,25,27,27,33,33,
13082,29,30,28,29,33,25,30,27,36,27,31,30,33,35,43,45,49,40,38,20,34,31,30,29,26,30,25,29,29,27,26,24,30,29,31,27,27,24,29,27,26,25,30,29,29,
13098,22,32,30,29,37,29,31,25,38,28,29,25,30,27,26,25,26,27,28,25,32,29,35,43,45,49,33,38,37,29,33,30,29,31,29,20,29,27,29,27,23,25,27,29,27,
13114,29,33,29,28,35,29,30,27,34,27,27,25,32,31,32,26,29,28,29,24,30,26,29,37,23,29,25,29,31,31,33,41,45,49,42,36,33,31,33,31,21,29,29,32,29,
13130,49,41,37,33,40,34,32,26,33,28,30,27,30,27,29,29,25,25,27,27,29,26,29,27,24,29,24,29,30,28,27,29,29,29,29,23,31,29,35,40,41,44,45,38,33,
13146,31,32,29,32,41,29,45,52,51,41,41,33,33,29,20,25,29,27,29,24,29,26,30,29,24,29,29,26,28,32,24,28,27,30,23,25,27,29,32,29,27,28,30,33,35,
13162,65,62,46,42,46,35,35,31,35,25,29,29,38,32,41,44,49,53,53,41,35,36,33,32,27,30,27,38,29,29,25,29,31,31,32,49,51,59,58,61,49,40,35,35,31,
13178,28,29,29,26,34,29,29,26,32,29,27,24,20,25,29,25,27,27,27,28,36,49,47,49,42,38,34,33,32,28,27,31,28,32,51,27,29,27,27,29,26,23,29,25,27,
13194,35,34,29,28,36,33,29,29,35,32,49,53,62,58,57,67,62,63,62,61,64,66,61,64,62,66,64,65,64,64,63,66,65,65,67,62,65,51,46,38,33,32,33,30,29,
13210,51,41,37,34,40,31,31,29,33,27,28,26,29,26,29,27,27,27,29,27,30,27,29,29,26,29,29,30,28,27,25,29,25,37,25,26,25,28,34,38,45,47,46,37,33,
13226,30,33,28,35,41,38,46,45,59,37,36,32,33,29,33,24,32,29,29,26,30,25,28,32,26,28,26,29,29,29,25,29,25,30,39,28,29,27,29,27,27,27,28,26,25,
13242,29,29,28,29,35,28,32,28,29,22,29,29,33,39,45,44,47,38,38,32,38,31,31,30,24,29,29,29,27,24,24,26,29,30,25,29,27,27,28,25,32,23,27,28,25,
13258,66,68,67,62,74,62,66,62,63,45,41,34,38,30,32,28,31,40,29,29,33,40,46,48,46,49,41,39,40,1,29,33,25,30,30,25,29,16,28,30,31,29,52,53,58,
13274,32,29,28,29,38,28,33,27,31,25,35,25,29,27,27,25,27,28,27,27,20,27,26,27,25,29,25,26,29,29,35,41,45,49,41,37,33,31,32,32,28,28,33,28,25,
13290,47,44,37,35,42,29,30,30,32,28,30,25,29,26,28,26,29,27,25,28,29,29,25,29,25,27,10,28,27,23,28,29,26,32,32,35,43,45,46,41,33,28,32,31,29,
13306,29,35,24,32,42,36,43,45,47,53,36,32,32,0,29,25,29,29,27,25,7,12,6,27,26,32,33,29,28,33,25,30,29,29,29,25,29,29,29,29,27,24,29,29,29,
13322,67,58,43,37,48,33,33,29,36,29,29,29,35,35,45,42,49,50,47,38,35,35,35,32,30,25,29,29,29,31,27,29,28,33,37,51,62,62,64,53,43,37,35,33,32,
13338,30,34,29,26,35,29,30,25,32,27,30,24,30,29,29,27,26,26,30,27,33,33,37,43,45,48,37,37,30,32,33,29,29,28,33,24,29,26,30,29,24,28,27,25,25,
13354,36,38,33,32,40,32,32,40,38,37,49,51,58,61,57,45,43,36,53,25,33,33,30,29,23,29,27,29,30,32,34,42,45,49,49,44,39,33,35,30,25,29,30,29,29,
13370,43,41,35,35,37,29,31,29,31,27,26,25,31,25,30,25,29,29,29,28,30,28,29,28,25,29,26,29,25,26,26,32,25,29,29,25,22,29,36,42,45,46,43,38,31,
13386,58,69,66,64,74,62,64,62,69,63,64,65,66,62,67,64,64,65,66,57,66,58,65,65,63,68,62,67,65,62,62,66,64,41,36,36,37,31,31,30,30,29,37,32,37,
13402,26,31,30,29,32,28,27,25,32,31,30,29,33,39,46,45,44,38,36,38,32,26,30,31,27,29,28,25,29,26,29,24,28,29,18,26,27,25,29,29,25,27,27,0,27,
13418,26,32,25,24,30,25,29,25,33,27,26,70,29,27,28,21,29,30,27,29,34,39,44,49,48,39,35,36,34,29,28,29,29,37,30,27,29,25,32,30,32,45,58,58,62,
13434,32,31,30,52,33,28,31,29,37,40,49,54,61,60,57,38,41,37,37,29,31,33,30,29,26,30,29,31,32,33,38,71,45,46,49,34,32,29,30,28,28,26,27,30,26,
13450,46,45,37,32,39,30,32,27,30,29,29,28,34,25,30,27,30,30,29,28,28,28,28,27,22,23,28,31,28,25,27,32,27,29,25,29,32,29,35,43,40,51,54,38,35,
13466,20,27,29,32,38,39,45,49,48,35,36,29,32,28,29,26,32,29,31,26,29,29,29,28,25,29,25,28,30,26,27,28,33,29,29,25,30,24,29,37,28,24,29,32,24,
13482,29,30,29,28,33,26,29,26,30,29,31,32,29,40,49,49,42,37,33,33,32,29,33,33,23,29,29,28,27,25,29,27,28,30,25,25,29,26,31,25,26,26,33,28,25,
13498,32,51,58,58,69,64,50,37,46,33,41,26,32,28,30,26,30,25,30,26,32,34,44,46,44,51,45,42,36,33,31,33,26,36,30,28,29,26,29,29,29,32,33,43,52,
13514,27,33,29,25,35,54,29,26,30,28,27,27,27,24,33,24,29,28,27,25,30,24,28,34,25,28,26,30,29,32,35,36,45,46,38,32,31,32,33,32,27,30,32,29,24,
13530,41,41,33,33,40,32,33,27,34,27,32,29,29,29,29,24,24,27,29,24,29,26,23,28,24,27,26,29,28,26,24,24,28,33,33,34,41,46,51,45,29,33,33,29,30,
13546,25,30,31,34,41,37,46,47,47,34,33,29,34,29,29,24,29,27,36,26,29,25,29,29,23,27,32,35,29,23,24,21,29,29,27,23,30,26,27,29,24,25,29,32,32,
13562,64,51,41,39,41,30,35,32,33,29,33,33,53,42,47,46,52,49,40,34,29,33,30,28,28,32,26,29,27,28,32,34,34,48,71,56,60,52,42,38,37,32,31,33,29,
13578,29,41,27,24,34,28,27,25,31,27,29,25,26,33,30,13,28,28,29,26,30,32,39,45,49,45,33,35,33,29,27,30,35,29,29,27,28,27,30,20,33,28,29,25,28,
13594,29,33,33,25,33,29,30,25,30,27,29,26,30,28,30,26,27,29,42,29,28,25,29,29,25,27,25,27,30,33,37,45,45,47,36,34,37,31,30,29,28,29,31,29,28,
13610,44,43,38,30,35,29,32,29,33,29,28,27,30,28,29,27,34,27,28,28,27,29,29,28,26,29,27,25,29,26,25,28,27,29,28,26,29,31,38,42,45,48,42,35,31,
13626,29,28,29,28,38,41,47,49,49,40,37,32,36,32,32,24,29,29,31,25,29,27,28,30,25,25,25,28,29,24,25,29,25,45,27,28,30,28,29,31,26,29,32,35,40,
13642,29,33,29,25,34,27,29,25,32,29,29,29,35,32,45,44,48,41,39,29,36,29,28,27,30,32,45,27,27,36,27,26,29,32,27,25,25,26,30,29,27,25,30,25,25,
13658,34,51,55,58,69,52,49,37,40,30,23,32,31,29,29,23,28,28,31,33,37,43,47,47,45,46,38,37,29,29,29,29,27,28,29,22,30,27,30,32,33,45,53,61,58,
13674,29,32,30,28,33,27,34,57,35,43,55,61,64,64,53,42,41,40,32,25,40,31,29,29,25,29,29,28,30,29,36,43,49,38,41,34,33,30,29,33,35,29,32,29,27,
13690,41,41,35,32,38,30,30,28,31,29,29,27,29,25,27,23,25,32,29,25,29,29,30,25,27,27,26,29,26,28,26,29,28,28,28,28,32,34,37,40,46,47,41,37,32,
13706,29,31,29,31,41,41,46,45,47,40,36,29,32,29,29,28,28,28,31,28,29,24,29,27,27,29,26,31,27,24,25,30,28,26,26,24,29,25,29,29,25,39,30,27,27,
13722,29,31,28,27,33,27,28,27,31,25,33,29,35,41,48,45,44,37,31,29,34,29,29,29,27,29,28,30,31,26,25,28,25,30,29,25,29,33,29,27,23,29,26,25,22,
