TimeSinceCollection,Timestamp,AccX,AccY,AccZ,AngleRoll,AnglePitch,AngleYaw,AngularVelX,AngularVelY,             AngularVelZ,Q1,Q2,Q3,Q4,MagX,MagY,MagZ,Height,Airpressure
0,1233586,-2.66055,-9.46025,0.880469,-80.8813,18.5669,-63.9899,-1.2207,0.488281,0.305176,-0.692383,0.477875,-0.443298,0.309174,286,7635,332,2542,-30052
6,1233592,-2.71318,-9.42676,0.818262,-80.9033,18.5614,-63.9844,-0.854492,0.183105,0.183105,-0.692322,0.477997,-0.443329,0.309113,287,7633,332,2542,-30052
12,1233598,-2.62227,-9.36934,0.990527,-80.9308,18.5559,-63.9679,-1.0376,0,0.427246,-0.692261,0.478119,-0.443329,0.309021,288,7633,330,2542,-30052
18,1233604,-2.74189,-9.37412,0.937891,-80.9473,18.5504,-63.9624,-1.2207,0.305176,0.366211,-0.692169,0.478394,-0.443329,0.308838,289,7634,330,2542,-30052
24,1233610,-2.74189,-9.42197,0.913965,-80.9692,18.5504,-63.9569,-1.34277,0.366211,0.244141,-0.692108,0.478546,-0.443329,0.308746,292,7635,331,2542,-30052
30,1233616,-2.78018,-9.41719,0.870898,-80.9857,18.5449,-63.9514,-1.28174,0.305176,0,-0.692047,0.478699,-0.443329,0.308655,292,7636,334,2542,-30052
36,1233622,-2.7084,-9.4124,0.861328,-81.0022,18.5394,-63.9404,-1.2207,0.12207,0,-0.691986,0.478851,-0.443298,0.308594,292,7637,337,2542,-30052
42,1233628,-2.57441,-9.41719,0.976172,-81.0352,18.5284,-63.924,-1.15967,0.244141,-0.12207,-0.691925,0.479034,-0.443298,0.308502,288,7640,339,2542,-30052
48,1233634,-2.73232,-9.34541,0.976172,-81.0516,18.5229,-63.9185,-1.58691,0.549316,0,-0.691772,0.479309,-0.443268,0.30835,287,7641,337,2542,-30052
54,1233640,-2.71797,-9.4459,0.885254,-81.0736,18.5175,-63.913,-1.70898,0.793457,-0.183105,-0.691711,0.479492,-0.443268,0.308258,286,7641,336,2542,-30052
60,1233646,-2.73232,-9.46982,0.803906,-81.0901,18.512,-63.9075,-1.34277,0.732422,-0.12207,-0.69162,0.479645,-0.443268,0.308167,286,7642,333,2542,-30052
66,1233652,-2.72275,-9.39805,0.861328,-81.1121,18.5065,-63.902,-0.976563,0.488281,-0.488281,-0.691559,0.479828,-0.443237,0.308105,286,7643,328,2542,-30052
72,1233658,-2.60313,-9.37891,0.947461,-81.1395,18.49,-63.891,-0.976563,0.732422,-0.488281,-0.691498,0.47998,-0.443237,0.308044,287,7647,325,2542,-30052
78,1233664,-2.67012,-9.36455,0.952246,-81.156,18.4845,-63.8855,-1.2207,0.915527,0,-0.691376,0.480255,-0.443176,0.307922,286,7649,324,2542,-30052
84,1233670,-2.69883,-9.43154,0.890039,-81.1725,18.479,-63.88,-1.15967,0.793457,0,-0.691284,0.480408,-0.443176,0.307861,283,7650,327,2542,-30052
90,1233676,-2.70361,-9.4459,0.823047,-81.1945,18.468,-63.8745,-1.0376,0.854492,0.12207,-0.691223,0.48056,-0.443176,0.3078,282,7650,330,2542,-30052
96,1233682,-2.66055,-9.4459,0.846973,-81.2054,18.4625,-63.8635,-0.610352,1.2207,-0.0610352,-0.691162,0.480713,-0.443176,0.307709,280,7649,331,2542,-30052
102,1233688,-2.73711,-9.43154,0.856543,-81.2384,18.4515,-63.858,-0.549316,1.0376,-0.0610352,-0.691101,0.480835,-0.443146,0.307678,279,7646,329,2542,-30052
108,1233694,-2.67012,-9.37412,0.937891,-81.2494,18.446,-63.8525,-0.12207,1.0376,-0.244141,-0.690979,0.48111,-0.443115,0.307587,278,7644,326,2542,-30052
114,1233700,-2.62705,-9.34541,0.92832,-81.2604,18.4406,-63.847,-0.305176,1.09863,-0.0610352,-0.690918,0.481232,-0.443115,0.307556,278,7641,326,2542,-30052
120,1233706,-2.64141,-9.37412,0.971387,-81.2769,18.4351,-63.8416,-0.488281,0.671387,-0.12207,-0.690887,0.481354,-0.443085,0.307495,279,7640,326,2534,-30051
126,1233712,-2.52656,-9.37412,0.990527,-81.2878,18.4241,-63.8361,-0.610352,1.09863,0.183105,-0.690826,0.481476,-0.443054,0.307434,280,7640,328,2534,-30051
132,1233718,-2.6749,-9.38369,0.923535,-81.3153,18.4186,-63.8251,-0.671387,1.46484,0.366211,-0.690765,0.481598,-0.443024,0.307373,281,7641,331,2534,-30051
138,1233724,-2.69883,-9.40762,0.851758,-81.3318,18.4131,-63.8196,-0.366211,1.34277,0.183105,-0.690674,0.481873,-0.443024,0.307251,280,7642,333,2534,-30051
144,1233730,-2.72275,-9.40283,0.91875,-81.3428,18.4076,-63.8141,-0.244141,1.28174,0.183105,-0.690613,0.481995,-0.443024,0.30719,278,7642,334,2534,-30051
150,1233736,-2.68926,-9.41719,0.92832,-81.3593,18.4021,-63.8086,-0.488281,0.976563,0,-0.690552,0.482086,-0.442993,0.307159,277,7642,335,2534,-30051
156,1233742,-2.69883,-9.40283,0.861328,-81.3702,18.3966,-63.8031,-0.488281,1.28174,0,-0.690521,0.482239,-0.442963,0.307098,277,7643,337,2534,-30051
162,1233748,-2.74668,-9.39805,0.899609,-81.3977,18.3801,-63.7921,-0.366211,1.28174,0.0610352,-0.69046,0.482361,-0.442963,0.307037,279,7646,346,2534,-30051
168,1233754,-2.70361,-9.35977,0.971387,-81.4087,18.3746,-63.7811,-0.671387,0.854492,0.0610352,-0.690369,0.482605,-0.442902,0.306915,280,7648,349,2534,-30051
174,1233760,-2.68926,-9.38369,0.957031,-81.4197,18.3691,-63.7756,-0.793457,1.15967,0,-0.690308,0.482758,-0.442871,0.306854,281,7650,355,2534,-30051
180,1233766,-2.74668,-9.40762,0.885254,-81.4362,18.3636,-63.7646,-0.915527,1.15967,0,-0.690277,0.48291,-0.442841,0.306763,281,7650,361,2534,-30051
186,1233772,-2.77539,-9.41719,0.899609,-81.4526,18.3582,-63.7592,-0.854492,0.854492,-0.244141,-0.690216,0.483063,-0.44281,0.306702,280,7650,364,2534,-30051
192,1233778,-2.73232,-9.44111,0.880469,-81.4801,18.3417,-63.7372,-0.915527,0.671387,-0.488281,-0.690155,0.483215,-0.44278,0.306641,280,7648,361,2534,-30051
198,1233784,-2.71797,-9.38369,0.976172,-81.4966,18.3307,-63.7317,-0.732422,1.0376,-0.610352,-0.690063,0.483521,-0.442688,0.306488,278,7648,355,2534,-30051
204,1233790,-2.6749,-9.34541,0.90918,-81.5076,18.3252,-63.7207,-0.976563,0.915527,-0.610352,-0.690002,0.483673,-0.442657,0.306458,278,7648,350,2534,-30051
210,1233796,-2.68926,-9.37891,0.870898,-81.524,18.3142,-63.7152,-1.0376,0.732422,-0.305176,-0.689941,0.483826,-0.442596,0.306396,277,7649,347,2534,-30051
216,1233802,-2.56963,-9.38369,0.985742,-81.5405,18.3087,-63.7097,-1.0376,0.732422,-0.244141,-0.68988,0.483978,-0.442566,0.306335,277,7649,344,2534,-30051
222,1233808,-2.63184,-9.36455,1.00488,-81.568,18.2922,-63.6932,-1.09863,1.2207,-0.244141,-0.689819,0.484131,-0.442535,0.306274,276,7649,341,2542,-30052
228,1233814,-2.6749,-9.4459,0.870898,-81.59,18.2813,-63.6877,-1.34277,1.0376,-0.12207,-0.689667,0.484467,-0.442505,0.306152,277,7649,342,2542,-30052
234,1233820,-2.72275,-9.46025,0.808691,-81.6064,18.2758,-63.6768,-1.09863,1.2207,-0.427246,-0.689606,0.484619,-0.442474,0.306061,277,7649,341,2542,-30052
240,1233826,-2.72754,-9.43633,0.827832,-81.6174,18.2703,-63.6713,-0.854492,1.09863,-0.366211,-0.689545,0.484772,-0.442444,0.306,279,7648,346,2542,-30052
246,1233832,-2.7084,-9.40283,0.842188,-81.6339,18.2593,-63.6658,-0.793457,0.915527,-0.610352,-0.689484,0.484924,-0.442413,0.305969,280,7647,351,2542,-30052
252,1233838,-2.64141,-9.35977,0.957031,-81.6614,18.2428,-63.6493,-0.732422,0.976563,-0.549316,-0.689423,0.485077,-0.442383,0.305908,280,7646,361,2542,-30052
258,1233844,-2.72275,-9.35977,0.957031,-81.6779,18.2318,-63.6438,-1.0376,1.15967,-0.427246,-0.689301,0.485382,-0.442322,0.305817,280,7646,363,2542,-30052
264,1233850,-2.63184,-9.43633,0.870898,-81.6943,18.2263,-63.6383,-1.0376,1.09863,-0.244141,-0.68924,0.485535,-0.442261,0.305756,281,7647,364,2542,-30052
270,1233856,-2.75146,-9.38848,0.894824,-81.7053,18.2208,-63.6273,-0.793457,1.77002,-0.366211,-0.689178,0.485687,-0.44223,0.305664,281,7648,361,2542,-30052
276,1233862,-2.68926,-9.32148,0.957031,-81.7218,18.2098,-63.6218,-1.0376,1.0376,-0.305176,-0.689117,0.485809,-0.44223,0.305634,281,7647,357,2542,-30052
282,1233868,-2.62227,-9.37412,0.90918,-81.7548,18.1934,-63.6108,-1.52588,1.0376,-0.366211,-0.689056,0.485962,-0.4422,0.305573,282,7647,352,2542,-30052
288,1233874,-2.69883,-9.39326,0.851758,-81.7712,18.1879,-63.5999,-1.2207,1.28174,-0.549316,-0.688904,0.486298,-0.442139,0.30545,282,7647,351,2542,-30052
294,1233880,-2.72275,-9.45547,0.846973,-81.7877,18.1769,-63.5944,-1.46484,1.28174,-0.488281,-0.688843,0.48645,-0.442139,0.305389,282,7648,350,2542,-30052
300,1233886,-2.68926,-9.41719,0.846973,-81.8042,18.1714,-63.5889,-1.28174,1.28174,-0.488281,-0.688782,0.486633,-0.442108,0.305328,282,7649,352,2542,-30052
306,1233892,-2.70361,-9.41719,0.832617,-81.8207,18.1604,-63.5834,-1.15967,1.64795,-0.610352,-0.68869,0.486786,-0.442078,0.305267,282,7651,350,2542,-30052
312,1233898,-2.7084,-9.45547,0.861328,-81.8536,18.1439,-63.5779,-1.28174,1.34277,-0.732422,-0.688629,0.486938,-0.442078,0.305237,285,7655,354,2542,-30052
318,1233904,-2.69883,-9.4124,0.861328,-81.8701,18.1329,-63.5724,-0.976563,1.83105,-0.976563,-0.688446,0.487244,-0.442017,0.305145,287,7656,354,2542,-30052
324,1233910,-2.71318,-9.43633,0.866113,-81.8866,18.1219,-63.5669,-1.15967,1.2207,-0.915527,-0.688385,0.487396,-0.441986,0.305145,288,7657,357,2542,-30052
330,1233916,-2.6749,-9.38369,0.870898,-81.9031,18.111,-63.5614,-0.915527,1.83105,-0.976563,-0.688293,0.487549,-0.441956,0.305084,291,7656,362,2542,-30052
336,1233922,-2.7084,-9.41719,0.842188,-81.9196,18.1,-63.5614,-0.915527,1.64795,-1.0376,-0.688232,0.487701,-0.441925,0.305054,291,7655,364,2542,-30052
342,1233928,-2.62227,-9.40283,0.851758,-81.9525,18.0835,-63.5504,-0.793457,1.89209,-0.976563,-0.688141,0.487854,-0.441895,0.305023,295,7654,370,2542,-30052
348,1233934,-2.68926,-9.27363,0.92832,-81.9635,18.0725,-63.5504,-0.732422,1.70898,-0.976563,-0.687988,0.488159,-0.441864,0.304993,295,7654,374,2542,-30052
354,1233940,-2.62227,-9.35498,0.957031,-81.98,18.0615,-63.5449,-1.28174,2.19727,-0.976563,-0.687927,0.488312,-0.441833,0.304962,295,7654,377,2542,-30052
360,1233946,-2.65576,-9.35977,0.942676,-81.9965,18.0505,-63.5449,-1.52588,2.38037,-0.915527,-0.687836,0.488464,-0.441803,0.304932,296,7656,379,2542,-30052
366,1233952,-2.73232,-9.38369,0.827832,-82.0184,18.0396,-63.5394,-1.89209,2.19727,-0.976563,-0.687714,0.488617,-0.441803,0.304901,298,7657,378,2542,-30052
372,1233958,-2.65098,-9.43154,0.823047,-82.0569,18.0231,-63.5339,-1.89209,2.13623,-0.854492,-0.687622,0.4888,-0.441803,0.304871,299,7659,373,2542,-30052
378,1233964,-2.65576,-9.39805,0.885254,-82.0789,18.0121,-63.5339,-1.77002,2.2583,-0.793457,-0.687408,0.489136,-0.441772,0.304779,299,7659,369,2542,-30052
384,1233970,-2.68447,-9.36455,0.899609,-82.1008,18.0011,-63.5339,-1.89209,2.0752,-0.610352,-0.687317,0.489319,-0.441772,0.304749,298,7660,367,2542,-30052
390,1233976,-2.63184,-9.40762,0.880469,-82.1173,17.9956,-63.5284,-2.19727,1.89209,-0.732422,-0.687225,0.489471,-0.441772,0.304688,298,7660,362,2542,-30052
396,1233982,-2.66055,-9.43154,0.813477,-82.1393,17.9846,-63.5284,-1.89209,1.95313,-0.671387,-0.687134,0.489655,-0.441772,0.304657,300,7660,256,2542,-30052
402,1233988,-2.67012,-9.42676,0.765625,-82.1777,17.9681,-63.5229,-1.77002,1.95313,-0.488281,-0.687012,0.489807,-0.441772,0.304596,304,7660,256,2542,-30052
408,1233994,-2.67012,-9.38369,0.861328,-82.1997,17.9626,-63.5175,-1.52588,2.13623,-0.244141,-0.686859,0.490143,-0.441803,0.304474,306,7659,362,2542,-30052
414,1234000,-2.62227,-9.38369,0.837402,-82.2162,17.9572,-63.5175,-1.70898,1.89209,-0.183105,-0.686768,0.490295,-0.441803,0.304443,308,7658,366,2542,-30052
420,1234006,-2.63662,-9.40283,0.799121,-82.2382,17.9517,-63.512,-1.70898,1.83105,-0.0610352,-0.686676,0.490448,-0.441803,0.304382,310,7659,368,2542,-30052
426,1234012,-2.65098,-9.37891,0.842188,-82.2546,17.9407,-63.5065,-1.70898,2.31934,0,-0.686584,0.490601,-0.441803,0.304291,310,7658,369,2542,-30052
432,1234018,-2.65098,-9.32148,0.90918,-82.2931,17.9352,-63.501,-1.70898,2.01416,0.12207,-0.686493,0.490723,-0.441803,0.30426,308,7658,361,2542,-30052
438,1234024,-2.66533,-9.39805,0.861328,-82.3151,17.9297,-63.501,-2.38037,1.89209,0.244141,-0.68634,0.491028,-0.441833,0.304108,306,7658,355,2542,-30052
444,1234030,-2.68447,-9.41719,0.789551,-82.337,17.9242,-63.4955,-2.44141,2.01416,0.183105,-0.686249,0.491211,-0.441864,0.304047,305,7658,352,2542,-30052
450,1234036,-2.65098,-9.42676,0.784766,-82.359,17.9187,-63.4955,-2.13623,1.95313,0.305176,-0.686127,0.491364,-0.441895,0.303955,304,7657,348,2542,-30052
456,1234042,-2.65576,-9.38369,0.799121,-82.381,17.9132,-63.4955,-2.0752,1.70898,0.366211,-0.686035,0.491516,-0.441925,0.303894,303,7657,347,2542,-30052
462,1234048,-2.62227,-9.38369,0.842188,-82.4194,17.9077,-63.4845,-2.31934,1.28174,0.610352,-0.685944,0.491638,-0.441956,0.303833,300,7658,348,2542,-30052
468,1234054,-2.64619,-9.42676,0.77998,-82.4414,17.9077,-63.479,-2.13623,1.15967,0.610352,-0.685791,0.491943,-0.441986,0.303619,299,7659,350,2542,-30052
474,1234060,-2.64619,-9.35498,0.842188,-82.4579,17.9022,-63.4735,-2.0752,1.28174,0.732422,-0.68573,0.492096,-0.441986,0.303528,299,7660,355,2542,-30052
480,1234066,-2.65098,-9.33105,0.890039,-82.4799,17.9022,-63.468,-2.38037,0.976563,0.915527,-0.685669,0.492249,-0.442017,0.303436,301,7661,256,2542,-30052
486,1234072,-2.6749,-9.40283,0.813477,-82.4963,17.9022,-63.457,-2.62451,1.0376,0.793457,-0.685577,0.492401,-0.442017,0.303314,302,7661,361,2542,-30052
492,1234078,-2.6749,-9.4459,0.823047,-82.5403,17.8967,-63.446,-2.62451,1.2207,0.793457,-0.685516,0.492584,-0.442047,0.303192,306,7663,364,2542,-30052
498,1234084,-2.68926,-9.43154,0.77041,-82.5623,17.8912,-63.4406,-2.74658,1.15967,0.549316,-0.685364,0.492889,-0.442078,0.302979,307,7664,365,2542,-30052
504,1234090,-2.62227,-9.39805,0.799121,-82.5842,17.8912,-63.4351,-2.56348,1.2207,0.671387,-0.685272,0.493073,-0.442078,0.302887,308,7665,370,2542,-30052
510,1234096,-2.69404,-9.40283,0.741699,-82.6062,17.8857,-63.4241,-2.68555,1.09863,0.671387,-0.685181,0.493225,-0.442108,0.302765,307,7664,375,2542,-30052
516,1234102,-2.67969,-9.41719,0.77041,-82.6282,17.8857,-63.4186,-2.44141,1.09863,0.732422,-0.68512,0.493408,-0.442108,0.302643,308,7664,381,2542,-30052
522,1234108,-2.5792,-9.35498,0.875684,-82.6666,17.8802,-63.4021,-2.19727,1.52588,0.610352,-0.684967,0.493713,-0.442139,0.302429,308,7665,390,2542,-30052
528,1234114,-2.64141,-9.33584,0.851758,-82.6886,17.8802,-63.4021,-2.80762,1.09863,0.549316,-0.684875,0.493866,-0.442169,0.302338,307,7666,392,2542,-30052
534,1234120,-2.70361,-9.41719,0.794336,-82.7106,17.8748,-63.3911,-2.68555,1.89209,0.244141,-0.684814,0.494049,-0.442169,0.302216,307,7665,394,2542,-30052
540,1234126,-2.73711,-9.37412,0.746484,-82.7325,17.8748,-63.3856,-2.62451,1.40381,0.305176,-0.684692,0.494202,-0.4422,0.302124,306,7665,395,2542,-30052
546,1234132,-2.70361,-9.42197,0.756055,-82.7545,17.8693,-63.3801,-2.56348,1.58691,-0.0610352,-0.684631,0.494385,-0.4422,0.302032,304,7665,396,2542,-30052
552,1234138,-2.71797,-9.44111,0.746484,-82.7985,17.8583,-63.3746,-2.56348,1.83105,-0.244141,-0.684418,0.49472,-0.44223,0.30188,303,7664,397,2542,-30052
558,1234144,-2.71318,-9.43633,0.717773,-82.8204,17.8528,-63.3746,-2.19727,1.52588,-0.610352,-0.684326,0.494873,-0.44223,0.301819,302,7663,396,2542,-30052
564,1234150,-2.69404,-9.43633,0.765625,-82.8424,17.8418,-63.3691,-2.13623,1.89209,-0.488281,-0.684235,0.495056,-0.44223,0.301758,304,7662,397,2542,-30052
570,1234156,-2.71318,-9.40762,0.77041,-82.8589,17.8363,-63.3691,-2.0752,1.58691,-0.732422,-0.684143,0.495209,-0.442261,0.301727,306,7662,399,2542,-30052
576,1234162,-2.69883,-9.42676,0.75127,-82.8809,17.8253,-63.3636,-1.95313,1.83105,-0.732422,-0.684021,0.495361,-0.44223,0.301666,308,7664,399,2542,-30052
582,1234168,-2.71797,-9.46982,0.708203,-82.9193,17.8088,-63.3582,-1.89209,1.83105,-0.915527,-0.683838,0.495697,-0.44223,0.301605,313,7588,395,2542,-30052
588,1234174,-2.81846,-9.45547,0.703418,-82.9358,17.7979,-63.3582,-1.95313,1.2207,-1.52588,-0.683746,0.49585,-0.44223,0.301575,315,7597,391,2542,-30052
594,1234180,-2.76104,-9.46025,0.674707,-82.9523,17.7869,-63.3582,-1.77002,1.0376,-1.83105,-0.683655,0.496002,-0.4422,0.301575,316,7605,388,2542,-30052
600,1234186,-2.69404,-9.47461,0.650781,-82.9742,17.7704,-63.3527,-1.46484,1.0376,-1.83105,-0.683533,0.496185,-0.442169,0.301544,315,7610,390,2542,-30052
606,1234192,-2.68926,-9.46025,0.703418,-82.9907,17.7594,-63.3527,-1.2207,1.0376,-1.95313,-0.683441,0.496338,-0.442139,0.301544,314,7616,392,2542,-30052
612,1234198,-2.60313,-9.39805,0.756055,-83.0182,17.7264,-63.3472,-1.0376,0.915527,-1.83105,-0.683289,0.496674,-0.442017,0.301544,311,7625,395,2542,-30052
618,1234204,-2.59834,-9.32627,0.856543,-83.0292,17.7155,-63.3417,-1.46484,1.2207,-1.64795,-0.683197,0.496826,-0.441986,0.301544,311,7630,397,2542,-30052
624,1234210,-2.59834,-9.35977,0.832617,-83.0457,17.7045,-63.3417,-1.58691,1.52588,-1.40381,-0.683105,0.496979,-0.441956,0.301544,311,7594,400,2542,-30052
630,1234216,-2.62705,-9.35498,0.803906,-83.0621,17.688,-63.3362,-1.70898,1.52588,-1.46484,-0.683014,0.497131,-0.441925,0.301514,311,7602,405,2542,-30052
636,1234222,-2.65098,-9.40283,0.741699,-83.0841,17.677,-63.3362,-1.83105,1.64795,-1.52588,-0.682922,0.497314,-0.441895,0.301514,311,7568,413,2542,-30052
642,1234228,-2.62227,-9.43154,0.741699,-83.1171,17.655,-63.3307,-1.77002,1.77002,-1.2207,-0.682739,0.49765,-0.441864,0.301453,312,7590,425,2542,-30052
648,1234234,-2.64619,-9.38848,0.698633,-83.1335,17.644,-63.3252,-1.34277,1.70898,-1.0376,-0.682648,0.497803,-0.441833,0.301422,315,7558,430,2542,-30052
654,1234240,-2.65098,-9.42676,0.727344,-83.15,17.6385,-63.3197,-1.34277,1.46484,-1.0376,-0.682556,0.497955,-0.441803,0.301392,318,7529,437,2542,-30052
660,1234246,-2.65576,-9.46504,0.679492,-83.1665,17.6276,-63.3142,-0.976563,1.70898,-0.915527,-0.682495,0.498108,-0.441772,0.301361,320,7544,440,2542,-30052
666,1234252,-2.6749,-9.46025,0.655566,-83.1775,17.6166,-63.3087,-0.732422,1.40381,-0.671387,-0.682434,0.49823,-0.441742,0.301331,322,7557,442,2542,-30052
672,1234258,-2.64141,-9.45068,0.679492,-83.205,17.6001,-63.2977,-0.488281,1.28174,-0.732422,-0.682312,0.498505,-0.441681,0.301239,327,7577,444,2542,-30052
678,1234264,-2.69883,-9.39805,0.727344,-83.2159,17.5891,-63.2922,-0.0610352,1.09863,-0.793457,-0.682281,0.498627,-0.44162,0.301208,329,7586,444,2542,-30052
684,1234270,-2.7084,-9.44111,0.741699,-83.2214,17.5836,-63.2813,-0.12207,1.0376,-0.732422,-0.682251,0.498718,-0.441559,0.301178,333,7594,442,2542,-30052
690,1234276,-1.36855,-4.69424,0.368457,-83.2324,17.5726,-63.2758,-0.244141,0.915527,-0.976563,-0.68219,0.49884,-0.441528,0.301147,334,7602,442,2542,-30052
696,1234282,-2.68447,-9.36455,0.756055,-83.2379,17.5616,-63.2703,-0.427246,0.549316,-0.915527,-0.682159,0.498962,-0.441467,0.301117,335,7610,441,2542,-30052
702,1234288,-2.69883,-9.37412,0.76084,-83.2599,17.5452,-63.2483,-0.671387,0.427246,-1.2207,-0.682068,0.499237,-0.441315,0.301056,334,7581,438,2542,-30052
708,1234294,-2.64141,-9.36934,0.775195,-83.2709,17.5342,-63.2373,-0.854492,0.549316,-0.915527,-0.682037,0.49939,-0.441254,0.300995,334,7590,435,2542,-30052
714,1234300,-2.65098,-9.39326,0.784766,-83.2819,17.5232,-63.2318,-1.0376,0.610352,-1.15967,-0.682007,0.499542,-0.441193,0.300964,335,7597,433,2542,-30052
720,1234306,-2.64619,-9.37412,0.77041,-83.2928,17.5122,-63.2208,-1.28174,0.610352,-1.0376,-0.681946,0.499695,-0.441132,0.300934,335,7603,429,2542,-30052
726,1234312,-2.64141,-9.4124,0.717773,-83.3093,17.5012,-63.2153,-1.34277,0.671387,-1.0376,-0.681885,0.499847,-0.441071,0.300873,335,7609,429,2542,-30052
732,1234318,-2.60313,-9.39805,0.741699,-83.3368,17.4847,-63.1934,-1.28174,0.488281,-0.976563,-0.681763,0.500153,-0.440979,0.300781,336,7621,431,2542,-30052
738,1234324,-2.62227,-9.45068,0.684277,-83.3478,17.4738,-63.1879,-1.15967,0.671387,-0.732422,-0.681702,0.500305,-0.440918,0.30072,337,7626,430,2542,-30052
744,1234330,-2.64619,-9.49375,0.607715,-83.3588,17.4628,-63.1769,-0.854492,0.732422,-0.732422,-0.681641,0.500458,-0.440887,0.300659,336,7591,431,2542,-30052
750,1234336,-2.67012,-9.53682,0.593359,-83.3752,17.4573,-63.1714,-0.366211,0.610352,-0.793457,-0.68161,0.50058,-0.440826,0.300629,336,7600,432,2542,-30052
756,1234342,-2.62705,-9.51289,0.593359,-83.3807,17.4463,-63.1659,0,0.549316,-0.732422,-0.681549,0.500702,-0.440765,0.300598,335,7607,432,2542,-30052
762,1234348,-2.62227,-9.47461,0.617285,-83.3972,17.4298,-63.1494,0.305176,0.671387,-0.488281,-0.681519,0.500916,-0.440674,0.300537,334,7620,431,2542,-30052
768,1234354,-2.68926,-9.42197,0.722559,-83.4027,17.4188,-63.1439,0.610352,0.793457,-0.427246,-0.681488,0.501007,-0.440613,0.300537,333,7624,429,2542,-30052
774,1234360,-2.73711,-9.44111,0.727344,-83.4082,17.4133,-63.1384,0.610352,0.488281,-0.610352,-0.681458,0.501099,-0.440552,0.300507,334,7629,428,2542,-30052
780,1234366,-2.68926,-9.40762,0.732129,-83.4082,17.4078,-63.1274,0.488281,0.488281,-0.915527,-0.681458,0.50116,-0.440491,0.300507,336,7634,431,2542,-30052
786,1234372,-2.70361,-9.40762,0.76084,-83.4137,17.3969,-63.1219,0.244141,0.488281,-1.09863,-0.681427,0.501282,-0.44043,0.300476,338,7637,434,2542,-30052
792,1234378,-2.73232,-9.4459,0.736914,-83.4302,17.3749,-63.1055,0.0610352,0.366211,-1.34277,-0.681366,0.501495,-0.440277,0.300446,342,7567,445,2542,-30052
798,1234384,-2.86631,-9.4459,0.655566,-83.4357,17.3639,-63.0945,-0.12207,-0.183105,-2.13623,-0.681335,0.501648,-0.440186,0.300415,342,7579,450,2542,-30052
804,1234390,-2.77061,-9.43633,0.674707,-83.4412,17.3474,-63.0835,-0.244141,-0.549316,-2.38037,-0.681305,0.501801,-0.440094,0.300415,344,7588,455,2542,-30052
810,1234396,-2.55527,-9.15879,0.856543,-83.4521,17.3309,-63.067,-0.671387,-1.46484,-2.01416,-0.681274,0.501953,-0.439972,0.300385,345,7595,458,2542,-30052
816,1234402,-2.68926,-9.42676,0.717773,-83.4576,17.3145,-63.0505,-0.610352,-0.671387,-2.74658,-0.681244,0.502136,-0.439819,0.300323,347,7601,462,2542,-30052
822,1234408,-2.49785,-9.3167,0.870898,-83.4741,17.276,-63.0231,-0.488281,-0.549316,-2.56348,-0.681152,0.502502,-0.439575,0.300293,349,7615,459,2542,-30052
828,1234414,-2.62705,-9.38848,0.712988,-83.4851,17.2595,-63.0121,-1.09863,-0.793457,-2.44141,-0.681122,0.502686,-0.439453,0.300262,350,7581,457,2542,-30052
834,1234420,-2.5792,-9.42676,0.708203,-83.4961,17.243,-62.9956,-1.15967,-0.671387,-2.44141,-0.681061,0.502869,-0.439331,0.300232,352,7550,453,2542,-30052
840,1234426,-2.58398,-9.43154,0.722559,-83.5071,17.2266,-62.9791,-0.854492,-0.305176,-2.13623,-0.68103,0.503052,-0.439209,0.300201,354,7522,450,2542,-30052
846,1234432,-2.54092,-9.38848,0.76084,-83.5181,17.2101,-62.9626,-0.854492,-0.488281,-2.13623,-0.680969,0.503235,-0.439087,0.300171,357,7497,449,2542,-30052
852,1234438,-2.56963,-9.41719,0.741699,-83.54,17.1826,-62.9352,-1.09863,-0.305176,-1.95313,-0.680908,0.503601,-0.438873,0.300079,362,7531,443,2542,-30052
858,1234444,-2.56484,-9.46982,0.665137,-83.551,17.1661,-62.9242,-0.793457,0,-1.70898,-0.680847,0.503754,-0.438782,0.300018,365,7544,441,2542,-30052
864,1234450,-2.59355,-9.4459,0.727344,-83.562,17.1552,-62.9132,-0.488281,0.0610352,-1.34277,-0.680817,0.503937,-0.43869,0.299988,367,7556,436,2542,-30052
870,1234456,-2.59355,-9.36934,0.717773,-83.5675,17.1442,-62.9022,-0.549316,0,-1.58691,-0.680786,0.504059,-0.438599,0.299957,367,7567,433,2542,-30052
876,1234462,-2.56963,-9.38369,0.732129,-83.5785,17.1332,-62.8912,-0.366211,0,-1.34277,-0.680756,0.504211,-0.438507,0.299927,366,7578,432,2542,-30052
882,1234468,-2.59834,-9.41719,0.717773,-83.595,17.1112,-62.8638,-0.488281,0,-1.28174,-0.680695,0.504486,-0.438324,0.299835,366,7597,431,2542,-30052
888,1234474,-2.64619,-9.43154,0.684277,-83.6005,17.0947,-62.8528,-0.427246,0,-1.64795,-0.680664,0.504639,-0.438263,0.299805,366,7565,435,2542,-30052
894,1234480,-2.64619,-9.43154,0.712988,-83.6115,17.0837,-62.8418,-0.183105,0,-1.64795,-0.680603,0.504791,-0.438141,0.299774,366,7536,439,2542,-30052
