TimeSinceCollection,Timestamp,AccX,AccY,AccZ,AngleRoll,AnglePitch,AngleYaw,AngularVelX,AngularVelY,AngularVelZ,Q1,Q2,Q3,Q4,MagX,MagY,MagZ,Height,Airpressure
4308,20574,0,0,0,-129.166,-89.2145,9.27246,9.8,-0.119629,-0.0765625,0.355835,-0.616486,-0.352386,-0.607483,-115.758,45.025,-31.4,-7829,-28803
4314,20580,0,0,0,-129.166,-89.2145,9.27795,9.80479,-0.119629,-0.090918,0.355804,-0.616486,-0.352386,-0.607483,-115.775,45.0167,-31.4083,-7829,-28803
4320,20586,0,0,0,-129.172,-89.2145,9.27795,9.80479,-0.0957031,-0.124414,0.355804,-0.616516,-0.352386,-0.607483,-115.767,45.0167,-31.3833,-7829,-28803
4326,20592,0,0,0,-129.177,-89.2145,9.27795,9.82393,-0.105273,-0.0765625,0.355774,-0.616516,-0.352356,-0.607513,-115.75,45.0083,-31.3333,-7829,-28803
4332,20598,0,0,0,-129.183,-89.2145,9.27795,9.80479,-0.090918,-0.0669922,0.355743,-0.616547,-0.352325,-0.607513,-115.725,45,-31.3167,-7829,-28803
4338,20604,0,0,0,-129.183,-89.2145,9.27795,9.79043,-0.114844,-0.090918,0.355743,-0.616547,-0.352325,-0.607513,-115.708,44.9833,-31.2917,-7829,-28803
4344,20610,0,0,0,-129.188,-89.2145,9.28345,9.81436,-0.0957031,-0.105273,0.355713,-0.616547,-0.352295,-0.607544,-115.708,44.9833,-31.2667,-7829,-28803
4350,20616,0,0,0,-129.194,-89.2145,9.28345,9.81436,-0.0717773,-0.0717773,0.355713,-0.616547,-0.352295,-0.607544,-115.683,44.9917,-31.2917,-7829,-28803
4356,20622,0,0,0,-129.199,-89.2145,9.28345,9.8335,-0.119629,-0.0574219,0.355682,-0.616577,-0.352264,-0.607544,-115.692,45,-31.275,-7829,-28803
4362,20628,0,0,0,-129.194,-89.2145,9.28345,9.83828,-0.110059,-0.0526367,0.355713,-0.616547,-0.352295,-0.607544,-115.692,45.0083,-31.25,-7821,-28804
4368,20634,0,0,0,-129.194,-89.2145,9.28345,9.78564,-0.090918,-0.062207,0.355713,-0.616547,-0.352295,-0.607544,-115.7,45.0083,-31.225,-7821,-28804
4374,20640,0,0,0,-129.194,-89.2145,9.28894,9.82871,-0.110059,-0.100488,0.355713,-0.616547,-0.352295,-0.607513,-115.7,45.0083,-31.175,-7821,-28804
4380,20646,0,0,0,-129.194,-89.2145,9.28894,9.81436,-0.110059,-0.110059,0.355743,-0.616547,-0.352325,-0.607513,-115.683,45.025,-31.0583,-7821,-28804
4386,20652,0,0,0,-129.194,-89.2145,9.28894,9.8,-0.062207,-0.0861328,0.355743,-0.616547,-0.352295,-0.607513,-115.65,45.025,-31.0417,-7821,-28804
4392,20658,0,0,0,-129.199,-89.2145,9.28894,9.82871,-0.090918,-0.0813477,0.355713,-0.616547,-0.352295,-0.607544,-115.633,45.025,-31.025,-7821,-28804
4398,20664,0,0,0,-129.199,-89.2145,9.28894,9.80957,-0.110059,-0.0717773,0.355713,-0.616547,-0.352295,-0.607544,-115.6,45.025,-30.9917,-7821,-28804
4404,20670,0,0,0,-129.199,-89.2145,9.29443,9.79521,-0.0957031,-0.0430664,0.355713,-0.616547,-0.352295,-0.607513,-115.617,45.025,-31,-7821,-28804
4410,20676,0,0,0,-129.194,-89.2145,9.29443,9.81436,-0.0861328,-0.0861328,0.355743,-0.616547,-0.352325,-0.607513,-115.65,45.05,-30.9833,-7821,-28804
4416,20682,0,0,0,-129.194,-89.2145,9.29443,9.8,-0.110059,-0.0861328,0.355774,-0.616516,-0.352356,-0.607513,-115.675,45.0667,-30.9833,-7821,-28804
4422,20688,0,0,0,-129.194,-89.2145,9.29443,9.80479,-0.0957031,-0.0813477,0.355774,-0.616516,-0.352356,-0.607483,-115.692,45.0667,-30.975,-7821,-28804
4428,20694,0,0,0,-129.188,-89.2145,9.29443,9.81436,-0.090918,-0.0813477,0.355774,-0.616516,-0.352356,-0.607483,-115.717,45.0667,-30.975,-7821,-28804
4434,20700,0,0,0,-129.194,-89.2145,9.29443,9.79521,-0.114844,-0.0669922,0.355804,-0.616516,-0.352386,-0.607483,-115.742,45.0583,-30.95,-7821,-28804
4440,20706,0,0,0,-129.188,-89.2145,9.29993,9.80957,-0.100488,-0.0574219,0.355804,-0.616486,-0.352386,-0.607483,-115.767,45.0333,-30.95,-7821,-28804
4446,20712,0,0,0,-129.188,-89.2145,9.29993,9.80957,-0.110059,-0.0861328,0.355835,-0.616486,-0.352417,-0.607452,-115.758,45.025,-30.975,-7821,-28804
4452,20718,0,0,0,-129.183,-89.2145,9.29993,9.8,-0.16748,-0.0957031,0.355865,-0.616455,-0.352448,-0.607452,-115.733,45.0333,-31.0083,-7821,-28804
4458,20724,0,0,0,-129.183,-89.2145,9.29993,9.8335,-0.090918,-0.110059,0.355865,-0.616455,-0.352448,-0.607452,-115.717,45.0417,-31.0167,-7821,-28804
4464,20730,0,0,0,-129.177,-89.2145,9.29993,9.80479,-0.090918,-0.0861328,0.355896,-0.616455,-0.352478,-0.607422,-115.708,45.0417,-31.0083,-7821,-28804
4470,20736,0,0,0,-129.177,-89.2145,9.30542,9.80479,-0.114844,-0.0861328,0.355927,-0.616425,-0.352509,-0.607422,-115.692,45.0333,-30.9917,-7821,-28804
4476,20742,0,0,0,-129.172,-89.2145,9.30542,9.80479,-0.100488,-0.100488,0.355927,-0.616425,-0.352509,-0.607422,-115.7,45.0167,-31.0083,-7821,-28804
4482,20748,0,0,0,-129.172,-89.2145,9.30542,9.8,-0.0813477,-0.0813477,0.355927,-0.616425,-0.352509,-0.607422,-115.717,45,-31.0333,-7821,-28804
4488,20754,0,0,0,-129.172,-89.2145,9.30542,9.82871,-0.0957031,-0.0765625,0.355927,-0.616425,-0.352509,-0.607391,-115.717,44.9833,-31.075,-7821,-28804
4494,20760,0,0,0,-129.172,-89.2145,9.30542,9.79521,-0.105273,-0.100488,0.355927,-0.616425,-0.352509,-0.607391,-115.742,44.9417,-31.075,-7821,-28804
4500,20766,0,0,0,-129.177,-89.2145,9.31091,9.79043,-0.0669922,-0.0813477,0.355927,-0.616425,-0.352509,-0.607391,-115.75,44.875,-31.0917,-7821,-28804
4506,20772,0,0,0,-129.177,-89.2145,9.31091,9.8,-0.0813477,-0.0717773,0.355927,-0.616425,-0.352509,-0.607422,-115.742,44.8417,-31.1083,-7821,-28804
4512,20778,0,0,0,-129.183,-89.2145,9.31091,9.80479,-0.0861328,-0.090918,0.355927,-0.616425,-0.352509,-0.607422,-115.733,44.8417,-31.15,-7821,-28804
4518,20784,0,0,0,-129.188,-89.2145,9.31091,9.82871,-0.0957031,-0.0957031,0.355896,-0.616455,-0.352478,-0.607422,-115.742,44.8417,-31.2417,-7821,-28804
4524,20790,0,0,0,-129.188,-89.2145,9.31091,9.79521,-0.0861328,-0.0765625,0.355865,-0.616455,-0.352448,-0.607452,-115.75,44.85,-31.3083,-7821,-28804
4530,20796,0,0,0,-129.199,-89.2145,9.31641,9.80957,-0.105273,-0.0861328,0.355835,-0.616486,-0.352417,-0.607452,-115.725,44.85,-31.45,-7821,-28804
4536,20802,0,0,0,-129.205,-89.2145,9.31641,9.8,-0.090918,-0.0574219,0.355835,-0.616486,-0.352417,-0.607452,-115.708,44.8333,-31.4583,-7821,-28804
4542,20808,0,0,0,-129.205,-89.2145,9.31641,9.82393,-0.105273,-0.105273,0.355804,-0.616486,-0.352386,-0.607483,-115.683,44.825,-31.4833,-7821,-28804
4548,20814,0,0,0,-129.21,-89.2145,9.31641,9.83828,-0.0861328,-0.0861328,0.355804,-0.616516,-0.352386,-0.607483,-115.65,44.8083,-31.4667,-7821,-28804
4554,20820,0,0,0,-129.216,-89.2145,9.31641,9.81436,-0.0861328,-0.0765625,0.355774,-0.616516,-0.352356,-0.607483,-115.617,44.8,-31.4667,-7821,-28804
4560,20826,0,0,0,-129.221,-89.2145,9.31641,9.8,-0.0957031,-0.090918,0.355743,-0.616547,-0.352325,-0.607513,-115.625,44.8083,-31.4917,-7821,-28804
4566,20832,0,0,0,-129.227,-89.2145,9.3219,9.80957,-0.110059,-0.0861328,0.355743,-0.616547,-0.352325,-0.607513,-115.642,44.8,-31.5083,-7821,-28804
4572,20838,0,0,0,-129.227,-89.2145,9.3219,9.78086,-0.105273,-0.0765625,0.355713,-0.616547,-0.352295,-0.607544,-115.65,44.8083,-31.5083,-7821,-28804
4578,20844,0,0,0,-129.232,-89.2145,9.3219,9.81914,-0.124414,-0.0861328,0.355713,-0.616547,-0.352295,-0.607544,-115.667,44.8083,-31.4833,-7821,-28804
4584,20850,0,0,0,-129.232,-89.2145,9.3219,9.81436,-0.0765625,-0.062207,0.355713,-0.616547,-0.352295,-0.607544,-115.65,44.8,-31.4583,-7821,-28804
4590,20856,0,0,0,-129.238,-89.2145,9.3219,9.80957,-0.100488,-0.114844,0.355682,-0.616547,-0.352295,-0.607544,-115.667,44.8,-31.4083,-7829,-28803
4596,20862,0,0,0,-129.238,-89.2145,9.32739,9.82393,-0.0861328,-0.0813477,0.355682,-0.616577,-0.352264,-0.607544,-115.683,44.8083,-31.3833,-7829,-28803
4602,20868,0,0,0,-129.243,-89.2145,9.32739,9.8,-0.100488,-0.0861328,0.355682,-0.616577,-0.352264,-0.607544,-115.692,44.8167,-31.3917,-7829,-28803
4608,20874,0,0,0,-129.243,-89.2145,9.32739,9.82393,-0.100488,-0.0861328,0.355652,-0.616577,-0.352234,-0.607574,-115.708,44.825,-31.4,-7829,-28803
4614,20880,0,0,0,-129.249,-89.2145,9.32739,9.82393,-0.0765625,-0.0957031,0.355652,-0.616577,-0.352234,-0.607574,-115.733,44.8333,-31.35,-7829,-28803
4620,20886,0,0,0,-129.254,-89.2145,9.32739,9.81914,-0.100488,-0.0717773,0.355621,-0.616608,-0.352203,-0.607574,-115.717,44.8167,-31.2417,-7829,-28803
4626,20892,0,0,0,-129.26,-89.2145,9.32739,9.80957,-0.100488,-0.0813477,0.355621,-0.616608,-0.352203,-0.607605,-115.708,44.8167,-31.2167,-7829,-28803
4632,20898,0,0,0,-129.26,-89.2145,9.32739,9.81914,-0.100488,-0.0669922,0.355591,-0.616608,-0.352203,-0.607605,-115.708,44.825,-31.2,-7829,-28803
4638,20904,0,0,0,-129.26,-89.2145,9.33289,9.79521,-0.114844,-0.0813477,0.355591,-0.616608,-0.352203,-0.607605,-115.725,44.8167,-31.225,-7829,-28803
4644,20910,0,0,0,-129.26,-89.2145,9.33289,9.78564,-0.110059,-0.0957031,0.355591,-0.616608,-0.352203,-0.607605,-115.75,44.8167,-31.25,-7829,-28803
4650,20916,0,0,0,-129.26,-89.2145,9.33289,9.81914,-0.100488,-0.0717773,0.355621,-0.616608,-0.352203,-0.607605,-115.75,44.7833,-31.2917,-7829,-28803
4656,20922,0,0,0,-129.26,-89.2145,9.33289,9.8335,-0.0957031,-0.105273,0.355621,-0.616608,-0.352203,-0.607605,-115.708,44.7667,-31.2917,-7829,-28803
4662,20928,0,0,0,-129.265,-89.2145,9.33289,9.82393,-0.124414,-0.100488,0.355591,-0.616608,-0.352203,-0.607605,-115.683,44.7417,-31.2917,-7829,-28803
4668,20934,0,0,0,-129.265,-89.2145,9.33289,9.83828,-0.090918,-0.0574219,0.355591,-0.616608,-0.352203,-0.607605,-115.642,44.7167,-31.275,-7829,-28803
4674,20940,0,0,0,-129.265,-89.2145,9.33838,9.81914,-0.100488,-0.0813477,0.355591,-0.616608,-0.352203,-0.607605,-115.608,44.7083,-31.2917,-7829,-28803
4680,20946,0,0,0,-129.265,-89.2145,9.33838,9.82871,-0.114844,-0.0957031,0.355591,-0.616608,-0.352203,-0.607605,-115.592,44.7583,-31.325,-7829,-28803
4686,20952,0,0,0,-129.265,-89.2145,9.33838,9.80479,-0.100488,-0.0717773,0.355591,-0.616608,-0.352203,-0.607605,-115.592,44.8,-31.3667,-7829,-28803
4692,20958,-14.4043,-12.7563,98.6938,-117.197,-88.764,-2.93884,19.5952,-0.277539,-6.1585,0.356903,-0.61911,-0.348633,-0.606323,-115.575,44.8417,-31.4167,-7829,-28803
4698,20964,17.6392,0.366211,-48.9502,-123.344,-88.9673,3.26294,15.0589,-8.58936,-2.59355,0.355927,-0.618256,-0.350189,-0.606903,-115.567,44.875,-31.4833,-7829,-28803
4704,20970,48.7061,75.0732,-86.9141,-127.046,-89.3573,6.87744,25.0312,-6.24463,-23.6004,0.354736,-0.619965,-0.349365,-0.606323,-115.542,44.9,-31.5583,-7821,-28804
4710,20976,-16.6626,157.471,-5.24902,-52.3608,-89.3738,-68.0768,8.28789,8.55586,6.45996,0.35495,-0.613159,-0.347351,-0.614227,-115.45,44.9167,-31.6417,-7821,-28804
4716,20982,-17.334,22.8271,17.0898,-50.257,-89.2419,-70.4224,11.1638,-4.26836,13.8387,0.354462,-0.613617,-0.345245,-0.615234,-115.417,44.9167,-31.6583,-7821,-28804
4722,20988,-1.15967,-98.938,-11.7798,-91.5875,-89.4727,-29.2566,7.92422,0.985742,4.53633,0.351746,-0.616608,-0.346222,-0.613251,-115.392,44.925,-31.6583,-7821,-28804
4728,20994,12.3901,-51.6357,17.2119,-114.736,-89.3188,-6.21826,10.7522,1.01445,-9.71387,0.35083,-0.618652,-0.345947,-0.611877,-115.383,44.9083,-31.6417,-7821,-28804
4734,21000,-3.05176,30.5786,-3.84521,-86.4844,-89.3958,-34.8157,9.11094,-0.114844,2.45957,0.350494,-0.618195,-0.344513,-0.613342,-115.375,44.9,-31.6167,-7821,-28804
4740,21006,-2.99072,-4.5166,-0.549316,-89.577,-89.3958,-31.8933,9.8335,-0.129199,1.42119,0.348846,-0.618622,-0.342346,-0.615051,-115.375,44.8917,-31.625,-7821,-28804
4746,21012,-1.64795,-5.7373,-8.11768,-93.3893,-89.4287,-28.2404,10.5752,-0.957031,-0.143555,0.347717,-0.619202,-0.341797,-0.615417,-115.383,44.8667,-31.5917,-7821,-28804
4752,21018,-2.56348,6.34766,-1.2207,-91.1481,-89.4342,-30.6628,8.58457,1.89014,0.0191406,0.346771,-0.619598,-0.340759,-0.616119,-115.408,44.8583,-31.5333,-7821,-28804
4758,21024,-0.549316,-14.4043,6.16455,-98.5968,-89.3958,-23.3569,10.8719,-2.03369,1.96191,0.345947,-0.620544,-0.340057,-0.615997,-115.417,44.8417,-31.5083,-7821,-28804
4764,21030,3.05176,-13.9771,6.7749,-117.806,-89.3134,-4.38354,9.58945,0.15791,-0.0478516,0.344727,-0.621643,-0.340057,-0.615601,-115.433,44.825,-31.4917,-7821,-28804
4770,21036,2.19727,-3.84521,-2.68555,-119.932,-89.3134,-2.33459,9.90049,-1.37813,1.78008,0.343506,-0.622803,-0.339142,-0.615631,-115.4,44.8417,-31.5667,-7821,-28804
4776,21042,2.56348,-13.3667,-0.488281,-124.733,-89.2804,2.42249,10.4173,0.114844,1.63652,0.343079,-0.623291,-0.339142,-0.615356,-115.367,44.8583,-31.625,-7821,-28804
4782,21048,2.2583,-17.0898,5.61523,-128.749,-89.209,6.38306,10.5752,0.0191406,-0.976172,0.342651,-0.624023,-0.338928,-0.61499,-115.342,44.8667,-31.65,-7821,-28804
4788,21054,1.83105,-7.56836,3.05176,-130.215,-89.1705,7.78381,9.60381,-0.47373,-0.784766,0.342285,-0.624451,-0.338623,-0.614929,-115.325,44.8833,-31.6583,-7821,-28804
4794,21060,0.732422,-3.35693,-2.56348,-131.16,-89.1486,8.61328,10.4747,-0.846973,0.177051,0.341949,-0.624756,-0.338135,-0.615051,-115.333,44.8917,-31.65,-7821,-28804
4800,21066,0.366211,-4.39453,-1.89209,-132.77,-89.1376,10.1459,8.87646,0.765625,-0.344531,0.341095,-0.625275,-0.337708,-0.615234,-115.333,44.9083,-31.7,-7821,-28804
4806,21072,0.244141,-0.549316,2.44141,-132.429,-89.1266,9.73938,10.0871,-0.521582,-0.325391,0.34079,-0.625519,-0.337311,-0.615356,-115.333,44.925,-31.7,-7821,-28804
4812,21078,-0.12207,1.40381,-4.27246,-133.127,-89.1486,10.3711,9.65166,0.00478516,-0.205762,0.340332,-0.625641,-0.337036,-0.615662,-115.342,44.9333,-31.7,-7821,-28804
4818,21084,0.183105,0.366211,2.13623,-132.627,-89.1376,9.7998,9.60859,0.224902,0.181836,0.339996,-0.625885,-0.336578,-0.615845,-115.342,44.9167,-31.675,-7821,-28804
4824,21090,0.183105,-0.976563,0.732422,-134.088,-89.1321,11.1292,9.46982,0.497656,-0.363672,0.3396,-0.626068,-0.336426,-0.615967,-115.333,44.8917,-31.6333,-7829,-28803
4830,21096,0,1.64795,0.366211,-133.676,-89.1321,10.6567,10.0153,-0.46416,-0.215332,0.338898,-0.626495,-0.335632,-0.616364,-115.317,44.8333,-31.6333,-7829,-28803
4836,21102,-0.12207,1.34277,-0.427246,-133.528,-89.1376,10.4315,9.43633,0.29668,0.0143555,0.33847,-0.626678,-0.335205,-0.616608,-115.325,44.8417,-31.65,-7829,-28803
4842,21108,-0.12207,-0.732422,2.50244,-133.204,-89.1266,10.036,9.79521,-0.215332,0.0717773,0.338165,-0.626953,-0.334778,-0.61676,-115.35,44.8583,-31.65,-7829,-28803
4848,21114,0,-1.2207,-1.40381,-133.879,-89.1266,10.6458,9.75215,-0.0334961,-0.153125,0.337769,-0.627167,-0.334473,-0.616943,-115.35,44.875,-31.6417,-7829,-28803
4854,21120,0,0.976563,-0.427246,-133.22,-89.1266,9.85474,9.93398,-0.248828,0,0.337433,-0.62738,-0.334045,-0.617126,-115.283,44.8833,-31.525,-7829,-28803
4860,21126,0,0.0610352,0.976563,-133.044,-89.1266,9.61853,9.73779,0.0717773,0.0430664,0.336761,-0.627716,-0.333313,-0.617523,-115.258,44.8667,-31.4583,-7829,-28803
4866,21132,0,-0.793457,-0.0610352,-133.292,-89.1211,9.81628,9.97705,-0.44502,-0.00957031,0.336517,-0.627869,-0.333099,-0.617645,-115.242,44.8583,-31.4333,-7829,-28803
4872,21138,0,-0.427246,-0.183105,-133.478,-89.1211,9.95361,9.69473,0.0526367,-0.191406,0.336212,-0.628052,-0.332825,-0.617767,-115.242,44.8583,-31.4083,-7829,-28803
4878,21144,0,0.610352,0.488281,-133.259,-89.1211,9.69543,9.98662,-0.311035,-0.0765625,0.335999,-0.628143,-0.332581,-0.617889,-115.258,44.875,-31.3833,-7829,-28803
4884,21150,0,-0.854492,0.610352,-133.627,-89.1211,9.99207,9.80479,-0.100488,0.00478516,0.335785,-0.628235,-0.332397,-0.618042,-115.308,44.875,-31.2833,-7829,-28803
4890,21156,0,-1.09863,-0.854492,-134.099,-89.1211,10.437,9.85264,-0.186621,-0.114844,0.335419,-0.628448,-0.332123,-0.618164,-115.317,44.8667,-31.2417,-7829,-28803
4896,21162,0,0.610352,0.183105,-133.94,-89.1211,10.2448,9.70908,0.0334961,-0.196191,0.335236,-0.62854,-0.33194,-0.618256,-115.333,44.8333,-31.2083,-7829,-28803
4902,21168,0,0.854492,-0.305176,-133.824,-89.1266,10.1074,9.81914,-0.248828,0.0382813,0.335114,-0.628571,-0.331787,-0.618347,-115.35,44.8083,-31.2,-7829,-28803
4908,21174,0.0610352,-0.671387,0,-134,-89.1266,10.2557,9.59902,0.0669922,0.0334961,0.334991,-0.628662,-0.331665,-0.618408,-115.367,44.8083,-31.2167,-7829,-28803
4914,21180,0.0610352,0,-0.427246,-134.236,-89.1211,10.448,9.8335,-0.0334961,-0.205762,0.334869,-0.628754,-0.331573,-0.618408,-115.392,44.825,-31.2417,-7829,-28803
4920,21186,0,1.0376,0.610352,-133.868,-89.1211,10.058,9.85264,-0.0861328,-0.062207,0.334625,-0.628876,-0.331299,-0.618591,-115.375,44.8167,-31.2167,-7829,-28803
4926,21192,0,0.183105,-0.549316,-133.962,-89.1211,10.1349,9.87656,-0.15791,0.0287109,0.334534,-0.628906,-0.331207,-0.618652,-115.358,44.8083,-31.1833,-7829,-28803
4932,21198,0.12207,-0.549316,0.366211,-134.017,-89.1211,10.1733,9.77607,-0.0478516,-0.090918,0.334442,-0.628998,-0.331116,-0.618683,-115.358,44.8083,-31.1333,-7829,-28803
4938,21204,0,0.12207,-0.244141,-134.05,-89.1211,10.1953,9.91006,-0.244043,-0.14834,0.334381,-0.629028,-0.331055,-0.618713,-115.367,44.825,-31.075,-7829,-28803
4944,21210,0.0610352,0,0.244141,-133.857,-89.1211,9.98108,9.88135,-0.191406,0.0430664,0.33429,-0.629028,-0.330963,-0.618805,-115.392,44.8917,-31.0417,-7829,-28803
4950,21216,-0.0610352,-0.793457,-0.0610352,-134.055,-89.1211,10.1733,9.82871,-0.062207,-0.0191406,0.334229,-0.629089,-0.330902,-0.618805,-115.408,44.9167,-31.0083,-7829,-28803
4956,21222,0.12207,-0.244141,0,-134.11,-89.1211,10.2228,9.85264,-0.114844,-0.110059,0.334198,-0.62912,-0.330902,-0.618805,-115.4,44.9417,-31,-7829,-28803
4962,21228,0.0610352,0.305176,-0.671387,-134.193,-89.1266,10.2997,9.82393,-0.114844,-0.119629,0.334167,-0.629089,-0.330902,-0.618835,-115.392,44.9667,-30.9583,-7829,-28803
4968,21234,0,0.244141,0,-134.132,-89.1266,10.2393,9.71865,-0.0143555,0,0.334167,-0.629089,-0.330872,-0.618866,-115.4,44.9667,-30.9083,-7829,-28803
4974,21240,0.0610352,-0.549316,0,-134.473,-89.1211,10.5798,9.72822,-0.00478516,-0.143555,0.334167,-0.629089,-0.330902,-0.618835,-115.4,44.9083,-30.85,-7829,-28803
4980,21246,0,0.12207,0.183105,-134.396,-89.1211,10.5029,9.85742,-0.124414,-0.13877,0.334137,-0.62912,-0.330902,-0.618835,-115.392,44.8667,-30.8833,-7829,-28803
4986,21252,0.0610352,0.488281,0,-134.28,-89.1266,10.3821,9.80957,-0.0478516,-0.0574219,0.334137,-0.62912,-0.330872,-0.618866,-115.375,44.8417,-30.925,-7829,-28803
4992,21258,-0.0610352,-0.183105,0.610352,-134.176,-89.1211,10.2832,9.82871,-0.124414,-0.0382813,0.334137,-0.62912,-0.330841,-0.618835,-115.342,44.8333,-30.9917,-7829,-28803
4998,21264,0.0610352,-0.12207,0,-134.198,-89.1211,10.3052,9.83828,-0.133984,-0.0717773,0.334167,-0.62912,-0.330872,-0.618835,-115.325,44.8333,-31.075,-7829,-28803
5004,21270,0,0.549316,0,-133.885,-89.1266,9.99207,9.84785,-0.172266,-0.0526367,0.334167,-0.62912,-0.330841,-0.618866,-115.317,44.8083,-31.075,-7829,-28803
5010,21276,0,0,0.12207,-133.841,-89.1266,9.95911,9.79043,-0.0957031,0.0239258,0.334229,-0.629059,-0.330902,-0.618835,-115.333,44.8083,-31.0333,-7829,-28803
5016,21282,0.12207,-0.427246,0.0610352,-133.912,-89.1266,10.0415,9.82871,-0.143555,-0.0334961,0.33432,-0.629028,-0.330994,-0.618774,-115.342,44.8167,-31,-7829,-28803
5022,21288,0,-0.12207,-0.0610352,-133.934,-89.1266,10.08,9.82871,-0.0957031,-0.100488,0.334381,-0.628998,-0.331055,-0.618744,-115.325,44.8417,-31.0083,-7829,-28803
5028,21294,0,0.183105,0,-133.874,-89.1266,10.0305,9.80957,-0.119629,-0.0478516,0.334442,-0.628937,-0.331116,-0.618713,-115.292,44.8667,-31.025,-7829,-28803
5034,21300,0,-0.488281,0,-134.011,-89.1266,10.2118,9.81436,-0.090918,-0.062207,0.334564,-0.628876,-0.331238,-0.618652,-115.3,44.9,-31.0833,-7829,-28803
5040,21306,0,-0.305176,-0.244141,-134.116,-89.1266,10.3326,9.82871,-0.13877,-0.110059,0.334747,-0.628784,-0.331482,-0.61853,-115.308,44.9167,-31.125,-7829,-28803
5046,21312,0,0,-0.183105,-134.138,-89.1266,10.3711,9.81436,-0.0478516,-0.0957031,0.334839,-0.628723,-0.331573,-0.6185,-115.317,44.9333,-31.1667,-7829,-28803
5052,21318,0,-0.0610352,0.183105,-134.088,-89.1266,10.3381,9.8335,-0.105273,-0.0526367,0.33493,-0.628693,-0.331665,-0.618439,-115.308,44.9417,-31.2167,-7829,-28803
5058,21324,0,-0.305176,0.0610352,-134.127,-89.1266,10.3931,9.80479,-0.062207,-0.0526367,0.335052,-0.628632,-0.331757,-0.618378,-115.308,44.95,-31.25,-7829,-28803
5064,21330,0.183105,0.12207,0,-134.061,-89.1266,10.3546,9.78564,-0.0574219,-0.14834,0.335114,-0.628601,-0.331848,-0.618317,-115.333,44.9417,-31.3,-7829,-28803
5070,21336,0,0.366211,0,-133.962,-89.1266,10.2667,9.80479,-0.0813477,-0.0861328,0.335236,-0.62851,-0.33194,-0.618286,-115.35,44.9333,-31.3167,-7829,-28803
5076,21342,0,0,0.244141,-133.89,-89.1266,10.2063,9.78564,-0.0717773,-0.0526367,0.335297,-0.628479,-0.33197,-0.618256,-115.358,44.925,-31.3333,-7829,-28803
5082,21348,0.0610352,-0.12207,0.183105,-133.863,-89.1266,10.1898,9.78086,-0.0669922,-0.062207,0.335327,-0.628479,-0.332031,-0.618225,-115.35,44.9167,-31.3333,-7829,-28803
5088,21354,0,0.549316,0,-133.72,-89.1266,10.0525,9.82871,-0.119629,-0.0574219,0.335388,-0.628418,-0.332062,-0.618225,-115.367,44.9083,-31.35,-7829,-28803
5094,21360,-0.0610352,-0.12207,0.0610352,-133.638,-89.1266,10.0031,9.80957,-0.13877,-0.00957031,0.33548,-0.628387,-0.332123,-0.618195,-115.4,44.9,-31.375,-7829,-28803
5100,21366,0,-0.305176,0.0610352,-133.676,-89.1266,10.058,9.81914,-0.114844,-0.0478516,0.335693,-0.628265,-0.332336,-0.618073,-115.408,44.9,-31.4083,-7829,-28803
5106,21372,-0.0610352,-0.12207,0.0610352,-133.665,-89.1266,10.069,9.82871,-0.143555,-0.0669922,0.335785,-0.628204,-0.332458,-0.618011,-115.417,44.8917,-31.4417,-7829,-28803
5112,21378,0,0.366211,-0.427246,-133.649,-89.1321,10.0745,9.8335,-0.14834,-0.0526367,0.335938,-0.628113,-0.332611,-0.61795,-115.425,44.8917,-31.4417,-7829,-28803
5118,21384,0,0,0.0610352,-133.605,-89.1321,10.058,9.8335,-0.119629,-0.0478516,0.33609,-0.628021,-0.332764,-0.617889,-115.417,44.8917,-31.4667,-7829,-28803
5124,21390,0,-0.12207,-0.0610352,-133.627,-89.1321,10.1404,9.8,-0.0813477,-0.100488,0.336365,-0.627869,-0.333038,-0.617737,-115.417,44.9,-31.475,-7829,-28803
5130,21396,0,0,0,-133.599,-89.1321,10.1349,9.80479,-0.119629,-0.0478516,0.336517,-0.627808,-0.333191,-0.617645,-115.425,44.9083,-31.5,-7829,-28803
5136,21402,0,-0.0610352,0,-133.583,-89.1321,10.1514,9.7665,-0.0957031,-0.0717773,0.33667,-0.627716,-0.333344,-0.617554,-115.433,44.9167,-31.5417,-7829,-28803
5142,21408,-0.0610352,-0.183105,0,-133.599,-89.1321,10.1898,9.80957,-0.090918,-0.0526367,0.336823,-0.627625,-0.333496,-0.617493,-115.45,44.9167,-31.5917,-7829,-28803
5148,21414,0,0,0.183105,-133.528,-89.1321,10.1459,9.80479,-0.0669922,-0.0717773,0.336945,-0.627563,-0.333618,-0.617401,-115.45,44.9083,-31.6167,-7829,-28803
5154,21420,0,0.12207,-0.244141,-133.429,-89.1321,10.0909,9.81436,-0.090918,-0.0430664,0.337219,-0.627411,-0.333893,-0.617279,-115.442,44.9167,-31.6,-7829,-28803
5160,21426,0,-0.0610352,0,-133.418,-89.1321,10.1074,9.78564,-0.0813477,-0.062207,0.337341,-0.627319,-0.334015,-0.617218,-115.433,44.9167,-31.5833,-7829,-28803
5166,21432,-0.12207,-0.12207,0.183105,-133.38,-89.1321,10.0909,9.83828,-0.100488,-0.0765625,0.337494,-0.627258,-0.334137,-0.617157,-115.442,44.925,-31.5333,-7829,-28803
