TimeSinceCollection,Timestamp,AccX,AccY,AccZ,AngleRoll,AnglePitch,AngleYaw,AngularVelX,AngularVelY,AngularVelZ,Q1,Q2,Q3,Q4,MagX,MagY,MagZ,Height,Airpressure
0,37962,0,0,0,131.572,86.9293,54.3549,-9.80957,0.397168,-0.354102,0.551361,0.45993,0.553314,-0.422119,-26.125,6.675,-25.8917,-6986,-28905
6,37968,0,0,0,131.572,86.9293,54.3549,-9.79521,0.382813,-0.29668,0.551361,0.45993,0.553314,-0.422119,-26.1,6.65,-25.9667,-6986,-28905
12,37974,0,0,0,131.567,86.9293,54.3549,-9.79521,0.358887,-0.349316,0.551361,0.45993,0.553314,-0.422119,-26.0833,6.63333,-26.05,-6986,-28905
18,37980,0,0,0,131.572,86.9293,54.3549,-9.77129,0.397168,-0.363672,0.551361,0.45993,0.553314,-0.422119,-26.075,6.58333,-26.1333,-6986,-28905
24,37986,0,0,0,131.567,86.9293,54.3549,-9.78564,0.416309,-0.349316,0.551361,0.45993,0.553314,-0.422119,-26.0833,6.56667,-26.15,-6986,-28905
30,37992,0,0,0,131.572,86.9293,54.3549,-9.8,0.411523,-0.378027,0.551361,0.45993,0.553314,-0.422119,-26.1083,6.59167,-26.1667,-6978,-28906
36,37998,0,0,0,131.567,86.9293,54.3549,-9.79521,0.397168,-0.344531,0.551361,0.45993,0.553314,-0.422119,-26.1417,6.6,-26.1333,-6978,-28906
42,38004,0,0,0,131.567,86.9293,54.3549,-9.81436,0.378027,-0.344531,0.551361,0.45993,0.553314,-0.422119,-26.1667,6.60833,-26.1167,-6978,-28906
48,38010,0,0,0,131.572,86.9293,54.3549,-9.81436,0.382813,-0.330176,0.551361,0.45993,0.553314,-0.422119,-26.2083,6.64167,-26.0417,-6978,-28906
54,38016,0,0,0,131.572,86.9293,54.3549,-9.8,0.387598,-0.363672,0.551361,0.45993,0.553314,-0.422119,-26.2333,6.65833,-26.05,-6978,-28906
60,38022,0,0,0,131.572,86.9293,54.3549,-9.81436,0.378027,-0.344531,0.551361,0.459961,0.553314,-0.422119,-26.2583,6.675,-26.0833,-6978,-28906
66,38028,0,0,0,131.572,86.9293,54.3549,-9.79521,0.392383,-0.358887,0.551361,0.459961,0.553314,-0.422119,-26.2833,6.69167,-26.0667,-6978,-28906
72,38034,0,0,0,131.572,86.9293,54.3549,-9.81914,0.392383,-0.354102,0.551331,0.459961,0.553314,-0.422119,-26.3,6.68333,-26.0417,-6978,-28906
78,38040,0,0,0,131.572,86.9293,54.3549,-9.79043,0.397168,-0.334961,0.551331,0.459961,0.553314,-0.42215,-26.325,6.68333,-25.9583,-6978,-28906
84,38046,0,0,0,131.572,86.9293,54.3549,-9.76172,0.401953,-0.330176,0.551331,0.459961,0.553284,-0.42215,-26.3417,6.69167,-25.9167,-6978,-28906
90,38052,0,0,0,131.572,86.9293,54.3549,-9.7665,0.397168,-0.354102,0.551331,0.459961,0.553284,-0.42215,-26.3583,6.69167,-25.925,-6978,-28906
96,38058,0,0,0,131.572,86.9293,54.3549,-9.79043,0.368457,-0.354102,0.551331,0.459961,0.553284,-0.42215,-26.35,6.70833,-25.925,-6978,-28906
102,38064,0,0,0,131.578,86.9293,54.3549,-9.80479,0.382813,-0.330176,0.551331,0.459961,0.553284,-0.42215,-26.3417,6.71667,-25.9083,-6978,-28906
108,38070,0,0,0,131.578,86.9293,54.3549,-9.79043,0.392383,-0.344531,0.551331,0.459991,0.553284,-0.42215,-26.3,6.71667,-25.8583,-6978,-28906
114,38076,0,0,0,131.578,86.9293,54.3549,-9.79521,0.397168,-0.354102,0.551331,0.459991,0.553284,-0.42215,-26.275,6.71667,-25.825,-6978,-28906
120,38082,0,0,0,131.578,86.9293,54.3549,-9.80479,0.392383,-0.330176,0.551331,0.459991,0.553284,-0.42215,-26.25,6.70833,-25.7917,-6978,-28906
126,38088,0,0,0,131.578,86.9293,54.3549,-9.79043,0.378027,-0.382813,0.551331,0.459991,0.553284,-0.42215,-26.2333,6.68333,-25.7417,-6978,-28906
132,38094,0,0,0,131.578,86.9293,54.3549,-9.79521,0.368457,-0.31582,0.551331,0.459991,0.553284,-0.42215,-26.2083,6.65,-25.7083,-6978,-28906
138,38100,0,0,0,131.578,86.9293,54.3549,-9.82871,0.387598,-0.368457,0.551331,0.459991,0.553284,-0.42215,-26.2,6.6,-25.6417,-6978,-28906
144,38106,0,0,0,131.578,86.9293,54.3549,-9.78086,0.411523,-0.354102,0.551331,0.459991,0.553284,-0.42215,-26.1917,6.58333,-25.65,-6978,-28906
150,38112,0,0,0,131.578,86.9293,54.3549,-9.79521,0.368457,-0.354102,0.5513,0.459991,0.553284,-0.42215,-26.2,6.56667,-25.65,-6978,-28906
156,38118,0,0,0,131.583,86.9293,54.3549,-9.79521,0.363672,-0.334961,0.5513,0.459991,0.553284,-0.42218,-26.1833,6.55833,-25.6667,-6978,-28906
162,38124,0,0,0,131.583,86.9293,54.3549,-9.78564,0.397168,-0.349316,0.5513,0.459991,0.553284,-0.42218,-26.1833,6.55833,-25.6917,-6978,-28906
168,38130,0,0,0,131.583,86.9293,54.3549,-9.78564,0.387598,-0.339746,0.5513,0.459991,0.553253,-0.42218,-26.1833,6.55833,-25.7583,-6978,-28906
174,38136,0,0,0,131.583,86.9293,54.3549,-9.80957,0.382813,-0.358887,0.5513,0.460022,0.553253,-0.42218,-26.2083,6.55833,-25.7917,-6978,-28906
180,38142,0,0,0,131.583,86.9293,54.3549,-9.79521,0.392383,-0.363672,0.5513,0.460022,0.553253,-0.42218,-26.225,6.56667,-25.8167,-6978,-28906
186,38148,0,0,0,131.583,86.9293,54.3549,-9.78086,0.411523,-0.363672,0.5513,0.460022,0.553253,-0.42218,-26.2417,6.575,-25.8417,-6978,-28906
192,38154,0,0,0,131.589,86.9293,54.3549,-9.78086,0.387598,-0.320605,0.5513,0.460022,0.553253,-0.42218,-26.25,6.575,-25.8917,-6978,-28906
198,38160,0,0,0,131.589,86.9293,54.3549,-9.79521,0.406738,-0.334961,0.5513,0.460022,0.553253,-0.422211,-26.25,6.55,-26.0083,-6978,-28906
204,38166,0,0,0,131.589,86.9293,54.3549,-9.8,0.392383,-0.330176,0.5513,0.460022,0.553253,-0.422211,-26.225,6.55,-26.05,-6978,-28906
210,38172,0,0,0,131.589,86.9293,54.3549,-9.80957,0.397168,-0.344531,0.5513,0.460022,0.553253,-0.422211,-26.2,6.54167,-26.05,-6978,-28906
216,38178,0,0,0,131.583,86.9293,54.3549,-9.79521,0.401953,-0.330176,0.5513,0.460022,0.553253,-0.422211,-26.1833,6.54167,-26.05,-6978,-28906
222,38184,0,0,0,131.583,86.9293,54.3549,-9.80957,0.406738,-0.339746,0.5513,0.460022,0.553253,-0.42218,-26.175,6.55,-26.0667,-6978,-28906
228,38190,0,0,0,131.583,86.9293,54.3549,-9.80957,0.378027,-0.339746,0.5513,0.460022,0.553253,-0.42218,-26.1667,6.59167,-26.1167,-6978,-28906
234,38196,0,0,0,131.583,86.9293,54.3549,-9.80479,0.387598,-0.344531,0.5513,0.460022,0.553253,-0.42218,-26.1833,6.61667,-26.1333,-6978,-28906
240,38202,0,0,0,131.583,86.9293,54.3549,-9.79521,0.411523,-0.363672,0.5513,0.460022,0.553253,-0.42218,-26.2083,6.61667,-26.125,-6978,-28906
246,38208,0,0,0,131.583,86.9293,54.3549,-9.79043,0.382813,-0.354102,0.5513,0.460022,0.553253,-0.42218,-26.2417,6.60833,-26.1167,-6978,-28906
252,38214,0,0,0,131.583,86.9293,54.3549,-9.78086,0.382813,-0.354102,0.5513,0.460022,0.553253,-0.42218,-26.2833,6.6,-26.0917,-6978,-28906
258,38220,0,0,0,131.583,86.9293,54.3549,-9.8,0.382813,-0.344531,0.5513,0.460022,0.553253,-0.42218,-26.2833,6.60833,-26.0833,-6978,-28906
264,38226,0,0,0,131.583,86.9293,54.3549,-9.81436,0.387598,-0.339746,0.5513,0.460022,0.553253,-0.42218,-26.275,6.625,-26.0583,-6986,-28905
270,38232,0,0,0,131.583,86.9293,54.3549,-9.78564,0.411523,-0.358887,0.5513,0.460022,0.553253,-0.42218,-26.275,6.63333,-26.0333,-6986,-28905
276,38238,0,0,0,131.583,86.9293,54.3549,-9.79521,0.378027,-0.344531,0.5513,0.460022,0.553253,-0.42218,-26.275,6.64167,-26.0417,-6986,-28905
282,38244,0,0,0,131.583,86.9293,54.3549,-9.77607,0.368457,-0.330176,0.5513,0.460022,0.553253,-0.42218,-26.2667,6.63333,-26.0417,-6986,-28905
288,38250,0,0,0,131.583,86.9293,54.3549,-9.82393,0.392383,-0.354102,0.5513,0.460022,0.553253,-0.42218,-26.25,6.65833,-26.075,-6986,-28905
294,38256,0,0,0,131.583,86.9293,54.3549,-9.78086,0.373242,-0.334961,0.5513,0.460022,0.553253,-0.42218,-26.25,6.66667,-26.075,-6986,-28905
300,38262,0,0,0,131.583,86.9293,54.3549,-9.80479,0.411523,-0.339746,0.5513,0.460022,0.553253,-0.42218,-26.25,6.675,-26.0667,-6986,-28905
306,38268,0,0,0,131.583,86.9293,54.3549,-9.79521,0.373242,-0.339746,0.5513,0.460022,0.553253,-0.42218,-26.2667,6.7,-26.0333,-6986,-28905
312,38274,0,0,0,131.583,86.9293,54.3549,-9.81436,0.397168,-0.349316,0.5513,0.460022,0.553253,-0.42218,-26.2583,6.70833,-25.975,-6986,-28905
318,38280,0,0,0,131.583,86.9293,54.3549,-9.7665,0.387598,-0.325391,0.5513,0.460022,0.553253,-0.42218,-26.2417,6.71667,-25.975,-6986,-28905
324,38286,0,0,0,131.583,86.9293,54.3549,-9.79521,0.406738,-0.344531,0.5513,0.460022,0.553253,-0.42218,-26.2417,6.73333,-25.975,-6986,-28905
330,38292,0,0,0,131.583,86.9293,54.3549,-9.79521,0.387598,-0.334961,0.5513,0.460022,0.553253,-0.42218,-26.2583,6.74167,-25.9583,-6986,-28905
336,38298,0,0,0,131.583,86.9293,54.3549,-9.8,0.378027,-0.325391,0.5513,0.460022,0.553253,-0.42218,-26.2667,6.75,-25.95,-6986,-28905
342,38304,0,0,0,131.583,86.9293,54.3549,-9.79521,0.406738,-0.339746,0.5513,0.460022,0.553253,-0.42218,-26.3,6.775,-25.875,-6986,-28905
348,38310,0,0,0,131.583,86.9293,54.3549,-9.79521,0.387598,-0.334961,0.5513,0.460022,0.553253,-0.42218,-26.3,6.78333,-25.8583,-6986,-28905
354,38316,0,0,0,131.583,86.9293,54.3549,-9.8,0.378027,-0.354102,0.5513,0.459991,0.553284,-0.42218,-26.3,6.78333,-25.875,-6986,-28905
360,38322,0,0,0,131.583,86.9293,54.3549,-9.8,0.363672,-0.354102,0.5513,0.459991,0.553284,-0.42218,-26.3083,6.78333,-25.9167,-6986,-28905
366,38328,0,0,0,131.583,86.9293,54.3549,-9.78086,0.392383,-0.349316,0.5513,0.459991,0.553284,-0.42218,-26.3083,6.75833,-25.95,-6986,-28905
372,38334,0,0,0,131.583,86.9293,54.3549,-9.79043,0.401953,-0.363672,0.5513,0.459991,0.553284,-0.42218,-26.2833,6.66667,-25.9083,-6986,-28905
378,38340,0,0,0,131.578,86.9293,54.3549,-9.80957,0.411523,-0.325391,0.5513,0.459991,0.553284,-0.42218,-26.275,6.625,-25.9,-6986,-28905
384,38346,0,0,0,131.578,86.9293,54.3549,-9.79521,0.368457,-0.320605,0.5513,0.459991,0.553284,-0.42218,-26.2583,6.59167,-25.8833,-6986,-28905
390,38352,0,0,0,131.578,86.9293,54.3549,-9.79521,0.368457,-0.354102,0.5513,0.459991,0.553284,-0.42218,-26.2583,6.59167,-25.8833,-6986,-28905
396,38358,0,0,0,131.578,86.9293,54.3549,-9.79521,0.363672,-0.349316,0.5513,0.459991,0.553284,-0.42218,-26.2667,6.575,-25.9167,-6986,-28905
402,38364,0,0,0,131.578,86.9293,54.3549,-9.79043,0.392383,-0.344531,0.5513,0.459991,0.553284,-0.42218,-26.2667,6.55,-25.9917,-6986,-28905
408,38370,0,0,0,131.578,86.9293,54.3549,-9.7665,0.392383,-0.320605,0.5513,0.459991,0.553284,-0.42218,-26.25,6.53333,-26.025,-6986,-28905
414,38376,0,0,0,131.578,86.9293,54.3549,-9.80479,0.397168,-0.339746,0.5513,0.459991,0.553284,-0.42218,-26.2333,6.54167,-26.0333,-6986,-28905
420,38382,0,0,0,131.578,86.9293,54.3549,-9.81436,0.397168,-0.349316,0.5513,0.459991,0.553284,-0.42218,-26.2167,6.55,-26.0167,-6986,-28905
426,38388,0,0,0,131.578,86.9293,54.3549,-9.79043,0.421094,-0.339746,0.5513,0.459991,0.553284,-0.42218,-26.1917,6.56667,-25.9833,-6986,-28905
432,38394,0,0,0,131.578,86.9293,54.3549,-9.80479,0.387598,-0.320605,0.5513,0.459991,0.553284,-0.42218,-26.125,6.55833,-25.8917,-6986,-28905
438,38400,0,0,0,131.578,86.9293,54.3549,-9.79521,0.401953,-0.320605,0.551331,0.459991,0.553284,-0.42218,-26.125,6.53333,-25.825,-6986,-28905
444,38406,0,0,0,131.578,86.9293,54.3549,-9.78564,0.392383,-0.358887,0.551331,0.459991,0.553284,-0.42215,-26.1167,6.51667,-25.7833,-6986,-28905
450,38412,0,0,0,131.578,86.9293,54.3549,-9.78564,0.368457,-0.334961,0.551331,0.459961,0.553284,-0.42215,-26.1083,6.50833,-25.725,-6986,-28905
456,38418,0,0,0,131.572,86.9293,54.3549,-9.78086,0.373242,-0.334961,0.551331,0.459961,0.553284,-0.42215,-26.1333,6.51667,-25.6583,-6986,-28905
462,38424,0,0,0,131.572,86.9293,54.3549,-9.8,0.349316,-0.339746,0.551331,0.459961,0.553284,-0.42215,-26.1583,6.525,-25.6417,-6986,-28905
468,38430,0,0,0,131.572,86.9293,54.3549,-9.78564,0.397168,-0.354102,0.551331,0.459961,0.553314,-0.42215,-26.175,6.53333,-25.6167,-6986,-28905
474,38436,0,0,0,131.572,86.9293,54.3549,-9.80957,0.401953,-0.363672,0.551331,0.459961,0.553314,-0.42215,-26.1833,6.51667,-25.6167,-6986,-28905
480,38442,0,0,0,131.572,86.9293,54.3549,-9.80957,0.392383,-0.30625,0.551331,0.459961,0.553314,-0.42215,-26.1917,6.525,-25.6167,-6986,-28905
486,38448,0,0,0,131.567,86.9293,54.3549,-9.79521,0.373242,-0.320605,0.551361,0.45993,0.553314,-0.422119,-26.2,6.525,-25.5917,-6986,-28905
492,38454,0,0,0,131.567,86.9293,54.3549,-9.80957,0.387598,-0.358887,0.551361,0.45993,0.553314,-0.422119,-26.2167,6.54167,-25.5583,-6986,-28905
498,38460,0,0,0,131.567,86.9293,54.3549,-9.80479,0.392383,-0.354102,0.551361,0.45993,0.553314,-0.422119,-26.2333,6.55833,-25.5417,-6986,-28905
504,38466,0,0,0,131.567,86.9293,54.3549,-9.81436,0.387598,-0.344531,0.551361,0.45993,0.553314,-0.422119,-26.2667,6.6,-25.5667,-6986,-28905
510,38472,0,0,0,131.561,86.9293,54.3549,-9.79043,0.368457,-0.330176,0.551361,0.4599,0.553314,-0.422119,-26.2833,6.63333,-25.6083,-6986,-28905
516,38478,0,0,0,131.561,86.9293,54.3549,-9.79043,0.378027,-0.344531,0.551392,0.4599,0.553345,-0.422089,-26.2917,6.65,-25.6583,-6986,-28905
522,38484,0,0,0,131.561,86.9293,54.3549,-9.79521,0.378027,-0.325391,0.551392,0.4599,0.553345,-0.422089,-26.2833,6.675,-25.775,-6986,-28905
528,38490,0,0,0,131.561,86.9293,54.3549,-9.77129,0.397168,-0.368457,0.551392,0.4599,0.553345,-0.422089,-26.2833,6.675,-25.8167,-6986,-28905
534,38496,0,0,0,131.561,86.9293,54.3549,-9.80957,0.392383,-0.325391,0.551392,0.4599,0.553345,-0.422089,-26.2667,6.68333,-25.8667,-6986,-28905
540,38502,0,0,0,131.561,86.9293,54.3549,-9.80957,0.382813,-0.334961,0.551392,0.4599,0.553345,-0.422089,-26.2583,6.69167,-25.9,-6986,-28905
546,38508,0,0,0,131.561,86.9293,54.3549,-9.80479,0.387598,-0.334961,0.551392,0.459869,0.553345,-0.422089,-26.25,6.675,-25.975,-6986,-28905
552,38514,0,0,0,131.556,86.9293,54.3549,-9.79043,0.382813,-0.344531,0.551392,0.459869,0.553345,-0.422089,-26.2083,6.65833,-26.025,-6986,-28905
558,38520,0,0,0,131.556,86.9293,54.3549,-9.76172,0.392383,-0.339746,0.551392,0.459869,0.553345,-0.422089,-26.1917,6.65833,-25.9833,-6986,-28905
564,38526,0,0,0,131.556,86.9293,54.3549,-9.79521,0.387598,-0.344531,0.551392,0.459869,0.553345,-0.422089,-26.1667,6.65,-25.9083,-6986,-28905
570,38532,0,0,0,131.556,86.9293,54.3549,-9.80957,0.397168,-0.334961,0.551392,0.459869,0.553345,-0.422089,-26.1667,6.65833,-25.8083,-6986,-28905
576,38538,0,0,0,131.556,86.9293,54.3549,-9.79043,0.387598,-0.354102,0.551422,0.459869,0.553375,-0.422058,-26.1833,6.65833,-25.7333,-6986,-28905
582,38544,0,0,0,131.556,86.9293,54.3549,-9.79521,0.382813,-0.363672,0.551422,0.459839,0.553375,-0.422058,-26.2083,6.64167,-25.675,-6986,-28905
588,38550,0,0,0,131.556,86.9293,54.3549,-9.77607,0.387598,-0.358887,0.551422,0.459839,0.553375,-0.422058,-26.2083,6.63333,-25.6417,-6986,-28905
594,38556,0,0,0,131.556,86.9293,54.3549,-9.77607,0.401953,-0.339746,0.551422,0.459839,0.553375,-0.422058,-26.2167,6.64167,-25.6167,-6986,-28905
600,38562,0,0,0,131.55,86.9293,54.3549,-9.79043,0.387598,-0.334961,0.551422,0.459839,0.553375,-0.422058,-26.2167,6.65,-25.625,-6986,-28905
606,38568,0,0,0,131.55,86.9293,54.3549,-9.79043,0.378027,-0.339746,0.551422,0.459839,0.553375,-0.422058,-26.2417,6.68333,-25.6167,-6986,-28905
612,38574,0,0,0,131.55,86.9293,54.3549,-9.78564,0.392383,-0.330176,0.551422,0.459839,0.553375,-0.422058,-26.3,6.725,-25.6417,-6986,-28905
618,38580,0,0,0,131.55,86.9293,54.3549,-9.79521,0.382813,-0.344531,0.551422,0.459839,0.553375,-0.422058,-26.3,6.73333,-25.6417,-6986,-28905
624,38586,0,0,0,131.55,86.9293,54.3549,-9.79043,0.382813,-0.330176,0.551422,0.459839,0.553375,-0.422058,-26.2917,6.73333,-25.6417,-6986,-28905
630,38592,0,0,0,131.55,86.9293,54.3549,-9.79043,0.397168,-0.344531,0.551422,0.459839,0.553375,-0.422058,-26.2667,6.73333,-25.6167,-6986,-28905
636,38598,0,0,0,131.55,86.9348,54.3549,-9.79521,0.416309,-0.339746,0.551453,0.459808,0.553375,-0.422058,-26.2417,6.725,-25.5917,-6986,-28905
642,38604,0,0,0,131.545,86.9348,54.3549,-9.77607,0.401953,-0.330176,0.551453,0.459808,0.553406,-0.422028,-26.2333,6.74167,-25.5833,-6986,-28905
648,38610,0,0,0,131.545,86.9348,54.3549,-9.78086,0.397168,-0.368457,0.551453,0.459808,0.553406,-0.422028,-26.2333,6.74167,-25.6167,-6986,-28905
654,38616,0,0,0,131.545,86.9348,54.3549,-9.78086,0.387598,-0.358887,0.551453,0.459808,0.553406,-0.422028,-26.2417,6.73333,-25.675,-6986,-28905
660,38622,0,0,0,131.545,86.9348,54.3549,-9.80479,0.387598,-0.330176,0.551453,0.459808,0.553406,-0.422028,-26.25,6.71667,-25.725,-6986,-28905
666,38628,0,0,0,131.545,86.9348,54.3549,-9.8,0.401953,-0.334961,0.551453,0.459778,0.553406,-0.422028,-26.2417,6.68333,-25.75,-6986,-28905
672,38634,0,0,0,131.539,86.9348,54.3549,-9.79043,0.382813,-0.325391,0.551453,0.459778,0.553406,-0.422028,-26.2333,6.63333,-25.7583,-6986,-28905
678,38640,0,0,0,131.539,86.9348,54.3549,-9.79043,0.378027,-0.339746,0.551453,0.459778,0.553406,-0.422028,-26.2167,6.625,-25.775,-6986,-28905
684,38646,0,0,0,131.539,86.9348,54.3549,-9.79043,0.397168,-0.330176,0.551483,0.459778,0.553406,-0.421997,-26.2083,6.6,-25.775,-6986,-28905
690,38652,0,0,0,131.539,86.9348,54.3549,-9.79521,0.378027,-0.339746,0.551483,0.459778,0.553406,-0.421997,-26.2083,6.58333,-25.7583,-6986,-28905
696,38658,0,0,0,131.539,86.9348,54.3549,-9.79043,0.382813,-0.344531,0.551483,0.459747,0.553436,-0.421997,-26.225,6.59167,-25.75,-6986,-28905
702,38664,0,0,0,131.539,86.9348,54.3549,-9.79043,0.392383,-0.354102,0.551483,0.459747,0.553436,-0.421997,-26.2417,6.6,-25.7167,-6986,-28905
708,38670,0,0,0,131.534,86.9348,54.3549,-9.79043,0.358887,-0.31582,0.551483,0.459747,0.553436,-0.421997,-26.2583,6.58333,-25.725,-6986,-28905
714,38676,0,0,0,131.534,86.9348,54.3549,-9.78564,0.382813,-0.344531,0.551483,0.459747,0.553436,-0.421997,-26.2583,6.59167,-25.7583,-6986,-28905
720,38682,0,0,0,131.534,86.9348,54.3549,-9.79043,0.401953,-0.344531,0.551483,0.459747,0.553436,-0.421997,-26.2667,6.6,-25.8083,-6986,-28905
726,38688,0,0,0,131.534,86.9348,54.3549,-9.79043,0.416309,-0.354102,0.551483,0.459747,0.553436,-0.421997,-26.2833,6.60833,-25.8583,-6986,-28905
732,38694,0,0,0,131.534,86.9348,54.3549,-9.78564,0.401953,-0.358887,0.551483,0.459747,0.553436,-0.421997,-26.2667,6.65,-26.0083,-6986,-28905
738,38700,0,0,0,131.534,86.9348,54.3549,-9.78564,0.397168,-0.373242,0.551483,0.459747,0.553436,-0.421997,-26.25,6.64167,-26.0917,-6986,-28905
744,38706,0,0,0,131.534,86.9348,54.3549,-9.77607,0.387598,-0.363672,0.551483,0.459747,0.553436,-0.421997,-26.2417,6.64167,-26.1167,-6986,-28905
750,38712,0,0,0,131.534,86.9348,54.3549,-9.81914,0.411523,-0.330176,0.551483,0.459747,0.553436,-0.421997,-26.2417,6.64167,-26.125,-6986,-28905
756,38718,0,0,0,131.534,86.9348,54.3549,-9.79521,0.406738,-0.354102,0.551483,0.459747,0.553436,-0.421997,-26.2333,6.64167,-26.1083,-6986,-28905
762,38724,0,0,0,131.534,86.9348,54.3549,-9.8,0.406738,-0.325391,0.551483,0.459747,0.553436,-0.421997,-26.25,6.65833,-26.05,-6986,-28905
768,38730,0,0,0,131.534,86.9348,54.3549,-9.80479,0.387598,-0.330176,0.551483,0.459747,0.553436,-0.421997,-26.2583,6.65833,-26.0667,-6986,-28905
774,38736,0,0,0,131.534,86.9348,54.3549,-9.80957,0.397168,-0.344531,0.551483,0.459747,0.553436,-0.421997,-26.2833,6.66667,-26.0917,-6986,-28905
780,38742,0,0,0,131.534,86.9348,54.3549,-9.79521,0.397168,-0.349316,0.551483,0.459747,0.553436,-0.421997,-26.3,6.66667,-26.1417,-6986,-28905
786,38748,0,0,0,131.534,86.9348,54.3549,-9.78564,0.392383,-0.354102,0.551514,0.459747,0.553436,-0.421967,-26.3083,6.675,-26.1833,-6986,-28905
792,38754,0,0,0,131.534,86.9348,54.3549,-9.78564,0.358887,-0.334961,0.551514,0.459747,0.553436,-0.421967,-26.325,6.71667,-26.225,-6986,-28905
798,38760,0,0,0,131.534,86.9348,54.3549,-9.78564,0.358887,-0.344531,0.551514,0.459747,0.553436,-0.421967,-26.325,6.74167,-26.2167,-6986,-28905
804,38766,0,0,0,131.534,86.9348,54.3549,-9.78564,0.382813,-0.344531,0.551514,0.459747,0.553436,-0.421967,-26.3167,6.78333,-26.1833,-6986,-28905
810,38772,0,0,0,131.534,86.9348,54.3549,-9.79521,0.368457,-0.344531,0.551514,0.459747,0.553436,-0.421967,-26.325,6.81667,-26.175,-6986,-28905
816,38778,0,0,0,131.534,86.9348,54.3549,-9.79521,0.382813,-0.368457,0.551483,0.459747,0.553436,-0.421997,-26.3333,6.825,-26.2,-6986,-28905
822,38784,0,0,0,131.534,86.9348,54.3549,-9.78564,0.416309,-0.354102,0.551483,0.459747,0.553436,-0.421997,-26.3583,6.80833,-26.1917,-6986,-28905
828,38790,0,0,0,131.534,86.9348,54.3549,-9.79043,0.401953,-0.30625,0.551483,0.459747,0.553436,-0.421997,-26.3667,6.80833,-26.2,-6986,-28905
834,38796,0,0,0,131.534,86.9348,54.3549,-9.80957,0.397168,-0.320605,0.551483,0.459747,0.553436,-0.421997,-26.3667,6.80833,-26.2,-6986,-28905
840,38802,0,0,0,131.534,86.9348,54.3549,-9.79521,0.378027,-0.354102,0.551483,0.459747,0.553436,-0.421997,-26.3833,6.825,-26.1667,-6986,-28905
846,38808,0,0,0,131.534,86.9348,54.3549,-9.79043,0.378027,-0.358887,0.551483,0.459747,0.553436,-0.421997,-26.3833,6.85833,-26.15,-6986,-28905
852,38814,0,0,0,131.539,86.9348,54.3549,-9.8,0.392383,-0.363672,0.551483,0.459747,0.553436,-0.421997,-26.3833,6.90833,-26.1333,-6986,-28905
858,38820,0,0,0,131.539,86.9348,54.3549,-9.78086,0.368457,-0.330176,0.551483,0.459747,0.553436,-0.421997,-26.375,6.9,-26.125,-6986,-28905
864,38826,0,0,0,131.539,86.9348,54.3549,-9.79521,0.368457,-0.320605,0.551483,0.459747,0.553436,-0.421997,-26.375,6.88333,-26.15,-6986,-28905
870,38832,0,0,0,131.539,86.9348,54.3549,-9.77607,0.363672,-0.349316,0.551483,0.459778,0.553436,-0.421997,-26.3667,6.85,-26.1833,-6986,-28905
876,38838,0,0,0,131.539,86.9348,54.3549,-9.81436,0.363672,-0.382813,0.551483,0.459778,0.553406,-0.422028,-26.35,6.83333,-26.1833,-6986,-28905
882,38844,0,0,0,131.545,86.9348,54.3549,-9.79043,0.397168,-0.363672,0.551453,0.459778,0.553406,-0.422028,-26.325,6.81667,-26.0917,-6986,-28905
888,38850,0,0,0,131.545,86.9348,54.3549,-9.7665,0.401953,-0.358887,0.551453,0.459778,0.553406,-0.422028,-26.3167,6.825,-26.0167,-6986,-28905
894,38856,0,0,0,131.545,86.9348,54.3549,-9.8,0.382813,-0.354102,0.551453,0.459808,0.553406,-0.422028,-26.2917,6.825,-25.975,-6986,-28905
900,38862,0,0,0,131.545,86.9348,54.3549,-9.79521,0.406738,-0.330176,0.551453,0.459808,0.553406,-0.422058,-26.2667,6.81667,-25.9667,-6986,-28905
906,38868,0,0,0,131.55,86.9348,54.3549,-9.81436,0.401953,-0.31582,0.551422,0.459808,0.553375,-0.422058,-26.25,6.8,-26,-6986,-28905
912,38874,0,0,0,131.55,86.9348,54.3549,-9.81436,0.392383,-0.339746,0.551422,0.459808,0.553375,-0.422058,-26.2583,6.76667,-26.0167,-6986,-28905
918,38880,0,0,0,131.55,86.9348,54.3549,-9.8,0.392383,-0.363672,0.551422,0.459808,0.553375,-0.422058,-26.25,6.75833,-26.05,-6986,-28905
924,38886,0,0,0,131.55,86.9348,54.3549,-9.78564,0.387598,-0.339746,0.551422,0.459808,0.553375,-0.422058,-26.25,6.74167,-26.0417,-6986,-28905
930,38892,0,0,0,131.55,86.9348,54.3549,-9.78086,0.368457,-0.358887,0.551422,0.459808,0.553375,-0.422058,-26.2333,6.725,-26,-6986,-28905
936,38898,0,0,0,131.556,86.9348,54.3549,-9.81436,0.387598,-0.354102,0.551422,0.459839,0.553375,-0.422089,-26.225,6.71667,-25.9667,-6986,-28905
942,38904,0,0,0,131.556,86.9348,54.3549,-9.78086,0.406738,-0.373242,0.551422,0.459839,0.553375,-0.422089,-26.225,6.70833,-25.85,-6986,-28905
948,38910,0,0,0,131.556,86.9348,54.3549,-9.79521,0.387598,-0.354102,0.551422,0.459839,0.553375,-0.422089,-26.2333,6.70833,-25.8083,-6986,-28905
