TimeSinceCollection,Timestamp,PlantarValue
2288,10520,2577;1;2;12;0;1;3;8;0;2;2;6;0;1;3;8;0;2;2;7;0;2;2;4;6;0;2;2;4;1;6;0;5;3;4;0;0;2;2;4;0;2;3;2;0
2304,10536,2578;0;2;12;0;1;4;8;0;2;2;8;0;2;2;13;1;2;2;6;0;1;2;4;6;0;1;3;4;0;6;0;2;2;4;0;0;1;2;4;0;2;3;4;0
2320,10552,2567;0;2;13;0;2;2;8;0;1;2;6;1;3;2;8;0;2;2;6;0;2;2;4;6;0;1;2;4;0;7;2;2;3;4;0;0;1;3;4;0;1;3;4;0
2336,10568,2578;0;2;13;0;2;2;8;0;1;3;6;0;1;2;9;0;2;2;6;0;1;2;4;6;0;2;2;4;0;6;0;6;2;4;0;0;2;2;4;0;2;3;4;0
2352,10584,2578;0;2;13;0;1;2;8;0;2;2;6;0;2;2;16;0;2;4;6;0;2;3;4;6;0;1;3;4;0;6;0;2;3;4;0;0;2;2;4;0;2;2;4;0
2368,10600,2577;0;1;12;0;1;2;9;0;2;2;6;0;2;3;8;0;1;2;13;0;2;3;4;6;0;3;3;4;0;6;0;2;2;4;0;0;2;2;4;0;2;3;4;0
2384,10616,2564;0;2;11;0;3;3;9;0;2;2;7;0;2;2;8;0;2;3;6;0;2;2;4;6;0;2;3;4;0;6;0;2;3;4;0;0;3;3;4;0;2;2;3;0
2400,10632,2574;0;1;14;0;2;2;8;0;1;3;6;0;2;2;8;0;2;3;6;0;1;2;4;6;0;2;3;4;0;6;0;2;2;4;0;0;2;3;4;0;1;2;5;0
2416,10648,2578;0;3;11;0;1;3;8;0;2;3;6;0;1;2;7;0;2;3;6;0;3;3;4;6;0;1;3;4;0;6;0;1;3;4;0;0;2;3;4;1;1;2;4;0
2432,10664,2577;0;2;13;0;2;3;8;0;1;3;7;0;1;2;9;0;1;3;6;0;1;2;4;6;0;1;2;4;0;8;0;2;2;4;0;0;1;2;4;0;2;3;4;1
2448,10680,2573;0;2;11;0;2;3;8;0;1;4;6;0;2;3;8;0;1;2;6;0;1;3;4;6;4;1;3;4;1;6;0;1;3;4;0;0;3;2;4;0;2;3;4;0
2464,10696,2571;0;2;12;0;2;2;9;0;1;2;7;0;2;2;8;0;2;2;6;0;2;3;4;7;0;1;2;4;0;6;0;2;2;4;0;0;2;2;4;0;2;2;4;0
2480,10712,2575;0;2;13;0;2;3;9;2;1;3;7;0;2;3;8;0;3;2;6;0;1;3;4;6;0;2;2;4;0;6;0;1;2;4;0;0;2;3;4;0;2;2;4;0
2496,10728,2578;0;2;11;0;1;2;9;0;1;3;7;0;1;3;8;0;1;3;6;0;1;3;6;6;0;2;2;4;0;6;0;1;3;4;0;0;2;2;4;0;2;2;4;0
2512,10744,2572;0;3;13;0;2;4;9;0;1;3;6;0;4;2;8;0;2;2;9;0;2;3;4;6;0;2;3;4;0;6;0;2;0;4;0;0;2;2;4;0;2;3;4;0
2528,10760,2577;0;1;13;0;2;3;8;0;2;2;6;0;2;2;8;0;2;2;7;0;3;3;4;7;0;2;3;4;0;6;0;3;3;4;1;0;2;2;4;0;2;2;4;0
2544,10776,2578;0;2;12;0;1;2;8;0;1;3;7;0;3;3;9;0;1;3;6;0;3;3;4;5;0;2;2;4;0;6;0;1;3;4;0;0;1;2;4;0;2;3;3;0
2560,10792,2568;0;1;13;0;1;2;8;0;4;3;6;0;2;2;8;0;1;3;6;0;2;3;4;7;0;2;2;4;1;6;0;1;3;4;0;0;2;3;4;0;1;2;4;0
2576,10808,2578;0;2;10;0;2;3;8;0;1;2;6;0;2;2;8;0;2;3;6;0;3;2;4;7;0;2;3;4;0;7;0;1;2;4;0;0;2;3;1;0;2;3;4;0
2592,10824,2580;0;2;12;0;2;3;8;0;2;2;7;0;2;3;8;0;2;2;6;0;2;3;4;6;0;3;2;4;0;6;0;2;2;4;0;0;1;2;4;0;1;1;4;0
2608,10840,2576;0;2;13;0;2;2;8;1;1;2;6;0;1;2;8;0;0;2;7;0;3;2;4;6;0;2;2;4;0;6;0;0;2;4;0;0;2;3;4;0;2;2;4;0
2624,10856,2573;0;2;13;0;2;2;9;0;2;2;6;0;2;2;8;0;1;2;6;0;1;2;4;7;0;1;3;4;0;6;0;1;3;4;0;0;2;2;4;0;2;2;4;0
2640,10872,2576;0;2;11;0;1;3;8;2;2;3;6;0;2;2;8;0;1;2;6;0;3;3;4;6;0;2;2;4;0;6;0;1;2;4;0;0;2;2;4;0;2;7;5;0
2656,10888,2579;0;2;11;0;1;3;8;0;2;3;6;0;2;3;8;0;1;3;6;0;1;3;4;7;0;2;2;4;0;6;0;2;6;4;0;0;2;2;4;0;2;3;4;0
2672,10904,2574;0;3;12;0;3;6;8;0;1;3;6;0;2;2;8;0;2;3;6;0;2;3;4;7;0;1;2;4;0;6;0;2;3;9;0;0;2;2;4;0;2;3;4;0
2688,10920,2575;0;1;14;0;1;4;8;0;2;3;6;0;2;2;8;1;2;3;6;0;2;2;4;7;0;2;2;4;0;6;0;2;3;4;0;0;3;3;4;0;2;2;4;0
2704,10936,2567;0;2;12;0;2;2;9;0;1;2;6;0;2;3;8;0;2;2;7;0;3;2;4;6;0;1;3;4;0;6;0;1;3;4;0;0;2;2;4;0;2;2;4;0
2720,10952,2577;0;3;13;0;2;3;8;0;1;2;6;0;1;2;8;0;2;3;6;0;2;3;4;6;0;2;3;4;0;6;0;1;2;4;0;0;2;2;4;0;1;2;4;0
2736,10968,2576;0;2;12;0;1;2;10;0;1;2;7;0;1;2;8;0;1;3;6;0;1;3;4;6;0;2;2;4;0;7;0;1;3;4;1;0;2;2;4;0;1;2;4;0
2752,10984,2577;0;4;13;0;1;4;8;0;2;2;6;0;2;3;9;0;1;3;7;0;2;3;4;7;0;1;2;4;0;6;0;2;3;3;0;0;1;2;4;0;2;2;4;0
2768,11000,2571;0;1;10;0;3;3;8;0;1;3;6;0;1;2;8;1;1;2;6;0;1;2;4;6;0;1;2;4;0;6;1;1;3;4;0;0;2;2;4;0;2;1;4;0
2784,11016,2567;0;1;11;0;1;3;8;0;6;2;7;0;1;3;8;0;1;2;7;0;2;4;4;6;0;2;2;4;0;6;0;1;3;4;0;0;1;2;4;0;2;2;4;0
2800,11032,2573;0;2;11;0;2;2;8;0;2;2;7;0;2;2;8;0;1;1;6;0;2;1;4;6;0;1;2;4;0;7;0;1;2;4;0;0;2;3;4;0;1;2;4;0
2816,11048,2577;0;2;12;0;2;3;8;0;1;3;6;1;2;2;8;0;2;2;6;0;1;2;4;6;0;2;2;4;0;7;1;2;2;4;0;0;3;3;4;0;2;3;4;0
2832,11064,2572;0;2;12;0;2;2;8;0;2;3;6;0;2;2;8;0;1;3;6;0;2;2;4;6;0;1;2;4;0;6;0;2;3;4;0;0;2;2;4;0;2;2;4;0
2848,11080,2572;0;2;13;0;2;2;8;0;2;3;6;0;2;2;8;0;2;2;6;0;1;4;4;7;0;3;2;4;0;6;0;2;2;4;0;0;0;3;4;0;2;2;4;0
2864,11096,2572;0;2;12;0;2;3;9;0;2;2;6;0;5;3;8;0;2;2;6;0;3;3;4;7;0;2;2;4;1;7;0;2;3;4;0;0;2;2;4;0;1;2;4;0
2880,11112,2578;0;2;13;0;1;2;8;0;0;3;6;0;1;3;8;0;2;3;6;0;1;2;4;7;0;2;3;4;0;6;0;2;2;4;0;0;2;2;4;0;2;2;4;0
2896,11128,2578;0;1;12;0;1;2;8;0;1;3;7;0;3;2;8;0;0;3;6;0;1;3;4;7;0;2;3;4;0;6;0;2;3;4;0;0;2;2;4;0;1;2;4;0
2912,11144,2572;0;2;12;0;2;2;8;0;2;2;6;0;2;2;8;0;1;2;6;0;4;3;4;3;0;2;3;4;0;6;0;2;2;4;0;0;1;3;1;0;2;2;4;0
2928,11160,2578;0;2;11;0;1;3;8;0;1;2;6;0;2;2;8;0;2;2;7;0;1;2;4;6;0;2;3;4;2;6;0;2;2;4;0;1;1;3;4;0;2;4;4;0
2944,11176,2568;0;1;11;0;1;2;9;0;1;2;7;0;1;3;8;0;2;2;6;0;1;2;4;6;0;2;3;4;0;3;0;1;2;4;0;0;4;2;4;0;2;2;4;0
2960,11192,2580;0;3;12;0;2;3;8;0;1;2;6;0;2;4;8;0;1;3;7;0;1;2;4;6;0;1;6;4;0;7;0;2;3;4;0;0;1;3;4;0;2;1;4;0
2976,11208,2565;0;2;11;0;2;2;10;0;2;2;7;0;1;2;8;0;2;2;6;0;2;0;4;7;0;2;3;4;0;6;0;3;2;4;0;0;1;2;4;0;2;3;4;0
2992,11224,2569;0;3;12;0;1;3;9;0;1;3;6;0;3;3;8;0;2;2;6;0;1;2;4;4;0;3;3;4;0;6;0;2;2;4;0;0;2;3;4;0;1;3;4;0
3008,11240,2579;0;1;14;0;1;2;8;0;2;1;7;0;2;3;8;2;2;3;6;1;2;2;4;6;0;2;4;4;0;6;0;1;2;4;0;0;1;2;4;0;2;2;4;0
3024,11256,2572;0;1;11;0;1;3;8;0;2;2;7;0;2;2;8;0;1;3;6;0;2;2;4;4;0;1;3;4;0;6;0;1;3;4;0;0;2;2;4;0;3;2;4;0
3040,11272,2578;0;1;11;0;2;2;9;0;1;2;7;0;1;3;8;0;1;3;6;0;2;2;4;6;0;4;3;4;0;6;3;1;3;4;0;0;2;3;4;0;1;2;4;0
3056,11288,2577;0;2;9;0;1;2;9;0;2;2;7;0;2;3;8;0;1;2;6;0;1;2;4;7;0;1;3;4;0;7;0;2;3;4;0;1;2;3;4;0;2;3;4;0
3072,11304,2572;0;2;13;0;2;3;8;0;2;2;6;1;1;3;8;0;1;3;6;0;2;2;4;6;0;2;3;4;0;6;0;2;3;4;0;1;1;3;4;0;2;2;4;0
3088,11320,2577;0;1;13;1;2;3;8;1;1;2;6;0;2;2;8;0;2;3;6;0;1;2;4;6;0;2;0;4;0;6;0;2;2;3;0;0;2;4;4;0;2;3;3;0
3104,11336,2589;0;2;11;0;2;3;8;0;1;4;6;0;2;2;8;0;1;2;6;0;0;3;4;6;0;1;2;4;0;5;0;2;3;4;0;0;3;3;4;0;1;3;5;0
3120,11352,2595;0;2;12;0;1;3;8;0;1;2;7;0;2;3;12;0;3;2;6;0;2;2;4;6;0;2;2;4;0;6;0;2;4;4;0;0;1;4;4;0;2;3;4;0
3136,11368,2585;0;2;9;0;1;2;8;0;2;1;7;0;2;4;8;0;2;3;6;0;2;3;4;2;0;2;2;4;0;6;0;1;3;4;0;0;2;3;4;0;2;3;4;0
3152,11384,2572;0;2;11;0;2;2;8;0;2;3;7;0;3;3;9;0;1;3;6;0;3;2;4;6;0;2;3;4;0;6;0;1;2;4;0;0;2;2;4;0;1;2;4;0
3168,11400,2564;0;2;14;0;2;2;8;0;2;2;7;0;2;2;8;3;2;3;6;0;2;3;4;6;0;2;2;4;0;6;0;2;2;4;0;0;1;3;4;0;2;2;4;0
3184,11416,2565;0;2;13;0;2;2;9;0;2;2;7;0;2;3;8;0;1;2;6;0;2;2;3;7;0;1;2;4;0;7;0;2;2;4;0;0;2;2;4;0;1;2;4;0
3200,11432,2578;0;2;11;0;2;3;8;0;1;3;7;0;2;2;8;0;2;2;6;0;2;2;4;7;0;2;3;4;0;6;0;1;3;4;0;0;2;2;4;0;2;2;4;0
3216,11448,2574;0;2;11;0;2;2;8;0;2;2;6;0;1;3;8;0;1;3;7;0;3;3;4;6;0;2;3;4;0;6;0;2;2;4;0;0;1;2;4;0;2;3;4;0
3232,11464,2564;0;1;12;0;1;3;8;0;1;2;6;0;1;3;8;0;3;3;6;0;1;3;4;7;0;2;2;4;0;6;0;2;2;4;0;0;1;2;4;0;2;2;4;0
3248,11480,2574;0;2;12;1;1;3;8;0;1;3;6;0;2;2;8;0;2;2;6;0;1;2;4;6;0;2;3;4;0;6;0;1;2;4;0;0;2;2;4;0;0;3;4;0
3264,11496,2575;0;2;12;0;1;3;10;0;1;3;7;0;2;3;8;0;2;2;6;1;1;3;4;6;0;2;3;4;0;6;0;1;3;6;1;0;2;3;4;0;2;3;4;0
3280,11512,2574;0;2;10;0;1;3;8;0;2;3;7;0;2;3;8;0;2;2;6;1;1;4;4;6;0;1;2;4;0;6;0;2;3;4;0;0;1;2;4;0;2;3;4;0
3296,11528,2570;0;2;11;0;2;3;9;0;1;3;6;0;2;2;8;0;2;3;6;0;2;3;4;7;0;2;3;4;2;6;0;2;3;4;0;0;2;2;4;0;1;2;4;0
3312,11544,2574;0;2;12;0;2;3;9;0;1;2;6;0;1;3;8;0;4;2;6;0;1;3;4;7;0;2;2;4;0;6;0;1;3;4;0;0;2;2;4;0;2;2;4;0
3328,11560,2575;0;2;13;0;2;2;8;0;3;3;6;0;2;2;8;0;2;3;6;0;1;3;4;6;1;2;2;4;0;6;0;3;2;4;0;0;2;3;4;0;2;3;4;0
3344,11576,2590;0;2;12;0;2;2;9;0;2;2;7;0;2;3;8;0;2;2;7;0;2;2;4;6;0;2;2;4;0;6;0;1;2;4;0;0;2;3;4;0;2;2;4;0
3360,11592,2599;0;2;10;0;2;3;8;0;1;3;6;0;2;2;8;0;1;2;6;0;2;4;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;3;4;0;2;2;4;0
3376,11608,2599;0;2;12;2;4;3;8;0;0;2;6;0;2;2;8;0;2;2;6;0;1;3;4;6;0;1;3;4;0;6;0;2;3;4;0;0;2;3;4;0;2;2;4;0
3392,11624,2578;0;3;13;0;2;3;8;0;2;2;6;0;1;2;8;1;1;2;6;0;2;2;4;6;0;2;2;4;1;6;0;3;3;4;0;0;2;2;4;0;1;3;4;0
3408,11640,2561;2;2;11;0;2;2;9;0;1;3;6;0;2;2;8;0;2;2;7;0;5;2;4;6;0;2;3;4;0;6;0;1;3;4;0;0;2;3;4;0;1;3;4;0
3424,11656,2559;0;2;12;0;1;4;9;0;2;2;6;0;1;3;9;0;2;3;6;0;3;3;4;7;0;1;3;4;0;7;0;3;2;4;0;0;1;2;4;0;2;2;4;0
3440,11672,2574;0;1;11;0;2;3;7;0;1;2;6;0;2;2;8;0;0;3;6;0;2;2;4;6;0;2;3;4;0;6;1;1;2;4;0;0;1;2;4;0;2;4;4;0
3456,11688,2578;0;2;12;0;2;3;8;0;2;3;7;0;1;3;8;0;1;3;6;0;2;3;4;6;0;1;3;4;1;6;0;2;2;4;0;0;2;2;4;0;2;2;4;0
3472,11704,2571;0;2;12;1;2;2;9;0;2;3;7;0;2;2;8;0;2;3;6;5;1;2;4;7;0;1;3;6;0;6;0;2;2;4;0;0;2;2;4;0;1;2;4;0
3488,11720,2574;0;2;13;0;1;2;8;0;0;3;6;0;2;2;8;0;1;2;8;0;1;0;4;6;0;2;2;4;0;6;0;2;2;4;0;0;2;2;4;0;7;3;4;0
3504,11736,2575;0;2;10;0;2;2;8;0;2;2;6;0;3;3;8;0;1;2;6;0;2;2;3;6;0;1;2;4;0;6;0;2;3;4;0;0;2;3;3;0;2;2;4;0
3520,11752,2577;0;2;11;0;1;2;8;0;2;2;5;0;1;2;8;0;2;3;7;0;1;3;4;6;0;1;2;4;0;6;1;2;2;4;0;0;1;3;5;0;2;2;4;0
3536,11768,2575;0;2;13;0;1;3;8;0;2;2;6;0;2;4;8;0;3;2;6;1;1;3;4;6;1;2;2;4;0;6;0;2;2;4;0;0;1;3;4;0;2;2;4;0
3552,11784,2571;0;2;13;0;1;2;8;0;1;2;6;0;2;2;8;0;2;3;6;0;1;4;5;6;0;1;3;4;0;6;0;1;2;4;0;0;1;2;4;0;1;2;4;0
3568,11800,2616;0;2;12;0;4;3;8;0;2;2;7;0;3;2;8;0;2;2;6;0;2;2;4;6;0;2;3;0;0;6;0;3;1;4;0;0;2;2;4;0;2;2;4;0
3584,11816,2607;0;2;13;0;1;2;8;0;1;2;6;0;1;2;8;0;2;3;6;0;1;2;4;6;0;2;3;4;0;6;0;3;3;4;0;0;3;2;4;0;1;3;4;0
3600,11832,2577;0;2;12;0;1;3;9;0;1;2;6;0;2;0;9;0;2;3;6;0;2;2;4;7;0;1;2;4;0;6;5;2;2;4;0;0;2;2;4;0;2;3;4;0
3616,11848,2591;0;2;12;0;2;3;9;0;2;2;6;0;2;3;9;0;2;2;6;0;2;2;4;7;0;2;2;4;0;6;0;2;2;4;5;0;2;2;4;1;2;2;4;0
3632,11864,2574;0;2;15;0;0;3;8;0;2;2;7;0;1;2;8;0;1;3;6;0;2;3;3;7;0;3;2;4;0;6;0;1;2;4;0;0;2;2;4;0;2;2;4;0
3648,11880,2562;0;2;14;0;2;2;8;0;1;3;6;0;2;3;8;1;1;2;6;0;2;2;4;6;0;2;3;4;0;6;0;1;3;4;1;0;2;3;4;0;2;2;4;0
3664,11896,2569;0;2;13;0;2;2;8;0;2;2;6;0;1;2;9;0;1;2;6;0;2;2;4;6;0;1;3;0;0;6;0;2;3;8;0;0;1;3;4;0;2;2;4;0
3680,11912,2577;0;2;9;0;1;3;8;0;2;3;6;0;2;2;8;0;3;3;6;0;2;4;4;7;0;2;3;4;1;6;0;2;3;4;0;0;3;3;4;0;2;2;4;0
3696,11928,2577;1;1;12;0;1;2;8;0;2;3;6;0;2;3;9;0;1;3;6;0;2;2;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;2;4;0;2;2;3;0
3712,11944,2576;0;2;14;0;1;3;8;0;1;2;6;0;2;3;8;0;2;3;6;0;2;2;5;7;0;2;3;4;0;6;0;2;2;4;0;0;1;0;4;1;1;2;4;0
3728,11960,2574;0;2;13;0;3;2;8;0;2;2;6;8;3;2;8;0;2;3;6;0;1;3;4;7;0;3;2;4;0;6;0;2;3;4;0;0;2;2;4;0;2;2;4;0
3744,11976,2575;0;2;10;0;1;2;8;0;1;1;6;0;1;3;8;0;2;3;6;0;2;2;4;6;0;2;3;4;0;6;0;2;3;4;0;0;2;2;4;0;2;2;4;0
3760,11992,2573;0;1;10;0;1;3;8;0;2;2;6;0;2;2;9;0;2;2;6;0;1;2;4;6;0;1;2;4;0;6;0;2;3;4;6;0;2;2;4;0;2;2;4;0
3776,12008,2569;0;2;12;0;2;2;8;0;1;3;6;0;2;2;8;0;2;3;6;0;0;2;4;6;0;2;3;4;0;6;0;2;3;4;0;1;2;2;4;0;2;3;4;0
3792,12024,2569;0;2;12;0;2;2;8;0;1;1;6;0;2;2;11;0;1;3;6;0;2;2;4;7;0;2;3;4;0;6;0;1;3;4;0;0;2;2;4;0;1;2;4;0
3808,12040,2590;0;2;13;0;2;3;9;0;2;3;7;0;1;2;8;0;2;2;6;0;2;2;4;6;0;1;3;4;0;6;0;1;2;4;0;0;2;6;4;0;1;2;4;0
3824,12056,2582;0;1;13;0;1;2;8;0;1;2;7;0;2;3;8;0;2;3;6;0;2;2;4;6;0;1;3;4;0;6;1;3;2;4;0;1;1;3;4;0;2;3;3;0
3840,12072,2591;0;2;12;0;2;3;9;0;1;3;6;0;2;2;8;0;2;2;7;0;4;3;3;6;0;1;3;4;0;6;0;1;3;4;0;0;2;2;4;0;2;3;4;0
3856,12088,2577;0;2;12;0;1;3;8;0;0;2;6;0;1;2;8;0;1;2;6;0;1;2;4;7;0;2;2;4;0;6;0;1;3;4;0;0;1;2;4;0;2;3;4;0
3872,12104,2574;0;2;12;0;2;2;8;0;2;3;7;0;1;3;8;0;2;2;6;0;1;3;4;6;0;2;2;4;0;6;0;2;3;4;0;0;1;2;4;0;2;3;4;0
3888,12120,2573;0;2;12;0;2;2;8;0;2;2;7;0;0;3;8;0;2;4;6;0;2;2;4;6;0;1;3;4;0;6;0;2;2;4;0;0;2;2;4;0;2;3;4;0
3904,12136,2568;0;2;11;0;2;2;8;0;1;3;6;0;2;3;8;0;1;3;6;1;1;3;4;7;0;2;3;4;0;6;0;1;2;4;0;0;2;3;4;0;2;3;4;0
3920,12152,2573;0;1;13;0;2;2;8;0;2;3;6;0;2;2;8;1;3;3;6;0;2;2;4;6;0;2;3;4;0;6;0;2;3;4;0;0;2;3;3;0;2;2;4;0
3936,12168,2574;0;1;12;1;1;2;8;0;2;3;6;0;2;2;9;0;1;3;6;0;2;4;4;7;0;1;2;4;0;8;0;2;2;4;0;0;1;2;4;0;2;2;4;0
3952,12184,2574;0;3;12;0;2;2;9;0;4;2;6;0;1;3;8;0;2;2;6;0;2;2;4;6;0;1;3;4;0;6;0;1;3;4;0;0;1;2;4;0;2;3;4;0
3968,12200,2575;0;2;11;0;2;2;8;0;2;3;6;1;3;9;8;0;2;2;6;0;1;3;4;6;0;1;2;4;0;6;0;1;3;4;0;0;2;2;4;0;1;3;4;0
3984,12216,2577;0;2;12;0;1;3;8;0;2;2;6;0;1;2;8;0;1;2;6;0;2;2;4;6;0;2;3;4;0;6;0;1;3;4;0;0;2;3;4;0;3;2;4;0
4000,12232,2570;0;2;13;0;2;2;8;0;1;3;7;0;2;2;8;0;0;2;6;0;2;2;4;6;0;1;2;4;0;6;0;3;3;4;0;1;2;2;4;0;2;1;5;0
4016,12248,2566;0;1;14;0;1;3;9;0;1;2;11;0;1;3;8;0;2;3;6;0;1;3;4;6;0;2;3;4;0;6;0;1;3;4;0;0;1;3;4;0;2;2;4;0
4032,12264,2575;0;2;12;0;1;2;9;1;2;2;6;0;2;2;8;0;2;2;8;0;2;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;1;2;4;0;2;3;4;0
4048,12280,2632;0;2;13;0;2;2;8;1;2;2;7;0;1;4;8;0;1;0;6;0;2;3;4;6;0;1;0;4;0;6;0;1;2;4;0;0;2;2;3;0;2;2;3;0
4064,12296,2645;0;2;13;0;2;3;9;0;1;2;8;0;1;3;8;0;1;2;7;0;2;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;3;3;4;0;2;3;4;0
4080,12312,2599;0;2;14;0;3;2;8;0;2;2;6;0;4;2;8;0;2;2;6;0;1;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;2;3;3;0;2;2;4;0
4096,12328,2586;0;1;12;0;2;3;8;0;2;3;6;0;1;2;8;0;1;2;6;0;1;2;4;6;0;1;2;4;0;6;0;3;2;4;0;0;1;2;4;0;2;2;4;0
4112,12344,2571;0;2;12;0;1;2;8;0;1;2;6;0;2;2;9;0;2;2;6;0;2;2;4;6;7;1;3;4;0;6;0;2;2;4;0;0;1;2;4;0;1;2;4;0
4128,12360,2569;0;2;12;0;1;3;9;0;1;2;7;0;1;2;8;0;1;3;7;0;1;2;4;6;0;1;3;4;0;6;0;2;2;4;0;0;2;3;4;0;1;3;4;0
4144,12376,2575;0;2;12;0;2;3;8;0;2;2;6;0;1;3;8;0;2;3;6;0;2;2;4;6;0;2;2;4;0;6;0;2;3;4;0;1;2;3;4;0;2;2;4;0
4160,12392,2566;0;2;13;0;1;3;8;0;1;2;7;0;2;2;8;0;1;2;6;0;2;3;4;4;0;2;3;4;0;6;0;1;2;4;0;0;2;3;4;0;1;3;3;0
4176,12408,2577;0;2;11;0;2;2;10;0;1;3;7;0;2;2;8;0;2;3;7;0;2;3;4;6;0;2;3;4;0;6;0;1;3;4;0;0;2;3;4;0;1;2;4;0
4192,12424,2570;0;1;13;0;2;2;8;0;1;3;7;0;2;2;9;0;1;3;7;0;2;4;4;6;0;1;3;3;0;6;0;2;3;4;0;0;1;3;4;0;2;3;4;0
4208,12440,2578;0;2;10;0;2;3;8;0;2;3;6;0;2;3;8;0;2;2;6;1;1;1;4;6;0;2;2;4;0;7;0;2;3;4;0;0;1;2;4;0;2;3;10;1
4224,12456,2577;0;2;12;0;1;3;8;0;2;2;6;0;2;3;8;0;3;3;6;0;1;3;4;7;0;1;2;4;0;6;0;2;3;4;0;0;1;2;4;0;1;3;4;0
4240,12472,2577;0;2;12;0;3;3;8;0;1;3;6;0;2;3;8;0;0;2;7;0;2;2;4;6;0;2;2;4;0;8;0;2;3;4;0;0;2;2;4;0;2;2;4;0
4256,12488,2574;0;2;12;0;1;3;8;0;2;3;6;0;1;2;8;0;3;3;6;0;2;3;4;6;0;2;2;4;0;7;0;1;3;4;0;0;2;2;4;0;1;2;4;0
4272,12504,2574;0;2;11;0;1;2;8;0;1;2;6;0;1;3;8;0;2;2;6;0;0;3;4;7;0;2;3;4;0;6;0;2;2;4;0;0;1;3;5;0;2;3;4;0
4288,12520,2582;0;3;10;0;2;3;8;0;2;3;6;0;2;2;8;0;2;3;6;0;2;2;4;6;0;1;2;4;0;6;0;2;3;4;0;0;1;3;4;0;2;2;4;2
4304,12536,2577;0;3;14;0;2;2;8;0;1;3;7;0;2;2;8;0;2;2;6;0;1;3;4;6;0;1;3;4;0;6;0;2;3;4;0;0;2;2;4;0;1;6;4;0
4320,12552,2577;0;1;14;0;2;2;9;0;1;3;6;0;1;4;9;0;3;2;6;0;1;3;4;6;0;2;3;4;0;6;0;3;2;4;0;0;2;2;4;0;2;2;4;0
4336,12568,2578;0;2;12;0;2;3;8;0;2;3;6;0;1;3;8;0;2;4;7;0;1;3;4;7;0;1;3;4;0;6;0;2;3;4;0;0;2;2;4;0;2;2;4;0
4352,12584,2578;0;2;12;0;2;0;8;0;1;3;6;0;2;4;8;0;1;1;7;0;2;2;4;6;0;2;2;4;0;6;0;1;2;4;0;0;2;2;4;0;1;3;4;0
4368,12600,2576;0;2;10;0;1;2;8;0;2;2;7;0;2;3;8;0;1;3;6;0;2;3;4;6;0;1;2;4;0;6;0;1;3;4;0;0;1;3;4;0;2;3;4;0
4384,12616,2577;0;2;13;0;2;2;9;0;2;2;6;0;1;2;9;0;2;2;6;0;1;3;3;6;0;2;3;4;0;6;0;2;3;4;0;0;2;2;4;0;1;3;4;0
4400,12632,2577;0;2;13;0;2;3;9;0;1;3;6;0;1;2;8;0;2;3;6;0;1;3;6;6;0;2;2;4;0;6;0;1;3;4;0;1;2;2;4;0;2;3;4;0
4416,12648,2580;0;2;11;0;0;3;9;0;2;3;7;0;2;7;10;0;2;3;6;0;4;3;4;6;0;2;2;4;0;6;0;1;2;4;0;0;2;2;4;0;1;2;4;0
4432,12664,2572;0;2;13;0;1;2;9;0;1;2;6;0;1;2;8;0;2;1;6;0;2;2;4;6;0;2;2;4;0;6;1;2;3;4;0;0;2;2;4;0;4;3;4;0
4448,12680,2579;0;1;9;0;2;3;7;0;2;2;6;0;2;3;11;0;2;2;6;0;2;4;4;7;0;2;3;4;0;6;0;2;3;4;0;0;1;3;4;0;1;2;4;0
4464,12696,2574;0;2;11;0;1;2;8;0;3;3;7;0;4;3;8;0;1;2;6;0;2;2;4;6;0;2;3;4;0;6;0;0;2;4;0;0;2;2;4;0;1;2;4;0
4480,12712,2573;0;3;13;0;1;3;8;0;2;2;5;0;2;3;8;0;2;3;6;0;0;2;4;6;0;2;3;4;0;6;0;1;3;4;0;0;1;2;4;0;1;2;4;0
4496,12728,2575;0;2;13;0;2;3;8;0;2;2;6;0;2;3;8;0;2;3;6;0;1;2;4;6;0;3;2;4;0;6;0;2;3;4;0;0;1;3;4;0;1;3;4;0
4512,12744,2578;0;1;13;0;2;3;8;0;1;2;6;0;2;2;8;0;3;3;6;0;2;2;4;6;0;2;2;4;0;7;0;2;3;4;1;0;2;3;4;0;2;3;4;0
4528,12760,2578;0;2;9;0;1;3;8;0;1;2;6;0;1;2;8;2;1;2;6;0;0;3;4;6;0;2;2;4;1;6;0;1;2;4;0;0;2;2;5;0;1;2;4;0
4544,12776,2573;0;1;11;0;1;2;9;0;1;2;8;0;1;3;9;0;2;2;6;0;2;3;4;6;0;1;2;4;0;6;0;1;2;4;0;0;2;3;4;0;2;3;4;0
4560,12792,2572;0;2;14;0;2;3;8;0;2;2;6;0;1;3;9;0;1;2;6;0;1;2;4;6;0;2;3;4;0;7;0;2;2;4;0;0;2;2;3;0;2;2;4;0
4576,12808,2575;0;2;13;0;1;3;8;0;2;3;7;0;2;3;8;0;2;3;6;0;2;2;4;7;0;1;2;4;0;6;0;1;3;4;0;0;1;2;4;0;1;3;4;0
