TimeSinceCollection,Timestamp,AccX,AccY,AccZ,AngleRoll,AnglePitch,AngleYaw,AngularVelX,AngularVelY,AngularVelZ,Q1,Q2,Q3,Q4,MagX,MagY,MagZ,Height,Airpressure
5706,44538,9.32627,0.29668,0.880469,-170.002,-87.3358,-73.4326,-0.183105,8.60596,-0.671387,0.360718,0.613556,-0.382599,0.58902,-111.675,60.4333,-36.2,-7788,-28808
5712,44544,9.43154,0.0239258,0.440234,-169.832,-87.2809,-73.6249,0,-11.3525,3.54004,0.360565,0.613708,-0.382935,0.588745,-111.692,60.4583,-36.15,-7788,-28808
5718,44550,10.044,-0.540723,-1.90928,-169.761,-87.2644,-73.7183,0.305176,-3.78418,1.15967,0.360596,0.613678,-0.383148,0.588593,-111.7,60.4667,-36.1083,-7788,-28808
5724,44556,9.8957,-0.239258,-0.736914,-169.871,-87.3193,-73.6359,-0.244141,10.9863,-3.17383,0.360992,0.613342,-0.383026,0.588776,-111.692,60.4667,-36.1333,-7788,-28808
5730,44562,10.1158,-0.14834,-0.535937,-169.706,-87.2754,-73.8501,0.244141,-10.0098,2.86865,0.361145,0.61322,-0.383179,0.588715,-111.683,60.4917,-36.225,-7788,-28808
5736,44568,10.1732,-0.339746,-1.6748,-169.766,-87.2919,-73.8281,-0.12207,2.92969,-1.2207,0.361328,0.613159,-0.383667,0.588379,-111.683,60.4833,-36.2917,-7788,-28808
5742,44574,9.50811,0.0813477,0.0765625,-169.689,-87.3413,-73.9435,-0.244141,8.78906,-0.915527,0.361694,0.612823,-0.383667,0.588501,-111.708,60.4917,-36.3083,-7788,-28808
5748,44580,9.48418,0,0.631641,-169.651,-87.3138,-74.0149,0,-5.61523,1.28174,0.361725,0.612823,-0.383942,0.588287,-111.742,60.475,-36.2833,-7788,-28808
5754,44586,9.91006,-0.215332,-1.20586,-169.689,-87.2809,-74.0039,0.183105,-6.71387,0.732422,0.361755,0.612854,-0.384247,0.588013,-111.775,60.4583,-36.275,-7788,-28808
5760,44592,9.68037,0.196191,0.545508,-169.794,-87.3358,-73.9709,-0.12207,3.17383,-1.46484,0.362122,0.612579,-0.384308,0.588074,-111.817,60.4417,-36.2667,-7788,-28808
5766,44598,9.79043,0.0861328,-0.105273,-169.711,-87.2974,-74.0973,0.244141,-7.8125,2.19727,0.362427,0.612396,-0.384766,0.587738,-111.817,60.425,-36.2833,-7788,-28808
5772,44604,10.0823,-0.363672,-1.45469,-169.651,-87.2974,-74.1962,0,-0.915527,0.671387,0.36261,0.612274,-0.38501,0.587616,-111.833,60.425,-36.325,-7788,-28808
5778,44610,9.67559,-0.062207,-0.45459,-169.689,-87.3358,-74.2017,-0.427246,7.62939,-1.83105,0.363007,0.611969,-0.385071,0.587646,-111.825,60.425,-36.3167,-7788,-28808
5784,44616,9.46982,0.133984,0.516797,-169.689,-87.3303,-74.2401,0,-1.95313,0.305176,0.36319,0.611847,-0.385315,0.587494,-111.817,60.425,-36.2833,-7788,-28808
5790,44622,10.0488,-0.253613,-1.10059,-169.651,-87.3248,-74.3665,-0.0610352,5.24902,-0.976563,0.363251,0.611847,-0.385681,0.587219,-111.783,60.4167,-36.25,-7788,-28808
5796,44628,9.73301,0.14834,0.272754,-169.695,-87.3468,-74.3665,-0.12207,3.54004,-1.09863,0.363892,0.611359,-0.385956,0.587158,-111.8,60.4,-36.2417,-7788,-28808
5802,44634,9.68994,0.0334961,-0.0287109,-169.618,-87.3138,-74.4818,0,-5.85938,1.77002,0.363983,0.611298,-0.386322,0.586884,-111.808,60.3833,-36.2583,-7788,-28808
5808,44640,9.98662,-0.349316,-1.18193,-169.563,-87.3138,-74.5807,0,-1.0376,0.671387,0.364197,0.611176,-0.386566,0.586731,-111.792,60.375,-36.2917,-7788,-28808
5814,44646,9.71865,-0.119629,-0.459375,-169.656,-87.3468,-74.5367,-0.12207,5.98145,-2.01416,0.364563,0.610901,-0.386658,0.586731,-111.758,60.35,-36.2917,-7788,-28808
5820,44652,9.93877,-0.143555,-0.6125,-169.585,-87.3138,-74.6906,0,-5.67627,1.34277,0.364777,0.610779,-0.386902,0.586578,-111.7,60.3583,-36.2833,-7788,-28808
5826,44658,10.0632,-0.229688,-1.06709,-169.601,-87.3248,-74.718,0,2.50244,-0.671387,0.365143,0.610535,-0.387421,0.586243,-111.683,60.3417,-36.2667,-7788,-28808
5832,44664,9.74736,0.0239258,0.0143555,-169.656,-87.3468,-74.7125,-0.0610352,3.78418,-1.2207,0.365479,0.610291,-0.387573,0.586212,-111.683,60.3333,-36.275,-7788,-28808
5838,44670,9.65645,0.0143555,0.0287109,-169.634,-87.3303,-74.7729,0.12207,-4.02832,0.915527,0.365601,0.610229,-0.387878,0.585968,-111.675,60.325,-36.2667,-7788,-28808
5844,44676,0.354102,7.40264,-4.43105,-158.126,-86.8359,-86.4514,6.71387,-61.0352,140.747,0.361786,0.608917,-0.393402,0.58606,-111.667,60.3333,-36.2833,-7788,-28808
5850,44682,-2.74189,17.5137,-0.976172,175.913,-86.6547,-60.293,-5.18799,-8.17871,-196.045,0.362061,0.612762,-0.391296,0.583252,-111.592,60.3167,-36.2083,-7788,-28808
5856,44688,6.704,8.43623,-3.47881,175.913,-86.6986,-60.2216,23.1934,9.33838,-1.83105,0.366577,0.616333,-0.385742,0.580414,-111.542,60.2917,-36.1833,-7788,-28808
5862,44694,11.1638,-1.89492,1.18672,178.528,-86.7645,-62.9187,-8.8501,12.4512,29.7852,0.366394,0.615265,-0.38678,0.580963,-111.5,60.25,-36.1583,-7788,-28808
5868,44700,9.22578,2.19639,0.478516,-178.544,-86.7371,-65.8795,4.94385,-4.69971,32.2266,0.365631,0.614716,-0.387939,0.581238,-111.475,60.2083,-36.1833,-7788,-28808
5874,44706,12.0155,-3.1917,-0.406738,-176.841,-86.6766,-67.5934,4.69971,-10.498,18.6768,0.36496,0.614624,-0.388672,0.581238,-111.45,60.1667,-36.2083,-7788,-28808
5880,44712,8.36924,2.42129,-2.06719,-178.555,-86.5833,-65.9564,-3.2959,-3.11279,-0.12207,0.365265,0.615326,-0.388489,0.580444,-111.408,60.15,-36.3083,-7788,-28808
5886,44718,9.66123,0.555078,-3.77549,-176.105,-86.7261,-68.4998,-3.78418,31.4941,26.7334,0.365814,0.613678,-0.389648,0.581085,-111.408,60.1583,-36.3333,-7788,-28808
5892,44724,11.4604,-1.43076,-1.45469,-173.776,-86.9788,-70.9222,-5.24902,54.3823,20.3247,0.366608,0.611664,-0.389832,0.58255,-111.408,60.1583,-36.3667,-7788,-28808
5898,44730,10.379,-0.45459,2.08154,-172.947,-87.1381,-71.8231,-3.60107,33.7524,4.08936,0.367432,0.610504,-0.389832,0.583252,-111.433,60.1833,-36.3583,-7788,-28808
5904,44736,9.80479,0.425879,1.42119,-172.293,-87.1436,-72.5427,-0.610352,2.74658,5.7373,0.367615,0.610138,-0.390289,0.583221,-111.458,60.1833,-36.3333,-7788,-28808
5910,44742,9.50811,-0.30625,-1.23457,-169.14,-87.2314,-75.8221,2.50244,18.7378,13.4888,0.367676,0.609589,-0.39093,0.583344,-111.5,60.1583,-36.2833,-7788,-28808
5916,44748,9.36934,-0.435449,2.24902,-167.47,-87.2369,-77.558,-0.793457,5.12695,15.0757,0.36792,0.608093,-0.391998,0.584015,-111.508,60.125,-36.2667,-7788,-28808
5922,44754,10.2115,-0.722559,0.976172,-166.943,-87.0831,-78.1238,1.28174,-28.9307,11.4136,0.36731,0.60849,-0.392975,0.583313,-111.533,60.1167,-36.225,-7788,-28808
5928,44760,10.9915,-1.13887,-3.91904,-167.377,-87.0612,-77.7393,-0.732422,-5.06592,-3.90625,0.367554,0.60849,-0.39328,0.582947,-111.533,60.1167,-36.275,-7788,-28808
5934,44766,9.68994,0.392383,-0.77998,-167.322,-87.1875,-77.8601,-1.0376,26.001,-5.67627,0.368439,0.607727,-0.393066,0.583344,-111.525,60.1167,-36.3083,-7788,-28808
5940,44772,9.60381,0.0669922,-1.17715,-167.481,-87.0502,-77.8052,0.366211,-23.3765,3.96729,0.368622,0.607666,-0.393402,0.583069,-111.525,60.1083,-36.375,-7788,-28808
5946,44778,10.2737,-0.832617,-3.06729,-167.393,-87.0886,-77.948,0,8.72803,-1.46484,0.368835,0.607635,-0.394318,0.582367,-111.508,60.125,-36.3917,-7788,-28808
5952,44784,9.26885,0.200977,0.851758,-167.778,-87.1765,-77.6184,-0.610352,16.4795,-7.93457,0.369598,0.607147,-0.394165,0.582489,-111.508,60.1417,-36.4,-7788,-28808
5958,44790,9.02959,0.875684,1.46904,-167.646,-87.1051,-77.8107,0.427246,-13.6719,4.15039,0.369537,0.607208,-0.394836,0.582001,-111.5,60.1917,-36.4167,-7788,-28808
5964,44796,10.5369,-0.789551,-2.19639,-167.558,-87.0337,-77.9535,0.732422,-12.8174,3.41797,0.369507,0.6073,-0.395447,0.581543,-111.508,60.2333,-36.45,-7788,-28808
5970,44802,8.97217,0.717773,1.59346,-167.64,-87.149,-78.0084,-0.244141,7.75146,-0.305176,0.370239,0.606781,-0.395416,0.581604,-111.517,60.2917,-36.5667,-7788,-28808
5976,44808,9.42197,-0.0191406,0.277539,-167.591,-87.0667,-78.1183,0.366211,-15.9302,3.84521,0.370667,0.606476,-0.396362,0.581024,-111.517,60.2917,-36.625,-7788,-28808
5982,44814,10.068,-0.483301,-2.59834,-167.536,-87.0557,-78.2446,0.305176,-1.70898,0.793457,0.370941,0.606262,-0.39679,0.58075,-111.542,60.275,-36.6583,-7788,-28808
5988,44820,9.82393,-0.110059,-0.516797,-167.487,-87.1326,-78.3655,-0.305176,15.686,-3.11279,0.371643,0.605682,-0.39682,0.580902,-111.533,60.2667,-36.6833,-7788,-28808
5994,44826,10.1254,-0.114844,-0.966602,-167.443,-87.1161,-78.4808,0,-2.68555,1.0376,0.371918,0.605499,-0.397278,0.580597,-111.55,60.2667,-36.6833,-7788,-28808
6000,44832,10.2929,-0.559863,-1.81357,-167.272,-87.0941,-78.7994,-0.305176,9.09424,-2.13623,0.371948,0.605469,-0.39798,0.580109,-111.55,60.3167,-36.7333,-7788,-28808
6006,44838,9.39805,0.224902,0.808691,-167.256,-87.1381,-78.8818,-0.305176,8.78906,-1.89209,0.373108,0.604614,-0.398376,0.580048,-111.55,60.3417,-36.75,-7788,-28808
6012,44844,9.57031,0.0191406,0.569434,-167.234,-87.0886,-78.9752,0.183105,-10.376,2.56348,0.373199,0.604584,-0.398956,0.57959,-111.542,60.375,-36.7417,-7788,-28808
6018,44850,10.2594,-0.497656,-1.75615,-167.283,-87.0612,-78.9972,0.366211,-5.00488,0.549316,0.373413,0.604462,-0.399414,0.579254,-111.55,60.3917,-36.7333,-7788,-28808
6024,44856,9.5416,0.373242,1.01924,-167.382,-87.1161,-78.9642,-0.12207,10.437,-3.479,0.374023,0.604034,-0.399536,0.579224,-111.558,60.4,-36.6917,-7788,-28808
6030,44862,9.8957,-0.181836,-0.421094,-167.338,-87.0612,-79.1455,0.366211,-10.6201,2.74658,0.374481,0.60376,-0.400482,0.578552,-111.542,60.4333,-36.5917,-7788,-28808
6036,44868,10.0393,-0.430664,-1.6748,-167.415,-87.0721,-79.1345,-0.12207,1.77002,-1.28174,0.374878,0.603485,-0.400787,0.578369,-111.533,60.45,-36.55,-7788,-28808
6042,44874,9.47939,0.0478516,-0.0143555,-167.41,-87.1161,-79.2114,-0.366211,8.66699,-1.89209,0.375427,0.603058,-0.40097,0.578339,-111.517,60.45,-36.5,-7788,-28808
6048,44880,9.42676,0.105273,0.660352,-167.454,-87.0941,-79.2334,0.12207,-5.06592,0.671387,0.375671,0.602936,-0.401428,0.578003,-111.517,60.4583,-36.5,-7788,-28808
6054,44886,10.0536,-0.244043,-1.22979,-167.503,-87.0557,-79.2554,0.183105,-6.95801,1.0376,0.375885,0.602875,-0.401917,0.577606,-111.533,60.4583,-36.55,-7788,-28808
6060,44892,9.65645,0.090918,0.440234,-167.426,-87.1106,-79.4696,0,4.27246,-1.0376,0.376801,0.602112,-0.402435,0.577393,-111.592,60.4667,-36.6583,-7788,-28808
6066,44898,9.67559,0.0717773,-0.0239258,-167.377,-87.0776,-79.585,0.183105,-7.20215,2.13623,0.376984,0.60202,-0.402954,0.577026,-111.625,60.475,-36.7083,-7788,-28808
6072,44904,10.0632,-0.416309,-1.40684,-167.322,-87.0667,-79.7168,-0.12207,-1.34277,0.915527,0.377289,0.601807,-0.403381,0.576782,-111.625,60.4667,-36.7333,-7788,-28808
6078,44910,9.80957,-0.181836,-0.531152,-167.371,-87.1106,-79.7278,-0.366211,7.75146,-2.31934,0.377838,0.60141,-0.403534,0.576721,-111.633,60.45,-36.75,-7788,-28808
6084,44916,9.9627,-0.143555,-0.583789,-167.371,-87.1051,-79.7992,0,-0.610352,0.183105,0.378143,0.601166,-0.4039,0.576477,-111.642,60.425,-36.7333,-7788,-28808
6090,44922,10.1254,-0.277539,-1.22979,-167.371,-87.0831,-79.931,-0.12207,2.74658,-0.671387,0.378723,0.600769,-0.404694,0.575958,-111.65,60.3833,-36.625,-7788,-28808
6096,44928,9.72822,0.0861328,0.0669922,-167.377,-87.1106,-79.9969,-0.12207,5.31006,-1.2207,0.379211,0.600433,-0.404938,0.575836,-111.658,60.375,-36.55,-7788,-28808
6102,44934,9.60381,0.13877,0.224902,-167.393,-87.0886,-80.0519,0.244141,-5.12695,1.0376,0.379425,0.600281,-0.405396,0.5755,-111.667,60.3583,-36.45,-7788,-28808
6108,44940,9.9292,-0.239258,-1.07187,-167.41,-87.0667,-80.1013,0.0610352,-3.96729,0.732422,0.3797,0.600128,-0.405853,0.575195,-111.658,60.3583,-36.3833,-7788,-28808
6114,44946,9.56553,0.186621,0.244043,-167.492,-87.0941,-80.0903,-0.427246,4.94385,-1.95313,0.380188,0.599792,-0.406097,0.575043,-111.65,60.3583,-36.3417,-7788,-28808
6120,44952,9.79521,0.00478516,-0.368457,-167.531,-87.0721,-80.1947,0.183105,-6.10352,1.52588,0.380798,0.599396,-0.406952,0.574463,-111.642,60.3917,-36.35,-7788,-28808
6126,44958,10.001,-0.205762,-1.21543,-167.536,-87.0721,-80.2606,0.0610352,0.488281,-0.12207,0.381195,0.599121,-0.407318,0.574219,-111.642,60.4083,-36.3667,-7788,-28808
6132,44964,9.73779,0.0191406,-0.325391,-167.52,-87.0996,-80.354,-0.0610352,5.31006,-0.915527,0.381683,0.598755,-0.407593,0.574097,-111.625,60.425,-36.3917,-7788,-28808
6138,44970,9.57031,0.0669922,0.14834,-167.487,-87.0886,-80.4584,0,-1.95313,0.854492,0.382019,0.598511,-0.40802,0.573822,-111.617,60.4417,-36.3833,-7788,-28808
6144,44976,9.91006,-0.229688,-0.890039,-167.448,-87.0721,-80.5737,-0.0610352,3.78418,-0.793457,0.382294,0.598297,-0.408508,0.573486,-111.6,60.45,-36.3667,-7788,-28808
6150,44982,9.68037,0.0334961,0.0669922,-167.41,-87.1051,-80.755,-0.12207,2.99072,-0.183105,0.383179,0.597626,-0.409119,0.573151,-111.542,60.4583,-36.3917,-7788,-28808
6156,44988,9.76172,0,-0.0957031,-167.393,-87.0886,-80.8484,0,-3.72314,1.09863,0.383453,0.597443,-0.409576,0.572845,-111.517,60.4667,-36.425,-7788,-28808
6162,44994,10.0058,-0.267969,-0.904395,-167.322,-87.0831,-80.9912,0,-0.671387,0.976563,0.383759,0.597198,-0.409973,0.572601,-111.5,60.4667,-36.475,-7788,-28808
6168,45000,9.83828,-0.133984,-0.411523,-167.333,-87.1051,-81.0516,-0.183105,4.15039,-0.976563,0.384216,0.596863,-0.410248,0.572449,-111.483,60.4667,-36.5083,-7788,-28808
6174,45006,9.8957,-0.196191,-0.468945,-167.283,-87.1051,-81.167,0,-4.02832,0.793457,0.384552,0.596588,-0.410645,0.572235,-111.458,60.4667,-36.5333,-7788,-28808
6180,45012,9.9627,-0.200977,-0.866113,-167.327,-87.0941,-81.2604,0,1.09863,-0.488281,0.385193,0.596191,-0.411377,0.571716,-111.475,60.5,-36.4833,-7788,-28808
6186,45018,9.74736,-0.0574219,-0.14834,-167.366,-87.1051,-81.2933,-0.12207,2.38037,-0.854492,0.38559,0.595886,-0.411652,0.571533,-111.483,60.5333,-36.475,-7788,-28808
6192,45024,9.74258,0.00957031,-0.0765625,-167.415,-87.0941,-81.3043,0.0610352,-2.92969,0.183105,0.385864,0.595703,-0.412048,0.571259,-111.5,60.55,-36.45,-7788,-28808
6198,45030,9.90049,-0.15791,-0.827832,-167.404,-87.0831,-81.3812,0.12207,-2.13623,0.610352,0.386139,0.59552,-0.412445,0.570984,-111.492,60.5583,-36.4417,-7788,-28808
6204,45036,9.65166,0.100488,-0.0526367,-167.421,-87.0996,-81.4307,-0.12207,0,-0.183105,0.386536,0.595215,-0.41272,0.570831,-111.475,60.575,-36.4833,-7788,-28808
6210,45042,9.76172,-0.0430664,-0.502441,-167.426,-87.0831,-81.568,0.0610352,-3.23486,1.0376,0.387177,0.594788,-0.413513,0.570282,-111.417,60.5583,-36.525,-7788,-28808
6216,45048,9.86221,-0.129199,-0.866113,-167.426,-87.0886,-81.6394,-0.0610352,0.915527,-0.12207,0.387543,0.594513,-0.413849,0.570068,-111.4,60.575,-36.5167,-7788,-28808
6222,45054,9.72344,0.0191406,-0.30625,-167.426,-87.0996,-81.7108,0,2.62451,-0.488281,0.38797,0.594177,-0.414154,0.569885,-111.4,60.5833,-36.4583,-7788,-28808
6228,45060,9.7043,0.062207,-0.177051,-167.41,-87.0941,-81.7987,0,-1.40381,0.610352,0.388306,0.593964,-0.414581,0.569611,-111.408,60.6,-36.4083,-7788,-28808
6234,45066,9.88135,-0.110059,-0.626855,-167.382,-87.0886,-81.8976,-0.12207,2.50244,-0.305176,0.388641,0.593689,-0.415009,0.569336,-111.417,60.6167,-36.3833,-7788,-28808
6240,45072,9.73779,0.0287109,-0.0957031,-167.377,-87.1051,-82.0514,-0.0610352,0.793457,-0.12207,0.389435,0.593109,-0.41568,0.568909,-111.392,60.6083,-36.375,-7788,-28808
6246,45078,9.81914,-0.090918,-0.363672,-167.36,-87.0941,-82.1393,-0.12207,-2.68555,0.915527,0.38974,0.592865,-0.416138,0.568604,-111.375,60.6083,-36.3917,-7788,-28808
6252,45084,9.91963,-0.210547,-0.703418,-167.377,-87.0941,-82.1942,0,0,-0.0610352,0.390106,0.592621,-0.416473,0.568359,-111.375,60.6167,-36.3833,-7788,-28808
6258,45090,9.81914,-0.0861328,-0.349316,-167.388,-87.1051,-82.2601,-0.0610352,2.2583,-0.488281,0.390503,0.592316,-0.416809,0.568176,-111.392,60.625,-36.4,-7788,-28808
6264,45096,9.87178,-0.16748,-0.559863,-167.421,-87.0886,-82.359,0.0610352,-2.13623,0.366211,0.390839,0.592072,-0.417175,0.567902,-111.408,60.6333,-36.4333,-7788,-28808
6270,45102,9.87656,-0.14834,-0.607715,-167.47,-87.0996,-82.381,0,1.52588,-0.732422,0.39151,0.591614,-0.417877,0.567444,-111.392,60.625,-36.4917,-7788,-28808
6276,45108,9.74258,-0.0430664,-0.16748,-167.509,-87.1051,-82.4084,-0.0610352,0.976563,-0.549316,0.391876,0.591339,-0.418182,0.56723,-111.35,60.5917,-36.5,-7788,-28808
6282,45114,9.75215,-0.062207,-0.282324,-167.514,-87.0996,-82.4744,-0.183105,-1.95313,0.488281,0.392181,0.591125,-0.418549,0.566956,-111.308,60.5667,-36.5167,-7788,-28808
6288,45120,9.82871,-0.14834,-0.674707,-167.531,-87.0941,-82.5183,0,-0.610352,0,0.392487,0.590912,-0.418915,0.566711,-111.292,60.525,-36.5333,-7788,-28808
6294,45126,9.70908,0,-0.191406,-167.536,-87.1051,-82.6447,-0.0610352,-0.305176,0.0610352,0.392883,0.590637,-0.419189,0.566528,-111.292,60.4917,-36.5417,-7788,-28808
6300,45132,9.81436,-0.0717773,-0.483301,-167.514,-87.0941,-82.738,0.12207,-1.77002,0.732422,0.393494,0.590179,-0.419922,0.56604,-111.317,60.45,-36.575,-7788,-28808
6306,45138,9.87656,-0.133984,-0.655566,-167.503,-87.0996,-82.8094,-0.0610352,0.549316,0.0610352,0.393829,0.589905,-0.420258,0.565826,-111.333,60.4583,-36.5833,-7788,-28808
6312,45144,9.79043,-0.0287109,-0.29668,-167.503,-87.1051,-82.8809,-0.12207,1.34277,-0.183105,0.394196,0.58963,-0.420563,0.565613,-111.333,60.4583,-36.5917,-7788,-28808
6318,45150,9.78086,-0.0239258,-0.239258,-167.487,-87.0996,-82.9633,0,-1.28174,0.549316,0.394501,0.589417,-0.420959,0.565369,-111.342,60.45,-36.5833,-7788,-28808
6324,45156,9.81914,-0.105273,-0.507227,-167.509,-87.1051,-83.0786,-0.0610352,1.40381,-0.244141,0.394836,0.589172,-0.421295,0.565125,-111.333,60.45,-36.5417,-7788,-28808
6330,45162,9.7665,0.0143555,-0.220117,-167.52,-87.1106,-83.1335,0,0.12207,-0.0610352,0.395538,0.588654,-0.421936,0.564697,-111.317,60.45,-36.5167,-7788,-28808
6336,45168,9.81914,-0.0669922,-0.416309,-167.531,-87.0996,-83.1885,0.0610352,-1.58691,0.366211,0.395844,0.58844,-0.422333,0.564423,-111.3,60.475,-36.55,-7788,-28808
6342,45174,9.84785,-0.114844,-0.636426,-167.547,-87.1051,-83.2379,-0.0610352,0.366211,-0.183105,0.396179,0.588165,-0.422638,0.564209,-111.308,60.4833,-36.5667,-7788,-28808
6348,45180,9.79043,-0.0430664,-0.363672,-167.542,-87.1106,-83.3148,-0.12207,1.15967,-0.0610352,0.396545,0.587891,-0.422974,0.563995,-111.325,60.4833,-36.625,-7788,-28808
6354,45186,9.81436,-0.090918,-0.550293,-167.525,-87.1051,-83.4631,-0.12207,-1.0376,0.610352,0.396851,0.587677,-0.42334,0.563751,-111.342,60.4833,-36.65,-7788,-28808
6360,45192,9.82393,-0.105273,-0.526367,-167.531,-87.1106,-83.5291,-0.0610352,0.915527,-0.12207,0.397522,0.587158,-0.424011,0.563293,-111.4,60.5167,-36.675,-7788,-28808
6366,45198,9.77607,-0.00957031,-0.272754,-167.531,-87.1106,-83.595,-0.0610352,0.488281,0,0.397888,0.586884,-0.424347,0.56308,-111.417,60.5333,-36.675,-7788,-28808
6372,45204,9.79521,-0.0669922,-0.382813,-167.531,-87.1051,-83.6609,-0.0610352,-1.15967,0.366211,0.398193,0.58667,-0.424713,0.562805,-111.433,60.55,-36.7083,-7788,-28808
6378,45210,9.8335,-0.119629,-0.593359,-167.536,-87.1051,-83.7213,-0.183105,-0.0610352,0.0610352,0.398529,0.586395,-0.425079,0.562592,-111.442,60.5583,-36.725,-7788,-28808
6384,45216,9.77129,-0.0669922,-0.267969,-167.542,-87.1106,-83.8531,0,-0.244141,0.183105,0.398865,0.586151,-0.425385,0.562378,-111.458,60.5583,-36.7083,-7788,-28808
6390,45222,9.81914,-0.119629,-0.483301,-167.542,-87.1106,-83.9136,0,-0.854492,0.244141,0.399506,0.585663,-0.426056,0.56192,-111.458,60.5417,-36.6167,-7780,-28809
6396,45228,9.84785,-0.119629,-0.526367,-167.552,-87.1161,-83.9685,-0.0610352,0.671387,-0.12207,0.399841,0.585419,-0.426361,0.561707,-111.442,60.5333,-36.55,-7780,-28809
6402,45234,9.78086,-0.0669922,-0.282324,-167.558,-87.1161,-84.0289,0,0.732422,-0.12207,0.400177,0.585144,-0.426666,0.561493,-111.45,60.5333,-36.5417,-7780,-28809
6408,45240,9.78086,-0.0526367,-0.325391,-167.536,-87.1161,-84.1113,0,-0.976563,0.488281,0.400452,0.58493,-0.427032,0.561249,-111.458,60.5333,-36.575,-7780,-28809
6414,45246,9.78086,-0.090918,-0.387598,-167.569,-87.1216,-84.2102,-0.0610352,0.915527,-0.305176,0.400787,0.584686,-0.427338,0.561035,-111.475,60.55,-36.625,-7780,-28809
6420,45252,9.76172,-0.0334961,-0.277539,-167.574,-87.1216,-84.2651,-0.0610352,-0.366211,0.12207,0.401428,0.584198,-0.427948,0.560608,-111.483,60.575,-36.75,-7780,-28809
6426,45258,9.82393,-0.0669922,-0.502441,-167.596,-87.1161,-84.3091,-0.12207,-1.09863,0.12207,0.401733,0.583984,-0.428284,0.560364,-111.467,60.5833,-36.7667,-7780,-28809
6432,45264,9.82871,-0.0861328,-0.521582,-167.613,-87.1161,-84.353,-0.12207,0.305176,-0.183105,0.402039,0.58374,-0.428619,0.56015,-111.45,60.5833,-36.8,-7780,-28809
6438,45270,9.77129,-0.00957031,-0.368457,-167.646,-87.1216,-84.386,-0.183105,0.305176,-0.244141,0.402374,0.583496,-0.428925,0.559937,-111.433,60.5917,-36.8,-7780,-28809
6444,45276,9.83828,-0.0861328,-0.531152,-167.662,-87.1216,-84.5013,0.0610352,-0.12207,0.12207,0.40271,0.583282,-0.42926,0.559692,-111.392,60.5917,-36.7583,-7780,-28809
6450,45282,9.79521,-0.0669922,-0.502441,-167.662,-87.1271,-84.5618,0,0.854492,-0.12207,0.403351,0.582764,-0.429871,0.559265,-111.375,60.5917,-36.775,-7780,-28809
6456,45288,9.79043,-0.0143555,-0.325391,-167.673,-87.1271,-84.6167,-0.0610352,-0.0610352,0.0610352,0.403687,0.58252,-0.430206,0.559021,-111.358,60.5833,-36.8167,-7780,-28809
6462,45294,9.79043,-0.0478516,-0.440234,-167.668,-87.1216,-84.6881,-0.0610352,-0.610352,0.305176,0.403992,0.582275,-0.430542,0.558777,-111.35,60.5917,-36.85,-7780,-28809
6468,45300,9.8335,-0.0861328,-0.531152,-167.668,-87.1271,-84.754,0.0610352,0.488281,0,0.404327,0.582031,-0.430878,0.558563,-111.342,60.5833,-36.85,-7780,-28809
6474,45306,9.75693,-0.0574219,-0.378027,-167.657,-87.1326,-84.8914,0.0610352,-0.427246,0.427246,0.404663,0.581757,-0.431183,0.55835,-111.358,60.6,-36.7583,-7780,-28809
6480,45312,9.82871,-0.100488,-0.492871,-167.624,-87.1271,-84.9957,0.0610352,-0.244141,0.549316,0.405273,0.581268,-0.431854,0.557892,-111.375,60.5833,-36.7083,-7780,-28809
6486,45318,9.82871,-0.0957031,-0.435449,-167.613,-87.1326,-85.0671,0,0.732422,0.0610352,0.405609,0.581024,-0.432159,0.557709,-111.383,60.575,-36.7,-7780,-28809
6492,45324,9.78086,-0.0430664,-0.339746,-167.624,-87.1326,-85.1221,0,0.0610352,0,0.405914,0.58078,-0.432465,0.557465,-111.4,60.575,-36.6917,-7780,-28809
6498,45330,9.81436,-0.114844,-0.392383,-167.624,-87.1326,-85.1825,0,-0.610352,0.244141,0.406219,0.580536,-0.4328,0.557251,-111.408,60.5667,-36.6833,-7780,-28809
6504,45336,9.8,-0.129199,-0.368457,-167.673,-87.1381,-85.2594,0.12207,0.366211,-0.183105,0.406525,0.580292,-0.433105,0.557007,-111.417,60.5417,-36.5917,-7780,-28809
6510,45342,9.79521,-0.0717773,-0.349316,-167.706,-87.1381,-85.2814,0,-0.366211,-0.183105,0.407135,0.579865,-0.433685,0.55661,-111.425,60.5333,-36.575,-7780,-28809
6516,45348,9.81436,-0.114844,-0.449805,-167.706,-87.1326,-85.3418,0,-0.549316,0.183105,0.40741,0.579651,-0.43399,0.556366,-111.458,60.5417,-36.5417,-7780,-28809
6522,45354,9.80957,-0.119629,-0.46416,-167.739,-87.1381,-85.3638,-0.12207,0.183105,-0.305176,0.407715,0.579407,-0.434296,0.556183,-111.483,60.5417,-36.5667,-7780,-28809
6528,45360,9.78564,-0.0574219,-0.344531,-167.734,-87.1381,-85.4297,0,0,0.12207,0.40799,0.579193,-0.43457,0.555969,-111.525,60.55,-36.5833,-7780,-28809
6534,45366,9.81914,-0.0478516,-0.521582,-167.811,-87.1381,-85.4681,0,-0.183105,0,0.408295,0.578979,-0.434875,0.555725,-111.625,60.525,-36.575,-7780,-28809
