TimeSinceCollection,Timestamp,PlantarValue
2288,224710,2648;0;2;11;0;2;2;9;0;1;2;5;0;2;2;8;0;2;2;6;0;1;2;4;6;0;2;3;4;0;6;4;2;3;4;0;0;1;2;4;0;1;2;4;0
2304,224726,2653;0;1;11;0;2;3;7;0;2;3;6;0;2;2;8;0;1;2;7;0;1;3;4;6;0;2;2;4;0;7;0;1;3;4;0;0;2;2;4;0;1;2;4;0
2320,224742,2652;0;7;12;0;1;3;8;0;1;3;6;0;2;3;8;0;2;3;7;0;2;2;4;6;0;2;3;4;0;6;0;1;2;4;0;0;2;2;4;0;0;3;4;0
2336,224758,2649;0;2;11;0;1;3;9;0;2;2;7;0;1;3;8;0;0;3;7;0;2;2;4;7;0;1;2;4;0;4;0;2;2;4;0;0;2;3;4;0;2;2;4;0
2352,224774,2649;0;2;13;0;1;2;9;0;2;2;6;0;1;2;8;0;2;2;6;0;4;2;4;6;0;1;3;4;0;6;0;1;3;4;0;0;2;3;4;0;2;2;4;0
2368,224790,2647;0;2;13;0;2;2;10;0;1;2;7;0;2;2;9;0;1;3;6;0;2;8;4;6;0;0;0;4;0;6;0;1;2;4;0;0;2;3;4;0;2;2;4;0
2384,224806,2643;0;2;12;0;2;2;8;0;1;3;6;0;2;2;9;0;2;2;6;0;2;2;4;6;0;1;3;4;0;6;1;2;2;4;0;0;1;2;4;0;2;2;4;0
2400,224822,2649;0;2;13;0;0;3;9;0;2;3;7;0;2;3;8;0;2;3;7;1;1;3;4;4;0;1;2;4;0;6;0;2;2;4;0;0;2;2;4;0;2;3;4;0
2416,224838,2649;0;1;13;0;1;2;8;0;2;4;7;0;1;3;8;0;1;3;6;0;6;2;4;6;0;1;3;4;0;6;0;0;3;4;0;0;1;2;4;0;1;2;4;0
2432,224854,2642;0;2;13;0;2;3;8;0;2;2;6;0;1;2;8;0;2;2;8;0;2;2;4;7;0;4;2;4;0;7;0;1;3;4;0;0;2;3;4;0;2;3;4;0
2448,224870,2644;0;1;13;0;2;2;8;0;2;2;6;0;1;3;8;0;2;3;6;0;2;2;4;6;0;3;2;4;0;6;0;1;2;4;0;0;1;3;4;0;2;2;4;0
2464,224886,2651;0;2;10;0;1;3;7;0;1;2;7;0;2;2;8;0;1;2;6;0;1;3;4;6;0;2;3;4;0;6;0;3;2;4;0;0;2;2;4;0;1;2;4;0
2480,224902,2640;0;2;13;0;1;2;8;0;1;2;6;0;1;3;8;0;1;3;6;0;1;3;4;6;0;2;3;4;0;6;0;3;2;4;0;0;2;2;4;0;1;3;4;0
2496,224918,2649;0;1;13;0;2;3;8;0;2;2;6;0;2;1;8;0;2;2;8;0;2;2;4;6;0;2;2;4;0;6;0;1;2;4;0;0;2;2;4;0;2;3;4;0
2512,224934,2650;0;2;13;0;2;2;9;0;2;3;7;0;2;3;8;0;1;2;7;0;1;2;7;6;0;1;3;4;0;7;0;1;3;3;0;0;2;2;4;0;1;2;4;0
2528,224950,2653;0;1;12;0;1;3;8;0;1;2;6;0;3;2;8;0;1;3;6;0;1;3;4;6;0;1;3;4;2;8;0;0;2;4;0;1;2;2;3;0;4;3;4;0
2544,224966,2649;0;2;11;0;1;2;8;0;9;2;6;0;1;3;8;0;2;2;6;1;1;3;3;6;0;1;3;4;0;6;0;2;3;4;0;0;1;2;4;0;2;3;4;0
2560,224982,2640;0;2;11;0;1;3;9;0;2;2;6;0;1;2;9;0;2;3;6;0;1;2;4;6;0;2;5;4;0;6;0;1;3;4;0;0;2;3;4;0;1;3;4;0
2576,224998,2643;0;1;13;4;2;3;8;0;2;2;6;0;2;2;9;0;2;2;6;0;1;2;4;7;0;2;2;4;0;6;0;1;2;4;3;0;1;2;4;0;2;3;4;0
2592,225014,2638;0;2;13;0;1;3;9;0;1;2;6;0;2;2;8;0;2;2;6;0;2;2;4;6;0;1;2;4;0;6;0;1;3;4;0;0;2;4;4;0;1;2;4;0
2608,225030,2652;0;2;11;1;1;3;8;0;2;2;6;0;2;3;8;0;4;2;6;0;1;2;4;6;0;1;2;4;0;6;0;1;2;4;0;0;1;2;4;0;2;3;4;0
2624,225046,2649;0;2;13;0;2;3;8;0;1;2;7;0;2;3;9;0;2;3;6;0;2;3;4;6;0;2;3;4;0;6;0;1;2;4;0;0;2;1;4;0;1;1;4;1
2640,225062,2650;0;2;13;0;1;2;8;0;1;2;7;0;1;2;9;0;1;3;7;0;2;2;4;6;0;2;2;4;0;6;0;1;2;4;0;0;2;3;4;0;1;3;4;0
2656,225078,2644;0;1;11;0;3;3;8;0;1;2;6;0;2;2;9;0;1;2;6;0;1;3;4;6;0;1;2;4;0;6;2;1;2;4;0;0;2;3;4;0;2;2;4;0
2672,225094,2650;0;0;10;0;2;3;8;0;1;2;6;0;1;2;8;0;2;2;6;0;1;3;4;6;0;1;2;4;0;6;0;2;3;4;0;0;1;3;3;0;1;2;4;1
2688,225110,2653;0;2;12;0;1;2;8;0;1;3;6;0;2;2;8;0;2;3;7;0;2;2;4;6;0;1;2;4;0;6;0;2;2;4;0;0;2;3;3;1;2;2;4;0
2704,225126,2652;0;2;14;0;1;3;8;0;1;3;6;1;2;2;8;0;1;2;6;0;1;3;4;6;0;1;2;4;0;6;0;1;2;4;0;2;1;2;4;0;1;2;4;0
2720,225142,2650;0;2;12;0;2;3;8;0;2;3;6;0;1;3;8;0;2;2;6;0;1;3;4;7;0;2;2;4;0;6;0;2;3;4;0;0;2;3;4;0;2;3;5;0
2736,225158,2640;0;2;13;0;2;2;9;0;4;2;6;0;1;3;8;0;2;3;6;0;2;2;4;6;0;2;2;4;1;6;0;2;3;4;0;0;2;3;4;0;2;2;4;0
2752,225174,2641;0;2;11;0;1;2;8;0;2;2;6;0;2;3;8;0;2;3;7;0;2;3;4;6;0;2;3;4;0;6;0;1;1;4;0;0;2;3;4;0;2;3;4;0
2768,225190,2650;0;2;12;0;2;3;8;0;2;2;6;0;1;3;8;0;2;2;6;0;2;2;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;3;3;0;1;2;4;0
2784,225206,2649;0;2;12;0;4;2;9;0;1;3;6;0;1;2;8;0;2;3;6;0;1;2;4;7;0;2;3;4;0;6;0;2;3;4;0;1;1;3;4;0;1;2;4;0
2800,225222,2651;0;1;12;0;2;3;8;0;1;2;6;0;1;2;10;1;1;2;7;0;1;4;4;6;0;1;3;4;0;6;0;2;2;4;0;0;2;2;4;0;1;2;4;0
2816,225238,2651;0;2;11;0;1;3;8;0;1;2;7;0;2;2;7;0;2;2;6;0;2;4;4;7;0;1;2;4;0;6;1;1;3;4;0;0;1;2;4;0;2;2;4;0
2832,225254,2644;0;1;11;0;1;2;9;0;2;2;6;0;1;2;8;0;2;2;6;0;2;3;4;7;0;3;2;4;0;6;0;1;2;4;0;0;1;3;4;0;1;2;4;0
2848,225270,2653;0;1;10;0;1;3;8;0;3;2;6;0;2;2;8;0;0;3;6;0;2;3;4;6;0;2;3;4;0;6;0;2;2;4;0;0;2;3;4;0;1;3;4;0
2864,225286,2637;0;2;13;0;1;2;9;0;2;2;6;0;2;1;8;0;2;2;6;0;1;2;4;6;0;1;2;4;0;6;0;1;3;4;0;0;2;2;4;0;1;3;4;0
2880,225302,2650;0;1;12;0;1;2;9;0;1;3;6;0;1;2;9;0;2;2;6;0;2;3;4;6;0;2;3;4;0;7;0;1;2;4;0;0;2;1;4;0;1;3;4;0
2896,225318,2648;0;1;12;0;1;3;8;0;1;2;7;0;1;2;8;0;1;2;6;0;2;3;3;6;7;1;1;3;0;11;0;1;3;4;0;0;1;2;9;0;2;2;4;0
2912,225334,2653;0;2;11;0;1;2;8;0;1;3;5;1;1;3;8;1;2;2;6;0;2;3;4;6;0;1;2;4;0;6;0;1;2;4;0;0;2;2;4;0;2;3;4;0
2928,225350,2649;0;3;13;0;2;2;8;0;1;3;6;0;1;2;8;0;1;3;6;0;2;2;4;6;0;2;3;4;0;6;0;1;3;4;0;0;2;2;4;0;2;2;4;0
2944,225366,2652;0;2;12;0;1;3;9;0;2;2;7;0;2;3;8;0;1;3;7;0;2;2;4;7;0;1;2;4;0;6;0;1;3;4;0;0;1;2;4;0;1;3;4;0
2960,225382,2649;3;2;14;0;2;2;8;0;1;2;6;0;1;3;8;0;2;2;6;0;1;2;4;6;0;1;2;4;0;6;0;1;2;4;0;0;2;2;4;0;1;3;4;0
2976,225398,2645;0;2;11;0;2;2;8;0;1;3;6;0;3;3;8;0;2;3;7;0;1;2;4;6;0;1;2;4;0;6;0;2;2;4;0;0;1;3;4;0;1;2;4;0
2992,225414,2652;0;2;13;0;1;3;8;0;3;2;6;0;1;3;8;0;2;2;6;0;2;3;4;7;0;2;2;4;0;6;0;2;2;4;0;3;2;2;4;0;1;3;4;0
3008,225430,2646;0;3;11;0;1;2;8;0;1;2;6;0;2;3;9;0;2;2;6;0;2;2;4;6;0;1;2;4;0;3;0;1;3;4;0;0;1;2;4;0;2;2;4;0
3024,225446,2651;0;2;12;0;1;3;8;0;1;2;6;0;2;3;8;1;1;3;6;0;2;3;4;6;0;2;2;4;0;6;0;1;3;4;0;0;1;2;4;0;2;3;4;0
3040,225462,2644;0;2;13;0;2;3;9;0;1;2;6;0;2;2;8;1;1;2;6;0;1;2;4;6;0;1;2;4;0;6;0;1;2;4;0;0;2;2;4;0;2;3;4;0
3056,225478,2652;0;2;14;3;1;2;8;0;3;2;6;0;2;2;8;0;3;3;7;0;2;2;4;6;0;1;2;3;0;6;0;2;2;4;0;0;1;3;4;1;1;3;4;0
3072,225494,2654;0;3;11;4;1;2;8;0;2;3;6;0;1;2;8;0;2;2;6;0;2;3;4;7;0;1;2;4;0;6;0;1;2;4;0;0;2;3;4;0;2;2;4;2
3088,225510,2649;0;2;9;0;1;2;8;0;2;3;5;0;2;3;8;0;2;2;6;0;1;3;4;7;0;2;2;4;0;6;0;2;3;4;0;0;1;2;4;0;2;3;4;0
3104,225526,2649;0;2;13;0;2;2;8;0;1;3;7;0;5;3;16;0;2;3;6;0;1;2;4;10;0;2;3;4;1;6;0;2;3;4;0;0;2;10;4;0;1;2;4;0
3120,225542,2651;0;1;13;0;2;3;8;0;2;3;6;0;1;3;8;0;2;2;7;0;2;2;4;6;0;2;3;4;1;6;0;2;2;4;0;0;3;3;4;0;1;3;4;0
3136,225558,2648;0;2;13;0;2;3;8;0;1;3;7;0;2;2;8;0;2;2;8;0;1;3;4;6;0;2;2;4;0;6;0;2;2;4;0;0;2;3;4;0;2;2;4;0
3152,225574,2651;0;2;10;0;2;2;8;0;1;2;7;1;2;3;8;0;1;3;3;0;1;2;4;6;0;3;2;4;0;6;0;1;3;4;0;0;1;2;4;0;1;0;3;0
3168,225590,2649;0;2;18;0;1;2;8;0;3;1;6;0;1;2;9;0;2;3;6;0;1;2;4;6;0;2;3;4;0;6;0;2;2;4;0;0;1;3;4;0;2;6;4;0
3184,225606,2651;0;1;13;0;1;2;8;0;1;3;6;0;2;2;8;0;1;3;6;0;1;0;4;6;0;2;3;4;0;6;0;2;2;3;0;0;2;5;4;1;2;2;4;0
3200,225622,2650;0;2;12;0;1;3;8;0;2;2;7;0;1;2;8;0;2;3;6;1;1;3;4;6;0;2;3;4;0;6;0;2;2;4;0;0;2;2;4;0;1;2;4;0
3216,225638,2640;0;2;12;0;1;2;8;0;1;3;6;0;1;3;8;0;2;3;6;0;1;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;2;2;4;0;2;3;4;0
3232,225654,2649;0;2;13;0;2;2;9;0;2;3;6;0;1;2;8;0;2;3;4;0;2;2;4;6;0;4;2;4;0;6;0;1;2;4;0;0;2;2;4;0;2;3;6;0
3248,225670,2649;0;9;11;0;2;2;8;0;1;2;6;0;2;2;8;0;2;3;7;0;1;2;4;6;0;2;2;4;0;6;0;1;3;4;0;0;1;2;4;0;2;2;4;0
3264,225686,2649;0;2;12;0;1;3;8;0;2;2;6;0;1;3;8;0;2;3;7;0;2;2;4;6;0;2;2;4;0;5;0;2;3;4;0;0;2;3;4;0;1;3;4;0
3280,225702,2651;0;2;13;0;1;2;8;0;2;3;6;0;2;3;8;0;1;2;6;0;2;3;4;6;0;2;3;4;0;6;0;2;3;4;0;0;2;3;4;0;2;1;9;0
3296,225718,2650;0;2;9;0;2;3;8;0;1;2;7;0;2;3;7;0;2;2;6;0;2;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;2;2;4;0;2;2;4;0
3312,225734,2656;0;1;10;0;1;3;8;0;1;3;6;0;2;3;8;0;1;3;6;0;1;3;4;6;0;1;2;4;0;6;0;1;3;4;0;0;2;2;4;0;1;3;4;0
3328,225750,2644;0;2;11;1;1;8;9;0;1;3;6;0;2;2;9;0;4;3;7;0;2;3;3;6;0;2;3;4;0;6;0;2;3;4;0;0;2;3;4;0;2;3;4;0
3344,225766,2649;0;2;13;0;1;2;8;0;2;2;6;0;1;2;10;0;1;2;8;0;1;2;4;6;0;1;2;4;0;7;0;2;2;4;0;0;2;4;4;0;1;2;4;0
3360,225782,2651;0;1;13;0;3;3;8;0;1;2;6;0;2;3;8;0;2;2;6;0;1;2;4;6;0;2;3;4;0;6;0;2;3;4;0;0;1;3;4;0;1;3;4;0
3376,225798,2644;0;2;12;0;1;4;8;0;2;2;6;0;2;2;10;0;2;2;6;0;2;2;4;6;0;2;2;4;0;6;0;1;3;4;0;0;2;3;4;0;2;2;4;0
3392,225814,2652;0;1;11;0;2;3;9;0;2;2;6;0;2;2;8;0;2;2;6;0;2;2;4;7;0;1;2;4;0;6;0;2;2;4;0;0;2;2;4;0;2;3;4;0
3408,225830,2631;0;1;13;0;1;2;8;0;2;3;6;0;2;2;8;0;2;3;6;0;3;2;4;6;0;1;2;4;0;6;0;2;3;4;0;1;2;2;4;0;2;2;4;0
3424,225846,2645;0;2;13;0;2;3;8;0;1;2;6;0;2;3;8;0;1;2;6;0;2;2;7;6;0;2;3;4;0;6;0;2;2;4;0;0;1;2;4;0;3;2;4;0
3440,225862,2678;1;2;12;0;2;3;8;0;2;2;6;0;1;2;8;0;2;2;6;0;2;3;4;6;0;0;2;4;0;6;0;0;3;4;0;0;2;2;4;0;2;3;4;0
3456,225878,2651;0;2;13;0;1;2;9;0;2;3;6;0;3;3;8;0;0;2;6;0;2;3;4;6;0;1;2;4;0;6;0;2;3;5;0;0;2;3;4;1;1;3;4;0
3472,225894,2640;0;2;11;0;1;2;8;0;1;3;6;0;1;3;8;0;2;2;7;0;1;2;4;6;0;2;3;4;0;6;0;1;2;4;0;0;1;2;4;0;2;3;4;0
3488,225910,2637;0;2;11;4;2;4;9;0;1;9;7;0;2;2;8;0;2;2;9;0;1;2;4;7;0;2;2;4;0;6;0;2;2;4;0;0;2;2;4;0;1;2;4;0
3504,225926,2638;0;2;12;0;2;3;8;0;2;3;8;0;2;2;8;0;2;2;6;0;1;2;4;7;0;2;3;4;0;6;0;1;2;4;0;0;2;2;4;0;2;2;5;0
3520,225942,2631;0;3;13;0;2;2;9;0;1;3;6;0;1;3;9;0;2;3;6;0;2;2;4;6;0;2;3;4;0;6;0;1;2;4;0;0;1;2;4;0;2;2;4;0
3536,225958,2635;0;2;13;0;2;3;8;0;1;3;6;0;1;2;8;0;1;3;6;1;1;4;4;6;0;2;3;4;0;7;0;2;3;4;0;0;2;2;4;3;2;3;4;0
3552,225974,2641;0;2;9;0;1;3;8;0;1;3;6;0;1;2;8;0;2;2;6;0;2;2;4;6;0;1;2;4;0;6;0;1;2;4;0;0;1;3;4;0;2;3;4;0
3568,225990,2646;0;1;13;0;2;3;8;0;1;2;7;0;2;3;8;0;2;3;6;0;2;2;4;6;0;1;3;4;2;6;0;1;3;4;0;0;2;2;4;0;2;2;4;0
3584,226006,2641;0;2;13;0;2;2;8;0;1;2;6;0;1;3;9;0;2;2;6;0;1;3;4;6;0;1;2;4;0;6;0;2;2;4;0;0;2;3;4;1;2;3;4;0
3600,226022,2638;0;1;11;0;1;3;8;0;2;3;6;0;1;4;8;0;3;2;7;0;1;2;3;6;0;2;2;4;0;6;0;2;3;5;0;0;1;2;4;0;2;2;4;0
3616,226038,2641;0;2;13;0;1;3;8;2;1;2;6;1;2;2;8;0;2;4;6;0;1;2;4;6;0;1;2;4;0;9;0;1;2;4;0;0;2;3;4;0;1;2;4;0
3632,226054,2636;0;2;10;0;2;3;8;0;2;2;6;0;1;2;8;0;2;3;6;0;1;2;4;6;0;2;3;4;0;6;0;1;2;4;0;0;2;2;4;0;2;3;4;0
3648,226070,2636;0;2;12;0;1;2;9;2;2;3;7;0;2;3;8;0;2;2;6;0;2;3;4;6;0;2;3;4;0;6;0;2;2;2;0;0;2;2;4;0;1;3;4;0
3664,226086,2639;0;2;13;0;2;3;8;0;1;3;6;0;2;2;8;0;1;3;8;1;2;2;3;7;0;2;3;4;0;6;0;2;3;4;0;0;2;2;4;0;2;3;4;0
3680,226102,2640;1;1;14;0;2;2;8;0;2;2;6;0;2;2;8;0;2;3;6;0;2;3;4;6;0;2;2;4;0;6;0;1;3;4;0;0;2;2;4;0;1;2;4;0
3696,226118,2635;0;2;11;0;1;4;9;0;2;3;7;0;2;3;8;0;2;2;6;0;4;2;4;6;0;2;3;4;0;6;0;2;2;4;0;0;2;2;4;0;1;3;4;0
3712,226134,2639;0;2;12;0;3;3;8;0;2;3;6;0;1;5;9;0;1;3;6;0;2;2;4;6;0;1;2;4;0;6;0;1;2;4;0;0;2;2;4;0;2;3;4;0
3728,226150,2763;0;2;10;0;1;2;8;0;2;3;7;0;2;3;8;0;1;3;6;1;2;2;4;7;0;2;2;4;0;6;0;2;3;4;0;0;2;2;4;0;2;3;4;0
3744,226166,2713;0;2;12;1;2;3;8;1;1;3;6;0;1;2;8;0;2;2;6;0;2;4;4;6;3;2;2;4;0;6;0;2;2;4;0;0;1;2;4;0;2;3;4;0
3760,226182,2711;0;2;13;0;2;2;8;0;0;2;6;1;2;3;8;0;2;2;6;0;2;2;4;6;0;1;2;4;0;6;0;1;3;4;0;0;1;2;4;0;2;2;4;0
3776,226198,2671;0;2;10;0;1;3;11;0;4;3;7;7;3;3;8;0;2;3;6;0;2;2;4;6;0;2;3;4;0;6;0;2;2;4;0;0;4;2;4;0;8;2;4;0
3792,226214,2636;0;2;12;0;1;3;8;0;2;3;6;0;1;2;8;4;2;3;6;0;2;2;4;6;1;2;3;4;0;6;0;2;3;4;0;0;1;3;4;0;1;2;3;0
3808,226230,2634;0;2;12;0;1;2;8;0;2;2;6;0;2;2;8;0;2;3;6;0;2;2;4;6;0;1;2;4;0;6;0;2;2;4;0;0;2;2;4;0;1;2;4;0
3824,226246,2624;0;2;17;0;2;3;8;0;2;2;6;0;2;3;9;0;2;2;6;0;1;2;4;7;0;2;2;4;0;8;0;1;2;4;0;0;2;3;4;0;2;1;4;0
3840,226262,2636;0;2;13;0;2;3;8;0;2;3;7;0;1;3;8;0;2;3;8;0;2;2;4;6;0;1;2;4;0;6;0;1;2;4;0;0;2;3;4;0;2;2;4;0
3856,226278,2632;1;1;11;0;1;2;8;0;1;3;8;0;1;2;8;0;3;2;6;0;2;2;4;6;0;2;2;4;0;6;0;2;3;4;0;0;1;2;4;0;2;2;4;0
3872,226294,2640;0;1;12;0;1;3;9;0;1;2;6;0;2;2;8;0;1;3;6;0;2;2;4;6;0;1;2;4;0;6;0;1;2;4;0;0;1;3;4;0;3;3;3;0
3888,226310,2632;0;0;10;0;2;2;10;0;1;2;6;0;2;2;8;0;1;2;6;0;2;2;4;6;1;0;2;4;0;6;0;2;3;4;0;0;0;2;4;0;1;2;4;0
3904,226326,2638;0;2;13;0;1;2;8;0;1;2;6;0;2;2;8;0;2;2;6;0;1;3;4;7;0;1;3;4;1;6;0;2;2;4;0;0;2;2;4;0;2;3;4;0
3920,226342,2637;0;2;11;0;2;6;8;0;2;3;6;0;1;3;9;0;1;3;6;0;2;2;4;7;0;2;2;4;0;6;0;2;3;4;0;0;2;2;4;0;1;2;4;0
3936,226358,2637;0;3;11;0;1;2;8;0;1;3;6;0;1;3;8;0;2;2;6;0;1;3;4;7;0;2;3;4;0;6;0;2;3;4;0;0;2;2;3;0;2;3;4;0
3952,226374,2638;0;1;11;0;1;3;8;1;1;2;6;0;2;2;8;0;1;2;6;0;1;3;4;6;0;2;2;4;0;6;0;3;3;4;0;0;2;2;4;0;1;2;4;0
3968,226390,2632;0;2;12;0;2;3;8;0;1;3;6;0;2;4;8;0;2;2;6;0;1;2;4;6;1;2;2;4;0;6;0;1;3;4;0;0;2;3;4;0;1;2;4;0
3984,226406,2639;0;2;13;0;1;3;8;0;1;2;8;0;1;2;9;0;2;0;6;0;2;0;4;7;0;2;3;4;0;6;0;2;3;4;0;0;1;2;4;0;1;3;4;0
4000,226422,2640;0;2;11;0;1;3;9;0;3;2;6;0;1;2;8;0;2;2;7;0;2;2;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;2;4;0;1;2;4;0
4016,226438,2820;0;1;9;0;2;2;9;0;1;3;6;0;2;2;8;0;2;2;7;0;1;2;4;6;0;2;3;4;0;6;0;1;2;4;0;0;1;3;4;0;2;2;4;0
4032,226454,2750;0;2;13;0;1;3;8;0;2;3;6;0;2;3;8;0;2;3;6;0;2;2;4;7;0;1;3;4;0;6;0;1;3;4;0;0;1;2;4;0;2;2;4;0
4048,226470,2708;0;2;13;0;2;5;8;0;2;2;6;0;1;3;8;0;1;0;6;0;2;3;4;6;0;2;2;4;0;6;0;1;3;4;0;0;2;3;4;1;2;2;4;0
4064,226486,2644;0;1;14;0;3;2;8;0;1;2;6;0;1;2;9;0;2;2;7;0;1;3;4;7;0;2;3;4;0;6;0;1;2;4;0;0;4;2;4;0;1;2;4;0
4080,226502,2628;0;2;12;0;1;2;10;0;2;2;6;0;1;0;11;0;3;3;6;0;2;3;4;6;0;1;2;4;0;6;0;2;3;4;4;0;1;2;4;0;2;0;4;0
4096,226518,2629;0;2;10;0;1;2;9;0;1;3;6;0;1;2;8;0;1;2;6;0;2;3;4;6;0;3;2;4;0;6;0;2;3;4;0;0;1;3;4;0;1;3;4;0
4112,226534,2632;0;2;11;0;2;2;8;0;1;3;6;0;2;3;8;0;4;2;6;0;2;2;4;6;0;2;2;4;0;6;0;1;3;4;0;0;2;2;4;0;1;2;4;0
4128,226550,2639;0;2;11;0;1;3;9;0;2;2;7;0;1;2;8;0;2;2;6;0;0;3;4;6;0;1;3;4;0;7;0;2;3;4;0;0;1;2;4;0;2;2;4;0
4144,226566,2640;0;2;12;2;2;2;8;0;1;2;6;0;2;3;8;0;1;2;6;0;2;3;4;6;0;1;3;4;0;6;0;1;2;4;0;0;1;3;4;0;1;2;4;0
4160,226582,2645;0;2;12;1;1;2;8;0;2;3;6;0;2;3;8;0;2;2;7;0;1;2;4;6;0;2;3;4;0;6;0;2;2;4;0;0;2;2;4;0;1;3;4;0
4176,226598,2640;0;1;13;0;2;2;8;0;2;2;6;0;2;3;8;0;1;3;7;0;2;3;4;6;0;2;2;4;0;6;0;3;3;4;0;0;2;3;4;0;1;3;4;1
4192,226614,2628;2;1;13;1;2;3;9;0;2;2;6;0;2;3;8;0;2;2;6;0;2;3;4;6;0;1;2;4;0;6;0;2;2;4;0;0;1;3;4;0;1;2;4;0
4208,226630,2638;0;2;10;0;1;3;9;0;2;2;6;0;2;3;8;0;2;2;6;0;2;3;4;6;0;1;2;4;0;6;0;2;3;4;0;0;1;3;4;0;2;2;4;0
4224,226646,2641;0;2;12;0;1;2;8;0;2;2;6;0;2;6;8;0;1;2;6;0;2;3;4;6;0;0;2;4;0;7;0;2;2;4;0;0;1;2;4;0;2;2;4;0
4240,226662,2634;0;2;12;0;1;3;8;0;1;2;7;0;1;3;8;0;1;2;6;0;1;2;4;6;0;1;2;3;0;6;3;2;3;4;0;1;1;2;4;0;1;2;4;0
4256,226678,2643;0;2;11;0;1;2;8;0;1;1;6;0;2;2;8;0;1;2;6;0;2;3;4;6;0;2;3;4;0;6;0;2;3;4;0;0;2;2;4;0;1;3;4;0
4272,226694,2641;0;2;12;0;1;2;8;0;2;3;6;0;2;3;8;0;2;3;6;0;1;3;4;6;0;2;2;4;0;6;0;2;2;4;0;0;2;2;4;0;2;3;4;0
4288,226710,2653;0;2;15;0;1;3;8;2;4;2;7;0;2;2;8;0;2;2;6;0;2;2;4;6;0;2;3;4;0;6;0;2;2;4;0;0;1;2;4;0;2;2;4;0
4304,226726,2793;0;2;11;0;1;3;8;0;1;2;7;0;2;2;9;0;2;2;7;0;2;2;4;6;0;2;2;4;0;6;0;0;3;4;0;0;1;3;4;0;2;2;4;0
4320,226742,2741;0;2;12;0;2;3;8;0;1;3;6;0;2;3;8;0;2;2;6;0;2;2;4;6;0;2;2;4;0;6;0;1;2;4;0;3;2;3;4;0;1;2;4;0
4336,226758,2715;0;2;10;0;2;2;8;0;1;2;6;0;1;2;8;0;2;3;6;0;2;2;4;6;0;1;3;4;0;6;0;1;3;4;0;0;1;3;4;0;1;2;4;0
4352,226774,2648;0;2;11;0;2;3;9;0;1;2;7;0;2;2;9;0;2;2;6;0;2;2;4;6;0;2;3;4;0;6;0;1;3;0;0;0;2;3;4;0;2;3;4;0
4368,226790,2634;0;1;11;3;1;3;9;0;1;2;6;0;1;3;8;0;2;2;6;0;2;3;4;6;0;2;2;4;0;6;0;1;3;4;0;0;2;2;4;0;1;2;4;0
4384,226806,2628;0;2;14;0;2;2;8;0;2;1;7;0;2;3;8;0;2;2;6;0;1;3;5;6;0;2;3;4;0;6;0;2;2;4;0;0;2;2;4;0;2;3;4;0
4400,226822,2641;1;2;12;0;1;0;8;0;2;3;6;0;1;3;8;1;2;1;6;0;1;2;4;6;2;2;3;4;0;6;0;2;2;3;0;0;2;3;4;0;7;2;4;0
4416,226838,2640;0;2;11;0;1;3;8;0;2;2;6;0;2;3;8;0;1;3;6;0;2;3;4;6;0;1;3;4;0;6;0;1;2;4;0;0;2;3;4;0;1;2;4;0
4432,226854,2642;0;1;13;0;1;3;9;0;1;2;7;0;2;2;8;0;1;2;6;0;2;2;4;6;2;1;2;4;4;6;0;2;3;4;0;0;2;3;4;0;3;2;4;0
4448,226870,2632;0;2;12;0;2;2;8;0;2;2;6;0;2;2;8;0;2;2;6;0;2;3;4;6;0;2;3;4;0;6;0;2;3;4;0;0;1;2;4;1;2;3;4;0
4464,226886,2645;0;2;12;0;1;3;8;0;1;3;7;0;1;3;8;0;2;2;6;0;2;2;4;6;0;1;3;4;0;6;0;2;3;4;0;0;1;2;4;0;2;3;4;0
4480,226902,2646;0;2;12;0;1;3;8;0;2;3;7;0;3;2;8;0;2;3;7;0;2;3;4;6;0;2;3;4;0;6;0;3;3;4;0;0;2;2;4;0;9;2;4;0
4496,226918,2633;0;2;13;0;2;3;9;0;1;2;7;0;1;3;9;0;1;3;7;0;2;3;4;6;0;2;2;4;0;6;0;2;2;4;0;0;1;3;4;0;1;3;4;0
4512,226934,2647;2;2;13;0;1;0;8;0;2;2;7;0;2;2;8;0;1;1;7;0;2;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;1;2;4;0;3;2;4;0
4528,226950,2644;0;5;13;0;1;3;6;0;2;2;6;0;1;3;8;0;1;3;6;0;2;2;4;6;0;2;3;4;0;6;0;2;2;4;0;0;3;2;4;0;2;2;4;0
4544,226966,2641;0;2;13;0;2;2;8;1;1;2;6;0;3;2;9;0;1;2;6;0;1;2;4;6;0;4;2;4;0;7;0;2;3;4;0;0;1;3;4;0;1;3;4;0
4560,226982,2643;0;3;10;0;2;2;8;0;2;3;6;0;1;2;8;0;1;3;5;0;2;2;4;6;0;1;2;4;0;7;0;2;2;4;0;0;2;2;8;0;2;3;4;0
4576,226998,2747;0;2;9;0;2;3;8;0;2;2;6;0;1;2;9;1;2;2;7;0;2;3;4;6;0;2;3;4;0;7;0;1;2;4;0;0;1;2;4;0;1;3;4;0
