TimeSinceCollection,Timestamp,AccX,AccY,AccZ,AngleRoll,AnglePitch,AngleYaw,AngularVelX,AngularVelY,AngularVelZ,Q1,Q2,Q3,Q4,MagX,MagY,MagZ,Height,Airpressure
2598,10890,0,0,0,176.089,-89.4122,-1.13708,9.81436,0,-0.0957031,0.0312195,0.709991,-0.0310364,0.702759,-114.642,44.5917,-33.4583,-8011,-28781
2604,10896,0,0,0,176.089,-89.4122,-1.14258,9.81436,0,-0.0813477,0.0312195,0.709991,-0.0310669,0.702759,-114.642,44.5917,-33.475,-8011,-28781
2610,10902,0,0,0,176.089,-89.4122,-1.14258,9.81436,0.0239258,-0.0957031,0.03125,0.709991,-0.0310669,0.702759,-114.65,44.6083,-33.5,-8011,-28781
2616,10908,0,0,0,176.078,-89.4122,-1.14258,9.81914,0.00478516,-0.090918,0.0312805,0.709991,-0.0311279,0.702759,-114.65,44.6333,-33.6167,-8011,-28781
2622,10914,0,0,0,176.078,-89.4122,-1.14258,9.81914,0.0239258,-0.090918,0.031311,0.709991,-0.0311279,0.702759,-114.65,44.65,-33.5917,-8011,-28781
2628,10920,0,0,0,176.072,-89.4122,-1.14258,9.78086,0.00478516,-0.0813477,0.0313416,0.709991,-0.0311584,0.702759,-114.65,44.6417,-33.6,-8011,-28781
2634,10926,0,0,0,176.067,-89.4122,-1.14258,9.80479,0.00478516,-0.105273,0.0313721,0.709991,-0.031189,0.702759,-114.65,44.6417,-33.6083,-8011,-28781
2640,10932,0,0,0,176.061,-89.4122,-1.14258,9.80957,0.00957031,-0.0957031,0.0314026,0.709991,-0.0312195,0.702759,-114.658,44.65,-33.5667,-8011,-28781
2646,10938,0,0,0,176.056,-89.4122,-1.14258,9.82393,0.00957031,-0.090918,0.0314636,0.709991,-0.0312805,0.702759,-114.683,44.6833,-33.575,-8011,-28781
2652,10944,0,0,0,176.05,-89.4122,-1.14258,9.77607,-0.0143555,-0.090918,0.0314636,0.709991,-0.0312805,0.702759,-114.692,44.7,-33.525,-8011,-28781
2658,10950,0,0,0,176.05,-89.4122,-1.14258,9.81436,0.00478516,-0.0861328,0.0314636,0.709991,-0.031311,0.702759,-114.7,44.7167,-33.4917,-8011,-28781
2664,10956,0,0,0,176.05,-89.4122,-1.14258,9.81436,0.0143555,-0.110059,0.0314941,0.709991,-0.031311,0.702759,-114.692,44.7167,-33.4667,-8011,-28781
2670,10962,0,0,0,176.05,-89.4122,-1.14258,9.80957,0.00478516,-0.105273,0.0314941,0.709991,-0.031311,0.702759,-114.675,44.725,-33.4,-8011,-28781
2676,10968,0,0,0,176.045,-89.4122,-1.14258,9.81436,0.0239258,-0.110059,0.0315247,0.709991,-0.0313416,0.702759,-114.667,44.725,-33.3833,-8011,-28781
2682,10974,0,0,0,176.039,-89.4122,-1.14258,9.80479,0.00478516,-0.0957031,0.0315552,0.709991,-0.0313721,0.702728,-114.667,44.7417,-33.3917,-8011,-28781
2688,10980,0,0,0,176.039,-89.4122,-1.14258,9.80957,0,-0.0861328,0.0315552,0.709991,-0.0313721,0.702728,-114.692,44.7667,-33.4083,-8011,-28781
2694,10986,0,0,0,176.039,-89.4122,-1.14258,9.79043,0,-0.0861328,0.0315552,0.709961,-0.0313721,0.702728,-114.708,44.7917,-33.45,-8011,-28781
2700,10992,0,0,0,176.039,-89.4122,-1.14258,9.80957,0,-0.090918,0.0315552,0.709961,-0.0313721,0.702728,-114.725,44.8083,-33.4833,-8011,-28781
2706,10998,0,0,0,176.039,-89.4122,-1.14258,9.80479,0,-0.0957031,0.0315552,0.709961,-0.0314026,0.702728,-114.725,44.8167,-33.5167,-8011,-28781
2712,11004,0,0,0,176.039,-89.4122,-1.14258,9.81436,-0.00478516,-0.114844,0.0315552,0.709961,-0.0314026,0.702728,-114.708,44.8083,-33.5083,-8011,-28781
2718,11010,0,0,0,176.039,-89.4122,-1.14258,9.81436,0.0143555,-0.0957031,0.0315552,0.709961,-0.0313721,0.702759,-114.708,44.8,-33.4833,-8011,-28781
2724,11016,0,0,0,176.045,-89.4122,-1.14258,9.79521,0,-0.105273,0.0315552,0.709961,-0.0313721,0.702759,-114.717,44.8167,-33.4833,-8011,-28781
2730,11022,0,0,0,176.045,-89.4122,-1.14258,9.8,0,-0.0861328,0.0315247,0.709961,-0.0313721,0.702759,-114.708,44.825,-33.4583,-8011,-28781
2736,11028,0,0,0,176.05,-89.4122,-1.14258,9.81436,-0.00478516,-0.110059,0.0314941,0.709991,-0.0313416,0.702759,-114.7,44.85,-33.4083,-8011,-28781
2742,11034,0,0,0,176.056,-89.4122,-1.14258,9.79521,0.0143555,-0.100488,0.0314636,0.709991,-0.0312805,0.702759,-114.692,44.8667,-33.375,-8011,-28781
2748,11040,0,0,0,176.061,-89.4122,-1.14807,9.80957,0.00478516,-0.0669922,0.0314331,0.709991,-0.0312805,0.702759,-114.7,44.8667,-33.3417,-8011,-28781
2754,11046,0,0,0,176.061,-89.4122,-1.14807,9.80957,0.0191406,-0.0861328,0.0314331,0.709991,-0.03125,0.702759,-114.708,44.8667,-33.3167,-8011,-28781
2760,11052,0,0,0,176.067,-89.4122,-1.14807,9.81914,0.00478516,-0.114844,0.0314026,0.709991,-0.0312195,0.702759,-114.708,44.8667,-33.3,-8011,-28781
2766,11058,0,0,0,176.072,-89.4122,-1.14807,9.82871,0.00957031,-0.090918,0.0313721,0.709991,-0.031189,0.702759,-114.717,44.8583,-33.225,-8011,-28781
2772,11064,0,0,0,176.078,-89.4122,-1.14807,9.81436,0,-0.143555,0.0313416,0.709991,-0.0311584,0.702759,-114.708,44.8417,-33.1833,-8011,-28781
2778,11070,0,0,0,176.083,-89.4122,-1.14807,9.82871,0.0239258,-0.0669922,0.031311,0.709991,-0.0311584,0.702759,-114.708,44.825,-33.15,-8011,-28781
2784,11076,0,0,0,176.083,-89.4122,-1.14807,9.80479,0,-0.110059,0.031311,0.709991,-0.0311279,0.702759,-114.708,44.8333,-33.1333,-8011,-28781
2790,11082,0,0,0,176.083,-89.4122,-1.14807,9.80479,0.0239258,-0.114844,0.0312805,0.709991,-0.0311279,0.702759,-114.725,44.8667,-33.1167,-8011,-28781
2796,11088,0,0,0,176.089,-89.4122,-1.14807,9.81436,0.0191406,-0.114844,0.0312805,0.709991,-0.0310974,0.702759,-114.733,44.9,-33.1167,-8011,-28781
2802,11094,0,0,0,176.083,-89.4122,-1.14807,9.8,0,-0.105273,0.0312805,0.709991,-0.0311279,0.702759,-114.733,44.9083,-33.0917,-8011,-28781
2808,11100,0,0,0,176.083,-89.4122,-1.14807,9.80479,0.00957031,-0.105273,0.0312805,0.709991,-0.0311279,0.702759,-114.725,44.9,-33.1,-8011,-28781
2814,11106,0,0,0,176.083,-89.4122,-1.14807,9.81436,0.0239258,-0.0669922,0.031311,0.709991,-0.0311279,0.702759,-114.733,44.9,-33.1083,-8011,-28781
2820,11112,0,0,0,176.083,-89.4122,-1.14807,9.81914,0.00478516,-0.13877,0.031311,0.709991,-0.0311279,0.702759,-114.742,44.9083,-33.1167,-8011,-28781
2826,11118,0,0,0,176.078,-89.4122,-1.14807,9.79043,0.00957031,-0.105273,0.0313416,0.709991,-0.0311584,0.702759,-114.767,44.875,-33.1,-8011,-28781
2832,11124,0,0,0,176.078,-89.4122,-1.14807,9.80957,0.00478516,-0.0813477,0.0313416,0.709991,-0.031189,0.702759,-114.792,44.85,-33.0833,-8011,-28781
2838,11130,0,0,0,176.072,-89.4122,-1.14807,9.80957,0.00957031,-0.0861328,0.0313721,0.709991,-0.031189,0.702759,-114.808,44.825,-33.1,-8011,-28781
2844,11136,0,0,0,176.072,-89.4122,-1.14807,9.80957,0.0143555,-0.110059,0.0314026,0.709991,-0.0312195,0.702759,-114.8,44.775,-33.1667,-8011,-28781
2850,11142,0,0,0,176.067,-89.4122,-1.14807,9.81436,0.00957031,-0.090918,0.0314026,0.709991,-0.03125,0.702759,-114.808,44.75,-33.225,-8011,-28781
2856,11148,0,0,0,176.061,-89.4122,-1.14807,9.81436,0.0143555,-0.062207,0.0314636,0.709991,-0.0312805,0.702759,-114.808,44.7167,-33.3333,-8011,-28781
2862,11154,0,0,0,176.056,-89.4122,-1.14807,9.81436,0.0143555,-0.124414,0.0314941,0.709991,-0.031311,0.702759,-114.808,44.7,-33.375,-8011,-28781
2868,11160,0,0,0,176.05,-89.4122,-1.14807,9.81914,0.0143555,-0.13877,0.0315247,0.709991,-0.0313416,0.702728,-114.808,44.6917,-33.3917,-8011,-28781
2874,11166,0,0,0,176.045,-89.4122,-1.14807,9.80479,-0.00478516,-0.119629,0.0315552,0.709991,-0.0314026,0.702728,-114.8,44.7,-33.3917,-8011,-28781
2880,11172,0,0,0,176.039,-89.4122,-1.14807,9.80957,0,-0.110059,0.0315857,0.709961,-0.0314026,0.702728,-114.783,44.7333,-33.425,-8011,-28781
2886,11178,0,0,0,176.034,-89.4122,-1.14807,9.8,0,-0.100488,0.0316467,0.709961,-0.0314636,0.702728,-114.75,44.8167,-33.4833,-8011,-28781
2892,11184,0,0,0,176.028,-89.4122,-1.14807,9.8,0.00957031,-0.114844,0.0316467,0.709961,-0.0314636,0.702728,-114.75,44.8583,-33.5,-8011,-28781
2898,11190,0,0,0,176.028,-89.4122,-1.14807,9.79043,0.0143555,-0.105273,0.0316772,0.709961,-0.0314941,0.702728,-114.758,44.8917,-33.5167,-8011,-28781
2904,11196,0,0,0,176.023,-89.4122,-1.14807,9.79521,0.0191406,-0.105273,0.0316772,0.709961,-0.0314941,0.702728,-114.767,44.925,-33.525,-8011,-28781
2910,11202,0,0,0,176.012,-89.4122,-1.14807,9.81914,0.0239258,-0.0957031,0.0317078,0.709961,-0.0315247,0.702728,-114.775,44.9417,-33.5417,-8011,-28781
2916,11208,0,0,0,176.012,-89.4122,-1.14807,9.8,0,-0.062207,0.0317688,0.709961,-0.0315857,0.702728,-114.758,44.95,-33.6,-8011,-28781
2922,11214,0,0,0,176.006,-89.4067,-1.14807,9.80957,0.00957031,-0.0813477,0.0317993,0.709961,-0.0316162,0.702728,-114.758,44.9417,-33.6,-8011,-28781
2928,11220,0,0,0,176.001,-89.4122,-1.14807,9.80957,-0.00478516,-0.0813477,0.0318298,0.709961,-0.0316467,0.702728,-114.775,44.925,-33.5917,-8011,-28781
2934,11226,0,0,0,176.001,-89.4067,-1.14807,9.79521,0,-0.0957031,0.0318298,0.709961,-0.0316467,0.702728,-114.792,44.9083,-33.575,-8011,-28781
2940,11232,0,0,0,175.995,-89.4067,-1.14807,9.80479,0,-0.0861328,0.0318604,0.709961,-0.0316772,0.702728,-114.808,44.8917,-33.5417,-8011,-28781
2946,11238,0,0,0,175.995,-89.4122,-1.14807,9.79043,-0.00957031,-0.105273,0.0318909,0.709961,-0.0317078,0.702728,-114.85,44.8667,-33.5083,-8011,-28781
2952,11244,0,0,0,175.995,-89.4122,-1.14807,9.80479,0.00478516,-0.0957031,0.0318909,0.709961,-0.0317078,0.702728,-114.867,44.85,-33.4833,-8011,-28781
2958,11250,0,0,0,175.995,-89.4122,-1.14807,9.81914,0,-0.105273,0.0318909,0.709961,-0.0317078,0.702728,-114.867,44.825,-33.4583,-8011,-28781
2964,11256,0,0,0,175.995,-89.4122,-1.15356,9.82393,0,-0.0861328,0.0318909,0.709961,-0.0317078,0.702728,-114.858,44.8,-33.4417,-8011,-28781
2970,11262,0,0,0,175.995,-89.4122,-1.15356,9.8335,0.00478516,-0.0957031,0.0318909,0.709961,-0.0317078,0.702728,-114.85,44.7833,-33.3917,-8011,-28781
2976,11268,0,0,0,176.001,-89.4122,-1.15356,9.8,0.0191406,-0.105273,0.0318604,0.709961,-0.0316772,0.702728,-114.817,44.7667,-33.4167,-8011,-28781
2982,11274,0,0,0,176.001,-89.4122,-1.15356,9.81436,0.00957031,-0.105273,0.0318604,0.709961,-0.0316772,0.702728,-114.817,44.7667,-33.4083,-8011,-28781
2988,11280,0,0,0,176.001,-89.4122,-1.15356,9.81914,0.00478516,-0.100488,0.0318604,0.709961,-0.0316772,0.702728,-114.808,44.775,-33.3833,-8011,-28781
2994,11286,0,0,0,176.001,-89.4122,-1.15356,9.8,0.00478516,-0.129199,0.0318604,0.709961,-0.0316772,0.702728,-114.808,44.775,-33.3667,-8011,-28781
3000,11292,0,0,0,176.001,-89.4122,-1.15356,9.8,0.00478516,-0.0861328,0.0318298,0.709961,-0.0316772,0.702728,-114.8,44.7917,-33.3583,-8011,-28781
3006,11298,0,0,0,176.001,-89.4122,-1.15356,9.80479,0.00957031,-0.105273,0.0318298,0.709961,-0.0316772,0.702728,-114.775,44.8167,-33.3167,-8011,-28781
3012,11304,0,0,0,176.001,-89.4122,-1.15356,9.81914,-0.00478516,-0.0861328,0.0318298,0.709961,-0.0316772,0.702728,-114.742,44.825,-33.3,-8011,-28781
3018,11310,0,0,0,176.001,-89.4122,-1.15356,9.81436,0,-0.0765625,0.0318298,0.709961,-0.0316467,0.702728,-114.725,44.8083,-33.2583,-8011,-28781
3024,11316,0,0,0,176.006,-89.4122,-1.15356,9.81914,-0.00478516,-0.105273,0.0318298,0.709961,-0.0316467,0.702728,-114.7,44.8,-33.225,-8011,-28781
3030,11322,0,0,0,176.012,-89.4122,-1.15356,9.80957,0.00957031,-0.0957031,0.0317993,0.709961,-0.0316467,0.702728,-114.708,44.7917,-33.1917,-8011,-28781
3036,11328,0,0,0,176.012,-89.4122,-1.15356,9.82393,0.0191406,-0.100488,0.0317993,0.709961,-0.0316162,0.702728,-114.692,44.7833,-33.15,-8011,-28781
3042,11334,0,0,0,176.012,-89.4122,-1.15356,9.81436,0,-0.110059,0.0317688,0.709961,-0.0316162,0.702728,-114.675,44.7833,-33.15,-8011,-28781
3048,11340,0,0,0,176.017,-89.4122,-1.15356,9.81914,0.00478516,-0.0957031,0.0317688,0.709961,-0.0315857,0.702728,-114.642,44.7833,-33.2,-8011,-28781
3054,11346,0,0,0,176.017,-89.4122,-1.15356,9.79043,0.0143555,-0.0957031,0.0317688,0.709961,-0.0315857,0.702728,-114.642,44.7917,-33.2833,-8011,-28781
3060,11352,0,0,0,176.017,-89.4122,-1.15356,9.8,0.0143555,-0.124414,0.0317688,0.709961,-0.0315857,0.702728,-114.65,44.8,-33.3833,-8011,-28781
3066,11358,0,0,0,176.017,-89.4122,-1.15356,9.8,0.00478516,-0.0861328,0.0317688,0.709991,-0.0315857,0.702728,-114.658,44.8167,-33.5,-8011,-28781
3072,11364,0,0,0,176.017,-89.4122,-1.15356,9.82393,-0.00957031,-0.0861328,0.0317688,0.709991,-0.0315857,0.702728,-114.65,44.825,-33.4917,-8011,-28781
3078,11370,0,0,0,176.017,-89.4122,-1.15356,9.78564,0,-0.119629,0.0317383,0.709991,-0.0315857,0.702728,-114.633,44.8417,-33.4667,-8011,-28781
3084,11376,0,0,0,176.017,-89.4122,-1.15356,9.8,0.00478516,-0.090918,0.0317383,0.709991,-0.0315552,0.702728,-114.625,44.8583,-33.4667,-8011,-28781
3090,11382,0,0,0,176.023,-89.4067,-1.15356,9.80957,0.00478516,-0.090918,0.0317383,0.709991,-0.0315552,0.702728,-114.642,44.8833,-33.4333,-8011,-28781
3096,11388,0,0,0,176.023,-89.4122,-1.15356,9.80957,0,-0.100488,0.0317383,0.709991,-0.0315552,0.702728,-114.667,44.9,-33.4083,-8011,-28781
3102,11394,0,0,0,176.023,-89.4067,-1.15356,9.81914,0,-0.105273,0.0317383,0.709991,-0.0315552,0.702728,-114.683,44.9167,-33.3917,-8011,-28781
3108,11400,0,0,0,176.023,-89.4122,-1.15356,9.8,0.00957031,-0.119629,0.0317383,0.709991,-0.0315552,0.702728,-114.7,44.9417,-33.3917,-8011,-28781
3114,11406,0,0,0,176.023,-89.4122,-1.15356,9.8,0.00478516,-0.110059,0.0317383,0.709991,-0.0315552,0.702728,-114.717,44.95,-33.3667,-8011,-28781
3120,11412,0,0,0,176.023,-89.4122,-1.15356,9.82393,0.00957031,-0.114844,0.0317383,0.709991,-0.0315552,0.702728,-114.783,44.9417,-33.25,-8011,-28781
3126,11418,0,0,0,176.023,-89.4067,-1.15356,9.80479,0.00957031,-0.114844,0.0317078,0.709991,-0.0315552,0.702728,-114.825,44.95,-33.2,-8011,-28781
3132,11424,0,0,0,176.023,-89.4122,-1.15356,9.81436,0.00478516,-0.14834,0.0317383,0.709991,-0.0315552,0.702728,-114.842,44.9583,-33.175,-8011,-28781
3138,11430,0,0,0,176.023,-89.4067,-1.15356,9.78086,0.0191406,-0.0957031,0.0317383,0.709991,-0.0315552,0.702728,-114.858,44.975,-33.15,-8011,-28781
3144,11436,0,0,0,176.023,-89.4067,-1.15356,9.8,-0.00478516,-0.0669922,0.0317383,0.709991,-0.0315552,0.702728,-114.858,44.9917,-33.1667,-8011,-28781
3150,11442,0,0,0,176.023,-89.4067,-1.15356,9.82393,0.00478516,-0.105273,0.0317383,0.709991,-0.0315552,0.702728,-114.842,45.0083,-33.2,-8011,-28781
3156,11448,0,0,0,176.023,-89.4067,-1.15906,9.8335,0.0334961,-0.110059,0.0317383,0.709991,-0.0315552,0.702728,-114.817,45.0167,-33.2333,-8011,-28781
3162,11454,0,0,0,176.023,-89.4067,-1.15906,9.82871,0.00478516,-0.0717773,0.0317383,0.709991,-0.0315552,0.702728,-114.783,45.0167,-33.2583,-8011,-28781
3168,11460,0,0,0,176.023,-89.4067,-1.15906,9.81436,0.0239258,-0.0717773,0.0317383,0.709991,-0.0315857,0.702728,-114.75,45.025,-33.275,-8011,-28781
3174,11466,0,0,0,176.017,-89.4067,-1.15906,9.81436,0.0191406,-0.090918,0.0317688,0.709991,-0.0315857,0.702728,-114.708,45.025,-33.2833,-8011,-28781
3180,11472,0,0,0,176.012,-89.4067,-1.15906,9.80479,0.00478516,-0.110059,0.0317993,0.709991,-0.0316162,0.702728,-114.692,45.025,-33.3,-8011,-28781
3186,11478,0,0,0,176.006,-89.4067,-1.15906,9.81436,0.00478516,-0.110059,0.0318298,0.709991,-0.0316467,0.702728,-114.692,45.025,-33.3417,-8011,-28781
3192,11484,0,0,0,176.006,-89.4067,-1.15906,9.80957,0.0191406,-0.0861328,0.0318604,0.709991,-0.0316772,0.702698,-114.7,45.0333,-33.375,-8011,-28781
3198,11490,0,0,0,176.001,-89.4067,-1.15906,9.8,0,-0.114844,0.0318909,0.709991,-0.0317078,0.702698,-114.675,45.025,-33.3917,-8011,-28781
3204,11496,0,0,0,175.995,-89.4067,-1.15906,9.80957,-0.00957031,-0.0861328,0.0319214,0.709991,-0.0317383,0.702698,-114.65,45,-33.4083,-8011,-28781
3210,11502,0,0,0,175.99,-89.4067,-1.15906,9.80957,0.0239258,-0.0765625,0.0319214,0.709991,-0.0317383,0.702698,-114.633,44.9667,-33.4667,-8011,-28781
3216,11508,0,0,0,175.99,-89.4067,-1.15906,9.8,0.00478516,-0.0957031,0.0319824,0.709961,-0.0317993,0.702698,-114.633,44.9417,-33.5167,-8011,-28781
3222,11514,0,0,0,175.984,-89.4067,-1.15906,7.81895,-0.186621,-0.090918,0.0319824,0.709961,-0.0317993,0.702698,-114.617,44.925,-33.5667,-8011,-28781
3228,11520,0,0,0,175.995,-89.4067,-1.15906,10.1828,-1.804,-4.85693,0.0318909,0.709991,-0.0317078,0.702698,-114.633,44.9083,-33.5833,-8011,-28781
3234,11526,-6.10352,-17.6392,26.9165,-172.134,-89.3134,-13.0023,9.80479,-1.42598,-3.38311,0.0309448,0.71051,-0.0324707,0.702179,-114.65,44.9167,-33.5917,-8011,-28781
3240,11532,0.915527,10.1929,3.23486,179.83,-89.3463,-4.87793,7.88115,2.69883,-0.62207,0.031189,0.710663,-0.0313416,0.702057,-114.692,44.9333,-33.5667,-8011,-28781
3246,11538,0.366211,-2.19727,-2.2583,178.967,-89.3298,-3.96057,-2.62227,9.85742,-9.3502,0.0306702,0.71051,-0.0308838,0.702271,-114.717,44.9333,-33.5583,-8011,-28781
3252,11544,1.34277,13.6108,-38.5132,161.268,-89.3463,13.678,16.1308,-5.91445,9.43633,0.0322266,0.710236,-0.0299988,0.702515,-114.725,44.9167,-33.525,-8011,-28781
3258,11550,3.05176,-0.366211,33.6304,176.204,-89.3738,-1.27441,10.2115,-1.76572,-1.62695,0.0313416,0.710205,-0.0311584,0.702515,-114.75,44.9083,-33.4667,-8011,-28781
3264,11556,0.366211,-23.0713,-31.7383,164.971,-89.231,9.98108,7.53184,4.72773,-4.45498,0.032135,0.710999,-0.0300598,0.701752,-114.758,44.8917,-33.375,-8011,-28781
3270,11562,4.5166,17.7002,19.2261,177.006,-89.3518,-2.0929,12.1974,-3.09121,-0.478516,0.0320435,0.710876,-0.0308228,0.701843,-114.75,44.8583,-33.225,-8011,-28781
3276,11568,2.44141,-2.01416,-15.686,170.387,-89.3243,4.53186,8.63242,1.73701,-0.741699,0.0317993,0.71048,-0.0307617,0.70224,-114.7,44.8417,-33.1667,-8011,-28781
3282,11574,-1.52588,0,12.207,175.507,-89.3243,-0.620728,11.0968,-2.14375,-0.358887,0.0316772,0.71048,-0.0314026,0.702209,-114.675,44.825,-33.1667,-8011,-28781
3288,11580,-1.15967,5.18799,0.183105,175.446,-89.3463,-0.560303,8.78555,1.44033,-0.105273,0.0316772,0.710388,-0.0314026,0.702332,-114.642,44.8083,-33.15,-8011,-28781
3294,11586,1.28174,0.244141,-4.08936,173.644,-89.3408,1.22498,9.97227,-0.124414,0.162695,0.0318909,0.710419,-0.0313416,0.702301,-114.608,44.7833,-33.1333,-8011,-28781
3300,11592,0.305176,-7.93457,-2.50244,176.699,-89.2804,-1.8457,10.0393,-0.559863,0.626855,0.0316772,0.71048,-0.0317078,0.702209,-114.608,44.7917,-33.2083,-8011,-28781
3306,11598,-1.28174,-5.06592,6.16455,179.127,-89.2529,-4.31213,10.4891,-1.04316,-0.492871,0.0318298,0.710907,-0.0321045,0.701752,-114.633,44.8,-33.2167,-8011,-28781
3312,11604,-1.28174,1.70898,-1.89209,178.369,-89.2584,-3.56506,9.07266,0.937891,-0.258398,0.0319519,0.710907,-0.0321045,0.701752,-114.667,44.825,-33.2167,-8011,-28781
3318,11610,-0.427246,3.72314,-2.2583,177.391,-89.2694,-2.60925,9.8957,-0.29668,0.334961,0.0321655,0.710815,-0.0321655,0.701843,-114.667,44.8333,-33.225,-8011,-28781
3324,11616,0.549316,-1.40381,4.21143,179.028,-89.2639,-4.2627,10.0393,-0.15791,-0.105273,0.032135,0.710846,-0.0324097,0.701782,-114.658,44.8333,-33.1917,-8011,-28781
3330,11622,-0.366211,2.2583,2.2583,178.566,-89.2419,-3.83423,9.81436,0.392383,-0.569434,0.0322876,0.711029,-0.0323486,0.701599,-114.65,44.85,-33.225,-8011,-28781
3336,11628,-0.671387,3.72314,-0.793457,178.204,-89.2584,-3.48267,9.42676,0.502441,0.124414,0.0324707,0.710876,-0.0325928,0.701752,-114.642,44.8667,-33.2833,-8011,-28781
3342,11634,-0.0610352,-1.15967,-0.732422,177.907,-89.2474,-3.20251,9.90049,-0.181836,-0.224902,0.0326233,0.710907,-0.0327148,0.701691,-114.642,44.8667,-33.3333,-8011,-28781
3348,11640,0.244141,-2.74658,2.74658,178.951,-89.231,-4.2627,9.95313,-0.215332,-0.397168,0.0326233,0.710999,-0.0328979,0.701569,-114.642,44.8667,-33.3833,-8011,-28781
3354,11646,0.305176,0.305176,-2.19727,178.11,-89.231,-3.43323,9.62773,0.248828,0.00957031,0.0327454,0.711029,-0.0328674,0.701569,-114.642,44.8667,-33.425,-8011,-28781
3360,11652,0,-0.610352,-0.366211,178.132,-89.2419,-3.47717,9.91484,-0.234473,0.378027,0.0328979,0.710938,-0.03302,0.70163,-114.608,44.8583,-33.4417,-8011,-28781
3366,11658,0.12207,-2.86865,-0.549316,177.94,-89.2255,-3.30688,9.98662,-0.0717773,-0.421094,0.03302,0.711029,-0.0331116,0.701508,-114.575,44.8667,-33.4417,-8011,-28781
3372,11664,0.0610352,0.610352,1.28174,178.391,-89.2255,-3.76831,9.76172,-0.062207,-0.0287109,0.0330505,0.711029,-0.0332336,0.701508,-114.575,44.8833,-33.4583,-8011,-28781
3378,11670,0,2.19727,-1.0376,177.962,-89.2365,-3.35083,9.54639,0.200977,0.16748,0.0331726,0.710968,-0.0332642,0.701569,-114.567,44.9,-33.5083,-8011,-28781
3384,11676,0,-0.549316,0.732422,178.215,-89.231,-3.62549,9.93877,-0.205762,-0.100488,0.0332642,0.710999,-0.0334167,0.701538,-114.558,44.9083,-33.5667,-8011,-28781
3390,11682,-0.0610352,0.183105,-0.549316,178.099,-89.2145,-3.5376,9.86699,0.0861328,-0.44502,0.0334473,0.71109,-0.0335693,0.701447,-114.567,44.925,-33.6667,-8011,-28781
3396,11688,0,2.38037,0.427246,178.215,-89.2255,-3.66394,9.8,0.00957031,0.133984,0.0335083,0.710999,-0.0336609,0.701508,-114.567,44.9167,-33.6583,-8011,-28781
3402,11694,0,-0.183105,-0.671387,177.951,-89.2255,-3.41125,9.73301,0.105273,-0.100488,0.0335999,0.711029,-0.0337219,0.701477,-114.592,44.8917,-33.6583,-8011,-28781
3408,11700,0.0610352,-1.77002,0.854492,178.27,-89.2145,-3.74634,9.90527,-0.143555,-0.282324,0.0336914,0.71109,-0.033844,0.701416,-114.617,44.8667,-33.625,-8011,-28781
3414,11706,0.0610352,0.427246,-0.366211,178.116,-89.2145,-3.60352,9.68516,0.0669922,-0.0957031,0.0337524,0.71106,-0.033905,0.701416,-114.65,44.85,-33.6,-8011,-28781
3420,11712,0,-0.0610352,0.305176,177.995,-89.2255,-3.51013,9.74258,0.0478516,0.119629,0.0339355,0.710999,-0.0340576,0.701447,-114.692,44.825,-33.5917,-8011,-28781
3426,11718,0,-1.89209,0.12207,178.05,-89.2145,-3.57605,9.86699,0.0526367,-0.248828,0.0340271,0.71106,-0.0341492,0.701385,-114.708,44.825,-33.5833,-8011,-28781
3432,11724,0.0610352,0.0610352,-0.12207,177.984,-89.2145,-3.5321,9.85264,-0.0478516,-0.0813477,0.0341187,0.71106,-0.0342407,0.701385,-114.717,44.8417,-33.55,-8011,-28781
3438,11730,0,1.40381,-0.183105,177.891,-89.22,-3.44421,9.68994,0.0669922,0.0526367,0.0342102,0.711029,-0.0343018,0.701416,-114.708,44.85,-33.5083,-8011,-28781
3444,11736,0,-0.12207,-0.244141,177.786,-89.22,-3.35632,9.79521,-0.0526367,-0.114844,0.0343018,0.711029,-0.0343933,0.701416,-114.692,44.8583,-33.45,-8011,-28781
3450,11742,0.0610352,-0.12207,-0.305176,177.918,-89.209,-3.51013,9.87656,-0.0574219,-0.267969,0.0344238,0.71106,-0.0345459,0.701355,-114.633,44.8667,-33.425,-8011,-28781
3456,11748,0,1.15967,0,177.896,-89.2145,-3.49365,9.85264,-0.0382813,0.0574219,0.0344543,0.711029,-0.0345764,0.701385,-114.608,44.8667,-33.45,-8011,-28781
3462,11754,0,0.244141,-0.0610352,177.863,-89.2145,-3.47168,7.996,2.76582,2.42607,0.0345154,0.711029,-0.0346069,0.701385,-114.592,44.8833,-33.4583,-8011,-28781
3468,11760,2.68555,-7.99561,24.4751,-173.754,-89.1705,-12.063,12.4366,-4.58418,0.29668,0.0350952,0.711182,-0.0367126,0.701111,-114.583,44.9167,-33.475,-8011,-28781
3474,11766,3.2959,-13.6108,-4.08936,-175.336,-89.1046,-10.2173,7.49834,2.73711,-1.89492,0.0335388,0.71167,-0.0349731,0.700775,-114.592,44.9333,-33.4583,-8011,-28781
3480,11772,-2.92969,14.5264,15.8691,-173.721,-89.187,-11.9147,9.72344,-0.497656,-0.655566,0.0339966,0.711151,-0.0355835,0.701233,-114.625,44.9667,-33.4083,-8011,-28781
