TimeSinceCollection,Timestamp,AccX,AccY,AccZ,AngleRoll,AnglePitch,AngleYaw,AngularVelX,AngularVelY,AngularVelZ,Q1,Q2,Q3,Q4,MagX,MagY,MagZ,Height,Airpressure
144,443285,0,0,0,161.697,85.9845,78.1842,-9.79043,0.196191,-0.631641,-0.514771,-0.492035,-0.53949,0.449158,-30.6917,3.00833,-26.575,-6978,-28906
150,443291,0,0,0,161.697,85.9845,78.1842,-9.77129,0.210547,-0.655566,-0.514771,-0.492035,-0.53949,0.449158,-30.6833,2.98333,-26.5583,-6978,-28906
156,443297,0,0,0,161.697,85.9845,78.1842,-9.78086,0.220117,-0.669922,-0.514771,-0.492035,-0.53949,0.449158,-30.6583,2.95,-26.5417,-6978,-28906
162,443303,0,0,0,161.697,85.9845,78.1842,-9.79043,0.210547,-0.645996,-0.514771,-0.492035,-0.53949,0.449158,-30.6167,2.925,-26.6333,-6978,-28906
168,443309,0,0,0,161.697,85.9845,78.1842,-9.79043,0.196191,-0.636426,-0.514771,-0.492035,-0.53949,0.449158,-30.6,2.93333,-26.725,-6986,-28905
174,443315,0,0,0,161.697,85.9845,78.1842,-9.78086,0.205762,-0.655566,-0.514771,-0.492035,-0.53949,0.449158,-30.6,2.94167,-26.7917,-6986,-28905
180,443321,0,0,0,161.697,85.9845,78.1842,-9.7665,0.229688,-0.665137,-0.514771,-0.492035,-0.53949,0.449158,-30.6333,2.95,-26.8667,-6986,-28905
186,443327,0,0,0,161.697,85.9845,78.1842,-9.78564,0.196191,-0.645996,-0.514771,-0.492035,-0.53949,0.449158,-30.6583,2.96667,-26.95,-6986,-28905
192,443333,0,0,0,161.702,85.9845,78.1842,-9.77607,0.215332,-0.641211,-0.514771,-0.492065,-0.539459,0.449158,-30.6833,2.95,-26.9917,-6986,-28905
198,443339,0,0,0,161.702,85.9845,78.1842,-9.79043,0.224902,-0.631641,-0.514771,-0.492065,-0.539459,0.449158,-30.6917,2.925,-26.9667,-6986,-28905
204,443345,0,0,0,161.702,85.9845,78.1842,-9.78564,0.229688,-0.650781,-0.514771,-0.492065,-0.539459,0.449158,-30.6917,2.90833,-26.9417,-6986,-28905
210,443351,0,0,0,161.702,85.9845,78.1842,-9.79043,0.191406,-0.660352,-0.514771,-0.492065,-0.539459,0.449158,-30.7083,2.91667,-26.9167,-6986,-28905
216,443357,0,0,0,161.702,85.9845,78.1842,-9.77129,0.220117,-0.645996,-0.514771,-0.492065,-0.539459,0.449158,-30.7417,2.94167,-26.925,-6986,-28905
222,443363,0,0,0,161.702,85.9845,78.1842,-9.79043,0.229688,-0.655566,-0.514771,-0.492065,-0.539459,0.449158,-30.8,2.99167,-26.8917,-6986,-28905
228,443369,0,0,0,161.702,85.9845,78.1842,-9.78564,0.210547,-0.665137,-0.514771,-0.492065,-0.539459,0.449158,-30.8167,3.01667,-26.8583,-6986,-28905
234,443375,0,0,0,161.702,85.9845,78.1842,-9.79521,0.210547,-0.660352,-0.514771,-0.492065,-0.539459,0.449188,-30.8417,3.025,-26.8333,-6986,-28905
240,443381,0,0,0,161.702,85.9845,78.1842,-9.78564,0.215332,-0.641211,-0.51474,-0.492065,-0.539459,0.449188,-30.8583,3.03333,-26.8333,-6986,-28905
246,443387,0,0,0,161.702,85.9845,78.1842,-9.77607,0.210547,-0.650781,-0.51474,-0.492065,-0.539459,0.449188,-30.8667,3.05,-26.8417,-6986,-28905
252,443393,0,0,0,161.702,85.9845,78.1842,-9.79043,0.200977,-0.655566,-0.51474,-0.492065,-0.539459,0.449188,-30.8667,3.11667,-26.8667,-6986,-28905
258,443399,0,0,0,161.708,85.9845,78.1842,-9.77129,0.239258,-0.655566,-0.51474,-0.492065,-0.539459,0.449188,-30.8667,3.13333,-26.8417,-6986,-28905
264,443405,0,0,0,161.708,85.9845,78.1842,-9.79521,0.210547,-0.650781,-0.51474,-0.492065,-0.539459,0.449188,-30.8583,3.15833,-26.8583,-6986,-28905
270,443411,0,0,0,161.708,85.9845,78.1842,-9.78564,0.234473,-0.631641,-0.51474,-0.492096,-0.539459,0.449188,-30.85,3.15,-26.9083,-6986,-28905
276,443417,0,0,0,161.708,85.9845,78.1842,-9.77129,0.191406,-0.650781,-0.51474,-0.492096,-0.539459,0.449188,-30.875,3.13333,-26.9417,-6986,-28905
282,443423,0,0,0,161.708,85.9845,78.1842,-9.77129,0.229688,-0.650781,-0.51474,-0.492096,-0.539459,0.449188,-30.8917,3.10833,-26.95,-6986,-28905
288,443429,0,0,0,161.708,85.9845,78.1842,-9.78564,0.191406,-0.655566,-0.51474,-0.492096,-0.539429,0.449188,-30.8917,3.1,-26.9333,-6986,-28905
294,443435,0,0,0,161.708,85.9845,78.1842,-9.80479,0.220117,-0.641211,-0.51474,-0.492096,-0.539429,0.449188,-30.8917,3.08333,-26.8917,-6986,-28905
300,443441,0,0,0,161.708,85.9845,78.1842,-9.78086,0.205762,-0.641211,-0.51474,-0.492096,-0.539429,0.449188,-30.8833,3.075,-26.8667,-6986,-28905
306,443447,0,0,0,161.708,85.9845,78.1842,-9.7665,0.196191,-0.626855,-0.51474,-0.492096,-0.539429,0.449219,-30.875,3.05,-26.85,-6986,-28905
312,443453,0,0,0,161.708,85.9845,78.1842,-9.79043,0.205762,-0.631641,-0.514709,-0.492096,-0.539429,0.449219,-30.875,3.01667,-26.8667,-6986,-28905
318,443459,0,0,0,161.708,85.9845,78.1842,-9.8,0.200977,-0.674707,-0.514709,-0.492096,-0.539429,0.449219,-30.875,3.01667,-26.9167,-6986,-28905
324,443465,0,0,0,161.713,85.9845,78.1842,-9.79521,0.210547,-0.655566,-0.514709,-0.492096,-0.539429,0.449219,-30.85,3,-27,-6986,-28905
330,443471,0,0,0,161.713,85.9845,78.1842,-9.79043,0.220117,-0.645996,-0.514709,-0.492096,-0.539429,0.449219,-30.825,3,-27.125,-6986,-28905
336,443477,0,0,0,161.713,85.9845,78.1842,-9.78086,0.196191,-0.636426,-0.514709,-0.492096,-0.539429,0.449219,-30.8083,3.01667,-27.2333,-6986,-28905
342,443483,0,0,0,161.713,85.9845,78.1842,-9.79043,0.200977,-0.650781,-0.514709,-0.492126,-0.539429,0.449219,-30.8083,3.09167,-27.3917,-6986,-28905
348,443489,0,0,0,161.713,85.9845,78.1842,-9.76172,0.196191,-0.679492,-0.514709,-0.492126,-0.539429,0.449219,-30.825,3.125,-27.3917,-6986,-28905
354,443495,0,0,0,161.713,85.9845,78.1842,-9.79043,0.200977,-0.62207,-0.514709,-0.492126,-0.539429,0.449249,-30.825,3.15833,-27.3583,-6986,-28905
360,443501,0,0,0,161.713,85.9845,78.1842,-9.77129,0.220117,-0.636426,-0.514709,-0.492126,-0.539398,0.449249,-30.825,3.175,-27.3,-6986,-28905
366,443507,0,0,0,161.719,85.9845,78.1842,-9.79043,0.205762,-0.660352,-0.514709,-0.492126,-0.539398,0.449249,-30.8,3.175,-27.2167,-6986,-28905
372,443513,0,0,0,161.719,85.9845,78.1842,-9.78564,0.244043,-0.655566,-0.514679,-0.492126,-0.539398,0.449249,-30.8,3.175,-27.0417,-6986,-28905
378,443519,0,0,0,161.719,85.9845,78.1842,-9.76172,0.253613,-0.636426,-0.514679,-0.492126,-0.539398,0.449249,-30.8167,3.175,-26.975,-6986,-28905
384,443525,0,0,0,161.719,85.9845,78.1842,-9.73779,0.224902,-0.598145,-0.514679,-0.492126,-0.539398,0.449249,-30.8417,3.19167,-26.925,-6986,-28905
390,443531,0,0,0,161.719,85.9845,78.1842,-9.79521,0.196191,-0.665137,-0.514679,-0.492126,-0.539398,0.449249,-30.875,3.19167,-26.9,-6994,-28904
396,443537,0,0,0,161.713,85.9845,78.1842,-9.78086,0.258398,-0.679492,-0.514709,-0.492126,-0.539398,0.449249,-30.8833,3.2,-26.9,-6994,-28904
402,443543,0,0,0,161.713,85.9845,78.1842,-9.84785,0.177051,-0.626855,-0.514709,-0.492126,-0.539398,0.449249,-30.875,3.19167,-26.8833,-6994,-28904
408,443549,0,0,0,161.713,85.9845,78.1842,-9.80957,0.186621,-0.717773,-0.514709,-0.492126,-0.539398,0.449249,-30.8667,3.19167,-26.8667,-6994,-28904
414,443555,0,0,0,161.713,85.9845,78.1842,-9.76172,0.229688,-0.669922,-0.514709,-0.492126,-0.539398,0.449249,-30.8583,3.2,-26.825,-6994,-28904
420,443561,0,0,0,161.719,85.9845,78.1842,-9.74258,0.181836,-0.660352,-0.514709,-0.492126,-0.539398,0.449249,-30.8417,3.20833,-26.8417,-6994,-28904
426,443567,0,0,0,161.719,85.9845,78.1842,-9.73779,0.177051,-0.679492,-0.514679,-0.492126,-0.539398,0.449249,-30.8167,3.18333,-26.775,-6994,-28904
432,443573,0,0,0,161.719,85.9845,78.1842,-9.78086,0.177051,-0.655566,-0.514679,-0.492157,-0.539398,0.449249,-30.8167,3.16667,-26.7417,-6994,-28904
438,443579,0,0,0,161.724,85.9845,78.1842,-9.73779,0.224902,-0.641211,-0.514679,-0.492157,-0.539368,0.44928,-30.825,3.16667,-26.7167,-6994,-28904
444,443585,0,0,0,161.724,85.9845,78.1842,-9.75215,0.191406,-0.631641,-0.514648,-0.492157,-0.539368,0.44928,-30.8333,3.19167,-26.7,-6994,-28904
450,443591,0,0,0,161.724,85.9845,78.1842,-9.73779,0.253613,-0.636426,-0.514648,-0.492157,-0.539368,0.44928,-30.8583,3.225,-26.75,-6994,-28904
456,443597,0.0610352,-0.427246,0.305176,161.697,85.99,78.1512,-9.75693,0.287109,-0.607715,-0.514648,-0.492188,-0.539368,0.44931,-30.8667,3.275,-26.875,-6994,-28904
462,443603,0.12207,-0.0610352,0.0610352,161.691,85.99,78.1458,-9.85742,0.287109,-0.626855,-0.514679,-0.492188,-0.539337,0.44931,-30.8667,3.275,-26.9,-6994,-28904
468,443609,0.0610352,-0.0610352,-0.0610352,161.686,85.99,78.1403,-9.89092,0.248828,-0.60293,-0.514679,-0.492188,-0.539337,0.44931,-30.8667,3.275,-26.8833,-6994,-28904
474,443615,-0.0610352,-0.0610352,-0.0610352,161.686,85.99,78.1403,-9.81914,0.272754,-0.579004,-0.514679,-0.492157,-0.539337,0.44931,-30.8833,3.26667,-26.875,-6994,-28904
480,443621,0,0.549316,-0.244141,161.686,85.99,78.1458,-9.77607,0.263184,-0.62207,-0.514679,-0.492157,-0.539337,0.44928,-30.8833,3.275,-26.825,-6994,-28904
486,443627,-0.0610352,0.183105,-0.244141,161.73,85.9845,78.1952,-9.73301,0.282324,-0.665137,-0.514679,-0.492126,-0.539368,0.44928,-30.8583,3.28333,-26.7333,-6994,-28904
492,443633,0.0610352,0.427246,-0.12207,161.752,85.9845,78.2172,-9.77129,0.177051,-0.588574,-0.514709,-0.492096,-0.539429,0.449249,-30.825,3.26667,-26.6833,-6994,-28904
498,443639,0,0.488281,-0.366211,161.763,85.9845,78.2391,-9.7665,0.172266,-0.703418,-0.514709,-0.492096,-0.539459,0.449219,-30.8083,3.24167,-26.6583,-6994,-28904
504,443645,0,-0.183105,0.0610352,161.796,85.9845,78.2721,-9.74736,0.162695,-0.722559,-0.514679,-0.492096,-0.53949,0.449219,-30.775,3.225,-26.6417,-6994,-28904
510,443651,0,-0.183105,0.0610352,161.79,85.9845,78.2666,-9.73779,0.191406,-0.669922,-0.514709,-0.492065,-0.53949,0.449219,-30.7417,3.20833,-26.6583,-6994,-28904
516,443657,-0.0610352,0,0.12207,161.768,85.9845,78.2501,-9.74736,0.181836,-0.62207,-0.514709,-0.492065,-0.53949,0.449219,-30.7,3.13333,-26.7167,-6994,-28904
522,443663,-0.0610352,-0.305176,0.0610352,161.763,85.9845,78.2391,-9.82871,0.205762,-0.693848,-0.514709,-0.492065,-0.539459,0.449219,-30.6833,3.11667,-26.725,-6994,-28904
528,443669,-0.12207,-0.244141,0.183105,161.752,85.9845,78.2281,-9.84785,0.200977,-0.631641,-0.51474,-0.492065,-0.539459,0.449219,-30.675,3.09167,-26.7417,-6994,-28904
534,443675,-0.12207,0,0.12207,161.735,85.99,78.2117,-9.81436,0.205762,-0.669922,-0.51474,-0.492065,-0.539459,0.449219,-30.65,3.075,-26.7667,-6994,-28904
540,443681,0,-0.12207,-0.0610352,161.724,85.99,78.2007,-9.79043,0.224902,-0.693848,-0.51474,-0.492065,-0.539459,0.449219,-30.6333,3.06667,-26.7917,-6994,-28904
546,443687,0,-0.244141,-0.0610352,161.724,85.99,78.2007,-9.77607,0.239258,-0.6125,-0.51474,-0.492065,-0.539459,0.449219,-30.6083,3.08333,-26.7583,-6994,-28904
552,443693,0,0.366211,-0.183105,161.741,85.99,78.2172,-9.79521,0.220117,-0.650781,-0.51474,-0.492065,-0.539459,0.449219,-30.6167,3.1,-26.7,-6994,-28904
558,443699,0,0,-0.244141,161.757,85.9845,78.2391,-9.80479,0.200977,-0.650781,-0.51474,-0.492065,-0.539459,0.449219,-30.6417,3.10833,-26.6417,-6994,-28904
564,443705,0,0.305176,-0.0610352,161.774,85.99,78.2556,-9.8,0.191406,-0.583789,-0.514709,-0.492065,-0.539459,0.449219,-30.6417,3.1,-26.6583,-6994,-28904
570,443711,-0.12207,0.12207,0.244141,161.785,85.9845,78.2666,-9.72822,0.210547,-0.674707,-0.514709,-0.492065,-0.53949,0.449219,-30.6583,3.075,-26.65,-6994,-28904
576,443717,-0.12207,0,0,161.774,85.9845,78.2501,-9.75693,0.244043,-0.703418,-0.514709,-0.492065,-0.53949,0.449188,-30.675,3.03333,-26.65,-6994,-28904
582,443723,0,-0.0610352,0.244141,161.741,85.9845,78.2227,-9.77129,0.234473,-0.607715,-0.51474,-0.492065,-0.539459,0.449188,-30.7,3.01667,-26.6833,-6994,-28904
588,443729,0,-0.12207,0,161.724,85.9845,78.2062,-9.80957,0.248828,-0.679492,-0.51474,-0.492065,-0.539459,0.449188,-30.725,3.01667,-26.6833,-6994,-28904
594,443735,0,-0.183105,0.244141,161.719,85.9845,78.2007,-9.8335,0.239258,-0.693848,-0.51474,-0.492065,-0.539459,0.449188,-30.7333,3.03333,-26.675,-6994,-28904
600,443741,-0.12207,-0.305176,-0.0610352,161.697,85.99,78.1787,-9.80479,0.258398,-0.626855,-0.514771,-0.492065,-0.539459,0.449188,-30.725,3.04167,-26.65,-6994,-28904
606,443747,0,0,0.0610352,161.691,85.99,78.1732,-9.82393,0.229688,-0.607715,-0.514771,-0.492035,-0.539459,0.449188,-30.7167,3.05833,-26.6,-6994,-28904
612,443753,0,0.0610352,0,161.702,85.99,78.1897,-9.78086,0.205762,-0.617285,-0.514801,-0.492004,-0.53949,0.449158,-30.7167,3.06667,-26.6,-6994,-28904
618,443759,-0.12207,0.244141,-0.305176,161.702,85.99,78.1897,-9.78086,0.205762,-0.60293,-0.514801,-0.492004,-0.53949,0.449158,-30.7167,3.09167,-26.6333,-6994,-28904
624,443765,-0.12207,0.244141,-0.0610352,161.724,85.99,78.2172,-9.76172,0.196191,-0.626855,-0.514801,-0.492004,-0.53952,0.449127,-30.7167,3.10833,-26.6583,-6994,-28904
630,443771,0,0.305176,0,161.73,85.9845,78.2281,-9.79043,0.177051,-0.665137,-0.514801,-0.491974,-0.53952,0.449127,-30.7167,3.11667,-26.725,-6994,-28904
636,443777,0.0610352,-0.0610352,0.0610352,161.73,85.9845,78.2281,-9.75215,0.177051,-0.708203,-0.514801,-0.491974,-0.539551,0.449097,-30.7417,3.125,-26.825,-6994,-28904
642,443783,-0.0610352,0,0.183105,161.724,85.9845,78.2227,-9.75693,0.181836,-0.703418,-0.514801,-0.491974,-0.539551,0.449097,-30.725,3.125,-26.8833,-6994,-28904
648,443789,-0.0610352,-0.0610352,0,161.713,85.9845,78.2117,-9.75693,0.181836,-0.727344,-0.514801,-0.492004,-0.539551,0.449097,-30.7417,3.125,-26.9083,-6994,-28904
654,443795,0,-0.12207,0.0610352,161.713,85.9845,78.2117,-9.76172,0.177051,-0.674707,-0.514801,-0.492004,-0.53952,0.449097,-30.7583,3.11667,-26.8917,-6994,-28904
660,443801,0.0610352,-0.183105,0.12207,161.708,85.9845,78.2007,-9.77607,0.215332,-0.626855,-0.514801,-0.492004,-0.53952,0.449127,-30.775,3.11667,-26.8667,-6994,-28904
666,443807,0,-0.183105,-0.0610352,161.697,85.9845,78.1897,-9.79521,0.224902,-0.650781,-0.514801,-0.492004,-0.53952,0.449127,-30.825,3.08333,-26.7417,-6994,-28904
672,443813,-0.0610352,-0.183105,0,161.691,85.99,78.1787,-9.79521,0.258398,-0.588574,-0.514801,-0.492004,-0.53949,0.449158,-30.85,3.075,-26.7083,-6994,-28904
678,443819,-0.0610352,-0.0610352,0.0610352,161.686,85.99,78.1787,-9.80479,0.220117,-0.583789,-0.514801,-0.492004,-0.53949,0.449158,-30.8667,3.05,-26.675,-6994,-28904
684,443825,-0.12207,0,-0.0610352,161.68,85.99,78.1732,-9.8,0.263184,-0.62207,-0.514801,-0.492004,-0.53949,0.449158,-30.9,3.03333,-26.6333,-6994,-28904
690,443831,-0.0610352,0.0610352,0,161.686,85.99,78.1732,-9.79043,0.234473,-0.60293,-0.514832,-0.492004,-0.53949,0.449158,-30.925,3.04167,-26.6083,-6994,-28904
696,443837,-0.0610352,0.244141,0,161.686,85.99,78.1842,-9.80479,0.215332,-0.62207,-0.514832,-0.491974,-0.53949,0.449127,-30.9333,3.05833,-26.575,-6994,-28904
702,443843,0.0610352,0.0610352,-0.12207,161.719,85.99,78.2172,-9.75693,0.220117,-0.645996,-0.514832,-0.491974,-0.53952,0.449127,-30.9333,3.06667,-26.575,-6994,-28904
708,443849,0,0.183105,-0.0610352,161.73,85.99,78.2281,-9.76172,0.196191,-0.607715,-0.514832,-0.491974,-0.539551,0.449097,-30.925,3.06667,-26.6,-6994,-28904
714,443855,0,0.0610352,-0.244141,161.735,85.9845,78.2336,-9.76172,0.196191,-0.655566,-0.514832,-0.491974,-0.539551,0.449097,-30.9,3.06667,-26.6333,-6994,-28904
720,443861,0,0,0,161.752,85.9845,78.2501,-9.75693,0.205762,-0.679492,-0.514832,-0.491943,-0.539551,0.449097,-30.8833,3.05,-26.6583,-6994,-28904
726,443867,0,0.0610352,-0.12207,161.757,85.9845,78.2611,-9.77129,0.181836,-0.674707,-0.514832,-0.491943,-0.539581,0.449097,-30.8583,3.025,-26.6667,-6986,-28905
732,443873,0,0,0.244141,161.768,85.99,78.2721,-9.78564,0.200977,-0.636426,-0.514832,-0.491913,-0.539581,0.449097,-30.8833,3.03333,-26.65,-6986,-28905
738,443879,0,-0.183105,0,161.752,85.99,78.2556,-9.79043,0.196191,-0.660352,-0.514832,-0.491943,-0.539581,0.449097,-30.875,3.03333,-26.6667,-6986,-28905
744,443885,0,0,0,161.746,85.99,78.2501,-9.79521,0.239258,-0.645996,-0.514832,-0.491943,-0.539581,0.449097,-30.8667,3.05,-26.6833,-6986,-28905
750,443891,-0.0610352,-0.12207,0.12207,161.746,85.99,78.2501,-9.80479,0.196191,-0.636426,-0.514832,-0.491913,-0.539581,0.449097,-30.85,3.05833,-26.7083,-6986,-28905
756,443897,0,-0.0610352,0.0610352,161.73,85.99,78.2336,-9.79521,0.248828,-0.645996,-0.514862,-0.491913,-0.539551,0.449097,-30.7917,3.08333,-26.7583,-6986,-28905
762,443903,0,-0.0610352,0.0610352,161.741,85.99,78.2446,-9.80479,0.215332,-0.626855,-0.514862,-0.491913,-0.539581,0.449097,-30.7667,3.08333,-26.75,-6986,-28905
768,443909,-0.12207,0.183105,0,161.735,85.99,78.2391,-9.78564,0.234473,-0.645996,-0.514862,-0.491913,-0.539581,0.449097,-30.7583,3.08333,-26.7167,-6986,-28905
774,443915,0,0,-0.366211,161.735,85.99,78.2446,-9.79521,0.239258,-0.669922,-0.514862,-0.491913,-0.539581,0.449097,-30.7417,3.1,-26.6833,-6986,-28905
780,443921,-0.0610352,0,-0.0610352,161.763,85.99,78.2666,-9.75693,0.220117,-0.641211,-0.514862,-0.491913,-0.539581,0.449097,-30.7167,3.1,-26.6583,-6986,-28905
786,443927,0,-0.12207,-0.244141,161.774,85.99,78.2886,-9.78086,0.220117,-0.660352,-0.514862,-0.491882,-0.539612,0.449097,-30.7,3.15,-26.6,-6986,-28905
792,443933,-0.0610352,-0.0610352,0,161.774,85.99,78.2886,-9.78086,0.220117,-0.641211,-0.514862,-0.491882,-0.539612,0.449066,-30.7083,3.15833,-26.6083,-6986,-28905
798,443939,0.0610352,-0.183105,0.0610352,161.774,85.99,78.2831,-9.78086,0.196191,-0.631641,-0.514862,-0.491852,-0.539612,0.449066,-30.7083,3.15833,-26.6167,-6986,-28905
804,443945,0,-0.12207,0,161.763,85.99,78.2776,-9.78564,0.200977,-0.631641,-0.514893,-0.491852,-0.539612,0.449066,-30.7167,3.16667,-26.6417,-6986,-28905
810,443951,-0.0610352,-0.12207,0.0610352,161.757,85.99,78.2721,-9.79043,0.205762,-0.641211,-0.514893,-0.491852,-0.539612,0.449066,-30.7333,3.16667,-26.6833,-6986,-28905
816,443957,0,-0.183105,0,161.746,85.9955,78.2611,-9.79521,0.224902,-0.636426,-0.514923,-0.491852,-0.539612,0.449066,-30.7833,3.13333,-26.6583,-6986,-28905
822,443963,0,0.12207,-0.12207,161.741,85.9955,78.2611,-9.79521,0.229688,-0.631641,-0.514923,-0.491821,-0.539612,0.449066,-30.7917,3.14167,-26.6833,-6986,-28905
828,443969,-0.0610352,-0.0610352,0,161.752,85.9955,78.2721,-9.79521,0.224902,-0.665137,-0.514923,-0.491821,-0.539642,0.449036,-30.8,3.14167,-26.6583,-6986,-28905
834,443975,0,0,-0.12207,161.746,85.9955,78.2666,-9.78086,0.210547,-0.669922,-0.514923,-0.491821,-0.539642,0.449036,-30.7833,3.125,-26.6917,-6986,-28905
840,443981,-0.0610352,0,0.0610352,161.752,85.9955,78.2776,-9.78086,0.205762,-0.660352,-0.514923,-0.491791,-0.539642,0.449036,-30.7667,3.11667,-26.7083,-6986,-28905
846,443987,0.183105,0.0610352,0.12207,161.741,85.9955,78.2666,-9.78564,0.215332,-0.641211,-0.514954,-0.491791,-0.539642,0.449036,-30.75,3.075,-26.775,-6978,-28906
852,443993,-0.0610352,-0.0610352,0,161.741,85.9955,78.2666,-9.76172,0.191406,-0.626855,-0.514954,-0.491791,-0.539642,0.449005,-30.75,3.06667,-26.8083,-6978,-28906
858,443999,0,-0.12207,0,161.735,85.9955,78.2666,-9.8,0.191406,-0.655566,-0.514954,-0.491791,-0.539642,0.449005,-30.7583,3.06667,-26.8417,-6978,-28906
864,444005,-0.0610352,0,0.12207,161.735,85.9955,78.2611,-9.77607,0.191406,-0.636426,-0.514954,-0.491791,-0.539642,0.449005,-30.75,3.05,-26.8667,-6986,-28905
870,444011,-0.12207,-0.183105,0,161.724,85.9955,78.2556,-9.78086,0.191406,-0.62207,-0.514954,-0.491791,-0.539642,0.449005,-30.7417,3.05,-26.8833,-6986,-28905
876,444017,-0.12207,0,-0.0610352,161.724,85.9955,78.2556,-9.78564,0.234473,-0.631641,-0.514984,-0.49176,-0.539642,0.449005,-30.725,3.03333,-26.9833,-6986,-28905
882,444023,0,0,0.183105,161.719,85.9955,78.2501,-9.78086,0.205762,-0.669922,-0.514984,-0.49176,-0.539642,0.449005,-30.7167,3.05,-27.0083,-6986,-28905
