TimeSinceCollection,Timestamp,PlantarValue
2320,40312,636;0;2;11;1;2;3;9;0;1;3;6;0;1;2;9;0;0;0;6;0;1;3;4;6;0;2;3;4;1;6;0;1;3;4;0;0;2;3;4;0;2;3;4;0
2336,40328,637;0;2;10;0;2;2;9;0;2;3;6;0;3;3;8;1;2;1;6;0;2;2;4;6;0;2;3;4;0;6;0;2;3;4;0;0;2;2;4;0;2;3;4;0
2352,40344,637;0;2;10;0;1;3;9;0;2;2;6;0;2;3;8;0;1;2;6;0;3;2;4;7;0;3;2;4;0;6;0;2;3;4;0;0;2;2;4;0;1;2;4;0
2368,40360,637;0;2;8;0;1;3;8;0;2;3;6;0;2;2;9;0;2;3;6;0;2;3;4;6;0;2;3;4;0;6;0;2;2;4;0;0;2;2;4;1;2;3;3;0
2384,40376,635;0;2;9;0;2;2;8;0;3;2;7;0;2;3;8;0;2;2;6;0;2;2;4;6;0;2;2;4;0;6;0;3;2;4;1;0;1;1;4;0;1;2;4;0
2400,40392,638;0;3;12;0;2;3;8;0;2;2;6;0;2;2;9;0;2;3;6;0;1;3;4;6;0;1;3;4;0;6;0;3;3;4;0;0;1;2;4;0;1;2;4;0
2416,40408,634;0;3;10;0;1;3;9;0;2;3;6;0;1;2;9;0;1;1;6;0;2;2;4;6;0;2;3;4;0;6;0;3;2;4;1;0;1;3;4;0;2;2;3;0
2432,40424,638;0;2;12;0;2;3;8;0;1;2;7;0;2;2;8;0;2;2;6;1;1;1;4;6;0;2;2;4;0;6;0;3;3;4;0;0;1;6;4;0;2;3;4;0
2448,40440,635;0;3;10;0;1;3;8;0;2;2;6;0;1;2;8;0;2;2;6;1;3;3;4;6;0;1;2;4;0;6;0;3;2;4;1;0;3;3;4;0;3;2;4;0
2464,40456,636;0;2;12;0;2;3;8;1;3;2;6;0;3;3;9;0;2;2;6;0;1;2;5;6;0;1;2;4;0;6;0;2;3;4;0;0;1;1;4;0;2;2;0;0
2480,40472,636;0;2;10;0;1;2;9;0;2;3;6;0;1;3;8;0;1;2;6;0;1;3;4;6;0;2;3;4;0;6;0;2;3;2;0;0;0;2;4;0;2;3;4;0
2496,40488,637;0;2;10;0;2;3;10;0;1;3;6;0;2;3;8;0;1;4;6;0;2;2;4;6;0;0;4;4;0;6;0;1;3;4;0;0;2;2;4;0;2;1;4;0
2512,40504,636;0;2;10;0;2;2;10;0;1;2;6;0;2;2;8;1;1;3;6;0;1;3;4;6;0;2;2;4;0;4;0;2;2;4;0;0;2;2;4;0;2;2;4;0
2528,40520,635;0;2;9;0;1;3;8;0;2;2;6;0;2;2;9;0;2;2;7;0;1;2;3;7;0;2;2;4;0;6;0;2;2;4;0;0;3;2;4;0;1;2;4;0
2544,40536,636;0;2;9;0;2;3;8;0;2;4;6;0;4;2;8;0;2;2;6;0;3;3;4;6;0;2;2;4;0;6;0;1;3;4;0;0;2;2;4;0;2;2;4;0
2560,40552,637;0;2;11;0;1;2;9;0;2;3;6;0;2;3;11;0;2;2;6;0;1;3;4;6;0;2;3;4;1;6;0;2;3;4;0;0;3;3;2;0;2;2;4;0
2576,40568,637;0;2;10;0;2;3;9;0;1;3;7;0;1;2;9;2;2;2;6;0;1;3;4;6;0;1;2;4;0;6;0;2;3;4;0;0;1;2;4;0;3;2;4;0
2592,40584,636;0;3;11;0;1;2;8;0;1;2;6;0;1;1;9;0;1;2;6;0;1;2;4;7;0;2;2;4;0;6;0;2;0;4;0;0;1;2;4;0;1;2;4;0
2608,40600,637;0;2;11;0;2;2;8;0;2;3;7;0;2;3;8;0;1;3;6;0;1;2;4;6;0;2;3;4;0;6;0;2;4;4;0;0;2;3;4;0;1;2;4;0
2624,40616,636;0;2;10;0;1;3;9;0;2;2;6;0;1;3;8;0;1;3;7;0;1;2;4;6;0;1;2;4;0;7;0;2;2;4;0;0;1;2;4;0;1;3;3;0
2640,40632,636;0;2;12;0;2;3;9;1;2;2;6;0;2;2;10;0;2;0;7;0;1;3;4;6;0;1;3;4;0;6;0;1;2;4;0;0;1;2;4;0;1;2;4;0
2656,40648,637;1;3;11;0;1;3;9;0;2;3;6;0;0;3;8;0;2;2;6;0;1;3;4;6;0;1;3;4;0;6;0;2;2;4;0;0;1;2;4;0;2;3;4;0
2672,40664,637;1;2;10;0;1;2;9;0;1;3;6;0;2;2;8;0;1;2;7;0;1;3;4;6;0;1;3;4;0;6;0;2;2;4;0;0;2;2;4;0;1;3;4;0
2688,40680,637;0;2;10;0;2;3;9;0;1;2;6;0;1;3;8;0;2;2;6;0;3;3;4;7;0;2;4;4;0;6;0;1;3;4;0;0;1;2;4;0;2;2;4;0
2704,40696,638;0;2;9;0;1;3;9;0;1;3;7;0;2;3;9;0;2;2;6;0;2;1;4;6;0;2;2;4;0;6;0;3;2;4;0;0;2;2;4;1;2;3;4;0
2720,40712,636;0;2;11;0;2;2;8;0;2;2;7;0;2;3;8;0;2;2;6;0;1;2;4;6;0;1;2;0;0;6;0;2;3;4;0;0;2;3;4;0;2;2;4;0
2736,40728,636;0;2;9;0;2;3;9;0;2;3;6;0;2;3;8;0;2;3;7;0;1;3;4;6;0;2;2;4;0;7;0;2;3;4;0;0;2;2;4;0;2;2;4;0
2752,40744,638;6;2;12;0;2;3;8;0;1;3;6;0;2;3;9;0;2;2;6;0;1;2;4;6;0;2;2;4;0;6;1;2;3;4;0;0;2;2;4;0;2;3;4;0
2768,40760,638;0;2;8;0;2;2;8;0;2;2;8;0;1;3;8;0;2;2;6;0;2;3;12;6;0;1;2;4;0;6;0;2;3;4;0;0;1;2;4;0;2;3;4;0
2784,40776,635;0;2;10;0;1;3;8;0;1;2;6;0;2;8;10;0;2;3;6;0;1;2;4;6;0;2;3;4;1;4;0;2;0;4;0;0;1;2;4;0;1;2;4;0
2800,40792,637;1;3;10;0;2;3;8;0;2;2;7;0;2;2;8;0;2;2;6;0;2;1;4;7;0;2;2;4;0;6;0;2;3;4;0;0;2;2;4;0;0;2;4;0
2816,40808,636;0;2;10;0;1;2;9;0;2;2;6;0;2;3;8;0;2;3;6;0;1;2;4;6;0;1;2;4;0;6;0;2;4;4;0;0;2;3;4;0;2;2;4;0
2832,40824,637;0;2;9;0;1;2;8;0;2;3;6;0;2;2;8;0;2;2;8;0;2;2;4;7;0;1;3;4;0;5;0;2;2;0;0;0;0;2;4;0;2;2;1;0
2848,40840,637;0;2;9;0;1;3;8;0;2;2;6;0;2;2;8;0;2;3;6;1;2;2;4;6;0;1;3;4;0;6;0;1;3;3;0;0;2;2;4;0;2;3;4;0
2864,40856,636;0;3;10;0;1;2;9;0;2;2;6;0;2;3;8;0;2;3;6;0;2;2;4;7;0;3;2;5;1;6;0;1;3;4;1;0;1;2;4;0;2;3;4;0
2880,40872,643;0;3;11;0;2;3;8;0;2;3;6;0;2;2;10;0;2;3;7;0;2;3;4;6;0;2;2;4;0;6;0;0;8;4;0;3;4;2;4;0;1;2;4;0
2896,40888,637;0;1;10;0;3;3;6;0;2;3;6;0;2;3;9;0;1;2;7;0;2;2;4;6;0;2;3;4;0;6;0;2;3;4;0;1;1;2;4;0;2;3;4;0
2912,40904,637;0;2;10;0;2;2;8;0;2;3;6;0;2;2;8;0;2;3;6;1;2;3;4;6;0;2;2;4;0;6;0;1;3;4;0;0;2;2;4;0;2;3;4;0
2928,40920,637;0;2;8;0;1;3;8;0;1;3;7;0;2;2;9;0;1;3;6;0;2;3;4;7;0;0;2;4;0;6;2;2;2;4;0;0;1;3;4;0;2;1;4;0
2944,40936,637;0;2;9;0;2;9;9;0;2;3;6;0;2;3;8;0;2;2;6;0;1;2;4;6;0;1;3;4;0;5;0;2;2;4;1;0;0;2;4;0;1;2;4;0
2960,40952,636;0;2;10;0;1;6;8;0;1;3;6;0;2;3;8;0;1;1;6;0;1;3;4;6;0;1;3;4;0;6;0;3;2;4;0;0;1;2;4;0;2;3;0;0
2976,40968,636;0;1;10;0;1;2;10;0;1;3;6;0;2;2;9;0;2;3;6;0;1;2;4;6;0;3;2;4;0;6;0;2;3;4;0;0;2;3;4;0;1;2;4;0
2992,40984,637;0;1;10;0;1;2;8;0;2;3;6;0;2;3;9;0;2;2;6;0;1;2;4;6;0;1;3;4;0;6;0;1;3;4;0;0;1;1;4;0;1;3;4;0
3008,41000,636;0;2;9;0;2;2;8;0;2;2;7;0;1;3;8;0;2;3;6;0;1;3;3;6;0;2;3;4;0;6;0;2;2;4;0;0;2;3;4;0;2;2;4;0
3024,41016,636;0;1;9;0;1;3;8;0;1;2;5;0;0;3;9;0;3;2;6;0;2;2;4;6;0;1;2;4;0;6;0;2;2;4;0;0;2;2;4;0;2;2;4;0
3040,41032,638;0;1;11;0;1;3;8;0;1;2;6;1;2;2;9;0;1;3;6;0;2;2;4;7;0;1;2;4;0;6;0;3;2;4;0;0;3;3;4;0;1;2;4;0
3056,41048,637;0;1;10;0;0;3;8;0;2;3;6;0;2;2;9;0;2;3;6;0;3;2;4;7;0;1;2;4;0;6;0;1;2;4;0;0;1;2;4;0;1;2;4;0
3072,41064,637;0;2;9;0;2;3;8;0;1;2;6;0;2;2;8;0;1;2;6;1;2;2;4;6;0;2;2;4;0;4;0;3;2;4;0;0;2;3;4;0;2;2;4;1
3088,41080,635;0;1;9;0;2;2;8;0;2;2;6;0;2;2;9;0;1;2;6;0;2;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;1;3;4;0;3;2;4;0
3104,41096,636;0;3;10;0;3;3;9;0;2;3;6;0;1;2;8;0;1;2;6;0;2;2;4;7;0;2;2;4;0;6;0;2;2;9;0;0;2;2;4;0;2;2;4;0
3120,41112,634;0;2;12;0;2;3;8;0;2;3;6;0;2;2;12;1;2;4;6;0;2;3;4;6;0;2;0;4;0;7;0;2;2;4;0;0;2;2;4;0;2;2;4;0
3136,41128,637;0;2;11;0;2;3;8;0;2;2;6;0;2;2;8;0;2;2;6;0;2;3;4;6;0;2;3;4;0;7;0;2;3;4;0;0;2;3;3;1;2;2;4;0
3152,41144,638;0;2;11;0;3;3;9;0;1;2;6;0;3;2;8;0;2;2;6;0;2;2;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;3;4;0;2;2;4;0
3168,41160,637;0;3;9;0;4;2;9;0;2;2;6;1;2;3;8;0;1;2;6;0;2;3;4;6;0;1;2;4;0;6;0;1;5;4;0;0;1;2;4;1;1;2;4;0
3184,41176,636;0;2;10;0;2;3;9;0;1;2;7;0;1;2;8;0;1;2;6;0;1;3;4;6;0;2;2;4;0;7;0;1;2;4;0;0;1;3;4;0;2;4;4;0
3200,41192,636;0;2;11;0;4;3;9;0;2;2;6;0;3;3;9;0;1;2;6;0;2;3;4;7;0;2;2;4;0;6;0;3;2;4;0;0;2;3;4;0;2;3;4;0
3216,41208,636;0;1;10;0;1;2;9;0;2;3;6;0;1;2;8;0;2;2;8;0;3;3;4;6;0;2;2;4;0;6;0;2;2;4;0;0;2;2;4;0;1;3;4;0
3232,41224,636;0;2;9;0;1;1;8;0;1;2;6;0;1;2;8;0;1;3;6;0;2;2;4;6;0;2;3;4;0;6;0;2;3;0;0;0;2;3;4;0;1;2;4;0
3248,41240,636;0;2;9;0;1;3;8;0;2;3;6;0;1;3;8;0;1;2;6;0;2;3;4;6;0;2;3;4;0;8;0;2;2;4;0;1;1;2;4;0;1;0;4;0
3264,41256,636;0;2;9;0;1;2;8;0;2;3;6;0;2;2;9;0;2;2;7;8;1;2;4;6;0;3;3;4;0;4;0;2;3;4;1;0;1;3;4;0;1;2;5;1
3280,41272,636;0;1;10;1;1;3;8;0;2;3;6;0;3;2;9;0;2;2;7;0;1;3;4;6;0;1;3;4;0;6;0;2;3;4;0;0;2;3;4;1;1;2;4;0
3296,41288,637;0;1;10;0;1;3;9;0;2;3;6;0;2;3;9;0;1;2;7;0;2;2;4;6;0;2;3;4;0;6;0;2;3;4;0;0;2;3;3;0;2;2;4;0
3312,41304,637;0;2;11;0;2;3;8;0;1;2;6;0;2;2;8;0;2;2;6;0;2;3;4;6;0;1;3;4;1;6;0;1;3;4;0;0;2;2;4;0;2;3;4;0
3328,41320,637;0;2;11;0;1;2;8;0;1;3;7;0;1;2;9;0;1;1;7;0;2;3;4;6;0;1;2;4;0;5;0;2;3;4;0;0;2;2;3;0;2;3;4;0
3344,41336,636;0;2;10;0;2;2;9;0;2;2;6;0;2;2;8;0;1;3;6;0;1;2;4;6;0;2;3;4;0;6;0;1;3;4;0;0;1;3;3;0;1;3;4;0
3360,41352,636;0;2;12;0;2;2;8;0;2;3;6;0;1;2;10;0;2;2;6;0;1;3;4;7;0;1;2;4;0;6;0;2;2;4;0;1;2;2;4;0;1;2;4;0
3376,41368,636;1;2;10;0;1;3;8;0;2;3;6;0;1;2;8;0;4;2;7;0;2;2;4;6;0;2;2;4;0;6;0;2;2;4;2;0;2;2;4;0;2;3;4;0
3392,41384,636;0;2;9;0;1;2;8;0;2;2;5;0;2;3;8;0;2;3;6;0;2;0;4;6;0;2;3;4;0;6;0;1;3;4;0;0;2;3;4;0;1;3;4;0
3408,41400,637;0;2;11;0;4;3;8;0;3;2;6;0;2;2;9;0;1;2;6;0;3;3;4;7;0;3;3;4;0;7;0;2;2;4;0;0;3;3;4;0;2;3;4;0
3424,41416,916;0;2;10;0;1;3;9;0;2;2;6;0;3;2;9;0;1;2;6;0;2;3;4;6;0;2;2;4;0;7;0;2;2;4;0;0;2;3;4;0;1;3;8;0
3440,41432,748;0;2;10;3;0;3;9;0;1;2;10;0;2;2;7;0;2;3;6;0;2;3;4;6;5;1;2;4;0;6;0;2;0;4;0;0;2;3;4;0;2;3;4;0
3456,41448,740;0;3;10;0;2;3;9;1;2;2;6;0;2;2;8;0;2;3;6;0;2;2;4;6;0;2;3;4;0;6;0;2;3;4;0;0;2;2;4;0;2;2;4;0
3472,41464,621;0;2;10;0;1;3;8;0;1;2;6;1;2;2;8;0;2;3;6;0;2;2;4;6;0;2;3;4;0;6;0;2;2;4;0;0;2;2;4;0;2;2;4;0
3488,41480,640;0;2;9;0;2;3;9;0;1;3;6;0;2;2;8;0;2;2;8;0;1;2;4;6;0;1;3;4;0;6;0;2;4;6;0;0;1;2;3;0;3;2;4;0
3504,41496,644;0;2;10;0;1;3;9;0;2;3;6;0;2;3;8;0;2;3;6;0;1;1;4;6;1;2;2;4;0;7;0;1;3;4;0;0;1;2;4;0;2;3;4;0
3520,41512,627;0;3;11;0;2;2;8;0;1;2;6;0;1;2;9;0;1;2;6;0;1;3;4;6;0;2;2;4;0;6;0;1;3;4;0;0;2;3;4;0;1;3;4;0
3536,41528,636;0;2;9;0;1;2;9;0;1;3;6;0;2;3;9;0;2;1;6;0;2;2;4;6;0;1;3;4;0;6;0;1;2;4;0;0;2;2;4;0;2;2;4;0
3552,41544,630;0;3;9;0;1;3;8;0;2;3;6;0;2;4;8;0;2;2;6;0;2;3;4;6;0;1;3;4;0;6;0;2;3;4;0;0;1;3;4;0;2;2;4;0
3568,41560,634;0;2;10;0;2;2;9;0;2;2;7;0;2;2;8;0;2;3;6;0;1;3;4;6;0;2;3;4;0;6;0;2;2;4;0;0;2;3;4;0;2;2;4;0
3584,41576,641;0;2;10;0;2;3;9;0;1;2;6;0;1;3;8;0;1;3;6;0;2;2;4;6;0;1;3;4;0;6;0;1;2;4;0;0;2;2;4;0;2;3;4;0
3600,41592,634;0;2;12;0;2;3;9;1;2;3;6;0;2;2;9;0;2;3;7;0;2;2;4;6;0;2;3;4;0;7;1;2;2;4;0;0;2;4;4;0;2;1;4;0
3616,41608,638;0;2;12;0;2;3;8;0;1;3;7;0;1;2;8;0;1;3;6;0;3;2;4;6;0;1;2;4;0;6;0;2;3;4;0;0;1;3;4;0;1;2;4;4
3632,41624,638;0;3;9;0;3;0;8;0;2;2;8;0;2;2;8;0;2;3;6;0;2;2;4;6;0;2;3;4;0;6;0;2;2;4;0;0;2;2;4;0;4;2;4;0
3648,41640,634;0;2;12;0;2;1;9;0;2;3;7;0;2;2;9;0;2;2;6;0;1;2;4;7;0;2;3;4;0;7;0;2;1;4;0;0;1;2;4;0;2;2;4;0
3664,41656,639;0;2;10;0;2;2;9;0;2;4;6;0;1;2;9;0;2;3;6;0;4;2;4;6;0;1;1;4;0;6;0;1;2;4;0;0;1;2;4;0;1;2;4;1
3680,41672,638;0;2;8;0;1;2;9;0;2;3;7;0;2;2;8;0;2;2;6;0;0;2;3;6;0;2;2;4;0;6;1;1;3;4;0;0;2;2;4;0;1;2;4;0
3696,41688,634;0;2;10;0;1;3;8;0;1;3;6;0;2;3;8;0;2;2;6;0;1;2;4;6;1;2;3;3;0;6;0;2;2;4;0;0;2;2;4;0;1;3;4;0
3712,41704,640;0;2;10;0;2;2;8;6;1;2;6;0;2;2;9;0;1;2;6;0;2;2;4;6;0;2;2;4;1;6;0;2;3;4;0;0;1;2;4;0;3;3;4;0
3728,41720,637;1;2;12;0;2;3;8;0;1;2;7;0;2;2;9;0;2;3;6;0;1;2;4;8;0;2;3;4;0;7;0;3;2;4;0;0;1;2;4;0;1;3;4;0
3744,41736,1112;0;2;11;0;2;3;9;0;1;3;7;1;2;3;8;0;2;2;6;0;2;3;4;6;0;1;3;4;0;6;0;1;2;3;0;0;2;2;4;0;0;2;4;0
3760,41752,842;0;1;10;0;1;3;8;1;2;3;6;0;2;2;8;0;1;3;6;0;2;3;4;6;0;2;3;4;0;6;0;2;2;4;0;0;1;2;4;0;1;3;4;0
3776,41768,914;1;2;11;0;2;3;9;0;1;2;6;0;1;3;8;0;2;2;6;0;2;2;4;6;0;2;2;4;0;6;0;1;2;4;0;0;0;2;4;0;2;2;4;0
3792,41784,840;0;2;9;0;2;3;6;0;4;4;6;0;2;3;8;0;2;2;7;0;2;3;4;6;0;2;2;4;0;6;0;2;3;4;0;0;1;3;4;0;1;2;4;1
3808,41800,634;0;3;10;0;1;3;8;0;1;3;6;0;2;2;8;0;2;2;6;0;2;3;4;6;1;1;3;4;0;6;0;2;2;4;0;0;2;2;4;0;2;2;4;0
3824,41816,653;0;3;10;1;1;2;10;0;2;2;6;0;2;2;9;0;1;3;6;0;2;3;4;6;0;0;2;4;0;6;0;1;3;4;0;1;1;3;4;0;3;2;4;0
3840,41832,640;0;2;11;0;2;3;8;0;2;2;6;0;2;3;9;0;2;3;6;0;2;2;4;6;0;1;3;4;0;6;0;3;3;4;0;0;1;2;4;0;1;2;4;0
3856,41848,638;0;1;10;0;2;2;8;1;1;3;6;0;2;2;8;0;1;2;6;0;2;3;4;6;1;2;2;4;0;6;0;2;2;4;0;0;1;2;4;0;2;2;4;0
3872,41864,642;0;3;8;0;2;2;8;0;1;3;6;0;2;3;8;0;2;3;6;0;2;3;4;6;0;1;2;4;0;6;0;1;3;4;0;0;1;2;4;4;1;3;4;0
3888,41880,634;0;2;11;0;2;2;8;0;1;1;6;0;1;2;9;0;2;3;6;0;0;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;2;3;4;0;1;3;4;0
3904,41896,648;0;2;10;0;2;3;9;0;2;2;7;0;1;3;8;0;2;2;6;0;1;2;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;3;4;0;2;2;4;0
3920,41912,645;0;2;10;0;2;3;8;0;2;3;6;0;2;3;9;0;2;2;6;0;2;3;4;6;0;1;2;4;0;6;0;4;3;4;0;0;2;2;4;0;2;3;4;0
3936,41928,644;0;1;9;0;2;3;8;0;2;2;6;0;3;3;8;0;2;3;6;0;2;3;4;6;0;3;3;4;0;6;0;2;4;4;0;0;2;2;4;0;2;2;4;0
3952,41944,650;0;2;10;0;1;2;8;0;4;3;6;4;2;2;8;0;1;3;7;0;1;2;4;9;0;1;3;4;0;6;0;1;2;4;0;0;2;1;4;0;2;3;4;0
3968,41960,646;0;2;10;0;1;2;9;0;2;2;6;0;2;3;10;5;2;3;6;0;1;2;4;6;0;2;2;4;0;6;0;2;2;4;4;0;1;3;4;0;1;2;4;0
3984,41976,646;0;2;12;0;2;2;8;0;1;2;7;0;2;3;8;0;2;3;6;0;2;2;4;5;0;0;3;4;0;6;0;1;3;4;0;0;2;3;4;0;2;2;4;4
4000,41992,650;0;3;11;0;2;3;9;0;1;7;6;0;1;3;8;0;2;2;6;0;2;3;9;6;0;2;3;4;0;6;0;0;2;4;0;0;2;2;4;0;2;2;4;0
4016,42008,646;0;2;9;0;2;3;8;0;2;3;6;0;2;2;9;0;2;3;7;0;1;3;4;2;0;2;3;4;1;3;0;1;3;4;0;2;3;2;4;0;1;2;4;1
4032,42024,646;0;2;10;0;3;2;9;0;2;2;6;0;1;2;8;0;1;3;6;0;1;2;4;6;0;2;3;4;0;6;0;1;2;4;0;0;1;2;4;0;2;2;4;0
4048,42040,650;0;6;10;0;1;2;8;0;2;2;6;0;2;2;8;4;2;3;6;0;1;2;4;6;0;2;3;4;0;6;0;2;2;4;0;0;2;2;4;0;1;3;4;0
4064,42056,646;1;1;10;0;1;2;9;0;2;3;7;0;2;2;8;0;2;3;6;0;1;2;4;6;0;3;2;4;0;6;0;2;2;4;0;0;2;2;4;0;1;3;4;0
4080,42072,1137;0;2;13;0;1;0;8;0;2;3;6;0;1;2;8;1;2;3;6;0;2;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;1;1;4;0;3;2;4;0
4096,42088,859;0;1;8;0;2;3;8;0;1;2;7;0;3;3;8;0;2;3;6;0;2;2;4;6;0;2;2;4;0;7;0;2;2;4;0;0;1;2;4;0;2;0;4;0
4112,42104,928;2;2;10;0;1;2;9;0;2;2;7;0;2;3;8;0;1;3;6;0;2;2;4;6;0;2;3;4;0;6;0;2;3;4;0;0;2;4;4;0;1;2;4;0
4128,42120,795;0;2;12;0;2;2;8;0;2;2;6;0;1;3;9;0;2;2;6;0;1;4;4;6;0;1;3;4;0;6;0;2;3;4;0;1;3;2;4;0;1;2;4;0
4144,42136,588;0;2;9;0;1;3;10;0;1;3;6;0;2;2;9;1;2;2;6;0;2;3;4;6;0;2;2;4;0;6;0;2;2;4;0;0;2;2;4;0;1;3;4;0
4160,42152,617;0;2;10;0;2;3;8;0;2;3;7;0;1;2;8;0;1;2;6;0;2;0;4;7;0;3;3;4;0;7;0;3;3;4;0;0;2;3;4;0;2;2;4;0
4176,42168,605;0;2;9;0;2;4;8;0;2;3;6;0;1;3;8;0;2;2;6;0;2;2;4;7;0;3;2;4;0;7;0;2;2;4;0;0;2;2;4;0;2;3;4;0
4192,42184,579;0;3;10;0;1;2;9;0;2;2;6;0;2;2;9;0;2;2;6;0;1;3;4;6;0;1;2;4;0;6;1;1;3;4;0;0;2;2;7;0;3;2;4;0
4208,42200,596;0;2;9;0;2;2;8;0;1;3;6;0;1;2;9;0;2;2;6;0;1;3;4;6;0;2;3;4;0;6;0;3;3;6;0;0;1;2;4;0;1;2;4;0
4224,42216,606;0;2;10;1;2;2;9;0;2;3;6;1;1;3;9;0;2;2;6;0;1;3;4;6;0;1;2;4;0;6;0;1;2;1;0;0;2;2;5;0;2;4;4;0
4240,42232,604;0;1;11;0;2;3;8;0;2;2;6;0;1;3;10;0;1;2;6;0;4;3;4;6;0;1;3;4;0;7;0;0;3;4;4;0;2;3;4;0;1;2;4;0
4256,42248,601;0;2;10;0;1;3;8;0;2;3;7;0;2;3;8;0;2;2;6;0;2;2;4;6;0;2;3;4;0;6;0;3;2;4;0;1;2;3;4;0;2;2;4;1
4272,42264,592;0;2;10;0;3;3;8;0;1;3;8;0;1;3;8;0;2;1;6;0;2;3;4;6;0;1;2;4;0;6;0;2;2;4;0;0;2;3;4;1;2;3;3;0
4288,42280,599;0;3;10;0;1;3;9;0;2;2;6;0;2;3;8;0;1;3;7;0;1;2;4;6;0;3;3;4;0;6;0;1;2;4;0;0;2;3;3;0;2;2;4;0
4304,42296,605;0;2;10;0;2;3;9;0;2;3;6;0;1;3;8;0;2;2;6;0;3;3;4;6;0;2;2;4;0;6;0;1;2;4;0;0;1;0;4;0;2;3;4;0
4320,42312,605;0;2;11;0;2;3;8;0;2;2;3;0;1;3;9;0;1;2;7;0;2;3;6;6;0;2;3;4;0;7;0;2;1;4;0;1;1;4;4;0;2;2;4;0
4336,42328,602;0;2;9;0;1;3;8;0;2;2;6;0;2;3;8;0;2;2;4;0;2;3;4;7;0;2;3;4;0;7;0;2;2;4;0;0;2;2;4;0;1;3;4;0
4352,42344,601;0;2;10;0;1;2;8;0;2;2;7;0;1;2;9;0;2;1;6;0;1;2;4;6;0;3;3;5;0;7;0;1;3;4;0;0;2;2;4;0;2;0;4;0
4368,42360,601;0;2;11;0;1;3;9;0;2;3;12;0;1;3;7;0;2;1;6;0;1;2;4;6;0;1;0;4;0;6;0;2;2;4;0;0;2;2;2;0;1;3;4;0
4384,42376,604;0;3;11;0;2;2;10;0;2;3;6;0;1;2;8;0;1;3;6;0;1;2;4;6;0;2;2;4;0;6;0;1;2;4;0;0;2;3;4;0;1;3;4;0
4400,42392,604;0;1;10;0;1;3;9;0;2;2;6;0;3;2;8;1;2;2;6;0;1;3;4;7;0;3;2;4;0;7;0;2;2;4;0;0;1;3;4;0;2;2;4;0
4416,42408,602;0;1;11;0;2;2;8;0;6;2;7;0;2;2;8;0;3;4;6;0;1;2;4;7;1;2;4;4;0;6;0;2;2;4;0;0;1;1;4;0;2;3;4;0
4432,42424,1101;0;2;11;0;1;4;10;0;2;3;6;0;1;2;8;0;2;3;6;0;1;2;4;4;0;3;3;4;0;6;0;2;3;4;0;0;1;2;4;0;1;2;4;0
4448,42440,788;0;2;10;0;2;3;8;0;1;2;6;0;2;3;8;0;2;3;6;0;2;2;4;6;0;2;3;4;0;6;0;2;2;4;0;0;2;2;4;0;1;3;4;0
4464,42456,857;0;2;11;0;2;2;8;0;2;2;6;0;2;2;11;0;2;2;6;0;2;3;4;7;0;2;0;4;0;6;0;4;2;4;0;0;2;2;4;0;2;3;4;0
4480,42472,806;0;2;11;0;1;2;8;0;2;2;6;0;1;2;8;0;3;2;6;0;1;3;4;6;0;2;1;4;0;6;0;1;3;4;0;0;2;2;4;0;2;3;4;0
4496,42488,630;0;4;9;0;3;2;8;0;1;2;6;0;2;3;8;0;2;2;6;0;2;2;3;7;0;2;3;4;0;7;0;2;3;4;0;0;2;2;4;0;2;3;4;0
4512,42504,598;0;2;9;0;1;3;7;0;1;3;6;0;1;3;10;0;1;3;6;0;1;2;4;6;0;2;2;4;0;6;0;1;2;4;0;0;1;2;4;0;3;3;4;0
4528,42520,636;0;1;10;0;2;3;8;0;1;2;6;0;3;2;8;0;1;2;6;0;2;2;4;6;0;2;1;4;0;7;0;2;3;4;0;0;2;3;4;0;1;2;4;0
4544,42536,618;0;2;10;0;2;2;9;0;2;2;7;0;2;3;9;0;2;3;7;0;2;2;4;5;0;2;2;4;0;8;0;1;3;3;0;0;2;2;4;0;1;3;4;0
4560,42552,616;0;2;9;0;2;3;10;0;2;2;6;0;1;3;8;0;1;2;6;0;2;2;4;6;0;2;3;4;0;6;0;2;3;4;0;0;2;2;4;0;2;1;4;0
4576,42568,631;0;2;10;0;3;2;8;0;2;3;7;3;2;3;8;0;1;2;6;0;1;2;4;6;0;2;3;4;0;6;1;2;3;4;0;0;1;3;4;0;2;2;4;0
4592,42584,626;0;2;12;0;2;3;8;0;2;3;6;0;2;3;9;0;2;3;6;0;1;4;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;2;4;0;2;3;4;0
4608,42600,632;0;1;12;0;2;6;8;0;1;3;6;0;2;3;10;0;2;2;6;0;2;2;4;7;0;1;2;4;0;6;0;2;3;4;0;0;2;3;6;0;2;3;4;0
4624,42616,625;1;2;10;0;1;2;9;0;2;2;6;0;2;2;9;0;1;2;6;0;2;2;4;6;0;2;3;4;0;6;0;1;3;4;0;0;2;2;4;0;1;1;4;0
