TimeSinceCollection,Timestamp,AccX,AccY,AccZ,AngleRoll,AnglePitch,AngleYaw,AngularVelX,AngularVelY,AngularVelZ,Q1,Q2,Q3,Q4,MagX,MagY,MagZ,Height,Airpressure
318,202984,-9.79043,0.114844,-0.272754,155.44,88.2642,99.8273,0,0,0,0.618805,0.338257,0.631897,-0.321289,-26.95,19.75,-29.3333,-7069,-28895
324,202990,-9.82871,0.105273,-0.267969,155.446,88.2642,99.8273,0,0,0,0.618805,0.338257,0.631897,-0.32132,-26.9417,19.7667,-29.3,-7069,-28895
330,202996,-9.79521,0.14834,-0.244043,155.446,88.2642,99.8273,0,0,0,0.618805,0.338287,0.631897,-0.32132,-26.9333,19.7583,-29.2667,-7069,-28895
336,203002,-9.82393,0.14834,-0.248828,155.446,88.2642,99.8273,0,0,0,0.618805,0.338287,0.631897,-0.32132,-26.925,19.7417,-29.2667,-7069,-28895
342,203008,-9.79043,0.100488,-0.277539,155.446,88.2642,99.8273,0,0,0,0.618805,0.338287,0.631897,-0.32132,-26.95,19.725,-29.2583,-7069,-28895
348,203014,-9.81436,0.124414,-0.263184,155.446,88.2642,99.8328,0,0,0,0.618805,0.338287,0.631897,-0.32132,-26.9583,19.7333,-29.25,-7069,-28895
354,203020,-9.79043,0.114844,-0.263184,155.446,88.2642,99.8328,0,0,0,0.618805,0.338287,0.631866,-0.32132,-26.9833,19.7917,-29.2167,-7069,-28895
360,203026,-9.80479,0.114844,-0.253613,155.451,88.2642,99.8328,0,0,0,0.618805,0.338318,0.631866,-0.32135,-26.9917,19.825,-29.175,-7069,-28895
366,203032,-9.8,0.119629,-0.272754,155.451,88.2642,99.8328,0,0,0,0.618805,0.338318,0.631866,-0.32135,-27.0083,19.8333,-29.1417,-7069,-28895
372,203038,-9.82393,0.133984,-0.258398,155.451,88.2642,99.8328,0,0,0,0.618805,0.338318,0.631866,-0.32135,-27.025,19.825,-29.125,-7069,-28895
378,203044,-9.78086,0.124414,-0.244043,155.451,88.2642,99.8328,0,0,0,0.618805,0.338318,0.631866,-0.32135,-27.0417,19.8083,-29.1,-7069,-28895
384,203050,-9.79043,0.124414,-0.277539,155.451,88.2642,99.8328,0,0,0,0.618805,0.338318,0.631866,-0.32135,-27.0167,19.7667,-29.1917,-7069,-28895
390,203056,-9.79521,0.090918,-0.272754,155.451,88.2642,99.8328,0,0,0,0.618774,0.338318,0.631866,-0.32135,-27.0167,19.7417,-29.25,-7069,-28895
396,203062,-9.80957,0.110059,-0.253613,155.457,88.2642,99.8328,0,0,0,0.618774,0.338318,0.631866,-0.321381,-26.9917,19.7333,-29.3417,-7069,-28895
402,203068,-9.81914,0.129199,-0.244043,155.457,88.2642,99.8328,0,0,0,0.618774,0.338318,0.631866,-0.321381,-26.975,19.7333,-29.3833,-7069,-28895
408,203074,-9.8,0.114844,-0.258398,155.457,88.2642,99.8328,0,0,0,0.618774,0.338318,0.631866,-0.321381,-26.9583,19.7417,-29.4083,-7069,-28895
414,203080,-9.80957,0.129199,-0.29668,155.457,88.2642,99.8328,0,0,0,0.618774,0.338318,0.631866,-0.321381,-26.9417,19.7833,-29.425,-7069,-28895
420,203086,-9.79521,0.133984,-0.263184,155.457,88.2642,99.8328,0,0,0,0.618774,0.338318,0.631866,-0.321381,-26.9417,19.7917,-29.4,-7069,-28895
426,203092,-9.79043,0.105273,-0.272754,155.457,88.2642,99.8328,0,0,0,0.618774,0.338318,0.631866,-0.321381,-26.9417,19.7917,-29.4,-7069,-28895
432,203098,-9.80957,0.100488,-0.263184,155.462,88.2642,99.8328,0,0,0,0.618774,0.338348,0.631836,-0.321381,-26.9333,19.8,-29.4167,-7069,-28895
438,203104,-9.8,0.0957031,-0.258398,155.462,88.2642,99.8328,0,0,0,0.618774,0.338348,0.631836,-0.321411,-26.9417,19.8083,-29.4167,-7069,-28895
444,203110,-9.80957,0.0957031,-0.277539,155.462,88.2642,99.8328,0,0,0,0.618774,0.338348,0.631836,-0.321411,-26.9417,19.85,-29.4583,-7069,-28895
450,203116,-9.81436,0.110059,-0.263184,155.468,88.2642,99.8328,0,0,0,0.618774,0.338348,0.631836,-0.321411,-26.95,19.875,-29.4667,-7069,-28895
456,203122,-9.82393,0.105273,-0.282324,155.468,88.2642,99.8383,0,0,0,0.618744,0.338379,0.631836,-0.321442,-26.95,19.8833,-29.475,-7069,-28895
462,203128,-9.79521,0.114844,-0.287109,155.473,88.2642,99.8383,0,0,0,0.618744,0.338379,0.631836,-0.321442,-26.95,19.9,-29.4667,-7069,-28895
468,203134,-9.79043,0.129199,-0.29668,155.473,88.2642,99.8383,0,0,0,0.618744,0.338409,0.631805,-0.321442,-26.95,19.8833,-29.4583,-7069,-28895
474,203140,-9.77607,0.0957031,-0.263184,155.479,88.2642,99.8383,0,0,0,0.618744,0.338409,0.631805,-0.321472,-26.9667,19.8417,-29.4417,-7069,-28895
480,203146,-9.83828,0.114844,-0.267969,155.479,88.2642,99.8383,0,0,0,0.618713,0.33844,0.631805,-0.321503,-26.9833,19.825,-29.4167,-7069,-28895
486,203152,-9.81914,0.143555,-0.272754,155.484,88.2642,99.8383,0,0,0,0.618713,0.33844,0.631805,-0.321503,-27.0167,19.8167,-29.4083,-7069,-28895
492,203158,-9.80957,0.143555,-0.272754,155.484,88.2642,99.8383,0,0,0,0.618713,0.33844,0.631775,-0.321503,-27.025,19.8167,-29.3917,-7069,-28895
498,203164,-9.8,0.119629,-0.258398,155.484,88.2642,99.8383,0,0,0,0.618713,0.33847,0.631775,-0.321503,-27.025,19.825,-29.3833,-7069,-28895
504,203170,-9.80479,0.0957031,-0.267969,155.49,88.2642,99.8383,0,0,0,0.618713,0.33847,0.631775,-0.321503,-27.0167,19.8083,-29.3083,-7069,-28895
510,203176,-9.82871,0.14834,-0.272754,155.49,88.2642,99.8383,0,0,0,0.618713,0.33847,0.631775,-0.321533,-27.0083,19.8083,-29.2667,-7069,-28895
516,203182,-9.84307,0.0957031,-0.239258,155.49,88.2642,99.8383,0,0,0,0.618713,0.33847,0.631775,-0.321533,-27.025,19.8083,-29.275,-7069,-28895
522,203188,-9.83828,0.129199,-0.229688,155.49,88.2642,99.8383,0,0,0,0.618713,0.33847,0.631775,-0.321533,-27.0333,19.8,-29.2667,-7069,-28895
528,203194,-9.77607,0.124414,-0.272754,155.49,88.2642,99.8383,0,0,0,0.618713,0.33847,0.631775,-0.321533,-27.0417,19.775,-29.2583,-7069,-28895
534,203200,-9.78086,0.143555,-0.258398,155.49,88.2642,99.8383,0,0,0,0.618713,0.33847,0.631775,-0.321533,-27.0083,19.7083,-29.2667,-7069,-28895
540,203206,-9.8,0.0717773,-0.239258,155.49,88.2642,99.8383,0,0,0,0.618713,0.33847,0.631775,-0.321533,-27,19.6917,-29.275,-7069,-28895
546,203212,-9.81914,0.114844,-0.277539,155.49,88.2642,99.8383,0,0,0,0.618713,0.33847,0.631775,-0.321533,-27,19.6833,-29.2833,-7069,-28895
552,203218,-9.81914,0.119629,-0.258398,155.49,88.2642,99.8383,0,0,0,0.618713,0.33847,0.631775,-0.321533,-26.9917,19.675,-29.3,-7069,-28895
558,203224,-9.80479,0.129199,-0.258398,155.49,88.2642,99.8383,0,0,0,0.618713,0.33847,0.631775,-0.321533,-27,19.6667,-29.35,-7069,-28895
564,203230,-9.81914,0.129199,-0.267969,155.49,88.2642,99.8383,0,0,0,0.618713,0.33847,0.631775,-0.321533,-27.0083,19.6417,-29.4167,-7069,-28895
570,203236,-9.80479,0.110059,-0.267969,155.49,88.2642,99.8383,0,0,0,0.618713,0.33847,0.631775,-0.321533,-27.0167,19.6167,-29.4333,-7069,-28895
576,203242,-9.83828,0.114844,-0.272754,155.49,88.2642,99.8438,0,0,0,0.618713,0.33847,0.631775,-0.321533,-27.025,19.6083,-29.4333,-7069,-28895
582,203248,-9.82393,0.124414,-0.258398,155.49,88.2642,99.8438,0,0,0,0.618713,0.33847,0.631775,-0.321533,-27.0333,19.6167,-29.4333,-7069,-28895
588,203254,-9.81914,0.13877,-0.258398,155.49,88.2642,99.8438,0,0,0,0.618713,0.33844,0.631775,-0.321533,-27.05,19.65,-29.475,-7069,-28895
594,203260,-9.79043,0.124414,-0.258398,155.49,88.2642,99.8438,0,0,0,0.618713,0.33844,0.631775,-0.321503,-27.0333,19.7167,-29.55,-7069,-28895
600,203266,-9.79043,0.13877,-0.263184,155.49,88.2642,99.8438,0,0,0,0.618713,0.33844,0.631805,-0.321503,-27.0167,19.7333,-29.55,-7069,-28895
606,203272,-9.80479,0.114844,-0.263184,155.484,88.2642,99.8438,0,0,0,0.618744,0.338409,0.631805,-0.321503,-27,19.7333,-29.4917,-7069,-28895
612,203278,-9.81436,0.129199,-0.277539,155.484,88.2642,99.8438,0,0,0,0.618744,0.338409,0.631805,-0.321472,-26.9833,19.725,-29.4083,-7069,-28895
618,203284,-9.8,0.105273,-0.277539,155.484,88.2642,99.8438,0,0,0,0.618744,0.338409,0.631805,-0.321472,-26.9583,19.7167,-29.325,-7069,-28895
624,203290,-9.78086,0.119629,-0.244043,155.479,88.2642,99.8438,0,0,0,0.618744,0.338379,0.631805,-0.321472,-26.9333,19.7417,-29.2583,-7069,-28895
630,203296,-9.79043,0.133984,-0.277539,155.479,88.2642,99.8438,0,0,0,0.618744,0.338379,0.631805,-0.321472,-26.9333,19.7667,-29.2583,-7069,-28895
636,203302,-9.8,0.133984,-0.277539,155.479,88.2642,99.8438,0,0,0,0.618744,0.338379,0.631805,-0.321442,-26.95,19.7917,-29.2667,-7069,-28895
642,203308,-9.81914,0.119629,-0.258398,155.479,88.2642,99.8438,0,0,0,0.618774,0.338379,0.631836,-0.321442,-26.9583,19.8083,-29.2667,-7069,-28895
648,203314,-9.79521,0.114844,-0.267969,155.479,88.2642,99.8438,0,0,0,0.618774,0.338348,0.631836,-0.321442,-26.95,19.8167,-29.2667,-7069,-28895
654,203320,-9.81436,0.110059,-0.267969,155.473,88.2642,99.8438,0,0,0,0.618774,0.338348,0.631836,-0.321442,-26.925,19.8333,-29.275,-7069,-28895
660,203326,-9.80479,0.143555,-0.239258,155.473,88.2642,99.8438,0,0,0,0.618774,0.338348,0.631836,-0.321411,-26.9,19.85,-29.2917,-7069,-28895
666,203332,-9.82393,0.114844,-0.277539,155.473,88.2642,99.8438,0,0,0,0.618774,0.338348,0.631836,-0.321411,-26.8917,19.875,-29.325,-7069,-28895
672,203338,-9.8,0.124414,-0.272754,155.473,88.2642,99.8438,0,0,0,0.618774,0.338318,0.631836,-0.321411,-26.8917,19.8917,-29.3417,-7069,-28895
678,203344,-9.82393,0.114844,-0.282324,155.473,88.2642,99.8438,0,0,0,0.618774,0.338318,0.631836,-0.321411,-26.9167,19.9167,-29.3917,-7069,-28895
684,203350,-9.79521,0.114844,-0.220117,155.473,88.2642,99.8438,0,0,0,0.618774,0.338318,0.631836,-0.321411,-26.9333,19.925,-29.425,-7069,-28895
690,203356,-9.77607,0.105273,-0.272754,155.468,88.2642,99.8438,0,0,0,0.618774,0.338318,0.631836,-0.321381,-26.9167,19.925,-29.4417,-7069,-28895
696,203362,-9.78086,0.114844,-0.267969,155.468,88.2642,99.8438,0,0,0,0.618805,0.338318,0.631836,-0.321381,-26.875,19.9,-29.4333,-7069,-28895
702,203368,-9.78564,0.143555,-0.253613,155.468,88.2642,99.8492,0,0,0,0.618805,0.338318,0.631836,-0.321381,-26.85,19.8833,-29.3917,-7069,-28895
708,203374,-9.81436,0.119629,-0.287109,155.468,88.2642,99.8492,0,0,0,0.618805,0.338287,0.631866,-0.321381,-26.8333,19.8833,-29.3917,-7069,-28895
714,203380,-9.81436,0.114844,-0.267969,155.468,88.2642,99.8492,0,0,0,0.618805,0.338287,0.631866,-0.321381,-26.825,19.8917,-29.3583,-7069,-28895
720,203386,-9.80479,0.114844,-0.267969,155.468,88.2642,99.8492,0,0,0,0.618805,0.338287,0.631866,-0.32135,-26.8667,19.9,-29.3667,-7069,-28895
726,203392,-9.81914,0.14834,-0.287109,155.462,88.2642,99.8492,0,0,0,0.618805,0.338287,0.631866,-0.32135,-26.875,19.9083,-29.4,-7069,-28895
732,203398,-9.82393,0.119629,-0.267969,155.462,88.2642,99.8492,0,0,0,0.618805,0.338257,0.631866,-0.32135,-26.9,19.9167,-29.4417,-7069,-28895
738,203404,-9.8,0.119629,-0.263184,155.462,88.2642,99.8492,0,0,0,0.618805,0.338257,0.631866,-0.32135,-26.9167,19.925,-29.4917,-7069,-28895
744,203410,-9.80479,0.114844,-0.287109,155.462,88.2642,99.8492,0,0,0,0.618835,0.338257,0.631866,-0.32132,-26.925,19.9417,-29.5667,-7069,-28895
750,203416,-9.82393,0.110059,-0.253613,155.462,88.2642,99.8492,0,0,0,0.618835,0.338257,0.631866,-0.32132,-26.9333,19.9333,-29.6,-7069,-28895
756,203422,-9.80479,0.110059,-0.272754,155.462,88.2642,99.8492,0,0,0,0.618835,0.338257,0.631866,-0.32132,-26.9583,19.9083,-29.6167,-7069,-28895
762,203428,-9.81436,0.110059,-0.277539,155.462,88.2642,99.8492,0,0,0,0.618835,0.338257,0.631866,-0.32132,-26.975,19.9,-29.6333,-7069,-28895
768,203434,-9.80957,0.14834,-0.253613,155.462,88.2642,99.8492,0,0,0,0.618835,0.338257,0.631866,-0.32132,-26.9833,19.9,-29.6,-7069,-28895
774,203440,-9.80479,0.114844,-0.287109,155.462,88.2642,99.8492,0,0,0,0.618835,0.338257,0.631866,-0.32135,-26.9667,19.9167,-29.5083,-7069,-28895
780,203446,-9.80957,0.110059,-0.277539,155.462,88.2642,99.8492,0,0,0,0.618835,0.338257,0.631866,-0.32135,-26.95,19.925,-29.475,-7069,-28895
786,203452,-9.82393,0.124414,-0.272754,155.462,88.2642,99.8492,0,0,0,0.618805,0.338257,0.631866,-0.32135,-26.9417,19.925,-29.45,-7069,-28895
792,203458,-9.79521,0.129199,-0.253613,155.468,88.2642,99.8492,0,0,0,0.618805,0.338257,0.631866,-0.32135,-26.9417,19.9333,-29.4333,-7069,-28895
798,203464,-9.81914,0.110059,-0.272754,155.468,88.2642,99.8492,0,0,0,0.618805,0.338257,0.631866,-0.32135,-26.95,19.9333,-29.45,-7069,-28895
804,203470,-9.79043,0.110059,-0.301465,155.468,88.2642,99.8492,0,0,0,0.618805,0.338257,0.631866,-0.32135,-26.9583,19.9333,-29.475,-7069,-28895
810,203476,-9.81914,0.124414,-0.277539,155.468,88.2642,99.8492,0,0,0,0.618805,0.338257,0.631866,-0.32135,-26.975,19.9417,-29.45,-7069,-28895
816,203482,-9.82393,0.0957031,-0.267969,155.468,88.2642,99.8492,0,0,0,0.618805,0.338287,0.631866,-0.32135,-26.9833,19.95,-29.4167,-7069,-28895
822,203488,-9.78086,0.133984,-0.277539,155.468,88.2642,99.8492,0,0,0,0.618805,0.338287,0.631866,-0.32135,-27.0083,19.9583,-29.3833,-7069,-28895
828,203494,-9.79521,0.105273,-0.277539,155.473,88.2642,99.8492,0,0,0,0.618805,0.338287,0.631866,-0.321381,-27.025,19.975,-29.3417,-7069,-28895
834,203500,-9.80479,0.14834,-0.258398,155.473,88.2642,99.8547,0,0,0,0.618805,0.338287,0.631866,-0.321381,-27.0417,19.975,-29.275,-7069,-28895
840,203506,-9.81436,0.119629,-0.253613,155.473,88.2642,99.8547,0,0,0,0.618805,0.338287,0.631866,-0.321381,-27.0417,19.9667,-29.2417,-7069,-28895
846,203512,-9.82871,0.129199,-0.277539,155.473,88.2642,99.8547,0,0,0,0.618805,0.338287,0.631866,-0.321381,-27.025,19.9417,-29.2417,-7069,-28895
852,203518,-9.80957,0.129199,-0.287109,155.473,88.2642,99.8547,0,0,0,0.618805,0.338287,0.631866,-0.321381,-27,19.9167,-29.25,-7069,-28895
858,203524,-9.8,0.124414,-0.248828,155.473,88.2642,99.8547,0,0,0,0.618805,0.338287,0.631866,-0.321381,-26.9833,19.9,-29.2833,-7069,-28895
864,203530,-9.82393,0.133984,-0.272754,155.473,88.2642,99.8547,0,0,0,0.618805,0.338287,0.631866,-0.321381,-26.9667,19.8833,-29.3333,-7069,-28895
870,203536,-9.80479,0.105273,-0.272754,155.473,88.2642,99.8547,0,0,0,0.618805,0.338287,0.631866,-0.321381,-26.9917,19.8833,-29.35,-7069,-28895
876,203542,-9.81914,0.124414,-0.282324,155.473,88.2642,99.8547,0,0,0,0.618805,0.338287,0.631866,-0.321381,-27,19.8917,-29.3667,-7069,-28895
882,203548,-9.79521,0.114844,-0.272754,155.473,88.2642,99.8547,0,0,0,0.618805,0.338287,0.631866,-0.321381,-27.0083,19.8917,-29.375,-7069,-28895
888,203554,-9.8,0.110059,-0.291895,155.473,88.2642,99.8547,0,0,0,0.618805,0.338287,0.631866,-0.321381,-27.0167,19.8833,-29.375,-7069,-28895
894,203560,-9.8,0.110059,-0.272754,155.479,88.2642,99.8547,0,0,0,0.618805,0.338287,0.631866,-0.321381,-26.9833,19.9,-29.4167,-7069,-28895
900,203566,-9.79521,0.114844,-0.282324,155.479,88.2642,99.8547,0,0,0,0.618805,0.338318,0.631866,-0.321381,-26.9583,19.9167,-29.45,-7069,-28895
906,203572,-9.79521,0.114844,-0.253613,155.479,88.2642,99.8547,0,0,0,0.618774,0.338318,0.631836,-0.321381,-26.95,19.925,-29.4583,-7069,-28895
912,203578,-9.79521,0.114844,-0.272754,155.479,88.2642,99.8547,0,0,0,0.618774,0.338318,0.631836,-0.321411,-26.9417,19.9167,-29.4833,-7069,-28895
918,203584,-9.8,0.133984,-0.282324,155.484,88.2642,99.8547,0,0,0,0.618774,0.338318,0.631836,-0.321411,-26.9667,19.9083,-29.4917,-7069,-28895
924,203590,-9.8,0.129199,-0.263184,155.484,88.2642,99.8547,0,0,0,0.618774,0.338318,0.631836,-0.321411,-27.0583,19.9,-29.5333,-7069,-28895
930,203596,-9.8,0.133984,-0.258398,155.484,88.2642,99.8547,0,0,0,0.618774,0.338318,0.631836,-0.321411,-27.0917,19.9083,-29.55,-7069,-28895
936,203602,-9.83828,0.119629,-0.272754,155.484,88.2642,99.8547,0,0,0,0.618774,0.338318,0.631836,-0.321411,-27.125,19.925,-29.5583,-7069,-28895
942,203608,-9.81436,0.119629,-0.263184,155.484,88.2642,99.8547,0,0,0,0.618774,0.338318,0.631836,-0.321411,-27.15,19.9333,-29.5917,-7069,-28895
