TimeSinceCollection,Timestamp,AccX,AccY,AccZ,AngleRoll,AnglePitch,AngleYaw,AngularVelX,AngularVelY,AngularVelZ,Q1,Q2,Q3,Q4,MagX,MagY,MagZ,Height,Airpressure
348,79140,0,0,0,82.1503,87.7698,1.71387,-9.79043,0.373242,0.0717773,-0.550049,-0.465668,-0.529572,0.447266,-32.2833,6.14167,-29.3,-6936,-28911
354,79146,0,0,0,82.1503,87.7698,1.71387,-9.79043,0.363672,0.0239258,-0.550049,-0.465668,-0.529572,0.447266,-32.275,6.15833,-29.325,-6936,-28911
360,79152,0,0,0,82.1558,87.7698,1.71387,-9.8,0.373242,0.0526367,-0.550049,-0.465668,-0.529572,0.447266,-32.275,6.18333,-29.3167,-6936,-28911
366,79158,0,0,0,82.1558,87.7698,1.71387,-9.79521,0.378027,0.0430664,-0.550018,-0.465668,-0.529572,0.447296,-32.2667,6.18333,-29.3,-6945,-28910
372,79164,0,0,0,82.1558,87.7698,1.71387,-9.8,0.392383,0.0574219,-0.550018,-0.465668,-0.529541,0.447296,-32.2583,6.16667,-29.3,-6945,-28910
378,79170,0,0,0,82.1613,87.7698,1.71936,-9.79043,0.373242,0.0430664,-0.550018,-0.465698,-0.529541,0.447296,-32.2333,6.14167,-29.35,-6945,-28910
384,79176,0,0,0,82.1613,87.7698,1.71936,-9.8,0.378027,0.0574219,-0.550018,-0.465698,-0.529541,0.447296,-32.2333,6.11667,-29.3917,-6945,-28910
390,79182,0,0,0,82.1613,87.7698,1.71936,-9.79521,0.363672,0.0574219,-0.550018,-0.465698,-0.529541,0.447296,-32.2417,6.125,-29.3917,-6945,-28910
396,79188,0,0,0,82.1613,87.7698,1.71936,-9.8,0.373242,0.0334961,-0.550018,-0.465698,-0.529541,0.447296,-32.25,6.125,-29.3833,-6945,-28910
402,79194,0,0,0,82.1667,87.7698,1.71936,-9.7665,0.373242,0.0382813,-0.550018,-0.465698,-0.529541,0.447296,-32.2667,6.125,-29.3583,-6945,-28910
408,79200,0,0,0,82.1667,87.7643,1.71936,-9.8,0.363672,0.0287109,-0.549988,-0.465729,-0.52951,0.447327,-32.3083,6.13333,-29.4083,-6945,-28910
414,79206,0,0,0,82.1722,87.7698,1.71936,-9.8,0.368457,0.0334961,-0.549988,-0.465729,-0.52951,0.447327,-32.3167,6.13333,-29.425,-6945,-28910
420,79212,0,0,0,82.1722,87.7698,1.71936,-9.81914,0.382813,0.0574219,-0.549957,-0.465759,-0.52951,0.447357,-32.3083,6.13333,-29.4583,-6945,-28910
426,79218,0,0,0,82.1777,87.7698,1.71936,-9.79521,0.373242,0.0334961,-0.549957,-0.465759,-0.52948,0.447357,-32.2917,6.14167,-29.475,-6945,-28910
432,79224,0,0,0,82.1832,87.7698,1.71936,-9.77607,0.387598,0.0334961,-0.549957,-0.465759,-0.52948,0.447357,-32.25,6.15833,-29.4667,-6945,-28910
438,79230,0,0,0,82.1832,87.7698,1.71936,-9.8,0.334961,0.0574219,-0.549927,-0.46579,-0.52948,0.447388,-32.2333,6.19167,-29.525,-6945,-28910
444,79236,0,0,0,82.1887,87.7698,1.71936,-9.78564,0.382813,0.0382813,-0.549927,-0.46579,-0.529449,0.447388,-32.225,6.19167,-29.5333,-6945,-28910
450,79242,0,0,0,82.1887,87.7698,1.71936,-9.80957,0.373242,0.0478516,-0.549927,-0.46582,-0.529449,0.447418,-32.2333,6.20833,-29.5583,-6945,-28910
456,79248,0,0,0,82.1887,87.7698,1.72485,-9.81436,0.378027,0.0334961,-0.549896,-0.46582,-0.529449,0.447418,-32.2417,6.2,-29.5917,-6945,-28910
462,79254,0,0,0,82.1942,87.7698,1.72485,-9.79043,0.382813,0.062207,-0.549896,-0.46582,-0.529449,0.447418,-32.2417,6.20833,-29.6333,-6945,-28910
468,79260,0,0,0,82.1942,87.7698,1.72485,-9.77607,0.382813,0.0669922,-0.549896,-0.46582,-0.529419,0.447449,-32.2417,6.20833,-29.7583,-6945,-28910
474,79266,0,0,0,82.1942,87.7698,1.72485,-9.8,0.387598,0.0478516,-0.549896,-0.46582,-0.529419,0.447449,-32.2333,6.20833,-29.8,-6945,-28910
480,79272,0,0,0,82.1997,87.7698,1.72485,-9.79043,0.373242,0.062207,-0.549896,-0.465851,-0.529419,0.447449,-32.225,6.21667,-29.8167,-6945,-28910
486,79278,0,0,0,82.1997,87.7698,1.72485,-9.80479,0.382813,0.0334961,-0.549896,-0.465851,-0.529419,0.447449,-32.2083,6.225,-29.8167,-6945,-28910
492,79284,0,0,0,82.1997,87.7698,1.72485,-9.80479,0.378027,0.062207,-0.549896,-0.465851,-0.529419,0.447449,-32.2,6.25833,-29.7333,-6945,-28910
498,79290,0,0,0,82.1997,87.7698,1.72485,-9.8,0.373242,0.0765625,-0.549896,-0.465851,-0.529419,0.447449,-32.225,6.275,-29.6833,-6945,-28910
504,79296,0,0,0,82.1997,87.7698,1.72485,-9.80479,0.368457,0.0478516,-0.549896,-0.465851,-0.529419,0.447449,-32.25,6.3,-29.65,-6945,-28910
510,79302,0,0,0,82.1997,87.7698,1.72485,-9.80479,0.373242,0.0382813,-0.549896,-0.465851,-0.529419,0.447449,-32.275,6.31667,-29.6167,-6945,-28910
516,79308,0,0,0,82.1997,87.7698,1.72485,-9.8,0.373242,0.0382813,-0.549896,-0.465851,-0.529419,0.447449,-32.2917,6.33333,-29.5583,-6945,-28910
522,79314,0,0,0,82.1997,87.7698,1.72485,-9.80957,0.349316,0.0526367,-0.549896,-0.465851,-0.529419,0.447449,-32.3167,6.3,-29.4417,-6945,-28910
528,79320,0,0,0,82.2052,87.7698,1.72485,-9.8,0.373242,0.0526367,-0.549866,-0.465851,-0.529419,0.447449,-32.3167,6.275,-29.3833,-6945,-28910
534,79326,0,0,0,82.2052,87.7698,1.72485,-9.78564,0.368457,0.0574219,-0.549866,-0.465851,-0.529419,0.447449,-32.2917,6.25,-29.3417,-6945,-28910
540,79332,0,0,0,82.2052,87.7698,1.73035,-9.81436,0.382813,0.0478516,-0.549866,-0.465851,-0.529419,0.447449,-32.2667,6.25,-29.3333,-6945,-28910
546,79338,0,0,0,82.2052,87.7698,1.73035,-9.8,0.382813,0.0478516,-0.549866,-0.465851,-0.529419,0.447449,-32.2583,6.25,-29.3583,-6945,-28910
552,79344,0,0,0,82.2107,87.7698,1.73035,-9.78564,0.363672,0.0287109,-0.549866,-0.465851,-0.529419,0.447449,-32.2583,6.25,-29.3583,-6945,-28910
558,79350,0,0,0,82.2107,87.7698,1.73035,-9.81436,0.373242,0.0717773,-0.549866,-0.465881,-0.529388,0.447479,-32.2833,6.23333,-29.35,-6945,-28910
564,79356,0,0,0,82.2107,87.7698,1.73035,-9.78564,0.368457,0.0382813,-0.549866,-0.465881,-0.529388,0.447479,-32.3,6.225,-29.3083,-6945,-28910
570,79362,0,0,0,82.2107,87.7698,1.73035,-9.79043,0.397168,0.0143555,-0.549835,-0.465881,-0.529388,0.447479,-32.3083,6.23333,-29.3083,-6945,-28910
576,79368,0,0,0,82.2162,87.7698,1.73035,-9.78564,0.392383,0.0526367,-0.549835,-0.465881,-0.529388,0.447479,-32.3083,6.225,-29.3333,-6945,-28910
582,79374,0,0,0,82.2162,87.7698,1.73035,-9.8,0.358887,0.0669922,-0.549835,-0.465912,-0.529388,0.44751,-32.275,6.2,-29.3917,-6945,-28910
588,79380,0,0,0,82.2217,87.7698,1.73035,-9.8,0.368457,0.062207,-0.549835,-0.465912,-0.529388,0.44751,-32.2583,6.175,-29.4,-6945,-28910
594,79386,0,0,0,82.2217,87.7698,1.73035,-9.8,0.378027,0.0574219,-0.549835,-0.465912,-0.529358,0.44751,-32.2583,6.15833,-29.4,-6945,-28910
600,79392,0,0,0,82.2217,87.7698,1.73035,-9.80479,0.349316,0.0717773,-0.549835,-0.465912,-0.529358,0.44751,-32.25,6.15,-29.4,-6945,-28910
606,79398,0,0,0,82.2217,87.7698,1.73035,-9.79521,0.392383,0.0526367,-0.549835,-0.465912,-0.529358,0.44751,-32.2333,6.15,-29.3917,-6945,-28910
612,79404,0,0,0,82.2217,87.7698,1.73035,-9.79043,0.382813,0.0478516,-0.549835,-0.465912,-0.529358,0.44751,-32.2083,6.125,-29.325,-6945,-28910
618,79410,0,0,0,82.2217,87.7698,1.73035,-9.79521,0.387598,0.0765625,-0.549835,-0.465912,-0.529388,0.44751,-32.2,6.11667,-29.2583,-6945,-28910
624,79416,0,0,0,82.2217,87.7698,1.73584,-9.8,0.373242,0.0526367,-0.549835,-0.465912,-0.529388,0.44751,-32.1917,6.10833,-29.2,-6945,-28910
630,79422,0,0,0,82.2217,87.7698,1.73584,-9.80479,0.349316,0.0287109,-0.549835,-0.465912,-0.529388,0.44751,-32.1917,6.10833,-29.125,-6945,-28910
636,79428,0,0,0,82.2217,87.7698,1.73584,-9.79521,0.401953,0.0430664,-0.549835,-0.465881,-0.529388,0.44751,-32.2,6.1,-29.0417,-6945,-28910
642,79434,0,0,0,82.2217,87.7698,1.73584,-9.80479,0.373242,0.0287109,-0.549835,-0.465881,-0.529388,0.447479,-32.2167,6.10833,-29.0167,-6945,-28910
648,79440,0,0,0,82.2217,87.7698,1.73584,-9.80957,0.373242,0.0382813,-0.549835,-0.465881,-0.529388,0.44751,-32.2167,6.1,-29.0833,-6945,-28910
654,79446,0,0,0,82.2217,87.7698,1.73584,-9.80957,0.378027,0.0574219,-0.549835,-0.465912,-0.529388,0.44751,-32.1917,6.1,-29.175,-6945,-28910
660,79452,0,0,0,82.2217,87.7698,1.73584,-9.79043,0.363672,0.0669922,-0.549835,-0.465912,-0.529388,0.44751,-32.1833,6.10833,-29.2583,-6945,-28910
666,79458,0,0,0,82.2217,87.7698,1.73584,-9.80479,0.363672,0.062207,-0.549835,-0.465912,-0.529388,0.44751,-32.1667,6.1,-29.3,-6945,-28910
672,79464,0,0,0,82.2217,87.7698,1.73584,-9.79521,0.368457,0.0574219,-0.549835,-0.465912,-0.529388,0.44751,-32.1667,6.08333,-29.3167,-6945,-28910
678,79470,0,0,0,82.2217,87.7698,1.73584,-9.82393,0.378027,0.0430664,-0.549835,-0.465881,-0.529388,0.44751,-32.1833,6.09167,-29.3417,-6945,-28910
684,79476,0,0,0,82.2217,87.7698,1.73584,-9.77607,0.387598,0.0478516,-0.549835,-0.465881,-0.529388,0.447479,-32.175,6.10833,-29.35,-6945,-28910
690,79482,0,0,0,82.2217,87.7698,1.73584,-9.79521,0.397168,0.0287109,-0.549835,-0.465881,-0.529388,0.447479,-32.175,6.13333,-29.3417,-6945,-28910
696,79488,0,0,0,82.2217,87.7698,1.73584,-9.8,0.382813,0.0574219,-0.549835,-0.465881,-0.529388,0.447479,-32.175,6.15833,-29.35,-6945,-28910
702,79494,0,0,0,82.2217,87.7698,1.73584,-9.8,0.382813,0.0478516,-0.549835,-0.465881,-0.529388,0.447479,-32.1833,6.19167,-29.2917,-6945,-28910
708,79500,0,0,0,82.2217,87.7698,1.74133,-9.8,0.349316,0.0478516,-0.549835,-0.465881,-0.529388,0.447479,-32.1917,6.19167,-29.2833,-6945,-28910
714,79506,0,0,0,82.2217,87.7698,1.74133,-9.81436,0.363672,0.0478516,-0.549835,-0.465881,-0.529388,0.447479,-32.2,6.2,-29.275,-6945,-28910
720,79512,0,0,0,82.2217,87.7698,1.74133,-9.79521,0.358887,0.0334961,-0.549835,-0.465881,-0.529388,0.447479,-32.2,6.2,-29.275,-6945,-28910
726,79518,0,0,0,82.2217,87.7698,1.74133,-9.81436,0.387598,0.0430664,-0.549835,-0.465881,-0.529388,0.447479,-32.1917,6.2,-29.2667,-6945,-28910
732,79524,0,0,0,82.2217,87.7698,1.74133,-9.80479,0.378027,0.0765625,-0.549835,-0.465881,-0.529388,0.447479,-32.2,6.16667,-29.2417,-6945,-28910
738,79530,0,0,0,82.2217,87.7698,1.74133,-9.79521,0.363672,0.0382813,-0.549835,-0.465881,-0.529388,0.447479,-32.2,6.14167,-29.2083,-6945,-28910
744,79536,0,0,0,82.2272,87.7698,1.74133,-9.8,0.373242,0.0526367,-0.549835,-0.465881,-0.529388,0.447479,-32.1917,6.13333,-29.1917,-6945,-28910
750,79542,0,0,0,82.2272,87.7698,1.74133,-9.80479,0.339746,0.062207,-0.549835,-0.465881,-0.529388,0.447479,-32.1833,6.14167,-29.2,-6945,-28910
756,79548,0,0,0,82.2272,87.7698,1.74133,-9.79521,0.373242,0.062207,-0.549835,-0.465881,-0.529388,0.447479,-32.1917,6.16667,-29.2333,-6945,-28910
762,79554,0,0,0,82.2272,87.7698,1.74133,-9.79521,0.354102,0.0287109,-0.549835,-0.465881,-0.529388,0.447479,-32.2083,6.25,-29.4167,-6945,-28910
768,79560,0,0,0,82.2272,87.7698,1.74133,-9.80479,0.378027,0.0478516,-0.549835,-0.465881,-0.529388,0.447479,-32.2167,6.28333,-29.5,-6945,-28910
774,79566,0,0,0,82.2272,87.7698,1.74133,-9.80957,0.373242,0.0526367,-0.549835,-0.465881,-0.529388,0.447479,-32.2167,6.325,-29.55,-6945,-28910
780,79572,0,0,0,82.2272,87.7698,1.74133,-9.78086,0.382813,0.0478516,-0.549835,-0.465881,-0.529388,0.447479,-32.2167,6.35,-29.575,-6945,-28910
786,79578,0,0,0,82.2272,87.7698,1.74133,-9.8,0.392383,0.0526367,-0.549835,-0.465881,-0.529388,0.447479,-32.2167,6.35,-29.5667,-6945,-28910
792,79584,0,0,0,82.2272,87.7698,1.74133,-9.80479,0.368457,0.0430664,-0.549835,-0.465881,-0.529388,0.447479,-32.2333,6.31667,-29.5667,-6945,-28910
798,79590,0,0,0,82.2272,87.7698,1.74683,-9.80957,0.382813,0.0526367,-0.549835,-0.465881,-0.529388,0.447479,-32.2583,6.29167,-29.55,-6945,-28910
804,79596,0,0,0,82.2272,87.7698,1.74683,-9.77129,0.382813,0.0430664,-0.549835,-0.465881,-0.529419,0.447479,-32.3,6.28333,-29.5333,-6945,-28910
810,79602,0,0,0,82.2272,87.7698,1.74683,-9.78564,0.382813,0.0765625,-0.549835,-0.465881,-0.529419,0.447479,-32.3333,6.29167,-29.5333,-6945,-28910
816,79608,0,0,0,82.2272,87.7698,1.74683,-9.79521,0.363672,0.0574219,-0.549835,-0.465881,-0.529419,0.447479,-32.3333,6.29167,-29.5417,-6945,-28910
822,79614,0,0,0,82.2272,87.7698,1.74683,-9.8,0.382813,0.0478516,-0.549866,-0.465851,-0.529419,0.447479,-32.275,6.275,-29.5417,-6945,-28910
828,79620,0,0,0,82.2217,87.7698,1.74683,-9.81914,0.354102,0.0717773,-0.549866,-0.465851,-0.529419,0.447479,-32.25,6.24167,-29.4917,-6945,-28910
834,79626,0,0,0,82.2217,87.7698,1.74683,-9.82393,0.382813,0.0669922,-0.549866,-0.465851,-0.529419,0.447449,-32.25,6.225,-29.4583,-6945,-28910
840,79632,0,0,0,82.2217,87.7698,1.74683,-9.79043,0.387598,0.0382813,-0.549866,-0.465851,-0.529449,0.447449,-32.25,6.225,-29.4333,-6945,-28910
846,79638,0,0,0,82.2217,87.7698,1.74683,-9.79043,0.363672,0.0382813,-0.549866,-0.46582,-0.529449,0.447449,-32.2583,6.225,-29.4083,-6945,-28910
852,79644,0,0,0,82.2162,87.7698,1.74683,-9.81436,0.354102,0.0430664,-0.549896,-0.46582,-0.529449,0.447418,-32.225,6.20833,-29.4833,-6945,-28910
858,79650,0,0,0,82.2162,87.7698,1.74683,-9.80957,0.373242,0.0669922,-0.549896,-0.46582,-0.529449,0.447418,-32.2333,6.21667,-29.5667,-6945,-28910
864,79656,0,0,0,82.2162,87.7698,1.74683,-9.8,0.416309,0.0382813,-0.549896,-0.46579,-0.52948,0.447418,-32.225,6.20833,-29.6583,-6945,-28910
870,79662,0,0,0,82.2107,87.7698,1.74683,-9.79521,0.387598,0.0478516,-0.549896,-0.46579,-0.52948,0.447418,-32.225,6.21667,-29.7083,-6945,-28910
876,79668,0,0,0,82.2107,87.7698,1.74683,-9.79521,0.368457,0.062207,-0.549927,-0.46579,-0.52948,0.447388,-32.25,6.24167,-29.7,-6945,-28910
882,79674,0,0,0,82.2107,87.7698,1.74683,-9.8,0.392383,0.0478516,-0.549927,-0.465759,-0.52948,0.447388,-32.275,6.275,-29.6917,-6945,-28910
888,79680,0,0,0,82.2107,87.7698,1.74683,-9.80479,0.387598,0.0287109,-0.549927,-0.465759,-0.52951,0.447388,-32.3083,6.3,-29.675,-6945,-28910
894,79686,0,0,0,82.2107,87.7698,1.75232,-9.79521,0.358887,0.0382813,-0.549927,-0.465759,-0.52951,0.447388,-32.325,6.30833,-29.6917,-6945,-28910
900,79692,0,0,0,82.2107,87.7698,1.75232,-9.79043,0.373242,0.0669922,-0.549927,-0.465759,-0.52951,0.447357,-32.3333,6.3,-29.7,-6945,-28910
906,79698,0,0,0,82.2052,87.7698,1.75232,-9.8,0.368457,0.0574219,-0.549927,-0.465759,-0.52951,0.447357,-32.3333,6.30833,-29.675,-6945,-28910
912,79704,0,0,0,82.2052,87.7698,1.75232,-9.80479,0.368457,0.0669922,-0.549957,-0.465729,-0.52951,0.447357,-32.3167,6.29167,-29.6583,-6945,-28910
