42.4078941719802,-24.00760077
42.4068133861386,-24.00642381
42.406805160297,-24.00543431
42.4055609944554,-24.00428731
42.4049187686139,-24.00330643
42.4039885527723,-24.00201044
42.4041047669307,-24.00114005
42.4049521210891,-24.00052147
42.4050171952475,-23.99992051
42.4066432094059,-23.99970008
42.4070682935644,-23.99930334
42.4089753977228,-23.99918538
42.4091456918812,-23.99886855
42.4092531660396,-23.99844111
42.411644850198,-23.99832039
42.4103255443564,-23.99765193
42.4059521885149,-23.99627429
42.4058998426733,-23.99518204
42.4011437068317,-23.99341715
42.4029385709901,-23.99249852
42.3979057751485,-23.99067046
42.3968994293069,-23.98930824
42.3970513234653,-23.9884946
42.3941997676238,-23.98738971
42.3950017217822,-23.98685351
42.3908369459406,-23.98579838
42.391719590099,-23.98536747
42.3879239242574,-23.98437137
42.3887059484158,-23.98395173
42.3883028425743,-23.9834893
42.3889445667327,-23.98322773
42.3864885308911,-23.98262342
42.3869917550495,-23.98232257
42.3869722792079,-23.98184227
42.3846674733663,-23.9812299
42.3853929075248,-23.98106684
42.3881437016832,-23.9808779
42.3836034558416,-23.97965922
42.38491387,-23.97923426
42.3879182341584,-23.97935126
42.3883030083168,-23.979403
42.3885920424752,-23.97949166
42.3887360066337,-23.97956207
42.3887449307921,-23.97966347
42.3885709949505,-23.97977242
42.3882323291089,-23.97988631
42.3877156732673,-23.97998324
42.3870543574257,-23.98006484
42.3862586815842,-23.98010674
42.3853615057426,-23.98012811
42.384319699901,-23.98010319
42.3831185440594,-23.9800399
42.3817448282178,-23.97994511
42.3801745123762,-23.97980795
42.3783843365347,-23.97959202
42.3763585806931,-23.97924702
42.3741095948515,-23.97876178
42.3716196990099,-23.97811476
42.3687829831683,-23.97724914
42.3655590173267,-23.97611464
42.3620079214851,-23.97470471
42.3581264856436,-23.97300907
42.354075329802,-23.97094468
42.3499061139604,-23.96843561
42.3456201081188,-23.96554489
42.3411053222772,-23.96231061
42.3363201164356,-23.95853938
42.3312948005941,-23.95416355
42.3260663947525,-23.94952314
42.3205107689109,-23.94416806
42.3148226030693,-23.93812931
42.3090253472277,-23.93148014
42.3029873213861,-23.92411904
42.2967824755446,-23.91600051
42.290540589703,-23.90727217
42.2840156138614,-23.89794859
42.2772704980198,-23.88785951
42.2706360121782,-23.87737647
42.2640468963366,-23.86682714
42.2569315704951,-23.85617027
42.2497363046535,-23.84536773
42.2427285288119,-23.83424619
42.2358553429703,-23.8227506
42.2291918871287,-23.8107748
42.2227416912871,-23.7982826
42.2164782354455,-23.78525068
42.210395349604,-23.77171349
42.2044759637624,-23.75776829
42.1986974079208,-23.74347329
42.1929994220792,-23.72888232
42.1873730762376,-23.71406103
42.181782800396,-23.69905733
42.1761986645545,-23.68388354
42.1706009787129,-23.66857133
42.1649784228713,-23.65312708
42.1593157770297,-23.63756013
42.1536048511881,-23.62187323
42.1478389253465,-23.60606288
42.142018189505,-23.59012296
42.1361435236634,-23.57405743
42.1302280278218,-23.55785794
42.1242804519802,-23.54151569
42.1183123861386,-23.52502437
42.112329420297,-23.50838319
42.1063320244554,-23.49159012
42.1003127586139,-23.47461116
42.0942634227723,-23.457447
42.0881718269307,-23.44009882
42.0820134810891,-23.42256263
42.0757713352475,-23.40484385
42.0694221894059,-23.38695846
42.0629404235644,-23.36893038
42.0562990377228,-23.35080451
42.0493922518812,-23.33254495
42.0422639560396,-23.31427742
42.034891840198,-23.29601889
42.0272430543564,-23.27781613
42.0193048485148,-23.25968196
42.0110589426733,-23.2417093
42.0024972668317,-23.22394912
41.9936185709901,-23.20641856
41.9844060551485,-23.1891493
41.9748630993069,-23.17214996
41.9650042234653,-23.15548896
41.9548112976238,-23.13917823
41.9442760517822,-23.12326928
41.9333299259406,-23.10775466
41.921982430099,-23.09272668
41.9102784342574,-23.07829348
41.8984124984158,-23.06454095
41.8864918425743,-23.0514957
41.8744734467327,-23.03937889
41.8623105808911,-23.02831955
41.8497654950495,-23.01844604
41.8365620992079,-23.0098496
41.8225393433663,-23.00263067
41.8078216975248,-22.99670955
41.7927235916832,-22.99201642
41.7775323958416,-22.98846483
41.76265912,-22.98584162
41.7480325241584,-22.98411829
41.7336637183168,-22.98319821
41.7194825224752,-22.98314054
41.7052984066337,-22.98402366
41.6908943907921,-22.98589252
41.6763085049505,-22.98880059
41.6617071591089,-22.99412698
41.6460850732673,-22.99953733
41.6299197174258,-23.00430362
41.6132483015842,-23.00885773
41.5963090557426,-23.01332742
41.579321589901,-23.01735775
41.5625150040594,-23.02100371
41.5460571882178,-23.02471945
41.5300216623762,-23.02887983
41.5143920165347,-23.03341018
41.4990328406931,-23.03852354
41.4836869948515,-23.04453983
41.4681004590099,-23.05142468
41.4525161731683,-23.05887432
41.4368124673267,-23.0664196
41.4208376614852,-23.07397017
41.4044958856436,-23.08153385
41.386847889802,-23.08980591
41.3688733539604,-23.09889904
41.3510106281188,-23.10816359
41.3331974522772,-23.11732426
41.3152088064356,-23.12654354
41.2971930205941,-23.13611095
42.6506862247525,-22.43219403
42.6584976189109,-22.41957226
42.6663033930693,-22.41495816
42.6670917572277,-22.41098091
42.6631677113861,-22.40763014
42.6645967555446,-22.40573261
42.660189969703,-22.40347803
42.6571234438614,-22.40146473
42.6507513480198,-22.39896717
42.6472327421782,-22.39719986
42.6467668163366,-22.39589913
42.6462490004951,-22.39475967
42.6454652846535,-22.39386001
42.6462843288119,-22.39333878
42.6467043529703,-22.39277761
42.6473769671287,-22.3922055
42.6460951912871,-22.3913797
42.6486858154455,-22.39103661
42.649566419604,-22.39049641
42.6503656537624,-22.38999074
