41.3985155202079,-18.15673369
41.3986559090816,-18.15656729
41.3987989979554,-18.15631012
41.3989360168291,-18.15596942
41.3990660657029,-18.15552802
41.3991966645766,-18.15496005
41.3993087434504,-18.15427722
41.3993679823241,-18.15347012
41.3993325811979,-18.15251005
41.3992180300716,-18.15143353
41.3990017089453,-18.15023278
41.3986916678191,-18.14891447
41.3983273666928,-18.14747168
41.3979616155666,-18.14592482
41.3976431244403,-18.1442462
41.3973728533141,-18.14233275
41.3971381721878,-18.14011002
41.3969557010615,-18.13755968
41.3969091099353,-18.13465683
41.397047758809,-18.13136329
41.3973814176828,-18.12763351
41.3978549065565,-18.12339506
41.3984382354303,-18.11852487
41.399036474304,-18.11294808
41.3996578831778,-18.10664898
41.4003173320515,-18.09963415
41.4010099209252,-18.09193165
41.401750069799,-18.08351015
41.4024791186727,-18.07436501
41.4030497975465,-18.06475285
41.4037862664202,-18.05439284
41.404591025294,-18.04318041
41.4052790841677,-18.0314263
41.4059257030414,-18.01891021
41.4065985019152,-18.00547514
41.4072579407889,-17.99129233
41.4079658396627,-17.97641266
41.4090269185364,-17.96086067
41.4104311174102,-17.94483415
41.4120792162839,-17.92870541
41.4134205951576,-17.91344585
41.4148737940314,-17.8987133
41.4163040229051,-17.88393975
41.4175577317789,-17.86922294
41.4186860106526,-17.85429644
41.4197846395264,-17.83898219
41.4208305384001,-17.82318343
41.4217830772739,-17.80693161
41.4226699361476,-17.79023638
41.4234944550213,-17.77321567
41.4242871338951,-17.75593287
41.4250938327688,-17.73850523
41.4259279916426,-17.72098809
41.4267923705163,-17.70341119
41.4277018893901,-17.68579962
41.4286615782638,-17.66813527
41.4296638771375,-17.6504074
41.4307110060113,-17.63256555
41.431785174885,-17.61453464
41.4328783137588,-17.59626085
41.4339827026325,-17.57772293
41.4350776815063,-17.55890094
41.43615381038,-17.53977754
41.4371988192538,-17.52034284
41.4382099681275,-17.50060292
41.4391869970012,-17.48055976
41.440118005875,-17.46023414
41.4410100447487,-17.4396185
41.4418623536225,-17.41870802
41.4426840824962,-17.39749769
41.44349138137,-17.37598377
41.4443066002437,-17.35418598
41.4451471191174,-17.332139
41.4460230879912,-17.3098777
41.4469442368649,-17.28743392
41.4478902757387,-17.26481075
41.4488508246124,-17.24202878
41.4498142934862,-17.21910072
41.4507819323599,-17.19606711
41.4517344812337,-17.17294469
41.4526527401074,-17.14974649
41.4535190389811,-17.12650231
41.4543050178549,-17.10326749
41.4550230367286,-17.08010233
41.4556999756024,-17.05706439
41.4563695944761,-17.03419385
41.4570554133499,-17.01152543
41.4577942422236,-16.98910973
41.4586056210973,-16.9670024
41.4595124199711,-16.94526427
41.4605425788448,-16.92397904
41.4616486177186,-16.90322234
41.4627185065923,-16.88308
41.4638633754661,-16.86372628
41.4652454043398,-16.84534192
41.4669345332135,-16.82802431
41.4690141720873,-16.81189262
41.471508650961,-16.79708445
41.4743187898348,-16.78361982
41.4773445687085,-16.77160827
41.4804996975823,-16.76105817
41.483724076456,-16.75190191
41.4869620653298,-16.7440498
41.4901939942035,-16.73738526
41.4934214130772,-16.73179055
41.496644371951,-16.72719399
41.4998273108247,-16.72355986
41.5018891296985,-16.7207604
41.5046892585722,-16.71916747
41.506599727446,-16.7157359
41.5073038763197,-16.71124222
41.5079956151935,-16.70700622
41.5083723840672,-16.70280963
41.5081681629409,-16.69860282
41.5078290618147,-16.69493888
41.5076573406884,-16.69204244
41.5080517095622,-16.68982546
41.5085900284359,-16.68799929
41.5089230973097,-16.68637979
41.5091181861834,-16.68489085
41.5093581450571,-16.68353245
41.5100945939309,-16.68252168
41.5110567828046,-16.68188954
41.5120687616784,-16.68125739
41.5128106605521,-16.68066998
41.5133682794259,-16.680137
41.4969828282996,-16.69535114
41.5135149671734,-16.6955481
41.5095103760471,-16.69480249
41.4981427849208,-16.69432731
41.4957320937946,-16.69375045
41.5074680826683,-16.69561294
41.5104849415421,-16.69634462
41.5114331604158,-16.69702314
41.5085252492895,-16.69845592
41.5052582881633,-16.69891591
41.500906637037,-16.69905681
41.5006766759108,-16.69997674
41.4970049747845,-16.70004038
41.4925420836583,-16.70106718
41.493948082532,-16.70074329
41.4906582514058,-16.70022481
41.4900551202795,-16.70024265
41.4893999991532,-16.70033736
41.489583178027,-16.70027416
41.4864282069007,-16.70029245
41.4847996857745,-16.70035174
41.4800734046482,-16.69981747
41.476105963522,-16.69947697
41.4718788923957,-16.69958279
41.4648190812694,-16.6992464
41.4588411501432,-16.69875737
41.4537944890169,-16.6989985
41.4479375978907,-16.69866732
41.4428709867644,-16.69835612
41.4397680156382,-16.69855937
41.4373341545119,-16.69859507
41.4344843533856,-16.69858587
41.4341826622594,-16.69865387
41.4331558311331,-16.6987386
41.4290218800069,-16.69844754
41.4273685488806,-16.69854447
41.4278120677544,-16.69861279
41.4283838466281,-16.69884779
41.4285716455019,-16.69902089
41.4279601343756,-16.69910788
41.4269817932493,-16.69928032
41.4254870121231,-16.69946943
41.4223027709968,-16.6995025
41.4169233698706,-16.69922271
41.4132856287443,-16.69902261
41.4110078376181,-16.69909501
41.4120807364918,-16.69938196
41.4117774553655,-16.69970326
41.4125484842393,-16.7002611
41.410472863113,-16.70053299
41.4095903319868,-16.70066073
41.4070547608605,-16.70080462
41.4045471497343,-16.70102287
41.402816578608,-16.70151985
41.4029079874818,-16.70242799
41.4026450163555,-16.70337656
41.4013882352292,-16.70414851
41.400148874103,-16.70496487
41.3981051729767,-16.70585
41.3982738418505,-16.70702308
41.3984423507242,-16.70691761
41.398605799598,-16.7067381
41.3987626684717,-16.70647684
41.3989088873455,-16.70611985
41.3990329662192,-16.70564529
41.3991357350929,-16.70505291
41.3992131339667,-16.70434087
41.3992059728404,-16.70352234
41.3990781017142,-16.70256144
41.3988278005879,-16.7014895
41.3984557994617,-16.70031016
41.3979999183354,-16.69901595
41.3975024472091,-16.69760842
41.3969810460829,-16.69606008
41.3964286149566,-16.69431475
41.3958985038304,-16.69233783
41.3953998127041,-16.69009669
41.3949225315779,-16.68754032
41.3944879504516,-16.6846435
41.3941797593253,-16.68136246
41.3939956181991,-16.67767216
41.3939078870728,-16.67351582
41.3939026359466,-16.66882108
41.3939793248203,-16.66349144
