Timestamp,AccX,AccY,AccZ,AngularVelX,AngularVelY,AngularVelZ,MagX,MagY,MagZ,AirPressure
720548,0.373027,9.80392,-0.325203,1.54,-2.38,0.49,-20.8512,-45.0419,19.0888,1023.36
720554,0.37781,9.84696,-0.286944,1.82,-2.73,0.28,-20.9965,-43.1915,19.8572,1023.37
720560,0.368245,9.81827,-0.282162,1.54,-2.73,0.28,-21.4905,-46.0288,20.5073,1023.37
720566,0.37781,9.81349,-0.325203,1.82,-3.01,-0.07,-20.8222,-45.597,19.9163,1023.36
720572,0.396939,9.85653,-0.325203,1.12,-2.52,0.07,-20.9675,-43.2224,19.473,1023.36
720578,0.373027,9.84218,-0.310856,1.33,-2.31,0.07,-20.8803,-45.6587,19.8424,1023.33
720584,0.392157,9.78479,-0.301291,1.12,-2.31,0.07,-21.1709,-47.3857,19.4434,1023.33
720590,0.392157,9.82783,-0.291726,1.26,-2.38,-0.35,-20.212,-43.1915,21.187,1023.34
720596,0.387374,9.82305,-0.306074,1.12,-1.61,0.28,-21.258,-44.7643,19.8719,1023.34
720602,0.382592,9.83261,-0.286944,1.33,-2.31,0,-21.6939,-46.954,19.8128,1023.34
720608,0.320421,9.8087,-0.25825,1.26,-2.17,0.14,-20.8803,-45.3195,19.9902,1023.34
720614,0.373027,9.81349,-0.272597,1.61,-2.17,-0.14,-20.735,-43.5616,20.1527,1023.34
720620,0.363462,9.79914,-0.25825,1.54,-2.52,0,-20.6188,-46.5839,20.197,1023.31
720626,0.368245,9.8087,-0.282162,1.33,-2.38,0.28,-20.735,-45.5045,19.6798,1023.31
720632,0.349115,9.80392,-0.277379,1.61,-2.52,0,-20.241,-42.7598,20.6108,1023.34
720638,0.368245,9.83261,-0.291726,1.68,-2.52,-0.07,-20.6188,-45.8746,20.7437,1023.34
720644,0.35868,9.83261,-0.272597,1.61,-2.38,0.49,-21.1418,-46.5839,20.1379,1023.37
720650,0.382592,9.81827,-0.310856,1.68,-2.31,0,-20.7641,-43.7158,20.9654,1023.37
720656,0.392157,9.78957,-0.310856,1.75,-2.45,0.14,-20.9965,-44.641,20.33,1023.36
720662,0.37781,9.82783,-0.301291,1.26,-2.31,0.49,-21.1709,-47.1082,20.3448,1023.36
720668,0.401722,9.8374,-0.334768,1.26,-2.38,0.49,-21.1127,-44.9185,19.6946,1023.36
720674,0.416069,9.85653,-0.334768,1.75,-2.73,0.49,-20.9384,-44.3326,18.9115,1023.37
720680,0.401722,9.84218,-0.315638,1.33,-2.52,0,-20.8512,-47.6016,19.1627,1023.37
720686,0.368245,9.8087,-0.315638,0.98,-2.38,-0.07,-21.4033,-45.1961,20.0493,1023.37
720692,0.334768,9.81827,-0.267814,1.26,-2.31,0.28,-20.0958,-43.0682,19.3252,1023.37
720698,0.396939,9.81349,-0.253467,1.19,-2.59,-0.35,-20.7059,-45.3811,19.6207,1023.35
720704,0.387374,9.82305,-0.272597,1.26,-2.87,-0.07,-20.5897,-46.6147,19.207,1023.35
720710,0.368245,9.82783,-0.291726,1.12,-2.1,0.35,-20.4735,-42.8523,19.5912,1023.35
720716,0.35868,9.79436,-0.263032,1.33,-1.89,0.63,-20.6478,-44.826,20.2561,1023.35
720722,0.33955,9.8087,-0.23912,1.47,-2.73,-0.07,-20.8512,-47.324,19.0149,1023.35
720728,0.37781,9.82783,-0.263032,1.96,-2.59,-0.14,-20.4444,-44.4251,18.6898,1023.38
720734,0.37781,9.80392,-0.301291,1.61,-1.96,0.14,-20.3573,-44.2709,21.1279,1023.38
720740,0.353898,9.84218,-0.296509,1.68,-2.45,0.63,-20.5607,-46.7689,18.7785,1023.34
720746,0.396939,9.84696,-0.267814,1.75,-2.73,0.49,-20.8803,-46.4605,19.3843,1023.34
720752,0.373027,9.81349,-0.291726,1.75,-2.66,0.07,-20.5897,-43.0065,20.0345,1023.39
720758,0.382592,9.84218,-0.315638,1.4,-2.38,0.28,-20.8803,-45.1961,18.4682,1023.39
720764,0.382592,9.84696,-0.315638,1.33,-2.24,0.42,-20.5897,-46.5222,19.3104,1023.39
720770,0.35868,9.82305,-0.306074,1.26,-2.59,0.49,-21.0256,-43.8083,19.4139,1023.39
720776,0.392157,9.81827,-0.306074,1.4,-2.66,0.21,-19.8342,-44.8877,19.9015,1023.39
720782,0.382592,9.80392,-0.301291,1.05,-2.45,0.42,-20.6478,-47.5708,18.3943,1023.37
720788,0.368245,9.82305,-0.291726,1.54,-2.24,0.21,-19.5146,-44.3634,19.1183,1023.37
720794,0.387374,9.78957,-0.286944,1.4,-2.66,0,-20.0376,-43.6541,20.596,1023.38
720800,0.373027,9.82783,-0.263032,1.82,-2.73,0.35,-20.4154,-46.4914,20.064,1023.38
720806,0.37781,9.8087,-0.272597,1.4,-2.45,0.21,-20.8512,-46.2138,19.1627,1023.34
720812,0.368245,9.84218,-0.25825,1.47,-2.94,-0.14,-19.7471,-42.6672,20.2709,1023.34
720818,0.392157,9.79914,-0.263032,1.82,-2.94,0.28,-20.7059,-45.9671,19.9754,1023.36
720824,0.387374,9.82305,-0.277379,1.75,-2.8,0.21,-20.7641,-47.139,18.6603,1023.36
720830,0.396939,9.78957,-0.25825,1.75,-2.59,0,-19.8052,-43.3457,19.2366,1023.36
720836,0.373027,9.82305,-0.296509,1.54,-2.87,0,-20.0086,-44.055,19.3991,1023.36
720842,0.368245,9.82783,-0.291726,1.68,-2.38,0.28,-21.6067,-47.8483,19.1922,1023.36
720848,0.401722,9.79914,-0.325203,1.89,-2.31,-0.07,-20.2991,-45.2269,19.7242,1023.36
720854,0.401722,9.83261,-0.301291,1.19,-2.52,0.21,-20.3282,-44.4559,19.8276,1023.36
720860,0.373027,9.84218,-0.296509,1.47,-2.38,0.35,-21.1709,-47.1698,19.0592,1023.38
720866,0.363462,9.84218,-0.277379,0.91,-2.24,-0.21,-20.7931,-46.3372,20.1231,1023.38
720872,0.353898,9.86131,-0.286944,1.33,-2.52,-0.35,-21.3742,-43.0373,19.8719,1023.39
720878,0.368245,9.85174,-0.267814,1.47,-2.59,-0.07,-20.8803,-45.8437,19.2661,1023.39
720884,0.35868,9.85174,-0.301291,1.54,-2.59,0.28,-21.5486,-46.8923,19.4139,1023.36
720890,0.387374,9.81827,-0.263032,1.68,-2.73,0,-21.258,-43.6233,19.34,1023.36
720896,0.392157,9.77044,-0.229555,1.68,-2.52,0.07,-20.3573,-44.3943,19.4434,1023.36
720902,0.37781,9.79436,-0.234338,1.96,-2.94,0.28,-20.8512,-47.6324,19.0445,1023.36
720908,0.382592,9.81349,-0.267814,2.1,-2.8,-0.21,-20.9965,-44.7952,19.2366,1023.36
720914,0.392157,9.84696,-0.296509,2.03,-2.59,0,-21.3161,-43.6541,19.9902,1023.39
720920,0.37781,9.8087,-0.272597,1.4,-2.52,0.14,-20.735,-47.4474,18.0249,1023.39
720926,0.35868,9.85653,-0.306074,1.68,-2.94,0.07,-21.229,-46.3372,17.9658,1023.36
720932,0.401722,9.8087,-0.344333,1.75,-2.94,0,-20.9384,-43.3457,19.0445,1023.36
720938,0.373027,9.82305,-0.310856,1.61,-3.01,-0.07,-20.9965,-46.2755,20.1675,1023.35
720944,0.392157,9.86131,-0.33955,1.61,-2.8,0,-20.8222,-47.2932,18.5125,1023.35
720950,0.411286,9.81349,-0.301291,1.33,-2.24,-0.28,-20.7641,-43.4074,19.9754,1023.35
720956,0.349115,9.78479,-0.282162,1.47,-2.59,-0.07,-20.3282,-44.4251,20.4482,1023.38
720962,0.363462,9.81827,-0.277379,1.4,-1.89,0.35,-21.5776,-47.4166,18.6898,1023.38
720968,0.387374,9.8087,-0.253467,1.47,-2.59,0,-21.0837,-44.4868,19.4139,1023.38
720974,0.382592,9.82305,-0.272597,1.82,-2.38,-0.42,-20.3573,-42.9756,21.1279,1023.38
720980,0.411286,9.81349,-0.263032,1.61,-2.31,0.14,-20.5607,-46.5531,18.4239,1023.35
720986,0.363462,9.81827,-0.263032,1.89,-2.52,-0.21,-21.1418,-47.0157,18.7194,1023.35
720992,0.37781,9.83261,-0.306074,1.61,-3.15,-0.07,-20.6188,-42.8831,19.8719,1023.36
720998,0.387374,9.79914,-0.306074,1.82,-2.73,0.07,-20.4444,-45.9671,19.2661,1023.36
721004,0.334768,9.82783,-0.282162,1.68,-2.45,-0.07,-21.4614,-47.5708,19.1183,1023.38
721010,0.387374,9.82305,-0.263032,1.47,-2.1,-0.07,-19.9214,-43.4691,19.1922,1023.38
721016,0.368245,9.81827,-0.301291,1.4,-2.52,-0.14,-19.7471,-44.4251,19.4286,1023.38
721022,0.35868,9.77523,-0.291726,1.61,-2.52,0.49,-20.3282,-47.4474,19.6946,1023.37
721028,0.387374,9.81349,-0.291726,1.19,-2.59,0,-20.6769,-44.6718,20.6994,1023.37
721034,0.401722,9.78479,-0.267814,1.75,-2.52,-0.28,-20.3863,-43.1607,20.6994,1023.36
721040,0.396939,9.84696,-0.329986,1.61,-3.08,0.35,-20.4154,-46.7073,20.0493,1023.36
721046,0.396939,9.82783,-0.277379,1.61,-2.45,0.42,-20.9384,-46.2138,19.0149,1023.36
721052,0.344333,9.79436,-0.282162,1.54,-2.1,-0.49,-20.0086,-43.284,19.3548,1023.36
721058,0.401722,9.79436,-0.267814,1.82,-2.87,0,-21.1999,-46.6147,19.8424,1023.33
721064,0.401722,9.85653,-0.306074,1.61,-2.38,0.63,-20.735,-46.6764,18.6307,1023.33
721070,0.373027,9.84696,-0.301291,1.19,-2.59,-0.07,-20.0667,-43.7466,19.9458,1023.33
721076,0.353898,9.78957,-0.286944,1.75,-2.45,17.5,-20.3282,-44.4559,20.5073,1023.35
721082,0.368245,9.79914,-0.282162,1.75,-2.59,0.07,-21.0546,-47.4166,17.7589,1023.35
721088,0.315638,9.8087,-0.267814,1.61,-2.94,-0.14,-20.735,-44.3018,19.2661,1023.37
721094,0.368245,9.8087,-0.286944,1.89,-2.8,0.28,-20.9093,-42.6672,19.5764,1023.37
721100,0.33955,9.84696,-0.301291,1.61,-2.31,0.7,-21.258,-46.5839,19.2661,1023.33
721106,0.401722,9.86131,-0.35868,1.61,-2.73,-0.42,-21.0837,-46.4914,19.0297,1023.33
721112,0.401722,9.8374,-0.310856,1.47,-2.38,0.14,-20.9093,-43.4074,20.9358,1023.37
721118,0.33955,9.81349,-0.301291,1.26,-2.73,0.49,-21.3452,-46.3989,19.4878,1023.37
721124,0.353898,9.82305,-0.25825,2.03,-3.29,-0.28,-22.1007,-48.5268,18.1283,1023.37
721130,0.373027,9.8087,-0.282162,1.61,-2.73,0.56,-20.4154,-43.4999,20.5221,1023.37
721136,0.373027,9.79914,-0.272597,1.12,-2.03,0.42,-20.9093,-43.6541,20.5369,1023.37
721142,0.37781,9.79914,-0.291726,2.03,-2.38,-0.21,-20.7931,-47.6324,19.739,1023.37
721148,0.373027,9.80392,-0.267814,1.68,-2.52,-0.07,-21.0256,-43.7466,20.3005,1023.37
721154,0.382592,9.83261,-0.310856,1.61,-2.59,-0.14,-20.6478,-43.9934,20.7881,1023.36
721160,0.392157,9.86131,-0.291726,1.61,-2.73,0.21,-21.8392,-46.9231,20.6994,1023.36
721166,0.392157,9.81827,-0.277379,1.61,-2.52,0.42,-21.4033,-46.1213,18.6012,1023.4
721172,0.411286,9.82783,-0.325203,1.82,-2.8,-0.21,-20.5025,-43.6233,20.3152,1023.4
721178,0.382592,9.78957,-0.296509,1.4,-2.73,-0.42,-21.5486,-45.2886,19.0001,1023.36
721184,0.368245,9.79914,-0.310856,1.61,-2.03,0.28,-21.1418,-46.5839,19.4139,1023.36
721190,0.310856,9.82783,-0.282162,1.47,-2.03,-0.14,-21.0546,-43.9625,20.2414,1023.36
721196,0.363462,9.81827,-0.267814,1.47,-2.45,0.28,-20.5897,-44.1476,19.4434,1023.38
721202,0.363462,9.79914,-0.282162,2.03,-2.59,0.28,-21.3452,-46.7998,20.2561,1023.38
721208,0.344333,9.85653,-0.277379,1.4,-2.66,0.35,-21.3161,-44.5793,20.4187,1023.36
721214,0.368245,9.79914,-0.277379,1.47,-2.24,0.14,-20.7641,-43.7775,19.9458,1023.36
721220,0.344333,9.81827,-0.325203,1.89,-2.59,0.35,-21.1999,-46.8615,19.8276,1023.33
721226,0.363462,9.80392,-0.277379,1.47,-2.87,-0.07,-20.8803,-45.9054,19.8424,1023.33
721232,0.387374,9.79914,-0.306074,1.12,-2.8,0.14,-20.2701,-43.1915,20.1379,1023.35
721238,0.37781,9.84696,-0.325203,1.05,-2.38,0.14,-21.1127,-45.597,20.0345,1023.35
721244,0.334768,9.78479,-0.263032,1.05,-2.52,0.14,-21.1127,-47.0773,20.1822,1023.35
721250,0.396939,9.80392,-0.267814,1.61,-2.59,0.21,-20.4735,-43.6541,20.596,1023.35
721256,0.392157,9.82305,-0.291726,1.26,-2.45,0.63,-21.1709,-45.1036,21.0541,1023.35
721262,0.363462,9.77523,-0.277379,1.68,-2.52,0.21,-21.4033,-47.7558,20.8029,1023.34
721268,0.368245,9.8374,-0.296509,1.75,-2.66,-0.28,-20.9093,-44.7027,19.931,1023.34
721274,0.37781,9.82783,-0.272597,1.33,-2.24,0.28,-20.735,-43.5308,20.8472,1023.35
721280,0.353898,9.79436,-0.277379,1.75,-2.73,0.14,-21.229,-46.2447,20.7733,1023.35
721286,0.396939,9.8374,-0.277379,1.75,-2.94,0.21,-20.9093,-46.3989,18.9115,1023.4
721292,0.382592,9.81349,-0.282162,1.89,-2.8,0.07,-20.5607,-42.4822,19.3843,1023.4
721298,0.387374,9.82305,-0.306074,1.19,-2.38,-0.14,-20.4154,-46.0905,20.2709,1023.4
721304,0.353898,9.78479,-0.263032,1.61,-2.52,0.21,-21.1999,-47.2624,19.2218,1023.35
721310,0.373027,9.81349,-0.272597,1.54,-2.59,0.28,-21.3742,-43.5924,20.197,1023.35
721316,0.344333,9.82783,-0.272597,1.61,-2.45,0.21,-21.6358,-44.3943,20.1231,1023.37
721322,0.37781,9.82305,-0.315638,1.54,-2.59,0.28,-21.781,-47.1698,19.2809,1023.37
721328,0.37781,9.84696,-0.306074,1.47,-2.52,0.14,-21.5486,-44.055,20.6699,1023.34
721334,0.349115,9.79436,-0.25825,1.4,-2.1,0.35,-21.1127,-42.7906,20.9654,1023.34
721340,0.368245,9.77044,-0.286944,1.54,-2.31,-0.42,-20.7641,-46.9231,18.7342,1023.34
721346,0.382592,9.79914,-0.282162,1.68,-2.59,0.42,-21.0546,-46.4297,19.0445,1023.34
721352,0.353898,9.80392,-0.267814,1.4,-2.45,-0.21,-20.6478,-43.3457,19.0445,1023.36
721358,0.382592,9.79914,-0.267814,1.61,-2.66,0.42,-20.5316,-46.1521,20.6255,1023.36
721364,0.363462,9.83261,-0.243902,1.89,-2.45,0.63,-21.1418,-47.5091,18.0397,1023.36
721370,0.363462,9.82783,-0.282162,1.54,-3.01,-0.35,-20.9965,-44.1476,19.5764,1023.34
721376,0.392157,9.81827,-0.296509,1.89,-2.66,0.14,-21.1418,-45.5353,20.3743,1023.34
721382,0.392157,9.79914,-0.296509,1.47,-2.17,0,-20.8222,-47.8483,19.9458,1023.33
721388,0.35868,9.83261,-0.315638,1.68,-2.45,0,-20.3863,-44.826,20.9063,1023.33
721394,0.33955,9.8087,-0.286944,1.68,-2.87,0.21,-20.8222,-43.4382,20.8029,1023.36
721400,0.373027,9.82305,-0.301291,1.54,-2.8,0,-20.9093,-47.324,20.4334,1023.36
721406,0.363462,9.84696,-0.286944,1.26,-2.45,0.07,-21.258,-45.7204,21.3644,1023.35
721412,0.37781,9.79914,-0.248685,1.47,-2.8,0.07,-20.6188,-42.8831,21.32,1023.35
721418,0.344333,9.79914,-0.282162,1.4,-2.31,0.28,-20.7931,-45.9054,20.7585,1023.35
721424,0.329986,9.83261,-0.272597,1.68,-2.52,0.28,-20.6769,-46.7689,19.1183,1023.37
721430,0.373027,9.81827,-0.277379,1.82,-2.73,0.28,-20.6188,-43.4691,19.4434,1023.37
721436,0.35868,9.81827,-0.291726,2.03,-2.59,0.28,-20.9965,-44.6101,21.3348,1023.37
721442,0.373027,9.81827,-0.310856,1.54,-2.52,0.21,-20.5025,-47.2932,19.2513,1023.37
721448,0.349115,9.84218,-0.272597,1.68,-2.8,0.91,-20.8512,-44.055,20.1822,1023.39
721454,0.35868,9.82305,-0.291726,1.54,-2.52,0.49,-20.0958,-43.0065,19.8719,1023.39
721460,0.396939,9.83261,-0.306074,1.47,-2.24,-0.21,-21.0256,-46.368,19.9902,1023.35
721466,0.406504,9.83261,-0.306074,1.12,-2.59,0.21,-20.9384,-46.2138,19.3104,1023.35
721472,0.416069,9.81349,-0.282162,1.61,-2.52,0.49,-20.8512,-42.8523,19.3548,1023.35
721478,0.392157,9.8374,-0.277379,1.54,-2.59,-0.07,-21.4614,-46.0905,18.7785,1023.35
721484,0.401722,9.76566,-0.23912,1.4,-2.31,0.14,-21.3161,-47.6941,18.0249,1023.35
721490,0.349115,9.86131,-0.25825,1.4,-2.03,-0.56,-20.7059,-43.9934,18.8376,1023.36
721496,0.392157,9.82783,-0.277379,1.54,-2.59,-0.42,-20.5316,-44.6718,19.3548,1023.36
721502,0.363462,9.79436,-0.243902,2.17,-2.73,-0.21,-20.8222,-47.6633,19.473,1023.36
721508,0.349115,9.78957,-0.21999,2.03,-2.87,-0.35,-20.9675,-44.9494,19.2218,1023.36
721514,0.382592,9.8374,-0.282162,1.96,-2.73,-0.56,-20.5025,-43.3766,21.0393,1023.34
721520,0.349115,9.80392,-0.315638,2.24,-2.94,0.42,-20.3282,-46.3063,20.8029,1023.34
721526,0.368245,9.84218,-0.306074,1.33,-2.59,-0.07,-20.8803,-46.7381,19.3104,1023.35
721532,0.35868,9.82783,-0.301291,1.89,-2.45,-0.14,-20.1539,-43.099,19.0149,1023.35
721538,0.35868,9.79914,-0.320421,1.26,-2.52,-0.49,-19.9795,-45.9363,20.9506,1023.35
721544,0.353898,9.78957,-0.306074,1.75,-2.59,0.63,-20.5025,-46.8615,18.8671,1023.37
721550,0.349115,9.83261,-0.315638,1.05,-2.94,-0.07,-20.3282,-44.0859,19.9606,1023.37
721556,0.382592,9.84218,-0.301291,1.47,-2.59,0.14,-20.735,-44.1476,20.0345,1023.35
721562,0.344333,9.79914,-0.291726,1.47,-3.01,0.28,-21.229,-47.2624,19.606,1023.35
721568,0.401722,9.84218,-0.315638,1.68,-2.73,0.21,-20.212,-45.5353,19.0001,1023.36
721574,0.392157,9.84218,-0.301291,1.26,-2.38,0.56,-20.3282,-43.6233,20.7733,1023.36
721580,0.382592,9.80392,-0.282162,1.4,-2.59,0.14,-20.1829,-46.7689,19.7685,1023.39
721586,0.387374,9.81349,-0.306074,1.12,-2.38,0,-20.8512,-46.3989,19.8867,1023.39
721592,0.382592,9.81349,-0.277379,1.05,-2.38,0.28,-20.5316,-42.7906,20.33,1023.39
721598,0.396939,9.8087,-0.282162,1.47,-2.52,-0.14,-20.9675,-46.0905,20.3005,1023.36
721604,0.334768,9.76566,-0.25825,1.75,-2.38,-0.14,-20.7641,-47.1698,19.207,1023.36
721610,0.344333,9.82305,-0.267814,1.54,-2.52,0,-20.2991,-43.9008,20.0788,1023.36
721616,0.373027,9.79436,-0.267814,1.61,-2.45,-0.49,-20.7641,-44.2401,19.5469,1023.36
721622,0.37781,9.83261,-0.263032,1.68,-2.59,0.42,-21.2871,-47.324,19.3548,1023.38
721628,0.315638,9.8087,-0.320421,1.89,-2.45,-0.07,-21.2871,-44.9802,20.0197,1023.38
721634,0.334768,9.8374,-0.291726,1.68,-2.87,0,-20.5897,-44.1167,19.5764,1023.37
721640,0.416069,9.84696,-0.282162,1.68,-3.01,0.28,-20.735,-46.6764,19.7981,1023.37
721646,0.368245,9.80392,-0.301291,1.75,-2.73,0.28,-20.3573,-45.9979,19.606,1023.37
721652,0.363462,9.82783,-0.310856,1.4,-2.8,0.21,-20.1539,-44.5485,19.9606,1023.36
721658,0.349115,9.8374,-0.33955,1.26,-2.66,0.42,-21.4905,-45.2269,21.0245,1023.36
721664,0.387374,9.83261,-0.282162,1.26,-2.73,0.28,-20.9384,-47.2007,18.8671,1023.37
721670,0.37781,9.81827,-0.267814,1.54,-2.94,0.42,-20.735,-44.0859,18.8228,1023.37
721676,0.382592,9.84696,-0.296509,1.54,-2.8,-0.14,-21.0256,-45.2578,20.2118,1023.34
721682,0.387374,9.81349,-0.315638,1.05,-2.1,0.21,-21.3452,-47.1698,19.2513,1023.34
721688,0.37781,9.78001,-0.310856,1.26,-2.38,0.07,-21.4324,-45.2578,19.8276,1023.37
721694,0.387374,9.79914,-0.301291,1.54,-2.59,0,-21.1127,-42.7906,21.0836,1023.37
721700,0.35868,9.86131,-0.33955,1.4,-2.52,0,-22.2169,-46.7998,19.5764,1023.36
721706,0.373027,9.78479,-0.301291,1.54,-2.52,-0.35,-20.241,-46.3063,18.6603,1023.36
721712,0.37781,9.82305,-0.23912,1.68,-2.73,0.21,-20.9675,-43.4074,20.3448,1023.36
721718,0.373027,9.80392,-0.320421,1.75,-2.45,-0.07,-21.0546,-45.4428,19.7094,1023.35
721724,0.37781,9.81349,-0.286944,1.33,-2.45,0,-21.8101,-47.2932,18.7637,1023.35
721730,0.373027,9.79914,-0.277379,1.54,-2.38,-0.14,-21.4033,-43.9317,19.2218,1023.34
721736,0.373027,9.77523,-0.234338,1.75,-2.8,0.28,-21.4614,-43.87,19.6798,1023.34
721742,0.344333,9.79436,-0.243902,1.89,-2.52,0.14,-21.6939,-47.7558,18.7637,1023.35
721748,0.344333,9.81827,-0.282162,1.75,-2.52,0.21,-20.5897,-45.9054,19.931,1023.35
721754,0.373027,9.78479,-0.272597,1.82,-2.66,0.35,-20.7931,-43.7775,20.2414,1023.35
721760,0.368245,9.81827,-0.272597,1.54,-2.45,0.42,-20.6769,-46.8306,19.1183,1023.35
721766,0.368245,9.83261,-0.296509,1.54,-2.59,0.07,-21.4033,-46.4297,18.4534,1023.35
721772,0.35868,9.81349,-0.320421,1.61,-2.31,0,-20.241,-43.2532,19.6503,1023.37
