Timestamp,AccX,AccY,AccZ,AngularVelX,AngularVelY,AngularVelZ,MagX,MagY,MagZ,AirPressure
943916,-0.65241,9.79464,-0.360957,0.7,0.28,-0.77,-23.3846,-66.5978,40.6731,1022.65
943922,-0.605013,9.83274,-0.370461,0.77,0.21,-0.7,-23.3846,-66.5978,40.6731,1022.62
943928,-0.680848,9.84227,-0.39422,0.56,0.21,-0.63,-23.3846,-66.5978,40.6731,1022.62
943934,-0.595534,9.83274,-0.39422,0.63,0.14,-0.7,-23.3846,-66.5978,40.6731,1022.64
943940,-0.666629,9.84703,-0.417979,0.77,0.21,-0.7,-23.3846,-66.5978,40.6731,1022.64
943946,-0.65241,9.79464,-0.360957,0.56,0,-0.63,-23.3846,-66.5978,40.6731,1022.67
943952,-0.605013,9.78988,-0.44649,0.49,0,-0.63,-23.3846,-66.5978,40.6731,1022.67
943958,-0.695067,9.82322,-0.375212,0.63,0.21,-0.56,-23.3846,-66.5978,40.6731,1022.62
943964,-0.65241,9.88037,-0.408476,0.56,0.07,-0.63,-23.3846,-66.5978,40.6731,1022.62
943970,-0.581314,9.78988,-0.379964,0.56,0.14,-0.7,-23.3846,-66.5978,40.6731,1022.62
943976,-0.633451,9.82322,-0.427483,0.7,0.21,-0.7,-23.3846,-66.5978,40.6731,1022.65
943982,-0.619232,9.84227,-0.322942,0.7,0.21,-0.77,-23.3846,-66.5978,40.6731,1022.65
943988,-0.65241,9.87561,-0.413227,0.56,0.35,-0.77,-23.3846,-66.5978,40.6731,1022.64
943994,-0.685588,9.86132,-0.370461,0.7,0.42,-0.77,-23.3846,-66.5978,40.6731,1022.64
944000,-0.671369,9.83751,-0.408476,0.63,0.21,-0.77,-23.3846,-66.5978,40.6731,1022.63
944006,-0.529178,9.80893,-0.427483,0.49,0.21,-0.7,-23.3846,-66.5978,40.6731,1022.63
944012,-0.680848,9.79464,-0.432235,0.56,0.28,-0.77,-23.3846,-66.5978,40.6731,1022.63
944018,-0.595534,9.79464,-0.389468,0.56,0.28,-0.77,-23.3846,-66.5978,40.6731,1022.63
944024,-0.638191,9.85179,-0.427483,0.7,0.28,-0.77,-23.3846,-66.5978,40.6731,1022.63
944030,-0.695067,9.82322,-0.427483,0.63,0.28,-0.77,-23.3846,-66.5978,40.6731,1022.66
944036,-0.65715,9.82798,-0.398972,0.56,0.14,-0.77,-23.3846,-66.5978,40.6731,1022.66
944042,-0.661889,9.79941,-0.403724,0.7,0.35,-0.77,-23.3846,-66.5978,40.6731,1022.64
944048,-0.65715,9.85179,-0.365709,0.77,0.49,-0.77,-23.3846,-66.5978,40.6731,1022.64
944054,-0.65715,9.82322,-0.398972,0.56,0.28,-0.63,-23.3846,-66.5978,40.6731,1022.64
944060,-0.65715,9.83274,-0.365709,0.42,0.07,-0.63,-23.3846,-66.5978,40.6731,1022.64
944066,-0.709286,9.85179,-0.346701,0.7,0.35,-0.84,-23.3846,-66.5978,40.6731,1022.64
944072,-0.661889,9.86132,-0.398972,0.63,0.42,-0.84,-23.3846,-66.5978,40.6731,1022.6
944078,-0.605013,9.81369,-0.427483,0.63,0.35,-0.84,-23.3846,-66.5978,40.6731,1022.6
944084,-0.633451,9.87084,-0.436987,0.63,0.28,-0.84,-23.3846,-66.5978,40.6731,1022.65
944090,-0.718766,9.81846,-0.403724,0.56,0.49,-0.77,-23.3846,-66.5978,40.6731,1022.65
944096,-0.605013,9.86608,-0.432235,0.63,0.35,-0.77,-23.3846,-66.5978,40.6731,1022.63
944102,-0.642931,9.83274,-0.413227,0.42,0.35,-0.84,-23.3846,-66.5978,40.6731,1022.63
944108,-0.680848,9.84227,-0.384716,0.42,0.42,-0.84,-23.3846,-66.5978,40.6731,1022.64
944114,-0.614492,9.83751,-0.39422,0.63,0.42,-0.84,-23.3846,-66.5978,40.6731,1022.64
944120,-0.65241,9.82322,-0.422731,0.49,0.42,-0.84,-23.3846,-66.5978,40.6731,1022.64
944126,-0.685588,9.81846,-0.408476,0.42,0.28,-0.77,-23.3846,-66.5978,40.6731,1022.66
944132,-0.65241,9.85656,-0.39422,0.56,0.28,-0.84,-23.3846,-66.5978,40.6731,1022.66
944138,-0.676108,9.81369,-0.379964,0.63,0.42,-0.84,-23.3846,-66.5978,40.6731,1022.66
944144,-0.680848,9.85179,-0.432235,0.63,0.42,-0.77,-23.3846,-66.5978,40.6731,1022.66
944150,-0.676108,9.86608,-0.436987,0.49,0.28,-0.77,-23.3846,-66.5978,40.6731,1022.63
944156,-0.680848,9.84703,-0.365709,0.49,0.21,-0.7,-23.3846,-66.5978,40.6731,1022.63
944162,-0.65241,9.84227,-0.398972,0.56,0.28,-0.56,-23.3846,-66.5978,40.6731,1022.63
944168,-0.685588,9.85656,-0.436987,0.7,0.21,-0.49,-23.3846,-66.5978,40.6731,1022.62
944174,-0.690327,9.83751,-0.379964,0.21,-0.07,-0.35,-23.3846,-66.5978,40.6731,1022.62
944180,-0.661889,9.82322,-0.460746,0.28,-0.28,-0.35,-23.3846,-66.5978,40.6731,1022.61
944186,-0.661889,9.81369,-0.436987,0.35,-0.14,-0.28,-23.3846,-66.5978,40.6731,1022.61
944192,-0.680848,9.83751,-0.403724,0.42,-0.21,-0.35,-23.3846,-66.5978,40.6731,1022.63
944198,-0.64767,9.80417,-0.441739,0.28,-0.28,-0.42,-23.3846,-66.5978,40.6731,1022.63
944204,-0.628711,9.87561,-0.408476,0.14,-0.14,-0.28,-23.3846,-66.5978,40.6731,1022.65
944210,-0.671369,9.82322,-0.432235,0.14,-0.14,-0.35,-23.3846,-66.5978,40.6731,1022.65
944216,-0.661889,9.86132,-0.417979,0.21,-0.14,-0.35,-23.3846,-66.5978,40.6731,1022.65
944222,-0.64767,9.82798,-0.489257,0.35,-0.21,-0.49,-23.3846,-66.5978,40.6731,1022.65
944228,-0.595534,9.84227,-0.403724,0.21,-0.21,-0.42,-23.3846,-66.5978,40.6731,1022.65
944234,-0.661889,9.86132,-0.375212,0.14,-0.07,-0.42,-23.3846,-66.5978,40.6731,1022.65
944240,-0.642931,9.82322,-0.403724,0.35,-0.21,-0.56,-23.3846,-66.5978,40.6731,1022.65
944246,-0.680848,9.78988,-0.408476,0.42,-0.14,-0.56,-23.3846,-66.5978,40.6731,1022.61
944252,-0.605013,9.88513,-0.403724,0.49,0.07,-0.56,-23.3846,-66.5978,40.6731,1022.61
944258,-0.709286,9.83274,-0.455994,0.56,0,-0.56,-23.3846,-66.5978,40.6731,1022.61
944264,-0.690327,9.82798,-0.39422,0.49,-0.21,-0.49,-23.3846,-66.5978,40.6731,1022.67
944270,-0.642931,9.80893,-0.417979,0.35,-0.35,-0.49,-23.3846,-66.5978,40.6731,1022.67
944276,-0.64767,9.82798,-0.422731,0.28,-0.21,-0.42,-23.3846,-66.5978,40.6731,1022.62
944282,-0.685588,9.81369,-0.413227,0.49,-0.14,-0.49,-23.3846,-66.5978,40.6731,1022.62
944288,-0.742464,9.85179,-0.44649,0.28,-0.07,-0.49,-23.3846,-66.5978,40.6731,1022.66
944294,-0.676108,9.82322,-0.408476,0.21,-0.14,-0.42,-23.3846,-66.5978,40.6731,1022.66
944300,-0.65715,9.85656,-0.408476,0.21,-0.28,-0.42,-23.3846,-66.5978,40.6731,1022.66
944306,-0.671369,9.82322,-0.413227,0.21,-0.28,-0.49,-23.3846,-66.5978,40.6731,1022.66
944312,-0.671369,9.84703,-0.370461,0.21,-0.28,-0.49,-23.3846,-66.5978,40.6731,1022.66
944318,-0.614492,9.76607,-0.451242,0.14,-0.28,-0.56,-23.3846,-66.5978,40.6731,1022.65
944324,-0.695067,9.85179,-0.379964,0.42,-0.14,-0.56,-23.3846,-66.5978,40.6731,1022.65
944330,-0.65241,9.85656,-0.427483,0.35,-0.21,-0.42,-23.3846,-66.5978,40.6731,1022.65
944336,-0.628711,9.76607,-0.365709,0.07,-0.21,-0.42,-23.3846,-66.5978,40.6731,1022.65
944342,-0.628711,9.84227,-0.432235,0.21,0,-0.56,-23.3846,-66.5978,40.6731,1022.66
944348,-0.64767,9.85656,-0.375212,0.21,0,-0.63,-23.3846,-66.5978,40.6731,1022.66
944354,-0.642931,9.80893,-0.384716,0.28,-0.07,-0.49,-23.3846,-66.5978,40.6731,1022.67
944360,-0.65715,9.82798,-0.455994,0.56,-0.07,-0.63,-23.3846,-66.5978,40.6731,1022.67
944366,-0.680848,9.84703,-0.39422,0.35,0.07,-0.56,-23.3846,-66.5978,40.6731,1022.67
944372,-0.633451,9.83274,-0.432235,0.35,-0.07,-0.56,-23.3846,-66.5978,40.6731,1022.63
944378,-0.638191,9.83751,-0.427483,0.35,-0.07,-0.63,-23.3846,-66.5978,40.6731,1022.63
944384,-0.638191,9.85179,-0.398972,0.35,0,-0.56,-23.3846,-66.5978,40.6731,1022.65
944390,-0.690327,9.79941,-0.360957,0.28,-0.07,-0.56,-23.3846,-66.5978,40.6731,1022.65
944396,-0.661889,9.84703,-0.39422,0.35,-0.14,-0.63,-23.3846,-66.5978,40.6731,1022.64
944402,-0.614492,9.86608,-0.408476,0.21,-0.21,-0.56,-23.3846,-66.5978,40.6731,1022.64
944408,-0.628711,9.82798,-0.398972,0.14,-0.21,-0.49,-23.3846,-66.5978,40.6731,1022.64
944414,-0.64767,9.83751,-0.460746,0.42,-0.07,-0.63,-23.3846,-66.5978,40.6731,1022.67
944420,-0.642931,9.85656,-0.441739,0.35,-0.14,-0.56,-23.3846,-66.5978,40.6731,1022.67
944426,-0.676108,9.79941,-0.375212,0.07,-0.28,-0.49,-23.3846,-66.5978,40.6731,1022.64
944432,-0.623972,9.81846,-0.451242,0.28,-0.21,-0.56,-23.3846,-66.5978,40.6731,1022.64
944438,-0.567095,9.87561,-0.436987,0.35,-0.07,-0.63,-23.3846,-66.5978,40.6731,1022.64
944444,-0.642931,9.82322,-0.427483,0.35,-0.07,-0.56,-23.3846,-66.5978,40.6731,1022.64
944450,-0.671369,9.80417,-0.417979,0.42,0,-0.63,-23.3846,-66.5978,40.6731,1022.65
944456,-0.661889,9.85656,-0.413227,0.63,0,-0.63,-23.3846,-66.5978,40.6731,1022.65
944462,-0.676108,9.85179,-0.455994,0.42,0.07,-0.7,-23.3846,-66.5978,40.6731,1022.65
944468,-0.685588,9.79941,-0.365709,0.35,0.07,-0.7,-23.3846,-66.5978,40.6731,1022.68
944474,-0.65715,9.85656,-0.432235,0.56,0,-0.7,-23.3846,-66.5978,40.6731,1022.68
944480,-0.638191,9.85656,-0.408476,0.56,0.07,-0.7,-23.3846,-66.5978,40.6731,1022.64
944486,-0.680848,9.90895,-0.436987,0.42,0.28,-0.49,-23.3846,-66.5978,40.6731,1022.64
944492,-0.714026,9.83274,-0.451242,0.28,-0.07,-0.42,-23.3846,-66.5978,40.6731,1022.65
944498,-0.595534,9.84227,-0.39422,0.28,0,-0.49,-23.3846,-66.5978,40.6731,1022.65
944504,-0.638191,9.81369,-0.432235,0.42,0.07,-0.49,-23.3846,-66.5978,40.6731,1022.65
944510,-0.723505,9.80417,-0.398972,0.35,-0.07,-0.42,-23.3846,-66.5978,40.6731,1022.66
944516,-0.638191,9.82798,-0.460746,0.35,-0.21,-0.42,-23.3846,-66.5978,40.6731,1022.66
944522,-0.642931,9.78988,-0.417979,0.28,-0.14,-0.42,-23.3846,-66.5978,40.6731,1022.63
944528,-0.642931,9.84227,-0.417979,0.28,-0.07,-0.49,-23.3846,-66.5978,40.6731,1022.63
944534,-0.695067,9.83274,-0.39422,0.21,0,-0.42,-23.3846,-66.5978,40.6731,1022.64
944540,-0.633451,9.81846,-0.432235,0.21,-0.21,-0.42,-23.3846,-66.5978,40.6731,1022.64
944546,-0.671369,9.81369,-0.413227,-0.07,-0.21,-0.49,-23.3846,-66.5978,40.6731,1022.63
944552,-0.633451,9.81369,-0.370461,0.14,-0.28,-0.49,-23.3846,-66.5978,40.6731,1022.63
944558,-0.65715,9.83751,-0.370461,0.35,-0.28,-0.42,-23.3846,-66.5978,40.6731,1022.63
944564,-0.642931,9.85179,-0.432235,0.28,-0.14,-0.35,-23.3846,-66.5978,40.6731,1022.66
944570,-0.65715,9.81369,-0.403724,0.35,-0.28,-0.35,-23.3846,-66.5978,40.6731,1022.66
944576,-0.638191,9.83274,-0.417979,0.21,-0.28,-0.49,-23.3846,-66.5978,40.6731,1022.64
944582,-0.65241,9.81369,-0.427483,0.42,-0.21,-0.49,-23.3846,-66.5978,40.6731,1022.64
944588,-0.685588,9.83274,-0.422731,0.35,-0.28,-0.49,-23.3846,-66.5978,40.6731,1022.69
944594,-0.642931,9.84227,-0.44649,0.21,-0.21,-0.49,-23.3846,-66.5978,40.6731,1022.69
944600,-0.676108,9.82798,-0.422731,0.28,-0.35,-0.42,-23.3846,-66.5978,40.6731,1022.69
944606,-0.642931,9.85179,-0.413227,0.21,-0.35,-0.49,-23.3846,-66.5978,40.6731,1022.65
944612,-0.690327,9.80893,-0.417979,0.21,-0.21,-0.42,-23.3846,-66.5978,40.6731,1022.65
944618,-0.638191,9.82322,-0.451242,0.14,-0.28,-0.42,-23.3846,-66.5978,40.6731,1022.6
944624,-0.64767,9.82322,-0.413227,0.21,-0.35,-0.35,-23.3846,-66.5978,40.6731,1022.6
944630,-0.676108,9.81369,-0.422731,0.07,-0.49,-0.35,-23.3846,-66.5978,40.6731,1022.67
944636,-0.567095,9.76607,-0.375212,-0.07,-0.63,-0.35,-23.3846,-66.5978,40.6731,1022.67
944642,-0.623972,9.79941,-0.351453,0.07,-0.49,-0.28,-23.3846,-66.5978,40.6731,1022.65
944648,-0.642931,9.82798,-0.422731,0.14,-0.42,-0.28,-23.3846,-66.5978,40.6731,1022.65
944654,-0.64767,9.85656,-0.39422,0.28,-0.14,-0.42,-23.3846,-66.5978,40.6731,1022.65
944660,-0.65241,9.83751,-0.417979,0.49,-0.14,-0.42,-23.3846,-66.5978,40.6731,1022.65
944666,-0.65715,9.81846,-0.427483,0.35,-0.21,-0.42,-23.3846,-66.5978,40.6731,1022.65
944672,-0.576575,9.86608,-0.413227,0.42,-0.14,-0.56,-23.3846,-66.5978,40.6731,1022.62
944678,-0.638191,9.82798,-0.403724,0.49,-0.14,-0.56,-23.3846,-66.5978,40.6731,1022.62
944684,-0.685588,9.84703,-0.417979,0.28,-0.14,-0.49,-23.3846,-66.5978,40.6731,1022.64
944690,-0.633451,9.86608,-0.389468,0.21,-0.21,-0.42,-23.3846,-66.5978,40.6731,1022.64
944696,-0.638191,9.75178,-0.408476,0.21,-0.21,-0.42,-23.3846,-66.5978,40.6731,1022.65
944702,-0.65715,9.84703,-0.413227,0.21,-0.14,-0.42,-23.3846,-66.5978,40.6731,1022.65
944708,-0.628711,9.84227,-0.432235,0.14,-0.07,-0.49,-23.3846,-66.5978,40.6731,1022.65
944714,-0.695067,9.80417,-0.403724,0.28,-0.14,-0.42,-23.3846,-66.5978,40.6731,1022.66
944720,-0.628711,9.83751,-0.417979,0.28,-0.21,-0.49,-23.3846,-66.5978,40.6731,1022.66
944726,-0.65241,9.79941,-0.39422,0.28,-0.14,-0.49,-23.3846,-66.5978,40.6731,1022.63
944732,-0.633451,9.84227,-0.441739,0.21,-0.14,-0.49,-23.3846,-66.5978,40.6731,1022.63
944738,-0.65241,9.81846,-0.398972,0.28,-0.14,-0.49,-23.3846,-66.5978,40.6731,1022.64
944744,-0.680848,9.79464,-0.408476,0.35,-0.21,-0.49,-23.3846,-66.5978,40.6731,1022.64
944750,-0.64767,9.87561,-0.441739,0.35,-0.14,-0.49,-23.3846,-66.5978,40.6731,1022.64
944756,-0.685588,9.84227,-0.384716,0.35,-0.14,-0.49,-23.3846,-66.5978,40.6731,1022.66
944762,-0.671369,9.82322,-0.455994,0.35,-0.07,-0.56,-23.3846,-66.5978,40.6731,1022.66
944768,-0.704547,9.86132,-0.432235,0.35,0,-0.56,-23.3846,-66.5978,40.6731,1022.61
944774,-0.685588,9.80893,-0.441739,0.35,-0.21,-0.56,-23.3846,-66.5978,40.6731,1022.61
944780,-0.633451,9.79941,-0.379964,0.35,-0.14,-0.56,-23.3846,-66.5978,40.6731,1022.66
944786,-0.633451,9.86608,-0.384716,0.28,-0.14,-0.63,-23.3846,-66.5978,40.6731,1022.66
944792,-0.661889,9.82322,-0.398972,0.42,-0.07,-0.63,-23.3846,-66.5978,40.6731,1022.65
944798,-0.699807,9.82798,-0.422731,0.49,-0.14,-0.49,-23.3846,-66.5978,40.6731,1022.65
944804,-0.732985,9.87084,-0.403724,0.28,-0.14,-0.49,-23.3846,-66.5978,40.6731,1022.65
944810,-0.676108,9.83274,-0.432235,0.21,-0.35,-0.49,-23.3846,-66.5978,40.6731,1022.65
944816,-0.638191,9.78988,-0.417979,0.07,-0.35,-0.42,-23.3846,-66.5978,40.6731,1022.65
944822,-0.676108,9.82322,-0.384716,0,-0.21,-0.35,-23.3846,-66.5978,40.6731,1022.66
944828,-0.680848,9.83274,-0.389468,0,-0.14,-0.35,-23.3846,-66.5978,40.6731,1022.66
944834,-0.623972,9.81369,-0.432235,0.14,-0.14,-0.28,-23.3846,-66.5978,40.6731,1022.63
944840,-0.676108,9.88037,-0.356205,0.07,-0.42,-0.35,-23.3846,-66.5978,40.6731,1022.63
944846,-0.619232,9.81846,-0.327694,0.21,-0.21,-0.42,-23.3846,-66.5978,40.6731,1022.63
944852,-0.685588,9.81846,-0.365709,0.35,-0.14,-0.35,-23.3846,-66.5978,40.6731,1022.62
944858,-0.642931,9.88037,-0.422731,0.28,-0.21,-0.42,-23.3846,-66.5978,40.6731,1022.62
944864,-0.676108,9.81369,-0.436987,0.14,-0.35,-0.56,-23.3846,-66.5978,40.6731,1022.65
944870,-0.690327,9.83751,-0.432235,0.14,-0.21,-0.42,-23.3846,-66.5978,40.6731,1022.65
944876,-0.680848,9.82798,-0.441739,0.14,-0.35,-0.49,-23.3846,-66.5978,40.6731,1022.65
944882,-0.709286,9.79464,-0.417979,0.21,-0.42,-0.35,-23.3846,-66.5978,40.6731,1022.65
944888,-0.699807,9.85179,-0.441739,0.21,-0.28,-0.42,-23.3846,-66.5978,40.6731,1022.66
944894,-0.704547,9.85656,-0.375212,0.14,-0.49,-0.35,-23.3846,-66.5978,40.6731,1022.66
944900,-0.633451,9.85179,-0.403724,0.14,-0.42,-0.35,-23.3846,-66.5978,40.6731,1022.66
944906,-0.638191,9.85179,-0.441739,0.21,-0.42,-0.42,-23.3846,-66.5978,40.6731,1022.61
944912,-0.623972,9.88513,-0.47025,0.35,-0.49,-0.42,-23.3846,-66.5978,40.6731,1022.61
944918,-0.633451,9.86132,-0.39422,0.35,-0.35,-0.42,-23.3846,-66.5978,40.6731,1022.64
944924,-0.633451,9.78988,-0.441739,0.21,-0.21,-0.28,-23.3846,-66.5978,40.6731,1022.64
944930,-0.685588,9.82322,-0.436987,0.21,-0.28,-0.42,-23.3846,-66.5978,40.6731,1022.63
944936,-0.65241,9.79941,-0.44649,0.35,-0.21,-0.42,-23.3846,-66.5978,40.6731,1022.63
944942,-0.666629,9.84227,-0.451242,0.42,-0.21,-0.28,-23.3846,-66.5978,40.6731,1022.63
944948,-0.671369,9.77559,-0.365709,0.14,-0.28,-0.49,-23.3846,-66.5978,40.6731,1022.63
944954,-0.709286,9.79464,-0.422731,0.21,-0.28,-0.49,-23.3846,-66.5978,40.6731,1022.63
944960,-0.666629,9.82798,-0.460746,0.35,-0.07,-0.42,-23.3846,-66.5978,40.6731,1022.65
944966,-0.690327,9.86608,-0.422731,0.35,-0.21,-0.28,-23.3846,-66.5978,40.6731,1022.65
944972,-0.690327,9.84703,-0.422731,0.21,-0.35,-0.35,-23.3846,-66.5978,40.6731,1022.66
944978,-0.628711,9.83751,-0.47025,0.21,-0.28,-0.28,-23.3846,-66.5978,40.6731,1022.66
944984,-0.671369,9.84703,-0.413227,0.14,-0.28,-0.35,-23.3846,-66.5978,40.6731,1022.65
944990,-0.718766,9.80417,-0.408476,0.21,-0.28,-0.35,-23.3846,-66.5978,40.6731,1022.65
944996,-0.65715,9.84227,-0.360957,0.14,-0.21,-0.42,-23.3846,-66.5978,40.6731,1022.65
945002,-0.65241,9.78036,-0.39422,0.14,-0.35,-0.28,-23.3846,-66.5978,40.6731,1022.66
945008,-0.590794,9.83274,-0.375212,0.21,-0.21,-0.35,-23.3846,-66.5978,40.6731,1022.66
945014,-0.661889,9.83751,-0.427483,0.28,-0.07,-0.35,-23.3846,-66.5978,40.6731,1022.64
945020,-0.623972,9.83751,-0.460746,0.28,-0.14,-0.35,-23.3846,-66.5978,40.6731,1022.64
945026,-0.614492,9.83751,-0.44649,0.14,-0.14,-0.42,-23.3846,-66.5978,40.6731,1022.64
945032,-0.595534,9.79464,-0.398972,0.21,-0.07,-0.42,-23.3846,-66.5978,40.6731,1022.64
945038,-0.65241,9.80893,-0.417979,0.35,-0.07,-0.42,-23.3846,-66.5978,40.6731,1022.61
945044,-0.680848,9.78988,-0.389468,0.28,-0.07,-0.42,-23.3846,-66.5978,40.6731,1022.61
945050,-0.609753,9.82322,-0.436987,0.21,-0.21,-0.35,-23.3846,-66.5978,40.6731,1022.61
945056,-0.671369,9.80893,-0.432235,0.21,-0.21,-0.35,-23.3846,-66.5978,40.6731,1022.68
945062,-0.642931,9.79464,-0.384716,0.28,-0.14,-0.35,-23.3846,-66.5978,40.6731,1022.68
945068,-0.600273,9.83751,-0.417979,0.21,-0.28,-0.35,-23.3846,-66.5978,40.6731,1022.68
945074,-0.638191,9.80893,-0.427483,0.21,-0.35,-0.28,-23.3846,-66.5978,40.6731,1022.68
945080,-0.64767,9.78512,-0.389468,0.21,-0.21,-0.35,-23.3846,-66.5978,40.6731,1022.63
945086,-0.680848,9.82798,-0.389468,0.14,-0.21,-0.42,-23.3846,-66.5978,40.6731,1022.63
945092,-0.685588,9.86608,-0.408476,0.14,-0.21,-0.42,-23.3846,-66.5978,40.6731,1022.63
945098,-0.661889,9.82322,-0.436987,0.21,-0.35,-0.35,-23.3846,-66.5978,40.6731,1022.63
945104,-0.661889,9.86608,-0.403724,0.14,-0.28,-0.35,-23.3846,-66.5978,40.6731,1022.63
945110,-0.633451,9.86132,-0.427483,0.14,-0.28,-0.21,-23.3846,-66.5978,40.6731,1022.67
945116,-0.680848,9.84703,-0.427483,0.14,-0.35,-0.28,-23.3846,-66.5978,40.6731,1022.67
945122,-0.614492,9.82322,-0.39422,-0.07,-0.42,-0.21,-23.3846,-66.5978,40.6731,1022.65
945128,-0.638191,9.82322,-0.398972,0,-0.56,-0.21,-23.3846,-66.5978,40.6731,1022.65
945134,-0.605013,9.81369,-0.365709,0.21,-0.28,-0.28,-23.3846,-66.5978,40.6731,1022.67
945140,-0.690327,9.83274,-0.441739,0.21,-0.35,-0.21,-23.3846,-66.5978,40.6731,1022.67
945146,-0.609753,9.83274,-0.365709,0.21,-0.35,-0.28,-23.3846,-66.5978,40.6731,1022.67
945152,-0.64767,9.82798,-0.375212,0.28,-0.28,-0.28,-23.3846,-66.5978,40.6731,1022.65
945158,-0.633451,9.79941,-0.408476,0.35,-0.35,-0.28,-23.3846,-66.5978,40.6731,1022.65
945164,-0.704547,9.82798,-0.436987,0.21,-0.28,-0.42,-23.3846,-66.5978,40.6731,1022.66
945170,-0.614492,9.82798,-0.379964,0.14,-0.21,-0.49,-23.3846,-66.5978,40.6731,1022.66
945176,-0.685588,9.83751,-0.432235,0.28,-0.28,-0.42,-23.3846,-66.5978,40.6731,1022.65
945182,-0.623972,9.85656,-0.39422,0.21,-0.35,-0.35,-23.3846,-66.5978,40.6731,1022.65
945188,-0.623972,9.86608,-0.417979,0.21,-0.14,-0.42,-23.3846,-66.5978,40.6731,1022.65
945194,-0.619232,9.82322,-0.417979,0.28,-0.21,-0.35,-23.3846,-66.5978,40.6731,1022.64
945200,-0.685588,9.80893,-0.413227,0.21,-0.21,-0.42,-23.3846,-66.5978,40.6731,1022.64
945206,-0.638191,9.83751,-0.408476,0.28,-0.21,-0.35,-23.3846,-66.5978,40.6731,1022.65
945212,-0.614492,9.81846,-0.436987,0.35,-0.21,-0.35,-23.3846,-66.5978,40.6731,1022.65
945218,-0.609753,9.79941,-0.379964,0.07,-0.21,-0.49,-23.3846,-66.5978,40.6731,1022.68
945224,-0.671369,9.83274,-0.39422,0.21,-0.14,-0.49,-23.3846,-66.5978,40.6731,1022.68
945230,-0.709286,9.83751,-0.379964,0.35,0.07,-0.49,-23.3846,-66.5978,40.6731,1022.65
945236,-0.732985,9.86132,-0.398972,0.35,-0.07,-0.49,-23.3846,-66.5978,40.6731,1022.65
945242,-0.638191,9.81369,-0.417979,0.21,-0.35,-0.56,-23.3846,-66.5978,40.6731,1022.65
945248,-0.619232,9.80417,-0.370461,0.28,-0.28,-0.42,-23.3846,-66.5978,40.6731,1022.66
945254,-0.633451,9.84703,-0.436987,0.42,-0.14,-0.49,-23.3846,-66.5978,40.6731,1022.66
945260,-0.695067,9.84703,-0.436987,0.56,0.07,-0.49,-23.3846,-66.5978,40.6731,1022.65
