Timestamp,AccX,AccY,AccZ,AngularVelX,AngularVelY,AngularVelZ,MagX,MagY,MagZ,AirPressure
936830,0.655189,9.85174,-0.210426,1.68,-2.87,-0.14,18.1139,-50.5314,-19.5515,1023.37
936836,0.645624,9.81827,-0.21999,1.19,-2.24,0.91,18.6369,-50.8089,-19.9652,1023.34
936842,0.612147,9.77523,-0.124342,1.54,-2.8,0.42,18.7241,-50.3772,-20.5563,1023.34
936848,0.659971,9.85174,-0.176949,1.75,-2.52,-0.07,18.2011,-50.3155,-21.7236,1023.4
936854,0.683883,9.81827,-0.21999,1.47,-2.1,0.14,18.2592,-51.0557,-20.9109,1023.4
936860,0.640842,9.82783,-0.200861,1.26,-2.03,0.21,18.5207,-50.7164,-20.97,1023.4
936866,0.659971,9.79436,-0.11956,2.03,-2.94,-0.14,17.2422,-49.7295,-21.9601,1023.4
936872,0.640842,9.78479,-0.167384,1.75,-3.01,-0.07,17.7652,-49.8221,-20.3199,1023.36
936878,0.626494,9.81827,-0.210426,1.19,-2.45,-0.35,18.5207,-51.4566,-21.1917,1023.36
936884,0.626494,9.79914,-0.157819,1.47,-2.38,0.42,17.8814,-49.9763,-21.5315,1023.36
936890,0.5978,8.57484,-0.124342,1.12,-2.03,0.49,18.666,-49.452,-19.98,1023.37
936896,0.626494,9.81827,-0.148254,1.4,-2.66,0.14,18.695,-50.9631,-20.4529,1023.37
936902,0.645624,9.81827,-0.200861,1.4,-2.31,-0.07,18.8113,-50.5005,-19.256,1023.37
936908,0.631277,9.81827,-0.176949,1.4,-2.31,0.42,18.5207,-50.5314,-20.5711,1023.37
936914,0.61693,9.82783,-0.162602,1.47,-2.87,0.35,19.0147,-51.179,-19.7879,1023.37
936920,0.636059,9.81349,-0.13869,1.89,-2.52,-0.14,19.4505,-50.0071,-19.1821,1023.37
936926,0.631277,9.84218,-0.167384,1.33,-2.17,0.21,18.7822,-49.7295,-20.9848,1023.37
936932,0.655189,9.8087,-0.153037,1.12,-3.01,0.49,18.695,-49.3903,-19.7584,1023.37
936938,0.626494,9.79914,-0.124342,1.89,-2.8,0.14,18.4626,-50.5931,-18.8275,1023.39
936944,0.645624,9.79914,-0.124342,1.61,-2.45,0.42,18.3754,-49.9763,-20.6302,1023.39
936950,0.659971,9.82783,-0.167384,1.68,-3.08,0.35,17.9396,-50.4389,-20.4233,1023.39
936956,0.621712,9.78479,-0.210426,1.19,-2.38,0.63,18.4045,-51.1482,-20.246,1023.39
936962,0.645624,9.82783,-0.162602,1.68,-2.66,0.35,18.8984,-50.4389,-20.7779,1023.39
936968,0.640842,9.78957,-0.13869,1.33,-2.38,0.56,18.0558,-49.2978,-20.7336,1023.38
936974,0.650406,9.8374,-0.181731,1.4,-2.73,0.14,18.8984,-50.7164,-20.6302,1023.38
936980,0.669536,9.81827,-0.162602,1.26,-2.66,0.21,19.1018,-52.0117,-21.2951,1023.35
936986,0.650406,9.78957,-0.200861,1.4,-2.66,0.7,17.9977,-50.1305,-21.0882,1023.35
936992,0.659971,9.81349,-0.181731,1.4,-2.1,0.42,18.3754,-49.6987,-21.3247,1023.38
936998,0.640842,9.81349,-0.153037,1.05,-2.66,0.14,18.9565,-50.1921,-20.1869,1023.38
937004,0.655189,9.81827,-0.157819,1.61,-2.8,-0.28,18.2301,-49.0202,-21.6497,1023.38
937010,0.626494,9.79436,-0.162602,1.26,-2.45,-17.78,18.4335,-49.3903,-20.97,1023.37
937016,0.612147,9.80392,-0.176949,1.75,-2.73,0.07,18.8984,-50.2847,-20.1721,1023.37
937022,0.631277,9.83261,-0.176949,1.61,-2.45,0.21,18.6079,-50.7473,-20.8814,1023.39
937028,0.645624,9.8087,-0.186514,1.4,-2.66,0.21,18.4916,-49.7295,-20.9257,1023.39
937034,0.688666,9.81827,-0.153037,1.82,-2.66,0.07,18.7822,-50.2538,-20.6745,1023.39
937040,0.640842,9.79914,-0.153037,1.33,-2.52,0.42,17.9396,-50.4697,-19.9357,1023.39
937046,0.626494,9.82783,-0.162602,1.61,-2.38,0.07,18.2301,-49.8529,-21.6054,1023.37
937052,0.650406,9.8087,-0.205643,1.61,-2.24,0.28,18.0848,-50.5622,-20.1573,1023.37
937058,0.612147,9.82305,-0.172166,1.89,-2.59,0.14,18.8694,-51.0557,-19.8175,1023.37
937064,0.655189,9.82783,-0.200861,1.61,-3.01,-0.28,18.3173,-48.9277,-20.9848,1023.37
937070,0.636059,9.80392,-0.191296,1.33,-2.03,0.49,17.7071,-50.1305,-20.8075,1023.37
937076,0.669536,9.80392,-0.153037,1.54,-2.31,0.49,18.0267,-49.7912,-21.1326,1023.37
937082,0.626494,9.79436,-0.11956,1.75,-2.38,0.21,17.7362,-50.3155,-21.7089,1023.37
937088,0.626494,9.80392,-0.148254,1.75,-2.8,0.7,18.4045,-50.0379,-21.0587,1023.37
937094,0.621712,9.78479,-0.186514,1.54,-2.8,-0.14,18.8113,-49.8837,-20.5711,1023.37
937100,0.645624,9.81827,-0.181731,1.68,-2.87,0.28,18.3464,-50.4389,-19.6402,1023.39
937106,0.669536,9.81349,-0.196078,1.33,-1.89,0.28,18.2011,-49.7604,-20.2903,1023.39
937112,0.655189,9.87087,-0.181731,1.61,-2.38,0,18.7822,-49.6987,-20.4381,1023.42
937118,0.61693,9.85653,-0.153037,1.19,-2.31,0.21,18.4045,-50.8398,-20.5858,1023.42
937124,0.631277,9.78957,-0.143472,1.33,-2.52,0.07,18.7532,-49.0511,-20.5711,1023.42
937130,0.621712,9.81827,-0.133907,1.54,-2.73,0.07,17.678,-49.9763,-21.6645,1023.39
937136,0.631277,9.83261,-0.157819,1.54,-2.66,0.07,18.3754,-50.3155,-22.0635,1023.39
937142,0.636059,9.83261,-0.157819,1.61,-2.66,0,18.5788,-49.6679,-20.7927,1023.39
937148,0.61693,9.81349,-0.148254,1.26,-2.24,0.28,18.172,-49.452,-20.512,1023.39
937154,0.5978,9.78957,-0.157819,1.47,-2.38,0.35,18.5498,-50.8706,-20.3494,1023.39
937160,0.636059,9.81349,-0.162602,1.54,-3.01,0.35,17.8814,-49.9454,-21.3099,1023.39
937166,0.640842,9.83261,-0.157819,1.4,-2.45,0.14,18.143,-50.0379,-21.502,1023.38
937172,0.636059,9.80392,-0.196078,1.26,-2.03,0.21,18.8403,-49.5137,-21.2212,1023.38
937178,0.655189,9.77044,-0.11956,1.82,-2.59,0.42,18.5788,-50.5314,-20.0539,1023.38
937184,0.664754,9.79914,-0.143472,1.89,-2.8,0,18.143,-50.223,-20.9848,1023.37
937190,0.640842,9.81827,-0.176949,1.68,-3.08,0.21,17.6199,-50.1305,-21.502,1023.37
937196,0.674318,9.78957,-0.13869,1.4,-2.87,0.77,18.8984,-50.4389,-20.0243,1023.34
937202,0.655189,9.8087,-0.153037,2.03,-3.08,0.07,18.8984,-50.1305,-20.3642,1023.34
937208,0.650406,9.8087,-0.181731,2.1,-3.15,-0.07,18.2592,-49.8529,-20.7927,1023.33
937214,0.655189,9.87087,-0.172166,1.4,-2.8,-0.56,18.172,-50.9015,-20.3642,1023.33
937220,0.659971,9.8087,-0.148254,1.75,-2.66,0.35,18.172,-50.2538,-20.3347,1023.37
937226,0.674318,9.85174,-0.176949,1.82,-2.66,0.63,18.8403,-49.7604,-19.8914,1023.37
937232,0.640842,9.84218,-0.21999,1.47,-3.01,-0.28,18.4045,-50.5622,-20.5858,1023.37
937238,0.655189,9.78479,-0.133907,1.61,-2.59,-0.35,18.6079,-49.6679,-20.7041,1023.38
937244,0.621712,9.81349,-0.143472,1.47,-2.1,0.28,18.172,-49.7604,-21.0291,1023.38
937250,0.636059,9.8374,-0.162602,1.61,-2.87,0.21,17.7652,-49.8837,-20.7779,1023.32
937256,0.659971,9.79914,-0.143472,1.54,-2.87,0.07,18.3464,-50.1613,-21.6645,1023.32
937262,0.645624,9.78957,-0.129125,1.54,-3.08,0,17.7943,-50.408,-19.0343,1023.36
937268,0.631277,9.82305,-0.167384,1.75,-3.01,0.28,17.7071,-49.0202,-21.3247,1023.36
937274,0.659971,9.81827,-0.191296,1.96,-2.52,0.07,17.9686,-50.5622,-22.2556,1023.37
937280,0.626494,9.8087,-0.172166,1.47,-2.66,17.78,18.3464,-50.1305,-20.5711,1023.37
937286,0.636059,9.79914,-0.13869,1.47,-2.59,0.14,18.143,-49.6987,-22.4033,1023.37
937292,0.5978,9.79914,-0.153037,1.4,-2.94,0,18.143,-50.7473,-21.7975,1023.37
937298,0.707795,9.82305,-0.181731,1.4,-2.87,0.42,18.4335,-50.223,-21.0291,1023.37
937304,0.645624,9.82305,-0.162602,1.12,-1.96,0.56,18.2882,-50.3772,-21.1769,1023.36
937310,0.645624,9.8087,-0.167384,1.4,-2.52,0.14,18.2592,-49.8221,-21.3394,1023.36
937316,0.679101,9.8087,-0.157819,1.61,-2.31,-0.35,17.9105,-50.4697,-20.9109,1023.38
937322,0.645624,9.81349,-0.172166,1.82,-2.38,0.35,18.9856,-50.5314,-21.6793,1023.38
937328,0.621712,9.83261,-0.148254,0.91,-2.52,0.21,17.9105,-49.8529,-21.6497,1023.39
937334,0.626494,9.8087,-0.157819,1.47,-2.73,-0.28,18.0848,-50.7781,-20.9553,1023.39
937340,0.640842,9.8087,-0.172166,1.68,-2.59,0.07,19.0728,-49.9146,-21.8271,1023.37
937346,0.61693,9.81827,-0.186514,1.4,-2.45,0.42,18.4916,-50.1613,-22.3738,1023.37
937352,0.645624,9.81827,-0.181731,1.4,-2.45,0.14,18.4916,-50.3772,-20.7041,1023.37
937358,0.607365,9.78001,-0.13869,1.61,-2.31,0.42,18.666,-50.8706,-19.3151,1023.37
937364,0.659971,9.79914,-0.148254,1.68,-2.52,0.42,17.7652,-50.3463,-20.9109,1023.37
937370,0.640842,9.81827,-0.181731,1.96,-2.87,0.28,17.3875,-49.9763,-21.4872,1023.34
937376,0.650406,9.8087,-0.200861,1.12,-2.38,0.35,18.1139,-51.179,-19.5515,1023.34
937382,0.650406,9.80392,-0.148254,1.61,-2.17,0.42,18.143,-50.0071,-19.7288,1023.35
937388,0.650406,9.80392,-0.13869,1.4,-2.24,0.35,18.5788,-49.2053,-21.2803,1023.35
937394,0.655189,9.80392,-0.153037,1.89,-2.66,0.35,18.2882,-50.223,-20.246,1023.37
937400,0.693448,9.84218,-0.186514,1.54,-3.01,0.35,18.2011,-50.1305,-20.4085,1023.37
937406,0.640842,9.81349,-0.162602,1.75,-2.94,0.28,17.7652,-49.3903,-21.3542,1023.37
937412,0.674318,9.78001,-0.157819,1.4,-2.59,0.21,18.2301,-49.6679,-21.3838,1023.38
937418,0.655189,9.82783,-0.176949,1.19,-2.45,0.14,18.6369,-50.8089,-20.1426,1023.38
937424,0.650406,9.84696,-0.186514,1.26,-2.52,0.35,18.3754,-49.8529,-20.5858,1023.36
937430,0.650406,9.81349,-0.157819,1.33,-2.31,0.35,17.4747,-49.8529,-19.9948,1023.36
937436,0.631277,9.81349,-0.153037,1.61,-2.66,0.14,17.678,-50.4697,-19.9652,1023.37
937442,0.645624,9.83261,-0.148254,1.47,-3.01,0.07,17.5909,-49.8529,-19.7879,1023.37
937448,0.640842,9.85174,-0.176949,1.47,-2.59,0.35,18.3754,-49.4212,-20.4824,1023.38
937454,0.640842,9.85653,-0.176949,1.33,-2.45,0.35,18.4045,-50.8398,-20.7336,1023.38
937460,0.659971,9.8087,-0.148254,1.26,-2.45,0.28,18.2011,-50.1305,-19.5367,1023.36
937466,0.5978,9.82783,-0.148254,1.47,-2.66,-0.49,18.172,-50.1305,-20.2608,1023.36
937472,0.659971,9.81827,-0.176949,1.4,-2.8,0.56,18.172,-50.6856,-21.0144,1023.36
937478,0.631277,9.81827,-0.181731,1.33,-2.45,0.56,18.3754,-50.6856,-20.9996,1023.39
937484,0.61693,9.78001,-0.143472,1.26,-2.59,0.28,18.172,-49.8529,-20.2017,1023.39
937490,0.659971,9.84218,-0.167384,1.82,-2.31,0,18.172,-50.0379,-19.8323,1023.37
937496,0.626494,9.81827,-0.186514,1.4,-2.87,0.28,18.3464,-50.3155,-20.0096,1023.37
937502,0.664754,9.81827,-0.167384,1.75,-2.38,-0.21,18.2592,-50.4697,-19.7731,1023.38
937508,0.683883,9.81827,-0.143472,1.47,-2.1,-0.07,17.649,-49.6062,-21.0291,1023.38
937514,0.655189,9.8374,-0.191296,1.47,-2.66,-0.28,18.3754,-50.0996,-21.2508,1023.34
937520,0.683883,9.84218,-0.181731,1.4,-2.66,0.14,18.4626,-50.5622,-20.3494,1023.34
937526,0.664754,9.81827,-0.162602,1.05,-2.31,0.21,18.2301,-49.452,-21.8123,1023.34
937532,0.659971,9.80392,-0.157819,1.26,-2.45,-0.14,18.1139,-49.5753,-20.7336,1023.37
937538,0.607365,9.85653,-0.124342,1.75,-2.66,-0.07,18.4916,-50.6239,-19.8027,1023.37
937544,0.679101,9.79436,-0.129125,1.54,-2.59,0.07,18.2301,-50.7781,-19.2708,1023.38
937550,0.626494,9.81827,-0.23912,1.47,-2.03,0.21,18.2882,-49.4212,-19.7731,1023.38
937556,0.602582,9.78479,-0.095648,1.26,-2.38,-0.28,18.0848,-50.6856,-19.6549,1023.37
937562,0.655189,9.78479,-0.153037,1.68,-2.59,0,18.3464,-49.7295,-20.6597,1023.37
937568,0.659971,9.86609,-0.205643,1.47,-2.66,-0.56,18.5788,-49.2669,-21.6202,1023.38
937574,0.631277,9.8087,-0.124342,1.47,-2.24,-0.28,18.1139,-50.7164,-19.6993,1023.38
937580,0.607365,9.82305,-0.176949,1.26,-2.38,0.14,18.2011,-50.0996,-19.5958,1023.38
937586,0.636059,9.83261,-0.191296,1.47,-2.59,0.28,18.172,-49.9146,-21.4133,1023.36
937592,0.669536,9.79914,-0.11956,1.54,-2.24,-0.07,17.7652,-50.2538,-20.645,1023.36
937598,0.5978,9.8087,-0.157819,1.61,-2.52,0,18.172,-50.3463,-19.7436,1023.37
937604,0.659971,9.82783,-0.133907,1.33,-2.52,-0.14,17.7362,-50.2538,-21.0291,1023.37
937610,0.621712,9.79914,-0.157819,2.03,-2.45,0.42,17.8814,-49.4212,-21.4724,1023.38
937616,0.636059,9.80392,-0.157819,1.54,-2.45,17.85,18.7532,-51.0248,-19.4776,1023.38
937622,0.645624,9.81827,-0.172166,1.26,-2.1,0.56,18.0267,-49.5137,-20.2608,1023.36
937628,0.636059,9.82305,-0.162602,1.61,-2.66,0,17.7652,-49.6062,-20.9109,1023.36
937634,0.631277,9.79914,-0.186514,1.61,-2.31,0,18.0848,-49.8221,-19.847,1023.37
937640,0.640842,9.81827,-0.181731,1.26,-2.1,0.21,18.143,-49.2669,-20.246,1023.37
937646,0.636059,9.79436,-0.167384,1.61,-2.31,-0.14,17.5037,-49.2053,-20.7188,1023.37
937652,0.61693,9.78957,-0.172166,1.4,-2.45,0.14,18.2592,-49.2978,-21.0587,1023.37
937658,0.659971,9.80392,-0.143472,1.47,-3.01,0.14,17.4456,-49.1744,-20.6302,1023.37
937664,0.640842,9.84218,-0.143472,1.47,-2.03,0.21,17.7652,-50.0688,-20.8223,1023.35
937670,0.659971,9.81827,-0.133907,1.47,-2.31,0.21,17.7943,-50.4697,-21.6793,1023.35
937676,0.674318,9.81349,-0.157819,1.54,-2.45,-0.07,18.666,-50.408,-21.1917,1023.38
937682,0.659971,9.82783,-0.162602,1.82,-2.38,0.21,17.649,-49.637,-21.5611,1023.38
937688,0.645624,9.81349,-0.181731,1.89,-2.8,-0.07,17.3584,-49.5753,-20.7188,1023.36
937694,0.645624,9.8374,-0.162602,1.61,-2.8,0.42,18.3464,-50.6856,-20.7484,1023.36
937700,0.712578,9.81827,-0.172166,1.82,-2.45,0.07,18.143,-49.6062,-20.3642,1023.36
937706,0.640842,9.79436,-0.176949,1.68,-3.01,-0.35,18.4045,-48.8044,-19.6845,1023.34
937712,0.645624,9.81349,-0.148254,1.54,-3.08,0.28,18.8984,-49.9454,-21.103,1023.34
937718,0.636059,9.79914,-0.172166,1.68,-2.66,0.49,18.4335,-50.8706,-20.3642,1023.36
937724,0.621712,9.78001,-0.148254,1.12,-2.45,-0.42,18.3754,-50.0379,-21.1769,1023.36
937730,0.664754,9.81349,-0.124342,1.54,-2.38,-0.07,17.9977,-49.6679,-20.9848,1023.38
937736,0.650406,9.8374,-0.148254,1.05,-2.45,0.56,17.9396,-50.5931,-20.2164,1023.38
937742,0.631277,9.82305,-0.172166,1.68,-2.59,0.21,18.8403,-49.9146,-19.8766,1023.37
937748,0.645624,9.78957,-0.172166,1.54,-2.87,-0.14,18.5207,-49.6679,-21.0291,1023.37
937754,0.650406,9.81349,-0.153037,1.82,-2.8,-0.07,18.3173,-50.5931,-21.6645,1023.37
937760,0.655189,9.79436,-0.176949,1.54,-2.38,-0.07,18.2592,-49.6987,-21.3985,1023.34
937766,0.640842,9.81827,-0.162602,1.68,-2.66,0.42,17.9105,-49.7604,-21.8862,1023.34
937772,0.659971,9.81827,-0.13869,1.75,-2.8,0.21,17.4747,-50.0688,-20.6597,1023.36
937778,0.626494,9.78479,-0.143472,1.82,-3.01,0.14,18.8694,-50.223,-20.8666,1023.36
937784,0.664754,9.8087,-0.186514,1.75,-2.73,0.07,18.172,-49.6987,-20.8223,1023.37
937790,0.659971,9.78957,-0.186514,1.89,-2.59,0.07,18.172,-49.6987,-20.2164,1023.37
937796,0.683883,9.83261,-0.215208,1.33,-2.38,0.14,17.9977,-50.3463,-20.6597,1023.37
937802,0.61693,9.8087,-0.181731,1.68,-2.31,0.42,18.0558,-50.0996,-20.4381,1023.37
937808,0.636059,9.79914,-0.143472,1.89,-3.36,-0.21,17.8233,-49.6062,-21.2065,1023.39
937814,0.650406,9.82305,-0.133907,1.54,-2.66,-0.21,17.4165,-50.0996,-20.8814,1023.39
937820,0.655189,9.85653,-0.181731,1.61,-2.24,-0.35,17.678,-50.1613,-20.7188,1023.39
937826,0.612147,9.81349,-0.167384,1.4,-2.24,0.21,18.5788,-49.7295,-22.5511,1023.38
937832,0.61693,8.57006,-0.153037,1.26,-2.59,0.35,18.1139,-50.9015,-21.2803,1023.38
937838,0.631277,9.81827,-0.157819,2.03,-2.87,-0.14,18.5498,-51.4566,-20.4381,1023.38
937844,0.664754,9.81349,-0.162602,1.12,-2.45,-0.14,18.0267,-49.4828,-21.103,1023.38
937850,0.621712,9.82305,-0.172166,1.4,-2.52,0.42,18.3464,-49.6679,-21.5759,1023.36
937856,0.640842,9.78957,-0.133907,1.89,-2.66,0.49,18.6079,-49.6679,-20.7188,1023.36
937862,0.683883,9.81349,-0.143472,1.33,-2.24,0.07,18.3173,-50.223,-21.4429,1023.37
937868,0.631277,9.79436,-0.157819,1.47,-2.66,0.35,19.0147,-50.1613,-21.1178,1023.37
937874,0.645624,9.79914,-0.124342,2.1,-2.8,0.35,18.695,-50.9015,-20.2017,1023.37
937880,0.659971,9.8087,-0.148254,1.75,-2.59,0.21,18.7532,-50.2847,-21.3099,1023.38
937886,0.674318,9.82783,-0.172166,1.54,-2.66,0.21,18.8694,-49.3903,-20.9553,1023.38
937892,0.679101,9.81827,-0.210426,0.84,-2.17,-0.14,18.5788,-49.8837,-21.5906,1023.36
937898,0.640842,9.85653,-0.157819,1.47,-1.96,0.07,18.4335,-50.6856,-21.0144,1023.36
937904,0.659971,9.79436,-0.109995,1.89,-3.08,0.07,18.4916,-49.5753,-21.9601,1023.39
937910,0.69823,9.8374,-0.229555,1.82,-2.66,0,18.7532,-50.3772,-20.97,1023.39
937916,0.645624,9.8374,-0.162602,0.98,-2.52,-0.35,18.2882,-50.4697,-20.113,1023.36
937922,0.593018,9.78001,-0.13869,1.82,-2.73,-0.28,18.666,-50.5005,-19.98,1023.36
937928,0.655189,9.84218,-0.181731,1.61,-2.31,0.21,17.5909,-50.0996,-21.5611,1023.36
937934,0.688666,9.83261,-0.205643,1.61,-2.66,-0.28,17.8814,-50.1305,-19.6697,1023.36
937940,0.650406,9.81827,-0.157819,1.54,-2.38,0.14,18.1139,-50.7781,-20.0687,1023.36
937946,0.655189,9.81349,-0.172166,1.05,-2.1,0.35,17.678,-50.1305,-20.837,1023.39
937952,0.626494,9.8087,-0.167384,1.47,-2.52,17.64,18.0267,-50.3155,-20.3642,1023.39
937958,0.655189,9.81827,-0.172166,1.33,-2.38,-0.14,18.3173,-50.2847,-19.4628,1023.36
937964,0.650406,9.8374,-0.196078,1.82,-2.59,-0.14,17.649,-49.7912,-20.5563,1023.36
937970,0.61693,9.80392,-0.176949,1.33,-2.17,0.14,18.3464,-49.4828,-20.7927,1023.38
937976,0.664754,9.79436,-0.162602,1.54,-2.52,0.21,18.143,-50.4697,-20.8814,1023.38
937982,0.636059,9.79914,-0.196078,1.54,-2.66,0.14,18.0558,-49.8221,-21.0291,1023.38
937988,0.655189,9.85174,-0.181731,1.75,-2.59,0,18.3464,-50.4389,-21.7384,1023.35
937994,0.659971,9.83261,-0.153037,1.4,-2.45,0.07,18.4626,-50.2847,-19.6402,1023.35
938000,0.659971,9.8087,-0.176949,1.47,-2.17,0.07,18.4626,-50.5622,-20.0391,1023.35
938006,0.669536,9.80392,-0.176949,1.47,-2.31,-0.35,17.0969,-49.8221,-20.5711,1023.35
938012,0.61693,9.82305,-0.157819,1.82,-2.52,-0.21,18.4916,-50.3772,-21.2508,1023.37
938018,0.640842,9.8087,-0.162602,1.61,-2.45,0.07,18.1139,-50.5005,-19.8027,1023.37
938024,0.650406,9.80392,-0.191296,1.75,-2.45,0,17.9105,-50.6856,-20.5267,1023.34
938030,0.607365,9.79436,-0.157819,1.61,-2.94,0.28,18.2592,-49.6062,-19.9505,1023.34
938036,0.626494,9.82783,-0.153037,1.4,-2.24,0.35,17.7943,-49.8529,-19.847,1023.37
938042,0.645624,9.79436,-0.148254,1.54,-2.17,0.07,17.9105,-50.2538,-19.1378,1023.37
938048,0.631277,9.82305,-0.172166,1.33,-2.59,0.14,17.9977,-49.6062,-19.847,1023.37
938054,0.626494,9.8087,-0.176949,1.61,-2.45,0,18.143,-50.408,-20.7779,1023.37
