TimeSinceCollection,Timestamp,AccX,AccY,AccZ,AngleRoll,AnglePitch,AngleYaw,AngularVelX,AngularVelY,             AngularVelZ,Q1,Q2,Q3,Q4,MagX,MagY,MagZ,Height,Airpressure
0,68474,-1.44033,-9.66123,0.6125,-88.3136,8.54736,83.8806,-0.671387,-0.0610352,0.610352,-0.497406,0.552429,0.424561,-0.516754,7206,4151,541,6698,-30549
6,68480,-1.48818,-9.67559,0.6125,-88.3136,8.54736,83.8806,-0.671387,0.12207,0.732422,-0.497406,0.55246,0.4245,-0.516785,7205,4151,539,6698,-30549
12,68486,-1.46904,-9.67559,0.564648,-88.3081,8.55835,83.8751,-0.671387,-0.0610352,0.549316,-0.497406,0.55246,0.424438,-0.516785,7203,4149,539,6698,-30549
18,68492,-1.47383,-9.69473,0.574219,-88.3081,8.55835,83.8751,-0.732422,-0.183105,0.488281,-0.497437,0.55249,0.424408,-0.516785,7201,4148,540,6698,-30549
24,68498,-1.44033,-9.68037,0.579004,-88.3026,8.56384,83.8696,-0.610352,-0.183105,0.610352,-0.497437,0.55249,0.424377,-0.516815,7199,4147,542,6698,-30549
30,68504,-1.44512,-9.68994,0.60293,-88.3026,8.56384,83.8696,-0.488281,-0.305176,0.732422,-0.497437,0.55249,0.424347,-0.516815,7198,4147,542,6698,-30549
36,68510,-1.44033,-9.66123,0.6125,-88.2971,8.56934,83.8696,-0.244141,-0.244141,0.854492,-0.497437,0.55249,0.424286,-0.516876,7199,4149,540,6698,-30549
42,68516,-1.45469,-9.65166,0.583789,-88.2861,8.58032,83.8641,-0.366211,-0.12207,0.915527,-0.497467,0.552521,0.424225,-0.516907,7199,4153,536,6698,-30549
48,68522,-1.45947,-9.68994,0.617285,-88.2861,8.58032,83.8641,-0.183105,0.183105,0.976563,-0.497467,0.552521,0.424164,-0.516937,7197,4155,535,6698,-30549
54,68528,-1.44033,-9.68516,0.636426,-88.2806,8.58582,83.8586,-0.183105,0.183105,1.15967,-0.497467,0.552521,0.424103,-0.516937,7195,4157,536,6698,-30549
60,68534,-1.45947,-9.68037,0.6125,-88.2751,8.5968,83.8586,-0.183105,0,1.15967,-0.497498,0.552551,0.424042,-0.516968,7194,4159,537,6698,-30549
66,68540,-1.46904,-9.66123,0.607715,-88.2697,8.60229,83.8531,-0.366211,0.183105,1.28174,-0.497498,0.552582,0.42392,-0.517029,7195,4160,537,6698,-30549
72,68546,-1.46426,-9.66123,0.62207,-88.2642,8.61328,83.8477,-0.12207,0.12207,1.34277,-0.497528,0.552582,0.423859,-0.517059,7195,4162,535,6698,-30549
78,68552,-1.47383,-9.63731,0.62207,-88.2587,8.61877,83.8422,-0.366211,0.12207,1.34277,-0.497528,0.552612,0.423798,-0.51709,7196,4163,535,6698,-30549
84,68558,-1.47383,-9.64688,0.636426,-88.2532,8.62427,83.8422,-0.549316,0.12207,1.34277,-0.497528,0.552612,0.423737,-0.51712,7197,4165,534,6698,-30549
90,68564,-1.42119,-9.61338,0.665137,-88.2532,8.63525,83.8367,-0.732422,0.12207,1.40381,-0.497528,0.552643,0.423676,-0.517151,7197,4166,534,6698,-30549
96,68570,-1.49297,-9.66123,0.631641,-88.2532,8.64075,83.8367,-0.793457,0.0610352,1.46484,-0.497498,0.552704,0.423553,-0.517181,7198,4166,534,6698,-30549
102,68576,-1.48818,-9.67559,0.636426,-88.2477,8.65173,83.8312,-0.732422,0.183105,1.52588,-0.497498,0.552734,0.423523,-0.517212,7198,4166,536,6698,-30549
108,68582,-1.4834,-9.66123,0.6125,-88.2477,8.66272,83.8257,-0.976563,0.183105,1.34277,-0.497467,0.552765,0.423462,-0.517242,7198,4165,538,6698,-30549
114,68588,-1.51211,-9.68037,0.60293,-88.2477,8.66821,83.8257,-0.915527,0.0610352,1.34277,-0.497467,0.552795,0.423401,-0.517242,7198,4163,541,6698,-30549
120,68594,-1.48818,-9.70908,0.579004,-88.2477,8.67371,83.8202,-0.915527,0,1.46484,-0.497467,0.552826,0.42337,-0.517273,7198,4162,544,6698,-30549
126,68600,-1.53125,-9.70908,0.564648,-88.2422,8.6792,83.8202,-0.671387,0.0610352,1.2207,-0.497437,0.552887,0.423248,-0.517303,7198,4162,545,6698,-30549
132,68606,-1.52646,-9.69951,0.559863,-88.2367,8.69019,83.8147,-0.549316,0.0610352,1.2207,-0.497437,0.552887,0.423187,-0.517334,7194,4158,549,6698,-30549
138,68612,-1.53125,-9.69951,0.559863,-88.2367,8.69568,83.8147,-0.427246,-0.0610352,1.0376,-0.497437,0.552917,0.423157,-0.517365,7193,4158,549,6698,-30549
144,68618,-1.45947,-9.68516,0.607715,-88.2312,8.70117,83.8092,-0.183105,-0.305176,1.09863,-0.497437,0.552917,0.423096,-0.517395,7191,4158,548,6698,-30549
150,68624,-1.44033,-9.68037,0.660352,-88.2257,8.70667,83.8092,-0.183105,-0.244141,1.09863,-0.497437,0.552948,0.423035,-0.517426,7189,4158,546,6698,-30549
156,68630,-1.48818,-9.6708,0.636426,-88.2202,8.71216,83.8092,-0.183105,0.0610352,1.2207,-0.497467,0.552948,0.422913,-0.517487,7189,4158,542,6698,-30549
162,68636,-1.47861,-9.68037,0.6125,-88.2092,8.72314,83.8037,0.0610352,-0.0610352,1.34277,-0.497467,0.552979,0.422852,-0.517517,7190,4156,532,6698,-30549
168,68642,-1.4499,-9.62295,0.631641,-88.2037,8.73413,83.7982,-0.12207,0.12207,1.46484,-0.497467,0.552979,0.422791,-0.517548,7190,4155,531,6698,-30549
174,68648,-1.44512,-9.61338,0.712988,-88.2037,8.73962,83.7982,-0.366211,0.183105,1.40381,-0.497467,0.552979,0.422729,-0.517578,7189,4154,529,6698,-30549
180,68654,-1.4499,-9.64209,0.674707,-88.1982,8.74512,83.7927,-0.488281,0.427246,1.70898,-0.497498,0.553009,0.422668,-0.517609,7187,4153,527,6698,-30549
186,68660,-1.4834,-9.6708,0.607715,-88.1982,8.7561,83.7872,-0.610352,0.488281,1.52588,-0.497467,0.55307,0.422516,-0.51767,7187,4152,527,6698,-30549
192,68666,-1.51211,-9.65166,0.593359,-88.1927,8.77258,83.7762,-0.488281,0.366211,1.58691,-0.497467,0.553131,0.422424,-0.5177,7186,4152,532,6698,-30549
198,68672,-1.51689,-9.6708,0.598145,-88.1873,8.77808,83.7762,-0.427246,0.427246,1.64795,-0.497467,0.553162,0.422363,-0.5177,7185,4153,537,6698,-30549
204,68678,-1.49297,-9.69473,0.588574,-88.1873,8.78357,83.7708,-0.183105,0.488281,1.46484,-0.497467,0.553192,0.422302,-0.517731,7183,4154,541,6698,-30549
210,68684,-1.54561,-9.68994,0.559863,-88.1818,8.79456,83.7653,-0.12207,0.732422,1.28174,-0.497498,0.553223,0.422211,-0.517761,7182,4153,541,6698,-30549
216,68690,-1.54561,-9.68037,0.60293,-88.1763,8.80005,83.7598,-0.12207,0.549316,1.15967,-0.497528,0.553253,0.422058,-0.517792,7180,4154,540,6698,-30549
222,68696,-1.45947,-9.6708,0.607715,-88.1653,8.80554,83.7543,0.183105,0,1.09863,-0.497528,0.553253,0.421997,-0.517822,7181,4154,534,6698,-30549
228,68702,-1.4834,-9.66123,0.636426,-88.1598,8.81104,83.7543,0.244141,0.12207,1.15967,-0.497559,0.553253,0.421936,-0.517853,7183,4155,532,6698,-30549
234,68708,-1.47383,-9.64688,0.626855,-88.1488,8.81653,83.7488,0.244141,0.305176,1.09863,-0.497589,0.553253,0.421875,-0.517914,7185,4156,532,6698,-30549
240,68714,-1.53125,-9.64688,0.641211,-88.1433,8.82202,83.7433,0.488281,0.305176,1.09863,-0.497589,0.553284,0.421783,-0.517944,7186,4158,534,6698,-30549
246,68720,-1.49297,-9.63731,0.636426,-88.1378,8.82751,83.7433,0.244141,0.244141,1.0376,-0.49765,0.553284,0.421631,-0.518005,7187,4160,538,6698,-30549
252,68726,-1.4834,-9.65645,0.669922,-88.1268,8.8385,83.7323,-0.12207,0.183105,0.854492,-0.497681,0.553284,0.4216,-0.518005,7187,4164,541,6698,-30549
258,68732,-1.45947,-9.62295,0.645996,-88.1213,8.8385,83.7323,-0.244141,0.244141,0.854492,-0.497711,0.553284,0.421539,-0.518036,7187,4165,544,6698,-30549
264,68738,-1.48818,-9.63731,0.655566,-88.1213,8.84399,83.7268,-0.183105,0.488281,0.976563,-0.497711,0.553314,0.421478,-0.518036,7186,4166,543,6698,-30549
270,68744,-1.50254,-9.6708,0.645996,-88.1158,8.84949,83.7213,-0.366211,0.244141,1.0376,-0.497742,0.553314,0.421417,-0.518066,7187,4165,542,6698,-30549
276,68750,-1.49297,-9.68037,0.62207,-88.1104,8.85498,83.7158,-0.488281,0.305176,1.0376,-0.497772,0.553345,0.421295,-0.518097,7185,4164,541,6698,-30549
282,68756,-1.48818,-9.66123,0.660352,-88.1049,8.86597,83.7103,-0.244141,0.305176,1.09863,-0.497772,0.553375,0.421234,-0.518097,7185,4161,535,6698,-30549
288,68762,-1.50732,-9.66123,0.626855,-88.0994,8.87146,83.7048,-0.183105,0.549316,0.976563,-0.497772,0.553406,0.421173,-0.518127,7185,4161,533,6698,-30549
294,68768,-1.51211,-9.68037,0.6125,-88.0994,8.87695,83.6993,-0.183105,0.427246,0.976563,-0.497803,0.553406,0.421112,-0.518158,7185,4161,534,6698,-30549
300,68774,-1.52646,-9.6708,0.60293,-88.0939,8.87695,83.6993,-0.183105,0.305176,0.976563,-0.497833,0.553436,0.421051,-0.518158,7184,4161,535,6698,-30549
306,68780,-1.50254,-9.66123,0.645996,-88.0884,8.88245,83.6938,-0.0610352,0.366211,0.915527,-0.497864,0.553436,0.420929,-0.518188,7184,4161,535,6698,-30549
312,68786,-1.51689,-9.65645,0.60293,-88.0774,8.89343,83.6829,0.0610352,0.427246,0.671387,-0.497894,0.553467,0.420868,-0.518219,7184,4161,535,6698,-30549
318,68792,-1.52646,-9.66602,0.62207,-88.0719,8.89343,83.6829,0,0.305176,0.854492,-0.497925,0.553467,0.420807,-0.518219,7184,4162,533,6698,-30549
324,68798,-1.52646,-9.67559,0.617285,-88.0664,8.89893,83.6774,-0.12207,0.305176,0.732422,-0.497955,0.553467,0.420746,-0.51825,7183,4162,531,6698,-30549
330,68804,-1.51211,-9.64688,0.665137,-88.0609,8.90442,83.6774,-0.0610352,0.0610352,0.610352,-0.497955,0.553467,0.420685,-0.51825,7185,4162,527,6698,-30549
336,68810,-1.50732,-9.64688,0.62207,-88.0554,8.90442,83.6719,0,0.12207,0.488281,-0.498016,0.553467,0.420593,-0.518311,7186,4162,528,6698,-30549
342,68816,-1.52646,-9.64209,0.631641,-88.0499,8.90991,83.6664,-0.305176,-0.0610352,0.549316,-0.498047,0.553497,0.420532,-0.518311,7191,4163,530,6698,-30549
348,68822,-1.50732,-9.67559,0.641211,-88.0499,8.90991,83.6664,-0.305176,-0.0610352,0.427246,-0.498047,0.553467,0.420502,-0.518311,7190,4164,532,6698,-30549
354,68828,-1.55518,-9.72344,0.631641,-88.0444,8.91541,83.6664,-0.183105,-0.427246,0.610352,-0.498077,0.553467,0.420471,-0.518341,7188,4164,530,6698,-30549
360,68834,-1.55996,-9.68037,0.684277,-88.0334,8.91541,83.6719,0.427246,-1.28174,0.732422,-0.498077,0.553467,0.420441,-0.518372,7185,4163,529,6698,-30549
366,68840,-1.53125,-9.68037,0.679492,-88.028,8.9209,83.6664,-0.244141,0.0610352,0.671387,-0.498108,0.553436,0.420349,-0.518433,7182,4161,528,6698,-30549
372,68846,-1.56475,-9.68037,0.655566,-88.0225,8.92639,83.6609,-0.305176,-0.183105,0.488281,-0.498138,0.553467,0.420319,-0.518433,7179,4158,526,6698,-30549
378,68852,-1.4834,-9.68037,0.636426,-88.0225,8.92639,83.6609,-0.305176,-0.732422,0.976563,-0.498138,0.553436,0.420288,-0.518463,7179,4156,526,6698,-30549
384,68858,-1.39727,-9.63252,0.636426,-88.017,8.93188,83.6609,-0.488281,0.305176,0.915527,-0.498138,0.553436,0.420227,-0.518494,7181,4157,525,6698,-30549
390,68864,-1.52646,-9.6708,0.645996,-88.017,8.93738,83.6499,-0.549316,0.854492,0.915527,-0.498138,0.553467,0.420197,-0.518524,7183,4158,526,6698,-30549
396,68870,-1.50732,-9.68994,0.631641,-88.0115,8.94287,83.6499,-0.183105,0.12207,0.854492,-0.498169,0.553497,0.420074,-0.518524,7185,4160,527,6698,-30549
402,68876,-1.45469,-9.66602,0.645996,-88.0005,8.94836,83.6499,-0.12207,0.183105,0.671387,-0.498199,0.553467,0.420044,-0.518555,7186,4166,523,6698,-30549
408,68882,-1.52168,-9.67559,0.665137,-87.995,8.95386,83.6444,-0.244141,0.610352,0.976563,-0.49823,0.553467,0.419983,-0.518585,7186,4166,520,6698,-30549
414,68888,-1.53604,-9.66602,0.655566,-87.9895,8.95386,83.6389,-0.183105,-0.12207,0.671387,-0.49823,0.553497,0.419922,-0.518585,7186,4166,519,6698,-30549
420,68894,-1.49297,-9.65645,0.693848,-87.984,8.95935,83.6389,0.0610352,-0.244141,0.854492,-0.49826,0.553497,0.419891,-0.518616,7186,4166,522,6698,-30549
426,68900,-1.55039,-9.68037,0.669922,-87.9785,8.95935,83.6389,0,0.0610352,0.671387,-0.498291,0.553467,0.419769,-0.518677,7187,4165,525,6698,-30549
432,68906,-1.55518,-9.68037,0.665137,-87.973,8.96484,83.6334,-0.244141,0,0.427246,-0.498322,0.553497,0.419739,-0.518677,7186,4164,531,6698,-30549
438,68912,-1.50254,-9.66123,0.689063,-87.9675,8.97034,83.6334,-0.244141,0,0.366211,-0.498322,0.553497,0.419708,-0.518707,7185,4164,528,6698,-30549
444,68918,-1.46904,-9.63731,0.679492,-87.962,8.97034,83.6279,-0.183105,0,0.610352,-0.498352,0.553467,0.419647,-0.518707,7184,4163,524,6698,-30549
450,68924,-1.49775,-9.63252,0.684277,-87.962,8.97034,83.6279,-0.549316,0.305176,0.366211,-0.498383,0.553467,0.419617,-0.518738,7185,4164,520,6698,-30549
456,68930,-1.54082,-9.64688,0.669922,-87.9565,8.97583,83.6224,-0.549316,0.427246,0.610352,-0.498413,0.553497,0.419525,-0.518738,7187,4164,518,6698,-30549
462,68936,-1.49775,-9.67559,0.679492,-87.9565,8.98132,83.6169,-0.671387,-0.305176,0.488281,-0.498413,0.553497,0.419495,-0.518738,7187,4165,520,6698,-30549
468,68942,-1.46904,-9.68037,0.650781,-87.951,8.98132,83.6169,-0.610352,0,0.488281,-0.498444,0.553497,0.419495,-0.518768,7187,4166,517,6698,-30549
474,68948,-1.48818,-9.67559,0.665137,-87.951,8.98132,83.6169,-0.549316,0.0610352,0.549316,-0.498444,0.553497,0.419464,-0.518768,7187,4167,514,6698,-30549
480,68954,-1.50254,-9.6708,0.655566,-87.9456,8.98682,83.6115,-0.549316,0.12207,0.854492,-0.498444,0.553497,0.419434,-0.518768,7188,4168,507,6698,-30549
486,68960,-1.46426,-9.66123,0.645996,-87.9401,8.99231,83.6115,-0.305176,0,0.732422,-0.498474,0.553528,0.419342,-0.518829,7189,4169,501,6698,-30549
492,68966,-1.49775,-9.69473,0.655566,-87.9346,8.9978,83.606,-0.305176,0.183105,0.976563,-0.498474,0.553528,0.419281,-0.518829,7193,4169,491,6698,-30549
498,68972,-1.49297,-9.66602,0.665137,-87.9291,9.0033,83.606,-0.12207,0.366211,0.915527,-0.498505,0.553528,0.41925,-0.51886,7193,4167,489,6698,-30549
504,68978,-1.52168,-9.68516,0.669922,-87.9236,9.00879,83.6005,-0.183105,0.305176,1.0376,-0.498505,0.553528,0.419189,-0.51889,7191,4166,487,6698,-30549
510,68984,-1.50254,-9.66602,0.665137,-87.9236,9.00879,83.6005,-0.183105,0.305176,0.915527,-0.498535,0.553558,0.419128,-0.518921,7189,4165,487,6698,-30549
516,68990,-1.49775,-9.65645,0.689063,-87.9181,9.01428,83.595,0,0.183105,1.0376,-0.498535,0.553558,0.419037,-0.518951,7188,4165,487,6698,-30549
522,68996,-1.4834,-9.63731,0.693848,-87.9071,9.02527,83.595,0,0.305176,1.28174,-0.498566,0.553558,0.418976,-0.518982,7185,4165,492,6698,-30549
528,69002,-1.49775,-9.58945,0.746484,-87.9016,9.03076,83.5895,-0.12207,0.12207,1.2207,-0.498566,0.553558,0.418915,-0.519012,7182,4165,496,6698,-30549
534,69008,-1.46426,-9.62773,0.746484,-87.8961,9.03625,83.5895,-0.427246,0.0610352,1.46484,-0.498566,0.553589,0.418854,-0.519043,7180,4164,498,6698,-30549
540,69014,-1.4834,-9.64688,0.689063,-87.8961,9.04724,83.5895,-0.549316,0.244141,1.58691,-0.498566,0.553589,0.418793,-0.519104,7179,4163,498,6698,-30549
546,69020,-1.50732,-9.65645,0.693848,-87.8906,9.05273,83.584,-0.549316,0.183105,1.46484,-0.498566,0.55365,0.418671,-0.519135,7176,4162,502,6698,-30549
552,69026,-1.50732,-9.63731,0.703418,-87.8851,9.06921,83.584,-0.610352,-0.0610352,1.64795,-0.498566,0.55365,0.41861,-0.519196,7175,4161,511,6698,-30549
558,69032,-1.52646,-9.61338,0.679492,-87.8851,9.07471,83.5785,-0.793457,0.0610352,1.64795,-0.498535,0.55368,0.418549,-0.519226,7173,4161,518,6698,-30549
564,69038,-1.48818,-9.68037,0.698633,-87.8796,9.0802,83.5785,-0.854492,-0.183105,1.64795,-0.498535,0.553711,0.418518,-0.519257,7172,4163,521,6698,-30549
570,69044,-1.45947,-9.68037,0.712988,-87.8796,9.09119,83.5785,-0.610352,0.0610352,1.95313,-0.498505,0.553741,0.418457,-0.519287,7171,4163,525,6698,-30549
576,69050,-1.51689,-9.74736,0.689063,-87.8796,9.10217,83.573,-0.915527,0.549316,2.01416,-0.498474,0.553802,0.418304,-0.519348,7169,4165,527,6698,-30549
582,69056,-1.51689,-9.67559,0.693848,-87.8741,9.11865,83.5675,-0.366211,0.0610352,2.31934,-0.498444,0.553833,0.418243,-0.519379,7171,4169,530,6698,-30549
588,69062,-1.47861,-9.63731,0.717773,-87.8741,9.12964,83.562,-0.732422,0.366211,2.2583,-0.498444,0.553864,0.418182,-0.519409,7171,4171,530,6698,-30549
594,69068,-1.50254,-9.64209,0.732129,-87.8687,9.14063,83.5565,-0.854492,0.732422,2.44141,-0.498413,0.553925,0.418091,-0.51944,7171,4172,528,6698,-30549
600,69074,-1.49775,-9.68037,0.689063,-87.8687,9.15161,83.5565,-0.793457,0.427246,2.68555,-0.498383,0.553986,0.417999,-0.51947,7171,4173,525,6698,-30549
606,69080,-1.50254,-9.63731,0.679492,-87.8687,9.16809,83.551,-0.793457,0.671387,2.99072,-0.498322,0.554108,0.417816,-0.519562,7170,4173,520,6698,-30549
612,69086,-1.51689,-9.67559,0.717773,-87.8687,9.19556,83.54,-1.15967,0.854492,3.479,-0.498291,0.554199,0.417725,-0.519592,7168,4173,510,6698,-30549
618,69092,-1.53604,-9.66602,0.679492,-87.8741,9.21204,83.5345,-1.34277,0.854492,3.17383,-0.49823,0.55426,0.417633,-0.519623,7167,4174,508,6698,-30549
624,69098,-1.53125,-9.65645,0.732129,-87.8741,9.22852,83.5236,-1.64795,0.976563,3.23486,-0.498199,0.554352,0.417542,-0.519653,7166,4174,508,6698,-30549
630,69104,-1.55996,-9.62295,0.674707,-87.8796,9.245,83.5181,-1.64795,0.854492,3.60107,-0.498138,0.554443,0.41745,-0.519684,7165,4176,507,6698,-30549
636,69110,-1.52646,-9.51768,0.799121,-87.8796,9.26147,83.5181,-1.95313,0.244141,3.84521,-0.497986,0.554626,0.417267,-0.519775,7164,4177,508,6698,-30549
642,69116,-1.55518,-9.64209,0.727344,-87.8906,9.30542,83.5345,-2.50244,-3.23486,5.31006,-0.497864,0.554718,0.417175,-0.519836,7162,4178,500,6698,-30549
648,69122,-1.53125,-9.73779,0.689063,-87.8906,9.33289,83.562,-1.95313,-5.31006,6.16455,-0.497681,0.554779,0.417145,-0.519989,7162,4179,497,6698,-30549
654,69128,-1.13887,-9.75215,0.669922,-87.8851,9.36584,83.5895,-1.0376,-5.18799,6.34766,-0.497437,0.554779,0.417145,-0.520233,7162,4183,492,6698,-30549
660,69134,-1.22021,-9.5416,0.76084,-87.8796,9.3988,83.595,-1.15967,-1.34277,7.44629,-0.497223,0.554779,0.417084,-0.520477,7161,4185,488,6698,-30549
666,69140,-1.88057,-9.56553,0.497656,-87.8796,9.43726,83.595,-1.2207,-0.244141,7.62939,-0.496887,0.555023,0.416748,-0.520813,7158,4186,486,6698,-30549
672,69146,-1.74658,-9.63252,0.689063,-87.8796,9.50317,83.6224,-1.64795,-3.54004,7.14111,-0.496704,0.555115,0.416626,-0.520996,7152,4186,485,6698,-30549
678,69152,-1.50732,-9.59424,0.827832,-87.8796,9.53613,83.6389,-1.64795,-3.05176,6.95801,-0.49646,0.555176,0.416534,-0.52124,7149,4186,489,6698,-30549
684,69158,-1.61738,-9.45068,0.775195,-87.8851,9.5636,83.6444,-2.74658,-1.64795,6.65283,-0.496277,0.555237,0.416443,-0.521423,7146,4186,491,6698,-30549
690,69164,-1.871,-9.5751,0.708203,-87.8961,9.59656,83.6609,-3.72314,-2.86865,6.22559,-0.496063,0.555359,0.416351,-0.521576,7144,4185,494,6698,-30549
696,69170,-1.65088,-9.62773,0.583789,-87.9016,9.62402,83.6829,-3.72314,-4.57764,5.7373,-0.495575,0.555511,0.416351,-0.521881,7141,4185,496,6698,-30549
702,69176,-1.62217,-9.4459,0.698633,-87.9291,9.67346,83.7323,-5.00488,-5.37109,5.43213,-0.49527,0.555542,0.416382,-0.522064,7138,4188,493,6698,-30549
708,69182,-1.53125,-9.53682,0.837402,-87.9456,9.70093,83.7598,-5.85938,-5.49316,6.10352,-0.494965,0.555603,0.416443,-0.522247,7136,4191,493,6698,-30549
714,69188,-1.58867,-9.42676,0.808691,-87.9675,9.72839,83.7817,-6.5918,-4.69971,6.22559,-0.494659,0.555695,0.416534,-0.5224,7134,4194,492,6698,-30549
720,69194,-1.67002,-9.41719,0.775195,-87.995,9.75586,83.8037,-8.17871,-5.06592,6.10352,-0.494324,0.555817,0.416595,-0.522552,7131,4197,492,6698,-30549
726,69200,-1.66523,-9.24014,0.870898,-88.028,9.78333,83.8312,-8.66699,-5.67627,6.16455,-0.49353,0.556122,0.41684,-0.522766,7129,4200,495,6698,-30549
732,69206,-1.71787,-9.21621,0.966602,-88.1104,9.84375,83.9026,-11.8408,-7.87354,5.98145,-0.493103,0.556274,0.416992,-0.522888,7125,4207,500,6698,-30549
738,69212,-1.54561,-9.3167,1.13887,-88.1543,9.87122,83.9465,-12.5732,-9.70459,6.53076,-0.492584,0.556427,0.417236,-0.52301,7124,4210,501,6698,-30549
744,69218,-1.47383,-9.2832,0.875684,-88.2092,9.89868,83.985,-13.9771,-7.93457,6.28662,-0.492035,0.55658,0.417542,-0.523163,7122,4213,500,6698,-30549
750,69224,-1.58389,-9.4124,0.827832,-88.2806,9.92615,84.007,-16.7236,-5.67627,6.10352,-0.491455,0.556763,0.417816,-0.523224,7119,4216,497,6698,-30549
756,69230,-1.88057,-9.72822,0.401953,-88.3575,9.95361,84.0344,-17.9443,-7.14111,5.37109,-0.490295,0.557434,0.418457,-0.523132,7117,4218,498,6698,-30549
762,69236,-1.81836,-9.78564,0.354102,-88.5004,10.0031,84.1113,-17.8223,-9.21631,5.12695,-0.489655,0.557709,0.418823,-0.523102,7109,4224,501,6698,-30549
768,69242,-1.55996,-9.8335,0.545508,-88.5718,10.0305,84.1553,-16.9067,-9.64355,6.04248,-0.489014,0.557953,0.41925,-0.523102,7105,4228,507,6698,-30549
774,69248,-1.52168,-9.76172,0.430664,-88.6322,10.058,84.1937,-15.3198,-8.36182,6.34766,-0.488373,0.558167,0.419647,-0.523163,7151,4234,514,6698,-30549
780,69254,-1.67959,-9.64688,0.31582,-88.6871,10.0854,84.2267,-14.7095,-7.20215,6.28662,-0.487762,0.558411,0.419983,-0.523224,7192,4239,519,6698,-30549
786,69260,-1.77051,-9.62295,0.459375,-88.7421,10.1184,84.2651,-13.916,-8.05664,6.46973,-0.486633,0.558838,0.420532,-0.523346,7178,4243,524,6698,-30549
792,69266,-1.70352,-9.61338,0.416309,-88.8354,10.1678,84.342,-11.9019,-8.72803,5.67627,-0.486084,0.559021,0.420837,-0.523468,7159,4252,520,6698,-30549
798,69272,-1.73223,-9.64688,0.421094,-88.8739,10.1953,84.3805,-11.0474,-7.87354,5.49316,-0.485565,0.559143,0.421082,-0.52359,7149,4256,518,6698,-30549
804,69278,-1.7418,-9.63731,0.354102,-88.9124,10.2173,84.4135,-10.3149,-7.62939,5.18799,-0.485077,0.559265,0.421326,-0.523712,7191,4260,516,6698,-30549
810,69284,-1.80879,-9.64688,0.440234,-88.9453,10.2393,84.4519,-10.0098,-8.11768,4.82178,-0.48465,0.559387,0.421539,-0.523804,7227,4264,515,6698,-30549
816,69290,-0.818262,-4.84258,0.258398,-88.9783,10.2612,84.4904,-8.91113,-7.50732,4.57764,-0.483765,0.55954,0.422028,-0.524078,7257,4267,514,6698,-30549
822,69296,-1.73701,-9.66602,0.373242,-89.0387,10.2997,84.5563,-8.97217,-6.28662,4.15039,-0.483368,0.559631,0.422211,-0.5242,7307,4273,509,6698,-30549
828,69302,-1.84707,-9.70908,0.363672,-89.0717,10.3162,84.5837,-8.8501,-6.40869,3.54004,-0.483002,0.559723,0.422424,-0.524261,7329,4275,505,6698,-30549
834,69308,-1.8375,-9.77129,0.382813,-89.0991,10.3326,84.6167,-8.48389,-6.71387,3.479,-0.482666,0.559814,0.422607,-0.524353,7349,4277,499,6698,-30549
840,69314,-1.7418,-9.82393,0.421094,-89.1266,10.3436,84.6442,-7.44629,-5.98145,3.11279,-0.4823,0.559875,0.422821,-0.524445,7366,4278,493,6698,-30549
846,69320,-1.73701,-9.75693,0.392383,-89.1431,10.3546,84.6606,-5.49316,-3.54004,2.13623,-0.48175,0.559967,0.423157,-0.524567,7382,4280,489,6698,-30549
852,69326,-1.71309,-9.8,0.411523,-89.176,10.3711,84.6881,-4.82178,-2.44141,2.0752,-0.481567,0.560028,0.423248,-0.524597,7406,4285,485,6698,-30549
858,69332,-1.80879,-9.85742,0.354102,-89.187,10.3766,84.6936,-3.84521,-1.46484,1.46484,-0.481415,0.560089,0.42334,-0.524628,7416,4247,486,6698,-30549
864,69338,-1.86621,-9.85264,0.177051,-89.1925,10.3821,84.6991,-2.74658,-1.34277,1.09863,-0.481293,0.56012,0.42337,-0.524628,7426,4214,486,6698,-30549
870,69344,-1.8375,-9.93398,0.196191,-89.1925,10.3876,84.7046,-1.52588,-1.34277,0.671387,-0.481232,0.56015,0.423401,-0.524628,7433,4183,484,6698,-30549
876,69350,-1.76572,-9.83828,0.253613,-89.187,10.3876,84.7046,1.09863,-0.366211,0.244141,-0.481232,0.56012,0.42337,-0.524719,7441,4156,484,6698,-30549
882,69356,-1.70352,-9.82871,0.339746,-89.1595,10.3876,84.7046,1.83105,0.305176,0,-0.481293,0.560059,0.42334,-0.52475,7452,4149,487,6698,-30549
888,69362,-1.73223,-9.75693,0.339746,-89.1431,10.3821,84.6936,2.31934,1.09863,0.0610352,-0.481384,0.559998,0.423248,-0.524811,7457,4165,490,6698,-30549
894,69368,-1.804,-9.67559,0.373242,-89.1266,10.3821,84.6881,2.74658,1.34277,-0.549316,-0.481476,0.559967,0.423157,-0.524811,7463,4179,492,6698,-30549
900,69374,-1.82314,-9.64688,0.387598,-89.1101,10.3766,84.6771,2.62451,1.15967,-0.549316,-0.481628,0.559906,0.423035,-0.524841,7470,4193,496,6698,-30549
906,69380,-1.66523,-9.62295,0.540723,-89.0936,10.3711,84.6716,2.50244,1.40381,-0.915527,-0.481903,0.559784,0.422852,-0.524872,7477,4164,499,6698,-30549
