TimeSinceCollection,Timestamp,AccX,AccY,AccZ,AngleRoll,AnglePitch,AngleYaw,AngularVelX,AngularVelY,AngularVelZ,Q1,Q2,Q3,Q4,MagX,MagY,MagZ,Height,Airpressure
0,245448,4.58896,-8.75205,0.684277,-85.7483,-27.301,-48.0542,-0.183105,0.12207,0.0610352,-0.584991,0.674286,-0.111267,0.436615,-14138,8264,-5189,874,-29852
6,245454,4.47891,-8.70898,0.746484,-85.7483,-27.301,-48.0487,0.12207,0.183105,-0.183105,-0.585022,0.674286,-0.111206,0.436615,-14137,8264,-5184,874,-29852
12,245460,4.49805,-8.65635,0.75127,-85.7483,-27.301,-48.0487,-0.183105,0,-0.488281,-0.585022,0.674286,-0.111176,0.436584,-14136,8264,-5180,874,-29852
18,245466,4.53633,-8.69463,0.736914,-85.7428,-27.3065,-48.0432,-0.427246,-0.183105,-0.244141,-0.585052,0.674286,-0.111115,0.436584,-14137,8266,-5181,874,-29852
24,245472,4.56982,-8.71377,0.698633,-85.7483,-27.3065,-48.0377,-0.305176,-0.305176,-0.244141,-0.585052,0.674286,-0.111084,0.436554,-14137,8268,-5180,874,-29852
30,245478,4.57939,-8.74727,0.669922,-85.7483,-27.312,-48.0212,-0.183105,-0.244141,-0.427246,-0.585083,0.674316,-0.110962,0.436523,-14135,8270,-5180,874,-29852
36,245484,4.61289,-8.76162,0.641211,-85.7483,-27.312,-48.0157,0,-0.183105,0,-0.585083,0.674347,-0.110931,0.436493,-14133,8268,-5179,874,-29852
42,245490,4.59854,-8.72813,0.679492,-85.7483,-27.3175,-48.0103,0.305176,0,-0.0610352,-0.585114,0.674347,-0.11087,0.436462,-14130,8268,-5176,874,-29852
48,245496,4.62246,-8.7042,0.703418,-85.7428,-27.3175,-48.0048,0.305176,-0.0610352,0.0610352,-0.585144,0.674316,-0.11084,0.436432,-14128,8266,-5177,874,-29852
54,245502,4.58896,-8.7042,0.698633,-85.7428,-27.3175,-47.9993,0.183105,0.0610352,0.366211,-0.585175,0.674316,-0.110779,0.436432,-14128,8266,-5181,874,-29852
60,245508,4.63203,-8.69463,0.684277,-85.7373,-27.3175,-47.9883,0,0,0.183105,-0.585236,0.674316,-0.110718,0.436371,-14132,8258,-5192,874,-29852
66,245514,4.55068,-8.67549,0.717773,-85.7373,-27.3175,-47.9883,0,0.183105,0.610352,-0.585266,0.674316,-0.110687,0.43634,-14136,8255,-5192,874,-29852
72,245520,4.50283,-8.68027,0.727344,-85.7373,-27.312,-47.9828,-0.12207,0.12207,0.488281,-0.585297,0.674316,-0.110687,0.43631,-14141,8249,-5186,874,-29852
78,245526,4.49805,-8.6707,0.775195,-85.7373,-27.312,-47.9773,0,0.0610352,0.0610352,-0.585327,0.674316,-0.110657,0.436279,-14141,8245,-5180,874,-29852
84,245532,4.49326,-8.67549,0.784766,-85.7318,-27.312,-47.9718,-0.305176,0.0610352,0.183105,-0.585358,0.674286,-0.110626,0.436249,-14143,8244,-5170,874,-29852
90,245538,4.52676,-8.68506,0.727344,-85.7373,-27.312,-47.9608,-0.488281,-0.244141,-0.12207,-0.585388,0.674316,-0.110565,0.436218,-14146,8244,-5155,874,-29852
96,245544,4.56504,-8.77119,0.641211,-85.7373,-27.3175,-47.9553,-0.12207,0,0,-0.585388,0.674347,-0.110504,0.436188,-14147,8244,-5152,874,-29852
102,245550,4.5459,-8.71855,0.679492,-85.7373,-27.3175,-47.9498,0.183105,0.183105,-0.0610352,-0.585419,0.674347,-0.110474,0.436157,-14147,8246,-5152,874,-29852
108,245556,4.56025,-8.69463,0.717773,-85.7318,-27.3175,-47.9443,0.12207,0.12207,0.0610352,-0.585449,0.674316,-0.110443,0.436157,-14145,8251,-5152,874,-29852
114,245562,4.55547,-8.68027,0.693848,-85.7318,-27.3175,-47.9388,0,0.0610352,0.244141,-0.58548,0.674316,-0.110413,0.436127,-14143,8255,-5152,874,-29852
120,245568,4.55547,-8.70898,0.665137,-85.7263,-27.3175,-47.9333,0,-0.0610352,0,-0.58551,0.674316,-0.110321,0.436096,-14141,8259,-5146,874,-29852
126,245574,4.59854,-8.69941,0.645996,-85.7263,-27.3175,-47.9279,0,0.183105,0,-0.585541,0.674316,-0.110291,0.436066,-14142,8261,-5140,874,-29852
132,245580,4.57939,-8.71855,0.679492,-85.7263,-27.3175,-47.9224,0.305176,0.0610352,-0.366211,-0.585571,0.674316,-0.11026,0.436035,-14142,8263,-5140,874,-29852
138,245586,4.57461,-8.71855,0.698633,-85.7263,-27.323,-47.9169,0.366211,0.12207,0,-0.585571,0.674316,-0.110199,0.436035,-14141,8264,-5141,874,-29852
144,245592,4.55547,-8.69941,0.712988,-85.7208,-27.323,-47.9114,0.244141,0.0610352,0.183105,-0.585602,0.674316,-0.110168,0.436035,-14141,8266,-5148,874,-29852
150,245598,4.55068,-8.7042,0.732129,-85.7153,-27.323,-47.9059,0.305176,0.183105,0.0610352,-0.585663,0.674286,-0.110107,0.435974,-14136,8267,-5165,874,-29852
156,245604,4.52676,-8.68984,0.669922,-85.7098,-27.323,-47.9004,0,-0.183105,0.12207,-0.585693,0.674286,-0.110077,0.435974,-14132,8268,-5169,874,-29852
162,245610,4.57461,-8.73291,0.722559,-85.7098,-27.323,-47.8949,0,0,-0.0610352,-0.585724,0.674286,-0.110016,0.435944,-14128,8266,-5170,874,-29852
168,245616,4.56025,-8.69941,0.746484,-85.7098,-27.323,-47.8894,0.183105,0,-0.0610352,-0.585754,0.674286,-0.109985,0.435944,-14125,8264,-5168,874,-29852
174,245622,4.55068,-8.66592,0.717773,-85.7098,-27.323,-47.8894,0,0,-0.0610352,-0.585785,0.674286,-0.109955,0.435913,-14124,8264,-5162,874,-29852
180,245628,4.5459,-8.70898,0.698633,-85.7043,-27.3285,-47.8784,0,0.12207,0,-0.585815,0.674255,-0.109863,0.435883,-14121,8265,-5155,874,-29852
186,245634,4.5459,-8.69941,0.727344,-85.7043,-27.3285,-47.8729,0.12207,0.0610352,0.0610352,-0.585846,0.674286,-0.109833,0.435852,-14120,8266,-5152,874,-29852
192,245640,4.53633,-8.67549,0.679492,-85.7043,-27.3285,-47.8674,0.427246,0.244141,0,-0.585846,0.674255,-0.109802,0.435852,-14119,8268,-5152,874,-29852
198,245646,4.53633,-8.66113,0.717773,-85.6989,-27.3285,-47.8674,-0.0610352,0,-0.0610352,-0.585907,0.674255,-0.109772,0.435822,-14120,8267,-5151,874,-29852
204,245652,4.56504,-8.69941,0.717773,-85.6989,-27.3285,-47.8619,-0.183105,0,-0.305176,-0.585907,0.674255,-0.109741,0.435822,-14121,8265,-5150,874,-29852
210,245658,4.57461,-8.72813,0.655566,-85.6989,-27.334,-47.851,-0.244141,0.12207,-0.244141,-0.585938,0.674255,-0.10965,0.435791,-14121,8259,-5154,874,-29852
216,245664,4.58896,-8.71855,0.669922,-85.6989,-27.334,-47.8455,-0.0610352,0,-0.183105,-0.585938,0.674255,-0.109619,0.43576,-14122,8257,-5157,874,-29852
222,245670,4.57461,-8.69463,0.712988,-85.6989,-27.334,-47.8455,0,0.305176,0,-0.585968,0.674255,-0.109589,0.43576,-14124,8255,-5164,874,-29852
228,245676,4.57461,-8.67549,0.674707,-85.6934,-27.3395,-47.84,-0.12207,-0.0610352,-0.12207,-0.585999,0.674255,-0.109558,0.43573,-14125,8254,-5171,874,-29852
234,245682,4.63682,-8.73291,0.645996,-85.6934,-27.3395,-47.8345,0,0.0610352,0,-0.585999,0.674255,-0.109497,0.43573,-14127,8256,-5177,874,-29852
240,245688,4.57939,-8.72813,0.669922,-85.6934,-27.3395,-47.829,-0.0610352,0.366211,0.183105,-0.586029,0.674255,-0.109467,0.435699,-14127,8257,-5178,874,-29852
246,245694,4.56982,-8.71855,0.708203,-85.6879,-27.3395,-47.8235,0,0.244141,0.305176,-0.58606,0.674255,-0.109436,0.435669,-14126,8256,-5177,874,-29852
252,245700,4.54111,-8.69463,0.727344,-85.6879,-27.3395,-47.8235,0,0.0610352,0,-0.58609,0.674255,-0.109406,0.435669,-14124,8255,-5178,874,-29852
258,245706,4.52197,-8.71855,0.717773,-85.6879,-27.3395,-47.818,0,0.183105,0.183105,-0.586121,0.674255,-0.109375,0.435638,-14123,8252,-5178,874,-29852
264,245712,4.55547,-8.69941,0.698633,-85.6879,-27.3395,-47.8125,-0.12207,-0.12207,0.366211,-0.586121,0.674255,-0.109344,0.435638,-14121,8249,-5176,874,-29852
270,245718,4.52676,-8.70898,0.712988,-85.6879,-27.3395,-47.807,0.12207,0.244141,0.0610352,-0.586182,0.674255,-0.109283,0.435577,-14120,8251,-5164,874,-29852
276,245724,4.53154,-8.66592,0.727344,-85.6824,-27.3395,-47.8015,0.0610352,-0.0610352,0,-0.586212,0.674255,-0.109253,0.435547,-14120,8254,-5164,874,-29852
282,245730,4.5459,-8.67549,0.732129,-85.6824,-27.3395,-47.796,-0.0610352,-0.12207,0.244141,-0.586212,0.674255,-0.109222,0.435547,-14121,8256,-5162,874,-29852
288,245736,4.55068,-8.68984,0.722559,-85.6824,-27.3395,-47.7905,0,0,0.12207,-0.586243,0.674255,-0.109192,0.435516,-14123,8257,-5162,874,-29852
294,245742,4.5459,-8.69463,0.732129,-85.6824,-27.3395,-47.7795,-0.0610352,-0.0610352,-0.183105,-0.586273,0.674255,-0.109161,0.435486,-14126,8258,-5161,874,-29852
300,245748,4.57461,-8.73291,0.669922,-85.6824,-27.3395,-47.7795,-0.0610352,0.0610352,0.0610352,-0.586304,0.674255,-0.1091,0.435455,-14134,8256,-5160,874,-29852
306,245754,4.5459,-8.69941,0.722559,-85.6769,-27.3395,-47.774,0.0610352,0.12207,0.183105,-0.586334,0.674255,-0.10907,0.435425,-14135,8256,-5159,874,-29852
312,245760,4.53154,-8.69463,0.727344,-85.6769,-27.3395,-47.7686,-0.12207,0,0,-0.586334,0.674255,-0.109039,0.435425,-14133,8257,-5160,874,-29852
318,245766,4.56504,-8.69941,0.712988,-85.6769,-27.3395,-47.7631,-0.244141,0,0,-0.586365,0.674255,-0.109009,0.435394,-14129,8259,-5163,874,-29852
324,245772,4.5459,-8.7042,0.703418,-85.6769,-27.345,-47.7576,-0.12207,0.12207,-0.305176,-0.586365,0.674255,-0.108978,0.435364,-14126,8261,-5163,874,-29852
330,245778,4.59375,-8.74248,0.679492,-85.6769,-27.345,-47.7521,0,0.12207,0.0610352,-0.586395,0.674255,-0.108917,0.435364,-14126,8264,-5164,874,-29852
336,245784,4.55547,-8.70898,0.722559,-85.6769,-27.345,-47.7521,0.183105,0.12207,0.0610352,-0.586426,0.674255,-0.108887,0.435333,-14127,8267,-5162,874,-29852
342,245790,4.58896,-8.71855,0.703418,-85.6714,-27.345,-47.7466,0.0610352,0,0,-0.586456,0.674255,-0.108856,0.435333,-14127,8270,-5162,874,-29852
348,245796,4.61289,-8.73291,0.655566,-85.6714,-27.345,-47.7411,-0.12207,-0.12207,0.183105,-0.586456,0.674255,-0.108826,0.435303,-14123,8271,-5156,874,-29852
354,245802,4.59375,-8.76641,0.645996,-85.6714,-27.345,-47.7301,0.12207,0,0,-0.586487,0.674255,-0.108795,0.435272,-14120,8270,-5153,874,-29852
360,245808,4.61289,-8.71855,0.660352,-85.6659,-27.345,-47.7301,0.488281,0.183105,0.305176,-0.586548,0.674225,-0.108734,0.435242,-14115,8269,-5149,882,-29853
366,245814,4.56982,-8.71855,0.756055,-85.6659,-27.345,-47.7246,0.305176,0.366211,0.854492,-0.586578,0.674225,-0.108704,0.435211,-14117,8268,-5145,882,-29853
372,245820,4.53154,-8.7042,0.736914,-85.6604,-27.3395,-47.7246,0.427246,0.244141,0.671387,-0.586609,0.674194,-0.108704,0.435181,-14117,8267,-5139,882,-29853
378,245826,4.54111,-8.68506,0.746484,-85.6604,-27.3395,-47.7191,0.366211,0,0.854492,-0.58667,0.674194,-0.108673,0.43515,-14119,8267,-5135,882,-29853
384,245832,4.57461,-8.69463,0.722559,-85.6549,-27.334,-47.7081,0.244141,0.12207,0.183105,-0.5867,0.674164,-0.108673,0.43512,-14121,8266,-5132,882,-29853
390,245838,4.54111,-8.75684,0.712988,-85.6494,-27.334,-47.7081,0.244141,0.0610352,0.610352,-0.586761,0.674164,-0.108612,0.435089,-14122,8266,-5144,882,-29853
396,245844,4.56025,-8.7042,0.736914,-85.6494,-27.3285,-47.7026,0.427246,0,0.305176,-0.586823,0.674164,-0.108612,0.435059,-14124,8268,-5152,882,-29853
402,245850,4.55068,-8.65635,0.765625,-85.6439,-27.3285,-47.6971,0.0610352,0,0.305176,-0.586853,0.674133,-0.108551,0.435028,-14122,8268,-5156,882,-29853
408,245856,4.55068,-8.69941,0.674707,-85.6439,-27.3285,-47.6917,0,0,0.488281,-0.586884,0.674133,-0.108551,0.434998,-14122,8269,-5160,882,-29853
414,245862,4.57939,-8.74727,0.669922,-85.6439,-27.323,-47.6862,0.0610352,0.0610352,0.488281,-0.586884,0.674133,-0.108521,0.434967,-14121,8269,-5162,882,-29853
420,245868,4.48848,-8.62764,0.756055,-85.6384,-27.323,-47.6807,-0.0610352,-0.0610352,0.305176,-0.586945,0.674133,-0.10849,0.434937,-14121,8268,-5166,882,-29853
426,245874,4.53633,-8.71377,0.708203,-85.6384,-27.323,-47.6752,-0.244141,-0.0610352,0.366211,-0.586975,0.674133,-0.108459,0.434906,-14120,8267,-5169,882,-29853
432,245880,4.52197,-8.72813,0.708203,-85.6384,-27.323,-47.6697,-0.12207,0,0.0610352,-0.587006,0.674133,-0.108459,0.434875,-14119,8264,-5175,882,-29853
438,245886,2.26816,-4.37842,0.172266,-85.6384,-27.323,-47.6697,0.0610352,-0.0610352,0.0610352,-0.587006,0.674133,-0.108429,0.434845,-14120,8263,-5178,882,-29853
444,245892,4.53154,-8.7042,0.76084,-85.6384,-27.323,-47.6587,-0.183105,0,0.183105,-0.587036,0.674133,-0.108398,0.434814,-14121,8263,-5182,882,-29853
450,245898,4.57461,-8.72334,0.693848,-85.6384,-27.323,-47.6532,-0.183105,-0.0610352,0.12207,-0.587067,0.674133,-0.108337,0.434784,-14120,8262,-5182,882,-29853
456,245904,4.56504,-8.71855,0.703418,-85.6384,-27.323,-47.6532,-0.183105,0,0.305176,-0.587067,0.674133,-0.108307,0.434753,-14121,8261,-5180,882,-29853
462,245910,4.58896,-8.70898,0.655566,-85.6384,-27.323,-47.6477,-0.366211,0,0.305176,-0.587097,0.674133,-0.108307,0.434753,-14120,8260,-5177,882,-29853
468,245916,4.54111,-8.77598,0.655566,-85.6439,-27.323,-47.6422,-0.244141,0.12207,0.610352,-0.587097,0.674164,-0.108276,0.434723,-14121,8259,-5174,882,-29853
474,245922,4.5459,-8.79512,0.712988,-85.6384,-27.3175,-47.6367,0.244141,0.0610352,0.305176,-0.587128,0.674164,-0.108276,0.434692,-14120,8260,-5174,882,-29853
480,245928,4.56982,-8.66113,0.746484,-85.6384,-27.3175,-47.6312,-0.12207,0.0610352,0.488281,-0.587189,0.674133,-0.108215,0.434631,-14120,8260,-5180,882,-29853
486,245934,4.56982,-8.69941,0.712988,-85.6384,-27.3175,-47.6257,-0.0610352,0.244141,0.793457,-0.587219,0.674133,-0.108215,0.434601,-14119,8257,-5184,882,-29853
492,245940,4.60332,-8.7377,0.655566,-85.6384,-27.312,-47.6257,0.0610352,0,0.366211,-0.58725,0.674133,-0.108215,0.43457,-14121,8256,-5186,874,-29852
498,245946,4.57939,-8.74727,0.693848,-85.6384,-27.312,-47.6202,0.244141,0.244141,0.244141,-0.58725,0.674133,-0.108185,0.43457,-14123,8252,-5178,874,-29852
504,245952,4.55068,-8.68984,0.775195,-85.6329,-27.3065,-47.6147,0.244141,0,0.610352,-0.58728,0.674133,-0.108154,0.43454,-14129,8244,-5159,874,-29852
510,245958,4.52676,-8.74248,0.722559,-85.6274,-27.3065,-47.6093,0,0.305176,0.610352,-0.587372,0.674103,-0.108124,0.434479,-14128,8239,-5150,874,-29852
516,245964,4.52676,-8.72813,0.775195,-85.6274,-27.3065,-47.6093,0.244141,0.244141,0.671387,-0.587372,0.674103,-0.108124,0.434448,-14127,8240,-5154,874,-29852
522,245970,4.5124,-8.66113,0.736914,-85.6274,-27.301,-47.6038,0.0610352,0,0.244141,-0.587433,0.674103,-0.108124,0.434448,-14124,8240,-5157,874,-29852
528,245976,4.56982,-8.72813,0.693848,-85.6274,-27.301,-47.5983,-0.183105,0,0.549316,-0.587433,0.674072,-0.108093,0.434418,-14123,8240,-5158,874,-29852
534,245982,4.53154,-8.79512,0.741699,-85.6219,-27.301,-47.5928,0.244141,0.244141,0.12207,-0.587463,0.674072,-0.108093,0.434387,-14122,8245,-5157,874,-29852
540,245988,4.5124,-8.66592,0.746484,-85.6219,-27.301,-47.5873,-0.12207,0,0.488281,-0.587524,0.674072,-0.108032,0.434357,-14122,8249,-5156,874,-29852
546,245994,4.49805,-8.72813,0.799121,-85.6219,-27.2955,-47.5873,0,0.0610352,0.244141,-0.587555,0.674072,-0.108002,0.434326,-14121,8252,-5153,874,-29852
552,246000,4.55547,-8.73291,0.636426,-85.6165,-27.2955,-47.5818,-0.0610352,-0.244141,0.244141,-0.587585,0.674072,-0.108002,0.434296,-14120,8254,-5153,874,-29852
558,246006,4.60332,-8.78076,0.588574,-85.6165,-27.2955,-47.5763,0.0610352,-0.12207,0.427246,-0.587585,0.674072,-0.107971,0.434265,-14118,8254,-5150,874,-29852
564,246012,4.5124,-8.78076,0.698633,-85.6165,-27.29,-47.5708,0.305176,0.366211,0.488281,-0.587616,0.674072,-0.107941,0.434235,-14121,8254,-5143,874,-29852
570,246018,4.51719,-8.6707,0.775195,-85.611,-27.29,-47.5653,0.12207,0,0.427246,-0.587708,0.674042,-0.10791,0.434204,-14122,8257,-5138,874,-29852
576,246024,4.54111,-8.74727,0.722559,-85.611,-27.29,-47.5598,0.12207,0,0.488281,-0.587738,0.674011,-0.10788,0.434174,-14124,8259,-5138,874,-29852
582,246030,4.56025,-8.73291,0.617285,-85.6055,-27.2845,-47.5598,0.427246,0,0.366211,-0.587769,0.674011,-0.10788,0.434143,-14125,8260,-5136,874,-29852
588,246036,4.58418,-8.7377,0.655566,-85.6055,-27.2845,-47.5543,0.549316,0.12207,0.427246,-0.587799,0.674011,-0.107849,0.434113,-14127,8260,-5135,874,-29852
594,246042,4.57461,-8.68984,0.703418,-85.6,-27.2791,-47.5488,0.427246,0.183105,0.549316,-0.58783,0.673981,-0.107819,0.434113,-14129,8258,-5137,874,-29852
600,246048,4.45498,-8.69941,0.832617,-85.5945,-27.2791,-47.5433,0.244141,0.488281,0.549316,-0.587921,0.67395,-0.107788,0.434082,-14128,8259,-5140,874,-29852
606,246054,4.44063,-8.65156,0.837402,-85.589,-27.2791,-47.5433,0.244141,0.12207,0.366211,-0.587952,0.67395,-0.107788,0.434052,-14123,8260,-5144,874,-29852
612,246060,4.55068,-8.68506,0.717773,-85.589,-27.2736,-47.5433,-0.183105,-0.244141,0.12207,-0.587982,0.67392,-0.107758,0.434021,-14117,8261,-5148,874,-29852
618,246066,4.5459,-8.76162,0.736914,-85.589,-27.2736,-47.5378,-0.12207,0,0,-0.587982,0.67392,-0.107727,0.43399,-14112,8259,-5149,874,-29852
624,246072,4.52676,-8.70898,0.698633,-85.589,-27.2736,-47.5269,0.0610352,0,0.305176,-0.588013,0.67392,-0.107697,0.43399,-14108,8249,-5148,874,-29852
630,246078,4.55068,-8.72334,0.741699,-85.589,-27.2736,-47.5269,-0.244141,0.12207,0.427246,-0.588043,0.67392,-0.107666,0.43396,-14110,8242,-5147,874,-29852
636,246084,4.5459,-8.72813,0.689063,-85.589,-27.2736,-47.5214,-0.244141,-0.0610352,0.549316,-0.588074,0.67392,-0.107666,0.433929,-14113,8237,-5145,874,-29852
642,246090,4.58418,-8.69941,0.698633,-85.589,-27.2681,-47.5214,-0.366211,0.0610352,0.244141,-0.588074,0.67395,-0.107666,0.433899,-14115,8237,-5143,874,-29852
648,246096,4.56504,-8.76162,0.6125,-85.589,-27.2681,-47.5159,-0.610352,-0.0610352,0.610352,-0.588104,0.67395,-0.107666,0.433868,-14113,8239,-5143,874,-29852
654,246102,4.56504,-8.81426,0.660352,-85.589,-27.2681,-47.5104,-0.0610352,0.12207,0.244141,-0.588104,0.67395,-0.107666,0.433838,-14110,8244,-5152,874,-29852
660,246108,4.53633,-8.68027,0.717773,-85.589,-27.2681,-47.5049,0.183105,0.244141,0.183105,-0.588165,0.67395,-0.107605,0.433807,-14113,8246,-5156,874,-29852
666,246114,4.50283,-8.73291,0.717773,-85.589,-27.2626,-47.5049,-0.0610352,0.183105,0.366211,-0.588165,0.67395,-0.107605,0.433777,-14115,8247,-5157,874,-29852
672,246120,4.51719,-8.77598,0.698633,-85.5835,-27.2626,-47.4994,0.183105,0,0.0610352,-0.588196,0.67392,-0.107574,0.433777,-14118,8247,-5153,874,-29852
678,246126,4.54111,-8.75205,0.732129,-85.5835,-27.2626,-47.4939,0.305176,0,0.12207,-0.588226,0.67392,-0.107574,0.433746,-14121,8248,-5148,874,-29852
684,246132,4.49805,-8.68984,0.684277,-85.578,-27.2626,-47.4884,0.244141,0,0,-0.588257,0.67392,-0.107544,0.433716,-14119,8246,-5135,874,-29852
690,246138,4.48369,-8.73291,0.789551,-85.578,-27.2626,-47.4884,0.549316,0.244141,0,-0.588287,0.67392,-0.107483,0.433716,-14115,8245,-5134,874,-29852
696,246144,4.49326,-8.64678,0.741699,-85.5725,-27.2626,-47.4829,0.427246,-0.244141,-0.244141,-0.588318,0.673889,-0.107452,0.433685,-14109,8246,-5138,874,-29852
702,246150,4.53154,-8.66113,0.756055,-85.5725,-27.2681,-47.4774,0,0,-0.12207,-0.588348,0.673889,-0.107391,0.433685,-14107,8248,-5145,874,-29852
708,246156,4.50283,-8.72813,0.746484,-85.5725,-27.2681,-47.4774,0,0.305176,-0.12207,-0.588348,0.673889,-0.107361,0.433655,-14105,8252,-5150,874,-29852
714,246162,4.49805,-8.69463,0.703418,-85.567,-27.2681,-47.4719,0.12207,0.12207,-0.366211,-0.588379,0.673889,-0.1073,0.433655,-14106,8259,-5165,874,-29852
720,246168,4.52676,-8.69463,0.765625,-85.567,-27.2736,-47.4664,-0.183105,0.183105,-0.244141,-0.588409,0.673889,-0.107269,0.433655,-14105,8261,-5169,874,-29852
726,246174,4.5124,-8.72813,0.736914,-85.567,-27.2736,-47.4664,-0.366211,0,-0.183105,-0.588409,0.673889,-0.107269,0.433655,-14104,8263,-5177,882,-29853
732,246180,4.5459,-8.72813,0.712988,-85.567,-27.2736,-47.4609,-0.244141,-0.183105,-0.305176,-0.588409,0.673889,-0.107239,0.433624,-14105,8263,-5177,882,-29853
738,246186,4.56025,-8.74248,0.684277,-85.567,-27.2736,-47.4554,-0.183105,0.0610352,-0.427246,-0.588409,0.673889,-0.107208,0.433624,-14106,8263,-5177,882,-29853
744,246192,4.57939,-8.73291,0.655566,-85.567,-27.2791,-47.45,0,0,-0.183105,-0.58844,0.673889,-0.107117,0.433594,-14114,8266,-5180,882,-29853
750,246198,4.52197,-8.71377,0.712988,-85.567,-27.2791,-47.45,0.244141,0.183105,-0.183105,-0.58844,0.673889,-0.107086,0.433594,-14116,8264,-5184,882,-29853
756,246204,4.48369,-8.69941,0.799121,-85.5615,-27.2845,-47.4445,0.183105,0.0610352,-0.488281,-0.58847,0.673889,-0.107056,0.433594,-14117,8263,-5187,882,-29853
762,246210,4.53154,-8.66592,0.756055,-85.5615,-27.2845,-47.4445,0,0,-0.0610352,-0.58847,0.673889,-0.107025,0.433594,-14119,8262,-5190,882,-29853
768,246216,4.55547,-8.7377,0.712988,-85.5615,-27.2845,-47.439,-0.183105,0,0,-0.588501,0.673889,-0.106995,0.433563,-14119,8261,-5190,882,-29853
774,246222,4.53633,-8.73291,0.732129,-85.5615,-27.29,-47.4335,-0.244141,0,-0.305176,-0.588501,0.673889,-0.106934,0.433563,-14119,8263,-5188,882,-29853
780,246228,4.56025,-8.73291,0.665137,-85.5615,-27.29,-47.428,-0.183105,0.0610352,-0.427246,-0.588531,0.673889,-0.106903,0.433533,-14117,8264,-5186,882,-29853
786,246234,4.55547,-8.72334,0.684277,-85.5615,-27.29,-47.428,-0.12207,0.12207,0,-0.588531,0.673889,-0.106873,0.433533,-14116,8265,-5186,882,-29853
792,246240,4.55068,-8.72334,0.77041,-85.556,-27.29,-47.4225,-0.12207,0.183105,0,-0.588531,0.673889,-0.106873,0.433533,-14114,8267,-5187,882,-29853
798,246246,4.56504,-8.68027,0.77998,-85.556,-27.29,-47.4225,-0.0610352,0,0,-0.588531,0.673889,-0.106842,0.433533,-14116,8267,-5188,882,-29853
804,246252,4.58896,-8.68984,0.722559,-85.5615,-27.2955,-47.417,-0.488281,0,-0.244141,-0.588562,0.67392,-0.106812,0.433502,-14117,8270,-5195,882,-29853
810,246258,4.6416,-8.79033,0.617285,-85.5615,-27.2955,-47.4115,-0.366211,0,0.244141,-0.588562,0.67392,-0.106781,0.433472,-14120,8269,-5192,882,-29853
816,246264,4.59854,-8.77598,0.722559,-85.5615,-27.2955,-47.406,0,0.488281,0.427246,-0.588562,0.67395,-0.106781,0.433441,-14121,8267,-5184,882,-29853
822,246270,4.60332,-8.75205,0.636426,-85.5615,-27.29,-47.406,0,0.183105,0.793457,-0.588593,0.67392,-0.106781,0.433441,-14122,8264,-5177,882,-29853
828,246276,4.6416,-8.75684,0.674707,-85.5615,-27.29,-47.406,0,0.305176,0.976563,-0.588623,0.67392,-0.106781,0.433411,-14121,8262,-5169,882,-29853
834,246282,4.61289,-8.71377,0.645996,-85.556,-27.2791,-47.4005,-0.0610352,0.488281,0.854492,-0.588684,0.673889,-0.106812,0.43335,-14115,8261,-5156,874,-29852
840,246288,4.57461,-8.76641,0.712988,-85.556,-27.2736,-47.4005,-0.305176,0.549316,1.15967,-0.588715,0.673889,-0.106812,0.433319,-14112,8262,-5152,874,-29852
846,246294,4.53154,-8.77119,0.617285,-85.556,-27.2681,-47.4005,-0.0610352,0.488281,1.46484,-0.588715,0.673889,-0.106842,0.433289,-14110,8261,-5148,874,-29852
852,246300,4.55547,-8.7999,0.665137,-85.556,-27.2626,-47.4005,0.12207,0.366211,1.40381,-0.588745,0.673859,-0.106873,0.433258,-14108,8259,-5147,874,-29852
858,246306,4.52676,-8.71855,0.765625,-85.556,-27.2571,-47.395,0.244141,0.488281,1.46484,-0.588806,0.673859,-0.106903,0.433228,-14105,8257,-5148,874,-29852
864,246312,4.48369,-8.67549,0.803906,-85.5505,-27.2461,-47.395,0.12207,0.732422,1.15967,-0.588867,0.673828,-0.106964,0.433167,-14101,8256,-5152,874,-29852
870,246318,4.63203,-8.76162,0.645996,-85.5505,-27.2406,-47.395,-0.305176,0.244141,1.46484,-0.588898,0.673828,-0.106964,0.433136,-14100,8257,-5156,874,-29852
876,246324,4.58418,-8.81426,0.669922,-85.5505,-27.2351,-47.3895,0.183105,0.915527,1.28174,-0.588928,0.673828,-0.106995,0.433105,-14100,8258,-5163,874,-29852
882,246330,4.53633,-8.74248,0.703418,-85.545,-27.2296,-47.3895,0.610352,0.488281,1.52588,-0.588959,0.673798,-0.107025,0.433075,-14099,8259,-5169,874,-29852
888,246336,4.62246,-8.63242,0.808691,-85.5396,-27.2186,-47.3895,0.549316,0.793457,1.64795,-0.58902,0.673767,-0.107056,0.433044,-14097,8259,-5173,874,-29852
894,246342,4.55068,-8.6707,0.665137,-85.5341,-27.2021,-47.395,0,1.2207,1.95313,-0.589111,0.673676,-0.107147,0.432983,-14097,8263,-5173,874,-29852
900,246348,4.69902,-8.82383,0.488086,-85.5341,-27.1912,-47.3895,-0.854492,0.244141,2.38037,-0.589172,0.673676,-0.107208,0.432922,-14099,8265,-5173,874,-29852
