Timestamp,AccX,AccY,AccZ,AngularVelX,AngularVelY,AngularVelZ,MagX,MagY,MagZ,AirPressure
209264,1.59071,9.63984,0.943123,0.737,-3.814,-1.253,-25.5584,-36.9619,6.3072,1013.43
209270,1.55723,9.63505,1.01008,0.597,-3.814,-1.323,-25.7618,-37.4862,6.05601,1013.43
209276,1.54766,9.62549,1.01486,0.457,-3.884,-1.393,-26.0814,-37.3011,6.08556,1013.43
209282,1.54766,9.60158,1.04355,0.527,-4.024,-1.463,-25.0354,-36.1292,7.60753,1013.42
209288,1.5381,9.60636,1.01964,0.457,-4.164,-1.533,-25.1807,-38.1955,6.48452,1013.42
209294,1.57158,9.61114,0.990947,0.527,-4.164,-1.533,-25.8199,-38.103,6.64706,1013.42
209300,1.54288,9.63984,1.00051,0.317,-4.024,-1.533,-25.1226,-36.5301,6.94259,1013.42
209306,1.55245,9.60636,1.00529,0.247,-3.954,-1.463,-24.7739,-36.9619,5.87869,1013.46
209312,1.53332,9.60158,0.99573,0.247,-4.094,-1.533,-25.1226,-37.9796,6.17422,1013.46
209318,1.5381,9.61114,0.986165,0.177,-4.304,-1.673,-25.6747,-37.3937,5.53883,1013.43
209324,1.57158,9.61114,0.99573,0.037,-4.234,-1.673,-24.8611,-37.517,6.82438,1013.43
209330,1.55723,9.58245,1.04834,0.037,-3.954,-1.603,-26.343,-37.1469,5.77525,1013.43
209336,1.55245,9.5968,1.06747,0.177,-4.094,-1.673,-25.9071,-38.0104,4.87389,1013.45
209342,1.52853,9.59201,1.03877,0.177,-4.094,-1.603,-26.0814,-37.0236,6.67661,1013.45
209348,1.57636,9.60158,1.01008,0.247,-4.094,-1.673,-25.6165,-37.9179,5.70137,1013.45
209354,1.54766,9.58723,1.01964,0.107,-3.954,-1.743,-25.9362,-38.5039,5.64227,1013.45
209360,1.56201,9.58723,1.04355,0.037,-3.884,-1.673,-25.326,-37.4245,7.07558,1013.45
209366,1.55245,9.58245,1.04355,-0.033,-3.954,-1.673,-25.1807,-37.332,7.23812,1013.45
209372,1.55723,9.5968,0.986165,0.037,-3.884,-1.813,-25.9071,-38.0104,4.47493,1013.44
209378,1.57636,9.5968,1.01486,-0.103,-3.744,-1.673,-26.5173,-37.6712,5.15464,1013.44
209384,1.55723,9.5681,1.01486,-0.313,-3.604,-1.743,-25.8199,-37.3011,5.62749,1013.44
209390,1.5381,9.57288,1.0579,-0.173,-3.464,-1.743,-25.5875,-38.2572,5.61271,1013.41
209396,1.53332,9.54419,1.10094,-0.173,-3.534,-1.673,-25.9071,-37.4553,4.50448,1013.41
209402,1.54288,9.58245,1.0579,0.107,-3.534,-1.743,-25.2388,-36.4376,6.29243,1013.42
209408,1.57158,9.62549,1.04834,-0.103,-3.464,-1.743,-25.2388,-37.9179,7.0608,1013.42
209414,1.58592,9.61114,1.03399,-0.173,-3.534,-1.743,-25.7618,-37.9796,4.88867,1013.43
209420,1.59549,9.61114,1.04834,-0.103,-3.604,-1.813,-24.8901,-37.0236,5.4945,1013.43
209426,1.55245,9.61593,1.0579,-0.243,-3.534,-1.953,-25.0063,-36.7769,5.46495,1013.48
209432,1.60027,9.62549,1.07703,-0.243,-3.604,-2.023,-25.9071,-38.2263,6.20377,1013.48
209438,1.57158,9.63505,1.04834,-0.243,-3.604,-2.163,-25.878,-37.7329,5.25808,1013.45
209444,1.57636,9.63984,1.04355,-0.313,-3.674,-2.373,-25.3841,-37.0544,6.70617,1013.45
209450,1.57158,9.63027,1.05312,-0.453,-3.744,-2.443,-26.4592,-37.8254,5.6866,1013.45
209456,1.58114,9.61593,1.06747,-0.453,-3.744,-2.443,-25.9943,-37.2086,5.30241,1013.4
209462,1.56201,9.59201,1.08181,-0.453,-3.814,-2.653,-24.5995,-36.8385,6.58796,1013.4
209468,1.58592,9.63505,1.06268,-0.453,-3.954,-2.793,-24.7739,-36.7769,5.87869,1013.42
209474,1.60505,9.6494,1.0579,-0.453,-4.024,-2.933,-25.5584,-37.4245,6.20377,1013.42
209480,1.59549,9.65418,1.06268,-0.453,-4.094,-3.143,-24.8901,-37.3011,5.87869,1013.44
209486,1.63853,9.68766,1.06268,-0.523,-4.234,-3.423,-24.338,-36.6535,5.98212,1013.44
209492,1.61462,9.68766,1.07225,-0.733,-4.094,-3.563,-25.849,-38.5347,6.12989,1013.43
209498,1.64809,9.65418,1.10094,-0.453,-4.724,-4.123,-24.9773,-37.6095,6.18899,1013.43
209504,1.71027,9.66853,1.07703,-0.453,-4.934,-4.613,-24.832,-37.8871,7.45976,1013.43
209510,1.81548,9.71636,1.09616,-0.943,-6.194,-6.223,-25.9943,-38.1955,5.15464,1013.44
209516,2.00677,9.74983,0.785304,-1.153,-7.244,-7.693,-26.0814,-37.7946,5.73092,1013.44
209522,2.08329,9.79766,0.928776,-2.553,-7.734,-10.283,-24.8611,-36.746,6.33676,1013.46
209528,2.21242,9.78809,0.646614,-2.833,-7.804,-11.893,-25.9071,-37.4245,5.95257,1013.46
209534,1.77244,9.85505,1.07225,-3.883,-5.074,-12.733,-25.8199,-38.0721,6.72094,1013.44
209540,1.7007,9.83592,1.10094,-4.233,-5.914,-13.013,-24.4833,-38.3805,6.10033,1013.44
209546,1.49506,9.68766,1.18703,-4.513,-5.704,-13.503,-24.8029,-37.9796,6.67661,1013.43
209552,1.56679,9.60158,1.03877,-3.043,-6.754,-13.573,-25.326,-38.5656,6.18899,1013.43
209558,1.52375,9.70679,1.05312,-2.203,-6.124,-13.783,-25.2388,-37.6712,5.40584,1013.45
209564,1.55723,9.80244,1.12007,-1.853,-7.384,-13.993,-24.7739,-37.5787,7.07558,1013.45
209570,1.73418,9.99852,0.880952,-1.083,-8.574,-14.623,-24.3671,-38.5656,6.58796,1013.45
209576,1.83461,10.4815,0.531837,-2.413,-11.234,-16.373,-24.7158,-38.8431,5.42062,1013.46
209582,2.08808,10.7685,0.091856,-3.953,-14.734,-18.683,-25.0063,-37.9796,6.14466,1013.46
209588,2.51849,11.2754,-0.309866,-8.643,-19.284,-22.673,-24.5995,-38.6581,7.19379,1013.43
209594,3.03499,12.0023,-0.754629,-12.843,-22.644,-25.683,-24.6286,-38.6581,5.22853,1013.43
209600,3.98191,14.164,-0.152046,-19.073,-31.324,-34.853,-24.0765,-37.7329,5.90824,1013.44
209606,4.62275,16.0196,-1.47199,-31.323,-49.244,-44.093,-24.309,-38.5347,5.2433,1013.44
209612,6.45441,12.6097,-0.687675,-61.843,-40.424,-58.023,-24.3671,-39.4907,5.98212,1013.44
209618,9.0369,10.1229,6.0029,-40.563,-15.014,-77.763,-23.7569,-39.1824,4.71135,1013.44
209624,6.16268,15.0726,0.493578,-7.943,2.906,-102.823,-22.6237,-38.8123,5.98212,1013.44
209630,3.97234,16.5887,-0.8168,-29.013,-2.904,-109.193,-22.9724,-40.4776,5.00688,1013.43
209636,4.60362,13.0688,0.799651,-42.663,-4.864,-114.933,-22.3622,-41.3103,4.60792,1013.43
209642,3.95799,11.1893,2.20568,-32.303,-1.784,-126.203,-21.6939,-40.6935,5.31719,1013.44
209648,2.68588,12.5188,1.91395,-9.973,-7.454,-141.603,-21.4614,-41.0636,6.36631,1013.44
209654,3.18803,14.2692,0.852258,-4.583,-17.744,-150.353,-20.735,-42.3588,4.50448,1013.42
209660,4.70883,14.4653,-1.84023,-7.313,-15.924,-163.723,-19.7471,-42.328,6.76527,1013.42
209666,4.42667,14.8335,-1.36199,-7.313,-10.464,-171.633,-19.5146,-42.3897,5.92302,1013.42
209672,3.46062,18.0616,-0.166394,-11.443,-10.254,-175.063,-18.9625,-44.1784,4.60792,1013.42
209678,3.93408,17.4591,-0.692458,-22.993,-14.384,-187.593,-18.0908,-44.1167,4.85912,1013.42
209684,3.86713,13.0306,-1.05114,-34.193,-9.624,-197.743,-17.684,-44.2709,5.11032,1013.42
209690,-0.126176,10.5102,-0.0372688,-22.713,-5.774,-204.463,-16.3474,-45.2886,5.90824,1013.42
209696,-2.6465,9.82635,0.201851,-7.313,-13.194,-202.503,-16.115,-45.8437,4.85912,1013.43
209702,-1.06831,11.3998,-0.515509,12.987,-44.134,-193.613,-14.604,-44.9494,5.40584,1013.43
209708,2.77674,13.6571,-4.18839,17.677,-50.854,-176.673,-14.2553,-46.5222,6.14466,1013.43
209714,5.43097,15.2639,-3.4519,2.207,-29.644,-164.843,-12.8606,-47.725,5.52406,1013.43
209720,7.19568,15.5126,-1.42895,-13.123,-23.274,-158.123,-12.4248,-47.0465,5.11032,1013.46
209726,12.4372,9.15681,-4.70967,-58.553,-19.354,-127.953,-10.9429,-47.6016,6.45497,1013.46
209732,12.9441,4.38876,-4.59011,-59.043,13.126,-104.923,-11.3787,-48.2492,5.16942,1013.42
209738,5.13925,7.37298,-0.945925,-39.653,53.866,-67.263,-11.6693,-48.4034,4.1203,1013.42
209744,5.03882,5.48871,0.0870736,-33.213,33.706,-38.353,-10.9719,-47.6941,4.63747,1013.42
209750,10.4573,-0.0875648,-2.98801,-8.783,21.456,-4.123,-10.7976,-47.91,4.1794,1013.41
209756,11.2081,-1.43142,-3.49494,7.107,32.866,12.887,-11.2044,-48.2184,3.1155,1013.41
209762,11.1268,-0.943614,-2.43803,28.317,33.286,26.677,-10.9138,-47.1082,4.78523,1013.41
209768,11.5429,0.0559072,-2.49542,41.967,32.796,29.477,-11.1172,-47.91,4.81479,1013.41
209774,10.8877,0.902392,-2.52412,57.157,37.136,32.627,-11.8146,-48.5885,4.00209,1013.41
209780,9.97904,1.0363,-2.2037,64.087,36.646,38.227,-12.3666,-47.7558,4.6818,1013.41
209786,9.26168,1.7154,-1.61068,72.067,29.156,52.647,-12.4248,-46.2138,5.16942,1013.4
209792,9.17559,2.62406,-1.25678,74.797,23.276,64.477,-13.2965,-47.6016,4.57836,1013.4
209798,9.32863,3.81487,-0.826365,76.127,17.326,82.887,-13.1512,-47.2932,4.57836,1013.4
209804,9.26646,4.38398,-0.448555,75.497,13.756,95.207,-13.7904,-46.4605,7.01647,1013.36
209810,9.44341,5.05352,-0.09944,72.067,7.456,112.917,-14.3425,-47.3549,6.32198,1013.36
209816,9.6634,5.38828,0.115768,69.407,4.796,128.107,-15.4757,-47.1082,6.38109,1013.42
209822,9.56297,6.11043,0.63705,63.667,3.606,136.787,-16.115,-44.8877,8.34635,1013.42
209828,9.18994,6.44519,1.13442,58.137,1.646,148.197,-16.5508,-45.6587,7.72574,1013.41
209834,8.97473,6.89952,1.34963,54.497,0.526,155.547,-17.2482,-45.9671,7.07558,1013.41
209840,8.683,7.29168,1.84221,49.877,-1.014,165.417,-18.4976,-44.7643,7.26767,1013.4
209846,8.36258,7.56906,2.0622,47.497,-2.134,171.577,-18.8173,-43.9625,6.69139,1013.4
209852,8.0039,8.14295,2.31089,44.557,-3.744,180.327,-19.5727,-44.8569,7.0608,1013.4
209858,7.80304,8.6451,2.44958,43.087,-4.234,185.507,-20.8222,-42.9756,8.47934,1013.39
209864,7.48262,9.45811,2.48306,40.637,-4.444,192.297,-21.229,-42.0813,8.65665,1013.39
209870,7.25785,9.97461,2.45436,39.237,-2.974,196.497,-22.1588,-42.4514,8.15425,1013.42
209876,6.70309,10.9454,2.48784,35.807,-1.574,201.537,-24.0184,-42.5439,7.60753,1013.42
209882,6.44962,11.4524,2.42088,33.777,-0.944,204.197,-24.6577,-40.3851,9.58757,1013.4
209888,6.0766,12.3036,2.26307,30.697,1.226,206.017,-24.8611,-39.7992,9.27726,1013.4
209894,5.66531,12.8536,2.18655,28.667,2.696,205.947,-26.9241,-39.7375,7.84395,1013.4
209900,5.25881,13.5614,1.95221,25.377,4.306,203.707,-26.6335,-38.9665,8.81919,1013.4
209906,4.94795,13.9775,1.71787,24.047,6.406,200.837,-27.5052,-37.702,8.90785,1013.38
209912,4.15885,14.7235,1.54092,22.437,10.816,196.217,-28.6966,-38.0413,9.08517,1013.38
209918,3.23107,15.2592,1.51701,21.947,13.406,194.467,-29.5973,-36.3451,10.6515,1013.38
209924,1.68157,15.6752,1.43571,22.857,14.736,195.727,-29.5683,-35.0807,10.1638,1013.4
209930,0.878128,15.8283,1.4118,24.817,14.106,199.227,-31.5732,-34.5872,9.49891,1013.4
209936,-0.0640048,16.2587,1.11051,28.737,12.496,208.467,-31.8637,-34.1863,10.3264,1013.4
209942,-0.39399,16.45,1.01486,29.997,10.886,216.377,-32.1543,-32.2126,10.7697,1013.4
209948,-0.0209632,16.5743,0.507925,31.117,10.046,228.417,-33.1713,-30.7939,11.2573,1013.39
209954,0.529013,16.5456,0.326194,29.367,15.716,235.347,-34.7694,-29.8687,10.3264,1013.39
209960,0.983341,16.0196,0.560531,25.657,21.666,235.557,-35.1472,-29.3445,10.4446,1013.38
209966,0.911605,15.5557,1.06747,23.137,31.396,228.977,-34.9438,-27.3399,12.5872,1013.38
209972,0.629443,15.197,1.34963,21.807,38.326,220.157,-36.5419,-27.71,8.83397,1013.38
209978,-0.0974816,15.1683,1.62701,20.267,50.156,202.307,-37.3264,-26.0755,9.24771,1013.41
209984,-0.881795,15.2879,1.69396,18.867,58.066,188.587,-37.1811,-24.0709,11.5085,1013.41
209990,-2.14913,15.5844,1.46919,15.787,69.406,167.727,-38.1109,-23.8242,10.6219,1013.42
209996,-2.93344,15.6752,1.07703,12.007,77.106,154.287,-39.4766,-23.2999,9.33637,1013.42
210002,-4.01427,15.4935,0.24011,4.097,89.776,135.317,-38.7502,-21.9121,10.09,1013.41
210008,-4.63598,15.3452,-0.850277,-2.623,96.916,123.207,-39.3894,-21.8813,9.82399,1013.41
210014,-5.18117,14.5848,-3.10757,-17.393,109.306,104.727,-39.4476,-21.3261,8.25769,1013.43
210020,-6.06113,13.4227,-3.91101,-26.073,118.266,92.127,-40.1449,-20.2468,8.08037,1013.43
210026,-8.53364,10.9502,-3.40886,-31.253,124.916,73.857,-39.7672,-19.7842,7.99171,1013.42
210032,-10.394,9.17116,-2.65324,-26.913,121.206,62.727,-40.7842,-20.0926,5.93779,1013.42
210038,-12.7756,6.94256,-1.45764,-8.853,105.596,48.237,-40.5808,-18.859,6.89826,1013.42
210044,-13.9904,6.10086,-0.654198,8.367,89.776,40.607,-40.6679,-18.859,7.29722,1013.44
210050,-14.4734,6.29216,0.230546,35.807,59.886,30.947,-41.6559,-18.9206,6.20377,1013.44
210056,-13.493,7.2582,0.431406,51.557,42.246,24.017,-40.8423,-18.273,5.77525,1013.45
210062,-11.3935,9.53941,0.651397,64.857,27.196,10.577,-40.7261,-17.9029,7.50409,1013.45
210068,-10.0592,10.7685,0.818781,66.257,22.856,-0.273,-40.6679,-17.4712,6.33676,1013.44
210074,-8.108,12.4423,0.938341,61.147,21.106,-18.893,-40.8713,-18.7664,6.26287,1013.44
210080,-6.9124,13.4132,0.87617,52.117,23.906,-32.193,-40.5808,-17.5329,6.52885,1013.43
210086,-5.94636,13.8962,0.704003,34.897,32.656,-51.863,-40.8423,-17.8104,5.02166,1013.43
210092,-5.76463,13.4992,0.613138,23.417,39.936,-69.083,-41.3653,-18.7664,5.36151,1013.43
210098,-6.08026,12.3036,0.766174,10.047,41.126,-78.743,-41.22,-19.2599,4.63747,1013.47
210104,10.3568,14.8383,20.2305,82.147,-45.884,-156.023,-40.4645,-18.7973,6.08556,1013.47
210110,-0.341384,33.2697,-18.636,-27.263,26.986,-172.753,-40.203,-20.1234,5.96735,1013.44
210116,13.0637,-7.32812,3.73604,-119.453,89.706,-180.313,-39.8834,-21.6654,4.13507,1013.44
210122,6.39223,-4.31521,4.70687,-45.743,90.686,-174.643,-39.0698,-22.1897,4.44538,1013.42
210128,3.37932,8.75031,9.92925,32.377,15.506,-181.503,-39.4476,-22.5906,5.06599,1013.42
210134,8.57779,6.71779,6.74896,8.787,16.486,-178.983,-38.8664,-24.0092,2.76087,1013.42
210140,8.683,1.25629,3.82213,58.697,80.676,-163.863,-38.6049,-24.0092,3.82477,1013.42
210146,3.13064,5.39785,3.46823,98.527,113.296,-172.893,-38.0528,-24.811,4.03164,1013.42
210152,-2.63694,13.7336,2.32524,100.067,72.136,-179.683,-37.7332,-26.2297,3.58835,1013.44
210158,-2.82823,14.9866,-0.362472,68.707,35.456,-181.153,-36.8325,-27.0315,3.24849,1013.44
210164,-0.743106,11.3519,1.87091,36.927,29.366,-177.443,-36.8034,-27.0007,3.44058,1013.44
210170,-1.70437,10.625,4.2908,39.237,23.066,-176.393,-36.9487,-28.1109,4.87389,1013.44
210176,-2.31173,12.0597,2.77,39.447,-11.794,-170.513,-36.1351,-28.7894,4.06119,1013.44
210182,-0.403555,11.7824,3.21476,36.997,-20.894,-163.653,-35.7864,-29.0978,3.88387,1013.44
210188,-1.97696,19.4868,-1.92153,42.387,-33.634,-152.103,-35.2924,-29.4062,5.11032,1013.45
