Timestamp,AccX,AccY,AccZ,AngularVelX,AngularVelY,AngularVelZ,MagX,MagY,MagZ,AirPressure
42620,2.85804,0.443282,-9.30078,1.017,-2.484,-1.113,5.47421,-15.8675,44.4451,1013.4
42626,2.84369,0.486323,-9.30556,1.017,-2.554,-1.253,4.42816,-17.1628,43.0709,1013.45
42632,2.85326,0.476758,-9.31513,1.087,-2.484,-1.183,5.15458,-16.8852,42.9675,1013.45
42638,2.83413,0.462411,-9.31513,1.087,-2.554,-1.183,4.45722,-16.5151,43.4994,1013.47
42644,2.87239,0.457629,-9.30556,1.017,-2.554,-1.183,4.63156,-15.8058,44.6963,1013.47
42650,2.84369,0.448064,-9.31513,1.087,-2.554,-1.113,5.2127,-16.2067,43.5437,1013.47
42656,2.83891,0.481541,-9.31991,1.017,-2.484,-1.253,4.86401,-16.4843,43.0857,1013.46
42662,2.84848,0.467194,-9.33425,1.087,-2.484,-1.183,5.27081,-16.2993,44.1496,1013.46
42668,2.86761,0.462411,-9.31034,1.017,-2.484,-1.253,4.51533,-16.3609,43.7654,1013.4
42674,2.87239,0.462411,-9.31034,1.017,-2.554,-1.113,4.77684,-16.6693,42.731,1013.4
42680,2.82935,0.457629,-9.32947,1.087,-2.484,-1.183,4.83496,-16.0217,43.7802,1013.44
42686,2.86282,0.495888,-9.31991,1.017,-2.414,-1.183,4.77684,-16.6693,43.5142,1013.44
42692,2.86282,0.462411,-9.30556,1.087,-2.554,-1.183,4.89307,-16.6385,42.6867,1013.45
42698,2.86282,0.476758,-9.32947,1.017,-2.484,-1.113,5.0093,-16.3609,43.5142,1013.45
42704,2.84369,0.481541,-9.27687,1.087,-2.554,-1.253,5.09647,-15.5899,43.854,1013.45
42710,2.87239,0.467194,-9.30078,1.087,-2.554,-1.183,5.12553,-16.3918,42.9675,1013.42
42716,2.88195,0.457629,-9.30078,1.157,-2.554,-1.183,4.74779,-16.731,42.4503,1013.42
42722,2.84848,0.481541,-9.31034,1.017,-2.554,-1.183,4.98024,-16.2067,43.8097,1013.41
42728,2.86761,0.467194,-9.30556,1.087,-2.484,-1.253,4.92213,-16.0834,43.1596,1013.41
42734,2.85326,0.481541,-9.30556,1.157,-2.624,-1.113,4.63156,-16.5768,42.273,1013.42
42740,2.86761,0.462411,-9.31034,1.087,-2.554,-1.183,4.89307,-15.8367,43.263,1013.42
42746,2.83413,0.476758,-9.31513,1.087,-2.554,-1.113,4.77684,-16.0525,42.6719,1013.42
42752,2.84848,0.467194,-9.32947,1.087,-2.554,-1.113,5.15458,-15.9292,42.14,1013.42
42758,2.86282,0.476758,-9.31034,1.087,-2.484,-1.253,5.09647,-16.7002,41.7262,1013.44
42764,2.84848,0.452846,-9.32947,1.087,-2.554,-1.113,3.87608,-15.4974,42.8936,1013.44
42770,2.85326,0.457629,-9.32947,1.087,-2.554,-1.183,4.39911,-16.6693,42.6867,1013.44
42776,2.86282,0.481541,-9.31991,1.087,-2.554,-1.253,5.18364,-16.2067,43.0561,1013.43
