Timestamp,AccX,AccY,AccZ,AngularVelX,AngularVelY,AngularVelZ,MagX,MagY,MagZ,AirPressure
13196,0.868563,9.61593,1.02442,0.247,-0.314,-0.763,13.7844,-50.9015,4.66702,1013.46
13202,0.911605,9.57288,0.99573,0.317,-0.384,-0.763,13.4648,-51.3024,5.37629,1013.49
13208,0.897258,9.60158,0.981382,0.387,-0.314,-0.623,13.4358,-51.0865,5.92302,1013.49
13214,0.90204,9.5968,0.9766,0.317,-0.244,-0.623,15.1792,-50.408,4.71135,1013.49
13220,0.897258,9.63505,0.971818,0.247,-0.384,-0.483,14.8014,-50.5005,5.33196,1013.49
13226,0.892475,9.62549,0.981382,0.177,-0.454,-0.483,13.9588,-51.765,4.96255,1013.49
13232,0.868563,9.62071,0.9766,0.107,-0.454,-0.483,14.2494,-50.2847,3.94298,1013.49
13238,0.892475,9.61114,0.9766,0.107,-0.524,-0.483,14.4237,-50.1305,4.1794,1013.49
13244,0.916387,9.5968,0.981382,-0.033,-0.524,-0.553,12.7384,-52.1042,4.84434,1013.52
13250,0.916387,9.60636,0.952688,-0.033,-0.524,-0.553,13.9007,-51.0865,5.53883,1013.52
13256,0.92117,9.5968,0.971818,-0.033,-0.384,-0.623,15.615,-49.9146,4.63747,1013.49
13262,0.906822,9.60636,0.986165,-0.033,-0.454,-0.553,14.2203,-50.6547,5.59794,1013.49
13268,0.930734,9.62071,0.9766,-0.103,-0.594,-0.553,13.3776,-51.179,5.50928,1013.47
13274,0.945082,9.59201,0.981382,-0.033,-0.524,-0.763,14.2494,-50.4389,5.36151,1013.47
13280,0.940299,9.62549,1.01008,0.037,-0.384,-0.763,13.9588,-51.4257,3.75089,1013.48
13286,0.892475,9.58245,0.967035,0.037,-0.384,-0.833,13.8135,-51.2715,4.6818,1013.48
13292,0.916387,9.60158,0.99573,0.107,-0.244,-0.763,14.0169,-50.2847,4.56359,1013.48
13298,0.925952,9.59201,0.971818,-0.033,-0.314,-0.903,14.5109,-50.5931,5.33196,1013.52
13304,0.949864,9.62071,0.95747,0.177,-0.314,-0.973,13.6682,-52.4126,5.08076,1013.52
13310,0.906822,9.60636,0.971818,0.177,0.036,-0.903,13.6682,-50.7473,5.13987,1013.48
13316,0.820739,9.61114,1.00529,0.037,-0.174,-0.903,14.2784,-50.0688,5.36151,1013.48
13322,0.858998,9.61114,0.986165,0.107,-0.314,-0.763,14.6561,-51.179,5.36151,1013.47
13328,0.887693,9.61593,0.990947,0.247,-0.244,-0.763,13.6392,-51.2407,5.40584,1013.47
13334,0.873346,9.5681,0.986165,0.247,-0.384,-0.623,14.8305,-50.4389,4.69658,1013.51
13340,0.897258,9.60636,0.9766,0.247,-0.314,-0.553,15.2663,-51.1482,4.20896,1013.51
13346,0.887693,9.61593,0.981382,0.177,-0.244,-0.483,13.8135,-51.4257,5.58316,1013.51
13352,0.868563,9.60158,0.971818,0.177,-0.384,-0.483,13.9878,-50.4389,4.75568,1013.48
13358,0.873346,9.61114,0.947906,0.247,-0.454,-0.413,15.8184,-50.4697,4.16463,1013.48
13364,0.92117,9.58723,0.952688,0.107,-0.524,-0.413,13.7844,-51.7033,5.05121,1013.45
13370,0.911605,9.5968,0.967035,0.177,-0.454,-0.483,13.5229,-51.4566,4.81479,1013.45
13376,0.906822,9.59201,0.981382,0.107,-0.384,-0.553,13.8426,-49.7912,5.50928,1013.5
13382,0.935517,9.63027,0.95747,0.037,-0.314,-0.553,13.6682,-50.6856,4.75568,1013.5
13388,0.92117,9.63984,0.967035,0.177,-0.454,-0.553,13.552,-51.8575,5.13987,1013.49
13394,0.940299,9.60636,0.9766,0.107,-0.384,-0.623,13.9007,-50.3772,4.69658,1013.49
13400,0.945082,9.60158,0.99573,0.177,-0.384,-0.693,14.3656,-51.5183,5.09554,1013.49
13406,0.892475,9.63027,0.962253,0.107,-0.244,-0.693,13.3195,-52.0425,5.59794,1013.49
13412,0.887693,9.60158,0.9766,0.107,-0.314,-0.763,14.1041,-50.8706,3.23371,1013.49
13418,0.88291,9.61114,0.990947,0.107,-0.384,-0.623,15.2082,-50.2847,4.933,1013.5
13424,0.873346,9.61593,0.962253,0.037,-0.314,-0.623,13.4067,-51.7958,4.22373,1013.5
13430,0.930734,9.60158,0.9766,0.177,-0.244,-0.623,13.3486,-51.2715,4.48971,1013.47
13436,0.906822,9.61114,0.971818,0.177,-0.244,-0.553,14.6271,-52.0117,4.53404,1013.47
13442,0.878128,9.60158,0.962253,0.317,-0.314,-0.553,13.552,-51.5799,5.45017,1013.49
13448,0.878128,9.62549,0.990947,0.317,-0.314,-0.483,13.3486,-51.8575,4.81479,1013.49
13454,0.887693,9.61593,0.981382,0.247,-0.384,-0.343,14.6852,-51.6108,5.21375,1013.48
13460,0.916387,9.62071,0.990947,0.317,-0.384,-0.343,14.9177,-51.2407,4.57836,1013.48
13466,0.887693,9.61593,0.971818,0.177,-0.454,-0.273,13.6682,-51.6108,5.19897,1013.48
13472,0.906822,9.62071,0.962253,0.177,-0.454,-0.343,13.8135,-50.3772,4.47493,1013.51
13478,0.906822,9.60636,0.952688,0.247,-0.454,-0.343,14.7724,-50.7473,5.00688,1013.51
13484,0.892475,9.5968,0.938341,0.107,-0.524,-0.343,13.6392,-51.6108,4.69658,1013.49
13490,0.930734,9.61593,0.95747,-0.033,-0.664,-0.483,13.4939,-51.0248,5.21375,1013.49
13496,0.997688,9.61593,0.952688,0.107,-0.384,-0.693,15.0048,-50.1613,4.28284,1013.48
13502,0.935517,9.62071,0.971818,0.107,-0.174,-0.763,13.3195,-51.0865,4.80001,1013.48
13508,0.892475,9.63505,0.990947,0.107,-0.384,-0.833,13.6682,-51.2099,5.4354,1013.45
13514,0.906822,9.62071,0.986165,0.107,-0.524,-0.833,14.598,-50.3772,4.78523,1013.45
13520,0.906822,9.60636,0.981382,0.107,-0.314,-0.833,14.0169,-50.3772,3.27804,1013.45
13526,0.878128,9.59201,1.01486,0.177,-0.314,-0.833,13.2614,-52.135,4.46015,1013.46
13532,0.868563,9.60636,0.971818,0.177,-0.314,-0.623,14.075,-50.6239,5.50928,1013.46
13538,0.878128,9.61593,0.9766,0.177,-0.314,-0.693,14.2203,-50.6856,4.75568,1013.49
13544,0.858998,9.58723,0.981382,0.037,-0.454,-0.553,13.3776,-51.6725,4.29761,1013.49
13550,0.887693,9.60636,0.971818,-0.033,-0.384,-0.483,14.1622,-51.765,5.7457,1013.5
13556,0.887693,9.60158,0.99573,0.037,-0.384,-0.343,14.3656,-50.3772,4.31239,1013.5
13562,0.873346,9.61114,0.981382,0.107,-0.454,-0.343,13.9588,-51.2099,3.88387,1013.46
13568,0.911605,9.60158,0.962253,0.037,-0.384,-0.273,12.9999,-51.5183,5.03643,1013.46
13574,0.916387,9.60636,0.981382,0.107,-0.524,-0.203,14.8886,-50.8706,4.13507,1013.49
13580,0.911605,9.60158,0.962253,0.037,-0.594,-0.203,14.598,-50.5005,5.30241,1013.49
13586,0.90204,9.59201,0.947906,-0.033,-0.524,-0.273,13.6973,-51.4566,5.28763,1013.49
13592,0.892475,9.62549,0.9766,-0.033,-0.524,-0.273,14.1041,-50.4697,5.59794,1013.48
13598,0.92117,9.62071,0.9766,0.037,-0.594,-0.343,14.1331,-51.2715,4.71135,1013.48
13604,0.911605,9.60636,0.99573,0.037,-0.454,-0.413,13.2905,-51.3641,5.02166,1013.46
