TimeSinceCollection,Timestamp,PlantarValue
816,314112,0.00841231;0.00993273;0.0250952;0.490326;623.1;590.892;410.475;0.280681;232.128;250.342;15.3185;0.0608808;2.85514;0.856875;0.0130656;0.602258;0.65239;0.0422612;0.0102104;0.174445;0.161142;0.0411876;0.0134262;0.00841231;0.171705;0.130875;0.162428;0.0269225;0.0215958;0.00788334;0.229578;2.20167;34.6907;2.18724;0.786655;0.0613947;0.0106897;0.0217881;0.0197597;0.0291294;0.011607;0.00931265;0.00818157;0.0117134;0.0108873
832,314128,0.00841231;0.0093989;0.0248752;0.483122;622.804;592.405;407.532;0.282844;232.128;249.68;15.3185;0.0598653;2.85514;0.856875;0.0130656;0.602258;0.65239;0.042625;0.0103046;0.174445;0.161142;0.0415426;0.0134262;0.00841231;0.171705;0.130875;0.163724;0.0276399;0.0225737;0.00788334;0.226031;2.11637;33.7232;2.17289;0.786655;0.0619127;0.0106897;0.0217881;0.0201146;0.0306949;0.0117134;0.00914238;0.00818157;0.0119291;0.0110885
848,314144,0.00841231;0.00931265;0.0248752;0.483122;622.558;593.149;409.004;0.280681;231.49;249.019;15.3185;0.0603711;2.85514;0.862982;0.0129474;0.602258;0.65239;0.0422612;0.0102104;0.174445;0.159865;0.0415426;0.0135484;0.00833471;0.169005;0.130875;0.165029;0.027883;0.0225737;0.00788334;0.226031;2.10245;33.4057;2.17289;0.792297;0.0619127;0.0106897;0.021982;0.0201146;0.0299024;0.0117134;0.00922712;0.00818157;0.0121486;0.0110885
864,314160,0.00841231;0.0093989;0.0248752;0.479557;622.382;594.25;406.796;0.278533;231.49;247.042;15.156;0.0603711;2.85514;0.856875;0.0130656;0.602258;0.65239;0.0419005;0.0102104;0.17307;0.158598;0.0415426;0.0134262;0.00833471;0.17035;0.130875;0.167669;0.027883;0.0225737;0.00788334;0.226031;2.11637;33.7232;2.20167;0.797976;0.0619127;0.0106897;0.0217881;0.0199364;0.0299024;0.0117134;0.00922712;0.00818157;0.0119291;0.0109875
880,314176,0.0084906;0.0093989;0.0244409;0.472501;622.382;595.333;405.323;0.278533;231.49;247.042;15.3185;0.0613947;2.85514;0.862982;0.0129474;0.606663;0.638347;0.0415426;0.0103046;0.171705;0.159865;0.0411876;0.0135484;0.00833471;0.17035;0.131933;0.167669;0.0276399;0.0227743;0.00788334;0.226031;2.13037;33.8829;2.21619;0.797976;0.0619127;0.0106897;0.021982;0.0199364;0.0293849;0.0117134;0.00922712;0.00818157;0.0119291;0.0109875
896,314192,0.0084906;0.0093989;0.0246571;0.472501;622.1;596.397;405.323;0.280681;231.49;247.042;15.3185;0.0608808;2.87353;0.875313;0.0133049;0.611098;0.65239;0.0415426;0.0102104;0.174445;0.161142;0.0408355;0.0134262;0.00856956;0.17035;0.130875;0.167669;0.0273988;0.0225737;0.00788334;0.226031;2.15864;34.5279;2.24548;0.797976;0.062961;0.0106897;0.021982;0.0201146;0.0286246;0.0117134;0.00931265;0.00818157;0.0119291;0.0108873
912,314208,0.00841231;0.00931265;0.0250952;0.458676;622.002;597.096;406.796;0.278533;231.49;247.7;15.4824;0.0608808;2.92934;0.88154;0.0130656;0.615563;0.657134;0.0419005;0.0103046;0.17307;0.159865;0.0408355;0.0134262;0.00841231;0.171705;0.134072;0.169005;0.0276399;0.0225737;0.00788334;0.227798;2.17289;34.8542;2.27514;0.792297;0.0634917;0.0105921;0.0217881;0.0201146;0.0286246;0.0115015;0.00922712;0.00818157;0.0117134;0.0106897
928,314224,0.00841231;0.0093989;0.0250952;0.465541;622.1;595.69;409.004;0.282844;232.128;248.359;15.6479;0.0603711;2.94816;0.887809;0.0129474;0.620059;0.66191;0.0422612;0.0103046;0.174445;0.162428;0.0411876;0.0135484;0.00833471;0.174445;0.134072;0.169005;0.0273988;0.0221776;0.00788334;0.227798;2.20167;35.0183;2.27514;0.792297;0.0634917;0.0106897;0.0217881;0.0201146;0.027883;0.0118208;0.00931265;0.00818157;0.011607;0.0107881
944,314240,0.00841231;0.0093989;0.0250952;0.469008;622.002;595.69;408.268;0.282844;231.49;247.7;15.8149;0.0613947;2.94816;0.88154;0.0131847;0.624584;0.66191;0.0429917;0.0103046;0.175831;0.163724;0.0411876;0.0139217;0.00841231;0.174445;0.136244;0.17035;0.027883;0.021982;0.00788334;0.229578;2.27514;35.6811;2.30514;0.797976;0.0634917;0.0107881;0.0217881;0.0197597;0.0271597;0.011607;0.00922712;0.00818157;0.0119291;0.0106897
960,314256,0.0084906;0.0093989;0.0250952;0.469008;622.1;596.044;407.532;0.285024;232.128;249.019;15.8989;0.0619127;2.96709;0.887809;0.0133049;0.624584;0.671559;0.042625;0.0103046;0.178633;0.169005;0.0411876;0.0135484;0.00841231;0.178633;0.136244;0.17035;0.0269225;0.0221776;0.00788334;0.233176;2.35083;36.5241;2.30514;0.792297;0.0634917;0.0106897;0.021982;0.0197597;0.0266874;0.0119291;0.0093989;0.00818157;0.0110885;0.0106897
976,314272,0.00841231;0.0093989;0.0250952;0.476017;622.002;595.333;407.532;0.282844;231.49;248.359;15.8149;0.0613947;2.96709;0.894118;0.0128303;0.633729;0.671559;0.0429917;0.0102104;0.18005;0.166344;0.0415426;0.0135484;0.00841231;0.178633;0.13845;0.169005;0.0269225;0.0217881;0.00788334;0.233176;2.35083;36.8659;2.32028;0.792297;0.0634917;0.0107881;0.021982;0.0195845;0.0266874;0.0117134;0.00931265;0.00818157;0.0110885;0.0105921
992,314288,0.00841231;0.0093989;0.0250952;0.472501;622.002;596.747;407.532;0.285024;232.128;247.042;15.9834;0.0619127;2.98613;0.900469;0.0131847;0.633729;0.676433;0.042625;0.0103046;0.18005;0.169005;0.0415426;0.0136718;0.00841231;0.18005;0.13845;0.17035;0.0269225;0.0217881;0.00788334;0.233176;2.35083;36.6947;2.30514;0.786655;0.0624349;0.0106897;0.021982;0.0197597;0.0266874;0.0117134;0.00922712;0.00818157;0.0110885;0.0105921
1008,314304,0.00841231;0.00948593;0.0250952;0.476017;622.002;596.044;407.532;0.282844;233.407;248.359;15.9834;0.0619127;2.98613;0.894118;0.0131847;0.638347;0.676433;0.0422612;0.0103046;0.181477;0.171705;0.0415426;0.0136718;0.00833471;0.18005;0.13845;0.17035;0.0271597;0.021982;0.00788334;0.23137;2.33551;36.1849;2.30514;0.78105;0.0619127;0.0106897;0.0217881;0.0195845;0.0266874;0.0117134;0.00931265;0.00818157;0.0111904;0.0105921
1024,314320,0.00841231;0.0093989;0.0248752;0.476017;621.797;596.747;406.796;0.285024;231.49;249.019;15.8149;0.0624349;2.98613;0.894118;0.0133049;0.633729;0.671559;0.042625;0.0103046;0.182915;0.17307;0.0415426;0.0136718;0.00841231;0.18005;0.13845;0.17307;0.0273988;0.021982;0.00788334;0.233176;2.33551;35.8484;2.29009;0.775483;0.0613947;0.0107881;0.0217881;0.0195845;0.0266874;0.0117134;0.00914238;0.00818157;0.0115015;0.0106897
1040,314336,0.00841231;0.0093989;0.0248752;0.469008;621.583;598.129;404.587;0.285024;231.49;247.7;15.6479;0.0619127;2.96709;0.887809;0.0130656;0.633729;0.671559;0.0422612;0.0103046;0.182915;0.17307;0.0415426;0.0137962;0.00841231;0.181477;0.13845;0.174445;0.0273988;0.0221776;0.00788334;0.233176;2.32028;35.8484;2.26026;0.78105;0.0613947;0.0107881;0.021982;0.0195845;0.0269225;0.0117134;0.0093989;0.00818157;0.0115015;0.0105921
1056,314352,0.0084906;0.0093989;0.0248752;0.472501;621.473;597.787;403.85;0.287218;231.49;247.042;15.6479;0.0619127;2.96709;0.887809;0.0133049;0.642996;0.671559;0.042625;0.0103046;0.184364;0.17307;0.0415426;0.0136718;0.00833471;0.181477;0.139565;0.17307;0.0273988;0.0221776;0.00788334;0.233176;2.35083;36.0164;2.27514;0.78105;0.0598653;0.0106897;0.021982;0.0195845;0.0269225;0.0117134;0.00922712;0.00818157;0.0115015;0.0105921
1072,314368,0.00841231;0.0093989;0.0250952;0.472501;621.583;597.787;403.85;0.289429;231.49;247.7;15.6479;0.0624349;2.96709;0.894118;0.0130656;0.638347;0.676433;0.0429917;0.0103046;0.184364;0.174445;0.0415426;0.0137962;0.00841231;0.182915;0.139565;0.17307;0.0276399;0.021982;0.00788334;0.233176;2.36624;36.6947;2.27514;0.769952;0.0613947;0.0108873;0.021982;0.0195845;0.0266874;0.0117134;0.00922712;0.00818157;0.0115015;0.0106897
1088,314384,0.0084906;0.0093989;0.0248752;0.476017;621.691;597.787;404.587;0.293898;232.128;247.7;15.6479;0.0624349;2.96709;0.894118;0.0130656;0.642996;0.676433;0.042625;0.0103046;0.185823;0.17307;0.0415426;0.0135484;0.00841231;0.184364;0.140689;0.171705;0.0273988;0.0217881;0.00788334;0.234995;2.39733;36.6947;2.26026;0.775483;0.0603711;0.0107881;0.0221776;0.0195845;0.0269225;0.0117134;0.00931265;0.00818157;0.0115015;0.0106897
1104,314400,0.0084906;0.0093989;0.0248752;0.479557;621.691;597.787;402.375;0.296156;231.49;247.7;15.4824;0.0624349;2.98613;0.894118;0.0131847;0.647678;0.676433;0.042625;0.0103046;0.185823;0.174445;0.0415426;0.0135484;0.0082578;0.184364;0.140689;0.17307;0.0271597;0.021982;0.00788334;0.233176;2.4288;37.0378;2.24548;0.764457;0.0593636;0.0108873;0.021982;0.0195845;0.0266874;0.011607;0.0093989;0.00818157;0.0115015;0.0105921
1120,314416,0.0082578;0.0093989;0.0244409;0.483122;621.691;598.129;398.685;0.293898;232.128;247.7;15.3185;0.0624349;2.96709;0.894118;0.0130656;0.65239;0.681339;0.0422612;0.0103046;0.185823;0.171705;0.0415426;0.0134262;0.00841231;0.185823;0.140689;0.171705;0.0271597;0.021982;0.00788334;0.234995;2.4288;37.2103;2.26026;0.758999;0.0593636;0.0108873;0.021982;0.0197597;0.0266874;0.011607;0.00931265;0.00818157;0.0112932;0.0106897
1136,314432,0.00841231;0.00931265;0.0242263;0.479557;621.127;598.807;395.731;0.298431;231.49;246.384;15.156;0.062961;3.00527;0.862982;0.0130656;0.66191;0.681339;0.0422612;0.0103046;0.185823;0.17307;0.0415426;0.0134262;0.00841231;0.185823;0.140689;0.171705;0.0271597;0.021982;0.00788334;0.236827;2.46065;37.3835;2.24548;0.758999;0.058372;0.0108873;0.0225737;0.0194108;0.0266874;0.0115015;0.00957373;0.00818157;0.0113969;0.0105921
1152,314448,0.0084906;0.0093989;0.0244409;0.483122;621.245;598.807;395.731;0.298431;231.49;245.072;14.9951;0.062961;2.98613;0.887809;0.0130656;0.666719;0.69125;0.0422612;0.0103046;0.184364;0.171705;0.0411876;0.0134262;0.00833471;0.185823;0.140689;0.17035;0.0269225;0.021982;0.00788334;0.238672;2.49287;37.5573;2.24548;0.753577;0.0569138;0.0108873;0.0221776;0.0195845;0.0259936;0.0115015;0.00914238;0.00818157;0.0113969;0.0105921
1168,314464,0.00841231;0.00931265;0.0244409;0.479557;620.76;600.465;393.513;0.300722;230.853;246.384;14.7564;0.0634917;3.00527;0.887809;0.0130656;0.671559;0.69125;0.0419005;0.0103046;0.185823;0.17307;0.0408355;0.0133049;0.00841231;0.187294;0.140689;0.171705;0.026223;0.0217881;0.00788334;0.238672;2.49287;37.7319;2.24548;0.74284;0.0564356;0.0109875;0.0221776;0.0195845;0.0259936;0.0113969;0.00931265;0.00818157;0.0111904;0.0105921
1184,314480,0.00841231;0.00931265;0.0240136;0.476017;620.76;600.465;392.774;0.303029;230.853;246.384;14.6776;0.0634917;3.00527;0.894118;0.0129474;0.671559;0.69125;0.0419005;0.0103046;0.190267;0.174445;0.0408355;0.0131847;0.00841231;0.185823;0.142962;0.17035;0.0259936;0.0215958;0.00788334;0.240531;2.49287;37.2103;2.20167;0.72179;0.0541005;0.0110885;0.0223748;0.0197597;0.0259936;0.0115015;0.00948593;0.00818157;0.0110885;0.0106897
1200,314496,0.00841231;0.00922712;0.0238027;0.483122;620.372;600.791;392.034;0.305353;231.49;247.042;14.6776;0.0634917;3.00527;0.900469;0.0130656;0.676433;0.696255;0.0419005;0.0103046;0.19177;0.175831;0.0415426;0.0131847;0.00833471;0.185823;0.145269;0.18005;0.0250952;0.0210286;0.00788334;0.240531;2.49287;36.3542;2.11637;0.701295;0.0514191;0.0110885;0.0223748;0.0194108;0.0259936;0.0112932;0.00914238;0.00818157;0.0112932;0.0105921
1216,314512,0.00841231;0.00931265;0.0235936;0.486712;620.633;600.791;389.075;0.310051;231.49;247.042;14.5211;0.0634917;3.00527;0.90686;0.0128303;0.671559;0.69125;0.0415426;0.0102104;0.193284;0.177227;0.0419005;0.012485;0.00841231;0.185823;0.147611;0.184364;0.0248752;0.0202943;0.00788334;0.242404;2.47671;35.6811;2.00732;0.676433;0.0480392;0.0110885;0.0225737;0.0195845;0.0257662;0.0112932;0.00931265;0.00818157;0.0113969;0.0103996
1232,314528,0.0084906;0.00948593;0.0238027;0.497631;620.76;600.791;385.375;0.312425;231.49;247.042;14.2123;0.0634917;3.00527;0.90686;0.0129474;0.671559;0.696255;0.0415426;0.0103046;0.193284;0.177227;0.0415426;0.0120384;0.00841231;0.185823;0.149989;0.185823;0.0244409;0.0201146;0.00788334;0.242404;2.44468;34.5279;1.92893;0.657134;0.0460348;0.0110885;0.0223748;0.0194108;0.0259936;0.0110885;0.00922712;0.00818157;0.0115015;0.0102104
1248,314544,0.0084906;0.00931265;0.0233861;0.512543;620.504;600.791;382.414;0.322093;231.49;247.042;13.9093;0.0634917;3.00527;0.913294;0.0129474;0.676433;0.69125;0.0415426;0.0102104;0.193284;0.177227;0.0419005;0.0117134;0.00833471;0.184364;0.149989;0.188775;0.0242263;0.0201146;0.00788334;0.250031;2.41302;33.7232;1.85335;0.65239;0.0444886;0.0111904;0.0225737;0.0194108;0.026223;0.0108873;0.0093989;0.00818157;0.0113969;0.0102104
1264,314560,0.0084906;0.0093989;0.0233861;0.516335;620.76;600.465;380.192;0.322093;230.853;246.384;13.7599;0.0634917;3.00527;0.913294;0.0129474;0.671559;0.69125;0.0415426;0.0102104;0.193284;0.175831;0.0422612;0.0115015;0.00841231;0.182915;0.151191;0.190267;0.0242263;0.0201146;0.00788334;0.242404;2.36624;32.6228;1.82876;0.647678;0.0441099;0.0111904;0.0225737;0.0194108;0.026223;0.0107881;0.0093989;0.00818157;0.0115015;0.0102104
1280,314576,0.0084906;0.0093989;0.0233861;0.520153;620.76;601.435;379.452;0.324553;231.49;245.728;13.6858;0.0634917;3.00527;0.913294;0.0129474;0.671559;0.69125;0.0415426;0.0102104;0.19481;0.175831;0.0415426;0.0115015;0.00841231;0.181477;0.152403;0.190267;0.0242263;0.0201146;0.00788334;0.240531;2.33551;32.4681;1.81658;0.65239;0.043734;0.0110885;0.0225737;0.0194108;0.0264542;0.0108873;0.0093989;0.00818157;0.0115015;0.0102104
1296,314592,0.0084906;0.0093989;0.0233861;0.516335;620.504;601.435;378.711;0.322093;230.853;245.072;13.9846;0.0634917;3.08299;0.913294;0.0129474;0.671559;0.696255;0.0415426;0.0103046;0.193284;0.175831;0.0415426;0.011607;0.00833471;0.181477;0.152403;0.188775;0.0244409;0.0202943;0.00788334;0.238672;2.33551;33.0907;1.81658;0.647678;0.0444886;0.0111904;0.0223748;0.0195845;0.0266874;0.0108873;0.0093989;0.00818157;0.0117134;0.0102104
1312,314608,0.00833471;0.00931265;0.0233861;0.512543;620.238;601.435;380.192;0.324553;230.853;245.728;14.1361;0.0645652;3.02454;0.926289;0.0129474;0.686278;0.696255;0.0419005;0.0102104;0.193284;0.177227;0.0415426;0.0119291;0.00841231;0.18005;0.152403;0.188775;0.0244409;0.0204756;0.00788334;0.238672;2.30514;32.4681;1.82876;0.65239;0.0448705;0.0111904;0.0221776;0.0194108;0.0264542;0.0110885;0.00931265;0.00818157;0.0119291;0.0103046
1328,314624,0.00841231;0.00922712;0.0233861;0.508776;619.822;601.754;380.192;0.322093;230.216;246.384;14.2123;0.0651084;3.02454;0.926289;0.0129474;0.671559;0.696255;0.0419005;0.0102104;0.193284;0.177227;0.0415426;0.0119291;0.00841231;0.178633;0.149989;0.187294;0.0244409;0.0210286;0.00788334;0.234995;2.24548;32.3139;1.84102;0.66191;0.0452554;0.0110885;0.0223748;0.0197597;0.0264542;0.0110885;0.00948593;0.00818157;0.0119291;0.0105921
1344,314640,0.00841231;0.00922712;0.0227743;0.508776;619.679;602.071;380.192;0.322093;230.216;245.728;14.289;0.0651084;3.02454;0.91977;0.0129474;0.66191;0.696255;0.0422612;0.0102104;0.193284;0.174445;0.0415426;0.0120384;0.00841231;0.175831;0.148796;0.187294;0.0246571;0.0214052;0.00788334;0.233176;2.24548;32.3139;1.82876;0.666719;0.0452554;0.0109875;0.0221776;0.0195845;0.0269225;0.0110885;0.0093989;0.00818157;0.0120384;0.0106897
1360,314656,0.0084906;0.00914238;0.0227743;0.505035;619.822;602.071;379.452;0.322093;230.216;245.072;14.4434;0.0651084;3.02454;0.91977;0.0128303;0.666719;0.696255;0.0422612;0.0102104;0.188775;0.174445;0.0415426;0.0120384;0.00841231;0.175831;0.147611;0.184364;0.0244409;0.0214052;0.00788334;0.233176;2.24548;32.4681;1.85335;0.66191;0.0460348;0.0110885;0.0221776;0.0195845;0.0264542;0.0110885;0.0093989;0.00818157;0.0119291;0.0106897
1376,314672,0.00841231;0.00931265;0.0229765;0.508776;619.822;600.791;380.192;0.322093;228.946;245.072;14.366;0.0645652;3.02454;0.91977;0.0130656;0.666719;0.696255;0.0422612;0.0102104;0.188775;0.17307;0.0419005;0.0125991;0.00841231;0.177227;0.146436;0.181477;0.0244409;0.0214052;0.00788334;0.233176;2.23079;32.6228;1.85335;0.66191;0.0468268;0.0110885;0.0221776;0.0195845;0.0264542;0.0110885;0.00922712;0.00810603;0.0119291;0.0106897
1392,314688,0.00833471;0.00922712;0.0231804;0.505035;620.102;601.435;382.414;0.322093;230.216;245.728;14.4434;0.0645652;3.00527;0.913294;0.0129474;0.66191;0.69125;0.0422612;0.0102104;0.185823;0.17307;0.0415426;0.0125991;0.00841231;0.174445;0.142962;0.18005;0.0250952;0.0214052;0.00788334;0.234995;2.24548;32.6228;1.85335;0.671559;0.0472277;0.0110885;0.021982;0.0195845;0.026223;0.0110885;0.00931265;0.00818157;0.0119291;0.0105921
1408,314704,0.0084906;0.00922712;0.0231804;0.505035;620.238;602.385;380.933;0.322093;230.216;245.072;14.4434;0.0651084;3.00527;0.913294;0.0129474;0.657134;0.696255;0.0422612;0.0102104;0.187294;0.171705;0.0419005;0.0127142;0.00841231;0.174445;0.140689;0.177227;0.0248752;0.0215958;0.00788334;0.233176;2.24548;32.6228;1.86575;0.671559;0.0480392;0.0109875;0.021982;0.0194108;0.0257662;0.0111904;0.00948593;0.00818157;0.0119291;0.0106897
1424,314720,0.0084906;0.00931265;0.0233861;0.493965;620.238;601.754;384.635;0.319651;230.216;244.417;14.6776;0.0651084;3.00527;0.90686;0.0129474;0.657134;0.69125;0.042625;0.0103046;0.188775;0.17035;0.0415426;0.0128303;0.00841231;0.174445;0.139565;0.17307;0.0248752;0.0214052;0.00788334;0.233176;2.20167;32.9341;1.86575;0.666719;0.0480392;0.0109875;0.0223748;0.0195845;0.0266874;0.0112932;0.0093989;0.00818157;0.0120384;0.0106897
1440,314736,0.00841231;0.00922712;0.0231804;0.486712;620.372;600.138;386.855;0.314816;229.581;245.072;15.2371;0.0645652;2.96709;0.90686;0.0129474;0.65239;0.69125;0.0429917;0.0102104;0.187294;0.17035;0.0419005;0.0134262;0.00833471;0.17307;0.13845;0.17307;0.0250952;0.0214052;0.00788334;0.23137;2.11637;32.4681;1.85335;0.671559;0.0480392;0.0109875;0.0221776;0.0195845;0.0269225;0.0113969;0.0093989;0.00818157;0.0120384;0.0106897
1456,314752,0.00841231;0.00922712;0.0233861;0.483122;620.633;599.143;389.075;0.310051;228.946;244.417;14.7564;0.0651084;2.94816;0.894118;0.0127142;0.65239;0.681339;0.042625;0.0103046;0.187294;0.169005;0.0422612;0.0131847;0.00833471;0.17035;0.137343;0.171705;0.0259936;0.0214052;0.00788334;0.23137;2.11637;32.4681;1.85335;0.676433;0.0480392;0.0109875;0.0221776;0.0195845;0.0273988;0.0113969;0.00931265;0.00810603;0.0119291;0.0106897
1472,314768,0.00841231;0.00922712;0.0233861;0.479557;620.76;598.807;392.774;0.305353;230.216;245.072;14.7564;0.0651084;2.94816;0.88154;0.0129474;0.647678;0.681339;0.0429917;0.0103046;0.185823;0.169005;0.0419005;0.0131847;0.00833471;0.171705;0.136244;0.171705;0.0266874;0.0214052;0.00788334;0.23137;2.13037;32.3139;1.85335;0.681339;0.0480392;0.0110885;0.0221776;0.0197597;0.027883;0.0113969;0.00948593;0.00818157;0.0120384;0.0107881
1488,314784,0.00841231;0.00922712;0.0240136;0.472501;620.885;598.129;393.513;0.300722;228.312;244.417;14.9951;0.0651084;2.92934;0.88154;0.0128303;0.642996;0.676433;0.0429917;0.0103046;0.185823;0.166344;0.0419005;0.0134262;0.00833471;0.171705;0.135154;0.169005;0.0266874;0.0215958;0.00788334;0.23137;2.14446;32.1604;1.85335;0.681339;0.0484499;0.0109875;0.0223748;0.0197597;0.027883;0.0113969;0.0093989;0.00818157;0.0121486;0.0108873
1504,314800,0.00833471;0.00931265;0.0242263;0.455279;621.007;597.442;401.637;0.293898;229.581;245.072;15.156;0.0645652;2.91063;0.869127;0.0130656;0.642996;0.676433;0.0422612;0.0103046;0.184364;0.165029;0.0419005;0.0134262;0.00833471;0.171705;0.134072;0.169005;0.0269225;0.0215958;0.00788334;0.229578;2.11637;32.1604;1.85335;0.686278;0.0488639;0.0109875;0.0221776;0.0197597;0.027883;0.0113969;0.0093989;0.00818157;0.0119291;0.0108873
1520,314816,0.0084906;0.00931265;0.0244409;0.455279;621.473;596.397;407.532;0.291655;230.216;245.072;15.4003;0.0645652;2.89203;0.88154;0.0129474;0.633729;0.671559;0.0429917;0.0103046;0.182915;0.165029;0.0419005;0.0134262;0.00833471;0.171705;0.132998;0.167669;0.0269225;0.021982;0.00788334;0.226031;2.08861;31.8552;1.85335;0.686278;0.0484499;0.0107881;0.0221776;0.0197597;0.0283753;0.0113969;0.0093989;0.00818157;0.0119291;0.0109875
1536,314832,0.00841231;0.00931265;0.0248752;0.445228;621.797;594.25;411.21;0.289429;229.581;246.384;15.7312;0.0634917;2.89203;0.88154;0.0129474;0.633729;0.671559;0.0429917;0.0103046;0.182915;0.167669;0.0422612;0.0134262;0.00841231;0.165029;0.132998;0.169005;0.0273988;0.021982;0.00788334;0.222537;2.0476;31.252;1.82876;0.686278;0.0480392;0.0106897;0.0221776;0.0197597;0.0288759;0.0113969;0.00931265;0.00818157;0.0123719;0.0108873
1552,314848,0.00841231;0.0093989;0.0250952;0.441924;622.1;593.149;415.613;0.287218;230.216;247.7;15.9834;0.0634917;2.85514;0.88154;0.0131847;0.624584;0.666719;0.0429917;0.0103046;0.184364;0.167669;0.0419005;0.0135484;0.00841231;0.171705;0.130875;0.169005;0.0271597;0.0221776;0.00788334;0.219093;2.00732;30.6583;1.79244;0.681339;0.0476318;0.0106897;0.0221776;0.0201146;0.0293849;0.0111904;0.00931265;0.00818157;0.0128303;0.0109875
1568,314864,0.00841231;0.0093989;0.0255407;0.441924;622.1;592.405;418.544;0.285024;230.216;249.68;16.1535;0.0634917;2.85514;0.88154;0.0130656;0.615563;0.66191;0.042625;0.0103046;0.185823;0.167669;0.0419005;0.0139217;0.00841231;0.169005;0.131933;0.169005;0.0273988;0.0217881;0.00788334;0.219093;2.00732;30.0741;1.76859;0.676433;0.0472277;0.0107881;0.0217881;0.0197597;0.0293849;0.0112932;0.0093989;0.00818157;0.0133049;0.0106897
1584,314880,0.0084906;0.0093989;0.0257662;0.438643;622.558;590.124;422.929;0.282844;230.853;248.359;16.4115;0.062961;2.81869;0.88154;0.0131847;0.615563;0.66191;0.0429917;0.0102104;0.185823;0.166344;0.0419005;0.0135484;0.00841231;0.169005;0.131933;0.169005;0.0273988;0.0221776;0.00788334;0.219093;1.99406;29.7854;1.76859;0.676433;0.0472277;0.0106897;0.021982;0.0197597;0.0291294;0.0112932;0.00931265;0.00818157;0.0133049;0.0108873
1600,314896,0.0084906;0.0093989;0.0259936;0.432149;622.882;588.956;428.029;0.278533;230.853;250.342;16.6731;0.0624349;2.81869;0.862982;0.0130656;0.606663;0.65239;0.042625;0.0102104;0.185823;0.167669;0.0419005;0.0136718;0.00841231;0.169005;0.130875;0.169005;0.027883;0.0221776;0.00788334;0.220808;1.96777;29.4991;1.74504;0.676433;0.0468268;0.0106897;0.021982;0.0199364;0.0296426;0.0112932;0.0093989;0.00818157;0.0131847;0.0107881
1616,314912,0.0084906;0.0093989;0.0266874;0.428935;623.029;588.167;433.833;0.274283;230.853;250.342;16.7611;0.0619127;2.78266;0.856875;0.0129474;0.597882;0.65239;0.042625;0.0103046;0.184364;0.165029;0.0419005;0.0137962;0.00833471;0.169005;0.130875;0.169005;0.0273988;0.0217881;0.00788334;0.219093;1.96777;29.642;1.73337;0.676433;0.0464292;0.0106897;0.0217881;0.0195845;0.0296426;0.0113969;0.0093989;0.00818157;0.0128303;0.0107881
1632,314928,0.0084906;0.00975165;0.0269225;0.425744;623.029;586.567;439.608;0.272181;230.216;251.004;17.0275;0.0624349;2.78266;0.856875;0.0130656;0.597882;0.642996;0.0415426;0.0103046;0.181477;0.163724;0.0419005;0.0136718;0.00841231;0.169005;0.129825;0.166344;0.0271597;0.0217881;0.00788334;0.21739;1.98087;29.4991;1.69878;0.676433;0.0460348;0.0106897;0.021982;0.0194108;0.0291294;0.0111904;0.00931265;0.00818157;0.0127142;0.0106897
1648,314944,0.0084906;0.00993273;0.0276399;0.422575;623.167;584.934;443.918;0.270094;230.853;251.004;17.1171;0.0619127;2.78266;0.856875;0.0135484;0.597882;0.647678;0.0419005;0.0102104;0.18005;0.162428;0.0415426;0.0135484;0.00833471;0.169005;0.129825;0.162428;0.0269225;0.0215958;0.00788334;0.219093;2.00732;29.7854;1.69878;0.676433;0.0464292;0.0107881;0.021982;0.0194108;0.0288759;0.0110885;0.00931265;0.00818157;0.0123719;0.0103996
1664,314960,0.0084906;0.0102104;0.027883;0.419428;623.471;581.577;452.479;0.268022;232.767;253.661;17.6632;0.0619127;2.78266;0.856875;0.0130656;0.597882;0.642996;0.0415426;0.0103046;0.18005;0.159865;0.0411876;0.0136718;0.00833471;0.169005;0.129825;0.159865;0.0266874;0.0215958;0.00788334;0.219093;2.00732;30.0741;1.69878;0.676433;0.0468268;0.0106897;0.0221776;0.0194108;0.0288759;0.0110885;0.00948593;0.00818157;0.0122597;0.010117
1680,314976,0.0084906;0.0103046;0.0291294;0.413199;623.757;578.097;458.842;0.265965;234.048;256.331;18.0356;0.0619127;2.81869;0.862982;0.0131847;0.597882;0.642996;0.0422612;0.0103046;0.18005;0.158598;0.0411876;0.0135484;0.0084906;0.169005;0.128783;0.158598;0.0266874;0.0215958;0.00788334;0.21739;2.02067;30.0741;1.69878;0.686278;0.0468268;0.0107881;0.021982;0.0194108;0.0283753;0.0110885;0.00931265;0.00818157;0.0123719;0.010117
1696,314992,0.00841231;0.0103996;0.0301644;0.410117;624.024;574.038;465.847;0.265965;235.976;258.341;18.6068;0.0613947;2.81869;0.88154;0.0135484;0.593537;0.642996;0.042625;0.0103046;0.177227;0.156092;0.0411876;0.0135484;0.00841231;0.167669;0.127749;0.15734;0.0269225;0.0215958;0.00788334;0.21739;2.02067;30.2192;1.71024;0.686278;0.0480392;0.0106897;0.021982;0.0194108;0.0283753;0.0110885;0.00922712;0.00818157;0.0121486;0.010117
