TimeSinceCollection,Timestamp,AccX,AccY,AccZ,AngleRoll,AnglePitch,AngleYaw,AngularVelX,AngularVelY,AngularVelZ,Q1,Q2,Q3,Q4,MagX,MagY,MagZ,Height,Airpressure
420,53250,0.0430664,-0.947461,9.7665,-5.59753,-0.280151,-44.2035,-0.0610352,0,0.0610352,0.925293,-0.0461731,0.0160828,-0.375916,-7675,8635,-8890,-3913,-29276
426,53256,0.0526367,-0.971387,9.73301,-5.59753,-0.280151,-44.209,-0.305176,-0.12207,-0.244141,0.925293,-0.0461731,0.0160828,-0.375946,-7675,8640,-8896,-3913,-29276
432,53262,0.0669922,-0.952246,9.71865,-5.59753,-0.280151,-44.209,-0.0610352,-0.12207,0.0610352,0.925293,-0.0461731,0.0160828,-0.375946,-7676,8648,-8904,-3913,-29276
438,53268,0.0191406,-0.937891,9.73779,-5.59753,-0.280151,-44.2035,-0.0610352,-0.12207,0.244141,0.925293,-0.0462036,0.0160828,-0.375916,-7676,8648,-8907,-3913,-29276
444,53274,0.0191406,-0.942676,9.75215,-5.59753,-0.280151,-44.2035,0.366211,-0.0610352,-0.12207,0.925293,-0.0461731,0.0160828,-0.375916,-7677,8648,-8910,-3913,-29276
450,53280,0.0287109,-0.942676,9.7665,-5.59753,-0.280151,-44.2035,0.366211,0,0.183105,0.925293,-0.0461731,0.0160828,-0.375916,-7676,8648,-8913,-3913,-29276
456,53286,0.0334961,-0.91875,9.77129,-5.59753,-0.280151,-44.2035,0.183105,-0.12207,-0.0610352,0.925293,-0.0461426,0.0160522,-0.375916,-7677,8647,-8915,-3913,-29276
462,53292,0.0430664,-0.947461,9.80479,-5.59204,-0.280151,-44.2035,0,-0.305176,0.12207,0.925293,-0.0461426,0.0160522,-0.375916,-7678,8644,-8915,-3913,-29276
468,53298,0.0334961,-0.947461,9.77129,-5.59204,-0.280151,-44.2035,0,-0.0610352,0.0610352,0.925323,-0.0461426,0.0160522,-0.375916,-7678,8641,-8913,-3913,-29276
474,53304,0.0526367,-0.952246,9.76172,-5.59204,-0.280151,-44.2035,-0.0610352,0.0610352,0,0.925323,-0.0461426,0.0160522,-0.375916,-7679,8639,-8916,-3913,-29276
480,53310,0.0334961,-0.961816,9.77129,-5.59204,-0.280151,-44.2035,-0.0610352,0.0610352,-0.183105,0.925293,-0.0461426,0.0160522,-0.375916,-7680,8641,-8921,-3913,-29276
486,53316,0.0334961,-0.947461,9.75693,-5.59753,-0.280151,-44.2035,-0.244141,0.0610352,0.366211,0.925323,-0.0461731,0.0160522,-0.375916,-7682,8644,-8926,-3913,-29276
492,53322,0.0191406,-0.947461,9.75693,-5.59753,-0.280151,-44.2035,0,0,0.0610352,0.925323,-0.0461731,0.0160828,-0.375916,-7682,8647,-8935,-3913,-29276
498,53328,0.0239258,-0.966602,9.8,-5.59753,-0.280151,-44.2035,0.12207,0,0.0610352,0.925323,-0.0461426,0.0160828,-0.375885,-7681,8647,-8936,-3913,-29276
504,53334,0.0478516,-0.961816,9.72822,-5.59753,-0.280151,-44.2035,0,0,0.0610352,0.925323,-0.0461426,0.0160828,-0.375885,-7680,8645,-8931,-3913,-29276
510,53340,0.0526367,-0.933105,9.75215,-5.59753,-0.280151,-44.2035,-0.0610352,0,0,0.925323,-0.0461426,0.0160828,-0.375885,-7678,8641,-8925,-3913,-29276
516,53346,0.0478516,-0.957031,9.78086,-5.59753,-0.280151,-44.2035,-0.0610352,0,-0.12207,0.925323,-0.0461731,0.0160828,-0.375916,-7674,8638,-8922,-3913,-29276
522,53352,0.0334961,-0.947461,9.72822,-5.59753,-0.280151,-44.2035,-0.0610352,0,-0.0610352,0.925323,-0.0461731,0.0160828,-0.375916,-7669,8637,-8913,-3913,-29276
528,53358,0.0669922,-0.942676,9.75215,-5.59753,-0.280151,-44.2035,-0.0610352,-0.12207,0,0.925323,-0.0461731,0.0160828,-0.375916,-7667,8637,-8908,-3913,-29276
534,53364,0.0334961,-0.961816,9.78564,-5.59753,-0.280151,-44.2035,0.0610352,-0.12207,0.0610352,0.925323,-0.0461731,0.0160522,-0.375885,-7669,8639,-8906,-3913,-29276
540,53370,0.0574219,-0.923535,9.7665,-5.59204,-0.280151,-44.2035,0.366211,0,0,0.925323,-0.0461426,0.0160522,-0.375885,-7669,8640,-8905,-3913,-29276
546,53376,0.062207,-0.961816,9.8,-5.59204,-0.280151,-44.2035,-0.12207,-0.183105,0.0610352,0.925323,-0.0461426,0.0160522,-0.375885,-7670,8639,-8904,-3913,-29276
552,53382,0.0334961,-0.952246,9.74258,-5.59753,-0.280151,-44.198,-0.366211,0,0.0610352,0.925323,-0.0461731,0.0160522,-0.375885,-7674,8632,-8894,-3913,-29276
558,53388,0.0239258,-0.933105,9.71865,-5.59753,-0.280151,-44.198,0,-0.12207,0.0610352,0.925323,-0.0461731,0.0160522,-0.375885,-7676,8630,-8895,-3913,-29276
564,53394,0.0430664,-0.971387,9.73779,-5.59753,-0.280151,-44.198,0.0610352,0,0,0.925323,-0.0461731,0.0160522,-0.375885,-7676,8628,-8897,-3913,-29276
570,53400,0.0574219,-0.937891,9.76172,-5.59753,-0.280151,-44.198,0.244141,0,-0.183105,0.925323,-0.0461731,0.0160522,-0.375885,-7677,8627,-8898,-3913,-29276
576,53406,0.0287109,-0.961816,9.75215,-5.59753,-0.280151,-44.2035,0.12207,0.0610352,0,0.925323,-0.0461731,0.0160522,-0.375885,-7679,8629,-8899,-3913,-29276
582,53412,0.0287109,-0.957031,9.7665,-5.59753,-0.280151,-44.2035,0.0610352,0.12207,0.0610352,0.925323,-0.0461731,0.0160522,-0.375885,-7679,8631,-8895,-3913,-29276
588,53418,0.0334961,-0.92832,9.77607,-5.59753,-0.280151,-44.2035,-0.0610352,0,0,0.925323,-0.0461731,0.0160828,-0.375885,-7676,8634,-8898,-3913,-29276
594,53424,0.0478516,-0.947461,9.74258,-5.59753,-0.280151,-44.198,-0.0610352,-0.12207,0.0610352,0.925323,-0.0461731,0.0160522,-0.375885,-7671,8637,-8899,-3913,-29276
600,53430,0.0526367,-0.952246,9.74258,-5.59204,-0.280151,-44.198,0.305176,0,-0.0610352,0.925323,-0.0461426,0.0160522,-0.375885,-7666,8638,-8907,-3913,-29276
606,53436,0.0382813,-0.937891,9.7665,-5.59753,-0.280151,-44.198,-0.0610352,-0.12207,0.305176,0.925323,-0.0461426,0.0160522,-0.375885,-7660,8640,-8912,-3913,-29276
612,53442,0.0574219,-0.942676,9.74736,-5.59753,-0.280151,-44.198,-0.0610352,-0.0610352,0.12207,0.925323,-0.0461731,0.0160522,-0.375885,-7649,8639,-8919,-3913,-29276
618,53448,0.0334961,-0.961816,9.73779,-5.59753,-0.280151,-44.198,-0.12207,0,0,0.925323,-0.0461731,0.0160522,-0.375885,-7644,8639,-8923,-3913,-29276
624,53454,0.0478516,-0.952246,9.75693,-5.59753,-0.280151,-44.198,0.0610352,0,-0.0610352,0.925323,-0.0461731,0.0160522,-0.375885,-7643,8639,-8924,-3913,-29276
630,53460,0.0526367,-0.947461,9.76172,-5.59753,-0.280151,-44.198,0,-0.0610352,-0.0610352,0.925323,-0.0461731,0.0160522,-0.375885,-7643,8638,-8925,-3913,-29276
636,53466,0.0334961,-0.952246,9.78564,-5.59204,-0.280151,-44.2035,0.12207,0,-0.244141,0.925323,-0.0461426,0.0160522,-0.375885,-7644,8637,-8926,-3913,-29276
642,53472,0.062207,-0.92832,9.78086,-5.59204,-0.280151,-44.2035,0.12207,0,0,0.925323,-0.0461426,0.0160522,-0.375885,-7645,8631,-8932,-3913,-29276
648,53478,0.062207,-0.971387,9.76172,-5.59204,-0.280151,-44.2035,0.0610352,0,-0.0610352,0.925323,-0.0461426,0.0160522,-0.375885,-7644,8629,-8937,-3913,-29276
654,53484,0.0430664,-0.947461,9.74258,-5.59204,-0.280151,-44.198,-0.305176,0.0610352,0.244141,0.925323,-0.0461426,0.0160522,-0.375885,-7645,8629,-8939,-3913,-29276
660,53490,0.062207,-0.952246,9.73301,-5.59753,-0.280151,-44.198,-0.366211,-0.12207,0,0.925323,-0.0461731,0.0160522,-0.375885,-7646,8627,-8938,-3913,-29276
666,53496,0.0239258,-0.957031,9.77607,-5.59753,-0.280151,-44.198,-0.0610352,0.0610352,0,0.925323,-0.0461731,0.0160522,-0.375885,-7647,8631,-8936,-3913,-29276
672,53502,0.0239258,-0.971387,9.77607,-5.59204,-0.280151,-44.198,0.366211,-0.183105,0,0.925323,-0.0461426,0.0160522,-0.375885,-7646,8633,-8927,-3913,-29276
678,53508,0.0239258,-0.923535,9.75215,-5.59204,-0.285645,-44.198,0.183105,-0.183105,-0.183105,0.925323,-0.0461426,0.0160217,-0.375885,-7644,8632,-8927,-3913,-29276
684,53514,0.0478516,-0.957031,9.73779,-5.59204,-0.285645,-44.198,-0.12207,-0.0610352,0,0.925323,-0.0461426,0.0160217,-0.375885,-7641,8630,-8925,-3913,-29276
690,53520,0.0478516,-0.942676,9.75215,-5.59204,-0.285645,-44.198,-0.12207,0,0.0610352,0.925323,-0.0461426,0.0160217,-0.375885,-7639,8626,-8923,-3913,-29276
696,53526,0.0239258,-0.952246,9.74736,-5.59204,-0.285645,-44.198,-0.12207,-0.0610352,0.0610352,0.925323,-0.0461426,0.0160522,-0.375885,-7639,8625,-8921,-3913,-29276
702,53532,0.0430664,-0.957031,9.76172,-5.59204,-0.285645,-44.198,0.0610352,-0.183105,0.0610352,0.925323,-0.0461426,0.0160217,-0.375854,-7645,8622,-8915,-3913,-29276
708,53538,0.0478516,-0.976172,9.78086,-5.59204,-0.285645,-44.198,0.0610352,0.0610352,-0.0610352,0.925323,-0.0461426,0.0160217,-0.375854,-7650,8620,-8911,-3913,-29276
714,53544,0.0382813,-0.933105,9.7665,-5.59204,-0.285645,-44.198,0.0610352,0,-0.244141,0.925323,-0.0461426,0.0160217,-0.375885,-7654,8617,-8909,-3913,-29276
720,53550,0.0430664,-0.971387,9.72344,-5.59204,-0.285645,-44.198,-0.0610352,-0.0610352,0.0610352,0.925323,-0.0461426,0.0160217,-0.375885,-7656,8615,-8907,-3913,-29276
726,53556,0.0334961,-0.957031,9.77129,-5.59204,-0.285645,-44.198,-0.12207,0.0610352,-0.0610352,0.925323,-0.0461426,0.0160522,-0.375885,-7654,8614,-8901,-3913,-29276
732,53562,0.0430664,-0.966602,9.78086,-5.59204,-0.285645,-44.198,0.305176,0,0,0.925323,-0.0461426,0.0160217,-0.375885,-7648,8613,-8892,-3913,-29276
738,53568,0.0334961,-0.957031,9.79521,-5.59204,-0.285645,-44.198,-0.0610352,-0.0610352,0,0.925323,-0.0461426,0.0160217,-0.375885,-7646,8615,-8888,-3913,-29276
744,53574,0.0382813,-0.91875,9.75693,-5.59204,-0.285645,-44.198,-0.0610352,-0.0610352,0.183105,0.925323,-0.0461426,0.0160217,-0.375854,-7648,8616,-8885,-3913,-29276
750,53580,0.0382813,-0.942676,9.77607,-5.59204,-0.285645,-44.198,-0.183105,0.12207,-0.366211,0.925323,-0.0461426,0.0160217,-0.375885,-7650,8618,-8885,-3913,-29276
756,53586,0.0334961,-0.952246,9.76172,-5.59204,-0.285645,-44.198,0,-0.183105,0.12207,0.925323,-0.0461426,0.0160217,-0.375885,-7651,8619,-8884,-3913,-29276
762,53592,0.0478516,-0.976172,9.73301,-5.59204,-0.285645,-44.198,0.0610352,0,0.12207,0.925323,-0.0461426,0.0160217,-0.375885,-7649,8617,-8879,-3913,-29276
768,53598,0.0334961,-0.923535,9.73779,-5.59204,-0.285645,-44.198,0,-0.12207,0.12207,0.925323,-0.0461426,0.0160217,-0.375885,-7646,8617,-8884,-3913,-29276
774,53604,0.0574219,-0.937891,9.73779,-5.59204,-0.285645,-44.198,-0.12207,0.0610352,0,0.925323,-0.0461426,0.0160217,-0.375885,-7644,8614,-8890,-3913,-29276
780,53610,0.062207,-0.942676,9.7665,-5.59204,-0.285645,-44.2035,-0.12207,0.12207,-0.366211,0.925323,-0.0461426,0.0160522,-0.375885,-7642,8610,-8897,-3913,-29276
786,53616,0.0478516,-0.957031,9.75693,-5.59204,-0.285645,-44.2035,0.244141,0.12207,-0.244141,0.925323,-0.0461426,0.0160522,-0.375885,-7640,8609,-8898,-3913,-29276
792,53622,0.0430664,-0.952246,9.72344,-5.59204,-0.280151,-44.2035,-0.0610352,0,0.244141,0.925323,-0.0461426,0.0160522,-0.375885,-7639,8614,-8895,-3913,-29276
798,53628,0.0334961,-0.947461,9.73301,-5.59204,-0.280151,-44.2035,-0.244141,-0.0610352,0,0.925323,-0.0461426,0.0160522,-0.375885,-7640,8618,-8893,-3913,-29276
804,53634,0.0287109,-0.985742,9.78086,-5.59204,-0.285645,-44.198,-0.0610352,-0.0610352,0.244141,0.925323,-0.0461426,0.0160522,-0.375885,-7640,8620,-8894,-3913,-29276
810,53640,0.0478516,-0.966602,9.7665,-5.59204,-0.285645,-44.198,0.183105,-0.12207,0.0610352,0.925323,-0.0461426,0.0160522,-0.375885,-7641,8620,-8893,-3913,-29276
816,53646,0.0382813,-0.947461,9.77129,-5.59204,-0.285645,-44.198,0.183105,0.0610352,0.0610352,0.925323,-0.0461426,0.0160217,-0.375885,-7642,8618,-8893,-3913,-29276
822,53652,0.0334961,-0.942676,9.75215,-5.59204,-0.280151,-44.198,-0.12207,0,-0.183105,0.925323,-0.0461121,0.0160217,-0.375885,-7643,8616,-8898,-3913,-29276
828,53658,0.0239258,-0.947461,9.7665,-5.59204,-0.285645,-44.198,-0.305176,-0.0610352,0,0.925323,-0.0461426,0.0160522,-0.375885,-7641,8615,-8899,-3913,-29276
834,53664,0.0191406,-0.942676,9.77129,-5.59204,-0.285645,-44.198,-0.183105,0,-0.0610352,0.925323,-0.0461426,0.0160522,-0.375885,-7641,8616,-8901,-3913,-29276
840,53670,0.0334961,-0.947461,9.74736,-5.59204,-0.280151,-44.198,0,0.0610352,0,0.925323,-0.0461426,0.0160522,-0.375885,-7642,8616,-8897,-3913,-29276
846,53676,0.0334961,-0.91875,9.70908,-5.59204,-0.280151,-44.198,0.183105,-0.0610352,0.0610352,0.925323,-0.0461426,0.0160522,-0.375885,-7642,8616,-8894,-3913,-29276
