TimeSinceCollection,Timestamp,AccX,AccY,AccZ,AngleRoll,AnglePitch,AngleYaw,AngularVelX,AngularVelY,AngularVelZ,Q1,Q2,Q3,Q4,MagX,MagY,MagZ,Height,Airpressure
108,813441,1.36855,-9.68994,1.30156,-82.1503,-7.59705,-63.1,0.305176,0.0610352,0,-0.618134,0.584808,-0.300476,0.430664,-14670,10401,-5492,1091,-29878
114,813447,1.34941,-9.69951,1.33984,-82.1503,-7.60254,-63.1,0.244141,0.12207,-0.183105,-0.618134,0.584808,-0.300446,0.430695,-14673,10402,-5493,1091,-29878
120,813453,1.33506,-9.69473,1.33984,-82.1503,-7.60254,-63.1055,0.12207,0.244141,0,-0.618134,0.584808,-0.300446,0.430695,-14675,10403,-5495,1091,-29878
126,813459,1.33506,-9.67559,1.34463,-82.1448,-7.60254,-63.1055,0.244141,0.427246,-0.0610352,-0.618134,0.584778,-0.300476,0.430725,-14678,10404,-5497,1091,-29878
132,813465,1.3207,-9.68994,1.37334,-82.1448,-7.60254,-63.1055,0.366211,0.244141,0.183105,-0.618134,0.584778,-0.300476,0.430725,-14680,10406,-5498,1091,-29878
138,813471,1.31592,-9.63731,1.39727,-82.1448,-7.60254,-63.111,0.12207,0.0610352,0.183105,-0.618164,0.584747,-0.300476,0.430756,-14681,10412,-5499,1091,-29878
144,813477,1.33984,-9.67559,1.37334,-82.1448,-7.60254,-63.111,0,0.12207,0.0610352,-0.618164,0.584747,-0.300476,0.430756,-14679,10415,-5501,1091,-29878
150,813483,1.37334,-9.68516,1.33984,-82.1448,-7.60254,-63.111,0,0,0.12207,-0.618164,0.584747,-0.300476,0.430756,-14677,10418,-5502,1091,-29878
156,813489,1.34463,-9.69473,1.33984,-82.1448,-7.60254,-63.111,0,0.12207,0,-0.618134,0.584747,-0.300476,0.430756,-14676,10418,-5499,1091,-29878
162,813495,1.33506,-9.69951,1.32549,-82.1448,-7.59705,-63.111,-0.12207,0.0610352,0.427246,-0.618134,0.584747,-0.300476,0.430756,-14674,10417,-5493,1091,-29878
168,813501,1.34941,-9.67559,1.3542,-82.1448,-7.60254,-63.111,-0.0610352,0.0610352,0,-0.618134,0.584747,-0.300476,0.430756,-14670,10413,-5496,1091,-29878
174,813507,1.37334,-9.68037,1.31113,-82.1448,-7.60254,-63.1165,0.0610352,0.12207,0,-0.618134,0.584747,-0.300476,0.430786,-14667,10412,-5501,1091,-29878
180,813513,1.34941,-9.68037,1.3207,-82.1448,-7.60254,-63.1165,0,0.12207,0.305176,-0.618134,0.584747,-0.300507,0.430786,-14663,10411,-5508,1091,-29878
186,813519,1.36377,-9.71387,1.28242,-82.1448,-7.59705,-63.1165,0,0.0610352,0.244141,-0.618134,0.584747,-0.300507,0.430786,-14660,10409,-5508,1091,-29878
192,813525,1.28242,-9.64688,1.39248,-82.1393,-7.60254,-63.1165,0.244141,0.183105,-0.0610352,-0.618134,0.584717,-0.300507,0.430786,-14658,10405,-5503,1091,-29878
198,813531,1.29678,-9.63731,1.33984,-82.1393,-7.60254,-63.1165,-0.12207,0.183105,0,-0.618134,0.584717,-0.300507,0.430817,-14657,10396,-5484,1099,-29879
204,813537,1.29678,-9.66602,1.33027,-82.1393,-7.60254,-63.1219,0,0.183105,-0.0610352,-0.618134,0.584717,-0.300507,0.430817,-14658,10392,-5477,1099,-29879
210,813543,1.33984,-9.69951,1.3207,-82.1393,-7.60254,-63.1219,0.0610352,0.183105,-0.244141,-0.618103,0.584717,-0.300507,0.430847,-14659,10391,-5475,1099,-29879
216,813549,1.35898,-9.66602,1.33027,-82.1393,-7.60254,-63.1219,0,0.183105,0,-0.618103,0.584717,-0.300507,0.430847,-14662,10390,-5476,1099,-29879
222,813555,1.3207,-9.68037,1.33027,-82.1393,-7.60254,-63.1219,-0.0610352,0.183105,-0.183105,-0.618103,0.584717,-0.300507,0.430847,-14665,10391,-5477,1099,-29879
228,813561,1.33506,-9.68516,1.30156,-82.1393,-7.60803,-63.1274,0,0.183105,0,-0.618103,0.584717,-0.300507,0.430878,-14669,10392,-5481,1099,-29879
234,813567,1.34941,-9.6708,1.3542,-82.1393,-7.60803,-63.1274,0.12207,0.12207,0,-0.618103,0.584717,-0.300507,0.430878,-14671,10391,-5484,1099,-29879
240,813573,1.36377,-9.68516,1.31113,-82.1393,-7.60254,-63.1274,0.244141,0.12207,0.305176,-0.618103,0.584686,-0.300507,0.430878,-14675,10392,-5487,1099,-29879
246,813579,1.36377,-9.68516,1.33506,-82.1393,-7.60803,-63.1274,0.12207,0.183105,-0.244141,-0.618103,0.584686,-0.300507,0.430908,-14681,10394,-5489,1099,-29879
252,813585,1.30635,-9.6708,1.34463,-82.1393,-7.60803,-63.1274,0,0,0.305176,-0.618103,0.584686,-0.300507,0.430908,-14685,10395,-5491,1099,-29879
258,813591,1.32549,-9.68516,1.35898,-82.1338,-7.60254,-63.1329,0,0.183105,0.0610352,-0.618103,0.584686,-0.300537,0.430908,-14687,10399,-5489,1099,-29879
264,813597,1.34463,-9.65166,1.33984,-82.1338,-7.60254,-63.1329,0,0,0.0610352,-0.618103,0.584686,-0.300537,0.430908,-14685,10397,-5485,1099,-29879
270,813603,1.3542,-9.68516,1.3542,-82.1338,-7.60254,-63.1329,0.0610352,0,0.183105,-0.618103,0.584686,-0.300537,0.430908,-14683,10396,-5480,1099,-29879
276,813609,1.3542,-9.64209,1.33027,-82.1338,-7.60254,-63.1329,0,0.183105,0.183105,-0.618103,0.584656,-0.300537,0.430908,-14683,10396,-5475,1099,-29879
282,813615,1.26807,-9.68037,1.36855,-82.1338,-7.60254,-63.1329,0.12207,0.244141,0,-0.618073,0.584656,-0.300537,0.430939,-14684,10396,-5468,1099,-29879
288,813621,1.3207,-9.64688,1.33027,-82.1338,-7.60254,-63.1384,0.305176,0.0610352,-0.0610352,-0.618073,0.584625,-0.300537,0.430939,-14683,10397,-5457,1099,-29879
294,813627,1.36377,-9.6708,1.35898,-82.1338,-7.60803,-63.1384,0,0.244141,-0.0610352,-0.618073,0.584625,-0.300537,0.430969,-14683,10398,-5457,1099,-29879
300,813633,1.32549,-9.67559,1.33506,-82.1338,-7.60254,-63.1384,0,0.244141,0.305176,-0.618073,0.584625,-0.300568,0.430969,-14683,10398,-5457,1099,-29879
306,813639,1.30635,-9.68516,1.33506,-82.1338,-7.60254,-63.1439,0.0610352,0.305176,-0.0610352,-0.618073,0.584625,-0.300568,0.430969,-14683,10399,-5459,1099,-29879
312,813645,1.30635,-9.63252,1.33506,-82.1283,-7.60803,-63.1439,0,0.12207,-0.244141,-0.618073,0.584625,-0.300568,0.431,-14685,10402,-5463,1099,-29879
318,813651,1.30156,-9.66602,1.32549,-82.1283,-7.60803,-63.1439,-0.12207,0.244141,-0.12207,-0.618042,0.584625,-0.300568,0.43103,-14685,10403,-5469,1099,-29879
324,813657,1.33984,-9.69951,1.33984,-82.1283,-7.60803,-63.1494,-0.0610352,0.244141,-0.0610352,-0.618042,0.584625,-0.300568,0.43103,-14684,10402,-5474,1099,-29879
330,813663,1.33027,-9.69473,1.37813,-82.1283,-7.60803,-63.1494,0.12207,0.0610352,-0.183105,-0.618042,0.584625,-0.300568,0.43103,-14685,10400,-5480,1099,-29879
336,813669,1.34463,-9.67559,1.36377,-82.1283,-7.60803,-63.1494,-0.12207,0.183105,0,-0.618042,0.584625,-0.300568,0.431061,-14685,10400,-5479,1099,-29879
342,813675,1.33506,-9.68037,1.34463,-82.1283,-7.61353,-63.1494,-0.0610352,0.305176,-0.0610352,-0.618011,0.584625,-0.300568,0.431061,-14685,10400,-5479,1099,-29879
348,813681,1.33027,-9.66602,1.33984,-82.1283,-7.61353,-63.1549,0,0.12207,0.0610352,-0.618011,0.584595,-0.300568,0.431091,-14686,10401,-5475,1099,-29879
354,813687,1.33027,-9.66123,1.32549,-82.1283,-7.61353,-63.1549,0,0.183105,-0.12207,-0.618011,0.584595,-0.300568,0.431091,-14686,10401,-5472,1099,-29879
360,813693,1.31592,-9.64688,1.36855,-82.1283,-7.61353,-63.1549,0,0.305176,0.0610352,-0.618011,0.584595,-0.300598,0.431091,-14685,10402,-5472,1099,-29879
366,813699,1.31592,-9.65645,1.34463,-82.1283,-7.61353,-63.1604,0.12207,0.183105,-0.0610352,-0.617981,0.584595,-0.300598,0.431122,-14682,10400,-5475,1099,-29879
372,813705,1.33027,-9.66602,1.33506,-82.1283,-7.61353,-63.1604,0.12207,0.366211,-0.305176,-0.617981,0.584595,-0.300598,0.431122,-14679,10398,-5481,1099,-29879
378,813711,1.31592,-9.6708,1.34941,-82.1283,-7.61902,-63.1659,0.0610352,0.12207,-0.183105,-0.617981,0.584564,-0.300598,0.431183,-14677,10398,-5491,1099,-29879
384,813717,1.34463,-9.64688,1.31592,-82.1283,-7.61902,-63.1659,0,0.244141,-0.12207,-0.617981,0.584564,-0.300598,0.431183,-14678,10399,-5492,1099,-29879
390,813723,1.39248,-9.69951,1.29199,-82.1283,-7.61902,-63.1659,0,0.0610352,-0.183105,-0.61795,0.584564,-0.300598,0.431183,-14680,10402,-5490,1099,-29879
396,813729,1.40205,-9.71865,1.30635,-82.1228,-7.61902,-63.1659,0.244141,-0.12207,0,-0.61795,0.584564,-0.300568,0.431183,-14681,10407,-5488,1099,-29879
402,813735,1.20107,-9.62295,1.50254,-82.1228,-7.61902,-63.1714,0,0.244141,-0.244141,-0.61795,0.584534,-0.300568,0.431244,-14682,10411,-5494,1099,-29879
408,813741,1.36377,-9.65166,1.33027,-82.1228,-7.62451,-63.1714,-0.244141,0,-0.488281,-0.61795,0.584564,-0.300568,0.431274,-14682,10412,-5508,1099,-29879
414,813747,1.39727,-9.7043,1.2585,-82.1228,-7.62451,-63.1769,-0.305176,0.244141,-0.183105,-0.61792,0.584564,-0.300568,0.431274,-14682,10407,-5513,1099,-29879
420,813753,1.29199,-9.68037,1.31113,-82.1228,-7.63,-63.1769,0,0.671387,-0.488281,-0.617889,0.584564,-0.300568,0.431305,-14683,10403,-5515,1099,-29879
426,813759,1.24414,-9.66602,1.36855,-82.1228,-7.63,-63.1769,0.305176,0,-0.549316,-0.617889,0.584564,-0.300537,0.431335,-14683,10400,-5516,1099,-29879
432,813765,1.29199,-9.61816,1.35898,-82.1228,-7.6355,-63.1824,-0.488281,0.305176,-0.427246,-0.617889,0.584564,-0.300537,0.431366,-14682,10399,-5516,1099,-29879
438,813771,1.33506,-9.69951,1.34463,-82.1228,-7.64099,-63.1824,-0.183105,0.183105,-0.732422,-0.617828,0.584564,-0.300537,0.431396,-14681,10401,-5518,1099,-29879
444,813777,1.33984,-9.6708,1.34941,-82.1228,-7.64648,-63.1879,-0.0610352,0.183105,-0.610352,-0.617828,0.584595,-0.300507,0.431427,-14681,10402,-5520,1099,-29879
450,813783,1.34941,-9.64688,1.36855,-82.1228,-7.64648,-63.1879,-0.0610352,-0.0610352,-0.488281,-0.617798,0.584595,-0.300507,0.431427,-14679,10404,-5521,1099,-29879
456,813789,1.40205,-9.63731,1.33984,-82.1228,-7.65198,-63.1879,-0.244141,0.183105,-0.671387,-0.617798,0.584595,-0.300507,0.431458,-14678,10407,-5525,1099,-29879
462,813795,1.36855,-9.70908,1.30156,-82.1283,-7.65747,-63.1879,-0.305176,0,-0.427246,-0.617767,0.584625,-0.300507,0.431488,-14675,10408,-5530,1099,-29879
468,813801,1.39248,-9.69473,1.30635,-82.1283,-7.65747,-63.1934,-0.366211,0.12207,-0.427246,-0.617737,0.584625,-0.300476,0.431519,-14671,10410,-5537,1099,-29879
474,813807,1.33027,-9.67559,1.32549,-82.1283,-7.66296,-63.1934,-0.12207,-0.0610352,-0.12207,-0.617737,0.584656,-0.300476,0.431519,-14671,10409,-5533,1099,-29879
480,813813,1.30635,-9.66123,1.36855,-82.1283,-7.66296,-63.1934,-0.0610352,-0.0610352,-0.549316,-0.617706,0.584656,-0.300476,0.431519,-14673,10411,-5525,1099,-29879
486,813819,1.28721,-9.59902,1.39727,-82.1283,-7.66296,-63.1934,-0.305176,0.0610352,-0.305176,-0.617706,0.584656,-0.300476,0.431549,-14675,10411,-5513,1099,-29879
492,813825,1.27285,-9.63731,1.39248,-82.1338,-7.67395,-63.1934,-0.488281,0,-0.793457,-0.617676,0.584686,-0.300446,0.431549,-14677,10410,-5497,1099,-29879
498,813831,1.27285,-9.65645,1.38291,-82.1338,-7.67395,-63.1934,-0.244141,-0.244141,-0.854492,-0.617615,0.584717,-0.300415,0.43158,-14685,10410,-5477,1099,-29879
504,813837,1.33984,-9.64209,1.32549,-82.1338,-7.67944,-63.1934,-0.427246,-0.183105,-0.915527,-0.617615,0.584747,-0.300385,0.43161,-14687,10408,-5471,1099,-29879
510,813843,1.31113,-9.66123,1.34463,-82.1393,-7.68494,-63.1934,-0.488281,-0.0610352,-0.671387,-0.617584,0.584778,-0.300385,0.43161,-14688,10407,-5469,1099,-29879
516,813849,1.3542,-9.69473,1.33506,-82.1393,-7.68494,-63.1934,-0.305176,-0.244141,-0.488281,-0.617554,0.584778,-0.300385,0.43161,-14690,10406,-5465,1099,-29879
522,813855,1.39248,-9.70908,1.27764,-82.1393,-7.69592,-63.1934,-0.183105,0.183105,-0.732422,-0.617554,0.584778,-0.300354,0.431641,-14692,10406,-5463,1099,-29879
528,813861,1.40684,-9.73779,1.25371,-82.1393,-7.69592,-63.1989,0.0610352,0,-0.427246,-0.617523,0.584808,-0.300354,0.431671,-14694,10408,-5464,1099,-29879
534,813867,1.37334,-9.72344,1.24893,-82.1393,-7.69592,-63.1989,0.305176,0.305176,-0.244141,-0.617523,0.584808,-0.300323,0.431702,-14692,10410,-5466,1099,-29879
540,813873,1.35898,-9.71387,1.3207,-82.1338,-7.70142,-63.1989,0.427246,0,-0.305176,-0.617523,0.584778,-0.300323,0.431702,-14691,10412,-5469,1099,-29879
546,813879,1.32549,-9.63252,1.3542,-82.1338,-7.70142,-63.1989,0.305176,0.183105,-0.549316,-0.617523,0.584778,-0.300293,0.431732,-14689,10413,-5472,1099,-29879
552,813885,1.31113,-9.63731,1.40205,-82.1338,-7.70691,-63.1989,0.0610352,0,-0.366211,-0.617523,0.584778,-0.300293,0.431763,-14687,10412,-5477,1099,-29879
558,813891,1.30635,-9.58945,1.44512,-82.1338,-7.7124,-63.1989,0.0610352,-0.244141,-0.732422,-0.617493,0.584808,-0.300262,0.431793,-14687,10411,-5479,1091,-29878
564,813897,1.34941,-9.58467,1.42598,-82.1338,-7.7124,-63.1989,-0.244141,-0.244141,-0.549316,-0.617493,0.584808,-0.300232,0.431793,-14687,10412,-5486,1091,-29878
570,813903,1.3542,-9.62773,1.40205,-82.1338,-7.7179,-63.1989,-0.549316,-0.366211,-0.549316,-0.617462,0.584839,-0.300232,0.431793,-14689,10411,-5490,1091,-29878
576,813909,1.36855,-9.67559,1.34463,-82.1393,-7.72339,-63.1989,-0.671387,-0.427246,-0.793457,-0.617432,0.584869,-0.300201,0.431793,-14690,10410,-5497,1091,-29878
582,813915,1.42598,-9.65166,1.36377,-82.1448,-7.72888,-63.1934,-0.854492,-0.12207,-0.183105,-0.617401,0.5849,-0.300171,0.431793,-14690,10409,-5507,1091,-29878
588,813921,1.38291,-9.66123,1.34941,-82.1503,-7.72888,-63.1934,-0.854492,-0.183105,-0.610352,-0.617371,0.584961,-0.300171,0.431793,-14690,10410,-5514,1091,-29878
594,813927,1.33984,-9.70908,1.31113,-82.1558,-7.72888,-63.1934,-0.976563,-0.244141,-0.183105,-0.61734,0.584991,-0.300171,0.431793,-14689,10411,-5522,1091,-29878
600,813933,1.36855,-9.69951,1.2585,-82.1613,-7.73438,-63.1934,-0.854492,-0.183105,-0.305176,-0.61731,0.585022,-0.300171,0.431793,-14689,10414,-5530,1091,-29878
606,813939,1.3542,-9.6708,1.32549,-82.1613,-7.73438,-63.1934,-0.427246,-0.183105,-0.549316,-0.617279,0.585052,-0.300171,0.431793,-14690,10414,-5532,1091,-29878
612,813945,1.27764,-9.63731,1.40684,-82.1667,-7.73987,-63.1934,-0.488281,-0.305176,-0.488281,-0.617279,0.585052,-0.300171,0.431793,-14689,10411,-5525,1091,-29878
618,813951,1.3207,-9.63252,1.3877,-82.1667,-7.74536,-63.1934,-0.610352,-0.305176,-0.549316,-0.617249,0.585114,-0.30014,0.431793,-14689,10409,-5522,1091,-29878
624,813957,1.35898,-9.67559,1.3207,-82.1722,-7.75085,-63.1879,-0.610352,-0.366211,-0.854492,-0.617218,0.585144,-0.30011,0.431793,-14688,10406,-5521,1091,-29878
630,813963,1.38291,-9.69473,1.30156,-82.1722,-7.75085,-63.1879,-0.549316,-0.305176,-0.610352,-0.617188,0.585175,-0.30011,0.431793,-14692,10403,-5514,1091,-29878
636,813969,1.38291,-9.7043,1.23936,-82.1722,-7.75635,-63.1879,-0.305176,-0.12207,-0.671387,-0.617157,0.585205,-0.300079,0.431824,-14698,10402,-5509,1091,-29878
642,813975,1.39727,-9.68516,1.26328,-82.1777,-7.76184,-63.1879,-0.244141,0,-0.488281,-0.617157,0.585205,-0.300079,0.431824,-14706,10397,-5492,1091,-29878
648,813981,1.40205,-9.68516,1.23936,-82.1777,-7.76184,-63.1879,-0.12207,-0.183105,-0.305176,-0.617126,0.585236,-0.300049,0.431854,-14708,10395,-5483,1091,-29878
654,813987,1.43076,-9.70908,1.27285,-82.1777,-7.76733,-63.1879,0.12207,-0.12207,-0.244141,-0.617126,0.585236,-0.300049,0.431854,-14707,10392,-5480,1091,-29878
660,813993,1.41641,-9.69473,1.29678,-82.1722,-7.76733,-63.1879,0.366211,0,-0.0610352,-0.617126,0.585236,-0.300018,0.431854,-14707,10393,-5474,1091,-29878
666,813999,1.38291,-9.68994,1.31592,-82.1722,-7.76733,-63.1879,0.305176,-0.0610352,-0.0610352,-0.617126,0.585236,-0.300018,0.431885,-14704,10394,-5464,1091,-29878
672,814005,1.34941,-9.62773,1.37813,-82.1722,-7.77283,-63.1879,0.12207,-0.12207,-0.366211,-0.617126,0.585236,-0.300018,0.431885,-14707,10400,-5451,1091,-29878
678,814011,1.36855,-9.62773,1.40205,-82.1722,-7.77283,-63.1879,-0.12207,-0.183105,0,-0.617126,0.585236,-0.299988,0.431915,-14707,10400,-5448,1091,-29878
684,814017,1.37813,-9.65645,1.3542,-82.1722,-7.77283,-63.1879,-0.0610352,-0.12207,0,-0.617126,0.585236,-0.299988,0.431915,-14707,10401,-5447,1091,-29878
690,814023,1.36377,-9.66602,1.3542,-82.1722,-7.77283,-63.1879,-0.183105,-0.305176,-0.0610352,-0.617126,0.585266,-0.299957,0.431885,-14709,10401,-5447,1091,-29878
696,814029,1.34941,-9.65166,1.3542,-82.1722,-7.77283,-63.1879,-0.244141,-0.183105,-0.12207,-0.617126,0.585266,-0.299957,0.431885,-14708,10402,-5452,1091,-29878
702,814035,1.36855,-9.68516,1.31113,-82.1777,-7.77832,-63.1879,-0.366211,-0.12207,-0.183105,-0.617096,0.585266,-0.299957,0.431885,-14708,10403,-5465,1091,-29878
708,814041,1.40205,-9.7043,1.27764,-82.1777,-7.77832,-63.1824,-0.366211,-0.244141,-0.305176,-0.617096,0.585297,-0.299957,0.431885,-14708,10404,-5474,1091,-29878
714,814047,1.38291,-9.69951,1.31113,-82.1777,-7.77832,-63.1824,-0.12207,-0.366211,0.244141,-0.617096,0.585327,-0.299927,0.431885,-14710,10404,-5481,1091,-29878
720,814053,1.3542,-9.66123,1.32549,-82.1777,-7.77832,-63.1824,-0.0610352,-0.0610352,-0.12207,-0.617065,0.585327,-0.299927,0.431885,-14713,10405,-5490,1091,-29878
726,814059,1.34941,-9.67559,1.36377,-82.1832,-7.77832,-63.1824,-0.244141,-0.366211,0.183105,-0.617065,0.585327,-0.299927,0.431885,-14715,10406,-5494,1091,-29878
732,814065,1.37813,-9.65166,1.33984,-82.1832,-7.78381,-63.1824,-0.0610352,-0.244141,0.0610352,-0.617065,0.585327,-0.299927,0.431885,-14714,10402,-5498,1091,-29878
738,814071,1.3542,-9.67559,1.30635,-82.1832,-7.78381,-63.1824,-0.0610352,-0.183105,-0.244141,-0.617065,0.585358,-0.299927,0.431885,-14713,10401,-5491,1091,-29878
744,814077,1.36377,-9.67559,1.34941,-82.1832,-7.78381,-63.1824,0,-0.12207,0,-0.617065,0.585358,-0.299896,0.431885,-14714,10399,-5486,1091,-29878
750,814083,1.36377,-9.69473,1.31592,-82.1832,-7.78381,-63.1769,-0.12207,-0.366211,-0.0610352,-0.617065,0.585358,-0.299896,0.431885,-14714,10398,-5480,1091,-29878
756,814089,1.36377,-9.66602,1.33027,-82.1832,-7.78931,-63.1769,-0.183105,0,-0.183105,-0.617065,0.585388,-0.299896,0.431885,-14715,10397,-5477,1091,-29878
762,814095,1.34941,-9.68037,1.31592,-82.1832,-7.78931,-63.1769,0,-0.12207,-0.0610352,-0.617065,0.585388,-0.299896,0.431885,-14716,10398,-5479,1091,-29878
768,814101,1.34463,-9.64209,1.34941,-82.1832,-7.78931,-63.1769,-0.0610352,-0.366211,-0.183105,-0.617035,0.585388,-0.299866,0.431885,-14713,10395,-5483,1091,-29878
774,814107,1.38291,-9.65166,1.30156,-82.1832,-7.78931,-63.1769,-0.0610352,-0.12207,-0.366211,-0.617035,0.585419,-0.299866,0.431885,-14709,10394,-5490,1091,-29878
780,814113,1.37813,-9.67559,1.3207,-82.1887,-7.7948,-63.1769,-0.305176,-0.244141,-0.427246,-0.617035,0.585419,-0.299835,0.431885,-14705,10392,-5496,1091,-29878
786,814119,1.36377,-9.68037,1.3207,-82.1887,-7.7948,-63.1769,-0.183105,-0.244141,-0.183105,-0.617004,0.585449,-0.299835,0.431885,-14702,10389,-5498,1091,-29878
792,814125,1.41162,-9.69951,1.27764,-82.1887,-7.80029,-63.1714,0,-0.427246,0,-0.617004,0.585449,-0.299835,0.431885,-14701,10387,-5486,1091,-29878
798,814131,1.39727,-9.66602,1.33984,-82.1887,-7.80029,-63.1714,-0.244141,-0.244141,0,-0.617004,0.58548,-0.299805,0.431885,-14701,10388,-5478,1091,-29878
804,814137,1.38291,-9.67559,1.31592,-82.1887,-7.80029,-63.1714,-0.183105,0.0610352,0.0610352,-0.617004,0.58548,-0.299805,0.431885,-14704,10388,-5466,1091,-29878
810,814143,1.33984,-9.66123,1.34463,-82.1942,-7.80029,-63.1714,-0.183105,-0.305176,0,-0.617004,0.58548,-0.299805,0.431854,-14705,10388,-5460,1091,-29878
816,814149,1.34941,-9.68037,1.36377,-82.1942,-7.80029,-63.1659,0,-0.244141,-0.0610352,-0.617004,0.58548,-0.299805,0.431854,-14704,10387,-5457,1091,-29878
822,814155,1.36377,-9.64209,1.31113,-82.1942,-7.80029,-63.1659,-0.183105,-0.366211,-0.12207,-0.617004,0.58551,-0.299774,0.431854,-14705,10378,-5449,1091,-29878
828,814161,1.3542,-9.66602,1.31113,-82.1942,-7.80579,-63.1659,-0.366211,-0.12207,0,-0.616974,0.585541,-0.299774,0.431854,-14706,10376,-5449,1091,-29878
834,814167,1.34463,-9.65645,1.36377,-82.1997,-7.80579,-63.1659,-0.0610352,-0.366211,-0.244141,-0.616974,0.585541,-0.299774,0.431854,-14709,10375,-5448,1091,-29878
840,814173,1.36855,-9.64688,1.31592,-82.1997,-7.80579,-63.1659,-0.244141,0,-0.183105,-0.616974,0.585541,-0.299774,0.431854,-14712,10377,-5452,1091,-29878
846,814179,1.33984,-9.65645,1.31113,-82.1997,-7.80579,-63.1659,-0.427246,-0.12207,-0.0610352,-0.616943,0.585571,-0.299774,0.431854,-14712,10377,-5457,1091,-29878
852,814185,1.34463,-9.63731,1.34463,-82.1997,-7.81128,-63.1604,-0.12207,-0.183105,-0.0610352,-0.616943,0.585602,-0.299744,0.431854,-14712,10377,-5471,1091,-29878
858,814191,1.38291,-9.64209,1.33506,-82.2052,-7.81128,-63.1604,-0.12207,-0.366211,-0.244141,-0.616943,0.585602,-0.299713,0.431854,-14712,10378,-5474,1091,-29878
864,814197,1.33984,-9.66602,1.3542,-82.2052,-7.81677,-63.1604,-0.183105,-0.183105,-0.549316,-0.616913,0.585632,-0.299713,0.431854,-14712,10377,-5475,1091,-29878
870,814203,1.3542,-9.65645,1.3542,-82.2052,-7.81677,-63.1604,-0.183105,-0.244141,-0.183105,-0.616913,0.585632,-0.299713,0.431854,-14713,10376,-5472,1091,-29878
